variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Pink Athena,2026-W04,3,2026-W06,0.38887662988966903,0.611123370110331,0.4162330030357227,-0.38887662988966903,60929.0,99700.0,raw,2
Pink Athena,2026-W05,2,2026-W06,0.23701103309929789,0.7629889669007021,0.4162330030357227,-0.23701103309929789,76070.0,99700.0,raw,2
Pink Athena,2026-W06,1,2026-W06,0.06332998996990973,1.0433099297893682,0.4162330030357227,0.0433099297893681,104018.0,99700.0,raw,2
Red Ribbon,2026-W03,4,2026-W06,0.3495119787045253,0.6504880212954747,0.193807240340457,-0.3495119787045253,36655.0,56350.0,raw,4
Red Ribbon,2026-W04,3,2026-W06,0.27884649511978704,0.7211535048802129,0.193807240340457,-0.27884649511978704,40637.0,56350.0,raw,4
Red Ribbon,2026-W05,2,2026-W06,0.1521561668145519,0.8478438331854481,0.193807240340457,-0.1521561668145519,47776.0,56350.0,raw,4
Red Ribbon,2026-W06,1,2026-W06,0.11815439219165927,1.0063886424134871,0.193807240340457,0.006388642413487134,56710.0,56350.0,raw,4
Royal Athena,2026-W03,4,2026-W06,0.509093931837074,0.49090606816292603,0.2669409760169556,-0.509093931837074,88584.0,180450.0,raw,3
Royal Athena,2026-W04,3,2026-W06,0.294990302022721,0.705009697977279,0.2669409760169556,-0.294990302022721,127219.0,180450.0,raw,3
Royal Athena,2026-W05,2,2026-W06,0.22787475755056802,0.7721252424494319,0.2669409760169556,-0.22787475755056802,139330.0,180450.0,raw,3
Royal Athena,2026-W06,1,2026-W06,0.16352452202826268,0.9654973676918814,0.2669409760169556,-0.03450263230811859,174224.0,180450.0,raw,3
Snow Flake,2026-W03,4,2026-W06,0.711574074074074,0.2884259259259259,0.6099523760887139,-0.711574074074074,3115.0,10800.0,raw,1
Snow Flake,2026-W04,3,2026-W06,0.32472222222222225,0.6752777777777778,0.6099523760887139,-0.32472222222222225,7293.0,10800.0,raw,1
Snow Flake,2026-W05,2,2026-W06,0.10814814814814815,0.8918518518518519,0.6099523760887139,-0.10814814814814815,9632.0,10800.0,raw,1
Snow Flake,2026-W06,1,2026-W06,0.5182407407407408,1.5182407407407408,0.6099523760887139,0.5182407407407408,16397.0,10800.0,raw,1
Tacazzi,2026-W03,4,2026-W06,0.46292031321971444,0.5370796867802856,0.2141675277565873,-0.46292031321971444,58300.0,108550.0,raw,3
Tacazzi,2026-W04,3,2026-W06,0.34046982957162597,0.659530170428374,0.2141675277565873,-0.34046982957162597,71592.0,108550.0,raw,3
Tacazzi,2026-W05,2,2026-W06,0.18076462459695994,0.883961308152925,0.2141675277565873,-0.11603869184707508,95954.0,108550.0,raw,3
Tacazzi,2026-W06,1,2026-W06,0.1917273146015661,0.8082726853984339,0.2141675277565873,-0.1917273146015661,87738.0,108550.0,raw,3
Tamara,2026-W03,4,2026-W06,0.2727857142857143,0.8930142857142858,0.11138177269148937,-0.10698571428571428,62511.0,70000.0,raw,4
Tamara,2026-W04,3,2026-W06,0.1465857142857143,0.9178142857142857,0.11138177269148937,-0.08218571428571429,64247.0,70000.0,raw,4
Tamara,2026-W05,2,2026-W06,0.16751428571428573,1.1261714285714286,0.11138177269148937,0.12617142857142857,78832.0,70000.0,raw,4
Tamara,2026-W06,1,2026-W06,0.07962857142857142,1.0543714285714285,0.11138177269148937,0.05437142857142857,73806.0,70000.0,raw,4
Thriller,2026-W03,4,2026-W06,0.46109299250771263,0.5389070074922874,0.2772392551027491,-0.46109299250771263,61139.0,113450.0,raw,3
Thriller,2026-W04,3,2026-W06,0.35165271044513,0.64834728955487,0.2772392551027491,-0.35165271044513,73555.0,113450.0,raw,3
Thriller,2026-W05,2,2026-W06,0.18989863375936536,0.8101013662406347,0.2772392551027491,-0.18989863375936536,91906.0,113450.0,raw,3
Thriller,2026-W06,1,2026-W06,0.19957690612604673,1.019726751873072,0.2772392551027491,0.019726751873071838,115688.0,113450.0,raw,3
