variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Bandolero,2026-W04,3,2026-W06,1.0032240730789899,2.00322407307899,0.1377826639809332,1.0032240730789899,11184.0,5583.0,final,2
Bandolero,2026-W05,2,2026-W06,1.0983342289091886,1.8110334945369873,0.1377826639809332,0.8110334945369873,10111.0,5583.0,final,2
Bandolero,2026-W06,1,2026-W06,0.6473222281927279,1.5656457101916532,0.1377826639809332,0.5656457101916532,8741.0,5583.0,final,2
Bellalinda Cerise,2026-W03,4,2026-W06,0.23929905199655271,1.2392990519965528,0.3205014671999098,0.23929905199655271,12942.0,10443.0,final,3
Bellalinda Cerise,2026-W04,3,2026-W06,0.6484726611127071,1.6484726611127072,0.3205014671999098,0.6484726611127071,17215.0,10443.0,final,3
Bellalinda Cerise,2026-W05,2,2026-W06,0.4840563056592933,1.1423920329407258,0.3205014671999098,0.14239203294072583,11930.0,10443.0,final,3
Bellalinda Cerise,2026-W06,1,2026-W06,0.4246863927990041,0.721057167480609,0.3205014671999098,-0.278942832519391,7530.0,10443.0,final,3
Birds Nest,2026-W03,4,2026-W06,0.14629948364888123,1.1462994836488813,0.5451566076239427,0.14629948364888123,2664.0,2324.0,final,1
Birds Nest,2026-W04,3,2026-W06,0.24311531841652323,0.7568846815834768,0.5451566076239427,-0.24311531841652323,1759.0,2324.0,final,1
Birds Nest,2026-W05,2,2026-W06,0.5374354561101549,0.4625645438898451,0.5451566076239427,-0.5374354561101549,1075.0,2324.0,final,1
Birds Nest,2026-W06,1,2026-W06,0.6820137693631669,0.31798623063683307,0.5451566076239427,-0.6820137693631669,739.0,2324.0,final,1
Blue Moon,2026-W03,4,2026-W06,0.28376068376068375,1.2837606837606839,0.18997387700931817,0.28376068376068375,1502.0,1170.0,final,1
Blue Moon,2026-W04,3,2026-W06,0.18461538461538463,1.1846153846153846,0.18997387700931817,0.18461538461538463,1386.0,1170.0,final,1
Blue Moon,2026-W05,2,2026-W06,0.7931623931623931,1.7931623931623932,0.18997387700931817,0.7931623931623931,2098.0,1170.0,final,1
Blue Moon,2026-W06,1,2026-W06,0.3735042735042735,1.3735042735042735,0.18997387700931817,0.3735042735042735,1607.0,1170.0,final,1
Bonnieux!,2026-W03,4,2026-W06,0.6765039727582293,0.32349602724177073,0.2275338926548984,-0.6765039727582293,285.0,881.0,final,1
Bonnieux!,2026-W04,3,2026-W06,0.4608399545970488,0.5391600454029511,0.2275338926548984,-0.4608399545970488,475.0,881.0,final,1
Bonnieux!,2026-W05,2,2026-W06,0.4335981838819523,0.5664018161180476,0.2275338926548984,-0.4335981838819523,499.0,881.0,final,1
Bonnieux!,2026-W06,1,2026-W06,0.4790011350737798,0.5209988649262202,0.2275338926548984,-0.4790011350737798,459.0,881.0,final,1
Chazay!,2026-W03,4,2026-W06,0.7402061855670103,1.7402061855670103,0.3694384544454371,0.7402061855670103,844.0,485.0,final,1
Chazay!,2026-W04,3,2026-W06,0.18762886597938144,1.1876288659793814,0.3694384544454371,0.18762886597938144,576.0,485.0,final,1
Chazay!,2026-W05,2,2026-W06,0.2948453608247423,0.7051546391752578,0.3694384544454371,-0.2948453608247423,342.0,485.0,final,1
Chazay!,2026-W06,1,2026-W06,0.03917525773195876,1.0391752577319588,0.3694384544454371,0.03917525773195876,504.0,485.0,final,1
Dinara,2026-W03,4,2026-W06,0.2285684009748861,1.131927519338773,0.2495846817002746,0.13192751933877292,21364.0,18874.0,final,3
Dinara,2026-W04,3,2026-W06,1.040796863409982,2.040796863409982,0.2495846817002746,1.040796863409982,38518.0,18874.0,final,3
Dinara,2026-W05,2,2026-W06,0.5199215852495497,1.5199215852495496,0.2495846817002746,0.5199215852495497,28687.0,18874.0,final,3
Dinara,2026-W06,1,2026-W06,0.4068559923704567,1.4068559923704567,0.2495846817002746,0.4068559923704567,26553.0,18874.0,final,3
Dominica,2026-W03,4,2026-W06,0.7706273062730628,0.22937269372693728,0.5038709119451475,-0.7706273062730628,1554.0,6775.0,final,1
Dominica,2026-W04,3,2026-W06,0.09239852398523986,0.9076014760147602,0.5038709119451475,-0.09239852398523986,6149.0,6775.0,final,1
Dominica,2026-W05,2,2026-W06,0.26228782287822877,0.7377121771217712,0.5038709119451475,-0.26228782287822877,4998.0,6775.0,final,1
Dominica,2026-W06,1,2026-W06,0.10656826568265683,1.1065682656826568,0.5038709119451475,0.10656826568265683,7497.0,6775.0,final,1
Eileen,2026-W03,4,2026-W06,0.9026384557026047,0.09736154429739527,0.6611246439677608,-0.9026384557026047,1155.0,11863.0,final,1
Eileen,2026-W04,3,2026-W06,0.4437326140099469,0.5562673859900531,0.6611246439677608,-0.4437326140099469,6599.0,11863.0,final,1
Eileen,2026-W05,2,2026-W06,0.05302200118013993,1.0530220011801399,0.6611246439677608,0.05302200118013993,12492.0,11863.0,final,1
Eileen,2026-W06,1,2026-W06,0.01905083031273708,1.019050830312737,0.6611246439677608,0.01905083031273708,12089.0,11863.0,final,1
Elba!,2026-W03,4,2026-W06,0.9248389405869721,0.07516105941302792,0.7599697451529639,-0.9248389405869721,105.0,1397.0,final,1
Elba!,2026-W04,3,2026-W06,0.513242662848962,1.5132426628489621,0.7599697451529639,0.513242662848962,2114.0,1397.0,final,1
Elba!,2026-W05,2,2026-W06,0.25841088045812455,0.7415891195418755,0.7599697451529639,-0.25841088045812455,1036.0,1397.0,final,1
Elba!,2026-W06,1,2026-W06,0.23693629205440228,0.7630637079455977,0.7599697451529639,-0.23693629205440228,1066.0,1397.0,final,1
Eva,2026-W03,4,2026-W06,0.26617179215270415,1.266171792152704,0.40210099266570254,0.26617179215270415,1194.0,943.0,final,1
Eva,2026-W04,3,2026-W06,1.687168610816543,2.687168610816543,0.40210099266570254,1.687168610816543,2534.0,943.0,final,1
Eva,2026-W05,2,2026-W06,1.0095440084835632,2.009544008483563,0.40210099266570254,1.0095440084835632,1895.0,943.0,final,1
Eva,2026-W06,1,2026-W06,0.15164369034994699,1.151643690349947,0.40210099266570254,0.15164369034994699,1086.0,943.0,final,1
Fellini,2026-W03,4,2026-W06,0.772436656405399,1.5839450627515983,0.3747472395165008,0.5839450627515984,6689.0,4223.0,final,2
Fellini,2026-W04,3,2026-W06,1.186597205777883,1.7489936064409188,0.3747472395165008,0.7489936064409187,7386.0,4223.0,final,2
Fellini,2026-W05,2,2026-W06,0.5541084537058962,1.0909306180440446,0.3747472395165008,0.09093061804404452,4607.0,4223.0,final,2
Fellini,2026-W06,1,2026-W06,0.30475964953824297,0.695240350461757,0.3747472395165008,-0.30475964953824297,2936.0,4223.0,final,2
Fiction,2026-W03,4,2026-W06,0.874629280129415,1.8746292801294149,0.257038759839149,0.874629280129415,6953.0,3709.0,final,1
Fiction,2026-W04,3,2026-W06,1.0245349150714478,2.024534915071448,0.257038759839149,1.0245349150714478,7509.0,3709.0,final,1
Fiction,2026-W05,2,2026-W06,0.5270962523591265,1.5270962523591265,0.257038759839149,0.5270962523591265,5664.0,3709.0,final,1
Fiction,2026-W06,1,2026-W06,0.08331086546238878,1.0833108654623889,0.257038759839149,0.08331086546238878,4018.0,3709.0,final,1
Fire Works,2026-W03,4,2026-W06,0.6873663249502175,1.197212183789365,0.2873821728170472,0.197212183789365,32466.0,27118.0,final,4
Fire Works,2026-W04,3,2026-W06,0.4697986577181208,1.403200826019618,0.2873821728170472,0.403200826019618,38052.0,27118.0,final,4
Fire Works,2026-W05,2,2026-W06,0.27277085330776607,1.0937016004130098,0.2873821728170472,0.0937016004130098,29659.0,27118.0,final,4
Fire Works,2026-W06,1,2026-W06,0.3390736779998525,0.6609263220001474,0.2873821728170472,-0.3390736779998525,17923.0,27118.0,final,4
Frivolity,2026-W03,4,2026-W06,0.8467153284671532,0.15328467153284672,0.687937709015337,-0.8467153284671532,126.0,822.0,final,1
Frivolity,2026-W04,3,2026-W06,0.4440389294403893,0.5559610705596107,0.687937709015337,-0.4440389294403893,457.0,822.0,final,1
Frivolity,2026-W05,2,2026-W06,0.35279805352798055,1.3527980535279804,0.687937709015337,0.35279805352798055,1112.0,822.0,final,1
Frivolity,2026-W06,1,2026-W06,0.20924574209245742,1.2092457420924574,0.687937709015337,0.20924574209245742,994.0,822.0,final,1
Glorious,2026-W03,4,2026-W06,0.09049386240365401,0.909506137596346,0.3258726500393726,-0.09049386240365401,9558.0,10509.0,final,1
Glorious,2026-W04,3,2026-W06,0.581787039680274,1.581787039680274,0.3258726500393726,0.581787039680274,16623.0,10509.0,final,1
Glorious,2026-W05,2,2026-W06,0.15291654772100105,1.152916547721001,0.3258726500393726,0.15291654772100105,12116.0,10509.0,final,1
Glorious,2026-W06,1,2026-W06,0.23931867922732897,0.760681320772671,0.3258726500393726,-0.23931867922732897,7994.0,10509.0,final,1
Hot Desire,2026-W03,4,2026-W06,0.45733610822060355,0.5426638917793964,0.5381641546218855,-0.45733610822060355,2086.0,3844.0,final,1
Hot Desire,2026-W04,3,2026-W06,1.4794484911550467,2.479448491155047,0.5381641546218855,1.4794484911550467,9531.0,3844.0,final,1
Hot Desire,2026-W05,2,2026-W06,2.0070239334027056,3.0070239334027056,0.5381641546218855,2.0070239334027056,11559.0,3844.0,final,1
Hot Desire,2026-W06,1,2026-W06,0.86420395421436,1.86420395421436,0.5381641546218855,0.86420395421436,7166.0,3844.0,final,1
