variety_name,w+1_raw_accuracy,w+2_raw_accuracy,w+3_raw_accuracy,w+4_raw_accuracy,w+1_raw_wape,w+2_raw_wape,w+3_raw_wape,w+4_raw_wape
Ever Red,1.971872222040241,1.6454851764961025,1.3629118157676854,2.011413026628099,0.9728436255036331,0.6894016493527177,0.5254547241270641,1.0784879548301827
