variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Royal Athena,2026-W06,1,2026-W06,0.16352452202826268,0.9654973676918814,0.08911315759611751,-0.03450263230811859,174224.0,180450.0,final,3
Snow Flake,2026-W03,4,2026-W06,0.2799074074074074,0.7200925925925926,0.31577751094124895,-0.2799074074074074,7777.0,10800.0,final,1
Snow Flake,2026-W04,3,2026-W06,0.05935185185185185,0.9406481481481481,0.31577751094124895,-0.05935185185185185,10159.0,10800.0,final,1
Snow Flake,2026-W05,2,2026-W06,0.24842592592592594,1.2484259259259258,0.31577751094124895,0.24842592592592594,13483.0,10800.0,final,1
Snow Flake,2026-W06,1,2026-W06,0.5182407407407408,1.5182407407407408,0.31577751094124895,0.5182407407407408,16397.0,10800.0,final,1
Tacazzi,2026-W03,4,2026-W06,0.20756333486872408,0.8157070474435744,0.12240695965845327,-0.1842929525564256,88545.0,108550.0,final,3
Tacazzi,2026-W04,3,2026-W06,0.2324274527867342,0.9756241363426992,0.12240695965845327,-0.024375863657300784,105904.0,108550.0,final,3
Tacazzi,2026-W05,2,2026-W06,0.18433901427913404,1.0259051128512207,0.12240695965845327,0.025905112851220637,111362.0,108550.0,final,3
Tacazzi,2026-W06,1,2026-W06,0.1917273146015661,0.8082726853984339,0.12240695965845327,-0.1917273146015661,87738.0,108550.0,final,3
Tamara,2026-W03,4,2026-W06,0.18851428571428572,1.1885142857142856,0.11123899046316899,0.18851428571428572,83196.0,70000.0,final,4
Tamara,2026-W04,3,2026-W06,0.2556,1.2556,0.11123899046316899,0.2556,87892.0,70000.0,final,4
Tamara,2026-W05,2,2026-W06,0.37975714285714285,1.379757142857143,0.11123899046316899,0.37975714285714285,96583.0,70000.0,final,4
Tamara,2026-W06,1,2026-W06,0.07962857142857142,1.0543714285714285,0.11123899046316899,0.05437142857142857,73806.0,70000.0,final,4
Thriller,2026-W03,4,2026-W06,0.17232260907888938,0.8502776553547818,0.07592890758171165,-0.14972234464521816,96464.0,113450.0,final,3
Thriller,2026-W04,3,2026-W06,0.08588805641251653,0.9141119435874835,0.07592890758171165,-0.08588805641251653,103706.0,113450.0,final,3
Thriller,2026-W05,2,2026-W06,0.0476156897311591,0.9523843102688409,0.07592890758171165,-0.0476156897311591,108048.0,113450.0,final,3
Thriller,2026-W06,1,2026-W06,0.19957690612604673,1.019726751873072,0.07592890758171165,0.019726751873071838,115688.0,113450.0,final,3
