field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
GH 20 (D),Azore,2026-W05,2,2026-W06,0.741585233441911,1.741585233441911,0.1559379246936804,0.741585233441911,6416.0,3684.0,final
GH 20 (D),Azore,2026-W06,1,2026-W06,1.035016286644951,2.035016286644951,0.1559379246936804,1.035016286644951,7497.0,3684.0,final
GH 13 (E),Babe,2026-W03,4,2026-W06,0.07492997198879552,0.9250700280112045,0.2506850730686762,-0.07492997198879552,5284.0,5712.0,final
GH 13 (E),Babe,2026-W04,3,2026-W06,0.5110294117647058,1.5110294117647058,0.2506850730686762,0.5110294117647058,8631.0,5712.0,final
GH 13 (E),Babe,2026-W05,2,2026-W06,0.06827731092436974,0.9317226890756303,0.2506850730686762,-0.06827731092436974,5322.0,5712.0,final
GH 13 (E),Babe,2026-W06,1,2026-W06,0.051470588235294115,1.0514705882352942,0.2506850730686762,0.051470588235294115,6006.0,5712.0,final
GH 9 (F),Babe,2026-W03,4,2026-W06,0.3863181312569522,0.6136818687430479,0.39591302190254163,-0.3863181312569522,5517.0,8990.0,final
GH 9 (F),Babe,2026-W04,3,2026-W06,0.6487208008898776,1.6487208008898777,0.39591302190254163,0.6487208008898776,14822.0,8990.0,final
GH 9 (F),Babe,2026-W05,2,2026-W06,0.20978865406006675,1.2097886540600666,0.39591302190254163,0.20978865406006675,10876.0,8990.0,final
GH 9 (F),Babe,2026-W06,1,2026-W06,0.054727474972191326,0.9452725250278087,0.39591302190254163,-0.054727474972191326,8498.0,8990.0,final
GH 12 (B),Bandolero,2026-W03,4,2026-W06,0.5888,1.5888,0.14896319515199324,0.5888,6951.0,4375.0,final
GH 12 (B),Bandolero,2026-W04,3,2026-W06,1.0749714285714285,2.0749714285714287,0.14896319515199324,1.0749714285714285,9078.0,4375.0,final
GH 12 (B),Bandolero,2026-W05,2,2026-W06,1.2182857142857142,2.2182857142857144,0.14896319515199324,1.2182857142857142,9705.0,4375.0,final
GH 12 (B),Bandolero,2026-W06,1,2026-W06,0.7739428571428572,1.773942857142857,0.14896319515199324,0.7739428571428572,7761.0,4375.0,final
GH 13 (C),Bandolero,2026-W03,4,2026-W06,0.10678807947019868,1.1067880794701987,0.589265547791614,0.10678807947019868,1337.0,1208.0,final
GH 13 (C),Bandolero,2026-W04,3,2026-W06,0.7433774834437086,1.7433774834437086,0.589265547791614,0.7433774834437086,2106.0,1208.0,final
GH 13 (C),Bandolero,2026-W05,2,2026-W06,0.6639072847682119,0.3360927152317881,0.589265547791614,-0.6639072847682119,406.0,1208.0,final
GH 13 (C),Bandolero,2026-W06,1,2026-W06,0.18874172185430463,0.8112582781456954,0.589265547791614,-0.18874172185430463,980.0,1208.0,final
GH 10 (F),Bellalinda Cerise,2026-W03,4,2026-W06,1.4691011235955056,2.4691011235955056,0.35120175273357734,1.4691011235955056,879.0,356.0,final
GH 10 (F),Bellalinda Cerise,2026-W04,3,2026-W06,3.898876404494382,4.898876404494382,0.35120175273357734,3.898876404494382,1744.0,356.0,final
GH 10 (F),Bellalinda Cerise,2026-W05,2,2026-W06,2.634831460674157,3.634831460674157,0.35120175273357734,2.634831460674157,1294.0,356.0,final
GH 10 (F),Bellalinda Cerise,2026-W06,1,2026-W06,1.401685393258427,2.401685393258427,0.35120175273357734,1.401685393258427,855.0,356.0,final
GH 17 (B),Bellalinda Cerise,2026-W03,4,2026-W06,0.13660572909169424,1.1366057290916942,0.3689732367805375,0.13660572909169424,7896.0,6947.0,final
GH 17 (B),Bellalinda Cerise,2026-W04,3,2026-W06,0.11630919821505686,1.1163091982150568,0.3689732367805375,0.11630919821505686,7755.0,6947.0,final
GH 17 (B),Bellalinda Cerise,2026-W05,2,2026-W06,0.25680149704908595,0.743198502950914,0.3689732367805375,-0.25680149704908595,5163.0,6947.0,final
GH 17 (B),Bellalinda Cerise,2026-W06,1,2026-W06,0.5288613790125234,0.4711386209874766,0.3689732367805375,-0.5288613790125234,3273.0,6947.0,final
GH 20 (A),Bellalinda Cerise,2026-W03,4,2026-W06,0.3270700636942675,1.3270700636942676,0.3639918959164352,0.3270700636942675,4167.0,3140.0,final
GH 20 (A),Bellalinda Cerise,2026-W04,3,2026-W06,1.457324840764331,2.4573248407643313,0.3639918959164352,1.457324840764331,7716.0,3140.0,final
GH 20 (A),Bellalinda Cerise,2026-W05,2,2026-W06,0.7429936305732484,1.7429936305732483,0.3639918959164352,0.7429936305732484,5473.0,3140.0,final
GH 20 (A),Bellalinda Cerise,2026-W06,1,2026-W06,0.08343949044585987,1.08343949044586,0.3639918959164352,0.08343949044585987,3402.0,3140.0,final
GH 18 (B),Birds Nest,2026-W03,4,2026-W06,0.14629948364888123,1.1462994836488813,0.5451566076239427,0.14629948364888123,2664.0,2324.0,final
GH 18 (B),Birds Nest,2026-W04,3,2026-W06,0.24311531841652323,0.7568846815834768,0.5451566076239427,-0.24311531841652323,1759.0,2324.0,final
GH 18 (B),Birds Nest,2026-W05,2,2026-W06,0.5374354561101549,0.4625645438898451,0.5451566076239427,-0.5374354561101549,1075.0,2324.0,final
GH 18 (B),Birds Nest,2026-W06,1,2026-W06,0.6820137693631669,0.31798623063683307,0.5451566076239427,-0.6820137693631669,739.0,2324.0,final
GH 7 (E),Blue Moon,2026-W03,4,2026-W06,0.28376068376068375,1.2837606837606839,0.18997387700931817,0.28376068376068375,1502.0,1170.0,final
GH 7 (E),Blue Moon,2026-W04,3,2026-W06,0.18461538461538463,1.1846153846153846,0.18997387700931817,0.18461538461538463,1386.0,1170.0,final
GH 7 (E),Blue Moon,2026-W05,2,2026-W06,0.7931623931623931,1.7931623931623932,0.18997387700931817,0.7931623931623931,2098.0,1170.0,final
GH 7 (E),Blue Moon,2026-W06,1,2026-W06,0.3735042735042735,1.3735042735042735,0.18997387700931817,0.3735042735042735,1607.0,1170.0,final
GH 15 (A),Bonnieux!,2026-W03,4,2026-W06,0.6765039727582293,0.32349602724177073,0.2275338926548984,-0.6765039727582293,285.0,881.0,final
GH 15 (A),Bonnieux!,2026-W04,3,2026-W06,0.4608399545970488,0.5391600454029511,0.2275338926548984,-0.4608399545970488,475.0,881.0,final
GH 15 (A),Bonnieux!,2026-W05,2,2026-W06,0.4335981838819523,0.5664018161180476,0.2275338926548984,-0.4335981838819523,499.0,881.0,final
GH 15 (A),Bonnieux!,2026-W06,1,2026-W06,0.4790011350737798,0.5209988649262202,0.2275338926548984,-0.4790011350737798,459.0,881.0,final
GH 21 (E),Chazay!,2026-W03,4,2026-W06,0.7402061855670103,1.7402061855670103,0.3694384544454371,0.7402061855670103,844.0,485.0,final
GH 21 (E),Chazay!,2026-W04,3,2026-W06,0.18762886597938144,1.1876288659793814,0.3694384544454371,0.18762886597938144,576.0,485.0,final
GH 21 (E),Chazay!,2026-W05,2,2026-W06,0.2948453608247423,0.7051546391752578,0.3694384544454371,-0.2948453608247423,342.0,485.0,final
GH 21 (E),Chazay!,2026-W06,1,2026-W06,0.03917525773195876,1.0391752577319588,0.3694384544454371,0.03917525773195876,504.0,485.0,final
GH 12 (A),Dinara,2026-W03,4,2026-W06,0.18776997840172785,1.187769978401728,0.16165056860742297,0.18776997840172785,8799.0,7408.0,final
GH 12 (A),Dinara,2026-W04,3,2026-W06,0.6688714902807775,1.6688714902807775,0.16165056860742297,0.6688714902807775,12363.0,7408.0,final
GH 12 (A),Dinara,2026-W05,2,2026-W06,0.3723002159827214,1.3723002159827213,0.16165056860742297,0.3723002159827214,10166.0,7408.0,final
GH 12 (A),Dinara,2026-W06,1,2026-W06,0.21800755939524838,1.2180075593952484,0.16165056860742297,0.21800755939524838,9023.0,7408.0,final
GH 19 (D),Dinara,2026-W03,4,2026-W06,0.15902353966870095,0.840976460331299,0.4357960707939498,-0.15902353966870095,4823.0,5735.0,final
GH 19 (D),Dinara,2026-W04,3,2026-W06,1.7637314734088927,2.763731473408893,0.4357960707939498,1.7637314734088927,15850.0,5735.0,final
GH 19 (D),Dinara,2026-W05,2,2026-W06,1.0088927637314735,2.0088927637314735,0.4357960707939498,1.0088927637314735,11521.0,5735.0,final
GH 19 (D),Dinara,2026-W06,1,2026-W06,0.6925893635571055,1.6925893635571054,0.4357960707939498,0.6925893635571055,9707.0,5735.0,final
GH 7 (F),Dinara,2026-W03,4,2026-W06,0.35089862153201884,1.350898621532019,0.1752483544596927,0.35089862153201884,7742.0,5731.0,final
GH 7 (F),Dinara,2026-W04,3,2026-W06,0.7981155121270285,1.7981155121270285,0.1752483544596927,0.7981155121270285,10305.0,5731.0,final
GH 7 (F),Dinara,2026-W05,2,2026-W06,0.22142732507415808,1.221427325074158,0.1752483544596927,0.22142732507415808,7000.0,5731.0,final
GH 7 (F),Dinara,2026-W06,1,2026-W06,0.36503228057930553,1.3650322805793056,0.1752483544596927,0.36503228057930553,7823.0,5731.0,final
GH 23 (D),Dominica,2026-W03,4,2026-W06,0.7706273062730628,0.22937269372693728,0.5038709119451475,-0.7706273062730628,1554.0,6775.0,final
GH 23 (D),Dominica,2026-W04,3,2026-W06,0.09239852398523986,0.9076014760147602,0.5038709119451475,-0.09239852398523986,6149.0,6775.0,final
GH 23 (D),Dominica,2026-W05,2,2026-W06,0.26228782287822877,0.7377121771217712,0.5038709119451475,-0.26228782287822877,4998.0,6775.0,final
GH 23 (D),Dominica,2026-W06,1,2026-W06,0.10656826568265683,1.1065682656826568,0.5038709119451475,0.10656826568265683,7497.0,6775.0,final
GH 22 (G),Eileen,2026-W03,4,2026-W06,0.9026384557026047,0.09736154429739527,0.6611246439677608,-0.9026384557026047,1155.0,11863.0,final
GH 22 (G),Eileen,2026-W04,3,2026-W06,0.4437326140099469,0.5562673859900531,0.6611246439677608,-0.4437326140099469,6599.0,11863.0,final
GH 22 (G),Eileen,2026-W05,2,2026-W06,0.05302200118013993,1.0530220011801399,0.6611246439677608,0.05302200118013993,12492.0,11863.0,final
GH 22 (G),Eileen,2026-W06,1,2026-W06,0.01905083031273708,1.019050830312737,0.6611246439677608,0.01905083031273708,12089.0,11863.0,final
GH 10 (C),Elba!,2026-W03,4,2026-W06,0.9248389405869721,0.07516105941302792,0.7599697451529639,-0.9248389405869721,105.0,1397.0,final
GH 10 (C),Elba!,2026-W04,3,2026-W06,0.513242662848962,1.5132426628489621,0.7599697451529639,0.513242662848962,2114.0,1397.0,final
GH 10 (C),Elba!,2026-W05,2,2026-W06,0.25841088045812455,0.7415891195418755,0.7599697451529639,-0.25841088045812455,1036.0,1397.0,final
GH 10 (C),Elba!,2026-W06,1,2026-W06,0.23693629205440228,0.7630637079455977,0.7599697451529639,-0.23693629205440228,1066.0,1397.0,final
GH 10 (D),Eva,2026-W03,4,2026-W06,0.26617179215270415,1.266171792152704,0.40210099266570254,0.26617179215270415,1194.0,943.0,final
GH 10 (D),Eva,2026-W04,3,2026-W06,1.687168610816543,2.687168610816543,0.40210099266570254,1.687168610816543,2534.0,943.0,final
GH 10 (D),Eva,2026-W05,2,2026-W06,1.0095440084835632,2.009544008483563,0.40210099266570254,1.0095440084835632,1895.0,943.0,final
GH 10 (D),Eva,2026-W06,1,2026-W06,0.15164369034994699,1.151643690349947,0.40210099266570254,0.15164369034994699,1086.0,943.0,final
GH 10 (G),Fellini,2026-W03,4,2026-W06,0.9338115422236714,1.9338115422236712,0.40440126965102985,0.9338115422236714,5931.0,3067.0,final
GH 10 (G),Fellini,2026-W04,3,2026-W06,1.332572546462341,2.332572546462341,0.40440126965102985,1.332572546462341,7154.0,3067.0,final
GH 10 (G),Fellini,2026-W05,2,2026-W06,0.44408216498206715,1.4440821649820672,0.40440126965102985,0.44408216498206715,4429.0,3067.0,final
GH 10 (G),Fellini,2026-W06,1,2026-W06,0.19530485816759047,0.8046951418324095,0.40440126965102985,-0.19530485816759047,2468.0,3067.0,final
GH 2 (B),Fellini,2026-W03,4,2026-W06,0.34429065743944637,0.6557093425605537,0.6468398341721304,-0.34429065743944637,758.0,1156.0,final
GH 2 (B),Fellini,2026-W04,3,2026-W06,0.7993079584775087,0.20069204152249134,0.6468398341721304,-0.7993079584775087,232.0,1156.0,final
GH 2 (B),Fellini,2026-W05,2,2026-W06,0.8460207612456747,0.15397923875432526,0.6468398341721304,-0.8460207612456747,178.0,1156.0,final
GH 2 (B),Fellini,2026-W06,1,2026-W06,0.5951557093425606,0.40484429065743943,0.6468398341721304,-0.5951557093425606,468.0,1156.0,final
GH 20 (C),Fiction,2026-W03,4,2026-W06,0.874629280129415,1.8746292801294149,0.257038759839149,0.874629280129415,6953.0,3709.0,final
GH 20 (C),Fiction,2026-W04,3,2026-W06,1.0245349150714478,2.024534915071448,0.257038759839149,1.0245349150714478,7509.0,3709.0,final
GH 20 (C),Fiction,2026-W05,2,2026-W06,0.5270962523591265,1.5270962523591265,0.257038759839149,0.5270962523591265,5664.0,3709.0,final
GH 20 (C),Fiction,2026-W06,1,2026-W06,0.08331086546238878,1.0833108654623889,0.257038759839149,0.08331086546238878,4018.0,3709.0,final
GH 12 (C),Fire Works,2026-W03,4,2026-W06,0.6736304549675023,1.6736304549675023,0.28265774203368016,0.6736304549675023,3605.0,2154.0,final
GH 12 (C),Fire Works,2026-W04,3,2026-W06,0.595636025998143,1.595636025998143,0.28265774203368016,0.595636025998143,3437.0,2154.0,final
GH 12 (C),Fire Works,2026-W05,2,2026-W06,0.34818941504178275,1.3481894150417828,0.28265774203368016,0.34818941504178275,2904.0,2154.0,final
GH 12 (C),Fire Works,2026-W06,1,2026-W06,0.1778087279480037,0.8221912720519963,0.28265774203368016,-0.1778087279480037,1771.0,2154.0,final
GH 14 (C),Fire Works,2026-W03,4,2026-W06,1.6683042212518195,2.6683042212518195,0.47925279752423267,1.6683042212518195,14665.0,5496.0,final
GH 14 (C),Fire Works,2026-W04,3,2026-W06,1.2454512372634643,2.2454512372634645,0.47925279752423267,1.2454512372634643,12341.0,5496.0,final
GH 14 (C),Fire Works,2026-W05,2,2026-W06,0.15574963609898107,1.1557496360989812,0.47925279752423267,0.15574963609898107,6352.0,5496.0,final
GH 14 (C),Fire Works,2026-W06,1,2026-W06,0.06804949053857351,0.9319505094614265,0.47925279752423267,-0.06804949053857351,5122.0,5496.0,final
GH 17 (A),Fire Works,2026-W03,4,2026-W06,0.4526631249148617,0.5473368750851383,0.33579581977443174,-0.4526631249148617,8036.0,14682.0,final
GH 17 (A),Fire Works,2026-W04,3,2026-W06,0.061503882304863096,0.9384961176951369,0.33579581977443174,-0.061503882304863096,13779.0,14682.0,final
GH 17 (A),Fire Works,2026-W05,2,2026-W06,0.1653725650456341,0.8346274349543659,0.33579581977443174,-0.1653725650456341,12254.0,14682.0,final
GH 17 (A),Fire Works,2026-W06,1,2026-W06,0.5527857240158016,0.44721427598419833,0.33579581977443174,-0.5527857240158016,6566.0,14682.0,final
GH 21 (B),Fire Works,2026-W03,4,2026-W06,0.287087338069369,1.287087338069369,0.2751948622523425,0.287087338069369,6160.0,4786.0,final
GH 21 (B),Fire Works,2026-W04,3,2026-W06,0.774968658587547,1.774968658587547,0.2751948622523425,0.774968658587547,8495.0,4786.0,final
GH 21 (B),Fire Works,2026-W05,2,2026-W06,0.7026744671959883,1.7026744671959884,0.2751948622523425,0.7026744671959883,8149.0,4786.0,final
GH 21 (B),Fire Works,2026-W06,1,2026-W06,0.06727956539908066,0.9327204346009194,0.2751948622523425,-0.06727956539908066,4464.0,4786.0,final
GH 9 (A),Frivolity,2026-W03,4,2026-W06,0.8467153284671532,0.15328467153284672,0.687937709015337,-0.8467153284671532,126.0,822.0,final
GH 9 (A),Frivolity,2026-W04,3,2026-W06,0.4440389294403893,0.5559610705596107,0.687937709015337,-0.4440389294403893,457.0,822.0,final
GH 9 (A),Frivolity,2026-W05,2,2026-W06,0.35279805352798055,1.3527980535279804,0.687937709015337,0.35279805352798055,1112.0,822.0,final
GH 9 (A),Frivolity,2026-W06,1,2026-W06,0.20924574209245742,1.2092457420924574,0.687937709015337,0.20924574209245742,994.0,822.0,final
GH 19 (B),Glorious,2026-W03,4,2026-W06,0.09049386240365401,0.909506137596346,0.3258726500393726,-0.09049386240365401,9558.0,10509.0,final
GH 19 (B),Glorious,2026-W04,3,2026-W06,0.581787039680274,1.581787039680274,0.3258726500393726,0.581787039680274,16623.0,10509.0,final
GH 19 (B),Glorious,2026-W05,2,2026-W06,0.15291654772100105,1.152916547721001,0.3258726500393726,0.15291654772100105,12116.0,10509.0,final
GH 19 (B),Glorious,2026-W06,1,2026-W06,0.23931867922732897,0.760681320772671,0.3258726500393726,-0.23931867922732897,7994.0,10509.0,final
GH 5 (C),Hot Desire,2026-W03,4,2026-W06,0.45733610822060355,0.5426638917793964,0.5381641546218855,-0.45733610822060355,2086.0,3844.0,final
GH 5 (C),Hot Desire,2026-W04,3,2026-W06,1.4794484911550467,2.479448491155047,0.5381641546218855,1.4794484911550467,9531.0,3844.0,final
GH 5 (C),Hot Desire,2026-W05,2,2026-W06,2.0070239334027056,3.0070239334027056,0.5381641546218855,2.0070239334027056,11559.0,3844.0,final
GH 5 (C),Hot Desire,2026-W06,1,2026-W06,0.86420395421436,1.86420395421436,0.5381641546218855,0.86420395421436,7166.0,3844.0,final
GH 22 (D),In Love,2026-W03,4,2026-W06,0.7354166666666667,1.7354166666666666,0.8195606322799229,0.7354166666666667,4998.0,2880.0,final
GH 22 (D),In Love,2026-W04,3,2026-W06,4.461805555555555,5.461805555555555,0.8195606322799229,4.461805555555555,15730.0,2880.0,final
GH 22 (D),In Love,2026-W05,2,2026-W06,0.17395833333333333,1.1739583333333334,0.8195606322799229,0.17395833333333333,3381.0,2880.0,final
GH 22 (D),In Love,2026-W06,1,2026-W06,0.4638888888888889,1.4638888888888888,0.8195606322799229,0.4638888888888889,4216.0,2880.0,final
GH 23 (C),In Love,2026-W03,4,2026-W06,0.7933995170378321,0.20660048296216796,0.6725282672440361,-0.7933995170378321,770.0,3727.0,final
GH 23 (C),In Love,2026-W04,3,2026-W06,0.14515696270458814,1.145156962704588,0.6725282672440361,0.14515696270458814,4268.0,3727.0,final
GH 23 (C),In Love,2026-W05,2,2026-W06,0.1030319291655487,1.1030319291655486,0.6725282672440361,0.1030319291655487,4111.0,3727.0,final
GH 23 (C),In Love,2026-W06,1,2026-W06,0.598068151328146,0.40193184867185405,0.6725282672440361,-0.598068151328146,1498.0,3727.0,final
GH 18 (G),Isabella!,2026-W03,4,2026-W06,0.1424847958297133,0.8575152041702867,0.3024168964071633,-0.1424847958297133,987.0,1151.0,final
GH 18 (G),Isabella!,2026-W04,3,2026-W06,0.28149435273675066,1.2814943527367506,0.3024168964071633,0.28149435273675066,1475.0,1151.0,final
GH 18 (G),Isabella!,2026-W05,2,2026-W06,0.06950477845351868,0.9304952215464813,0.3024168964071633,-0.06950477845351868,1071.0,1151.0,final
GH 18 (G),Isabella!,2026-W06,1,2026-W06,0.39183318853171156,0.6081668114682884,0.3024168964071633,-0.39183318853171156,700.0,1151.0,final
GH 11 (C),Jacinda,2026-W03,4,2026-W06,1.164160910199106,2.164160910199106,0.39634856716781586,1.164160910199106,15978.0,7383.0,final
GH 11 (C),Jacinda,2026-W04,3,2026-W06,1.1388324529324123,2.1388324529324123,0.39634856716781586,1.1388324529324123,15791.0,7383.0,final
GH 11 (C),Jacinda,2026-W05,2,2026-W06,0.32683191114723015,1.3268319111472302,0.39634856716781586,0.32683191114723015,9796.0,7383.0,final
GH 11 (C),Jacinda,2026-W06,1,2026-W06,0.14614655289177841,0.8538534471082216,0.39634856716781586,-0.14614655289177841,6304.0,7383.0,final
GH 6 (C),Jacinda,2026-W03,4,2026-W06,0.17982708933717578,0.8201729106628242,0.46346073729560344,-0.17982708933717578,5692.0,6940.0,final
GH 6 (C),Jacinda,2026-W04,3,2026-W06,0.7688760806916427,1.7688760806916426,0.46346073729560344,0.7688760806916427,12276.0,6940.0,final
GH 6 (C),Jacinda,2026-W05,2,2026-W06,0.2798270893371758,0.7201729106628242,0.46346073729560344,-0.2798270893371758,4998.0,6940.0,final
GH 6 (C),Jacinda,2026-W06,1,2026-W06,0.11930835734870317,0.8806916426512968,0.46346073729560344,-0.11930835734870317,6112.0,6940.0,final
GH 14 (B),Jelitah,2026-W03,4,2026-W06,0.7368075322969126,1.7368075322969125,0.28215612057604933,0.7368075322969126,7932.0,4567.0,final
GH 14 (B),Jelitah,2026-W04,3,2026-W06,1.169038756295161,2.1690387562951607,0.28215612057604933,1.169038756295161,9906.0,4567.0,final
GH 14 (B),Jelitah,2026-W05,2,2026-W06,0.631486752791767,1.631486752791767,0.28215612057604933,0.631486752791767,7451.0,4567.0,final
GH 14 (B),Jelitah,2026-W06,1,2026-W06,0.04247865119334355,1.0424786511933435,0.28215612057604933,0.04247865119334355,4761.0,4567.0,final
GH 17 (F),Julietta,2026-W03,4,2026-W06,1.0604703247480403,2.0604703247480405,0.245970639919277,1.0604703247480403,1840.0,893.0,final
GH 17 (F),Julietta,2026-W04,3,2026-W06,0.47816349384098544,1.4781634938409853,0.245970639919277,0.47816349384098544,1320.0,893.0,final
GH 17 (F),Julietta,2026-W05,2,2026-W06,0.2911534154535274,1.2911534154535274,0.245970639919277,0.2911534154535274,1153.0,893.0,final
GH 17 (F),Julietta,2026-W06,1,2026-W06,0.24972004479283313,1.2497200447928332,0.245970639919277,0.24972004479283313,1116.0,893.0,final
GH 8 (A),Julietta,2026-W03,4,2026-W06,0.21739130434782608,1.2173913043478262,0.15571556974195108,0.21739130434782608,11340.0,9315.0,final
GH 8 (A),Julietta,2026-W04,3,2026-W06,0.44830917874396137,1.4483091787439613,0.15571556974195108,0.44830917874396137,13491.0,9315.0,final
GH 8 (A),Julietta,2026-W05,2,2026-W06,0.07235641438539989,1.0723564143853999,0.15571556974195108,0.07235641438539989,9989.0,9315.0,final
GH 8 (A),Julietta,2026-W06,1,2026-W06,0.03982823403113258,1.0398282340311327,0.15571556974195108,0.03982823403113258,9686.0,9315.0,final
GH 9 (D),Julietta Apricot,2026-W03,4,2026-W06,0.32231404958677684,0.6776859504132231,0.2780911605782939,-0.32231404958677684,574.0,847.0,final
GH 9 (D),Julietta Apricot,2026-W04,3,2026-W06,0.2987012987012987,1.2987012987012987,0.2780911605782939,0.2987012987012987,1100.0,847.0,final
GH 9 (D),Julietta Apricot,2026-W05,2,2026-W06,0.14521841794569068,1.1452184179456906,0.2780911605782939,0.14521841794569068,970.0,847.0,final
GH 9 (D),Julietta Apricot,2026-W06,1,2026-W06,0.12987012987012986,0.8701298701298701,0.2780911605782939,-0.12987012987012986,737.0,847.0,final
GH 17 (E),Julietta Cerise,2026-W03,4,2026-W06,1.0672926447574336,2.0672926447574334,0.1587593718800958,1.0672926447574336,1321.0,639.0,final
GH 17 (E),Julietta Cerise,2026-W04,3,2026-W06,1.4491392801251957,2.4491392801251957,0.1587593718800958,1.4491392801251957,1565.0,639.0,final
GH 17 (E),Julietta Cerise,2026-W05,2,2026-W06,0.8607198748043818,1.8607198748043818,0.1587593718800958,0.8607198748043818,1189.0,639.0,final
GH 17 (E),Julietta Cerise,2026-W06,1,2026-W06,1.6510172143974962,2.651017214397496,0.1587593718800958,1.6510172143974962,1694.0,639.0,final
GH 7 (A),Julietta Cerise,2026-W03,4,2026-W06,0.049146341463414636,1.0491463414634146,0.21590555357967495,0.049146341463414636,8603.0,8200.0,final
GH 7 (A),Julietta Cerise,2026-W04,3,2026-W06,0.4773170731707317,1.4773170731707317,0.21590555357967495,0.4773170731707317,12114.0,8200.0,final
GH 7 (A),Julietta Cerise,2026-W05,2,2026-W06,0.025121951219512197,0.9748780487804878,0.21590555357967495,-0.025121951219512197,7994.0,8200.0,final
GH 7 (A),Julietta Cerise,2026-W06,1,2026-W06,0.02597560975609756,0.9740243902439024,0.21590555357967495,-0.02597560975609756,7987.0,8200.0,final
GH 9 (C),Julietta Honey,2026-W03,4,2026-W06,0.27479674796747966,1.2747967479674798,0.12816030534775283,0.27479674796747966,784.0,615.0,final
GH 9 (C),Julietta Honey,2026-W04,3,2026-W06,0.4991869918699187,1.4991869918699188,0.12816030534775283,0.4991869918699187,922.0,615.0,final
GH 9 (C),Julietta Honey,2026-W05,2,2026-W06,0.0959349593495935,1.0959349593495935,0.12816030534775283,0.0959349593495935,674.0,615.0,final
GH 9 (C),Julietta Honey,2026-W06,1,2026-W06,0.34146341463414637,1.3414634146341464,0.12816030534775283,0.34146341463414637,825.0,615.0,final
GH 17 (C),Julietta Lemonchella,2026-W03,4,2026-W06,3.0956239870340356,4.095623987034036,0.25016626239539014,3.0956239870340356,2527.0,617.0,final
GH 17 (C),Julietta Lemonchella,2026-W04,3,2026-W06,2.0842787682333874,3.0842787682333874,0.25016626239539014,2.0842787682333874,1903.0,617.0,final
GH 17 (C),Julietta Lemonchella,2026-W05,2,2026-W06,1.539708265802269,2.539708265802269,0.25016626239539014,1.539708265802269,1567.0,617.0,final
GH 17 (C),Julietta Lemonchella,2026-W06,1,2026-W06,1.4343598055105349,2.434359805510535,0.25016626239539014,1.4343598055105349,1502.0,617.0,final
