variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Ariya,2026-W03,4,2026-W06,1.152341824157765,2.152341824157765,0.5304261710297073,1.152341824157765,13097.0,6085.0,raw,1
Ariya,2026-W04,3,2026-W06,0.7689400164338538,1.7689400164338538,0.5304261710297073,0.7689400164338538,10764.0,6085.0,raw,1
Ariya,2026-W05,2,2026-W06,0.13788003286770747,1.1378800328677074,0.5304261710297073,0.13788003286770747,6924.0,6085.0,raw,1
Ariya,2026-W06,1,2026-W06,0.5209531635168447,0.4790468364831553,0.5304261710297073,-0.5209531635168447,2915.0,6085.0,raw,1
Asteae,2026-W03,4,2026-W06,1.4918369970433218,2.0606761794575137,0.355442265182147,1.060676179457514,16030.0,7779.0,raw,2
Asteae,2026-W04,3,2026-W06,1.4228049877876334,2.0605476282298496,0.355442265182147,1.0605476282298496,16029.0,7779.0,raw,2
Asteae,2026-W05,2,2026-W06,0.1621030980845867,0.8582079958863608,0.355442265182147,-0.1417920041136393,6676.0,7779.0,raw,2
Asteae,2026-W06,1,2026-W06,0.4820671037408407,1.4794960791875562,0.355442265182147,0.47949607918755627,11509.0,7779.0,raw,2
Athena,2026-W03,4,2026-W06,0.48383318435409794,0.516166815645902,0.20413704328805027,-0.48383318435409794,33492.0,64886.0,raw,1
Athena,2026-W04,3,2026-W06,0.6216132910026816,0.37838670899731836,0.20413704328805027,-0.6216132910026816,24552.0,64886.0,raw,1
Athena,2026-W05,2,2026-W06,0.4577412693030854,0.5422587306969145,0.20413704328805027,-0.4577412693030854,35185.0,64886.0,raw,1
Athena,2026-W06,1,2026-W06,0.36616527448139813,0.6338347255186019,0.20413704328805027,-0.36616527448139813,41127.0,64886.0,raw,1
Azore,2026-W03,4,2026-W06,1.34241762415725,2.34241762415725,0.48731663286856425,1.34241762415725,24668.0,10531.0,raw,2
Azore,2026-W04,3,2026-W06,0.8267970753014908,1.8267970753014908,0.48731663286856425,0.8267970753014908,19238.0,10531.0,raw,2
Azore,2026-W05,2,2026-W06,0.10483334915962397,1.104833349159624,0.48731663286856425,0.10483334915962397,11635.0,10531.0,raw,2
Azore,2026-W06,1,2026-W06,0.28895641439559394,0.7110435856044061,0.48731663286856425,-0.28895641439559394,7488.0,10531.0,raw,2
Babe,2026-W03,4,2026-W06,1.9275092936802973,2.9275092936802976,0.15226492790677223,1.9275092936802973,17325.0,5918.0,raw,2
Babe,2026-W04,3,2026-W06,1.5310915849949307,2.5310915849949307,0.15226492790677223,1.5310915849949307,14979.0,5918.0,raw,2
Babe,2026-W05,2,2026-W06,1.871240283879689,2.8641432916525855,0.15226492790677223,1.8641432916525853,16950.0,5918.0,raw,2
Babe,2026-W06,1,2026-W06,1.2884420412301454,2.064041906049341,0.15226492790677223,1.064041906049341,12215.0,5918.0,raw,2
Baby Follies,2026-W03,4,2026-W06,0.26992181001497256,1.2699218100149725,0.2725369460051934,0.26992181001497256,15267.0,12022.0,raw,1
Baby Follies,2026-W04,3,2026-W06,0.0332723340542339,0.9667276659457661,0.2725369460051934,-0.0332723340542339,11622.0,12022.0,raw,1
Baby Follies,2026-W05,2,2026-W06,0.1834137414739644,0.8165862585260356,0.2725369460051934,-0.1834137414739644,9817.0,12022.0,raw,1
Baby Follies,2026-W06,1,2026-W06,0.3230743636666112,0.6769256363333888,0.2725369460051934,-0.3230743636666112,8138.0,12022.0,raw,1
Bandolero,2026-W03,4,2026-W06,0.45585585585585586,1.4558558558558559,0.26890785925683697,0.45585585585585586,16968.0,11655.0,raw,1
Bandolero,2026-W04,3,2026-W06,0.4453024453024453,1.4453024453024452,0.26890785925683697,0.4453024453024453,16845.0,11655.0,raw,1
Bandolero,2026-W05,2,2026-W06,0.23131703131703132,1.2313170313170314,0.26890785925683697,0.23131703131703132,14351.0,11655.0,raw,1
Bandolero,2026-W06,1,2026-W06,0.24607464607464608,0.753925353925354,0.26890785925683697,-0.24607464607464608,8787.0,11655.0,raw,1
Belle Rose,2026-W03,4,2026-W06,0.48093994778067883,0.5190600522193212,0.5998105836002048,-0.48093994778067883,9940.0,19150.0,raw,1
Belle Rose,2026-W04,3,2026-W06,0.23994778067885117,0.7600522193211489,0.5998105836002048,-0.23994778067885117,14555.0,19150.0,raw,1
Belle Rose,2026-W05,2,2026-W06,0.4603655352480418,0.5396344647519582,0.5998105836002048,-0.4603655352480418,10334.0,19150.0,raw,1
Belle Rose,2026-W06,1,2026-W06,0.611644908616188,1.611644908616188,0.5998105836002048,0.611644908616188,30863.0,19150.0,raw,1
Camaro,2026-W03,4,2026-W06,0.024393160349157002,1.024393160349157,0.1114581562516116,0.024393160349157002,42835.0,41815.0,raw,1
Camaro,2026-W04,3,2026-W06,0.019777591773287098,0.9802224082267129,0.1114581562516116,-0.019777591773287098,40988.0,41815.0,raw,1
Camaro,2026-W05,2,2026-W06,0.1948822192992945,0.8051177807007055,0.1114581562516116,-0.1948822192992945,33666.0,41815.0,raw,1
Camaro,2026-W06,1,2026-W06,0.03704412292239627,1.0370441229223963,0.1114581562516116,0.03704412292239627,43364.0,41815.0,raw,1
Cheyenne,2026-W03,4,2026-W06,1.0899346405228758,2.089934640522876,0.435790257103675,1.0899346405228758,23982.0,11475.0,raw,1
Cheyenne,2026-W04,3,2026-W06,0.6814814814814815,1.6814814814814816,0.435790257103675,0.6814814814814815,19295.0,11475.0,raw,1
Cheyenne,2026-W05,2,2026-W06,0.42091503267973857,1.4209150326797386,0.435790257103675,0.42091503267973857,16305.0,11475.0,raw,1
Cheyenne,2026-W06,1,2026-W06,0.403921568627451,0.596078431372549,0.435790257103675,-0.403921568627451,6840.0,11475.0,raw,1
Chococcino,2026-W03,4,2026-W06,4.236328125,5.236328125,0.6299923291897674,4.236328125,2681.0,512.0,raw,1
Chococcino,2026-W04,3,2026-W06,3.044921875,4.044921875,0.6299923291897674,3.044921875,2071.0,512.0,raw,1
Chococcino,2026-W05,2,2026-W06,1.705078125,2.705078125,0.6299923291897674,1.705078125,1385.0,512.0,raw,1
Chococcino,2026-W06,1,2026-W06,0.390625,0.609375,0.6299923291897674,-0.390625,312.0,512.0,raw,1
Destini,2026-W03,4,2026-W06,0.16215910376824713,0.8378408962317528,0.2258293980843061,-0.16215910376824713,7404.0,8837.0,raw,1
Destini,2026-W04,3,2026-W06,0.08951001471087473,0.9104899852891253,0.2258293980843061,-0.08951001471087473,8046.0,8837.0,raw,1
Destini,2026-W05,2,2026-W06,0.08860473011202898,1.088604730112029,0.2258293980843061,0.08860473011202898,9620.0,8837.0,raw,1
Destini,2026-W06,1,2026-W06,0.3825959035871902,0.6174040964128098,0.2258293980843061,-0.3825959035871902,5456.0,8837.0,raw,1
Dima Bombastic,2026-W03,4,2026-W06,3.0021574973031284,4.002157497303128,0.6992604016260453,3.0021574973031284,3710.0,927.0,raw,1
Dima Bombastic,2026-W04,3,2026-W06,0.7864077669902912,1.7864077669902914,0.6992604016260453,0.7864077669902912,1656.0,927.0,raw,1
Dima Bombastic,2026-W05,2,2026-W06,1.5733168112350269,2.5377942998760843,0.6992604016260453,1.5377942998760843,6144.0,2421.0,raw,2
Dima Bombastic,2026-W06,1,2026-W06,0.47129285419248246,0.5287071458075175,0.6992604016260453,-0.47129285419248246,1280.0,2421.0,raw,2
Dinara,2026-W03,4,2026-W06,0.9674479166666666,1.9674479166666667,0.3958703063181045,0.9674479166666666,42308.0,21504.0,raw,1
Dinara,2026-W04,3,2026-W06,0.06715029761904762,1.0671502976190477,0.3958703063181045,0.06715029761904762,22948.0,21504.0,raw,1
Dinara,2026-W05,2,2026-W06,0.8543526785714286,1.8543526785714286,0.3958703063181045,0.8543526785714286,39876.0,21504.0,raw,1
Dinara,2026-W06,1,2026-W06,0.1702938988095238,0.8297061011904762,0.3958703063181045,-0.1702938988095238,17842.0,21504.0,raw,1
Downtown,2026-W03,4,2026-W06,1.1790631547440886,2.1790631547440884,0.7021429610364844,1.1790631547440886,29121.0,13364.0,raw,1
Downtown,2026-W04,3,2026-W06,0.0024693205627057766,1.0024693205627058,0.7021429610364844,0.0024693205627057766,13397.0,13364.0,raw,1
Downtown,2026-W05,2,2026-W06,0.45046393295420534,0.5495360670457947,0.7021429610364844,-0.45046393295420534,7344.0,13364.0,raw,1
Downtown,2026-W06,1,2026-W06,0.4046692607003891,0.5953307392996109,0.7021429610364844,-0.4046692607003891,7956.0,13364.0,raw,1
Dynamite,2026-W03,4,2026-W06,2.8783783783783785,3.8783783783783785,0.2511236106316062,2.8783783783783785,13202.0,3404.0,raw,1
Dynamite,2026-W04,3,2026-W06,1.6366039952996474,2.6366039952996476,0.2511236106316062,1.6366039952996474,8975.0,3404.0,raw,1
Dynamite,2026-W05,2,2026-W06,1.8545828437132785,2.8545828437132785,0.2511236106316062,1.8545828437132785,9717.0,3404.0,raw,1
Dynamite,2026-W06,1,2026-W06,1.1618683901292597,2.1618683901292597,0.2511236106316062,1.1618683901292597,7359.0,3404.0,raw,1
Eyeliner,2026-W03,4,2026-W06,3.908267716535433,4.908267716535433,0.7844309255664828,3.908267716535433,12467.0,2540.0,raw,1
Eyeliner,2026-W04,3,2026-W06,1.421259842519685,2.421259842519685,0.7844309255664828,1.421259842519685,6150.0,2540.0,raw,1
Eyeliner,2026-W05,2,2026-W06,0.21968503937007874,0.7803149606299212,0.7844309255664828,-0.21968503937007874,1982.0,2540.0,raw,1
Eyeliner,2026-W06,1,2026-W06,0.2767716535433071,1.2767716535433071,0.7844309255664828,0.2767716535433071,3243.0,2540.0,raw,1
Fire Flash,2026-W03,4,2026-W06,0.19989087842864936,1.0270819899806558,0.4135708867627542,0.02708198998065572,20707.0,20161.0,raw,2
Fire Flash,2026-W04,3,2026-W06,0.3831655175834532,0.6691136352363474,0.4135708867627542,-0.3308863647636526,13490.0,20161.0,raw,2
Fire Flash,2026-W05,2,2026-W06,0.4163979961311443,0.5836020038688557,0.4135708867627542,-0.4163979961311443,11766.0,20161.0,raw,2
Fire Flash,2026-W06,1,2026-W06,0.6305738802638758,0.3694261197361242,0.4135708867627542,-0.6305738802638758,7448.0,20161.0,raw,2
