field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
GH 33(A),Fireworks,2026-W05,2,2026-W06,0.22737306843267108,1.2273730684326711,0.456064432688444,0.22737306843267108,3892.0,3171.0,final
GH 33(A),Fireworks,2026-W06,1,2026-W06,0.46357615894039733,1.4635761589403973,0.456064432688444,0.46357615894039733,4641.0,3171.0,final
GH 13(B),Flinders Lane,2026-W03,4,2026-W06,0.26908790755262074,0.7309120924473793,0.44569739290498683,-0.26908790755262074,7084.0,9692.0,final
GH 13(B),Flinders Lane,2026-W04,3,2026-W06,0.5593272802311184,0.44067271976888156,0.44569739290498683,-0.5593272802311184,4271.0,9692.0,final
GH 13(B),Flinders Lane,2026-W05,2,2026-W06,0.651465125877012,0.34853487412298806,0.44569739290498683,-0.651465125877012,3378.0,9692.0,final
GH 13(B),Flinders Lane,2026-W06,1,2026-W06,0.04952538175815105,0.950474618241849,0.44569739290498683,-0.04952538175815105,9212.0,9692.0,final
GH (10),Gelato,2026-W03,4,2026-W06,0.26069988291921425,0.7393001170807857,0.07380878536450527,-0.26069988291921425,5683.0,7687.0,final
GH (10),Gelato,2026-W04,3,2026-W06,0.2560166514895278,0.7439833485104722,0.07380878536450527,-0.2560166514895278,5719.0,7687.0,final
GH (10),Gelato,2026-W05,2,2026-W06,0.14583062312995967,0.8541693768700404,0.07380878536450527,-0.14583062312995967,6566.0,7687.0,final
GH (10),Gelato,2026-W06,1,2026-W06,0.17210875504097828,0.8278912449590218,0.07380878536450527,-0.17210875504097828,6364.0,7687.0,final
GH (15) B,Gelato,2026-W03,4,2026-W06,0.5271082508651569,0.47289174913484305,0.3616708177300305,-0.5271082508651569,7789.0,16471.0,final
GH (15) B,Gelato,2026-W04,3,2026-W06,0.6226094347641309,0.3773905652358691,0.3616708177300305,-0.6226094347641309,6216.0,16471.0,final
GH (15) B,Gelato,2026-W05,2,2026-W06,0.48448788780280494,0.5155121121971951,0.3616708177300305,-0.48448788780280494,8491.0,16471.0,final
GH (15) B,Gelato,2026-W06,1,2026-W06,0.16362090947726307,0.836379090522737,0.3616708177300305,-0.16362090947726307,13776.0,16471.0,final
GH 16(C),Gentle Trend Setter,2026-W03,4,2026-W06,0.8243282288355966,1.8243282288355966,0.5387018825732777,0.8243282288355966,6314.0,3461.0,final
GH 16(C),Gentle Trend Setter,2026-W04,3,2026-W06,0.3406529904651835,0.6593470095348165,0.5387018825732777,-0.3406529904651835,2282.0,3461.0,final
GH 16(C),Gentle Trend Setter,2026-W05,2,2026-W06,0.23259173649234324,0.7674082635076568,0.5387018825732777,-0.23259173649234324,2656.0,3461.0,final
GH 16(C),Gentle Trend Setter,2026-W06,1,2026-W06,0.20456515457960128,0.7954348454203988,0.5387018825732777,-0.20456515457960128,2753.0,3461.0,final
GH 25(B),Gentle Trend Setter,2026-W03,4,2026-W06,0.05641193834043949,0.9435880616595606,0.16872787601282135,-0.05641193834043949,5754.0,6098.0,final
GH 25(B),Gentle Trend Setter,2026-W04,3,2026-W06,0.26238110856018365,0.7376188914398163,0.16872787601282135,-0.26238110856018365,4498.0,6098.0,final
GH 25(B),Gentle Trend Setter,2026-W05,2,2026-W06,0.05608396195473926,1.0560839619547393,0.16872787601282135,0.05608396195473926,6440.0,6098.0,final
GH 25(B),Gentle Trend Setter,2026-W06,1,2026-W06,0.10019678583142014,1.10019678583142,0.16872787601282135,0.10019678583142014,6709.0,6098.0,final
GH 10(B),Gissele,2026-W03,4,2026-W06,1.0662375658279695,2.0662375658279695,0.39456227662915677,1.0662375658279695,17656.0,8545.0,final
GH 10(B),Gissele,2026-W04,3,2026-W06,0.49748390871854886,1.4974839087185488,0.39456227662915677,0.49748390871854886,12796.0,8545.0,final
GH 10(B),Gissele,2026-W05,2,2026-W06,0.1746050321825629,1.174605032182563,0.39456227662915677,0.1746050321825629,10037.0,8545.0,final
GH 10(B),Gissele,2026-W06,1,2026-W06,0.22129900526623755,0.7787009947337624,0.39456227662915677,-0.22129900526623755,6654.0,8545.0,final
GH 11(C),Gissele,2026-W03,4,2026-W06,4.6875,5.6875,0.4556387098896151,4.6875,2366.0,416.0,final
GH 11(C),Gissele,2026-W04,3,2026-W06,1.1033653846153846,2.1033653846153846,0.4556387098896151,1.1033653846153846,875.0,416.0,final
GH 11(C),Gissele,2026-W05,2,2026-W06,3.2091346153846154,4.209134615384615,0.4556387098896151,3.2091346153846154,1751.0,416.0,final
GH 11(C),Gissele,2026-W06,1,2026-W06,1.4975961538461537,2.4975961538461537,0.4556387098896151,1.4975961538461537,1039.0,416.0,final
