field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
GH 12(B),Destini,2026-W04,3,2026-W06,0.08951001471087473,0.9104899852891253,0.2258293980843061,-0.08951001471087473,8046.0,8837.0,raw
GH 12(B),Destini,2026-W05,2,2026-W06,0.08860473011202898,1.088604730112029,0.2258293980843061,0.08860473011202898,9620.0,8837.0,raw
GH 12(B),Destini,2026-W06,1,2026-W06,0.3825959035871902,0.6174040964128098,0.2258293980843061,-0.3825959035871902,5456.0,8837.0,raw
GH 14(D),Dima Bombastic,2026-W03,4,2026-W06,3.0021574973031284,4.002157497303128,0.7973795765231945,3.0021574973031284,3710.0,927.0,raw
GH 14(D),Dima Bombastic,2026-W04,3,2026-W06,0.7864077669902912,1.7864077669902914,0.7973795765231945,0.7864077669902912,1656.0,927.0,raw
GH 14(D),Dima Bombastic,2026-W05,2,2026-W06,0.04638619201725998,0.95361380798274,0.7973795765231945,-0.04638619201725998,884.0,927.0,raw
GH 14(D),Dima Bombastic,2026-W06,1,2026-W06,0.26105717367853293,0.7389428263214671,0.7973795765231945,-0.26105717367853293,685.0,927.0,raw
GH 18(D),Dima Bombastic,2026-W05,2,2026-W06,2.5207496653279784,3.5207496653279784,1.1267816000803568,2.5207496653279784,5260.0,1494.0,raw
GH 18(D),Dima Bombastic,2026-W06,1,2026-W06,0.6017402945113789,0.39825970548862116,1.1267816000803568,-0.6017402945113789,595.0,1494.0,raw
GH 24(A),Dinara,2026-W03,4,2026-W06,0.9674479166666666,1.9674479166666667,0.3958703063181045,0.9674479166666666,42308.0,21504.0,raw
GH 24(A),Dinara,2026-W04,3,2026-W06,0.06715029761904762,1.0671502976190477,0.3958703063181045,0.06715029761904762,22948.0,21504.0,raw
GH 24(A),Dinara,2026-W05,2,2026-W06,0.8543526785714286,1.8543526785714286,0.3958703063181045,0.8543526785714286,39876.0,21504.0,raw
GH 24(A),Dinara,2026-W06,1,2026-W06,0.1702938988095238,0.8297061011904762,0.3958703063181045,-0.1702938988095238,17842.0,21504.0,raw
GH 11(D),Downtown,2026-W03,4,2026-W06,1.1790631547440886,2.1790631547440884,0.7021429610364844,1.1790631547440886,29121.0,13364.0,raw
GH 11(D),Downtown,2026-W04,3,2026-W06,0.0024693205627057766,1.0024693205627058,0.7021429610364844,0.0024693205627057766,13397.0,13364.0,raw
GH 11(D),Downtown,2026-W05,2,2026-W06,0.45046393295420534,0.5495360670457947,0.7021429610364844,-0.45046393295420534,7344.0,13364.0,raw
GH 11(D),Downtown,2026-W06,1,2026-W06,0.4046692607003891,0.5953307392996109,0.7021429610364844,-0.4046692607003891,7956.0,13364.0,raw
GH 16(D),Dynamite,2026-W03,4,2026-W06,2.8783783783783785,3.8783783783783785,0.2511236106316062,2.8783783783783785,13202.0,3404.0,raw
GH 16(D),Dynamite,2026-W04,3,2026-W06,1.6366039952996474,2.6366039952996476,0.2511236106316062,1.6366039952996474,8975.0,3404.0,raw
GH 16(D),Dynamite,2026-W05,2,2026-W06,1.8545828437132785,2.8545828437132785,0.2511236106316062,1.8545828437132785,9717.0,3404.0,raw
GH 16(D),Dynamite,2026-W06,1,2026-W06,1.1618683901292597,2.1618683901292597,0.2511236106316062,1.1618683901292597,7359.0,3404.0,raw
GH 11(A),Eyeliner,2026-W03,4,2026-W06,3.908267716535433,4.908267716535433,0.7844309255664828,3.908267716535433,12467.0,2540.0,raw
GH 11(A),Eyeliner,2026-W04,3,2026-W06,1.421259842519685,2.421259842519685,0.7844309255664828,1.421259842519685,6150.0,2540.0,raw
GH 11(A),Eyeliner,2026-W05,2,2026-W06,0.21968503937007874,0.7803149606299212,0.7844309255664828,-0.21968503937007874,1982.0,2540.0,raw
GH 11(A),Eyeliner,2026-W06,1,2026-W06,0.2767716535433071,1.2767716535433071,0.7844309255664828,0.2767716535433071,3243.0,2540.0,raw
GH 15(C),Fire Flash,2026-W03,4,2026-W06,0.12134299247701309,0.8786570075229869,0.4001626490209963,-0.12134299247701309,12614.0,14356.0,raw
GH 15(C),Fire Flash,2026-W04,3,2026-W06,0.5013931457230426,0.4986068542769574,0.4001626490209963,-0.5013931457230426,7158.0,14356.0,raw
GH 15(C),Fire Flash,2026-W05,2,2026-W06,0.47478406241292836,0.5252159375870716,0.4001626490209963,-0.47478406241292836,7540.0,14356.0,raw
GH 15(C),Fire Flash,2026-W06,1,2026-W06,0.653106714962385,0.3468932850376149,0.4001626490209963,-0.653106714962385,4980.0,14356.0,raw
GH 16(A),Fire Flash,2026-W03,4,2026-W06,0.39414298018949184,1.3941429801894918,0.4644290697770606,0.39414298018949184,8093.0,5805.0,raw
GH 16(A),Fire Flash,2026-W04,3,2026-W06,0.09078380706287684,1.0907838070628768,0.4644290697770606,0.09078380706287684,6332.0,5805.0,raw
GH 16(A),Fire Flash,2026-W05,2,2026-W06,0.27200689061154176,0.7279931093884582,0.4644290697770606,-0.27200689061154176,4226.0,5805.0,raw
GH 16(A),Fire Flash,2026-W06,1,2026-W06,0.5748492678725237,0.42515073212747634,0.4644290697770606,-0.5748492678725237,2468.0,5805.0,raw
GH 23(A),Fireworks,2026-W03,4,2026-W06,3.085191082802548,4.085191082802548,0.47834055589949614,3.085191082802548,20524.0,5024.0,raw
GH 23(A),Fireworks,2026-W04,3,2026-W06,1.1435111464968153,2.1435111464968153,0.47834055589949614,1.1435111464968153,10769.0,5024.0,raw
GH 23(A),Fireworks,2026-W05,2,2026-W06,0.5410031847133758,1.5410031847133758,0.47834055589949614,0.5410031847133758,7742.0,5024.0,raw
GH 23(A),Fireworks,2026-W06,1,2026-W06,0.8375796178343949,1.8375796178343948,0.47834055589949614,0.8375796178343949,9232.0,5024.0,raw
GH 28(A),Fireworks,2026-W03,4,2026-W06,1.2323160634019399,2.23231606340194,0.36128989928012933,1.2323160634019399,28308.0,12681.0,raw
GH 28(A),Fireworks,2026-W04,3,2026-W06,0.17703651131614226,1.1770365113161423,0.36128989928012933,0.17703651131614226,14926.0,12681.0,raw
GH 28(A),Fireworks,2026-W05,2,2026-W06,0.3061272770286255,1.3061272770286254,0.36128989928012933,0.3061272770286255,16563.0,12681.0,raw
GH 28(A),Fireworks,2026-W06,1,2026-W06,0.10196356754199196,1.1019635675419919,0.36128989928012933,0.10196356754199196,13974.0,12681.0,raw
GH 32(B),Fireworks,2026-W03,4,2026-W06,1.6291423301567785,2.6291423301567782,0.6849218485150617,1.6291423301567785,42763.0,16265.0,raw
GH 32(B),Fireworks,2026-W04,3,2026-W06,1.3277589916999692,2.3277589916999695,0.6849218485150617,1.3277589916999692,37861.0,16265.0,raw
GH 32(B),Fireworks,2026-W05,2,2026-W06,0.3013833384568091,0.6986166615431909,0.6849218485150617,-0.3013833384568091,11363.0,16265.0,raw
GH 32(B),Fireworks,2026-W06,1,2026-W06,0.4151245004611128,0.5848754995388872,0.6849218485150617,-0.4151245004611128,9513.0,16265.0,raw
GH 33(A),Fireworks,2026-W03,4,2026-W06,2.3112582781456954,3.3112582781456954,0.4872915821498555,2.3112582781456954,10500.0,3171.0,raw
GH 33(A),Fireworks,2026-W04,3,2026-W06,1.6474298328602965,2.6474298328602965,0.4872915821498555,1.6474298328602965,8395.0,3171.0,raw
GH 33(A),Fireworks,2026-W05,2,2026-W06,0.22737306843267108,1.2273730684326711,0.4872915821498555,0.22737306843267108,3892.0,3171.0,raw
GH 33(A),Fireworks,2026-W06,1,2026-W06,0.2835067801955219,1.283506780195522,0.4872915821498555,0.2835067801955219,4070.0,3171.0,raw
GH 13(B),Flinders Lane,2026-W03,4,2026-W06,0.8265579859678085,1.8265579859678085,0.6934360450524277,0.8265579859678085,17703.0,9692.0,raw
GH 13(B),Flinders Lane,2026-W04,3,2026-W06,0.2660957490713991,0.7339042509286009,0.6934360450524277,-0.2660957490713991,7113.0,9692.0,raw
GH 13(B),Flinders Lane,2026-W05,2,2026-W06,0.41890218737102763,0.5810978126289723,0.6934360450524277,-0.41890218737102763,5632.0,9692.0,raw
GH 13(B),Flinders Lane,2026-W06,1,2026-W06,0.5321914981427982,0.4678085018572018,0.6934360450524277,-0.5321914981427982,4534.0,9692.0,raw
GH (10),Gelato,2026-W03,4,2026-W06,0.05606868739430207,1.0560686873943022,0.21130926596250732,0.05606868739430207,8118.0,7687.0,raw
GH (10),Gelato,2026-W04,3,2026-W06,0.03746585143749187,1.037465851437492,0.21130926596250732,0.03746585143749187,7975.0,7687.0,raw
GH (10),Gelato,2026-W05,2,2026-W06,0.03967737739039937,0.9603226226096007,0.21130926596250732,-0.03967737739039937,7382.0,7687.0,raw
GH (10),Gelato,2026-W06,1,2026-W06,0.3630805255626382,0.6369194744373617,0.21130926596250732,-0.3630805255626382,4896.0,7687.0,raw
GH (15) B,Gelato,2026-W03,4,2026-W06,0.5271082508651569,0.47289174913484305,0.2436731908187054,-0.5271082508651569,7789.0,16471.0,raw
GH (15) B,Gelato,2026-W04,3,2026-W06,0.23082994353712585,0.7691700564628742,0.2436731908187054,-0.23082994353712585,12669.0,16471.0,raw
GH (15) B,Gelato,2026-W05,2,2026-W06,0.22991925201869953,0.7700807479813004,0.2436731908187054,-0.22991925201869953,12684.0,16471.0,raw
GH (15) B,Gelato,2026-W06,1,2026-W06,0.46390625948637,0.53609374051363,0.2436731908187054,-0.46390625948637,8830.0,16471.0,raw
GH 16(C),Gentle Trend Setter,2026-W03,4,2026-W06,0.8243282288355966,1.8243282288355966,0.4206205010571303,0.8243282288355966,6314.0,3461.0,raw
GH 16(C),Gentle Trend Setter,2026-W04,3,2026-W06,0.03264952325917365,0.9673504767408263,0.4206205010571303,-0.03264952325917365,3348.0,3461.0,raw
GH 16(C),Gentle Trend Setter,2026-W05,2,2026-W06,0.23259173649234324,0.7674082635076568,0.4206205010571303,-0.23259173649234324,2656.0,3461.0,raw
GH 16(C),Gentle Trend Setter,2026-W06,1,2026-W06,0.05316382548396417,0.9468361745160359,0.4206205010571303,-0.05316382548396417,3277.0,3461.0,raw
GH 25(B),Gentle Trend Setter,2026-W03,4,2026-W06,0.5737946867825516,1.5737946867825516,0.38356319384152826,0.5737946867825516,9597.0,6098.0,raw
GH 25(B),Gentle Trend Setter,2026-W04,3,2026-W06,0.26238110856018365,0.7376188914398163,0.38356319384152826,-0.26238110856018365,4498.0,6098.0,raw
GH 25(B),Gentle Trend Setter,2026-W05,2,2026-W06,0.0975729747458183,0.9024270252541817,0.38356319384152826,-0.0975729747458183,5503.0,6098.0,raw
GH 25(B),Gentle Trend Setter,2026-W06,1,2026-W06,0.19498196129878648,0.8050180387012135,0.38356319384152826,-0.19498196129878648,4909.0,6098.0,raw
GH 10(B),Gissele,2026-W03,4,2026-W06,1.3559976594499707,2.3559976594499705,0.29502569571069626,1.3559976594499707,20132.0,8545.0,raw
GH 10(B),Gissele,2026-W04,3,2026-W06,1.333996489174956,2.333996489174956,0.29502569571069626,1.333996489174956,19944.0,8545.0,raw
GH 10(B),Gissele,2026-W05,2,2026-W06,0.46834406085430075,1.4683440608543008,0.29502569571069626,0.46834406085430075,12547.0,8545.0,raw
GH 10(B),Gissele,2026-W06,1,2026-W06,0.3219426565242832,1.321942656524283,0.29502569571069626,0.3219426565242832,11296.0,8545.0,raw
GH 11(C),Gissele,2026-W03,4,2026-W06,4.6875,5.6875,0.6910677497396203,4.6875,2366.0,416.0,raw
GH 11(C),Gissele,2026-W04,3,2026-W06,11.971153846153847,12.971153846153847,0.6910677497396203,11.971153846153847,5396.0,416.0,raw
GH 11(C),Gissele,2026-W05,2,2026-W06,3.2091346153846154,4.209134615384615,0.6910677497396203,3.2091346153846154,1751.0,416.0,raw
GH 11(C),Gissele,2026-W06,1,2026-W06,2.0096153846153846,3.0096153846153846,0.6910677497396203,2.0096153846153846,1252.0,416.0,raw
GH 4(B),Gissele,2026-W03,4,2026-W06,0.4638574470469573,1.4638574470469572,0.12033815832487031,0.4638574470469573,13062.0,8923.0,raw
GH 4(B),Gissele,2026-W04,3,2026-W06,0.5030819231200269,1.503081923120027,0.12033815832487031,0.5030819231200269,13412.0,8923.0,raw
GH 4(B),Gissele,2026-W05,2,2026-W06,0.14557884119690687,1.1455788411969068,0.12033815832487031,0.14557884119690687,10222.0,8923.0,raw
GH 4(B),Gissele,2026-W06,1,2026-W06,0.3085285217976017,1.3085285217976017,0.12033815832487031,0.3085285217976017,11676.0,8923.0,raw
GH 33(C),Grand Trend Setter,2026-W03,4,2026-W06,0.40814338593415156,0.5918566140658484,0.29691446708137453,-0.40814338593415156,6076.0,10266.0,raw
GH 33(C),Grand Trend Setter,2026-W04,3,2026-W06,0.5936099746736802,0.4063900253263199,0.29691446708137453,-0.5936099746736802,4172.0,10266.0,raw
GH 33(C),Grand Trend Setter,2026-W05,2,2026-W06,0.7088447301772842,0.2911552698227158,0.29691446708137453,-0.7088447301772842,2989.0,10266.0,raw
GH 33(C),Grand Trend Setter,2026-W06,1,2026-W06,0.458308981102669,0.541691018897331,0.29691446708137453,-0.458308981102669,5561.0,10266.0,raw
GH 26(B),Impressionist,2026-W03,4,2026-W06,0.5653353057199211,1.565335305719921,0.3782213561622463,0.5653353057199211,6349.0,4056.0,raw
GH 26(B),Impressionist,2026-W04,3,2026-W06,0.0613905325443787,0.9386094674556213,0.3782213561622463,-0.0613905325443787,3807.0,4056.0,raw
GH 26(B),Impressionist,2026-W05,2,2026-W06,0.1294378698224852,0.8705621301775148,0.3782213561622463,-0.1294378698224852,3531.0,4056.0,raw
GH 26(B),Impressionist,2026-W06,1,2026-W06,0.31903353057199213,0.6809664694280079,0.3782213561622463,-0.31903353057199213,2762.0,4056.0,raw
GH (5) B,Julietta,2026-W03,4,2026-W06,2.425668449197861,3.425668449197861,0.4669100481617592,2.425668449197861,16015.0,4675.0,raw
GH (5) B,Julietta,2026-W04,3,2026-W06,2.5445989304812833,3.5445989304812833,0.4669100481617592,2.5445989304812833,16571.0,4675.0,raw
GH (5) B,Julietta,2026-W05,2,2026-W06,0.16449197860962567,1.1644919786096257,0.4669100481617592,0.16449197860962567,5444.0,4675.0,raw
GH (5) B,Julietta,2026-W06,1,2026-W06,0.8879144385026738,1.8879144385026738,0.4669100481617592,0.8879144385026738,8826.0,4675.0,raw
GH (7),Julietta,2026-W03,4,2026-W06,0.44490335370890466,1.4449033537089047,0.49384654854888876,0.44490335370890466,8746.0,6053.0,raw
GH (7),Julietta,2026-W04,3,2026-W06,0.21989096315876425,1.2198909631587642,0.49384654854888876,0.21989096315876425,7384.0,6053.0,raw
GH (7),Julietta,2026-W05,2,2026-W06,0.04328432182388898,1.043284321823889,0.49384654854888876,0.04328432182388898,6315.0,6053.0,raw
GH (7),Julietta,2026-W06,1,2026-W06,0.6980009912440113,0.3019990087559888,0.49384654854888876,-0.6980009912440113,1828.0,6053.0,raw
GH (8),Julietta,2026-W03,4,2026-W06,2.263308893847625,3.263308893847625,0.7491939537772462,2.263308893847625,10237.0,3137.0,raw
GH (8),Julietta,2026-W04,3,2026-W06,1.2827542237806822,2.282754223780682,0.7491939537772462,1.2827542237806822,7161.0,3137.0,raw
GH (8),Julietta,2026-W05,2,2026-W06,0.02231431303793433,0.9776856869620657,0.7491939537772462,-0.02231431303793433,3067.0,3137.0,raw
GH (8),Julietta,2026-W06,1,2026-W06,0.6130060567421103,0.3869939432578897,0.7491939537772462,-0.6130060567421103,1214.0,3137.0,raw
GH 12(C),Jumilia,2026-W03,4,2026-W06,0.3313014194978473,0.6686985805021527,0.3586820318099202,-0.3313014194978473,15687.0,23459.0,raw
GH 12(C),Jumilia,2026-W04,3,2026-W06,0.3713287011381559,0.628671298861844,0.3586820318099202,-0.3713287011381559,14748.0,23459.0,raw
GH 12(C),Jumilia,2026-W05,2,2026-W06,0.44119527686602156,0.5588047231339784,0.3586820318099202,-0.44119527686602156,13109.0,23459.0,raw
GH 12(C),Jumilia,2026-W06,1,2026-W06,0.7482416130269832,0.2517583869730168,0.3586820318099202,-0.7482416130269832,5906.0,23459.0,raw
GH 21(B),La Belle,2026-W03,4,2026-W06,1.2672009382329945,2.2672009382329947,0.6612674899937636,1.2672009382329945,23198.0,10232.0,raw
GH 21(B),La Belle,2026-W04,3,2026-W06,0.5110437842064113,0.4889562157935887,0.6612674899937636,-0.5110437842064113,5003.0,10232.0,raw
GH 21(B),La Belle,2026-W05,2,2026-W06,1.9613956215793589,2.961395621579359,0.6612674899937636,1.9613956215793589,30301.0,10232.0,raw
GH 21(B),La Belle,2026-W06,1,2026-W06,0.06958561376075059,1.0695856137607507,0.6612674899937636,0.06958561376075059,10944.0,10232.0,raw
GH 24(B),La Belle,2026-W03,4,2026-W06,0.20041640264325156,1.2004164026432516,0.31813156512336455,0.20041640264325156,13261.0,11047.0,raw
GH 24(B),La Belle,2026-W04,3,2026-W06,0.33049696750248936,0.6695030324975106,0.31813156512336455,-0.33049696750248936,7396.0,11047.0,raw
GH 24(B),La Belle,2026-W05,2,2026-W06,0.01701819498506382,0.9829818050149361,0.31813156512336455,-0.01701819498506382,10859.0,11047.0,raw
GH 24(B),La Belle,2026-W06,1,2026-W06,0.38671132434145017,0.6132886756585498,0.31813156512336455,-0.38671132434145017,6775.0,11047.0,raw
GH 3(C),Lady Bombastic,2026-W03,4,2026-W06,0.14545454545454545,1.1454545454545455,0.36164687530664064,0.14545454545454545,10710.0,9350.0,raw
GH 3(C),Lady Bombastic,2026-W04,3,2026-W06,0.34962566844919785,1.3496256684491978,0.36164687530664064,0.34962566844919785,12619.0,9350.0,raw
GH 3(C),Lady Bombastic,2026-W05,2,2026-W06,0.04641711229946524,0.9535828877005348,0.36164687530664064,-0.04641711229946524,8916.0,9350.0,raw
GH 3(C),Lady Bombastic,2026-W06,1,2026-W06,0.48919786096256684,0.5108021390374331,0.36164687530664064,-0.48919786096256684,4776.0,9350.0,raw
GH 37(A),Lady Of The Dawn,2026-W03,4,2026-W06,9.425,10.425,0.2027520552419001,9.425,5838.0,560.0,raw
GH 37(A),Lady Of The Dawn,2026-W04,3,2026-W06,12.082142857142857,13.082142857142857,0.2027520552419001,12.082142857142857,7326.0,560.0,raw
GH 37(A),Lady Of The Dawn,2026-W05,2,2026-W06,11.603571428571428,12.603571428571428,0.2027520552419001,11.603571428571428,7058.0,560.0,raw
GH 37(A),Lady Of The Dawn,2026-W06,1,2026-W06,7.1875,8.1875,0.2027520552419001,7.1875,4585.0,560.0,raw
GH 1(A),Leila,2026-W03,4,2026-W06,0.695244055068836,1.6952440550688361,0.4165650486059588,0.695244055068836,24381.0,14382.0,raw
GH 1(A),Leila,2026-W04,3,2026-W06,1.2943957724933945,2.2943957724933943,0.4165650486059588,1.2943957724933945,32998.0,14382.0,raw
GH 1(A),Leila,2026-W05,2,2026-W06,0.8938951467111668,1.8938951467111667,0.4165650486059588,0.8938951467111668,27238.0,14382.0,raw
GH 1(A),Leila,2026-W06,1,2026-W06,0.31330830204422194,0.686691697955778,0.4165650486059588,-0.31330830204422194,9876.0,14382.0,raw
GH 29(C),Leila,2026-W03,4,2026-W06,0.0714102892244689,1.0714102892244688,0.15633007860150724,0.0714102892244689,4186.0,3907.0,raw
GH 29(C),Leila,2026-W04,3,2026-W06,0.06782697722037369,1.0678269772203737,0.15633007860150724,0.06782697722037369,4172.0,3907.0,raw
