variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Fire Works,2026-W05,2,2026-W06,0.37185633158787523,1.192787078693119,0.28495198999851384,0.19278707869311895,32346.0,27118.0,raw,4
Fire Works,2026-W06,1,2026-W06,0.3390736779998525,0.6609263220001474,0.28495198999851384,-0.3390736779998525,17923.0,27118.0,raw,4
Frivolity,2026-W03,4,2026-W06,0.8467153284671532,0.15328467153284672,0.7422026695262437,-0.8467153284671532,126.0,822.0,raw,1
Frivolity,2026-W04,3,2026-W06,0.4440389294403893,0.5559610705596107,0.7422026695262437,-0.4440389294403893,457.0,822.0,raw,1
Frivolity,2026-W05,2,2026-W06,0.35279805352798055,1.3527980535279804,0.7422026695262437,0.35279805352798055,1112.0,822.0,raw,1
Frivolity,2026-W06,1,2026-W06,0.6240875912408759,1.6240875912408759,0.7422026695262437,0.6240875912408759,1335.0,822.0,raw,1
Glorious,2026-W03,4,2026-W06,0.09049386240365401,0.909506137596346,0.3807165032380953,-0.09049386240365401,9558.0,10509.0,raw,1
Glorious,2026-W04,3,2026-W06,0.581787039680274,1.581787039680274,0.3807165032380953,0.581787039680274,16623.0,10509.0,raw,1
Glorious,2026-W05,2,2026-W06,0.15291654772100105,1.152916547721001,0.3807165032380953,0.15291654772100105,12116.0,10509.0,raw,1
Glorious,2026-W06,1,2026-W06,0.3774859644114568,0.6225140355885431,0.3807165032380953,-0.3774859644114568,6542.0,10509.0,raw,1
Hot Desire,2026-W03,4,2026-W06,0.45733610822060355,0.5426638917793964,0.5381641546218855,-0.45733610822060355,2086.0,3844.0,raw,1
Hot Desire,2026-W04,3,2026-W06,1.4794484911550467,2.479448491155047,0.5381641546218855,1.4794484911550467,9531.0,3844.0,raw,1
Hot Desire,2026-W05,2,2026-W06,2.0070239334027056,3.0070239334027056,0.5381641546218855,2.0070239334027056,11559.0,3844.0,raw,1
Hot Desire,2026-W06,1,2026-W06,0.86420395421436,1.86420395421436,0.5381641546218855,0.86420395421436,7166.0,3844.0,raw,1
In Love,2026-W03,4,2026-W06,0.7681247162100803,0.8730134705615257,0.6139252404413233,-0.12698652943847435,5768.0,6607.0,raw,2
In Love,2026-W04,3,2026-W06,2.0267897684274256,3.0267897684274256,0.6139252404413233,2.0267897684274256,19998.0,6607.0,raw,2
In Love,2026-W05,2,2026-W06,2.106250945966399,3.106250945966399,0.6139252404413233,2.106250945966399,20523.0,6607.0,raw,2
In Love,2026-W06,1,2026-W06,0.3985167246859392,1.0059028303314665,0.6139252404413233,0.005902830331466626,6646.0,6607.0,raw,2
Isabella!,2026-W03,4,2026-W06,0.1424847958297133,0.8575152041702867,0.20270924196075923,-0.1424847958297133,987.0,1151.0,raw,1
Isabella!,2026-W04,3,2026-W06,0.28149435273675066,1.2814943527367506,0.20270924196075923,0.28149435273675066,1475.0,1151.0,raw,1
Isabella!,2026-W05,2,2026-W06,0.4274543874891399,1.4274543874891399,0.20270924196075923,0.4274543874891399,1643.0,1151.0,raw,1
Isabella!,2026-W06,1,2026-W06,0.20677671589921806,1.206776715899218,0.20270924196075923,0.20677671589921806,1389.0,1151.0,raw,1
Jacinda,2026-W03,4,2026-W06,0.687216365286602,1.5129511973748517,0.3159355955680868,0.5129511973748516,21670.0,14323.0,raw,2
Jacinda,2026-W04,3,2026-W06,0.9595755079243176,1.9595755079243176,0.3159355955680868,0.9595755079243176,28067.0,14323.0,raw,2
Jacinda,2026-W05,2,2026-W06,0.3638902464567479,1.363890246456748,0.3159355955680868,0.3638902464567479,19535.0,14323.0,raw,2
Jacinda,2026-W06,1,2026-W06,0.13314249808001116,0.8668575019199888,0.3159355955680868,-0.13314249808001116,12416.0,14323.0,raw,2
Jelitah,2026-W03,4,2026-W06,0.7368075322969126,1.7368075322969125,0.28215612057604933,0.7368075322969126,7932.0,4567.0,raw,1
Jelitah,2026-W04,3,2026-W06,1.169038756295161,2.1690387562951607,0.28215612057604933,1.169038756295161,9906.0,4567.0,raw,1
Jelitah,2026-W05,2,2026-W06,0.631486752791767,1.631486752791767,0.28215612057604933,0.631486752791767,7451.0,4567.0,raw,1
Jelitah,2026-W06,1,2026-W06,0.04247865119334355,1.0424786511933435,0.28215612057604933,0.04247865119334355,4761.0,4567.0,raw,1
Julietta,2026-W03,4,2026-W06,0.2911442006269592,1.2911442006269593,0.12732220212439246,0.2911442006269592,13180.0,10208.0,raw,2
Julietta,2026-W04,3,2026-W06,0.4509208463949843,1.4509208463949843,0.12732220212439246,0.4509208463949843,14811.0,10208.0,raw,2
Julietta,2026-W05,2,2026-W06,0.2658699059561129,1.265869905956113,0.12732220212439246,0.2658699059561129,12922.0,10208.0,raw,2
Julietta,2026-W06,1,2026-W06,0.05818965517241379,1.0581896551724137,0.12732220212439246,0.05818965517241379,10802.0,10208.0,raw,2
Julietta Apricot,2026-W03,4,2026-W06,0.32231404958677684,0.6776859504132231,0.2780911605782939,-0.32231404958677684,574.0,847.0,raw,1
Julietta Apricot,2026-W04,3,2026-W06,0.2987012987012987,1.2987012987012987,0.2780911605782939,0.2987012987012987,1100.0,847.0,raw,1
Julietta Apricot,2026-W05,2,2026-W06,0.14521841794569068,1.1452184179456906,0.2780911605782939,0.14521841794569068,970.0,847.0,raw,1
Julietta Apricot,2026-W06,1,2026-W06,0.12987012987012986,0.8701298701298701,0.2780911605782939,-0.12987012987012986,737.0,847.0,raw,1
Julietta Cerise,2026-W03,4,2026-W06,0.18248670664102273,1.1824867066410227,0.15505243954357817,0.18248670664102273,10452.0,8839.0,raw,2
Julietta Cerise,2026-W04,3,2026-W06,0.5475732548930875,1.5475732548930874,0.15505243954357817,0.5475732548930875,13679.0,8839.0,raw,2
Julietta Cerise,2026-W05,2,2026-W06,0.5140853037673945,1.5140853037673945,0.15505243954357817,0.5140853037673945,13383.0,8839.0,raw,2
Julietta Cerise,2026-W06,1,2026-W06,0.15646566353659916,1.156465663536599,0.15505243954357817,0.15646566353659916,10222.0,8839.0,raw,2
Julietta Honey,2026-W03,4,2026-W06,0.27479674796747966,1.2747967479674798,0.06860081199246056,0.27479674796747966,784.0,615.0,raw,1
Julietta Honey,2026-W04,3,2026-W06,0.4991869918699187,1.4991869918699188,0.06860081199246056,0.4991869918699187,922.0,615.0,raw,1
Julietta Honey,2026-W05,2,2026-W06,0.37073170731707317,1.3707317073170733,0.06860081199246056,0.37073170731707317,843.0,615.0,raw,1
Julietta Honey,2026-W06,1,2026-W06,0.34146341463414637,1.3414634146341464,0.06860081199246056,0.34146341463414637,825.0,615.0,raw,1
Julietta Lemonchella,2026-W03,4,2026-W06,3.0956239870340356,4.095623987034036,0.25016626239539014,3.0956239870340356,2527.0,617.0,raw,1
Julietta Lemonchella,2026-W04,3,2026-W06,2.0842787682333874,3.0842787682333874,0.25016626239539014,2.0842787682333874,1903.0,617.0,raw,1
Julietta Lemonchella,2026-W05,2,2026-W06,1.539708265802269,2.539708265802269,0.25016626239539014,1.539708265802269,1567.0,617.0,raw,1
Julietta Lemonchella,2026-W06,1,2026-W06,1.4343598055105349,2.434359805510535,0.25016626239539014,1.4343598055105349,1502.0,617.0,raw,1
Julietta Raspberry,2026-W03,4,2026-W06,0.5338266384778013,1.5338266384778012,0.3117267375193219,0.5338266384778013,1451.0,946.0,raw,1
Julietta Raspberry,2026-W04,3,2026-W06,0.006342494714587738,1.0063424947145878,0.3117267375193219,0.006342494714587738,952.0,946.0,raw,1
Julietta Raspberry,2026-W05,2,2026-W06,0.29704016913319237,1.2970401691331923,0.3117267375193219,0.29704016913319237,1227.0,946.0,raw,1
Julietta Raspberry,2026-W06,1,2026-W06,1.0972515856236786,2.097251585623679,0.3117267375193219,1.0972515856236786,1984.0,946.0,raw,1
La Mandarina,2026-W03,4,2026-W06,0.054461181923522596,1.0544611819235226,0.10594177544377997,0.054461181923522596,910.0,863.0,raw,1
La Mandarina,2026-W04,3,2026-W06,0.2746234067207416,1.2746234067207416,0.10594177544377997,0.2746234067207416,1100.0,863.0,raw,1
La Mandarina,2026-W05,2,2026-W06,0.35805330243337197,1.3580533024333719,0.10594177544377997,0.35805330243337197,1172.0,863.0,raw,1
La Mandarina,2026-W06,1,2026-W06,0.29200463499420626,1.2920046349942063,0.10594177544377997,0.29200463499420626,1115.0,863.0,raw,1
Limasol,2026-W03,4,2026-W06,0.07631578947368421,1.0763157894736841,0.23572953695730825,0.07631578947368421,409.0,380.0,raw,1
Limasol,2026-W04,3,2026-W06,0.75,1.75,0.23572953695730825,0.75,665.0,380.0,raw,1
Limasol,2026-W05,2,2026-W06,0.32105263157894737,1.3210526315789475,0.23572953695730825,0.32105263157894737,502.0,380.0,raw,1
Limasol,2026-W06,1,2026-W06,0.11052631578947368,1.1105263157894736,0.23572953695730825,0.11052631578947368,422.0,380.0,raw,1
Marisa,2026-W03,4,2026-W06,0.7340163769109758,0.26598362308902423,0.6035668276856138,-0.7340163769109758,6594.0,24791.0,raw,3
Marisa,2026-W04,3,2026-W06,0.4108345770642572,0.7452704610544149,0.6035668276856138,-0.2547295389455851,18476.0,24791.0,raw,3
Marisa,2026-W05,2,2026-W06,0.5034084950183534,1.5034084950183535,0.6035668276856138,0.5034084950183534,37271.0,24791.0,raw,3
Marisa,2026-W06,1,2026-W06,0.18926223226170788,0.8624500826912993,0.6035668276856138,-0.13754991730870073,21381.0,24791.0,raw,3
Mic Mac,2026-W03,4,2026-W06,0.4565275192767881,1.4565275192767881,0.40651364424419273,0.4565275192767881,5478.0,3761.0,raw,2
Mic Mac,2026-W04,3,2026-W06,1.5136931667109812,2.513693166710981,0.40651364424419273,1.5136931667109812,9454.0,3761.0,raw,2
Mic Mac,2026-W05,2,2026-W06,0.7689444296729593,1.6934325977133742,0.40651364424419273,0.6934325977133741,6369.0,3761.0,raw,2
Mic Mac,2026-W06,1,2026-W06,0.5198085615527785,0.9066737569795267,0.40651364424419273,-0.09332624302047328,3410.0,3761.0,raw,2
Motown,2026-W03,4,2026-W06,0.23378378378378378,0.7662162162162162,0.5241428097449599,-0.23378378378378378,567.0,740.0,raw,1
Motown,2026-W04,3,2026-W06,2.6297297297297297,3.6297297297297297,0.5241428097449599,2.6297297297297297,2686.0,740.0,raw,1
Motown,2026-W05,2,2026-W06,2.4162162162162164,3.4162162162162164,0.5241428097449599,2.4162162162162164,2528.0,740.0,raw,1
Motown,2026-W06,1,2026-W06,1.2297297297297298,2.22972972972973,0.5241428097449599,1.2297297297297298,1650.0,740.0,raw,1
Odilia,2026-W03,4,2026-W06,0.4261887730130643,0.9852415195211024,0.40138848406981364,-0.014758480478897633,26169.0,26561.0,raw,2
Odilia,2026-W04,3,2026-W06,0.6008809909265465,1.6008809909265465,0.40138848406981364,0.6008809909265465,42521.0,26561.0,raw,2
Odilia,2026-W05,2,2026-W06,0.03663265690297805,0.9957456421068483,0.40138848406981364,-0.004254357893151613,26448.0,26561.0,raw,2
Odilia,2026-W06,1,2026-W06,0.4132374534091337,0.5867625465908664,0.40138848406981364,-0.4132374534091337,15585.0,26561.0,raw,2
Pauline,2026-W03,4,2026-W06,0.7506925207756233,1.7506925207756232,0.276022139212392,0.7506925207756233,8848.0,5054.0,raw,1
Pauline,2026-W04,3,2026-W06,1.4746735259200634,2.474673525920063,0.276022139212392,1.4746735259200634,12507.0,5054.0,raw,1
Pauline,2026-W05,2,2026-W06,1.1654135338345866,2.1654135338345863,0.276022139212392,1.1654135338345866,10944.0,5054.0,raw,1
Pauline,2026-W06,1,2026-W06,0.25722200237435694,1.257222002374357,0.276022139212392,0.25722200237435694,6354.0,5054.0,raw,1
Peach Shine,2026-W03,4,2026-W06,0.4553257042253521,1.2524207746478873,0.3560928323059838,0.2524207746478873,5691.0,4544.0,raw,2
Peach Shine,2026-W04,3,2026-W06,1.2623239436619718,2.262323943661972,0.3560928323059838,1.2623239436619718,10280.0,4544.0,raw,2
Peach Shine,2026-W05,2,2026-W06,0.5017605633802817,1.5017605633802817,0.3560928323059838,0.5017605633802817,6824.0,4544.0,raw,2
Peach Shine,2026-W06,1,2026-W06,0.21148767605633803,1.0248679577464788,0.3560928323059838,0.024867957746478875,4657.0,4544.0,raw,2
Pina Colada,2026-W03,4,2026-W06,0.01652892561983471,1.0165289256198347,0.3484540416081964,0.01652892561983471,7749.0,7623.0,raw,1
Pina Colada,2026-W04,3,2026-W06,0.19454283090646726,0.8054571690935327,0.3484540416081964,-0.19454283090646726,6140.0,7623.0,raw,1
Pina Colada,2026-W05,2,2026-W06,0.1431195067558704,1.1431195067558704,0.3484540416081964,0.1431195067558704,8714.0,7623.0,raw,1
Pina Colada,2026-W06,1,2026-W06,0.7637413091958547,1.7637413091958547,0.3484540416081964,0.7637413091958547,13445.0,7623.0,raw,1
Pink Parasol,2026-W03,4,2026-W06,0.7574141952682439,0.2425858047317561,0.5074136827635204,-0.7574141952682439,728.0,3001.0,raw,2
Pink Parasol,2026-W04,3,2026-W06,0.5658113962012662,1.2865711429523492,0.5074136827635204,0.2865711429523492,3861.0,3001.0,raw,2
Pink Parasol,2026-W05,2,2026-W06,2.065040650406504,3.065040650406504,0.5074136827635204,2.065040650406504,3016.0,984.0,raw,1
Pink Parasol,2026-W06,1,2026-W06,0.749083638787071,0.988003998667111,0.5074136827635204,-0.011996001332889037,2965.0,3001.0,raw,2
Pink Shine,2026-W03,4,2026-W06,0.8626583551176352,1.8626583551176352,0.22898337759135304,0.8626583551176352,9263.0,4973.0,raw,2
Pink Shine,2026-W04,3,2026-W06,1.5443394329378646,2.5443394329378646,0.22898337759135304,1.5443394329378646,12653.0,4973.0,raw,2
Pink Shine,2026-W05,2,2026-W06,1.1749447013874925,2.1749447013874925,0.22898337759135304,1.1749447013874925,10816.0,4973.0,raw,2
Pink Shine,2026-W06,1,2026-W06,0.49024733561230643,1.460888799517394,0.22898337759135304,0.4608887995173939,7265.0,4973.0,raw,2
Prana,2026-W03,4,2026-W06,0.9872408293460925,1.9872408293460926,0.23909292394499146,0.9872408293460925,2492.0,1254.0,raw,1
Prana,2026-W04,3,2026-W06,1.2862838915470494,2.2862838915470496,0.23909292394499146,1.2862838915470494,2867.0,1254.0,raw,1
Prana,2026-W05,2,2026-W06,0.886762360446571,1.8867623604465709,0.23909292394499146,0.886762360446571,2366.0,1254.0,raw,1
Prana,2026-W06,1,2026-W06,0.23684210526315788,1.236842105263158,0.23909292394499146,0.23684210526315788,1551.0,1254.0,raw,1
Precious Parasol,2026-W03,4,2026-W06,0.24500587544065805,1.245005875440658,0.2502937431671179,0.24500587544065805,4238.0,3404.0,raw,2
Precious Parasol,2026-W04,3,2026-W06,0.47855464159811983,1.47855464159812,0.2502937431671179,0.47855464159811983,5033.0,3404.0,raw,2
Precious Parasol,2026-W05,2,2026-W06,0.09900117508813161,1.0990011750881317,0.2502937431671179,0.09900117508813161,3741.0,3404.0,raw,2
Precious Parasol,2026-W06,1,2026-W06,0.2109283196239718,0.7890716803760282,0.2502937431671179,-0.2109283196239718,2686.0,3404.0,raw,2
Pushkin,2026-W03,4,2026-W06,0.7038836685840866,0.29611633141591337,0.5881915547921343,-0.7038836685840866,8288.0,27989.0,raw,4
Pushkin,2026-W04,3,2026-W06,1.0810675622566008,2.081067562256601,0.5881915547921343,1.0810675622566008,58247.0,27989.0,raw,4
Pushkin,2026-W05,2,2026-W06,1.0863553538890278,2.086355353889028,0.5881915547921343,1.0863553538890278,58395.0,27989.0,raw,4
Pushkin,2026-W06,1,2026-W06,0.45646503983707887,1.3019043195541105,0.5881915547921343,0.30190431955411057,36439.0,27989.0,raw,4
RLM Under the Stars,2026-W03,4,2026-W06,0.10029717682020803,0.899702823179792,0.1766392044854493,-0.10029717682020803,2422.0,2692.0,raw,1
RLM Under the Stars,2026-W04,3,2026-W06,0.137444279346211,1.137444279346211,0.1766392044854493,0.137444279346211,3062.0,2692.0,raw,1
RLM Under the Stars,2026-W05,2,2026-W06,0.23179791976225855,1.2317979197622586,0.1766392044854493,0.23179791976225855,3316.0,2692.0,raw,1
RLM Under the Stars,2026-W06,1,2026-W06,0.39190193164933135,1.3919019316493313,0.1766392044854493,0.39190193164933135,3747.0,2692.0,raw,1
Reflex,2026-W03,4,2026-W06,0.34683702087877843,1.0700586418878721,0.16017146387579448,0.07005864188787218,37772.0,35299.0,raw,3
Reflex,2026-W04,3,2026-W06,0.3545142921895804,1.0151279073061559,0.16017146387579448,0.015127907306155982,35833.0,35299.0,raw,3
Reflex,2026-W05,2,2026-W06,0.23009150400861214,1.2300915040086122,0.16017146387579448,0.23009150400861214,43421.0,35299.0,raw,3
Reflex,2026-W06,1,2026-W06,0.18263973483668092,0.8278988073316524,0.16017146387579448,-0.17210119266834756,29224.0,35299.0,raw,3
Saffron Smile,2026-W03,4,2026-W06,0.451568894952251,1.451568894952251,0.3841852994521042,0.451568894952251,1064.0,733.0,raw,1
Saffron Smile,2026-W04,3,2026-W06,1.3410641200545703,2.34106412005457,0.3841852994521042,1.3410641200545703,1716.0,733.0,raw,1
Saffron Smile,2026-W05,2,2026-W06,1.709413369713506,2.709413369713506,0.3841852994521042,1.709413369713506,1986.0,733.0,raw,1
Saffron Smile,2026-W06,1,2026-W06,0.14597544338335608,1.145975443383356,0.3841852994521042,0.14597544338335608,840.0,733.0,raw,1
Salinero,2026-W03,4,2026-W06,1.0052910052910053,2.005291005291005,0.2403447796058281,1.0052910052910053,46996.0,23436.0,raw,4
Salinero,2026-W04,3,2026-W06,1.4141065028161803,2.41410650281618,0.2403447796058281,1.4141065028161803,56577.0,23436.0,raw,4
Salinero,2026-W05,2,2026-W06,0.973331626557433,1.973331626557433,0.2403447796058281,0.973331626557433,46247.0,23436.0,raw,4
Salinero,2026-W06,1,2026-W06,0.33768561187916024,1.2983444273766855,0.2403447796058281,0.29834442737668543,30428.0,23436.0,raw,4
