field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
2C,Athena,2025-W52,2,2026-W01,0.1682051282051282,0.8317948717948718,0.3002645322468507,-0.1682051282051282,29196.0,35100.0,raw
2C,Athena,2026-W01,1,2026-W01,0.37823361823361823,0.6217663817663818,0.3002645322468507,-0.37823361823361823,21824.0,35100.0,raw
2D,Athena,2025-W50,4,2026-W01,0.16138129496402878,1.1613812949640288,0.30061398952292456,0.16138129496402878,40358.0,34750.0,raw
2D,Athena,2025-W51,3,2026-W01,0.22552517985611512,1.225525179856115,0.30061398952292456,0.22552517985611512,42587.0,34750.0,raw
2D,Athena,2025-W52,2,2026-W01,0.12848920863309352,0.8715107913669065,0.30061398952292456,-0.12848920863309352,30285.0,34750.0,raw
2D,Athena,2026-W01,1,2026-W01,0.40446043165467627,0.5955395683453237,0.30061398952292456,-0.40446043165467627,20695.0,34750.0,raw
3D,Athena,2025-W50,4,2026-W01,0.08910284463894967,1.0891028446389497,0.23471002133209515,0.08910284463894967,49772.0,45700.0,raw
3D,Athena,2025-W51,3,2026-W01,0.07765864332603939,0.9223413566739607,0.23471002133209515,-0.07765864332603939,42151.0,45700.0,raw
3D,Athena,2025-W52,2,2026-W01,0.31442013129102847,0.6855798687089716,0.23471002133209515,-0.31442013129102847,31331.0,45700.0,raw
3D,Athena,2026-W01,1,2026-W01,0.3189715536105033,0.6810284463894967,0.23471002133209515,-0.3189715536105033,31123.0,45700.0,raw
5D,Athena,2025-W50,4,2026-W01,0.09716177861873226,0.9028382213812678,0.22063573092475414,-0.09716177861873226,47715.0,52850.0,raw
5D,Athena,2025-W51,3,2026-W01,0.17407757805108798,0.825922421948912,0.22063573092475414,-0.17407757805108798,43650.0,52850.0,raw
5D,Athena,2025-W52,2,2026-W01,0.3464143803216651,0.653585619678335,0.22063573092475414,-0.3464143803216651,34542.0,52850.0,raw
5D,Athena,2026-W01,1,2026-W01,0.4528666035950804,0.5471333964049195,0.22063573092475414,-0.4528666035950804,28916.0,52850.0,raw
1E,Charmant,2025-W50,4,2026-W01,0.12281042128603105,0.877189578713969,0.266794962926888,-0.12281042128603105,31649.0,36080.0,raw
1E,Charmant,2025-W51,3,2026-W01,0.17430709534368072,0.8256929046563193,0.266794962926888,-0.17430709534368072,29791.0,36080.0,raw
1E,Charmant,2025-W52,2,2026-W01,0.5093680709534368,0.4906319290465632,0.266794962926888,-0.5093680709534368,17702.0,36080.0,raw
1E,Charmant,2026-W01,1,2026-W01,0.41119733924611973,0.5888026607538802,0.266794962926888,-0.41119733924611973,21244.0,36080.0,raw
4D,Charmant,2025-W50,4,2026-W01,0.009629828326180258,0.9903701716738197,0.3422677320363696,-0.009629828326180258,36921.0,37280.0,raw
4D,Charmant,2025-W51,3,2026-W01,0.21083690987124465,0.7891630901287554,0.3422677320363696,-0.21083690987124465,29420.0,37280.0,raw
4D,Charmant,2025-W52,2,2026-W01,0.5333154506437768,0.46668454935622317,0.3422677320363696,-0.5333154506437768,17398.0,37280.0,raw
4D,Charmant,2026-W01,1,2026-W01,0.4559817596566524,0.5440182403433477,0.3422677320363696,-0.4559817596566524,20281.0,37280.0,raw
5B,Charmant,2025-W50,4,2026-W01,0.19617472852912143,0.8038252714708786,0.17092432828428997,-0.19617472852912143,32571.0,40520.0,raw
5B,Charmant,2025-W51,3,2026-W01,0.3690769990128332,0.6309230009871668,0.17092432828428997,-0.3690769990128332,25565.0,40520.0,raw
5B,Charmant,2025-W52,2,2026-W01,0.4602171767028628,0.5397828232971372,0.17092432828428997,-0.4602171767028628,21872.0,40520.0,raw
5B,Charmant,2026-W01,1,2026-W01,0.3777147087857848,0.6222852912142152,0.17092432828428997,-0.3777147087857848,25215.0,40520.0,raw
5C,Charmant,2025-W50,4,2026-W01,0.17078919491525424,1.1707891949152542,0.35454874329499425,0.17078919491525424,44209.0,37760.0,raw
5C,Charmant,2025-W51,3,2026-W01,0.06988877118644068,0.9301112288135593,0.35454874329499425,-0.06988877118644068,35121.0,37760.0,raw
5C,Charmant,2025-W52,2,2026-W01,0.4397510593220339,0.5602489406779662,0.35454874329499425,-0.4397510593220339,21155.0,37760.0,raw
5C,Charmant,2026-W01,1,2026-W01,0.3994968220338983,0.6005031779661016,0.35454874329499425,-0.3994968220338983,22675.0,37760.0,raw
5E,Charmant,2025-W50,4,2026-W01,1.751554054054054,2.751554054054054,0.5065457259768839,1.751554054054054,40723.0,14800.0,raw
5E,Charmant,2025-W51,3,2026-W01,1.1041891891891893,2.104189189189189,0.5065457259768839,1.1041891891891893,31142.0,14800.0,raw
5E,Charmant,2025-W52,2,2026-W01,0.06756756756756757,1.0675675675675675,0.5065457259768839,0.06756756756756757,15800.0,14800.0,raw
5E,Charmant,2026-W01,1,2026-W01,0.06925675675675676,0.9307432432432432,0.5065457259768839,-0.06925675675675676,13775.0,14800.0,raw
COCOS A,Charmant,2025-W50,4,2026-W01,0.28588082901554407,0.714119170984456,0.26626150284136185,-0.28588082901554407,27565.0,38600.0,raw
COCOS A,Charmant,2025-W51,3,2026-W01,0.029689119170984456,1.0296891191709845,0.26626150284136185,0.029689119170984456,39746.0,38600.0,raw
COCOS A,Charmant,2025-W52,2,2026-W01,0.432720207253886,0.567279792746114,0.26626150284136185,-0.432720207253886,21897.0,38600.0,raw
COCOS A,Charmant,2026-W01,1,2026-W01,0.32523316062176166,0.6747668393782383,0.26626150284136185,-0.32523316062176166,26046.0,38600.0,raw
COCOS B2,Confidential,2025-W50,4,2026-W01,0.2854026845637584,0.7145973154362416,0.12916789870571854,-0.2854026845637584,21295.0,29800.0,raw
COCOS B2,Confidential,2025-W51,3,2026-W01,0.10550335570469799,0.8944966442953021,0.12916789870571854,-0.10550335570469799,26656.0,29800.0,raw
COCOS B2,Confidential,2025-W52,2,2026-W01,0.01667785234899329,0.9833221476510067,0.12916789870571854,-0.01667785234899329,29303.0,29800.0,raw
COCOS B2,Confidential,2026-W01,1,2026-W01,0.12906040268456376,0.8709395973154362,0.12916789870571854,-0.12906040268456376,25954.0,29800.0,raw
COCOS F,Confidential,2025-W50,4,2026-W01,0.2341492537313433,0.7658507462686567,0.13699072466888532,-0.2341492537313433,12828.0,16750.0,raw
COCOS F,Confidential,2025-W51,3,2026-W01,0.15014925373134327,0.8498507462686568,0.13699072466888532,-0.15014925373134327,14235.0,16750.0,raw
COCOS F,Confidential,2025-W52,2,2026-W01,0.048238805970149255,1.0482388059701493,0.13699072466888532,0.048238805970149255,17558.0,16750.0,raw
COCOS F,Confidential,2026-W01,1,2026-W01,0.03683582089552239,0.9631641791044776,0.13699072466888532,-0.03683582089552239,16133.0,16750.0,raw
E9,Madam Red,2025-W50,4,2026-W01,4.257317073170731,5.257317073170731,0.6106325360067589,4.257317073170731,8622.0,1640.0,raw
E9,Madam Red,2025-W51,3,2026-W01,6.8725609756097565,7.8725609756097565,0.6106325360067589,6.8725609756097565,12911.0,1640.0,raw
E9,Madam Red,2025-W52,2,2026-W01,2.207317073170732,3.207317073170732,0.6106325360067589,2.207317073170732,5260.0,1640.0,raw
E9,Madam Red,2026-W01,1,2026-W01,0.5439024390243903,1.5439024390243903,0.6106325360067589,0.5439024390243903,2532.0,1640.0,raw
1D,Maritim,2025-W50,4,2026-W01,0.8542284866468842,1.8542284866468843,0.31432082074383144,0.8542284866468842,49990.0,26960.0,raw
1D,Maritim,2025-W51,3,2026-W01,0.787759643916914,1.7877596439169139,0.31432082074383144,0.787759643916914,48198.0,26960.0,raw
1D,Maritim,2025-W52,2,2026-W01,0.22066023738872403,1.220660237388724,0.31432082074383144,0.22066023738872403,32909.0,26960.0,raw
1D,Maritim,2026-W01,1,2026-W01,0.08672106824925815,0.9132789317507418,0.31432082074383144,-0.08672106824925815,24622.0,26960.0,raw
E10,Memory Lane,2025-W50,4,2026-W01,0.4738888888888889,0.5261111111111111,0.1875057387145685,-0.4738888888888889,9470.0,18000.0,raw
E10,Memory Lane,2025-W51,3,2026-W01,0.308,0.692,0.1875057387145685,-0.308,12456.0,18000.0,raw
E10,Memory Lane,2025-W52,2,2026-W01,0.19166666666666668,0.8083333333333333,0.1875057387145685,-0.19166666666666668,14550.0,18000.0,raw
E10,Memory Lane,2026-W01,1,2026-W01,0.19477777777777777,0.8052222222222222,0.1875057387145685,-0.19477777777777777,14494.0,18000.0,raw
E1A,Memory Lane,2025-W50,4,2026-W01,0.35012345679012347,1.3501234567901235,0.13450712395984307,0.35012345679012347,16404.0,12150.0,raw
E1A,Memory Lane,2025-W51,3,2026-W01,0.1820576131687243,1.1820576131687244,0.13450712395984307,0.1820576131687243,14362.0,12150.0,raw
E1A,Memory Lane,2025-W52,2,2026-W01,0.33415637860082303,1.334156378600823,0.13450712395984307,0.33415637860082303,16210.0,12150.0,raw
E1A,Memory Lane,2026-W01,1,2026-W01,0.0012345679012345679,0.9987654320987654,0.13450712395984307,-0.0012345679012345679,12135.0,12150.0,raw
COCOS D,Moon Walk,2025-W50,4,2026-W01,0.5879527559055118,0.4120472440944882,0.20238531896463133,-0.5879527559055118,20932.0,50800.0,raw
COCOS D,Moon Walk,2025-W51,3,2026-W01,0.43718503937007874,0.5628149606299213,0.20238531896463133,-0.43718503937007874,28591.0,50800.0,raw
COCOS D,Moon Walk,2025-W52,2,2026-W01,0.44570866141732285,0.5542913385826772,0.20238531896463133,-0.44570866141732285,28158.0,50800.0,raw
COCOS D,Moon Walk,2026-W01,1,2026-W01,0.3138582677165354,0.6861417322834645,0.20238531896463133,-0.3138582677165354,34856.0,50800.0,raw
E8,Moon Walk,2025-W50,4,2026-W01,0.28964285714285715,0.7103571428571429,0.1247177317705212,-0.28964285714285715,5967.0,8400.0,raw
E8,Moon Walk,2025-W51,3,2026-W01,0.05285714285714286,0.9471428571428572,0.1247177317705212,-0.05285714285714286,7956.0,8400.0,raw
E8,Moon Walk,2025-W52,2,2026-W01,0.07297619047619047,0.9270238095238095,0.1247177317705212,-0.07297619047619047,7787.0,8400.0,raw
E8,Moon Walk,2026-W01,1,2026-W01,0.10511904761904763,0.8948809523809523,0.1247177317705212,-0.10511904761904763,7517.0,8400.0,raw
3B 2,Odilia,2025-W50,4,2026-W01,0.08342857142857144,0.9165714285714286,0.22641659269029354,-0.08342857142857144,10426.0,11375.0,raw
3B 2,Odilia,2025-W51,3,2026-W01,0.11525274725274726,0.8847472527472527,0.22641659269029354,-0.11525274725274726,10064.0,11375.0,raw
3B 2,Odilia,2025-W52,2,2026-W01,0.371956043956044,0.628043956043956,0.22641659269029354,-0.371956043956044,7144.0,11375.0,raw
3B 2,Odilia,2026-W01,1,2026-W01,0.41345054945054943,0.5865494505494505,0.22641659269029354,-0.41345054945054943,6672.0,11375.0,raw
CH8,Pink Athena,2025-W50,4,2026-W01,0.4610120481927711,0.5389879518072289,0.09262882128794851,-0.4610120481927711,11184.0,20750.0,raw
CH8,Pink Athena,2025-W51,3,2026-W01,0.4658313253012048,0.5341686746987951,0.09262882128794851,-0.4658313253012048,11084.0,20750.0,raw
CH8,Pink Athena,2025-W52,2,2026-W01,0.5453012048192771,0.45469879518072287,0.09262882128794851,-0.5453012048192771,9435.0,20750.0,raw
CH8,Pink Athena,2026-W01,1,2026-W01,0.432,0.568,0.09262882128794851,-0.432,11786.0,20750.0,raw
COCOS E,Pink Athena,2025-W50,4,2026-W01,0.7006113138686131,0.29938868613138686,0.2906420415284563,-0.7006113138686131,32813.0,109600.0,raw
COCOS E,Pink Athena,2025-W51,3,2026-W01,0.6424726277372262,0.3575273722627737,0.2906420415284563,-0.6424726277372262,39185.0,109600.0,raw
COCOS E,Pink Athena,2025-W52,2,2026-W01,0.639543795620438,0.36045620437956205,0.2906420415284563,-0.639543795620438,39506.0,109600.0,raw
COCOS E,Pink Athena,2026-W01,1,2026-W01,0.4384215328467153,0.5615784671532846,0.2906420415284563,-0.4384215328467153,61549.0,109600.0,raw
CH10,Red Ribbon,2025-W50,4,2026-W01,0.05696969696969697,1.056969696969697,0.09255949956924842,0.05696969696969697,13952.0,13200.0,raw
CH10,Red Ribbon,2025-W51,3,2026-W01,0.014924242424242425,1.0149242424242424,0.09255949956924842,0.014924242424242425,13397.0,13200.0,raw
CH10,Red Ribbon,2025-W52,2,2026-W01,0.08272727272727273,0.9172727272727272,0.09255949956924842,-0.08272727272727273,12108.0,13200.0,raw
CH10,Red Ribbon,2026-W01,1,2026-W01,0.13803030303030303,0.8619696969696969,0.09255949956924842,-0.13803030303030303,11378.0,13200.0,raw
CH4,Red Ribbon,2025-W50,4,2026-W01,0.17128865979381444,0.8287113402061855,0.09891436043689628,-0.17128865979381444,16077.0,19400.0,raw
CH4,Red Ribbon,2025-W51,3,2026-W01,0.26309278350515464,0.7369072164948454,0.09891436043689628,-0.26309278350515464,14296.0,19400.0,raw
CH4,Red Ribbon,2025-W52,2,2026-W01,0.29675257731958765,0.7032474226804124,0.09891436043689628,-0.29675257731958765,13643.0,19400.0,raw
CH4,Red Ribbon,2026-W01,1,2026-W01,0.13036082474226804,0.8696391752577319,0.09891436043689628,-0.13036082474226804,16871.0,19400.0,raw
CH9,Red Ribbon,2025-W50,4,2026-W01,0.3278456591639871,0.6721543408360129,0.08217318337136816,-0.3278456591639871,10452.0,15550.0,raw
CH9,Red Ribbon,2025-W51,3,2026-W01,0.19414790996784567,0.8058520900321543,0.08217318337136816,-0.19414790996784567,12531.0,15550.0,raw
CH9,Red Ribbon,2025-W52,2,2026-W01,0.20141479099678455,0.7985852090032154,0.08217318337136816,-0.20141479099678455,12418.0,15550.0,raw
CH9,Red Ribbon,2026-W01,1,2026-W01,0.21344051446945336,0.7865594855305467,0.08217318337136816,-0.21344051446945336,12231.0,15550.0,raw
E11,Red Ribbon,2025-W50,4,2026-W01,0.053867924528301886,1.0538679245283018,0.10079220531879547,0.053867924528301886,11171.0,10600.0,raw
E11,Red Ribbon,2025-W51,3,2026-W01,0.11735849056603774,1.1173584905660376,0.10079220531879547,0.11735849056603774,11844.0,10600.0,raw
E11,Red Ribbon,2025-W52,2,2026-W01,0.024433962264150944,1.024433962264151,0.10079220531879547,0.024433962264150944,10859.0,10600.0,raw
E11,Red Ribbon,2026-W01,1,2026-W01,0.12471698113207547,0.8752830188679245,0.10079220531879547,-0.12471698113207547,9278.0,10600.0,raw
1F,Royal Athena,2025-W50,4,2026-W01,0.5625026068821689,0.4374973931178311,0.3095062064327128,-0.5625026068821689,20978.0,47950.0,raw
1F,Royal Athena,2025-W51,3,2026-W01,0.30083420229405633,0.6991657977059437,0.3095062064327128,-0.30083420229405633,33525.0,47950.0,raw
1F,Royal Athena,2025-W52,2,2026-W01,0.07981230448383733,0.9201876955161626,0.3095062064327128,-0.07981230448383733,44123.0,47950.0,raw
1F,Royal Athena,2026-W01,1,2026-W01,0.07518248175182482,0.9248175182481752,0.3095062064327128,-0.07518248175182482,44345.0,47950.0,raw
2A,Royal Athena,2025-W50,4,2026-W01,0.6489205702647658,0.3510794297352342,0.2749715731379426,-0.6489205702647658,17238.0,49100.0,raw
2A,Royal Athena,2025-W51,3,2026-W01,0.38690427698574337,0.6130957230142566,0.2749715731379426,-0.38690427698574337,30103.0,49100.0,raw
2A,Royal Athena,2025-W52,2,2026-W01,0.3925254582484725,0.6074745417515275,0.2749715731379426,-0.3925254582484725,29827.0,49100.0,raw
2A,Royal Athena,2026-W01,1,2026-W01,0.2765580448065173,0.7234419551934826,0.2749715731379426,-0.2765580448065173,35521.0,49100.0,raw
COCOS B1,Royal Athena,2025-W50,4,2026-W01,0.6173403324584427,0.3826596675415573,0.23214678364366798,-0.6173403324584427,21869.0,57150.0,raw
COCOS B1,Royal Athena,2025-W51,3,2026-W01,0.4174978127734033,0.5825021872265966,0.23214678364366798,-0.4174978127734033,33290.0,57150.0,raw
COCOS B1,Royal Athena,2025-W52,2,2026-W01,0.3634995625546807,0.6365004374453194,0.23214678364366798,-0.3634995625546807,36376.0,57150.0,raw
COCOS B1,Royal Athena,2026-W01,1,2026-W01,0.31529308836395453,0.6847069116360455,0.23214678364366798,-0.31529308836395453,39131.0,57150.0,raw
3B 1,Snow Flake,2025-W50,4,2026-W01,0.5027974947807933,0.49720250521920667,0.07955949864570255,-0.5027974947807933,5954.0,11975.0,raw
3B 1,Snow Flake,2025-W51,3,2026-W01,0.4017536534446764,0.5982463465553236,0.07955949864570255,-0.4017536534446764,7164.0,11975.0,raw
3B 1,Snow Flake,2025-W52,2,2026-W01,0.4350730688935282,0.5649269311064719,0.07955949864570255,-0.4350730688935282,6765.0,11975.0,raw
3B 1,Snow Flake,2026-W01,1,2026-W01,0.4694780793319415,0.5305219206680585,0.07955949864570255,-0.4694780793319415,6353.0,11975.0,raw
4C,Tacazzi,2025-W50,4,2026-W01,0.05325264750378215,0.9467473524962179,0.08534795276937994,-0.05325264750378215,31290.0,33050.0,raw
4C,Tacazzi,2025-W51,3,2026-W01,0.10674735249621785,0.8932526475037822,0.08534795276937994,-0.10674735249621785,29522.0,33050.0,raw
4C,Tacazzi,2025-W52,2,2026-W01,0.0762178517397882,1.0762178517397882,0.08534795276937994,0.0762178517397882,35569.0,33050.0,raw
4C,Tacazzi,2026-W01,1,2026-W01,0.04232980332829047,1.0423298033282904,0.08534795276937994,0.04232980332829047,34449.0,33050.0,raw
4E,Tacazzi,2025-W50,4,2026-W01,0.028132992327365727,0.9718670076726342,0.1298072556655154,-0.028132992327365727,19000.0,19550.0,raw
4E,Tacazzi,2025-W51,3,2026-W01,0.028849104859335038,1.0288491048593351,0.1298072556655154,0.028849104859335038,20114.0,19550.0,raw
4E,Tacazzi,2025-W52,2,2026-W01,0.1581074168797954,0.8418925831202047,0.1298072556655154,-0.1581074168797954,16459.0,19550.0,raw
4E,Tacazzi,2026-W01,1,2026-W01,0.2273145780051151,0.7726854219948849,0.1298072556655154,-0.2273145780051151,15106.0,19550.0,raw
COCOS C,Tacazzi,2025-W50,4,2026-W01,0.3347586206896552,0.6652413793103449,0.1744086180567988,-0.3347586206896552,28938.0,43500.0,raw
COCOS C,Tacazzi,2025-W51,3,2026-W01,0.26659770114942527,0.7334022988505747,0.1744086180567988,-0.26659770114942527,31903.0,43500.0,raw
COCOS C,Tacazzi,2025-W52,2,2026-W01,0.09142528735632184,0.9085747126436782,0.1744086180567988,-0.09142528735632184,39523.0,43500.0,raw
COCOS C,Tacazzi,2026-W01,1,2026-W01,0.03204597701149425,0.9679540229885057,0.1744086180567988,-0.03204597701149425,42106.0,43500.0,raw
5A,Tamara,2025-W50,4,2026-W01,0.08446601941747572,0.9155339805825242,0.04497690409821896,-0.08446601941747572,30176.0,32960.0,raw
5A,Tamara,2025-W51,3,2026-W01,0.015412621359223302,0.9845873786407767,0.04497690409821896,-0.015412621359223302,32452.0,32960.0,raw
5A,Tamara,2025-W52,2,2026-W01,0.017475728155339806,0.9825242718446602,0.04497690409821896,-0.017475728155339806,32384.0,32960.0,raw
5A,Tamara,2026-W01,1,2026-W01,0.09514563106796116,0.9048543689320389,0.04497690409821896,-0.09514563106796116,29824.0,32960.0,raw
CH1,Tamara,2025-W50,4,2026-W01,0.11466450216450216,0.8853354978354978,0.10687009439555155,-0.11466450216450216,16361.0,18480.0,raw
CH1,Tamara,2025-W51,3,2026-W01,0.017316017316017316,0.9826839826839827,0.10687009439555155,-0.017316017316017316,18160.0,18480.0,raw
CH1,Tamara,2025-W52,2,2026-W01,0.08246753246753247,1.0824675324675326,0.10687009439555155,0.08246753246753247,20004.0,18480.0,raw
CH1,Tamara,2026-W01,1,2026-W01,0.13062770562770562,1.1306277056277056,0.10687009439555155,0.13062770562770562,20894.0,18480.0,raw
CH2,Tamara,2025-W50,4,2026-W01,0.05244318181818182,0.9475568181818181,0.06826175679248256,-0.05244318181818182,16677.0,17600.0,raw
CH2,Tamara,2025-W51,3,2026-W01,0.0022727272727272726,0.9977272727272727,0.06826175679248256,-0.0022727272727272726,17560.0,17600.0,raw
CH2,Tamara,2025-W52,2,2026-W01,0.10005681818181818,1.1000568181818182,0.06826175679248256,0.10005681818181818,19361.0,17600.0,raw
CH2,Tamara,2026-W01,1,2026-W01,0.07573863636363637,1.0757386363636363,0.06826175679248256,0.07573863636363637,18933.0,17600.0,raw
CH7,Tamara,2025-W50,4,2026-W01,0.39505555555555555,0.6049444444444444,0.05849634735822953,-0.39505555555555555,10889.0,18000.0,raw
CH7,Tamara,2025-W51,3,2026-W01,0.31905555555555554,0.6809444444444445,0.05849634735822953,-0.31905555555555554,12257.0,18000.0,raw
CH7,Tamara,2025-W52,2,2026-W01,0.30994444444444447,0.6900555555555555,0.05849634735822953,-0.30994444444444447,12421.0,18000.0,raw
CH7,Tamara,2026-W01,1,2026-W01,0.32816666666666666,0.6718333333333333,0.05849634735822953,-0.32816666666666666,12093.0,18000.0,raw
2F,Thriller,2025-W50,4,2026-W01,0.5580311730926989,0.44196882690730105,0.24063247389520434,-0.5580311730926989,26938.0,60950.0,raw
2F,Thriller,2025-W51,3,2026-W01,0.4698605414273995,0.5301394585726005,0.24063247389520434,-0.4698605414273995,32312.0,60950.0,raw
2F,Thriller,2025-W52,2,2026-W01,0.25693191140278915,0.7430680885972109,0.24063247389520434,-0.25693191140278915,45290.0,60950.0,raw
2F,Thriller,2026-W01,1,2026-W01,0.2801804757998359,0.719819524200164,0.24063247389520434,-0.2801804757998359,43873.0,60950.0,raw
4B,Thriller,2025-W50,4,2026-W01,0.04836619718309859,1.0483661971830986,0.16552705971433132,0.04836619718309859,37217.0,35500.0,raw
4B,Thriller,2025-W51,3,2026-W01,0.013408450704225352,0.9865915492957746,0.16552705971433132,-0.013408450704225352,35024.0,35500.0,raw
4B,Thriller,2025-W52,2,2026-W01,0.14450704225352112,0.8554929577464788,0.16552705971433132,-0.14450704225352112,30370.0,35500.0,raw
4B,Thriller,2026-W01,1,2026-W01,0.2876056338028169,0.7123943661971831,0.16552705971433132,-0.2876056338028169,25290.0,35500.0,raw
E7,Thriller,2025-W50,4,2026-W01,0.1561842105263158,0.8438157894736842,0.05269244232255975,-0.1561842105263158,12826.0,15200.0,raw
E7,Thriller,2025-W51,3,2026-W01,0.21743421052631579,0.7825657894736842,0.05269244232255975,-0.21743421052631579,11895.0,15200.0,raw
E7,Thriller,2025-W52,2,2026-W01,0.13480263157894737,0.8651973684210527,0.05269244232255975,-0.13480263157894737,13151.0,15200.0,raw
E7,Thriller,2026-W01,1,2026-W01,0.11460526315789474,0.8853947368421052,0.05269244232255975,-0.11460526315789474,13458.0,15200.0,raw
