variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Blue Moon,2025-W50,4,2026-W01,0.7463126843657817,0.2536873156342183,1.1644554674736658,-0.7463126843657817,86.0,339.0,raw,1
Blue Moon,2025-W51,3,2026-W01,0.5073746312684366,0.49262536873156343,1.1644554674736658,-0.5073746312684366,167.0,339.0,raw,1
Blue Moon,2025-W52,2,2026-W01,0.5899705014749262,1.5899705014749264,1.1644554674736658,0.5899705014749262,539.0,339.0,raw,1
Blue Moon,2026-W01,1,2026-W01,0.9646017699115044,0.035398230088495575,1.1644554674736658,-0.9646017699115044,12.0,339.0,raw,1
Bonnieux!,2025-W50,4,2026-W01,0.8448275862068966,0.15517241379310345,0.7244255373471284,-0.8448275862068966,90.0,580.0,raw,1
Bonnieux!,2025-W51,3,2026-W01,0.7724137931034483,0.22758620689655173,0.7244255373471284,-0.7724137931034483,132.0,580.0,raw,1
Bonnieux!,2025-W52,2,2026-W01,0.47758620689655173,0.5224137931034483,0.7244255373471284,-0.47758620689655173,303.0,580.0,raw,1
Bonnieux!,2026-W01,1,2026-W01,0.8862068965517241,0.11379310344827587,0.7244255373471284,-0.8862068965517241,66.0,580.0,raw,1
Chazay!,2025-W50,4,2026-W01,0.45982142857142855,0.5401785714285714,0.8386358344430481,-0.45982142857142855,121.0,224.0,raw,1
Chazay!,2025-W51,3,2026-W01,0.4732142857142857,0.5267857142857143,0.8386358344430481,-0.4732142857142857,118.0,224.0,raw,1
Chazay!,2025-W52,2,2026-W01,1.3392857142857142,2.3392857142857144,0.8386358344430481,1.3392857142857142,524.0,224.0,raw,1
Chazay!,2026-W01,1,2026-W01,0.24553571428571427,0.7544642857142857,0.8386358344430481,-0.24553571428571427,169.0,224.0,raw,1
Dinara,2025-W50,4,2026-W01,0.1713412940849764,0.9136351013607331,0.5749915233864087,-0.08636489863926687,6580.0,7202.0,raw,3
Dinara,2025-W51,3,2026-W01,0.3079700083310192,1.0513746181616217,0.5749915233864087,0.05137461816162177,7572.0,7202.0,raw,3
Dinara,2025-W52,2,2026-W01,1.563871146903638,2.563871146903638,0.5749915233864087,1.563871146903638,18465.0,7202.0,raw,3
Dinara,2026-W01,1,2026-W01,0.36128853096362123,0.9838933629547348,0.5749915233864087,-0.016106637045265205,7086.0,7202.0,raw,3
Dominica,2025-W50,4,2026-W01,0.43124165554072097,0.5687583444592791,0.9179974651146539,-0.43124165554072097,426.0,749.0,raw,1
Dominica,2025-W51,3,2026-W01,0.044058744993324434,0.9559412550066756,0.9179974651146539,-0.044058744993324434,716.0,749.0,raw,1
Dominica,2025-W52,2,2026-W01,2.109479305740988,3.109479305740988,0.9179974651146539,2.109479305740988,2329.0,749.0,raw,1
Dominica,2026-W01,1,2026-W01,0.3711615487316422,0.6288384512683578,0.9179974651146539,-0.3711615487316422,471.0,749.0,raw,1
Eileen,2025-W50,4,2026-W01,0.26750972762645914,0.7324902723735408,0.6133632349822439,-0.26750972762645914,2259.0,3084.0,raw,1
Eileen,2025-W51,3,2026-W01,0.07717250324254216,0.9228274967574579,0.6133632349822439,-0.07717250324254216,2846.0,3084.0,raw,1
Eileen,2025-W52,2,2026-W01,1.0463683527885863,2.046368352788586,0.6133632349822439,1.0463683527885863,6311.0,3084.0,raw,1
Eileen,2026-W01,1,2026-W01,0.3972114137483787,0.6027885862516212,0.6133632349822439,-0.3972114137483787,1859.0,3084.0,raw,1
Elba!,2025-W50,4,2026-W01,1.236144578313253,2.236144578313253,0.6564890616124077,1.236144578313253,928.0,415.0,raw,1
Elba!,2025-W51,3,2026-W01,1.5590361445783132,2.559036144578313,0.6564890616124077,1.5590361445783132,1062.0,415.0,raw,1
Elba!,2025-W52,2,2026-W01,6.219277108433735,7.219277108433735,0.6564890616124077,6.219277108433735,2996.0,415.0,raw,1
Elba!,2026-W01,1,2026-W01,1.5493975903614459,2.549397590361446,0.6564890616124077,1.5493975903614459,1058.0,415.0,raw,1
Eva,2025-W50,4,2026-W01,0.7111111111111111,0.28888888888888886,0.47826465468564855,-0.7111111111111111,247.0,855.0,raw,1
Eva,2025-W51,3,2026-W01,0.4678362573099415,0.5321637426900585,0.47826465468564855,-0.4678362573099415,455.0,855.0,raw,1
Eva,2025-W52,2,2026-W01,0.3719298245614035,0.6280701754385964,0.47826465468564855,-0.3719298245614035,537.0,855.0,raw,1
Eva,2026-W01,1,2026-W01,0.791812865497076,0.20818713450292398,0.47826465468564855,-0.791812865497076,178.0,855.0,raw,1
Fellini,2025-W50,4,2026-W01,0.30193905817174516,1.3019390581717452,0.44697526739024895,0.30193905817174516,1410.0,1083.0,raw,1
Fellini,2025-W51,3,2026-W01,1.1615881809787627,2.1615881809787627,0.44697526739024895,1.1615881809787627,2341.0,1083.0,raw,1
Fellini,2025-W52,2,2026-W01,2.0655586334256695,3.0655586334256695,0.44697526739024895,2.0655586334256695,3320.0,1083.0,raw,1
Fellini,2026-W01,1,2026-W01,0.6068044788975021,0.5671834625322998,0.44697526739024895,-0.43281653746770027,1317.0,2322.0,raw,2
Fiction,2025-W50,4,2026-W01,0.32823813354786807,0.671761866452132,0.5946657180484223,-0.32823813354786807,835.0,1243.0,raw,1
Fiction,2025-W51,3,2026-W01,0.4883346741753821,1.4883346741753822,0.5946657180484223,0.4883346741753821,1850.0,1243.0,raw,1
Fiction,2025-W52,2,2026-W01,1.0563153660498794,2.0563153660498794,0.5946657180484223,1.0563153660498794,2556.0,1243.0,raw,1
Fiction,2026-W01,1,2026-W01,0.4440868865647627,0.5559131134352373,0.5946657180484223,-0.4440868865647627,691.0,1243.0,raw,1
Fire Works,2025-W50,4,2026-W01,0.46492094861660077,0.5350790513833992,0.6513742287019937,-0.46492094861660077,3249.0,6072.0,raw,4
Fire Works,2025-W51,3,2026-W01,0.6142951251646904,0.8152173913043478,0.6513742287019937,-0.18478260869565216,4950.0,6072.0,raw,4
Fire Works,2025-W52,2,2026-W01,0.9127140974967062,1.9127140974967063,0.6513742287019937,0.9127140974967062,11614.0,6072.0,raw,4
Fire Works,2026-W01,1,2026-W01,0.46047430830039526,0.6389986824769434,0.6513742287019937,-0.36100131752305664,3880.0,6072.0,raw,4
Frivolity,2025-W50,4,2026-W01,0.7734457323498419,0.22655426765015807,0.5330327508410551,-0.7734457323498419,215.0,949.0,raw,1
Frivolity,2025-W51,3,2026-W01,0.5331928345626976,0.46680716543730244,0.5330327508410551,-0.5331928345626976,443.0,949.0,raw,1
Frivolity,2025-W52,2,2026-W01,0.2929399367755532,0.7070600632244468,0.5330327508410551,-0.2929399367755532,671.0,949.0,raw,1
Frivolity,2026-W01,1,2026-W01,0.7386722866174921,0.2613277133825079,0.5330327508410551,-0.7386722866174921,248.0,949.0,raw,1
Glorious,2025-W50,4,2026-W01,0.2855491329479769,1.285549132947977,0.9141099747885622,0.2855491329479769,2224.0,1730.0,raw,1
Glorious,2025-W51,3,2026-W01,0.6890173410404624,1.6890173410404625,0.9141099747885622,0.6890173410404624,2922.0,1730.0,raw,1
Glorious,2025-W52,2,2026-W01,4.55606936416185,5.55606936416185,0.9141099747885622,4.55606936416185,9612.0,1730.0,raw,1
Glorious,2026-W01,1,2026-W01,0.09710982658959537,0.9028901734104047,0.9141099747885622,-0.09710982658959537,1562.0,1730.0,raw,1
Hot Desire,2025-W50,4,2026-W01,0.5361127422196125,0.46388725778038753,0.698831848256436,-0.5361127422196125,790.0,1703.0,raw,1
Hot Desire,2025-W51,3,2026-W01,0.275396359365825,0.724603640634175,0.698831848256436,-0.275396359365825,1234.0,1703.0,raw,1
Hot Desire,2025-W52,2,2026-W01,0.4891368173810922,1.4891368173810922,0.698831848256436,0.4891368173810922,2536.0,1703.0,raw,1
Hot Desire,2026-W01,1,2026-W01,0.6864357017028773,0.31356429829712273,0.698831848256436,-0.6864357017028773,534.0,1703.0,raw,1
In Love,2025-W50,4,2026-W01,2.542134831460674,2.4775280898876404,0.6867064049334052,1.4775280898876404,1764.0,712.0,raw,2
In Love,2025-W51,3,2026-W01,4.116573033707865,4.442415730337078,0.6867064049334052,3.442415730337079,3163.0,712.0,raw,2
In Love,2025-W52,2,2026-W01,6.484550561797753,7.484550561797753,0.6867064049334052,6.484550561797753,5329.0,712.0,raw,2
In Love,2026-W01,1,2026-W01,1.7949438202247192,1.3146067415730338,0.6867064049334052,0.3146067415730337,936.0,712.0,raw,2
Isabella!,2025-W50,4,2026-W01,0.8277591973244147,0.17224080267558528,1.2932870532228564,-0.8277591973244147,103.0,598.0,raw,1
Isabella!,2025-W51,3,2026-W01,0.8294314381270903,0.1705685618729097,1.2932870532228564,-0.8294314381270903,102.0,598.0,raw,1
Isabella!,2025-W52,2,2026-W01,0.6187290969899666,1.6187290969899666,1.2932870532228564,0.6187290969899666,968.0,598.0,raw,1
Isabella!,2026-W01,1,2026-W01,0.7575250836120402,0.24247491638795987,1.2932870532228564,-0.7575250836120402,145.0,598.0,raw,1
Jacinda,2025-W50,4,2026-W01,0.20373062015503876,0.7962693798449613,0.6387517302897322,-0.20373062015503876,3287.0,4128.0,raw,2
Jacinda,2025-W51,3,2026-W01,0.27180232558139533,1.1027131782945736,0.6387517302897322,0.10271317829457365,4552.0,4128.0,raw,2
Jacinda,2025-W52,2,2026-W01,1.2185077519379846,2.2185077519379846,0.6387517302897322,1.2185077519379846,9158.0,4128.0,raw,2
Jacinda,2026-W01,1,2026-W01,0.469718992248062,0.530281007751938,0.6387517302897322,-0.469718992248062,2189.0,4128.0,raw,2
Jelitah,2025-W50,4,2026-W01,0.4588235294117647,1.4588235294117646,0.6945891236098528,0.4588235294117647,1488.0,1020.0,raw,1
Jelitah,2025-W51,3,2026-W01,0.46176470588235297,1.4617647058823529,0.6945891236098528,0.46176470588235297,1491.0,1020.0,raw,1
Jelitah,2025-W52,2,2026-W01,2.8333333333333335,3.8333333333333335,0.6945891236098528,2.8333333333333335,3910.0,1020.0,raw,1
Jelitah,2026-W01,1,2026-W01,0.15098039215686274,0.8490196078431372,0.6945891236098528,-0.15098039215686274,866.0,1020.0,raw,1
Julietta,2025-W50,4,2026-W01,0.2958740499457112,0.7041259500542888,0.661911413603788,-0.2958740499457112,1297.0,1842.0,raw,2
Julietta,2025-W51,3,2026-W01,0.21932681867535286,1.1585233441910967,0.661911413603788,0.15852334419109662,2134.0,1842.0,raw,2
Julietta,2025-W52,2,2026-W01,1.6438653637350706,2.6438653637350704,0.661911413603788,1.6438653637350706,4870.0,1842.0,raw,2
Julietta,2026-W01,1,2026-W01,0.13897937024972856,0.8610206297502715,0.661911413603788,-0.13897937024972856,1586.0,1842.0,raw,2
Julietta Apricot,2025-W50,4,2026-W01,0.9019323671497584,0.09806763285024155,0.8122614704953987,-0.9019323671497584,203.0,2070.0,raw,1
Julietta Apricot,2025-W51,3,2026-W01,0.8835748792270531,0.11642512077294687,0.8122614704953987,-0.8835748792270531,241.0,2070.0,raw,1
Julietta Apricot,2025-W52,2,2026-W01,0.5893719806763285,0.4106280193236715,0.8122614704953987,-0.5893719806763285,850.0,2070.0,raw,1
Julietta Apricot,2026-W01,1,2026-W01,0.8840579710144928,0.11594202898550725,0.8122614704953987,-0.8840579710144928,240.0,2070.0,raw,1
Julietta Cerise,2025-W50,4,2026-W01,0.2619760479041916,0.7380239520958084,0.8339704889167612,-0.2619760479041916,1479.0,2004.0,raw,1
Julietta Cerise,2025-W51,3,2026-W01,0.11289640591966173,0.8947145877378435,0.8339704889167612,-0.10528541226215644,2116.0,2365.0,raw,2
Julietta Cerise,2025-W52,2,2026-W01,2.2566596194503172,3.2372093023255815,0.8339704889167612,2.2372093023255815,7656.0,2365.0,raw,2
Julietta Cerise,2026-W01,1,2026-W01,0.19873150105708245,1.026215644820296,0.8339704889167612,0.026215644820295984,2427.0,2365.0,raw,2
Julietta Chamonix,2025-W50,4,2026-W01,0.718978102189781,0.28102189781021897,0.5868086367086378,-0.718978102189781,77.0,274.0,raw,1
Julietta Chamonix,2025-W51,3,2026-W01,0.41605839416058393,0.583941605839416,0.5868086367086378,-0.41605839416058393,160.0,274.0,raw,1
Julietta Chamonix,2025-W52,2,2026-W01,0.6970802919708029,0.3029197080291971,0.5868086367086378,-0.6970802919708029,83.0,274.0,raw,1
Julietta Chamonix,2026-W01,1,2026-W01,0.8722627737226277,0.12773722627737227,0.5868086367086378,-0.8722627737226277,35.0,274.0,raw,1
Julietta Honey,2025-W50,4,2026-W01,0.9156398104265403,0.08436018957345971,0.8442711785239962,-0.9156398104265403,89.0,1055.0,raw,1
Julietta Honey,2025-W51,3,2026-W01,0.8246445497630331,0.17535545023696683,0.8442711785239962,-0.8246445497630331,185.0,1055.0,raw,1
Julietta Honey,2025-W52,2,2026-W01,0.5165876777251185,0.4834123222748815,0.8442711785239962,-0.5165876777251185,510.0,1055.0,raw,1
Julietta Lemonchella,2025-W50,4,2026-W01,0.08646616541353383,0.9135338345864662,0.4579126274609218,-0.08646616541353383,243.0,266.0,raw,1
Julietta Lemonchella,2025-W51,3,2026-W01,0.13533834586466165,1.1353383458646618,0.4579126274609218,0.13533834586466165,302.0,266.0,raw,1
Julietta Lemonchella,2025-W52,2,2026-W01,0.8383458646616542,1.8383458646616542,0.4579126274609218,0.8383458646616542,489.0,266.0,raw,1
Julietta Lemonchella,2026-W01,1,2026-W01,1.537593984962406,2.537593984962406,0.4579126274609218,1.537593984962406,675.0,266.0,raw,1
Julietta Raspberry,2025-W50,4,2026-W01,0.9040667361835245,0.09593326381647549,0.6675466354743633,-0.9040667361835245,92.0,959.0,raw,1
Julietta Raspberry,2025-W51,3,2026-W01,0.9040667361835245,0.09593326381647549,0.6675466354743633,-0.9040667361835245,92.0,959.0,raw,1
Julietta Raspberry,2025-W52,2,2026-W01,0.6204379562043796,0.3795620437956204,0.6675466354743633,-0.6204379562043796,364.0,959.0,raw,1
Julietta Raspberry,2026-W01,1,2026-W01,0.7518248175182481,0.24817518248175183,0.6675466354743633,-0.7518248175182481,238.0,959.0,raw,1
La Mandarina,2025-W50,4,2026-W01,0.7960893854748603,0.20391061452513967,0.7994052414157777,-0.7960893854748603,146.0,716.0,raw,1
La Mandarina,2025-W51,3,2026-W01,0.7108938547486033,0.28910614525139666,0.7994052414157777,-0.7108938547486033,207.0,716.0,raw,1
La Mandarina,2025-W52,2,2026-W01,0.1005586592178771,0.8994413407821229,0.7994052414157777,-0.1005586592178771,644.0,716.0,raw,1
La Mandarina,2026-W01,1,2026-W01,0.7513966480446927,0.24860335195530725,0.7994052414157777,-0.7513966480446927,178.0,716.0,raw,1
Limasol,2025-W50,4,2026-W01,0.6643437862950058,0.3356562137049942,0.3163911965908859,-0.6643437862950058,289.0,861.0,raw,1
Limasol,2025-W51,3,2026-W01,0.8257839721254355,0.17421602787456447,0.3163911965908859,-0.8257839721254355,150.0,861.0,raw,1
Limasol,2026-W01,1,2026-W01,0.7444831591173054,0.25551684088269455,0.3163911965908859,-0.7444831591173054,220.0,861.0,raw,1
Marisa,2025-W50,4,2026-W01,0.16225507047095222,0.8377449295290478,0.8895320514675722,-0.16225507047095222,4874.0,5818.0,raw,3
Marisa,2025-W51,3,2026-W01,0.195599862495703,1.060501890684084,0.8895320514675722,0.060501890684083875,6170.0,5818.0,raw,3
Marisa,2025-W52,2,2026-W01,2.505156411137848,3.505156411137848,0.8895320514675722,2.505156411137848,20393.0,5818.0,raw,3
Marisa,2026-W01,1,2026-W01,0.3676521141285665,0.6323478858714335,0.8895320514675722,-0.3676521141285665,3679.0,5818.0,raw,3
Mic Mac,2025-W50,4,2026-W01,0.4419458467186783,0.7783386874713171,0.565625907252288,-0.22166131252868287,1696.0,2179.0,raw,2
Mic Mac,2025-W51,3,2026-W01,0.2932537861404314,1.2491968793024324,0.565625907252288,0.2491968793024323,2722.0,2179.0,raw,2
Mic Mac,2025-W52,2,2026-W01,0.7677833868747131,1.7677833868747133,0.565625907252288,0.7677833868747131,3852.0,2179.0,raw,2
Mic Mac,2026-W01,1,2026-W01,0.6025699862322166,0.39743001376778336,0.565625907252288,-0.6025699862322166,866.0,2179.0,raw,2
Motown,2025-W50,4,2026-W01,0.10404624277456648,0.8959537572254336,0.6693543746255507,-0.10404624277456648,155.0,173.0,raw,1
Motown,2025-W51,3,2026-W01,0.12716763005780346,1.1271676300578035,0.6693543746255507,0.12716763005780346,195.0,173.0,raw,1
Motown,2025-W52,2,2026-W01,1.8150289017341041,2.815028901734104,0.6693543746255507,1.8150289017341041,487.0,173.0,raw,1
Motown,2026-W01,1,2026-W01,0.1907514450867052,0.8092485549132948,0.6693543746255507,-0.1907514450867052,140.0,173.0,raw,1
Odilia,2025-W50,4,2026-W01,0.28797162205740084,1.287971622057401,0.3884521462853818,0.28797162205740084,3994.0,3101.0,raw,2
Odilia,2025-W51,3,2026-W01,1.2747500806191552,2.274750080619155,0.3884521462853818,1.2747500806191552,7054.0,3101.0,raw,2
Odilia,2025-W52,2,2026-W01,2.814516129032258,3.814516129032258,0.3884521462853818,2.814516129032258,6622.0,1736.0,raw,1
Odilia,2026-W01,1,2026-W01,0.05482102547565301,0.9477587874879071,0.3884521462853818,-0.05224121251209287,2939.0,3101.0,raw,2
Pauline,2025-W50,4,2026-W01,0.3898989898989899,1.38989898989899,0.5085442781997479,0.3898989898989899,1376.0,990.0,raw,1
Pauline,2025-W51,3,2026-W01,1.0929292929292929,2.092929292929293,0.5085442781997479,1.0929292929292929,2072.0,990.0,raw,1
Pauline,2025-W52,2,2026-W01,2.2333333333333334,3.2333333333333334,0.5085442781997479,2.2333333333333334,3201.0,990.0,raw,1
Pauline,2026-W01,1,2026-W01,0.00202020202020202,0.997979797979798,0.5085442781997479,-0.00202020202020202,988.0,990.0,raw,1
Peach Shine,2025-W50,4,2026-W01,0.4146341463414634,1.4146341463414633,0.551837483678835,0.4146341463414634,1276.0,902.0,raw,2
Peach Shine,2025-W51,3,2026-W01,0.8325942350332595,1.8325942350332594,0.551837483678835,0.8325942350332595,1653.0,902.0,raw,2
Peach Shine,2025-W52,2,2026-W01,2.3348115299334813,3.3348115299334813,0.551837483678835,2.3348115299334813,3008.0,902.0,raw,2
Peach Shine,2026-W01,1,2026-W01,0.17516629711751663,0.9356984478935698,0.551837483678835,-0.06430155210643015,844.0,902.0,raw,2
Pina Colada,2025-W50,4,2026-W01,0.3976,0.6024,0.6099216462831446,-0.3976,753.0,1250.0,raw,1
Pina Colada,2025-W51,3,2026-W01,0.0512,1.0512,0.6099216462831446,0.0512,1314.0,1250.0,raw,1
Pina Colada,2025-W52,2,2026-W01,1.316,2.316,0.6099216462831446,1.316,2895.0,1250.0,raw,1
Pina Colada,2026-W01,1,2026-W01,0.0536,0.9464,0.6099216462831446,-0.0536,1183.0,1250.0,raw,1
Pink Parasol,2025-W50,4,2026-W01,0.410958904109589,0.589041095890411,0.6768867372733299,-0.410958904109589,860.0,1460.0,raw,2
Pink Parasol,2025-W51,3,2026-W01,0.4404109589041096,0.5595890410958904,0.6768867372733299,-0.4404109589041096,817.0,1460.0,raw,2
Pink Parasol,2025-W52,2,2026-W01,0.9143835616438356,1.843150684931507,0.6768867372733299,0.8431506849315068,2691.0,1460.0,raw,2
Pink Parasol,2026-W01,1,2026-W01,0.32808219178082193,0.6719178082191781,0.6768867372733299,-0.32808219178082193,981.0,1460.0,raw,2
Pink Shine,2025-W50,4,2026-W01,0.32410901467505243,0.6758909853249476,0.4614627916742268,-0.32410901467505243,1612.0,2385.0,raw,2
Pink Shine,2025-W51,3,2026-W01,0.259958071278826,1.0167714884696017,0.4614627916742268,0.016771488469601678,2425.0,2385.0,raw,2
Pink Shine,2025-W52,2,2026-W01,0.3534591194968553,1.3534591194968553,0.4614627916742268,0.3534591194968553,3228.0,2385.0,raw,2
Pink Shine,2026-W01,1,2026-W01,0.5664570230607966,0.43354297693920335,0.4614627916742268,-0.5664570230607966,1034.0,2385.0,raw,2
Prana,2025-W50,4,2026-W01,0.3514644351464435,0.6485355648535565,0.3456276180474145,-0.3514644351464435,620.0,956.0,raw,1
Prana,2025-W51,3,2026-W01,0.20815899581589958,0.7918410041841004,0.3456276180474145,-0.20815899581589958,757.0,956.0,raw,1
Prana,2025-W52,2,2026-W01,0.13389121338912133,0.8661087866108786,0.3456276180474145,-0.13389121338912133,828.0,956.0,raw,1
Prana,2026-W01,1,2026-W01,0.6527196652719666,0.3472803347280335,0.3456276180474145,-0.6527196652719666,332.0,956.0,raw,1
Precious Parasol,2025-W50,4,2026-W01,0.3292806484295846,1.3292806484295847,0.5136405838039685,0.3292806484295846,1312.0,987.0,raw,2
Precious Parasol,2025-W51,3,2026-W01,1.0597771023302938,2.059777102330294,0.5136405838039685,1.0597771023302938,2033.0,987.0,raw,2
Precious Parasol,2025-W52,2,2026-W01,2.5065856129685917,3.5065856129685917,0.5136405838039685,2.5065856129685917,3461.0,987.0,raw,2
Precious Parasol,2026-W01,1,2026-W01,0.28368794326241137,1.249240121580547,0.5136405838039685,0.24924012158054712,1233.0,987.0,raw,2
Pushkin,2025-W50,4,2026-W01,1.0558647701504844,2.0558647701504844,0.5664247995078162,1.0558647701504844,9973.0,4851.0,raw,4
Pushkin,2025-W51,3,2026-W01,2.241187384044527,3.241187384044527,0.5664247995078162,2.241187384044527,15723.0,4851.0,raw,4
Pushkin,2025-W52,2,2026-W01,3.968872397443826,4.968872397443826,0.5664247995078162,3.968872397443826,24104.0,4851.0,raw,4
Pushkin,2026-W01,1,2026-W01,0.4710368996083282,1.2183055040197897,0.5664247995078162,0.21830550401978974,5910.0,4851.0,raw,4
RLM Under the Stars,2025-W50,4,2026-W01,0.42436974789915966,0.5756302521008403,0.4331385022180259,-0.42436974789915966,411.0,714.0,raw,1
RLM Under the Stars,2025-W51,3,2026-W01,0.16246498599439776,0.8375350140056023,0.4331385022180259,-0.16246498599439776,598.0,714.0,raw,1
RLM Under the Stars,2025-W52,2,2026-W01,0.6092436974789915,1.6092436974789917,0.4331385022180259,0.6092436974789915,1149.0,714.0,raw,1
RLM Under the Stars,2026-W01,1,2026-W01,0.03081232492997199,1.0308123249299719,0.4331385022180259,0.03081232492997199,736.0,714.0,raw,1
Reflex,2025-W50,4,2026-W01,0.3430111478623055,1.0142104618400098,0.6450262163867776,0.0142104618400098,8279.0,8163.0,raw,3
Reflex,2025-W51,3,2026-W01,0.8825186818571603,1.761729756217077,0.6450262163867776,0.7617297562170771,14381.0,8163.0,raw,3
Reflex,2025-W52,2,2026-W01,2.3762097268161213,3.0746049246600515,0.6450262163867776,2.0746049246600515,25098.0,8163.0,raw,3
Reflex,2026-W01,1,2026-W01,0.3634693127526645,0.7002327575646209,0.6450262163867776,-0.29976724243537917,5716.0,8163.0,raw,3
Saffron Smile,2025-W50,4,2026-W01,0.3203342618384401,0.6796657381615598,0.5841077520241051,-0.3203342618384401,244.0,359.0,raw,1
Saffron Smile,2025-W51,3,2026-W01,0.2841225626740947,0.7158774373259053,0.5841077520241051,-0.2841225626740947,257.0,359.0,raw,1
Saffron Smile,2025-W52,2,2026-W01,0.532033426183844,1.532033426183844,0.5841077520241051,0.532033426183844,550.0,359.0,raw,1
Saffron Smile,2026-W01,1,2026-W01,0.596100278551532,0.403899721448468,0.5841077520241051,-0.596100278551532,145.0,359.0,raw,1
Salinero,2025-W50,4,2026-W01,0.6573746891768093,1.6573746891768093,0.7425730161779633,0.6573746891768093,12664.0,7641.0,raw,4
Salinero,2025-W51,3,2026-W01,1.306766130087685,1.9615233608166471,0.7425730161779633,0.961523360816647,14988.0,7641.0,raw,4
Salinero,2025-W52,2,2026-W01,5.208611438293417,6.208611438293417,0.7425730161779633,5.208611438293417,47440.0,7641.0,raw,4
