field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
E1A,Memory Lane,2025-W52,2,2026-W01,0.33415637860082303,1.334156378600823,0.07198109120451801,0.33415637860082303,16210.0,12150.0,final
COCOS D,Moon Walk,2025-W50,4,2026-W01,0.17624015748031496,0.823759842519685,0.046923084090608656,-0.17624015748031496,41847.0,50800.0,final
COCOS D,Moon Walk,2025-W51,3,2026-W01,0.09968503937007873,0.9003149606299212,0.046923084090608656,-0.09968503937007873,45736.0,50800.0,final
COCOS D,Moon Walk,2025-W52,2,2026-W01,0.11332677165354331,0.8866732283464567,0.046923084090608656,-0.11332677165354331,45043.0,50800.0,final
E8,Moon Walk,2025-W50,4,2026-W01,0.27964285714285714,1.279642857142857,0.050144127126504096,0.27964285714285714,10749.0,8400.0,final
E8,Moon Walk,2025-W51,3,2026-W01,0.2313095238095238,1.2313095238095237,0.050144127126504096,0.2313095238095238,10343.0,8400.0,final
E8,Moon Walk,2025-W52,2,2026-W01,0.15785714285714286,1.157857142857143,0.050144127126504096,0.15785714285714286,9726.0,8400.0,final
3B 2,Odilia,2025-W50,4,2026-W01,0.08342857142857144,0.9165714285714286,0.0583461133939789,-0.08342857142857144,10426.0,11375.0,final
3B 2,Odilia,2025-W51,3,2026-W01,0.11525274725274726,0.8847472527472527,0.0583461133939789,-0.11525274725274726,10064.0,11375.0,final
3B 2,Odilia,2025-W52,2,2026-W01,0.18312087912087913,0.8168791208791208,0.0583461133939789,-0.18312087912087913,9292.0,11375.0,final
CH8,Pink Athena,2025-W50,4,2026-W01,0.2995180722891566,0.7004819277108434,0.02524981586271151,-0.2995180722891566,14535.0,20750.0,final
CH8,Pink Athena,2025-W51,3,2026-W01,0.3060722891566265,0.6939277108433735,0.02524981586271151,-0.3060722891566265,14399.0,20750.0,final
CH8,Pink Athena,2025-W52,2,2026-W01,0.2723855421686747,0.7276144578313253,0.02524981586271151,-0.2723855421686747,15098.0,20750.0,final
COCOS E,Pink Athena,2025-W50,4,2026-W01,0.31914233576642337,0.6808576642335766,0.03401603446796735,-0.31914233576642337,74622.0,109600.0,final
COCOS E,Pink Athena,2025-W51,3,2026-W01,0.3207755474452555,0.6792244525547445,0.03401603446796735,-0.3207755474452555,74443.0,109600.0,final
COCOS E,Pink Athena,2025-W52,2,2026-W01,0.2791149635036496,0.7208850364963504,0.03401603446796735,-0.2791149635036496,79009.0,109600.0,final
CH10,Red Ribbon,2025-W50,4,2026-W01,0.05696969696969697,1.056969696969697,0.07192898615260766,0.05696969696969697,13952.0,13200.0,final
CH10,Red Ribbon,2025-W51,3,2026-W01,0.014924242424242425,1.0149242424242424,0.07192898615260766,0.014924242424242425,13397.0,13200.0,final
CH10,Red Ribbon,2025-W52,2,2026-W01,0.08272727272727273,0.9172727272727272,0.07192898615260766,-0.08272727272727273,12108.0,13200.0,final
CH4,Red Ribbon,2025-W50,4,2026-W01,0.08871134020618557,0.9112886597938145,0.0967894045412039,-0.08871134020618557,17679.0,19400.0,final
CH4,Red Ribbon,2025-W51,3,2026-W01,0.18938144329896908,0.8106185567010309,0.0967894045412039,-0.18938144329896908,15726.0,19400.0,final
CH4,Red Ribbon,2025-W52,2,2026-W01,0.015463917525773196,0.9845360824742269,0.0967894045412039,-0.015463917525773196,19100.0,19400.0,final
CH9,Red Ribbon,2025-W50,4,2026-W01,0.3278456591639871,0.6721543408360129,0.1371256504341716,-0.3278456591639871,10452.0,15550.0,final
CH9,Red Ribbon,2025-W51,3,2026-W01,0.11350482315112541,0.8864951768488746,0.1371256504341716,-0.11350482315112541,13785.0,15550.0,final
CH9,Red Ribbon,2025-W52,2,2026-W01,0.20141479099678455,0.7985852090032154,0.1371256504341716,-0.20141479099678455,12418.0,15550.0,final
E11,Red Ribbon,2025-W50,4,2026-W01,0.3168867924528302,1.3168867924528302,0.12610387283175714,0.3168867924528302,13959.0,10600.0,final
E11,Red Ribbon,2025-W51,3,2026-W01,0.22924528301886793,1.2292452830188678,0.12610387283175714,0.22924528301886793,13030.0,10600.0,final
E11,Red Ribbon,2025-W52,2,2026-W01,0.024433962264150944,1.024433962264151,0.12610387283175714,0.024433962264150944,10859.0,10600.0,final
1F,Royal Athena,2025-W50,4,2026-W01,0.1848175182481752,1.1848175182481753,0.12497640472148423,0.1848175182481752,56812.0,47950.0,final
1F,Royal Athena,2025-W51,3,2026-W01,0.46823774765380605,1.468237747653806,0.12497640472148423,0.46823774765380605,70402.0,47950.0,final
1F,Royal Athena,2025-W52,2,2026-W01,0.1964963503649635,1.1964963503649635,0.12497640472148423,0.1964963503649635,57372.0,47950.0,final
2A,Royal Athena,2025-W50,4,2026-W01,0.05769857433808554,1.0576985743380856,0.17233057456557122,0.05769857433808554,51933.0,49100.0,final
2A,Royal Athena,2025-W51,3,2026-W01,0.1034623217922607,1.1034623217922608,0.17233057456557122,0.1034623217922607,54180.0,49100.0,final
2A,Royal Athena,2025-W52,2,2026-W01,0.21032586558044805,0.7896741344195519,0.17233057456557122,-0.21032586558044805,38773.0,49100.0,final
COCOS B1,Royal Athena,2025-W50,4,2026-W01,0.05336832895888014,1.0533683289588802,0.07424515316658475,0.05336832895888014,60200.0,57150.0,final
COCOS B1,Royal Athena,2025-W51,3,2026-W01,0.10673665791776028,1.1067366579177602,0.07424515316658475,0.10673665791776028,63250.0,57150.0,final
COCOS B1,Royal Athena,2025-W52,2,2026-W01,0.04521434820647419,0.9547856517935258,0.07424515316658475,-0.04521434820647419,54566.0,57150.0,final
3B 1,Snow Flake,2025-W50,4,2026-W01,0.2532776617954071,0.7467223382045929,0.04466384548689701,-0.2532776617954071,8942.0,11975.0,final
3B 1,Snow Flake,2025-W51,3,2026-W01,0.314321503131524,0.685678496868476,0.04466384548689701,-0.314321503131524,8211.0,11975.0,final
3B 1,Snow Flake,2025-W52,2,2026-W01,0.26572025052192066,0.7342797494780793,0.04466384548689701,-0.26572025052192066,8793.0,11975.0,final
4C,Tacazzi,2025-W50,4,2026-W01,0.05325264750378215,0.9467473524962179,0.15347166312508756,-0.05325264750378215,31290.0,33050.0,final
4C,Tacazzi,2025-W51,3,2026-W01,0.10674735249621785,0.8932526475037822,0.15347166312508756,-0.10674735249621785,29522.0,33050.0,final
4C,Tacazzi,2025-W52,2,2026-W01,0.18390317700453856,1.1839031770045385,0.15347166312508756,0.18390317700453856,39128.0,33050.0,final
4E,Tacazzi,2025-W50,4,2026-W01,0.028132992327365727,0.9718670076726342,0.10112929112671859,-0.028132992327365727,19000.0,19550.0,final
4E,Tacazzi,2025-W51,3,2026-W01,0.028849104859335038,1.0288491048593351,0.10112929112671859,0.028849104859335038,20114.0,19550.0,final
4E,Tacazzi,2025-W52,2,2026-W01,0.1581074168797954,0.8418925831202047,0.10112929112671859,-0.1581074168797954,16459.0,19550.0,final
COCOS C,Tacazzi,2025-W50,4,2026-W01,0.06885057471264368,0.9311494252873563,0.08293500459408927,-0.06885057471264368,40505.0,43500.0,final
COCOS C,Tacazzi,2025-W51,3,2026-W01,0.064,1.064,0.08293500459408927,0.064,46284.0,43500.0,final
COCOS C,Tacazzi,2025-W52,2,2026-W01,0.09025287356321839,1.0902528735632184,0.08293500459408927,0.09025287356321839,47426.0,43500.0,final
5A,Tamara,2025-W50,4,2026-W01,0.052912621359223304,1.0529126213592233,0.07687215555971819,0.052912621359223304,34704.0,32960.0,final
5A,Tamara,2025-W51,3,2026-W01,0.2235740291262136,1.2235740291262136,0.07687215555971819,0.2235740291262136,40329.0,32960.0,final
5A,Tamara,2025-W52,2,2026-W01,0.17921723300970874,1.1792172330097088,0.07687215555971819,0.17921723300970874,38867.0,32960.0,final
CH1,Tamara,2025-W50,4,2026-W01,0.11466450216450216,0.8853354978354978,0.11152661388708975,-0.11466450216450216,16361.0,18480.0,final
CH1,Tamara,2025-W51,3,2026-W01,0.08079004329004329,1.0807900432900432,0.11152661388708975,0.08079004329004329,19973.0,18480.0,final
CH1,Tamara,2025-W52,2,2026-W01,0.08246753246753247,1.0824675324675326,0.11152661388708975,0.08246753246753247,20004.0,18480.0,final
CH2,Tamara,2025-W50,4,2026-W01,0.05244318181818182,0.9475568181818181,0.07656525447948076,-0.05244318181818182,16677.0,17600.0,final
CH2,Tamara,2025-W51,3,2026-W01,0.0022727272727272726,0.9977272727272727,0.07656525447948076,-0.0022727272727272726,17560.0,17600.0,final
CH2,Tamara,2025-W52,2,2026-W01,0.10005681818181818,1.1000568181818182,0.07656525447948076,0.10005681818181818,19361.0,17600.0,final
CH7,Tamara,2025-W50,4,2026-W01,0.39505555555555555,0.6049444444444444,0.07095039833286851,-0.39505555555555555,10889.0,18000.0,final
CH7,Tamara,2025-W51,3,2026-W01,0.31905555555555554,0.6809444444444445,0.07095039833286851,-0.31905555555555554,12257.0,18000.0,final
CH7,Tamara,2025-W52,2,2026-W01,0.30994444444444447,0.6900555555555555,0.07095039833286851,-0.30994444444444447,12421.0,18000.0,final
2F,Thriller,2025-W50,4,2026-W01,0.38113207547169814,0.6188679245283019,0.24201968552102926,-0.38113207547169814,37720.0,60950.0,final
2F,Thriller,2025-W51,3,2026-W01,0.3108121410992617,0.6891878589007383,0.24201968552102926,-0.3108121410992617,42006.0,60950.0,final
2F,Thriller,2025-W52,2,2026-W01,0.034126333059885154,0.9658736669401149,0.24201968552102926,-0.034126333059885154,58870.0,60950.0,final
4B,Thriller,2025-W50,4,2026-W01,0.04836619718309859,1.0483661971830986,0.054412025532199475,0.04836619718309859,37217.0,35500.0,final
4B,Thriller,2025-W51,3,2026-W01,0.013408450704225352,0.9865915492957746,0.054412025532199475,-0.013408450704225352,35024.0,35500.0,final
4B,Thriller,2025-W52,2,2026-W01,0.0591830985915493,0.9408169014084508,0.054412025532199475,-0.0591830985915493,33399.0,35500.0,final
E7,Thriller,2025-W50,4,2026-W01,0.07177631578947369,0.9282236842105264,0.1737380988997626,-0.07177631578947369,14109.0,15200.0,final
E7,Thriller,2025-W51,3,2026-W01,0.25184210526315787,1.2518421052631579,0.1737380988997626,0.25184210526315787,19028.0,15200.0,final
E7,Thriller,2025-W52,2,2026-W01,0.29776315789473684,1.2977631578947368,0.1737380988997626,0.29776315789473684,19726.0,15200.0,final
