variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Athena,2025-W50,3,2026-W01,0.4442956566098236,0.7209025652237283,0.19578612286236294,-0.2790974347762717,395689.0,548880.0,final,7
Athena,2025-W52,2,2026-W01,0.33888463780789974,0.8943794636350386,0.19578612286236294,-0.10562053636496138,490907.0,548880.0,final,7
Athena,2026-W01,1,2026-W01,0.28459954817082056,1.071598527911383,0.19578612286236294,0.07159852791138319,588179.0,548880.0,final,7
