variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Royal Athena,2025-W50,4,2026-W01,0.6103437094682231,0.3896562905317769,0.26890210676146714,-0.6103437094682231,60085.0,154200.0,raw,3
Royal Athena,2025-W51,3,2026-W01,0.3714785992217899,0.6285214007782102,0.26890210676146714,-0.3714785992217899,96918.0,154200.0,raw,3
Royal Athena,2025-W52,2,2026-W01,0.284526588845655,0.715473411154345,0.26890210676146714,-0.284526588845655,110326.0,154200.0,raw,3
Royal Athena,2026-W01,1,2026-W01,0.22829442282749676,0.7717055771725032,0.26890210676146714,-0.22829442282749676,118997.0,154200.0,raw,3
Snow Flake,2025-W50,4,2026-W01,0.5027974947807933,0.49720250521920667,0.07955949864570255,-0.5027974947807933,5954.0,11975.0,raw,1
Snow Flake,2025-W51,3,2026-W01,0.4017536534446764,0.5982463465553236,0.07955949864570255,-0.4017536534446764,7164.0,11975.0,raw,1
Snow Flake,2025-W52,2,2026-W01,0.4350730688935282,0.5649269311064719,0.07955949864570255,-0.4350730688935282,6765.0,11975.0,raw,1
Snow Flake,2026-W01,1,2026-W01,0.4694780793319415,0.5305219206680585,0.07955949864570255,-0.4694780793319415,6353.0,11975.0,raw,1
Tacazzi,2025-W50,4,2026-W01,0.1755671175858481,0.8244328824141519,0.07614181671815137,-0.1755671175858481,79228.0,96100.0,raw,3
Tacazzi,2025-W51,3,2026-W01,0.16325702393340272,0.848480749219563,0.07614181671815137,-0.15151925078043704,81539.0,96100.0,raw,3
Tacazzi,2025-W52,2,2026-W01,0.09976066597294485,0.9526638917793965,0.07614181671815137,-0.04733610822060354,91551.0,96100.0,raw,3
Tacazzi,2026-W01,1,2026-W01,0.07530697190426638,0.9538085327783559,0.07614181671815137,-0.04619146722164412,91661.0,96100.0,raw,3
Tamara,2025-W50,4,2026-W01,0.1486328125,0.8513671875,0.053611945011838844,-0.1486328125,74103.0,87040.0,raw,4
Tamara,2025-W51,3,2026-W01,0.07595358455882353,0.9240464154411765,0.053611945011838844,-0.07595358455882353,80429.0,87040.0,raw,4
Tamara,2025-W52,2,2026-W01,0.10845588235294118,0.9670266544117647,0.053611945011838844,-0.032973345588235295,84170.0,87040.0,raw,4
Tamara,2026-W01,1,2026-W01,0.1469439338235294,0.9391544117647059,0.053611945011838844,-0.06084558823529412,81744.0,87040.0,raw,4
Thriller,2025-W50,4,2026-W01,0.3412718316166592,0.6894849977608598,0.062886510609675,-0.3105150022391402,76981.0,111650.0,raw,3
Thriller,2025-W51,3,2026-W01,0.2903627407075683,0.7096372592924317,0.062886510609675,-0.2903627407075683,79231.0,111650.0,raw,3
Thriller,2025-W52,2,2026-W01,0.2045588893864756,0.7954411106135244,0.062886510609675,-0.2045588893864756,88811.0,111650.0,raw,3
Thriller,2026-W01,1,2026-W01,0.26,0.74,0.062886510609675,-0.26,82621.0,111650.0,raw,3
