variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Elba!,2026-W01,1,2026-W01,1.5493975903614459,2.549397590361446,0.09257188474748357,1.5493975903614459,1058.0,415.0,final,1
Eva,2025-W51,3,2026-W01,0.7111111111111111,0.28888888888888886,0.22960173130292605,-0.7111111111111111,247.0,855.0,final,1
Eva,2026-W01,1,2026-W01,0.791812865497076,0.20818713450292398,0.22960173130292605,-0.791812865497076,178.0,855.0,final,1
Fellini,2025-W51,3,2026-W01,0.30193905817174516,1.3019390581717452,0.04822950542746529,0.30193905817174516,1410.0,1083.0,final,1
Fellini,2026-W01,1,2026-W01,0.6068044788975021,0.5671834625322998,0.04822950542746529,-0.43281653746770027,1317.0,2322.0,final,2
Fiction,2025-W51,3,2026-W01,0.32823813354786807,0.671761866452132,0.13345134533533792,-0.32823813354786807,835.0,1243.0,final,1
Fiction,2026-W01,1,2026-W01,0.4440868865647627,0.5559131134352373,0.13345134533533792,-0.4440868865647627,691.0,1243.0,final,1
Fire Works,2025-W51,3,2026-W01,0.46492094861660077,0.5350790513833992,0.1251744645612881,-0.46492094861660077,3249.0,6072.0,final,4
Fire Works,2026-W01,1,2026-W01,0.46047430830039526,0.6389986824769434,0.1251744645612881,-0.36100131752305664,3880.0,6072.0,final,4
Frivolity,2025-W51,3,2026-W01,0.7734457323498419,0.22655426765015807,0.10079707895963745,-0.7734457323498419,215.0,949.0,final,1
Frivolity,2026-W01,1,2026-W01,0.7386722866174921,0.2613277133825079,0.10079707895963745,-0.7386722866174921,248.0,949.0,final,1
Glorious,2025-W51,3,2026-W01,0.2855491329479769,1.285549132947977,0.2472819277049627,0.2855491329479769,2224.0,1730.0,final,1
Glorious,2026-W01,1,2026-W01,0.09710982658959537,0.9028901734104047,0.2472819277049627,-0.09710982658959537,1562.0,1730.0,final,1
Hot Desire,2025-W51,3,2026-W01,0.5361127422196125,0.46388725778038753,0.2734431057156438,-0.5361127422196125,790.0,1703.0,final,1
Hot Desire,2026-W01,1,2026-W01,0.6864357017028773,0.31356429829712273,0.2734431057156438,-0.6864357017028773,534.0,1703.0,final,1
In Love,2025-W51,3,2026-W01,2.542134831460674,2.4775280898876404,0.4336921591277491,1.4775280898876404,1764.0,712.0,final,2
In Love,2026-W01,1,2026-W01,1.7949438202247192,1.3146067415730338,0.4336921591277491,0.3146067415730337,936.0,712.0,final,2
Isabella!,2025-W51,3,2026-W01,0.8277591973244147,0.17224080267558528,0.23950390975673383,-0.8277591973244147,103.0,598.0,final,1
Isabella!,2026-W01,1,2026-W01,0.7575250836120402,0.24247491638795987,0.23950390975673383,-0.7575250836120402,145.0,598.0,final,1
Jacinda,2025-W51,3,2026-W01,0.20373062015503876,0.7962693798449613,0.28356583116976963,-0.20373062015503876,3287.0,4128.0,final,2
Jacinda,2026-W01,1,2026-W01,0.469718992248062,0.530281007751938,0.28356583116976963,-0.469718992248062,2189.0,4128.0,final,2
Jelitah,2025-W51,3,2026-W01,0.4588235294117647,1.4588235294117646,0.37367919957351964,0.4588235294117647,1488.0,1020.0,final,1
Jelitah,2026-W01,1,2026-W01,0.15098039215686274,0.8490196078431372,0.37367919957351964,-0.15098039215686274,866.0,1020.0,final,1
Julietta,2025-W51,3,2026-W01,0.2958740499457112,0.7041259500542888,0.14176473101832274,-0.2958740499457112,1297.0,1842.0,final,2
Julietta,2026-W01,1,2026-W01,0.13897937024972856,0.8610206297502715,0.14176473101832274,-0.13897937024972856,1586.0,1842.0,final,2
Julietta Apricot,2025-W51,3,2026-W01,0.9019323671497584,0.09806763285024155,0.11811715983703051,-0.9019323671497584,203.0,2070.0,final,1
Julietta Apricot,2026-W01,1,2026-W01,0.8840579710144928,0.11594202898550725,0.11811715983703051,-0.8840579710144928,240.0,2070.0,final,1
Julietta Cerise,2025-W51,3,2026-W01,0.3310782241014799,0.6689217758985201,0.2980819307072251,-0.3310782241014799,1582.0,2365.0,final,2
Julietta Cerise,2026-W01,1,2026-W01,0.19873150105708245,1.026215644820296,0.2980819307072251,0.026215644820295984,2427.0,2365.0,final,2
Julietta Chamonix,2025-W51,3,2026-W01,0.8795620437956204,0.12043795620437957,0.5303300858899106,-0.8795620437956204,33.0,274.0,final,1
Julietta Chamonix,2026-W01,1,2026-W01,0.9452554744525548,0.05474452554744526,0.5303300858899106,-0.9452554744525548,15.0,274.0,final,1
Julietta Honey,2025-W51,3,2026-W01,0.9156398104265403,0.08436018957345971,,-0.9156398104265403,89.0,1055.0,final,1
Julietta Lemonchella,2025-W51,3,2026-W01,0.08646616541353383,0.9135338345864662,0.6655122646461624,-0.08646616541353383,243.0,266.0,final,1
Julietta Lemonchella,2026-W01,1,2026-W01,1.537593984962406,2.537593984962406,0.6655122646461624,1.537593984962406,675.0,266.0,final,1
Julietta Raspberry,2025-W51,3,2026-W01,0.9040667361835245,0.09593326381647549,0.6256823639590057,-0.9040667361835245,92.0,959.0,final,1
Julietta Raspberry,2026-W01,1,2026-W01,0.7518248175182481,0.24817518248175183,0.6256823639590057,-0.7518248175182481,238.0,959.0,final,1
La Mandarina,2025-W51,3,2026-W01,0.7960893854748603,0.20391061452513967,0.717757189669899,-0.7960893854748603,146.0,716.0,final,1
La Mandarina,2025-W52,2,2026-W01,0.29608938547486036,0.7039106145251397,0.717757189669899,-0.29608938547486036,504.0,716.0,final,1
La Mandarina,2026-W01,1,2026-W01,0.7513966480446927,0.24860335195530725,0.717757189669899,-0.7513966480446927,178.0,716.0,final,1
Limasol,2025-W51,3,2026-W01,0.6643437862950058,0.3356562137049942,0.19171067937867106,-0.6643437862950058,289.0,861.0,final,1
Limasol,2026-W01,1,2026-W01,0.7444831591173054,0.25551684088269455,0.19171067937867106,-0.7444831591173054,220.0,861.0,final,1
Marisa,2025-W51,3,2026-W01,0.16225507047095222,0.8377449295290478,0.1975897588022739,-0.16225507047095222,4874.0,5818.0,final,3
Marisa,2026-W01,1,2026-W01,0.3676521141285665,0.6323478858714335,0.1975897588022739,-0.3676521141285665,3679.0,5818.0,final,3
Mic Mac,2025-W51,3,2026-W01,0.4419458467186783,0.7783386874713171,0.4581566185673961,-0.22166131252868287,1696.0,2179.0,final,2
Mic Mac,2026-W01,1,2026-W01,0.6025699862322166,0.39743001376778336,0.4581566185673961,-0.6025699862322166,866.0,2179.0,final,2
Motown,2025-W51,3,2026-W01,0.10404624277456648,0.8959537572254336,0.07190916418846247,-0.10404624277456648,155.0,173.0,final,1
Motown,2026-W01,1,2026-W01,0.1907514450867052,0.8092485549132948,0.07190916418846247,-0.1907514450867052,140.0,173.0,final,1
Odilia,2025-W51,3,2026-W01,0.28797162205740084,1.287971622057401,0.2152019772542356,0.28797162205740084,3994.0,3101.0,final,2
Odilia,2026-W01,1,2026-W01,0.05482102547565301,0.9477587874879071,0.2152019772542356,-0.05224121251209287,2939.0,3101.0,final,2
Pauline,2025-W51,3,2026-W01,0.3898989898989899,1.38989898989899,0.23211288587172627,0.3898989898989899,1376.0,990.0,final,1
Pauline,2026-W01,1,2026-W01,0.00202020202020202,0.997979797979798,0.23211288587172627,-0.00202020202020202,988.0,990.0,final,1
Peach Shine,2025-W51,3,2026-W01,0.4146341463414634,1.4146341463414633,0.2881793674269703,0.4146341463414634,1276.0,902.0,final,2
Peach Shine,2026-W01,1,2026-W01,0.17516629711751663,0.9356984478935698,0.2881793674269703,-0.06430155210643015,844.0,902.0,final,2
Pina Colada,2025-W51,3,2026-W01,0.3976,0.6024,0.3141073511469168,-0.3976,753.0,1250.0,final,1
Pina Colada,2026-W01,1,2026-W01,0.0536,0.9464,0.3141073511469168,-0.0536,1183.0,1250.0,final,1
Pink Parasol,2025-W51,3,2026-W01,0.410958904109589,0.589041095890411,0.09294939763560266,-0.410958904109589,860.0,1460.0,final,2
Pink Parasol,2026-W01,1,2026-W01,0.32808219178082193,0.6719178082191781,0.09294939763560266,-0.32808219178082193,981.0,1460.0,final,2
Pink Shine,2025-W51,3,2026-W01,0.32410901467505243,0.6758909853249476,0.30892495806940623,-0.32410901467505243,1612.0,2385.0,final,2
Pink Shine,2026-W01,1,2026-W01,0.5664570230607966,0.43354297693920335,0.30892495806940623,-0.5664570230607966,1034.0,2385.0,final,2
Prana,2025-W51,3,2026-W01,0.3514644351464435,0.6485355648535565,0.42782931298681864,-0.3514644351464435,620.0,956.0,final,1
Prana,2026-W01,1,2026-W01,0.6527196652719666,0.3472803347280335,0.42782931298681864,-0.6527196652719666,332.0,956.0,final,1
Precious Parasol,2025-W51,3,2026-W01,0.3292806484295846,1.3292806484295847,0.0438989671620725,0.3292806484295846,1312.0,987.0,final,2
Precious Parasol,2026-W01,1,2026-W01,0.28368794326241137,1.249240121580547,0.0438989671620725,0.24924012158054712,1233.0,987.0,final,2
Pushkin,2025-W51,3,2026-W01,1.0558647701504844,2.0558647701504844,0.3617672797281298,1.0558647701504844,9973.0,4851.0,final,4
Pushkin,2026-W01,1,2026-W01,0.4710368996083282,1.2183055040197897,0.3617672797281298,0.21830550401978974,5910.0,4851.0,final,4
RLM Under the Stars,2025-W51,3,2026-W01,0.42436974789915966,0.5756302521008403,0.40071439212838356,-0.42436974789915966,411.0,714.0,final,1
RLM Under the Stars,2026-W01,1,2026-W01,0.03081232492997199,1.0308123249299719,0.40071439212838356,0.03081232492997199,736.0,714.0,final,1
Reflex,2025-W51,3,2026-W01,0.3430111478623055,1.0142104618400098,0.25899459523845964,0.0142104618400098,8279.0,8163.0,final,3
Reflex,2026-W01,1,2026-W01,0.3634693127526645,0.7002327575646209,0.25899459523845964,-0.29976724243537917,5716.0,8163.0,final,3
Saffron Smile,2025-W51,3,2026-W01,0.3203342618384401,0.6796657381615598,0.3599155338687311,-0.3203342618384401,244.0,359.0,final,1
Saffron Smile,2026-W01,1,2026-W01,0.596100278551532,0.403899721448468,0.3599155338687311,-0.596100278551532,145.0,359.0,final,1
Salinero,2025-W51,3,2026-W01,0.6573746891768093,1.6573746891768093,0.10861118920795011,0.6573746891768093,12664.0,7641.0,final,4
Salinero,2026-W01,1,2026-W01,0.9331239366575056,1.9331239366575055,0.10861118920795011,0.9331239366575056,14771.0,7641.0,final,4
Sancerre,2025-W51,3,2026-W01,0.10360655737704919,0.8963934426229508,0.12324198323184568,-0.10360655737704919,2734.0,3050.0,final,1
Sancerre,2026-W01,1,2026-W01,0.06754098360655737,1.0675409836065575,0.12324198323184568,0.06754098360655737,3256.0,3050.0,final,1
Silva Pink,2025-W51,3,2026-W01,0.41603053435114506,0.583969465648855,0.3600129531497891,-0.41603053435114506,612.0,1048.0,final,1
Silva Pink,2026-W01,1,2026-W01,0.01717557251908397,0.982824427480916,0.3600129531497891,-0.01717557251908397,1030.0,1048.0,final,1
Silver Mikado,2025-W51,3,2026-W01,0.5562426383981154,0.44375736160188456,0.11409037344350893,-0.5562426383981154,1507.0,3396.0,final,1
Silver Mikado,2026-W01,1,2026-W01,0.6224970553592462,0.37750294464075385,0.11409037344350893,-0.6224970553592462,1282.0,3396.0,final,1
Silver Shadow,2025-W51,3,2026-W01,0.12579671251257968,1.1257967125125796,0.14086530896507893,0.12579671251257968,3356.0,2981.0,final,2
Silver Shadow,2026-W01,1,2026-W01,0.10030191211003019,0.9218383092921838,0.14086530896507893,-0.07816169070781617,2748.0,2981.0,final,2
Snow Flake,2025-W50,4,2026-W01,1.0586319218241043,2.0586319218241043,0.7198580236705793,1.0586319218241043,1896.0,921.0,final,1
Snow Flake,2025-W51,3,2026-W01,0.4512531860662702,1.4478547153780799,0.7198580236705793,0.44785471537807986,13633.0,9416.0,final,6
Snow Flake,2025-W52,2,2026-W01,2.2950310559006213,3.2950310559006213,0.7198580236705793,2.2950310559006213,4244.0,1288.0,final,1
Snow Flake,2026-W01,1,2026-W01,0.23821155480033984,1.0292056074766356,0.7198580236705793,0.029205607476635514,9691.0,9416.0,final,6
Snowy Bubble,2025-W50,4,2026-W01,0.5784487862640616,0.4215512137359384,0.49224771457062144,-0.5784487862640616,712.0,1689.0,final,1
Snowy Bubble,2025-W51,3,2026-W01,0.6225108225108225,1.6225108225108225,0.49224771457062144,0.6225108225108225,1874.0,1155.0,final,1
Snowy Bubble,2026-W01,1,2026-W01,0.26019690576652604,0.7784810126582279,0.49224771457062144,-0.22151898734177214,2214.0,2844.0,final,2
Sofie,2025-W51,3,2026-W01,0.7197414806110458,0.2802585193889542,0.15275477502984652,-0.7197414806110458,477.0,1702.0,final,2
Sofie,2026-W01,1,2026-W01,0.7743830787309048,0.2256169212690952,0.15275477502984652,-0.7743830787309048,384.0,1702.0,final,2
Sundial,2025-W51,3,2026-W01,0.5458660948296402,0.4541339051703598,0.1779252739429824,-0.5458660948296402,1906.0,4197.0,final,2
Sundial,2026-W01,1,2026-W01,0.6473671670240648,0.3526328329759352,0.1779252739429824,-0.6473671670240648,1480.0,4197.0,final,2
Sweet Sara,2025-W51,3,2026-W01,0.4136768601011317,0.9065735612810016,0.09085975043455824,-0.09342643871899832,3765.0,4153.0,final,4
Sweet Sara,2026-W01,1,2026-W01,0.29400433421622924,1.0310618829761617,0.09085975043455824,0.03106188297616181,4282.0,4153.0,final,4
Tahiti,2025-W51,3,2026-W01,0.6501128668171557,0.34988713318284426,0.233930062948933,-0.6501128668171557,310.0,886.0,final,1
Tahiti,2026-W01,1,2026-W01,0.7494356659142212,0.2505643340857788,0.233930062948933,-0.7494356659142212,222.0,886.0,final,1
Trinity,2025-W50,4,2026-W01,0.4517937219730942,1.451793721973094,0.4370227145403347,0.4517937219730942,1295.0,892.0,final,1
Trinity,2025-W51,3,2026-W01,0.312780269058296,0.6872197309417041,0.4370227145403347,-0.312780269058296,613.0,892.0,final,1
Trinity,2026-W01,1,2026-W01,0.37682789651293586,0.9111361079865017,0.4370227145403347,-0.08886389201349831,1620.0,1778.0,final,2
