field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
GH 20 (D),Azore,2025-W52,3,2026-W02,1.677784222737819,2.6777842227378192,0.3146692920234072,1.677784222737819,9233.0,3448.0,raw
GH 20 (D),Azore,2026-W01,2,2026-W02,1.3193155452436194,2.3193155452436196,0.3146692920234072,1.3193155452436194,7997.0,3448.0,raw
GH 20 (D),Azore,2026-W02,1,2026-W02,0.7340487238979119,1.7340487238979119,0.3146692920234072,0.7340487238979119,5979.0,3448.0,raw
GH 13 (E),Babe,2025-W51,4,2026-W02,0.1016949152542373,1.1016949152542372,0.4389057367554462,0.1016949152542373,2275.0,2065.0,raw
GH 13 (E),Babe,2025-W52,3,2026-W02,0.938498789346247,1.9384987893462469,0.4389057367554462,0.938498789346247,4003.0,2065.0,raw
GH 13 (E),Babe,2026-W01,2,2026-W02,0.36271186440677966,1.3627118644067797,0.4389057367554462,0.36271186440677966,2814.0,2065.0,raw
GH 13 (E),Babe,2026-W02,1,2026-W02,0.38353510895883774,0.6164648910411622,0.4389057367554462,-0.38353510895883774,1273.0,2065.0,raw
GH 9 (F),Babe,2025-W51,4,2026-W02,0.17407878017789072,0.8259212198221093,0.5806593935322889,-0.17407878017789072,4550.0,5509.0,raw
GH 9 (F),Babe,2025-W52,3,2026-W02,1.637139226719913,2.637139226719913,0.5806593935322889,1.637139226719913,14528.0,5509.0,raw
GH 9 (F),Babe,2026-W01,2,2026-W02,0.573243782900708,1.573243782900708,0.5806593935322889,0.573243782900708,8667.0,5509.0,raw
GH 9 (F),Babe,2026-W02,1,2026-W02,0.1591940461063714,0.8408059538936286,0.5806593935322889,-0.1591940461063714,4632.0,5509.0,raw
GH 12 (B),Bandolero,2025-W51,4,2026-W02,0.02848265147591921,0.9715173485240808,0.5336365083081911,-0.02848265147591921,1876.0,1931.0,raw
GH 12 (B),Bandolero,2025-W52,3,2026-W02,2.3738995339202487,3.3738995339202487,0.5336365083081911,2.3738995339202487,6515.0,1931.0,raw
GH 12 (B),Bandolero,2026-W01,2,2026-W02,1.088037286380114,2.0880372863801138,0.5336365083081911,1.088037286380114,4032.0,1931.0,raw
GH 12 (B),Bandolero,2026-W02,1,2026-W02,0.41532884515794927,1.4153288451579493,0.5336365083081911,0.41532884515794927,2733.0,1931.0,raw
GH 13 (C),Bandolero,2025-W51,4,2026-W02,1.2199488491048593,2.2199488491048593,0.20853810836519726,1.2199488491048593,868.0,391.0,raw
GH 13 (C),Bandolero,2025-W52,3,2026-W02,2.1687979539641944,3.1687979539641944,0.20853810836519726,2.1687979539641944,1239.0,391.0,raw
GH 13 (C),Bandolero,2026-W01,2,2026-W02,0.9923273657289002,1.9923273657289002,0.20853810836519726,0.9923273657289002,779.0,391.0,raw
GH 13 (C),Bandolero,2026-W02,1,2026-W02,1.7314578005115089,2.731457800511509,0.20853810836519726,1.7314578005115089,1068.0,391.0,raw
GH 10 (F),Bellalinda Cerise,2025-W51,4,2026-W02,0.37446808510638296,0.625531914893617,0.4060708725442052,-0.37446808510638296,588.0,940.0,raw
GH 10 (F),Bellalinda Cerise,2025-W52,3,2026-W02,0.1478723404255319,0.8521276595744681,0.4060708725442052,-0.1478723404255319,801.0,940.0,raw
GH 10 (F),Bellalinda Cerise,2026-W01,2,2026-W02,0.7319148936170212,0.2680851063829787,0.4060708725442052,-0.7319148936170212,252.0,940.0,raw
GH 10 (F),Bellalinda Cerise,2026-W02,1,2026-W02,0.3606382978723404,0.6393617021276595,0.4060708725442052,-0.3606382978723404,601.0,940.0,raw
GH 17 (B),Bellalinda Cerise,2025-W51,4,2026-W02,0.05899035734543392,0.9410096426545661,0.37112461024279836,-0.05899035734543392,1659.0,1763.0,raw
GH 17 (B),Bellalinda Cerise,2025-W52,3,2026-W02,0.5717526942711287,1.5717526942711288,0.37112461024279836,0.5717526942711287,2771.0,1763.0,raw
GH 17 (B),Bellalinda Cerise,2026-W01,2,2026-W02,0.34146341463414637,0.6585365853658537,0.37112461024279836,-0.34146341463414637,1161.0,1763.0,raw
GH 17 (B),Bellalinda Cerise,2026-W02,1,2026-W02,0.030062393647192286,0.9699376063528077,0.37112461024279836,-0.030062393647192286,1710.0,1763.0,raw
GH 20 (A),Bellalinda Cerise,2025-W51,4,2026-W02,0.6992366412213741,1.699236641221374,0.7503036297509679,0.6992366412213741,2226.0,1310.0,raw
GH 20 (A),Bellalinda Cerise,2025-W52,3,2026-W02,1.6709923664122137,2.670992366412214,0.7503036297509679,1.6709923664122137,3499.0,1310.0,raw
GH 20 (A),Bellalinda Cerise,2026-W01,2,2026-W02,0.49770992366412214,0.5022900763358779,0.7503036297509679,-0.49770992366412214,658.0,1310.0,raw
GH 20 (A),Bellalinda Cerise,2026-W02,1,2026-W02,0.40534351145038167,0.5946564885496183,0.7503036297509679,-0.40534351145038167,779.0,1310.0,raw
GH 18 (B),Birds Nest,2025-W51,4,2026-W02,0.4152367879203844,0.5847632120796157,0.579549772210425,-0.4152367879203844,852.0,1457.0,raw
GH 18 (B),Birds Nest,2025-W52,3,2026-W02,0.5003431708991077,1.5003431708991077,0.579549772210425,0.5003431708991077,2186.0,1457.0,raw
GH 18 (B),Birds Nest,2026-W01,2,2026-W02,0.5614275909402883,0.43857240905971173,0.579549772210425,-0.5614275909402883,639.0,1457.0,raw
GH 18 (B),Birds Nest,2026-W02,1,2026-W02,0.5607412491420728,1.5607412491420727,0.579549772210425,0.5607412491420728,2274.0,1457.0,raw
GH 7 (E),Blue Moon,2025-W51,4,2026-W02,0.658203125,0.341796875,0.927757740522553,-0.658203125,175.0,512.0,raw
GH 7 (E),Blue Moon,2025-W52,3,2026-W02,0.810546875,1.810546875,0.927757740522553,0.810546875,927.0,512.0,raw
GH 7 (E),Blue Moon,2026-W01,2,2026-W02,0.91796875,0.08203125,0.927757740522553,-0.91796875,42.0,512.0,raw
GH 7 (E),Blue Moon,2026-W02,1,2026-W02,0.17578125,1.17578125,0.927757740522553,0.17578125,602.0,512.0,raw
GH 15 (A),Bonnieux!,2025-W51,4,2026-W02,0.7445442875481386,0.2554557124518614,0.6023130613485974,-0.7445442875481386,199.0,779.0,raw
GH 15 (A),Bonnieux!,2025-W52,3,2026-W02,0.5391527599486521,0.46084724005134786,0.6023130613485974,-0.5391527599486521,359.0,779.0,raw
GH 15 (A),Bonnieux!,2026-W01,2,2026-W02,0.9281129653401797,0.07188703465982028,0.6023130613485974,-0.9281129653401797,56.0,779.0,raw
GH 15 (A),Bonnieux!,2026-W02,1,2026-W02,0.7329910141206675,0.26700898587933247,0.6023130613485974,-0.7329910141206675,208.0,779.0,raw
GH 21 (E),Chazay!,2025-W51,4,2026-W02,0.5512820512820513,0.44871794871794873,0.5379956565308356,-0.5512820512820513,140.0,312.0,raw
GH 21 (E),Chazay!,2025-W52,3,2026-W02,0.7596153846153846,1.7596153846153846,0.5379956565308356,0.7596153846153846,549.0,312.0,raw
GH 21 (E),Chazay!,2026-W01,2,2026-W02,0.16987179487179488,0.8301282051282052,0.5379956565308356,-0.16987179487179488,259.0,312.0,raw
GH 21 (E),Chazay!,2026-W02,1,2026-W02,0.5993589743589743,1.5993589743589745,0.5379956565308356,0.5993589743589743,499.0,312.0,raw
GH 12 (A),Dinara,2025-W51,4,2026-W02,0.7261477045908183,0.27385229540918166,0.7407560551773469,-0.7261477045908183,1372.0,5010.0,raw
GH 12 (A),Dinara,2025-W52,3,2026-W02,0.2686626746506986,1.2686626746506986,0.7407560551773469,0.2686626746506986,6356.0,5010.0,raw
GH 12 (A),Dinara,2026-W01,2,2026-W02,0.7518962075848303,0.24810379241516967,0.7407560551773469,-0.7518962075848303,1243.0,5010.0,raw
GH 12 (A),Dinara,2026-W02,1,2026-W02,0.0375249500998004,1.0375249500998005,0.7407560551773469,0.0375249500998004,5198.0,5010.0,raw
GH 19 (D),Dinara,2025-W51,4,2026-W02,0.2814591700133869,0.7185408299866132,0.6341777386732519,-0.2814591700133869,4294.0,5976.0,raw
GH 19 (D),Dinara,2025-W52,3,2026-W02,0.9956492637215528,1.9956492637215528,0.6341777386732519,0.9956492637215528,11926.0,5976.0,raw
GH 19 (D),Dinara,2026-W01,2,2026-W02,0.5632530120481928,0.4367469879518072,0.6341777386732519,-0.5632530120481928,2610.0,5976.0,raw
GH 19 (D),Dinara,2026-W02,1,2026-W02,0.1357095046854083,1.1357095046854082,0.6341777386732519,0.1357095046854083,6787.0,5976.0,raw
GH 7 (F),Dinara,2025-W51,4,2026-W02,0.03809833930315858,0.9619016606968415,0.653224664951951,-0.03809833930315858,2954.0,3071.0,raw
GH 7 (F),Dinara,2025-W52,3,2026-W02,1.2640833604689026,2.2640833604689026,0.653224664951951,1.2640833604689026,6953.0,3071.0,raw
GH 7 (F),Dinara,2026-W01,2,2026-W02,0.565939433409313,0.4340605665906871,0.653224664951951,-0.565939433409313,1333.0,3071.0,raw
GH 7 (F),Dinara,2026-W02,1,2026-W02,0.07131227613155323,1.0713122761315532,0.653224664951951,0.07131227613155323,3290.0,3071.0,raw
GH 23 (D),Dominica,2025-W51,4,2026-W02,0.995249406175772,1.995249406175772,0.8765837186381669,0.995249406175772,1680.0,842.0,raw
GH 23 (D),Dominica,2025-W52,3,2026-W02,3.985748218527316,4.985748218527316,0.8765837186381669,3.985748218527316,4198.0,842.0,raw
GH 23 (D),Dominica,2026-W01,2,2026-W02,0.4667458432304038,0.5332541567695962,0.8765837186381669,-0.4667458432304038,449.0,842.0,raw
GH 23 (D),Dominica,2026-W02,1,2026-W02,0.34560570071258906,1.345605700712589,0.8765837186381669,0.34560570071258906,1133.0,842.0,raw
GH 22 (G),Eileen,2025-W51,4,2026-W02,0.31402110704286024,0.6859788929571398,0.6059952387049466,-0.31402110704286024,3185.0,4643.0,raw
GH 22 (G),Eileen,2025-W52,3,2026-W02,0.16497953909110488,1.1649795390911049,0.6059952387049466,0.16497953909110488,5409.0,4643.0,raw
GH 22 (G),Eileen,2026-W01,2,2026-W02,0.473831574413095,0.526168425586905,0.6059952387049466,-0.473831574413095,2443.0,4643.0,raw
GH 22 (G),Eileen,2026-W02,1,2026-W02,1.003661425802283,2.003661425802283,0.6059952387049466,1.003661425802283,9303.0,4643.0,raw
GH 10 (C),Elba!,2025-W51,4,2026-W02,0.5819209039548022,1.5819209039548023,0.2913103135067858,0.5819209039548022,1120.0,708.0,raw
GH 10 (C),Elba!,2025-W52,3,2026-W02,2.0946327683615817,3.0946327683615817,0.2913103135067858,2.0946327683615817,2191.0,708.0,raw
GH 10 (C),Elba!,2026-W01,2,2026-W02,0.9279661016949152,1.9279661016949152,0.2913103135067858,0.9279661016949152,1365.0,708.0,raw
GH 10 (C),Elba!,2026-W02,1,2026-W02,1.3163841807909604,2.3163841807909606,0.2913103135067858,1.3163841807909604,1640.0,708.0,raw
GH 10 (D),Eva,2025-W51,4,2026-W02,0.5041666666666667,0.49583333333333335,0.6431787859498329,-0.5041666666666667,476.0,960.0,raw
GH 10 (D),Eva,2025-W52,3,2026-W02,0.16666666666666666,1.1666666666666667,0.6431787859498329,0.16666666666666666,1120.0,960.0,raw
GH 10 (D),Eva,2026-W01,2,2026-W02,0.7885416666666667,0.21145833333333333,0.6431787859498329,-0.7885416666666667,203.0,960.0,raw
GH 10 (D),Eva,2026-W02,1,2026-W02,0.38333333333333336,0.6166666666666667,0.6431787859498329,-0.38333333333333336,592.0,960.0,raw
GH 10 (G),Fellini,2025-W51,4,2026-W02,0.5297790585975024,1.5297790585975024,0.5477283097218701,0.5297790585975024,3185.0,2082.0,raw
GH 10 (G),Fellini,2025-W52,3,2026-W02,0.9289145052833814,1.9289145052833814,0.5477283097218701,0.9289145052833814,4016.0,2082.0,raw
GH 10 (G),Fellini,2026-W01,2,2026-W02,0.2737752161383285,0.7262247838616714,0.5477283097218701,-0.2737752161383285,1512.0,2082.0,raw
GH 10 (G),Fellini,2026-W02,1,2026-W02,0.43611911623439004,0.56388088376561,0.5477283097218701,-0.43611911623439004,1174.0,2082.0,raw
GH 2 (B),Fellini,2026-W01,2,2026-W02,0.95,0.05,0.6698906348083082,-0.95,15.0,300.0,raw
GH 2 (B),Fellini,2026-W02,1,2026-W02,0.86,0.14,0.6698906348083082,-0.86,42.0,300.0,raw
GH 20 (C),Fiction,2025-W51,4,2026-W02,0.23976608187134502,0.7602339181286549,0.567282234633965,-0.23976608187134502,3640.0,4788.0,raw
GH 20 (C),Fiction,2025-W52,3,2026-W02,0.1010860484544695,0.8989139515455304,0.567282234633965,-0.1010860484544695,4304.0,4788.0,raw
GH 20 (C),Fiction,2026-W01,2,2026-W02,0.7953216374269005,0.2046783625730994,0.567282234633965,-0.7953216374269005,980.0,4788.0,raw
GH 20 (C),Fiction,2026-W02,1,2026-W02,0.60421888053467,0.39578111946533,0.567282234633965,-0.60421888053467,1895.0,4788.0,raw
GH 12 (C),Fire Works,2025-W51,4,2026-W02,0.8825503355704698,0.1174496644295302,1.1834128742178471,-0.8825503355704698,140.0,1192.0,raw
GH 12 (C),Fire Works,2025-W52,3,2026-W02,0.5218120805369127,1.5218120805369129,1.1834128742178471,0.5218120805369127,1814.0,1192.0,raw
GH 12 (C),Fire Works,2026-W01,2,2026-W02,0.9177852348993288,0.08221476510067115,1.1834128742178471,-0.9177852348993288,98.0,1192.0,raw
GH 12 (C),Fire Works,2026-W02,1,2026-W02,0.4546979865771812,0.5453020134228188,1.1834128742178471,-0.4546979865771812,650.0,1192.0,raw
GH 14 (C),Fire Works,2025-W51,4,2026-W02,0.7493449781659388,0.25065502183406113,1.0262275115540456,-0.7493449781659388,574.0,2290.0,raw
GH 14 (C),Fire Works,2025-W52,3,2026-W02,1.3441048034934497,2.3441048034934497,1.0262275115540456,1.3441048034934497,5368.0,2290.0,raw
GH 14 (C),Fire Works,2026-W01,2,2026-W02,0.8471615720524017,0.15283842794759825,1.0262275115540456,-0.8471615720524017,350.0,2290.0,raw
GH 14 (C),Fire Works,2026-W02,1,2026-W02,0.24323144104803493,1.243231441048035,1.0262275115540456,0.24323144104803493,2847.0,2290.0,raw
GH 17 (A),Fire Works,2025-W51,4,2026-W02,0.7238805970149254,1.7238805970149254,0.46380470167159554,0.7238805970149254,6006.0,3484.0,raw
GH 17 (A),Fire Works,2025-W52,3,2026-W02,2.181687715269805,3.181687715269805,0.46380470167159554,2.181687715269805,11085.0,3484.0,raw
GH 17 (A),Fire Works,2026-W01,2,2026-W02,0.19690011481056258,1.1969001148105625,0.46380470167159554,0.19690011481056258,4170.0,3484.0,raw
GH 17 (A),Fire Works,2026-W02,1,2026-W02,2.49540757749713,3.49540757749713,0.46380470167159554,2.49540757749713,12178.0,3484.0,raw
GH 21 (B),Fire Works,2025-W51,4,2026-W02,0.1390293225480283,0.8609706774519716,0.6521547820619337,-0.1390293225480283,1703.0,1978.0,raw
GH 21 (B),Fire Works,2025-W52,3,2026-W02,1.2608695652173914,2.260869565217391,0.6521547820619337,1.2608695652173914,4472.0,1978.0,raw
GH 21 (B),Fire Works,2026-W01,2,2026-W02,0.4969666329625885,0.5030333670374115,0.6521547820619337,-0.4969666329625885,995.0,1978.0,raw
GH 21 (B),Fire Works,2026-W02,1,2026-W02,1.5146612740141556,2.5146612740141556,0.6521547820619337,1.5146612740141556,4974.0,1978.0,raw
GH 9 (A),Frivolity,2025-W51,4,2026-W02,0.4213197969543147,1.4213197969543148,0.5213078400837611,0.4213197969543147,560.0,394.0,raw
GH 9 (A),Frivolity,2025-W52,3,2026-W02,1.1421319796954315,2.1421319796954315,0.5213078400837611,1.1421319796954315,844.0,394.0,raw
GH 9 (A),Frivolity,2026-W01,2,2026-W02,0.5558375634517766,0.44416243654822335,0.5213078400837611,-0.5558375634517766,175.0,394.0,raw
GH 9 (A),Frivolity,2026-W02,1,2026-W02,1.119289340101523,2.1192893401015227,0.5213078400837611,1.119289340101523,835.0,394.0,raw
GH 19 (B),Glorious,2025-W51,4,2026-W02,0.32441200324412,0.67558799675588,0.7627041029491984,-0.32441200324412,3332.0,4932.0,raw
GH 19 (B),Glorious,2025-W52,3,2026-W02,0.5817112733171127,1.5817112733171128,0.7627041029491984,0.5817112733171127,7801.0,4932.0,raw
GH 19 (B),Glorious,2026-W01,2,2026-W02,0.6735604217356043,0.3264395782643958,0.7627041029491984,-0.6735604217356043,1610.0,4932.0,raw
GH 19 (B),Glorious,2026-W02,1,2026-W02,0.5788726682887266,0.4211273317112733,0.7627041029491984,-0.5788726682887266,2077.0,4932.0,raw
GH 5 (C),Hot Desire,2025-W51,4,2026-W02,0.10064811284788411,0.8993518871521159,0.7827834555508935,-0.10064811284788411,2359.0,2623.0,raw
GH 5 (C),Hot Desire,2025-W52,3,2026-W02,0.8513152878383531,1.851315287838353,0.7827834555508935,0.8513152878383531,4856.0,2623.0,raw
GH 5 (C),Hot Desire,2026-W01,2,2026-W02,0.6130385055280213,0.38696149447197864,0.7827834555508935,-0.6130385055280213,1015.0,2623.0,raw
GH 5 (C),Hot Desire,2026-W02,1,2026-W02,0.6115135341212352,0.3884864658787648,0.7827834555508935,-0.6115135341212352,1019.0,2623.0,raw
GH 22 (D),In Love,2025-W51,4,2026-W02,4.086092715231788,5.086092715231788,0.7044151549181662,4.086092715231788,5376.0,1057.0,raw
GH 22 (D),In Love,2025-W52,3,2026-W02,6.607379375591296,7.607379375591296,0.7044151549181662,6.607379375591296,8041.0,1057.0,raw
GH 22 (D),In Love,2026-W01,2,2026-W02,0.6641438032166509,1.664143803216651,0.7044151549181662,0.6641438032166509,1759.0,1057.0,raw
GH 22 (D),In Love,2026-W02,1,2026-W02,0.825922421948912,1.825922421948912,0.7044151549181662,0.825922421948912,1930.0,1057.0,raw
GH 23 (C),In Love,2025-W51,4,2026-W02,3.196335078534031,4.196335078534031,0.8787571581900598,3.196335078534031,1603.0,382.0,raw
GH 23 (C),In Love,2025-W52,3,2026-W02,4.672774869109948,5.672774869109948,0.8787571581900598,4.672774869109948,2167.0,382.0,raw
GH 23 (C),In Love,2026-W01,2,2026-W02,0.12041884816753927,0.8795811518324608,0.8787571581900598,-0.12041884816753927,336.0,382.0,raw
GH 23 (C),In Love,2026-W02,1,2026-W02,0.3900523560209424,0.6099476439790575,0.8787571581900598,-0.3900523560209424,233.0,382.0,raw
GH 18 (G),Isabella!,2025-W51,4,2026-W02,0.4787234042553192,0.5212765957446809,1.2214722446475992,-0.4787234042553192,98.0,188.0,raw
GH 18 (G),Isabella!,2025-W52,3,2026-W02,7.882978723404255,8.882978723404255,1.2214722446475992,7.882978723404255,1670.0,188.0,raw
GH 18 (G),Isabella!,2026-W01,2,2026-W02,0.18617021276595744,0.8138297872340425,1.2214722446475992,-0.18617021276595744,153.0,188.0,raw
GH 18 (G),Isabella!,2026-W02,1,2026-W02,1.547872340425532,2.547872340425532,1.2214722446475992,1.547872340425532,479.0,188.0,raw
GH 11 (C),Jacinda,2025-W51,4,2026-W02,0.6019938650306749,1.6019938650306749,0.7293534936411717,0.6019938650306749,4178.0,2608.0,raw
GH 11 (C),Jacinda,2025-W52,3,2026-W02,1.4183282208588956,2.418328220858896,0.7293534936411717,1.4183282208588956,6307.0,2608.0,raw
GH 11 (C),Jacinda,2026-W01,2,2026-W02,0.5230061349693251,0.47699386503067487,0.7293534936411717,-0.5230061349693251,1244.0,2608.0,raw
GH 11 (C),Jacinda,2026-W02,1,2026-W02,0.43558282208588955,0.5644171779141104,0.7293534936411717,-0.43558282208588955,1472.0,2608.0,raw
GH 6 (C),Jacinda,2025-W51,4,2026-W02,0.28539122568973313,1.285391225689733,0.5706237503163852,0.28539122568973313,2842.0,2211.0,raw
GH 6 (C),Jacinda,2025-W52,3,2026-W02,1.030755314337404,2.0307553143374037,0.5706237503163852,1.030755314337404,4490.0,2211.0,raw
GH 6 (C),Jacinda,2026-W01,2,2026-W02,0.4228855721393035,0.5771144278606966,0.5706237503163852,-0.4228855721393035,1276.0,2211.0,raw
GH 6 (C),Jacinda,2026-W02,1,2026-W02,0.2745364088647671,0.725463591135233,0.5706237503163852,-0.2745364088647671,1604.0,2211.0,raw
GH 14 (B),Jelitah,2025-W51,4,2026-W02,0.45,0.55,1.0133992132492822,-0.45,924.0,1680.0,raw
GH 14 (B),Jelitah,2025-W52,3,2026-W02,2.0166666666666666,3.0166666666666666,1.0133992132492822,2.0166666666666666,5068.0,1680.0,raw
GH 14 (B),Jelitah,2026-W01,2,2026-W02,0.6363095238095238,0.3636904761904762,1.0133992132492822,-0.6363095238095238,611.0,1680.0,raw
GH 14 (B),Jelitah,2026-W02,1,2026-W02,0.09226190476190477,0.9077380952380952,1.0133992132492822,-0.09226190476190477,1525.0,1680.0,raw
GH 17 (F),Julietta,2025-W51,4,2026-W02,0.5880597014925373,1.5880597014925373,0.6740394132053932,0.5880597014925373,532.0,335.0,raw
GH 17 (F),Julietta,2025-W52,3,2026-W02,3.6597014925373132,4.659701492537313,0.6740394132053932,3.6597014925373132,1561.0,335.0,raw
GH 17 (F),Julietta,2026-W01,2,2026-W02,0.2537313432835821,1.2537313432835822,0.6740394132053932,0.2537313432835821,420.0,335.0,raw
GH 17 (F),Julietta,2026-W02,1,2026-W02,0.817910447761194,1.817910447761194,0.6740394132053932,0.817910447761194,609.0,335.0,raw
GH 8 (A),Julietta,2025-W51,4,2026-W02,0.0186693822131704,0.9813306177868296,0.5419321730936094,-0.0186693822131704,2891.0,2946.0,raw
GH 8 (A),Julietta,2025-W52,3,2026-W02,1.2447386286490156,2.2447386286490154,0.5419321730936094,1.2447386286490156,6613.0,2946.0,raw
GH 8 (A),Julietta,2026-W01,2,2026-W02,0.31568228105906315,0.6843177189409368,0.5419321730936094,-0.31568228105906315,2016.0,2946.0,raw
GH 8 (A),Julietta,2026-W02,1,2026-W02,0.12593346911065853,1.1259334691106586,0.5419321730936094,0.12593346911065853,3317.0,2946.0,raw
GH 9 (D),Julietta Apricot,2025-W51,4,2026-W02,0.30798479087452474,0.6920152091254753,0.6786365774786112,-0.30798479087452474,364.0,526.0,raw
GH 9 (D),Julietta Apricot,2025-W52,3,2026-W02,0.8365019011406845,1.8365019011406845,0.6786365774786112,0.8365019011406845,966.0,526.0,raw
GH 9 (D),Julietta Apricot,2026-W01,2,2026-W02,0.7395437262357415,0.26045627376425856,0.6786365774786112,-0.7395437262357415,137.0,526.0,raw
GH 9 (D),Julietta Apricot,2026-W02,1,2026-W02,0.22813688212927757,1.2281368821292775,0.6786365774786112,0.22813688212927757,646.0,526.0,raw
GH 17 (E),Julietta Cerise,2025-W51,4,2026-W02,0.909967845659164,0.09003215434083602,0.8925930723905755,-0.909967845659164,28.0,311.0,raw
GH 17 (E),Julietta Cerise,2025-W52,3,2026-W02,1.6270096463022508,2.627009646302251,0.8925930723905755,1.6270096463022508,817.0,311.0,raw
GH 17 (E),Julietta Cerise,2026-W01,2,2026-W02,0.06109324758842444,1.0610932475884245,0.8925930723905755,0.06109324758842444,330.0,311.0,raw
GH 17 (E),Julietta Cerise,2026-W02,1,2026-W02,0.04501607717041801,0.954983922829582,0.8925930723905755,-0.04501607717041801,297.0,311.0,raw
GH 7 (A),Julietta Cerise,2025-W51,4,2026-W02,0.2033898305084746,1.2033898305084745,0.8237954805588628,0.2033898305084746,2982.0,2478.0,raw
GH 7 (A),Julietta Cerise,2025-W52,3,2026-W02,3.0104923325262307,4.010492332526231,0.8237954805588628,3.0104923325262307,9938.0,2478.0,raw
GH 7 (A),Julietta Cerise,2026-W01,2,2026-W02,0.25302663438256656,0.7469733656174334,0.8237954805588628,-0.25302663438256656,1851.0,2478.0,raw
GH 7 (A),Julietta Cerise,2026-W02,1,2026-W02,0.2627118644067797,1.2627118644067796,0.8237954805588628,0.2627118644067797,3129.0,2478.0,raw
GH 9 (C),Julietta Honey,2025-W51,4,2026-W02,0.07624633431085044,0.9237536656891495,0.49359463021960337,-0.07624633431085044,315.0,341.0,raw
GH 9 (C),Julietta Honey,2025-W52,3,2026-W02,0.7155425219941349,1.715542521994135,0.49359463021960337,0.7155425219941349,585.0,341.0,raw
GH 9 (C),Julietta Honey,2026-W02,1,2026-W02,0.3284457478005865,0.6715542521994134,0.49359463021960337,-0.3284457478005865,229.0,341.0,raw
GH 17 (C),Julietta Lemonchella,2025-W51,4,2026-W02,0.5535714285714286,1.5535714285714286,0.3668698244777223,0.5535714285714286,609.0,392.0,raw
GH 17 (C),Julietta Lemonchella,2025-W52,3,2026-W02,1.6862244897959184,2.686224489795918,0.3668698244777223,1.6862244897959184,1053.0,392.0,raw
GH 17 (C),Julietta Lemonchella,2026-W01,2,2026-W02,0.26785714285714285,1.2678571428571428,0.3668698244777223,0.26785714285714285,497.0,392.0,raw
GH 17 (C),Julietta Lemonchella,2026-W02,1,2026-W02,0.46683673469387754,1.4668367346938775,0.3668698244777223,0.46683673469387754,575.0,392.0,raw
GH 15 (F),Julietta Raspberry,2025-W51,4,2026-W02,0.9286624203821656,0.07133757961783439,0.7854671843618619,-0.9286624203821656,56.0,785.0,raw
