variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Frivolity,2026-W01,2,2026-W02,0.5558375634517766,0.44416243654822335,0.857882838580157,-0.5558375634517766,175.0,394.0,final,1
Frivolity,2026-W02,1,2026-W02,1.119289340101523,2.1192893401015227,0.857882838580157,1.119289340101523,835.0,394.0,final,1
Glorious,2025-W51,4,2026-W02,0.5188564476885644,0.4811435523114355,0.1904358350568419,-0.5188564476885644,2373.0,4932.0,final,1
Glorious,2026-W01,2,2026-W02,0.6735604217356043,0.3264395782643958,0.1904358350568419,-0.6735604217356043,1610.0,4932.0,final,1
Glorious,2026-W02,1,2026-W02,0.5788726682887266,0.4211273317112733,0.1904358350568419,-0.5788726682887266,2077.0,4932.0,final,1
Hot Desire,2025-W51,4,2026-W02,0.4982844071673656,0.5017155928326343,0.15460237228932544,-0.4982844071673656,1316.0,2623.0,final,1
Hot Desire,2026-W01,2,2026-W02,0.6130385055280213,0.38696149447197864,0.15460237228932544,-0.6130385055280213,1015.0,2623.0,final,1
Hot Desire,2026-W02,1,2026-W02,0.6115135341212352,0.3884864658787648,0.15460237228932544,-0.6115135341212352,1019.0,2623.0,final,1
In Love,2025-W51,4,2026-W02,1.3738707435719248,2.373870743571925,0.29078470089687614,1.3738707435719248,3416.0,1439.0,final,2
In Love,2026-W01,2,2026-W02,0.5198054204308548,1.4558721334259903,0.29078470089687614,0.45587213342599026,2095.0,1439.0,final,2
In Love,2026-W02,1,2026-W02,0.7102154273801251,1.5031271716469772,0.29078470089687614,0.5031271716469771,2163.0,1439.0,final,2
Isabella!,2025-W51,4,2026-W02,0.4787234042553192,0.5212765957446809,0.8463192856545232,-0.4787234042553192,98.0,188.0,final,1
Isabella!,2026-W01,2,2026-W02,0.18617021276595744,0.8138297872340425,0.8463192856545232,-0.18617021276595744,153.0,188.0,final,1
Isabella!,2026-W02,1,2026-W02,1.547872340425532,2.547872340425532,0.8463192856545232,1.547872340425532,479.0,188.0,final,1
Jacinda,2025-W51,4,2026-W02,0.09006017846026146,0.9099398215397385,0.2877969316636094,-0.09006017846026146,4385.0,4819.0,final,2
Jacinda,2026-W01,2,2026-W02,0.4770699315210625,0.5229300684789375,0.2877969316636094,-0.4770699315210625,2520.0,4819.0,final,2
Jacinda,2026-W02,1,2026-W02,0.3616932973645985,0.6383067026354016,0.2877969316636094,-0.3616932973645985,3076.0,4819.0,final,2
Jelitah,2025-W51,4,2026-W02,0.45416666666666666,0.5458333333333333,0.4571645818254564,-0.45416666666666666,917.0,1680.0,final,1
Jelitah,2026-W01,2,2026-W02,0.6363095238095238,0.3636904761904762,0.4571645818254564,-0.6363095238095238,611.0,1680.0,final,1
Jelitah,2026-W02,1,2026-W02,0.09226190476190477,0.9077380952380952,0.4571645818254564,-0.09226190476190477,1525.0,1680.0,final,1
Julietta,2025-W51,4,2026-W02,0.5092959463578177,0.4907040536421823,0.44170481602306044,-0.5092959463578177,1610.0,3281.0,final,2
Julietta,2026-W01,2,2026-W02,0.3093569033831149,0.7424565681194758,0.44170481602306044,-0.25754343188052425,2436.0,3281.0,final,2
Julietta,2026-W02,1,2026-W02,0.19658640658335874,1.1965864065833587,0.44170481602306044,0.19658640658335874,3926.0,3281.0,final,2
Julietta Apricot,2025-W51,4,2026-W02,0.6673003802281369,0.33269961977186313,0.8879090135788852,-0.6673003802281369,175.0,526.0,final,1
Julietta Apricot,2026-W01,2,2026-W02,0.7395437262357415,0.26045627376425856,0.8879090135788852,-0.7395437262357415,137.0,526.0,final,1
Julietta Apricot,2026-W02,1,2026-W02,0.22813688212927757,1.2281368821292775,0.8879090135788852,0.22813688212927757,646.0,526.0,final,1
Julietta Cerise,2025-W51,4,2026-W02,0.4277518823951237,0.5722481176048763,0.3892651368123715,-0.4277518823951237,1596.0,2789.0,final,2
Julietta Cerise,2026-W01,2,2026-W02,0.2316242380781642,0.7820007171029043,0.3892651368123715,-0.21799928289709572,2181.0,2789.0,final,2
Julietta Cerise,2026-W02,1,2026-W02,0.23843671566869845,1.2283972750089638,0.3892651368123715,0.22839727500896378,3426.0,2789.0,final,2
Julietta Honey,2025-W51,4,2026-W02,0.6099706744868035,0.39002932551319647,0.37504006073982626,-0.6099706744868035,133.0,341.0,final,1
Julietta Honey,2026-W02,1,2026-W02,0.3284457478005865,0.6715542521994134,0.37504006073982626,-0.3284457478005865,229.0,341.0,final,1
Julietta Lemonchella,2025-W51,4,2026-W02,0.2857142857142857,0.7142857142857143,0.3391875063368727,-0.2857142857142857,280.0,392.0,final,1
Julietta Lemonchella,2026-W01,2,2026-W02,0.26785714285714285,1.2678571428571428,0.3391875063368727,0.26785714285714285,497.0,392.0,final,1
Julietta Lemonchella,2026-W02,1,2026-W02,0.46683673469387754,1.4668367346938775,0.3391875063368727,0.46683673469387754,575.0,392.0,final,1
Julietta Raspberry,2025-W51,4,2026-W02,0.9197452229299363,0.08025477707006369,0.9173529043753994,-0.9197452229299363,63.0,785.0,final,1
Julietta Raspberry,2026-W01,2,2026-W02,0.9184713375796179,0.08152866242038216,0.9173529043753994,-0.9184713375796179,64.0,785.0,final,1
Julietta Raspberry,2026-W02,1,2026-W02,0.6458598726114649,0.354140127388535,0.9173529043753994,-0.6458598726114649,278.0,785.0,final,1
La Mandarina,2025-W51,4,2026-W02,0.4235294117647059,0.5764705882352941,0.654695026383032,-0.4235294117647059,147.0,255.0,final,1
La Mandarina,2025-W52,3,2026-W02,0.9764705882352941,1.9764705882352942,0.654695026383032,0.9764705882352941,504.0,255.0,final,1
La Mandarina,2026-W01,2,2026-W02,0.5529411764705883,0.4470588235294118,0.654695026383032,-0.5529411764705883,114.0,255.0,final,1
La Mandarina,2026-W02,1,2026-W02,0.43137254901960786,1.4313725490196079,0.654695026383032,0.43137254901960786,365.0,255.0,final,1
Limasol,2025-W51,4,2026-W02,2.3674698795180724,3.3674698795180724,0.4721010349426172,2.3674698795180724,559.0,166.0,final,1
Limasol,2026-W01,2,2026-W02,1.0060240963855422,2.0060240963855422,0.4721010349426172,1.0060240963855422,333.0,166.0,final,1
Limasol,2026-W02,1,2026-W02,0.30120481927710846,1.3012048192771084,0.4721010349426172,0.30120481927710846,216.0,166.0,final,1
Marisa,2025-W51,4,2026-W02,0.6427006009190527,0.3572993990809473,0.6613197651708039,-0.6427006009190527,5054.0,14145.0,final,3
Marisa,2026-W01,2,2026-W02,0.45217391304347826,0.5478260869565217,0.6613197651708039,-0.45217391304347826,7749.0,14145.0,final,3
Marisa,2026-W02,1,2026-W02,0.34952279957582183,1.2642629904559914,0.6613197651708039,0.2642629904559915,17883.0,14145.0,final,3
Mic Mac,2025-W51,4,2026-W02,0.07269056032306916,0.9434628975265018,0.2848428390164196,-0.05653710247349823,1869.0,1981.0,final,2
Mic Mac,2026-W01,2,2026-W02,0.4558303886925795,0.5441696113074205,0.2848428390164196,-0.4558303886925795,1078.0,1981.0,final,2
Mic Mac,2026-W02,1,2026-W02,0.18929833417465927,0.944977284199899,0.2848428390164196,-0.05502271580010096,1872.0,1981.0,final,2
Motown,2025-W51,4,2026-W02,0.34375,0.65625,0.5772721592937375,-0.34375,189.0,288.0,final,1
Motown,2026-W01,2,2026-W02,0.4652777777777778,0.5347222222222222,0.5772721592937375,-0.4652777777777778,154.0,288.0,final,1
Motown,2026-W02,1,2026-W02,0.4791666666666667,1.4791666666666667,0.5772721592937375,0.4791666666666667,426.0,288.0,final,1
Odilia,2025-W51,4,2026-W02,0.4503156738951414,0.8848476530332143,0.3263674027329655,-0.11515234696678561,6447.0,7286.0,final,2
Odilia,2026-W01,2,2026-W02,0.3722206972275597,0.6758166346417788,0.3263674027329655,-0.32418336535822123,4924.0,7286.0,final,2
Odilia,2026-W02,1,2026-W02,0.2850672522646171,1.2850672522646172,0.3263674027329655,0.2850672522646171,9363.0,7286.0,final,2
Pauline,2025-W51,4,2026-W02,0.35711357113571135,0.6428864288642886,0.13636037489854036,-0.35711357113571135,1568.0,2439.0,final,1
Pauline,2026-W01,2,2026-W02,0.4231242312423124,0.5768757687576875,0.13636037489854036,-0.4231242312423124,1407.0,2439.0,final,1
Pauline,2026-W02,1,2026-W02,0.24559245592455925,0.7544075440754408,0.13636037489854036,-0.24559245592455925,1840.0,2439.0,final,1
Peach Shine,2025-W51,4,2026-W02,0.42133956386292837,0.7562305295950156,0.3204398683281784,-0.24376947040498442,1942.0,2568.0,final,2
Peach Shine,2026-W01,2,2026-W02,0.5058411214953271,0.4941588785046729,0.3204398683281784,-0.5058411214953271,1269.0,2568.0,final,2
Peach Shine,2026-W02,1,2026-W02,0.22858255451713397,0.9669003115264797,0.3204398683281784,-0.033099688473520246,2483.0,2568.0,final,2
Pina Colada,2025-W51,4,2026-W02,0.4345772319319792,0.5654227680680208,1.1880278971191964,-0.4345772319319792,1197.0,2117.0,final,1
Pina Colada,2026-W01,2,2026-W02,0.6381672177609825,0.3618327822390175,1.1880278971191964,-0.6381672177609825,766.0,2117.0,final,1
Pina Colada,2026-W02,1,2026-W02,2.4846480869154464,3.4846480869154464,1.1880278971191964,2.4846480869154464,7377.0,2117.0,final,1
Pink Parasol,2025-W51,4,2026-W02,0.37817258883248733,0.6218274111675127,0.5252310785271379,-0.37817258883248733,735.0,1182.0,final,2
Pink Parasol,2026-W01,2,2026-W02,0.5,0.5033840947546532,0.5252310785271379,-0.4966159052453469,595.0,1182.0,final,2
Pink Parasol,2026-W02,1,2026-W02,0.44923857868020306,1.2868020304568528,0.5252310785271379,0.2868020304568528,1521.0,1182.0,final,2
Pink Shine,2025-W51,4,2026-W02,0.19991889699918897,0.800081103000811,0.5116350439886537,-0.19991889699918897,1973.0,2466.0,final,2
Pink Shine,2026-W01,2,2026-W02,0.4375506893755069,0.5624493106244931,0.5116350439886537,-0.4375506893755069,1387.0,2466.0,final,2
Pink Shine,2026-W02,1,2026-W02,0.5020275750202757,1.5020275750202758,0.5116350439886537,0.5020275750202757,3704.0,2466.0,final,2
Prana,2025-W51,4,2026-W02,0.18290258449304175,1.1829025844930416,0.4421270732123702,0.18290258449304175,595.0,503.0,final,1
Prana,2026-W01,2,2026-W02,0.38767395626242546,0.6123260437375746,0.4421270732123702,-0.38767395626242546,308.0,503.0,final,1
Prana,2026-W02,1,2026-W02,0.4433399602385686,0.5566600397614314,0.4421270732123702,-0.4433399602385686,280.0,503.0,final,1
Precious Parasol,2025-W51,4,2026-W02,0.11958762886597939,0.8804123711340206,0.646542586017719,-0.11958762886597939,1281.0,1455.0,final,2
Precious Parasol,2026-W01,2,2026-W02,0.2927835051546392,1.1718213058419245,0.646542586017719,0.1718213058419244,1705.0,1455.0,final,2
Precious Parasol,2026-W02,1,2026-W02,1.831615120274914,2.8316151202749142,0.646542586017719,1.831615120274914,4120.0,1455.0,final,2
Pushkin,2025-W51,4,2026-W02,0.3127396973711736,0.7946447249145806,0.15737073372940535,-0.20535527508541943,11396.0,14341.0,final,4
Pushkin,2026-W01,2,2026-W02,0.4174046440276131,0.5825953559723869,0.15737073372940535,-0.4174046440276131,8355.0,14341.0,final,4
Pushkin,2026-W02,1,2026-W02,0.33679659716895616,0.6632034028310438,0.15737073372940535,-0.33679659716895616,9511.0,14341.0,final,4
RLM Under the Stars,2025-W51,4,2026-W02,0.4550898203592814,0.5449101796407185,0.6656757270275964,-0.4550898203592814,455.0,835.0,final,1
RLM Under the Stars,2026-W01,2,2026-W02,0.46347305389221555,0.5365269461077844,0.6656757270275964,-0.46347305389221555,448.0,835.0,final,1
RLM Under the Stars,2026-W02,1,2026-W02,0.5532934131736527,1.5532934131736527,0.6656757270275964,0.5532934131736527,1297.0,835.0,final,1
Reflex,2025-W51,4,2026-W02,0.3773051649826892,0.6226948350173108,0.1972152075941987,-0.3773051649826892,8813.0,14153.0,final,3
Reflex,2026-W01,2,2026-W02,0.4716314562283615,0.5283685437716386,0.1972152075941987,-0.4716314562283615,7478.0,14153.0,final,3
Reflex,2026-W02,1,2026-W02,0.2203773051649827,0.7796226948350173,0.1972152075941987,-0.2203773051649827,11034.0,14153.0,final,3
Saffron Smile,2025-W51,4,2026-W02,0.5764331210191083,0.42356687898089174,0.20964458176071643,-0.5764331210191083,133.0,314.0,final,1
Saffron Smile,2026-W01,2,2026-W02,0.7101910828025477,0.2898089171974522,0.20964458176071643,-0.7101910828025477,91.0,314.0,final,1
Saffron Smile,2026-W02,1,2026-W02,0.6878980891719745,0.31210191082802546,0.20964458176071643,-0.6878980891719745,98.0,314.0,final,1
Salinero,2025-W51,4,2026-W02,0.13251490705015784,0.9163100666432831,0.7626801474270437,-0.08368993335671694,13062.0,14255.0,final,4
Salinero,2026-W01,2,2026-W02,0.25850578744300245,1.2585057874430026,0.7626801474270437,0.25850578744300245,17940.0,14255.0,final,4
Salinero,2026-W02,1,2026-W02,2.6232199228340933,3.6232199228340933,0.7626801474270437,2.6232199228340933,51649.0,14255.0,final,4
Sancerre,2025-W51,4,2026-W02,0.22283464566929134,0.7771653543307087,0.933228741700838,-0.22283464566929134,2961.0,3810.0,final,1
Sancerre,2026-W01,2,2026-W02,0.09973753280839895,0.9002624671916011,0.933228741700838,-0.09973753280839895,3430.0,3810.0,final,1
Sancerre,2026-W02,1,2026-W02,2.774015748031496,3.774015748031496,0.933228741700838,2.774015748031496,14379.0,3810.0,final,1
Silva Pink,2025-W51,4,2026-W02,0.277363184079602,0.722636815920398,0.7288816592158457,-0.277363184079602,581.0,804.0,final,1
Silva Pink,2026-W01,2,2026-W02,0.18159203980099503,0.818407960199005,0.7288816592158457,-0.18159203980099503,658.0,804.0,final,1
Silva Pink,2026-W02,1,2026-W02,1.4465174129353233,2.4465174129353233,0.7288816592158457,1.4465174129353233,1967.0,804.0,final,1
Silver Mikado,2025-W51,4,2026-W02,0.5996055226824457,0.40039447731755423,0.6598073771232346,-0.5996055226824457,1624.0,4056.0,final,1
Silver Mikado,2026-W01,2,2026-W02,0.6669132149901381,0.33308678500986194,0.6598073771232346,-0.6669132149901381,1351.0,4056.0,final,1
Silver Mikado,2026-W02,1,2026-W02,0.039694280078895465,1.0396942800788955,0.6598073771232346,0.039694280078895465,4217.0,4056.0,final,1
Silver Shadow,2025-W51,4,2026-W02,0.1752314814814815,1.1752314814814815,0.32354922805460445,0.1752314814814815,5077.0,4320.0,final,2
Silver Shadow,2026-W01,2,2026-W02,0.3,0.7,0.32354922805460445,-0.3,3024.0,4320.0,final,2
Silver Shadow,2026-W02,1,2026-W02,0.387037037037037,1.387037037037037,0.32354922805460445,0.387037037037037,5992.0,4320.0,final,2
Snow Flake,2025-W51,4,2026-W02,0.3311415780637941,0.6688584219362059,0.45052592815544257,-0.3311415780637941,14343.0,21444.0,final,6
Snow Flake,2025-W52,3,2026-W02,0.9136312429590687,1.9136312429590687,0.45052592815544257,0.9136312429590687,5096.0,2663.0,final,1
Snow Flake,2026-W01,2,2026-W02,0.3947957470621153,0.6052042529378847,0.45052592815544257,-0.3947957470621153,12978.0,21444.0,final,6
Snow Flake,2026-W02,1,2026-W02,0.23046073493751165,0.8883603805260213,0.45052592815544257,-0.11163961947397874,19050.0,21444.0,final,6
Snowy Bubble,2025-W51,4,2026-W02,0.10800970873786407,0.8919902912621359,0.41504825357470204,-0.10800970873786407,1470.0,1648.0,final,1
Snowy Bubble,2026-W01,2,2026-W02,0.4560172692930383,0.5439827307069617,0.41504825357470204,-0.4560172692930383,3024.0,5559.0,final,2
Snowy Bubble,2026-W02,1,2026-W02,0.7031840259039396,0.2968159740960604,0.41504825357470204,-0.7031840259039396,1650.0,5559.0,final,2
Sofie,2025-W51,4,2026-W02,0.5015940488841658,0.49840595111583424,0.298394918297742,-0.5015940488841658,469.0,941.0,final,2
Sofie,2026-W01,2,2026-W02,0.5685441020191286,0.4314558979808714,0.298394918297742,-0.5685441020191286,406.0,941.0,final,2
Sofie,2026-W02,1,2026-W02,0.2518597236981934,0.7481402763018066,0.298394918297742,-0.2518597236981934,704.0,941.0,final,2
Summer Rose,2026-W02,1,2026-W02,0.09540954095409541,0.9045904590459046,,-0.09540954095409541,1005.0,1111.0,final,1
Sundial,2025-W51,4,2026-W02,0.25194727381665666,0.8744757339724386,0.25596497925738493,-0.12552426602756142,2919.0,3338.0,final,2
Sundial,2026-W01,2,2026-W02,0.268124625524266,0.7318753744757339,0.25596497925738493,-0.268124625524266,2443.0,3338.0,final,2
Sundial,2026-W02,1,2026-W02,0.19892150988615936,1.1989215098861594,0.25596497925738493,0.19892150988615936,4002.0,3338.0,final,2
Sweet Sara,2025-W51,4,2026-W02,0.3050309932247369,0.7984719619432031,0.9915962548573111,-0.2015280380567969,5539.0,6937.0,final,4
Sweet Sara,2026-W01,2,2026-W02,0.1884099754937293,0.8115900245062707,0.9915962548573111,-0.1884099754937293,5630.0,6937.0,final,4
Sweet Sara,2026-W02,1,2026-W02,3.039210033155543,4.039210033155543,0.9915962548573111,3.039210033155543,28020.0,6937.0,final,4
Tahiti,2025-W51,4,2026-W02,0.497164461247637,0.502835538752363,0.35780812644994503,-0.497164461247637,266.0,529.0,final,1
Tahiti,2026-W01,2,2026-W02,0.5897920604914934,0.4102079395085066,0.35780812644994503,-0.5897920604914934,217.0,529.0,final,1
Tahiti,2026-W02,1,2026-W02,0.19848771266540643,0.8015122873345936,0.35780812644994503,-0.19848771266540643,424.0,529.0,final,1
Trinity,2025-W51,4,2026-W02,0.5750979538528516,0.42490204614714844,0.8588667794175083,-0.5750979538528516,976.0,2297.0,final,1
Trinity,2026-W01,2,2026-W02,0.5311275576839356,0.46887244231606445,0.8588667794175083,-0.5311275576839356,1077.0,2297.0,final,1
Trinity,2026-W02,1,2026-W02,0.347406914893617,1.347406914893617,0.8588667794175083,0.347406914893617,4053.0,3008.0,final,2
