variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Jelitah,2025-W51,4,2026-W02,0.45,0.55,1.0133992132492822,-0.45,924.0,1680.0,raw,1
Jelitah,2025-W52,3,2026-W02,2.0166666666666666,3.0166666666666666,1.0133992132492822,2.0166666666666666,5068.0,1680.0,raw,1
Jelitah,2026-W01,2,2026-W02,0.6363095238095238,0.3636904761904762,1.0133992132492822,-0.6363095238095238,611.0,1680.0,raw,1
Jelitah,2026-W02,1,2026-W02,0.09226190476190477,0.9077380952380952,1.0133992132492822,-0.09226190476190477,1525.0,1680.0,raw,1
Julietta,2025-W51,4,2026-W02,0.07680585187442852,1.0432794879609875,0.5641606117362561,0.0432794879609875,3423.0,3281.0,raw,2
Julietta,2025-W52,3,2026-W02,1.4913136238951539,2.491313623895154,0.5641606117362561,1.4913136238951539,8174.0,3281.0,raw,2
Julietta,2026-W01,2,2026-W02,0.3093569033831149,0.7424565681194758,0.5641606117362561,-0.25754343188052425,2436.0,3281.0,raw,2
Julietta,2026-W02,1,2026-W02,0.19658640658335874,1.1965864065833587,0.5641606117362561,0.19658640658335874,3926.0,3281.0,raw,2
Julietta Apricot,2025-W51,4,2026-W02,0.30798479087452474,0.6920152091254753,0.6786365774786112,-0.30798479087452474,364.0,526.0,raw,1
Julietta Apricot,2025-W52,3,2026-W02,0.8365019011406845,1.8365019011406845,0.6786365774786112,0.8365019011406845,966.0,526.0,raw,1
Julietta Apricot,2026-W01,2,2026-W02,0.7395437262357415,0.26045627376425856,0.6786365774786112,-0.7395437262357415,137.0,526.0,raw,1
Julietta Apricot,2026-W02,1,2026-W02,0.22813688212927757,1.2281368821292775,0.6786365774786112,0.22813688212927757,646.0,526.0,raw,1
Julietta Cerise,2025-W51,4,2026-W02,0.28217999282897094,1.0792398709214772,0.8208059346079453,0.07923987092147723,3010.0,2789.0,raw,2
Julietta Cerise,2025-W52,3,2026-W02,2.856220867694514,3.856220867694514,0.8208059346079453,2.856220867694514,10755.0,2789.0,raw,2
Julietta Cerise,2026-W01,2,2026-W02,0.2316242380781642,0.7820007171029043,0.8208059346079453,-0.21799928289709572,2181.0,2789.0,raw,2
Julietta Cerise,2026-W02,1,2026-W02,0.23843671566869845,1.2283972750089638,0.8208059346079453,0.22839727500896378,3426.0,2789.0,raw,2
Julietta Honey,2025-W51,4,2026-W02,0.07624633431085044,0.9237536656891495,0.49359463021960337,-0.07624633431085044,315.0,341.0,raw,1
Julietta Honey,2025-W52,3,2026-W02,0.7155425219941349,1.715542521994135,0.49359463021960337,0.7155425219941349,585.0,341.0,raw,1
Julietta Honey,2026-W02,1,2026-W02,0.3284457478005865,0.6715542521994134,0.49359463021960337,-0.3284457478005865,229.0,341.0,raw,1
Julietta Lemonchella,2025-W51,4,2026-W02,0.5535714285714286,1.5535714285714286,0.3668698244777223,0.5535714285714286,609.0,392.0,raw,1
Julietta Lemonchella,2025-W52,3,2026-W02,1.6862244897959184,2.686224489795918,0.3668698244777223,1.6862244897959184,1053.0,392.0,raw,1
Julietta Lemonchella,2026-W01,2,2026-W02,0.26785714285714285,1.2678571428571428,0.3668698244777223,0.26785714285714285,497.0,392.0,raw,1
Julietta Lemonchella,2026-W02,1,2026-W02,0.46683673469387754,1.4668367346938775,0.3668698244777223,0.46683673469387754,575.0,392.0,raw,1
Julietta Raspberry,2025-W51,4,2026-W02,0.9286624203821656,0.07133757961783439,0.7854671843618619,-0.9286624203821656,56.0,785.0,raw,1
Julietta Raspberry,2025-W52,3,2026-W02,0.575796178343949,0.42420382165605097,0.7854671843618619,-0.575796178343949,333.0,785.0,raw,1
Julietta Raspberry,2026-W01,2,2026-W02,0.9184713375796179,0.08152866242038216,0.7854671843618619,-0.9184713375796179,64.0,785.0,raw,1
Julietta Raspberry,2026-W02,1,2026-W02,0.6458598726114649,0.354140127388535,0.7854671843618619,-0.6458598726114649,278.0,785.0,raw,1
La Mandarina,2025-W51,4,2026-W02,0.07058823529411765,1.0705882352941176,0.6839833629769868,0.07058823529411765,273.0,255.0,raw,1
La Mandarina,2025-W52,3,2026-W02,1.7568627450980392,2.756862745098039,0.6839833629769868,1.7568627450980392,703.0,255.0,raw,1
La Mandarina,2026-W01,2,2026-W02,0.5529411764705883,0.4470588235294118,0.6839833629769868,-0.5529411764705883,114.0,255.0,raw,1
La Mandarina,2026-W02,1,2026-W02,0.43137254901960786,1.4313725490196079,0.6839833629769868,0.43137254901960786,365.0,255.0,raw,1
Limasol,2025-W51,4,2026-W02,1.7650602409638554,2.7650602409638556,0.36168980536659096,1.7650602409638554,459.0,166.0,raw,1
Limasol,2026-W01,2,2026-W02,1.0060240963855422,2.0060240963855422,0.36168980536659096,1.0060240963855422,333.0,166.0,raw,1
Limasol,2026-W02,1,2026-W02,0.30120481927710846,1.3012048192771084,0.36168980536659096,0.30120481927710846,216.0,166.0,raw,1
Marisa,2025-W51,4,2026-W02,0.5318487097914457,0.4681512902085543,0.5231513854861204,-0.5318487097914457,6622.0,14145.0,raw,3
Marisa,2025-W52,3,2026-W02,0.40586779780841287,1.4058677978084129,0.5231513854861204,0.40586779780841287,19886.0,14145.0,raw,3
Marisa,2026-W01,2,2026-W02,0.45217391304347826,0.5478260869565217,0.5231513854861204,-0.45217391304347826,7749.0,14145.0,raw,3
Marisa,2026-W02,1,2026-W02,0.34952279957582183,1.2642629904559914,0.5231513854861204,0.2642629904559915,17883.0,14145.0,raw,3
Mic Mac,2025-W51,4,2026-W02,0.5265017667844523,1.5265017667844523,0.5926462239975638,0.5265017667844523,3024.0,1981.0,raw,2
Mic Mac,2025-W52,3,2026-W02,1.3886925795053005,2.3886925795053005,0.5926462239975638,1.3886925795053005,4732.0,1981.0,raw,2
Mic Mac,2026-W01,2,2026-W02,0.4558303886925795,0.5441696113074205,0.5926462239975638,-0.4558303886925795,1078.0,1981.0,raw,2
Mic Mac,2026-W02,1,2026-W02,0.18929833417465927,0.944977284199899,0.5926462239975638,-0.05502271580010096,1872.0,1981.0,raw,2
Motown,2025-W51,4,2026-W02,0.003472222222222222,0.9965277777777778,0.6007136502122584,-0.003472222222222222,287.0,288.0,raw,1
Motown,2025-W52,3,2026-W02,1.4513888888888888,2.451388888888889,0.6007136502122584,1.4513888888888888,706.0,288.0,raw,1
Motown,2026-W01,2,2026-W02,0.4652777777777778,0.5347222222222222,0.6007136502122584,-0.4652777777777778,154.0,288.0,raw,1
Motown,2026-W02,1,2026-W02,0.4791666666666667,1.4791666666666667,0.6007136502122584,0.4791666666666667,426.0,288.0,raw,1
Odilia,2025-W51,4,2026-W02,0.6899533351633269,1.689953335163327,0.3376047863530656,0.6899533351633269,12313.0,7286.0,raw,2
Odilia,2025-W52,3,2026-W02,2.9475160256410255,3.9475160256410255,0.3376047863530656,2.9475160256410255,9853.0,2496.0,raw,1
Odilia,2026-W01,2,2026-W02,0.3722206972275597,0.6758166346417788,0.3376047863530656,-0.32418336535822123,4924.0,7286.0,raw,2
Odilia,2026-W02,1,2026-W02,0.2850672522646171,1.2850672522646172,0.3376047863530656,0.2850672522646171,9363.0,7286.0,raw,2
Pauline,2025-W51,4,2026-W02,0.18245182451824518,1.1824518245182452,0.6199393735518445,0.18245182451824518,2884.0,2439.0,raw,1
Pauline,2025-W52,3,2026-W02,1.2115621156211562,2.211562115621156,0.6199393735518445,1.2115621156211562,5394.0,2439.0,raw,1
Pauline,2026-W01,2,2026-W02,0.4231242312423124,0.5768757687576875,0.6199393735518445,-0.4231242312423124,1407.0,2439.0,raw,1
Pauline,2026-W02,1,2026-W02,0.24559245592455925,0.7544075440754408,0.6199393735518445,-0.24559245592455925,1840.0,2439.0,raw,1
Peach Shine,2025-W51,4,2026-W02,0.5155763239875389,1.0521806853582554,0.5458393963221374,0.05218068535825545,2702.0,2568.0,raw,2
Peach Shine,2025-W52,3,2026-W02,0.9536604361370716,1.9536604361370717,0.5458393963221374,0.9536604361370716,5017.0,2568.0,raw,2
Peach Shine,2026-W01,2,2026-W02,0.5058411214953271,0.4941588785046729,0.5458393963221374,-0.5058411214953271,1269.0,2568.0,raw,2
Peach Shine,2026-W02,1,2026-W02,0.22858255451713397,0.9669003115264797,0.5458393963221374,-0.033099688473520246,2483.0,2568.0,raw,2
Pina Colada,2025-W51,4,2026-W02,0.17383089277279168,1.1738308927727916,0.7485080030147417,0.17383089277279168,2485.0,2117.0,raw,1
Pina Colada,2025-W52,3,2026-W02,2.3519130845536136,3.3519130845536136,0.7485080030147417,2.3519130845536136,7096.0,2117.0,raw,1
Pina Colada,2026-W01,2,2026-W02,0.6381672177609825,0.3618327822390175,0.7485080030147417,-0.6381672177609825,766.0,2117.0,raw,1
Pina Colada,2026-W02,1,2026-W02,2.4846480869154464,3.4846480869154464,0.7485080030147417,2.4846480869154464,7377.0,2117.0,raw,1
Pink Parasol,2025-W51,4,2026-W02,0.3840947546531303,0.6159052453468697,0.6226063379858334,-0.3840947546531303,728.0,1182.0,raw,2
Pink Parasol,2025-W52,3,2026-W02,0.9788494077834179,1.978849407783418,0.6226063379858334,0.9788494077834179,2339.0,1182.0,raw,2
Pink Parasol,2026-W01,2,2026-W02,0.5,0.5033840947546532,0.6226063379858334,-0.4966159052453469,595.0,1182.0,raw,2
Pink Parasol,2026-W02,1,2026-W02,0.44923857868020306,1.2868020304568528,0.6226063379858334,0.2868020304568528,1521.0,1182.0,raw,2
Pink Shine,2025-W51,4,2026-W02,0.5166261151662611,1.5166261151662612,0.42419710601067967,0.5166261151662611,3740.0,2466.0,raw,2
Pink Shine,2025-W52,3,2026-W02,0.9570154095701541,1.9570154095701542,0.42419710601067967,0.9570154095701541,4826.0,2466.0,raw,2
Pink Shine,2026-W01,2,2026-W02,0.4375506893755069,0.5624493106244931,0.42419710601067967,-0.4375506893755069,1387.0,2466.0,raw,2
Pink Shine,2026-W02,1,2026-W02,0.5020275750202757,1.5020275750202758,0.42419710601067967,0.5020275750202757,3704.0,2466.0,raw,2
Prana,2025-W51,4,2026-W02,0.8926441351888668,1.8926441351888668,0.649841853496368,0.8926441351888668,952.0,503.0,raw,1
Prana,2025-W52,3,2026-W02,1.2067594433399602,2.20675944333996,0.649841853496368,1.2067594433399602,1110.0,503.0,raw,1
Prana,2026-W01,2,2026-W02,0.38767395626242546,0.6123260437375746,0.649841853496368,-0.38767395626242546,308.0,503.0,raw,1
Prana,2026-W02,1,2026-W02,0.4433399602385686,0.5566600397614314,0.649841853496368,-0.4433399602385686,280.0,503.0,raw,1
Precious Parasol,2025-W51,4,2026-W02,0.8041237113402062,1.8041237113402062,0.44584337995670825,0.8041237113402062,2625.0,1455.0,raw,2
Precious Parasol,2025-W52,3,2026-W02,2.4941580756013746,3.4941580756013746,0.44584337995670825,2.4941580756013746,5084.0,1455.0,raw,2
Precious Parasol,2026-W01,2,2026-W02,0.2927835051546392,1.1718213058419245,0.44584337995670825,0.1718213058419244,1705.0,1455.0,raw,2
Precious Parasol,2026-W02,1,2026-W02,1.831615120274914,2.8316151202749142,0.44584337995670825,1.831615120274914,4120.0,1455.0,raw,2
Pushkin,2025-W51,4,2026-W02,0.3032563977407433,1.3032563977407434,0.5637551201399672,0.3032563977407433,18690.0,14341.0,raw,4
Pushkin,2025-W52,3,2026-W02,0.9376612509587895,1.9376612509587894,0.5637551201399672,0.9376612509587895,27788.0,14341.0,raw,4
Pushkin,2026-W01,2,2026-W02,0.4174046440276131,0.5825953559723869,0.5637551201399672,-0.4174046440276131,8355.0,14341.0,raw,4
Pushkin,2026-W02,1,2026-W02,0.33679659716895616,0.6632034028310438,0.5637551201399672,-0.33679659716895616,9511.0,14341.0,raw,4
RLM Under the Stars,2025-W51,4,2026-W02,0.03952095808383234,1.0395209580838323,0.5163150386613,0.03952095808383234,868.0,835.0,raw,1
RLM Under the Stars,2025-W52,3,2026-W02,1.111377245508982,2.111377245508982,0.5163150386613,1.111377245508982,1763.0,835.0,raw,1
RLM Under the Stars,2026-W01,2,2026-W02,0.46347305389221555,0.5365269461077844,0.5163150386613,-0.46347305389221555,448.0,835.0,raw,1
RLM Under the Stars,2026-W02,1,2026-W02,0.5532934131736527,1.5532934131736527,0.5163150386613,0.5532934131736527,1297.0,835.0,raw,1
Reflex,2025-W51,4,2026-W02,0.3294001271815163,1.1064085352928708,0.6007415600841755,0.10640853529287077,15659.0,14153.0,raw,3
Reflex,2025-W52,3,2026-W02,1.063944040132834,2.063944040132834,0.6007415600841755,1.063944040132834,29211.0,14153.0,raw,3
Reflex,2026-W01,2,2026-W02,0.4716314562283615,0.5283685437716386,0.6007415600841755,-0.4716314562283615,7478.0,14153.0,raw,3
Reflex,2026-W02,1,2026-W02,0.2203773051649827,0.7796226948350173,0.6007415600841755,-0.2203773051649827,11034.0,14153.0,raw,3
Saffron Smile,2025-W51,4,2026-W02,0.37579617834394907,0.6242038216560509,0.9910664844872439,-0.37579617834394907,196.0,314.0,raw,1
Saffron Smile,2025-W52,3,2026-W02,0.9554140127388535,1.9554140127388535,0.9910664844872439,0.9554140127388535,614.0,314.0,raw,1
Saffron Smile,2026-W01,2,2026-W02,0.7101910828025477,0.2898089171974522,0.9910664844872439,-0.7101910828025477,91.0,314.0,raw,1
Saffron Smile,2026-W02,1,2026-W02,0.6878980891719745,0.31210191082802546,0.9910664844872439,-0.6878980891719745,98.0,314.0,raw,1
Salinero,2025-W51,4,2026-W02,0.6320589266923886,1.129919326552087,0.5884453728829241,0.129919326552087,16107.0,14255.0,raw,4
Salinero,2025-W52,3,2026-W02,2.718695194668537,3.718695194668537,0.5884453728829241,2.718695194668537,53010.0,14255.0,raw,4
Salinero,2026-W01,2,2026-W02,0.25850578744300245,1.2585057874430026,0.5884453728829241,0.25850578744300245,17940.0,14255.0,raw,4
Salinero,2026-W02,1,2026-W02,2.6232199228340933,3.6232199228340933,0.5884453728829241,2.6232199228340933,51649.0,14255.0,raw,4
Sancerre,2025-W51,4,2026-W02,0.4532808398950131,1.4532808398950132,0.6174694111101104,0.4532808398950131,5537.0,3810.0,raw,1
Sancerre,2025-W52,3,2026-W02,2.862729658792651,3.862729658792651,0.6174694111101104,2.862729658792651,14717.0,3810.0,raw,1
Sancerre,2026-W01,2,2026-W02,0.09973753280839895,0.9002624671916011,0.6174694111101104,-0.09973753280839895,3430.0,3810.0,raw,1
