field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
GH 12(B),Destini,2025-W52,3,2026-W02,0.23732311320754718,1.237323113207547,0.2149700248379612,0.23732311320754718,4197.0,3392.0,raw
GH 12(B),Destini,2026-W01,2,2026-W02,0.7753537735849056,1.7753537735849056,0.2149700248379612,0.7753537735849056,6022.0,3392.0,raw
GH 12(B),Destini,2026-W02,1,2026-W02,0.796875,1.796875,0.2149700248379612,0.796875,6095.0,3392.0,raw
GH 14(D),Dima Bombastic,2025-W52,3,2026-W02,5.43847874720358,6.43847874720358,0.6379660369616459,5.43847874720358,14390.0,2235.0,raw
GH 14(D),Dima Bombastic,2026-W01,2,2026-W02,4.646979865771812,5.646979865771812,0.6379660369616459,4.646979865771812,12621.0,2235.0,raw
GH 14(D),Dima Bombastic,2026-W02,1,2026-W02,0.1982102908277405,1.1982102908277406,0.6379660369616459,0.1982102908277405,2678.0,2235.0,raw
GH 18(D),Dima Bombastic,2026-W02,1,2026-W02,12.880372175454143,13.880372175454143,,12.880372175454143,31328.0,2257.0,raw
GH 24(A),Dinara,2025-W51,4,2026-W02,1.3031440382941688,2.303144038294169,0.2564075174341993,1.3031440382941688,42341.0,18384.0,raw
GH 24(A),Dinara,2025-W52,3,2026-W02,0.6960944299390774,1.6960944299390774,0.2564075174341993,0.6960944299390774,31181.0,18384.0,raw
GH 24(A),Dinara,2026-W01,2,2026-W02,0.2658833768494343,1.2658833768494342,0.2564075174341993,0.2658833768494343,23272.0,18384.0,raw
GH 24(A),Dinara,2026-W02,1,2026-W02,0.5545583115752829,1.5545583115752828,0.2564075174341993,0.5545583115752829,28579.0,18384.0,raw
GH 11(D),Downtown,2025-W51,4,2026-W02,16.77701965065502,17.77701965065502,1.063089884113952,16.77701965065502,65135.0,3664.0,raw
GH 11(D),Downtown,2025-W52,3,2026-W02,3.478711790393013,4.478711790393013,1.063089884113952,3.478711790393013,16410.0,3664.0,raw
GH 11(D),Downtown,2026-W01,2,2026-W02,0.8291484716157205,1.8291484716157205,1.063089884113952,0.8291484716157205,6702.0,3664.0,raw
GH 11(D),Downtown,2026-W02,1,2026-W02,2.510917030567686,3.510917030567686,1.063089884113952,2.510917030567686,12864.0,3664.0,raw
GH 16(D),Dynamite,2025-W51,4,2026-W02,1.0508006626173385,2.0508006626173385,0.30583397640295457,1.0508006626173385,11142.0,5433.0,raw
GH 16(D),Dynamite,2025-W52,3,2026-W02,0.9788330572427756,1.9788330572427757,0.30583397640295457,0.9788330572427756,10751.0,5433.0,raw
GH 16(D),Dynamite,2026-W01,2,2026-W02,0.3210012884226026,1.3210012884226026,0.30583397640295457,0.3210012884226026,7177.0,5433.0,raw
GH 16(D),Dynamite,2026-W02,1,2026-W02,0.05650653414319897,1.056506534143199,0.30583397640295457,0.05650653414319897,5740.0,5433.0,raw
GH 11(A),Eyeliner,2025-W51,4,2026-W02,7.4439918533604885,8.443991853360489,0.907369784232246,7.4439918533604885,8292.0,982.0,raw
GH 11(A),Eyeliner,2025-W52,3,2026-W02,7.680244399185336,8.680244399185336,0.907369784232246,7.680244399185336,8524.0,982.0,raw
GH 11(A),Eyeliner,2026-W01,2,2026-W02,0.032586558044806514,1.0325865580448066,0.907369784232246,0.032586558044806514,1014.0,982.0,raw
GH 11(A),Eyeliner,2026-W02,1,2026-W02,0.023421588594704685,1.0234215885947047,0.907369784232246,0.023421588594704685,1005.0,982.0,raw
GH 15(C),Fire Flash,2025-W51,4,2026-W02,0.6148026315789473,1.6148026315789474,0.2910395580558759,0.6148026315789473,4909.0,3040.0,raw
GH 15(C),Fire Flash,2025-W52,3,2026-W02,0.8986842105263158,1.8986842105263158,0.2910395580558759,0.8986842105263158,5772.0,3040.0,raw
GH 15(C),Fire Flash,2026-W01,2,2026-W02,1.7970394736842106,2.7970394736842104,0.2910395580558759,1.7970394736842106,8503.0,3040.0,raw
GH 15(C),Fire Flash,2026-W02,1,2026-W02,0.5595394736842105,1.5595394736842105,0.2910395580558759,0.5595394736842105,4741.0,3040.0,raw
GH 16(A),Fire Flash,2025-W51,4,2026-W02,0.23469387755102042,1.2346938775510203,0.2748055989728376,0.23469387755102042,4235.0,3430.0,raw
GH 16(A),Fire Flash,2025-W52,3,2026-W02,0.35276967930029157,1.3527696793002915,0.2748055989728376,0.35276967930029157,4640.0,3430.0,raw
GH 16(A),Fire Flash,2026-W01,2,2026-W02,1.0513119533527697,2.0513119533527697,0.2748055989728376,1.0513119533527697,7036.0,3430.0,raw
GH 16(A),Fire Flash,2026-W02,1,2026-W02,0.19533527696793002,1.19533527696793,0.2748055989728376,0.19533527696793002,4100.0,3430.0,raw
GH 23(A),Fireworks,2025-W51,4,2026-W02,0.9371069182389937,1.9371069182389937,0.34995455353970684,0.9371069182389937,8932.0,4611.0,raw
GH 23(A),Fireworks,2025-W52,3,2026-W02,0.8388635870743874,1.8388635870743872,0.34995455353970684,0.8388635870743874,8479.0,4611.0,raw
GH 23(A),Fireworks,2026-W01,2,2026-W02,0.0015181088700932553,0.9984818911299067,0.34995455353970684,-0.0015181088700932553,4604.0,4611.0,raw
GH 23(A),Fireworks,2026-W02,1,2026-W02,0.025590978095857732,1.0255909780958576,0.34995455353970684,0.025590978095857732,4729.0,4611.0,raw
GH 28(A),Fireworks,2025-W51,4,2026-W02,0.9434947768281101,1.9434947768281101,0.3731439191422246,0.9434947768281101,12279.0,6318.0,raw
GH 28(A),Fireworks,2025-W52,3,2026-W02,0.8393478949034504,1.8393478949034505,0.3731439191422246,0.8393478949034504,11621.0,6318.0,raw
GH 28(A),Fireworks,2026-W01,2,2026-W02,0.03323836657169991,0.9667616334283001,0.3731439191422246,-0.03323836657169991,6108.0,6318.0,raw
GH 28(A),Fireworks,2026-W02,1,2026-W02,0.02722380500158278,0.9727761949984172,0.3731439191422246,-0.02722380500158278,6146.0,6318.0,raw
GH 32(B),Fireworks,2025-W51,4,2026-W02,1.9968683876428268,2.996868387642827,0.5392900054909631,1.9968683876428268,35408.0,11815.0,raw
GH 32(B),Fireworks,2025-W52,3,2026-W02,0.8163351671603893,1.8163351671603893,0.5392900054909631,0.8163351671603893,21460.0,11815.0,raw
GH 32(B),Fireworks,2026-W01,2,2026-W02,0.12763436309775708,0.8723656369022429,0.5392900054909631,-0.12763436309775708,10307.0,11815.0,raw
GH 32(B),Fireworks,2026-W02,1,2026-W02,0.2242911553110453,1.2242911553110454,0.5392900054909631,0.2242911553110453,14465.0,11815.0,raw
GH 33(A),Fireworks,2025-W51,4,2026-W02,1.1872275914345272,2.187227591434527,0.46072473893767374,1.1872275914345272,11542.0,5277.0,raw
GH 33(A),Fireworks,2025-W52,3,2026-W02,0.29884404017434146,1.2988440401743415,0.46072473893767374,0.29884404017434146,6854.0,5277.0,raw
GH 33(A),Fireworks,2026-W01,2,2026-W02,0.2757248436611711,0.7242751563388289,0.46072473893767374,-0.2757248436611711,3822.0,5277.0,raw
GH 33(A),Fireworks,2026-W02,1,2026-W02,0.13909418230054957,1.1390941823005496,0.46072473893767374,0.13909418230054957,6011.0,5277.0,raw
GH 13(B),Flinders Lane,2025-W51,4,2026-W02,2.7010713352495426,3.7010713352495426,0.6693671677722974,2.7010713352495426,14164.0,3827.0,raw
GH 13(B),Flinders Lane,2025-W52,3,2026-W02,0.4996080480794356,1.4996080480794356,0.6693671677722974,0.4996080480794356,5739.0,3827.0,raw
GH 13(B),Flinders Lane,2026-W01,2,2026-W02,0.23281944081526,0.76718055918474,0.6693671677722974,-0.23281944081526,2936.0,3827.0,raw
GH 13(B),Flinders Lane,2026-W02,1,2026-W02,0.5816566501175856,1.5816566501175855,0.6693671677722974,0.5816566501175856,6053.0,3827.0,raw
GH (10),Gelato,2025-W51,4,2026-W02,2.681572860447186,3.681572860447186,0.1900495389766845,2.681572860447186,4775.0,1297.0,raw
GH (10),Gelato,2025-W52,3,2026-W02,2.001542020046261,3.001542020046261,0.1900495389766845,2.001542020046261,3893.0,1297.0,raw
GH (10),Gelato,2026-W01,2,2026-W02,1.7309175019275251,2.730917501927525,0.1900495389766845,1.7309175019275251,3542.0,1297.0,raw
GH (10),Gelato,2026-W02,1,2026-W02,1.3562066306861988,2.356206630686199,0.1900495389766845,1.3562066306861988,3056.0,1297.0,raw
GH (15) B,Gelato,2025-W51,4,2026-W02,0.3310009718172984,1.3310009718172984,0.18339026640035716,0.3310009718172984,6848.0,5145.0,raw
GH (15) B,Gelato,2025-W52,3,2026-W02,0.7650145772594752,1.7650145772594752,0.18339026640035716,0.7650145772594752,9081.0,5145.0,raw
GH (15) B,Gelato,2026-W01,2,2026-W02,1.0859086491739554,2.0859086491739554,0.18339026640035716,1.0859086491739554,10732.0,5145.0,raw
GH (15) B,Gelato,2026-W02,1,2026-W02,0.93488824101069,1.93488824101069,0.18339026640035716,0.93488824101069,9955.0,5145.0,raw
GH 16(C),Gentle Trend Setter,2025-W51,4,2026-W02,1.5657894736842106,2.5657894736842106,0.3548862610021814,1.5657894736842106,3900.0,1520.0,raw
GH 16(C),Gentle Trend Setter,2025-W52,3,2026-W02,0.9519736842105263,1.9519736842105264,0.3548862610021814,0.9519736842105263,2967.0,1520.0,raw
GH 16(C),Gentle Trend Setter,2026-W01,2,2026-W02,0.1986842105263158,1.1986842105263158,0.3548862610021814,0.1986842105263158,1822.0,1520.0,raw
GH 16(C),Gentle Trend Setter,2026-W02,1,2026-W02,0.3414473684210526,1.3414473684210526,0.3548862610021814,0.3414473684210526,2039.0,1520.0,raw
GH 25(B),Gentle Trend Setter,2025-W51,4,2026-W02,2.138635142396561,3.138635142396561,0.28546219240669507,2.138635142396561,5841.0,1861.0,raw
GH 25(B),Gentle Trend Setter,2025-W52,3,2026-W02,1.7796883396023644,2.779688339602364,0.28546219240669507,1.7796883396023644,5173.0,1861.0,raw
GH 25(B),Gentle Trend Setter,2026-W01,2,2026-W02,0.7555077915099409,1.7555077915099409,0.28546219240669507,0.7555077915099409,3267.0,1861.0,raw
GH 25(B),Gentle Trend Setter,2026-W02,1,2026-W02,0.8651262761955938,1.8651262761955938,0.28546219240669507,0.8651262761955938,3471.0,1861.0,raw
GH 10(B),Gissele,2025-W51,4,2026-W02,0.5787479406919275,1.5787479406919276,0.371984862231685,0.5787479406919275,9583.0,6070.0,raw
GH 10(B),Gissele,2025-W52,3,2026-W02,0.3398682042833608,1.3398682042833607,0.371984862231685,0.3398682042833608,8133.0,6070.0,raw
GH 10(B),Gissele,2026-W01,2,2026-W02,0.20444810543657332,0.7955518945634267,0.371984862231685,-0.20444810543657332,4829.0,6070.0,raw
GH 10(B),Gissele,2026-W02,1,2026-W02,0.26655683690280063,0.7334431630971994,0.371984862231685,-0.26655683690280063,4452.0,6070.0,raw
GH 11(C),Gissele,2025-W51,4,2026-W02,0.4645084137695396,0.5354915862304604,0.22463856105482174,-0.4645084137695396,6269.0,11707.0,raw
GH 11(C),Gissele,2025-W52,3,2026-W02,0.5472794054838985,0.45272059451610147,0.22463856105482174,-0.5472794054838985,5300.0,11707.0,raw
GH 11(C),Gissele,2026-W01,2,2026-W02,0.6263773810540703,0.3736226189459298,0.22463856105482174,-0.6263773810540703,4374.0,11707.0,raw
GH 11(C),Gissele,2026-W02,1,2026-W02,0.6808746903561972,0.31912530964380287,0.22463856105482174,-0.6808746903561972,3736.0,11707.0,raw
GH 4(B),Gissele,2025-W51,4,2026-W02,0.08117443868739206,1.081174438687392,0.2504834141836725,0.08117443868739206,8138.0,7527.0,raw
GH 4(B),Gissele,2025-W52,3,2026-W02,0.06456755679553607,1.0645675567955362,0.2504834141836725,0.06456755679553607,8013.0,7527.0,raw
GH 4(B),Gissele,2026-W01,2,2026-W02,0.41450777202072536,0.5854922279792746,0.2504834141836725,-0.41450777202072536,4407.0,7527.0,raw
GH 4(B),Gissele,2026-W02,1,2026-W02,0.030955227846419558,0.9690447721535804,0.2504834141836725,-0.030955227846419558,7294.0,7527.0,raw
GH 33(C),Grand Trend Setter,2025-W51,4,2026-W02,0.33553491572067423,0.6644650842793257,0.5117054821400242,-0.33553491572067423,9658.0,14535.0,raw
GH 33(C),Grand Trend Setter,2025-W52,3,2026-W02,0.5869969040247678,0.4130030959752322,0.5117054821400242,-0.5869969040247678,6003.0,14535.0,raw
GH 33(C),Grand Trend Setter,2026-W01,2,2026-W02,0.6498108015135879,0.3501891984864121,0.5117054821400242,-0.6498108015135879,5090.0,14535.0,raw
GH 33(C),Grand Trend Setter,2026-W02,1,2026-W02,0.048159614723082216,1.0481596147230823,0.5117054821400242,0.048159614723082216,15235.0,14535.0,raw
GH 26(B),Impressionist,2025-W51,4,2026-W02,1.2765273311897105,2.2765273311897105,0.32345132514374064,1.2765273311897105,6372.0,2799.0,raw
GH 26(B),Impressionist,2025-W52,3,2026-W02,1.2286530903894248,2.228653090389425,0.32345132514374064,1.2286530903894248,6238.0,2799.0,raw
GH 26(B),Impressionist,2026-W01,2,2026-W02,0.07145409074669525,1.0714540907466952,0.32345132514374064,0.07145409074669525,2999.0,2799.0,raw
GH 26(B),Impressionist,2026-W02,1,2026-W02,0.5587709896391568,1.5587709896391568,0.32345132514374064,0.5587709896391568,4363.0,2799.0,raw
GH (5) B,Julietta,2025-W51,4,2026-W02,0.8922096317280453,1.8922096317280452,0.3617599881258776,0.8922096317280453,13359.0,7060.0,raw
GH (5) B,Julietta,2025-W52,3,2026-W02,0.9430594900849858,1.9430594900849858,0.3617599881258776,0.9430594900849858,13718.0,7060.0,raw
GH (5) B,Julietta,2026-W01,2,2026-W02,0.1131728045325779,1.113172804532578,0.3617599881258776,0.1131728045325779,7859.0,7060.0,raw
GH (5) B,Julietta,2026-W02,1,2026-W02,0.08951841359773371,0.9104815864022663,0.3617599881258776,-0.08951841359773371,6428.0,7060.0,raw
GH (7),Julietta,2025-W51,4,2026-W02,24.367816091954023,25.367816091954023,0.5894978305295315,24.367816091954023,6621.0,261.0,raw
GH (7),Julietta,2025-W52,3,2026-W02,30.685823754789272,31.685823754789272,0.5894978305295315,30.685823754789272,8270.0,261.0,raw
GH (7),Julietta,2026-W01,2,2026-W02,9.494252873563218,10.494252873563218,0.5894978305295315,9.494252873563218,2739.0,261.0,raw
GH (7),Julietta,2026-W02,1,2026-W02,7.735632183908046,8.735632183908047,0.5894978305295315,7.735632183908046,2280.0,261.0,raw
GH (8),Julietta,2025-W51,4,2026-W02,6.995412844036697,7.995412844036697,0.5079809027497366,6.995412844036697,8715.0,1090.0,raw
GH (8),Julietta,2025-W52,3,2026-W02,7.032110091743119,8.03211009174312,0.5079809027497366,7.032110091743119,8755.0,1090.0,raw
GH (8),Julietta,2026-W01,2,2026-W02,2.508256880733945,3.508256880733945,0.5079809027497366,2.508256880733945,3824.0,1090.0,raw
GH (8),Julietta,2026-W02,1,2026-W02,1.765137614678899,2.765137614678899,0.5079809027497366,1.765137614678899,3014.0,1090.0,raw
GH 12(C),Jumilia,2025-W51,4,2026-W02,2.5319148936170213,3.5319148936170213,0.1778607667726607,2.5319148936170213,9130.0,2585.0,raw
GH 12(C),Jumilia,2025-W52,3,2026-W02,2.15357833655706,3.15357833655706,0.1778607667726607,2.15357833655706,8152.0,2585.0,raw
GH 12(C),Jumilia,2026-W01,2,2026-W02,1.9922630560928434,2.992263056092843,0.1778607667726607,1.9922630560928434,7735.0,2585.0,raw
GH 12(C),Jumilia,2026-W02,1,2026-W02,1.264990328820116,2.264990328820116,0.1778607667726607,1.264990328820116,5855.0,2585.0,raw
GH 21(B),La Belle,2025-W51,4,2026-W02,3.4681762545899635,4.468176254589963,0.6607191159542877,3.4681762545899635,7301.0,1634.0,raw
GH 21(B),La Belle,2025-W52,3,2026-W02,1.3096695226438189,2.309669522643819,0.6607191159542877,1.3096695226438189,3774.0,1634.0,raw
GH 21(B),La Belle,2026-W01,2,2026-W02,0.5397796817625459,0.4602203182374541,0.6607191159542877,-0.5397796817625459,752.0,1634.0,raw
GH 21(B),La Belle,2026-W02,1,2026-W02,1.7215422276621788,2.721542227662179,0.6607191159542877,1.7215422276621788,4447.0,1634.0,raw
GH 24(B),La Belle,2025-W51,4,2026-W02,0.5365853658536586,1.5365853658536586,0.17361011785904926,0.5365853658536586,8631.0,5617.0,raw
GH 24(B),La Belle,2025-W52,3,2026-W02,0.4164144561153641,1.416414456115364,0.17361011785904926,0.4164144561153641,7956.0,5617.0,raw
GH 24(B),La Belle,2026-W01,2,2026-W02,0.9061776749154353,1.9061776749154353,0.17361011785904926,0.9061776749154353,10707.0,5617.0,raw
GH 24(B),La Belle,2026-W02,1,2026-W02,1.051094890510949,2.051094890510949,0.17361011785904926,1.051094890510949,11521.0,5617.0,raw
GH 3(C),Lady Bombastic,2025-W51,4,2026-W02,0.387710314557425,1.387710314557425,0.14574232614294827,0.387710314557425,5691.0,4101.0,raw
GH 3(C),Lady Bombastic,2025-W52,3,2026-W02,0.0653499146549622,1.065349914654962,0.14574232614294827,0.0653499146549622,4369.0,4101.0,raw
GH 3(C),Lady Bombastic,2026-W01,2,2026-W02,0.004633016337478664,1.0046330163374786,0.14574232614294827,0.004633016337478664,4120.0,4101.0,raw
GH 3(C),Lady Bombastic,2026-W02,1,2026-W02,0.15654718361375275,1.1565471836137526,0.14574232614294827,0.15654718361375275,4743.0,4101.0,raw
GH 37(A),Lady Of The Dawn,2025-W51,4,2026-W02,2.7619583567810917,3.7619583567810917,0.24430003778927767,2.7619583567810917,6685.0,1777.0,raw
GH 37(A),Lady Of The Dawn,2025-W52,3,2026-W02,3.4569499155880696,4.45694991558807,0.24430003778927767,3.4569499155880696,7920.0,1777.0,raw
GH 37(A),Lady Of The Dawn,2026-W01,2,2026-W02,3.2836240855374226,4.283624085537423,0.24430003778927767,3.2836240855374226,7612.0,1777.0,raw
GH 37(A),Lady Of The Dawn,2026-W02,1,2026-W02,5.39954980303883,6.39954980303883,0.24430003778927767,5.39954980303883,11372.0,1777.0,raw
GH 1(A),Leila,2025-W51,4,2026-W02,0.19756540148192953,1.1975654014819295,0.13868518104302907,0.19756540148192953,15839.0,13226.0,raw
GH 1(A),Leila,2025-W52,3,2026-W02,0.30077120822622105,1.300771208226221,0.13868518104302907,0.30077120822622105,17204.0,13226.0,raw
GH 1(A),Leila,2026-W01,2,2026-W02,0.3893089369423862,1.389308936942386,0.13868518104302907,0.3893089369423862,18375.0,13226.0,raw
GH 1(A),Leila,2026-W02,1,2026-W02,0.6461515197338575,1.6461515197338576,0.13868518104302907,0.6461515197338575,21772.0,13226.0,raw
GH 29(C),Leila,2025-W51,4,2026-W02,0.3330906443392792,0.6669093556607207,0.11248762302695628,-0.3330906443392792,3664.0,5494.0,raw
