field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
GH (2),Ever Red,2026-W03,2,2026-W04,0.9162345432788193,1.9162345432788193,0.19788002509275165,0.9162345432788193,24020.0,12535.0,final
GH (2),Ever Red,2026-W04,1,2026-W04,0.6593538093338652,1.6593538093338651,0.19788002509275165,0.6593538093338652,20800.0,12535.0,final
GH (22),Ever Red,2026-W01,4,2026-W04,0.12403397143559354,0.8759660285644064,0.19351759775960514,-0.12403397143559354,32077.0,36619.0,final
GH (22),Ever Red,2026-W02,3,2026-W04,0.4021409650727764,1.4021409650727765,0.19351759775960514,0.4021409650727764,51345.0,36619.0,final
GH (22),Ever Red,2026-W03,2,2026-W04,0.09257489281520521,1.0925748928152053,0.19351759775960514,0.09257489281520521,40009.0,36619.0,final
GH (22),Ever Red,2026-W04,1,2026-W04,0.2326387940686529,1.232638794068653,0.19351759775960514,0.2326387940686529,45138.0,36619.0,final
GH (24),Ever Red,2026-W01,4,2026-W04,0.1471354852298457,0.8528645147701542,0.12430949514737531,-0.1471354852298457,64787.0,75964.0,final
GH (24),Ever Red,2026-W02,3,2026-W04,0.0017113369490811437,1.001711336949081,0.12430949514737531,0.0017113369490811437,76094.0,75964.0,final
GH (24),Ever Red,2026-W03,2,2026-W04,0.1126191353799168,1.1126191353799169,0.12430949514737531,0.1126191353799168,84519.0,75964.0,final
GH (24),Ever Red,2026-W04,1,2026-W04,0.1287451950924122,1.1287451950924121,0.12430949514737531,0.1287451950924122,85744.0,75964.0,final
GH (25),Ever Red,2026-W01,4,2026-W04,0.1926640610052751,0.8073359389947249,0.1858207268205152,-0.1926640610052751,59076.0,73174.0,final
GH (25),Ever Red,2026-W02,3,2026-W04,0.02284964604914314,1.0228496460491432,0.1858207268205152,0.02284964604914314,74846.0,73174.0,final
GH (25),Ever Red,2026-W03,2,2026-W04,0.2801814852269932,1.2801814852269933,0.1858207268205152,0.2801814852269932,93676.0,73174.0,final
GH (25),Ever Red,2026-W04,1,2026-W04,0.09074261349659715,1.0907426134965972,0.1858207268205152,0.09074261349659715,79814.0,73174.0,final
GH (28),Ever Red,2026-W01,4,2026-W04,0.4297483354023248,1.4297483354023248,0.42309975186461063,0.4297483354023248,12669.0,8861.0,final
GH (28),Ever Red,2026-W02,3,2026-W04,0.6307414513034646,1.6307414513034646,0.42309975186461063,0.6307414513034646,14450.0,8861.0,final
GH (28),Ever Red,2026-W03,2,2026-W04,2.422977090621826,3.422977090621826,0.42309975186461063,2.422977090621826,30331.0,8861.0,final
GH (28),Ever Red,2026-W04,1,2026-W04,2.1169168265432794,3.1169168265432794,0.42309975186461063,2.1169168265432794,27619.0,8861.0,final
GH (3),Ever Red,2026-W01,4,2026-W04,0.29443634090435505,1.294436340904355,0.33652564515773825,0.29443634090435505,12424.0,9598.0,final
GH (3),Ever Red,2026-W02,3,2026-W04,1.9559283183996665,2.9559283183996667,0.33652564515773825,1.9559283183996665,28371.0,9598.0,final
GH (3),Ever Red,2026-W03,2,2026-W04,0.8365284434257136,1.8365284434257136,0.33652564515773825,0.8365284434257136,17627.0,9598.0,final
GH (3),Ever Red,2026-W04,1,2026-W04,1.1954573869556158,2.1954573869556158,0.33652564515773825,1.1954573869556158,21072.0,9598.0,final
GH (31),Ever Red,2026-W01,4,2026-W04,0.4204178566993667,0.5795821433006333,0.27841444998765064,-0.4204178566993667,37339.0,64424.0,final
GH (31),Ever Red,2026-W02,3,2026-W04,0.012184900037253197,0.9878150999627469,0.27841444998765064,-0.012184900037253197,63639.0,64424.0,final
GH (31),Ever Red,2026-W03,2,2026-W04,0.09187569849745436,1.0918756984974545,0.27841444998765064,0.09187569849745436,70343.0,64424.0,final
GH (31),Ever Red,2026-W04,1,2026-W04,0.18879610083198808,1.188796100831988,0.27841444998765064,0.18879610083198808,76587.0,64424.0,final
GH (32),Ever Red,2026-W01,4,2026-W04,0.2482838355372498,1.2482838355372499,0.3467312731728889,0.2482838355372498,17275.0,13839.0,final
GH (32),Ever Red,2026-W02,3,2026-W04,0.5225811113519763,1.5225811113519763,0.3467312731728889,0.5225811113519763,21071.0,13839.0,final
GH (32),Ever Red,2026-W03,2,2026-W04,1.732278343810969,2.732278343810969,0.3467312731728889,1.732278343810969,37812.0,13839.0,final
GH (32),Ever Red,2026-W04,1,2026-W04,0.9849700122841246,1.9849700122841245,0.3467312731728889,0.9849700122841246,27470.0,13839.0,final
GH (4),Ever Red,2026-W01,4,2026-W04,0.6163932729624838,0.3836067270375162,0.36451115461189865,-0.6163932729624838,37066.0,96625.0,final
GH (4),Ever Red,2026-W02,3,2026-W04,0.02291332470892626,1.0229133247089262,0.36451115461189865,0.02291332470892626,98839.0,96625.0,final
GH (4),Ever Red,2026-W03,2,2026-W04,0.008227684346701165,1.008227684346701,0.36451115461189865,0.008227684346701165,97420.0,96625.0,final
GH (4),Ever Red,2026-W04,1,2026-W04,0.051974126778783956,0.948025873221216,0.36451115461189865,-0.051974126778783956,91603.0,96625.0,final
GH (7),Ever Red,2026-W01,4,2026-W04,0.49743201145070304,0.502567988549297,0.34805513551780154,-0.49743201145070304,11938.0,23754.0,final
GH (7),Ever Red,2026-W02,3,2026-W04,0.2177317504420308,1.2177317504420309,0.34805513551780154,0.2177317504420308,28926.0,23754.0,final
GH (7),Ever Red,2026-W03,2,2026-W04,0.071061715921529,0.928938284078471,0.34805513551780154,-0.071061715921529,22066.0,23754.0,final
GH (7),Ever Red,2026-W04,1,2026-W04,0.20762818893660015,1.2076281889366,0.34805513551780154,0.20762818893660015,28686.0,23754.0,final
GH (8),Ever Red,2026-W01,4,2026-W04,0.6053324711374677,0.3946675288625323,0.3338874103876669,-0.6053324711374677,50047.0,126808.0,final
GH (8),Ever Red,2026-W02,3,2026-W04,0.05897892877420983,0.9410210712257902,0.3338874103876669,-0.05897892877420983,119329.0,126808.0,final
GH (8),Ever Red,2026-W03,2,2026-W04,0.2509463125354867,0.7490536874645133,0.3338874103876669,-0.2509463125354867,94986.0,126808.0,final
GH (8),Ever Red,2026-W04,1,2026-W04,0.09452873635732761,0.9054712636426724,0.3338874103876669,-0.09452873635732761,114821.0,126808.0,final
