variety_name,w+1_raw_accuracy,w+2_raw_accuracy,w+3_raw_accuracy,w+4_raw_accuracy,w+1_raw_wape,w+2_raw_wape,w+3_raw_wape,w+4_raw_wape
Ever Red,1.1760903004724133,0.8601003389590662,1.2601809731824676,0.7080441649012749,0.2258190596620301,0.2389230255579116,0.33503139386574265,0.3939883620996393
