field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
GH 19 (D),Dinara,2026-W02,3,2026-W04,0.28029018916536713,0.7197098108346328,0.5429993623725694,-0.28029018916536713,10615.0,14749.0,final
GH 19 (D),Dinara,2026-W03,2,2026-W04,0.19981015662078785,0.8001898433792122,0.5429993623725694,-0.19981015662078785,11802.0,14749.0,final
GH 19 (D),Dinara,2026-W04,1,2026-W04,0.11939792528307004,0.88060207471693,0.5429993623725694,-0.11939792528307004,12988.0,14749.0,final
GH 7 (F),Dinara,2026-W01,4,2026-W04,0.8662969808995687,0.1337030191004313,0.6060955398806411,-0.8662969808995687,651.0,4869.0,final
GH 7 (F),Dinara,2026-W02,3,2026-W04,0.27603203943314847,1.2760320394331486,0.6060955398806411,0.27603203943314847,6213.0,4869.0,final
GH 7 (F),Dinara,2026-W03,2,2026-W04,0.6765249537892791,1.676524953789279,0.6060955398806411,0.6765249537892791,8163.0,4869.0,final
GH 7 (F),Dinara,2026-W04,1,2026-W04,0.38529472170876977,1.3852947217087697,0.6060955398806411,0.38529472170876977,6745.0,4869.0,final
GH 23 (D),Dominica,2026-W01,4,2026-W04,0.9144530855469144,0.08554691445308554,0.565737112088725,-0.9144530855469144,847.0,9901.0,final
GH 23 (D),Dominica,2026-W02,3,2026-W04,0.5551964448035552,0.4448035551964448,0.565737112088725,-0.5551964448035552,4404.0,9901.0,final
GH 23 (D),Dominica,2026-W03,2,2026-W04,0.35834764165235833,0.6416523583476417,0.565737112088725,-0.35834764165235833,6353.0,9901.0,final
GH 23 (D),Dominica,2026-W04,1,2026-W04,0.4537925462074538,0.5462074537925462,0.565737112088725,-0.4537925462074538,5408.0,9901.0,final
GH 22 (G),Eileen,2026-W01,4,2026-W04,0.7247451343836886,0.2752548656163114,0.564597818870687,-0.7247451343836886,4158.0,15106.0,final
GH 22 (G),Eileen,2026-W02,3,2026-W04,0.6081689394942407,0.3918310605057593,0.564597818870687,-0.6081689394942407,5919.0,15106.0,final
GH 22 (G),Eileen,2026-W03,2,2026-W04,0.0328346352442738,1.0328346352442739,0.564597818870687,0.0328346352442738,15602.0,15106.0,final
GH 22 (G),Eileen,2026-W04,1,2026-W04,0.27201112140871175,0.7279888785912882,0.564597818870687,-0.27201112140871175,10997.0,15106.0,final
GH 10 (C),Elba!,2026-W01,4,2026-W04,0.5688495575221238,0.4311504424778761,0.46840240564808955,-0.5688495575221238,1218.0,2825.0,final
GH 10 (C),Elba!,2026-W02,3,2026-W04,0.05734513274336283,1.0573451327433627,0.46840240564808955,0.05734513274336283,2987.0,2825.0,final
GH 10 (C),Elba!,2026-W03,2,2026-W04,0.3968141592920354,1.3968141592920353,0.46840240564808955,0.3968141592920354,3946.0,2825.0,final
GH 10 (C),Elba!,2026-W04,1,2026-W04,0.29628318584070795,0.703716814159292,0.46840240564808955,-0.29628318584070795,1988.0,2825.0,final
GH 10 (D),Eva,2026-W01,4,2026-W04,0.671875,0.328125,0.5554067418935628,-0.671875,189.0,576.0,final
GH 10 (D),Eva,2026-W02,3,2026-W04,1.2934027777777777,2.2934027777777777,0.5554067418935628,1.2934027777777777,1321.0,576.0,final
GH 10 (D),Eva,2026-W03,2,2026-W04,1.015625,2.015625,0.5554067418935628,1.015625,1161.0,576.0,final
GH 10 (D),Eva,2026-W04,1,2026-W04,0.6232638888888888,1.6232638888888888,0.5554067418935628,0.6232638888888888,935.0,576.0,final
GH 10 (G),Fellini,2026-W01,4,2026-W04,0.7401986408782018,0.25980135912179825,0.6951856090039796,-0.7401986408782018,994.0,3826.0,final
GH 10 (G),Fellini,2026-W02,3,2026-W04,0.5052273915316258,1.5052273915316257,0.6951856090039796,0.5052273915316258,5759.0,3826.0,final
GH 10 (G),Fellini,2026-W03,2,2026-W04,0.1429691583899634,0.8570308416100366,0.6951856090039796,-0.1429691583899634,3279.0,3826.0,final
GH 10 (G),Fellini,2026-W04,1,2026-W04,0.5020909566126502,0.4979090433873497,0.6951856090039796,-0.5020909566126502,1905.0,3826.0,final
GH 2 (B),Fellini,2026-W01,4,2026-W04,0.9567901234567902,0.043209876543209874,0.8910149824284698,-0.9567901234567902,21.0,486.0,final
GH 2 (B),Fellini,2026-W02,3,2026-W04,0.6296296296296297,0.37037037037037035,0.8910149824284698,-0.6296296296296297,180.0,486.0,final
GH 2 (B),Fellini,2026-W03,2,2026-W04,0.07818930041152264,0.9218106995884774,0.8910149824284698,-0.07818930041152264,448.0,486.0,final
GH 2 (B),Fellini,2026-W04,1,2026-W04,0.4547325102880658,1.454732510288066,0.8910149824284698,0.4547325102880658,707.0,486.0,final
GH 20 (C),Fiction,2026-W01,4,2026-W04,0.8636790239324261,0.1363209760675739,0.6209216300205157,-0.8636790239324261,581.0,4262.0,final
GH 20 (C),Fiction,2026-W02,3,2026-W04,0.3052557484748944,1.3052557484748943,0.6209216300205157,0.3052557484748944,5563.0,4262.0,final
GH 20 (C),Fiction,2026-W03,2,2026-W04,0.18512435476302205,1.1851243547630221,0.6209216300205157,0.18512435476302205,5051.0,4262.0,final
GH 20 (C),Fiction,2026-W04,1,2026-W04,0.22806194274988267,0.7719380572501173,0.6209216300205157,-0.22806194274988267,3290.0,4262.0,final
GH 12 (C),Fire Works,2026-W01,4,2026-W04,0.9618677042801557,0.03813229571984436,0.7528031083808626,-0.9618677042801557,49.0,1285.0,final
GH 12 (C),Fire Works,2026-W02,3,2026-W04,1.0964980544747083,2.0964980544747083,0.7528031083808626,1.0964980544747083,2694.0,1285.0,final
GH 12 (C),Fire Works,2026-W03,2,2026-W04,0.6054474708171206,1.6054474708171207,0.7528031083808626,0.6054474708171206,2063.0,1285.0,final
GH 12 (C),Fire Works,2026-W04,1,2026-W04,0.02178988326848249,0.9782101167315175,0.7528031083808626,-0.02178988326848249,1257.0,1285.0,final
GH 14 (C),Fire Works,2026-W01,4,2026-W04,0.983714618069019,0.016285381930981,0.7327804192872507,-0.983714618069019,84.0,5158.0,final
GH 14 (C),Fire Works,2026-W02,3,2026-W04,0.7652190771616906,1.7652190771616907,0.7327804192872507,0.7652190771616906,9105.0,5158.0,final
GH 14 (C),Fire Works,2026-W03,2,2026-W04,0.41004265219077163,1.4100426521907716,0.7327804192872507,0.41004265219077163,7273.0,5158.0,final
GH 14 (C),Fire Works,2026-W04,1,2026-W04,0.057968204730515706,0.9420317952694843,0.7327804192872507,-0.057968204730515706,4859.0,5158.0,final
GH 17 (A),Fire Works,2026-W01,4,2026-W04,0.8136960187697045,0.18630398123029548,0.5722065853173578,-0.8136960187697045,2541.0,13639.0,final
GH 17 (A),Fire Works,2026-W02,3,2026-W04,0.04619106972651954,1.0461910697265195,0.5722065853173578,0.04619106972651954,14269.0,13639.0,final
GH 17 (A),Fire Works,2026-W03,2,2026-W04,0.27985922721607154,1.2798592272160716,0.5722065853173578,0.27985922721607154,17456.0,13639.0,final
GH 17 (A),Fire Works,2026-W04,1,2026-W04,0.2193709216218198,0.7806290783781802,0.5722065853173578,-0.2193709216218198,10647.0,13639.0,final
GH 21 (B),Fire Works,2026-W01,4,2026-W04,0.927665570690465,0.07233442930953499,0.7152111157945251,-0.927665570690465,308.0,4258.0,final
GH 21 (B),Fire Works,2026-W02,3,2026-W04,0.275716298731799,1.275716298731799,0.7152111157945251,0.275716298731799,5432.0,4258.0,final
GH 21 (B),Fire Works,2026-W03,2,2026-W04,1.0695162047909816,2.0695162047909816,0.7152111157945251,1.0695162047909816,8812.0,4258.0,final
GH 21 (B),Fire Works,2026-W04,1,2026-W04,0.17543447627994363,1.1754344762799436,0.7152111157945251,0.17543447627994363,5005.0,4258.0,final
GH 9 (A),Frivolity,2026-W01,4,2026-W04,0.9706703910614525,0.029329608938547486,0.6908453183376727,-0.9706703910614525,21.0,716.0,final
GH 9 (A),Frivolity,2026-W02,3,2026-W04,0.03212290502793296,1.032122905027933,0.6908453183376727,0.03212290502793296,739.0,716.0,final
GH 9 (A),Frivolity,2026-W03,2,2026-W04,0.6229050279329609,1.6229050279329609,0.6908453183376727,0.6229050279329609,1162.0,716.0,final
GH 9 (A),Frivolity,2026-W04,1,2026-W04,0.45391061452513964,1.4539106145251397,0.6908453183376727,0.45391061452513964,1041.0,716.0,final
GH 19 (B),Glorious,2026-W01,4,2026-W04,0.9010658016682113,0.0989341983317887,0.7005895205070926,-0.9010658016682113,854.0,8632.0,final
GH 19 (B),Glorious,2026-W02,3,2026-W04,0.04436978683966636,1.0443697868396664,0.7005895205070926,0.04436978683966636,9015.0,8632.0,final
GH 19 (B),Glorious,2026-W03,2,2026-W04,0.38113994439295645,0.6188600556070436,0.7005895205070926,-0.38113994439295645,5342.0,8632.0,final
GH 19 (B),Glorious,2026-W04,1,2026-W04,0.5296570898980537,0.47034291010194623,0.7005895205070926,-0.5296570898980537,4060.0,8632.0,final
GH 5 (C),Hot Desire,2026-W01,4,2026-W04,0.8701044386422977,0.12989556135770236,0.5814588138583349,-0.8701044386422977,1393.0,10724.0,final
GH 5 (C),Hot Desire,2026-W02,3,2026-W04,0.09007832898172324,0.9099216710182768,0.5814588138583349,-0.09007832898172324,9758.0,10724.0,final
GH 5 (C),Hot Desire,2026-W03,2,2026-W04,0.19712793733681463,0.8028720626631853,0.5814588138583349,-0.19712793733681463,8610.0,10724.0,final
GH 5 (C),Hot Desire,2026-W04,1,2026-W04,0.45552032823573296,0.544479671764267,0.5814588138583349,-0.45552032823573296,5839.0,10724.0,final
GH 22 (D),In Love,2026-W01,4,2026-W04,0.09011627906976744,1.0901162790697674,0.5744280260405386,0.09011627906976744,2625.0,2408.0,final
GH 22 (D),In Love,2026-W02,3,2026-W04,4.3077242524916945,5.3077242524916945,0.5744280260405386,4.3077242524916945,12781.0,2408.0,final
GH 22 (D),In Love,2026-W03,2,2026-W04,4.056893687707642,5.056893687707642,0.5744280260405386,4.056893687707642,12177.0,2408.0,final
GH 22 (D),In Love,2026-W04,1,2026-W04,1.6245847176079735,2.6245847176079735,0.5744280260405386,1.6245847176079735,6320.0,2408.0,final
GH 23 (C),In Love,2026-W01,4,2026-W04,0.5616302186878728,0.4383697813121272,0.5875973538274628,-0.5616302186878728,441.0,1006.0,final
GH 23 (C),In Love,2026-W02,3,2026-W04,2.0874751491053676,3.0874751491053676,0.5875973538274628,2.0874751491053676,3106.0,1006.0,final
GH 23 (C),In Love,2026-W03,2,2026-W04,3.094433399602386,4.094433399602385,0.5875973538274628,3.094433399602386,4119.0,1006.0,final
GH 23 (C),In Love,2026-W04,1,2026-W04,1.985089463220676,2.985089463220676,0.5875973538274628,1.985089463220676,3003.0,1006.0,final
GH 18 (G),Isabella!,2026-W01,4,2026-W04,0.33559322033898303,0.6644067796610169,0.5241584727339889,-0.33559322033898303,196.0,295.0,final
GH 18 (G),Isabella!,2026-W02,3,2026-W04,2.545762711864407,3.545762711864407,0.5241584727339889,2.545762711864407,1046.0,295.0,final
GH 18 (G),Isabella!,2026-W03,2,2026-W04,1.5423728813559323,2.542372881355932,0.5241584727339889,1.5423728813559323,750.0,295.0,final
GH 18 (G),Isabella!,2026-W04,1,2026-W04,1.3728813559322033,2.3728813559322033,0.5241584727339889,1.3728813559322033,700.0,295.0,final
GH 11 (C),Jacinda,2026-W01,4,2026-W04,0.9319419237749547,0.06805807622504537,0.7474892233848427,-0.9319419237749547,525.0,7714.0,final
GH 11 (C),Jacinda,2026-W02,3,2026-W04,0.1274306455794659,1.1274306455794658,0.7474892233848427,0.1274306455794659,8697.0,7714.0,final
GH 11 (C),Jacinda,2026-W03,2,2026-W04,0.28726989888514387,0.7127301011148561,0.7474892233848427,-0.28726989888514387,5498.0,7714.0,final
GH 11 (C),Jacinda,2026-W04,1,2026-W04,0.532538242157117,0.4674617578428831,0.7474892233848427,-0.532538242157117,3606.0,7714.0,final
GH 6 (C),Jacinda,2026-W01,4,2026-W04,0.7296006944444444,0.2703993055555556,0.575870303162871,-0.7296006944444444,1246.0,4608.0,final
GH 6 (C),Jacinda,2026-W02,3,2026-W04,0.5301649305555556,1.5301649305555556,0.575870303162871,0.5301649305555556,7051.0,4608.0,final
GH 6 (C),Jacinda,2026-W03,2,2026-W04,0.1701388888888889,1.1701388888888888,0.575870303162871,0.1701388888888889,5392.0,4608.0,final
GH 6 (C),Jacinda,2026-W04,1,2026-W04,0.21940104166666666,0.7805989583333334,0.575870303162871,-0.21940104166666666,3597.0,4608.0,final
GH 14 (B),Jelitah,2026-W01,4,2026-W04,0.8570794496227253,0.14292055037727475,0.7048947960890091,-0.8570794496227253,322.0,2253.0,final
GH 14 (B),Jelitah,2026-W02,3,2026-W04,1.8783843763870396,2.8783843763870394,0.7048947960890091,1.8783843763870396,6485.0,2253.0,final
GH 14 (B),Jelitah,2026-W03,2,2026-W04,1.2893919218819352,2.2893919218819354,0.7048947960890091,1.2893919218819352,5158.0,2253.0,final
GH 14 (B),Jelitah,2026-W04,1,2026-W04,0.42964935641367064,1.4296493564136707,0.7048947960890091,0.42964935641367064,3221.0,2253.0,final
