variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Flinders Lane,2026-W03,2,2026-W04,0.4285435757457594,0.5714564242542406,0.5274498659824888,-0.4285435757457594,2931.0,5129.0,final,1
Flinders Lane,2026-W04,1,2026-W04,0.053421719633456814,1.0534217196334568,0.5274498659824888,0.053421719633456814,5403.0,5129.0,final,1
Gelato,2026-W02,3,2026-W04,0.3506658749681907,0.9942319111035711,0.1132691232174011,-0.005768088896428874,11721.0,11789.0,final,2
Gelato,2026-W03,2,2026-W04,0.18186444991093392,1.155908049877004,0.1132691232174011,0.155908049877004,13627.0,11789.0,final,2
Gelato,2026-W04,1,2026-W04,0.4522012045126813,1.2476036983628807,0.1132691232174011,0.24760369836288065,14708.0,11789.0,final,2
Gentle Trend Setter,2026-W02,3,2026-W04,0.7112493519958528,1.7112493519958527,0.4044555745664985,0.7112493519958528,6602.0,3858.0,final,2
Gentle Trend Setter,2026-W03,2,2026-W04,0.19751166407465007,0.80248833592535,0.4044555745664985,-0.19751166407465007,3096.0,3858.0,final,2
Gentle Trend Setter,2026-W04,1,2026-W04,0.10756868843960601,1.0137376879212028,0.4044555745664985,0.013737687921202696,3911.0,3858.0,final,2
Gissele,2026-W02,3,2026-W04,0.6536254800090354,1.06053761011972,0.28274299857955976,0.0605376101197199,23475.0,22135.0,final,3
Gissele,2026-W03,2,2026-W04,0.51597018296815,0.5937203523831037,0.28274299857955976,-0.40627964761689633,13142.0,22135.0,final,3
Gissele,2026-W04,1,2026-W04,0.29672464422859723,0.8224531285294782,0.28274299857955976,-0.1775468714705218,18205.0,22135.0,final,3
Grand Trend Setter,2026-W02,3,2026-W04,0.16130504220853298,0.8386949577914671,0.2825500264539693,-0.16130504220853298,7352.0,8766.0,final,1
Grand Trend Setter,2026-W03,2,2026-W04,0.49920146018708644,0.5007985398129136,0.2825500264539693,-0.49920146018708644,4390.0,8766.0,final,1
Grand Trend Setter,2026-W04,1,2026-W04,0.1159023499885923,0.8840976500114077,0.2825500264539693,-0.1159023499885923,7750.0,8766.0,final,1
Impressionist,2026-W02,3,2026-W04,0.17113932187048048,0.8288606781295196,0.262866737903021,-0.17113932187048048,5158.0,6223.0,final,1
Impressionist,2026-W03,2,2026-W04,0.4239112968021854,0.5760887031978146,0.262866737903021,-0.4239112968021854,3585.0,6223.0,final,1
Impressionist,2026-W04,1,2026-W04,0.006749156355455568,0.9932508436445444,0.262866737903021,-0.006749156355455568,6181.0,6223.0,final,1
Julietta,2026-W02,3,2026-W04,0.989215283483977,1.989215283483977,0.5875202665963052,0.989215283483977,19367.0,9736.0,final,3
Julietta,2026-W03,2,2026-W04,0.21733771569433033,0.8514790468364831,0.5875202665963052,-0.14852095316351685,8290.0,9736.0,final,3
Julietta,2026-W04,1,2026-W04,0.2788619556285949,0.721138044371405,0.5875202665963052,-0.2788619556285949,7021.0,9736.0,final,3
Jumilia,2026-W02,3,2026-W04,0.407651876298741,1.407651876298741,0.1362666527508426,0.407651876298741,11516.0,8181.0,final,1
Jumilia,2026-W03,2,2026-W04,0.06967363403006967,1.0696736340300697,0.1362666527508426,0.06967363403006967,8751.0,8181.0,final,1
Jumilia,2026-W04,1,2026-W04,0.24361325021391028,1.2436132502139103,0.1362666527508426,0.24361325021391028,10174.0,8181.0,final,1
La Belle,2026-W02,3,2026-W04,0.03424956369982548,0.9657504363001745,0.0731936912508263,-0.03424956369982548,4427.0,4584.0,final,1
La Belle,2026-W03,2,2026-W04,0.15924956369982549,0.8407504363001745,0.0731936912508263,-0.15924956369982549,3854.0,4584.0,final,1
La Belle,2026-W04,1,2026-W04,0.12958115183246074,0.8704188481675392,0.0731936912508263,-0.12958115183246074,3990.0,4584.0,final,1
Lady Bombastic,2026-W02,3,2026-W04,0.5129518072289156,1.5129518072289156,0.17927302665973271,0.5129518072289156,5023.0,3320.0,final,1
Lady Bombastic,2026-W03,2,2026-W04,0.06746987951807229,1.0674698795180724,0.17927302665973271,0.06746987951807229,3544.0,3320.0,final,1
Lady Bombastic,2026-W04,1,2026-W04,0.44849397590361445,1.4484939759036144,0.17927302665973271,0.44849397590361445,4809.0,3320.0,final,1
Leila,2026-W02,3,2026-W04,0.4973143759873618,1.4973143759873617,0.21414024541659507,0.4973143759873618,14217.0,9495.0,final,1
Leila,2026-W03,2,2026-W04,0.41762452107279696,1.3525576393090004,0.21414024541659507,0.35255763930900047,20122.0,14877.0,final,2
Leila,2026-W04,1,2026-W04,0.05478255024534517,0.9452174497546548,0.21414024541659507,-0.05478255024534517,14062.0,14877.0,final,2
Lianne,2026-W02,3,2026-W04,2.823588134626355,3.823588134626355,0.45789851092944717,2.823588134626355,26811.0,7012.0,final,3
Lianne,2026-W03,2,2026-W04,1.6739874500855676,2.673987450085568,0.45789851092944717,1.6739874500855676,18750.0,7012.0,final,3
Lianne,2026-W04,1,2026-W04,0.519965772960639,1.4104392470051341,0.45789851092944717,0.41043924700513407,9890.0,7012.0,final,3
Madam Bombastic,2026-W02,3,2026-W04,1.507443641003828,2.507443641003828,0.27780487551218713,1.507443641003828,5895.0,2351.0,final,1
Madam Bombastic,2026-W03,2,2026-W04,0.7762654189706508,1.7762654189706508,0.27780487551218713,0.7762654189706508,4176.0,2351.0,final,1
Madam Bombastic,2026-W04,1,2026-W04,0.4704381114419396,1.4704381114419396,0.27780487551218713,0.4704381114419396,3457.0,2351.0,final,1
Madam Cerise,2026-W02,3,2026-W04,0.5727636849132176,1.5727636849132176,0.4255783589901597,0.5727636849132176,62434.0,39697.0,final,2
Madam Cerise,2026-W03,2,2026-W04,0.1960601556792705,0.8039398443207295,0.4255783589901597,-0.1960601556792705,31914.0,39697.0,final,2
Madam Cerise,2026-W04,1,2026-W04,0.21288762374990552,0.7871123762500944,0.4255783589901597,-0.21288762374990552,31246.0,39697.0,final,2
Madam Pink,2026-W02,3,2026-W04,1.2617242067451606,2.2617242067451606,0.3904550330917082,1.2617242067451606,45334.0,20044.0,final,1
Madam Pink,2026-W03,2,2026-W04,0.6353522251047695,1.6353522251047694,0.3904550330917082,0.6353522251047695,32779.0,20044.0,final,1
Madam Pink,2026-W04,1,2026-W04,0.010277389742566354,0.9897226102574337,0.3904550330917082,-0.010277389742566354,19838.0,20044.0,final,1
Madam Red,2026-W02,3,2026-W04,0.09868907818102483,1.0986890781810248,0.19085291880825936,0.09868907818102483,115826.0,105422.0,final,2
Madam Red,2026-W03,2,2026-W04,0.11901690349262962,1.1190169034926296,0.19085291880825936,0.11901690349262962,117969.0,105422.0,final,2
Madam Red,2026-W04,1,2026-W04,0.22089317220314544,0.7791068277968546,0.19085291880825936,-0.22089317220314544,82135.0,105422.0,final,2
Magic Avalanche,2026-W02,3,2026-W04,0.11334140854819173,0.8866585914518083,0.32044098933092247,-0.11334140854819173,5124.0,5779.0,final,1
Magic Avalanche,2026-W03,2,2026-W04,0.5365980273403703,0.4634019726596297,0.32044098933092247,-0.5365980273403703,2678.0,5779.0,final,1
Magic Avalanche,2026-W04,1,2026-W04,0.1465651496798754,0.8534348503201246,0.32044098933092247,-0.1465651496798754,4932.0,5779.0,final,1
Maitai,2026-W02,3,2026-W04,0.6814070351758794,1.6814070351758794,0.31016125520403925,0.6814070351758794,10038.0,5970.0,final,1
Maitai,2026-W03,2,2026-W04,0.36515912897822445,1.3651591289782246,0.31016125520403925,0.36515912897822445,8150.0,5970.0,final,1
Maitai,2026-W04,1,2026-W04,0.12361809045226131,0.8763819095477386,0.31016125520403925,-0.12361809045226131,5232.0,5970.0,final,1
Marisa,2026-W02,3,2026-W04,0.35822784810126584,1.3582278481012657,0.29709798978357044,0.35822784810126584,4292.0,3160.0,final,1
Marisa,2026-W03,2,2026-W04,0.1463651835643083,0.9438366156090445,0.29709798978357044,-0.05616338439095551,7764.0,8226.0,final,2
Marisa,2026-W04,1,2026-W04,0.31582786287381476,0.6841721371261853,0.29709798978357044,-0.31582786287381476,5628.0,8226.0,final,2
Mirabel,2026-W02,3,2026-W04,0.5824314574314574,1.4346440596440597,0.6860909318976394,0.43464405964405967,23861.0,16632.0,final,5
Mirabel,2026-W03,2,2026-W04,0.562049062049062,0.5499037999037999,0.6860909318976394,-0.4500962000962001,9146.0,16632.0,final,5
Mirabel,2026-W04,1,2026-W04,0.6485088985088985,0.42388167388167386,0.6860909318976394,-0.5761183261183261,7050.0,16632.0,final,5
Miss Bombastic,2026-W02,3,2026-W04,1.1474084640989064,2.1474084640989064,0.5269043813751367,1.1474084640989064,4516.0,2103.0,final,1
Miss Bombastic,2026-W03,2,2026-W04,4.139800285306705,5.139800285306705,0.5269043813751367,4.139800285306705,10809.0,2103.0,final,1
Miss Bombastic,2026-W04,1,2026-W04,1.3033761293390396,2.3033761293390396,0.5269043813751367,1.3033761293390396,4844.0,2103.0,final,1
Misty Bubbles,2026-W02,3,2026-W04,0.12089077412513255,0.8791092258748674,0.3219914522073547,-0.12089077412513255,1658.0,1886.0,final,1
Misty Bubbles,2026-W03,2,2026-W04,0.4814422057264051,0.5185577942735949,0.3219914522073547,-0.4814422057264051,978.0,1886.0,final,1
Misty Bubbles,2026-W04,1,2026-W04,0.4750795334040297,0.5249204665959704,0.3219914522073547,-0.4750795334040297,990.0,1886.0,final,1
Moonwalk,2026-W02,3,2026-W04,0.4623080587825705,0.5376919412174296,0.36274187638358063,-0.4623080587825705,14672.0,27287.0,final,1
Moonwalk,2026-W03,2,2026-W04,0.6986110602118225,0.30138893978817755,0.36274187638358063,-0.6986110602118225,8224.0,27287.0,final,1
Moonwalk,2026-W04,1,2026-W04,0.3432770183603914,0.6567229816396086,0.36274187638358063,-0.3432770183603914,17920.0,27287.0,final,1
My Beauty,2026-W02,3,2026-W04,0.5188715211589783,1.5188715211589783,0.11216356227259645,0.5188715211589783,3984.0,2623.0,final,1
My Beauty,2026-W03,2,2026-W04,0.8841021730842546,1.8841021730842546,0.11216356227259645,0.8841021730842546,4942.0,2623.0,final,1
My Beauty,2026-W04,1,2026-W04,0.8215783454060236,1.8215783454060237,0.11216356227259645,0.8215783454060236,4778.0,2623.0,final,1
Nalani,2026-W02,3,2026-W04,0.4449197860962567,0.5799465240641711,0.23615698335705132,-0.42005347593582887,4338.0,7480.0,final,2
Nalani,2026-W03,2,2026-W04,0.6433155080213904,0.35668449197860963,0.23615698335705132,-0.6433155080213904,2668.0,7480.0,final,2
Nalani,2026-W04,1,2026-W04,0.502807486631016,0.49719251336898396,0.23615698335705132,-0.502807486631016,3719.0,7480.0,final,2
Nathalie,2026-W02,3,2026-W04,1.9682804674457428,2.968280467445743,0.632920544686055,1.9682804674457428,10668.0,3594.0,final,1
Nathalie,2026-W03,2,2026-W04,0.18670005564830272,1.1867000556483027,0.632920544686055,0.18670005564830272,4265.0,3594.0,final,1
Nathalie,2026-W04,1,2026-W04,0.0019476905954368391,0.9980523094045631,0.632920544686055,-0.0019476905954368391,3587.0,3594.0,final,1
New Orleans,2026-W02,3,2026-W04,0.48121481160675617,0.5187851883932438,0.9426979160314645,-0.48121481160675617,9583.0,18472.0,final,1
New Orleans,2026-W03,2,2026-W04,0.986736682546557,0.013263317453443049,0.9426979160314645,-0.986736682546557,245.0,18472.0,final,1
New Orleans,2026-W04,1,2026-W04,0.7275877003031616,0.27241229969683844,0.9426979160314645,-0.7275877003031616,5032.0,18472.0,final,1
Odilia,2026-W02,3,2026-W04,0.36345024332941767,0.9702970297029703,0.08210514115620354,-0.0297029702970297,28910.0,29795.0,final,2
Odilia,2026-W03,2,2026-W04,0.32042288974660177,0.9221010236616882,0.08210514115620354,-0.0778989763383118,27474.0,29795.0,final,2
Odilia,2026-W04,1,2026-W04,0.245980869273368,0.8243665044470548,0.08210514115620354,-0.17563349555294513,24562.0,29795.0,final,2
Orange Strike,2026-W02,3,2026-W04,0.08919082125603865,0.9108091787439614,0.3345344902588159,-0.08919082125603865,15083.0,16560.0,final,2
Orange Strike,2026-W03,2,2026-W04,0.543719806763285,0.456280193236715,0.3345344902588159,-0.543719806763285,7556.0,16560.0,final,2
Orange Strike,2026-W04,1,2026-W04,0.24341787439613527,0.8541666666666666,0.3345344902588159,-0.14583333333333334,14145.0,16560.0,final,2
Paranita,2026-W02,3,2026-W04,0.028874422511549768,0.9711255774884502,0.2750358405887647,-0.028874422511549768,9249.0,9524.0,final,1
Paranita,2026-W03,2,2026-W04,0.3987820243595128,0.6012179756404872,0.2750358405887647,-0.3987820243595128,5726.0,9524.0,final,1
Paranita,2026-W04,1,2026-W04,0.3585678286434271,0.6414321713565728,0.2750358405887647,-0.3585678286434271,6109.0,9524.0,final,1
Princess Peach,2026-W02,3,2026-W04,0.4095627020588736,1.3078101071975499,0.13169780698652941,0.30781010719754975,15372.0,11754.0,final,2
Princess Peach,2026-W03,2,2026-W04,0.6465883954398502,1.6465883954398504,0.13169780698652941,0.6465883954398502,19354.0,11754.0,final,2
Princess Peach,2026-W04,1,2026-W04,0.33477964948102773,1.3347796494810278,0.13169780698652941,0.33477964948102773,15689.0,11754.0,final,2
Reflex,2026-W02,3,2026-W04,0.8733989661189951,1.8733989661189951,0.5165802489721901,0.8733989661189951,56897.0,30371.0,final,3
Reflex,2026-W03,2,2026-W04,0.27901616673800667,1.1181390141911691,0.5165802489721901,0.1181390141911692,33959.0,30371.0,final,3
Reflex,2026-W04,1,2026-W04,0.36548022784893486,0.6345197721510651,0.5165802489721901,-0.36548022784893486,19271.0,30371.0,final,3
Revival,2026-W02,3,2026-W04,0.40552805280528054,0.5944719471947195,0.2155125736016119,-0.40552805280528054,8646.0,14544.0,final,1
Revival,2026-W03,2,2026-W04,0.4033965896589659,0.5966034103410341,0.2155125736016119,-0.4033965896589659,8677.0,14544.0,final,1
Revival,2026-W04,1,2026-W04,0.15057755775577558,0.8494224422442245,0.2155125736016119,-0.15057755775577558,12354.0,14544.0,final,1
Rowena,2026-W02,3,2026-W04,2.1673672143675966,3.1673672143675966,0.7229844567647773,2.1673672143675966,8289.0,2617.0,final,1
Rowena,2026-W03,2,2026-W04,0.5620940007642339,1.5620940007642339,0.7229844567647773,0.5620940007642339,4088.0,2617.0,final,1
Rowena,2026-W04,1,2026-W04,0.38173481085212074,0.6182651891478792,0.7229844567647773,-0.38173481085212074,1618.0,2617.0,final,1
Royal Park,2026-W02,3,2026-W04,0.2028718703976436,1.2028718703976435,0.08287497792964006,0.2028718703976436,3267.0,2716.0,final,1
Royal Park,2026-W03,2,2026-W04,0.0740058910162003,1.0740058910162003,0.08287497792964006,0.0740058910162003,2917.0,2716.0,final,1
Royal Park,2026-W04,1,2026-W04,0.026509572901325478,1.0265095729013254,0.08287497792964006,0.026509572901325478,2788.0,2716.0,final,1
Royal Porcelina,2026-W02,3,2026-W04,0.6467454044933842,1.6467454044933842,0.35111716792834186,0.6467454044933842,18544.0,11261.0,final,2
Royal Porcelina,2026-W03,2,2026-W04,0.4035165615842288,1.4035165615842287,0.35111716792834186,0.4035165615842288,15805.0,11261.0,final,2
Royal Porcelina,2026-W04,1,2026-W04,0.22182754639907645,0.7781724536009236,0.35111716792834186,-0.22182754639907645,8763.0,11261.0,final,2
Salinero,2026-W02,3,2026-W04,1.2314579602715197,1.84316828384625,0.36978465723363035,0.84316828384625,44260.0,24013.0,final,3
Salinero,2026-W03,2,2026-W04,0.27085328780244033,1.2568608670303585,0.36978465723363035,0.25686086703035854,30181.0,24013.0,final,3
Salinero,2026-W04,1,2026-W04,0.293924124432599,0.8710698371715321,0.36978465723363035,-0.12893016282846792,20917.0,24013.0,final,3
Silver Shadow,2026-W02,3,2026-W04,1.3112645868063826,2.3112645868063826,0.3444883616959031,1.3112645868063826,9705.0,4199.0,final,1
Silver Shadow,2026-W03,2,2026-W04,0.7149321266968326,1.7149321266968325,0.3444883616959031,0.7149321266968326,7201.0,4199.0,final,1
Silver Shadow,2026-W04,1,2026-W04,0.1276494403429388,1.127649440342939,0.3444883616959031,0.1276494403429388,4735.0,4199.0,final,1
Smashing,2026-W03,2,2026-W04,0.9289986708019495,1.9289986708019495,0.11323181028427597,0.9289986708019495,17415.0,9028.0,final,1
Smashing,2026-W04,1,2026-W04,0.6429995569339831,1.6429995569339833,0.11323181028427597,0.6429995569339831,14833.0,9028.0,final,1
Snow Storm,2026-W02,3,2026-W04,0.012703252032520325,1.0127032520325203,0.26148917941304073,0.012703252032520325,7972.0,7872.0,final,1
Snow Storm,2026-W03,2,2026-W04,0.3324441056910569,0.6675558943089431,0.26148917941304073,-0.3324441056910569,5255.0,7872.0,final,1
Snow Storm,2026-W04,1,2026-W04,0.3464176829268293,0.6535823170731707,0.26148917941304073,-0.3464176829268293,5145.0,7872.0,final,1
Snowflake,2026-W02,3,2026-W04,0.49365318416523235,1.4936531841652323,0.2540059150950656,0.49365318416523235,27770.0,18592.0,final,3
Snowflake,2026-W03,2,2026-W04,0.4216329604130809,1.4216329604130808,0.2540059150950656,0.4216329604130809,26431.0,18592.0,final,3
Snowflake,2026-W04,1,2026-W04,0.0985907917383821,0.9014092082616179,0.2540059150950656,-0.0985907917383821,16759.0,18592.0,final,3
Snowy Blossoms,2026-W02,3,2026-W04,1.3943961352657004,2.3943961352657004,0.4402496991907815,1.3943961352657004,37173.0,15525.0,final,3
Snowy Blossoms,2026-W03,2,2026-W04,1.1079549114331724,2.1079549114331724,0.4402496991907815,1.1079549114331724,32726.0,15525.0,final,3
Snowy Blossoms,2026-W04,1,2026-W04,0.25024154589371983,0.9004830917874396,0.4402496991907815,-0.09951690821256039,13980.0,15525.0,final,3
Sparkling Bubbles,2026-W02,3,2026-W04,0.2739946380697051,1.2739946380697051,0.203805014890508,0.2739946380697051,2376.0,1865.0,final,1
Sparkling Bubbles,2026-W03,2,2026-W04,0.071313672922252,0.928686327077748,0.203805014890508,-0.071313672922252,1732.0,1865.0,final,1
Sparkling Bubbles,2026-W04,1,2026-W04,0.1067024128686327,0.8932975871313673,0.203805014890508,-0.1067024128686327,1666.0,1865.0,final,1
Summer Dance,2026-W02,3,2026-W04,0.9092014592622618,1.909201459262262,0.30419761868410283,0.9092014592622618,14130.0,7401.0,final,1
Summer Dance,2026-W03,2,2026-W04,0.3386028915011485,1.3386028915011485,0.30419761868410283,0.3386028915011485,9907.0,7401.0,final,1
Summer Dance,2026-W04,1,2026-W04,0.0526955816781516,1.0526955816781516,0.30419761868410283,0.0526955816781516,7791.0,7401.0,final,1
Summer Rose,2026-W02,3,2026-W04,0.2092602851561361,0.7968043852231974,0.12122800305979076,-0.20319561477680265,27328.0,34297.0,final,3
Summer Rose,2026-W03,2,2026-W04,0.24244102982768173,0.7575589701723183,0.12122800305979076,-0.24244102982768173,25982.0,34297.0,final,3
Summer Rose,2026-W04,1,2026-W04,0.3717526314254891,0.6282473685745109,0.12122800305979076,-0.3717526314254891,21547.0,34297.0,final,3
Summer Time,2026-W02,3,2026-W04,2.2826763485477177,3.2826763485477177,0.4924576478497298,2.2826763485477177,6329.0,1928.0,final,1
Summer Time,2026-W03,2,2026-W04,0.13537344398340248,1.1353734439834025,0.4924576478497298,0.13537344398340248,2189.0,1928.0,final,1
Summer Time,2026-W04,1,2026-W04,1.1286307053941909,2.128630705394191,0.4924576478497298,1.1286307053941909,4104.0,1928.0,final,1
Sweet Gelato,2026-W02,3,2026-W04,0.36765565624086527,0.900686933645133,0.1587521201643168,-0.099313066354867,12325.0,13684.0,final,2
Sweet Gelato,2026-W03,2,2026-W04,0.05583162817889506,1.055831628178895,0.1587521201643168,0.05583162817889506,14448.0,13684.0,final,2
Sweet Gelato,2026-W04,1,2026-W04,0.2384536685179772,1.2384536685179772,0.1587521201643168,0.2384536685179772,16947.0,13684.0,final,2
Sweet Revival,2026-W02,3,2026-W04,0.3667681514329208,1.1178436693361573,0.24328207747488453,0.11784366933615725,33779.0,30218.0,final,2
