field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
GH 28(B),Azore,2026-W04,1,2026-W04,0.1355880092236741,1.135588009223674,0.11671060525277212,0.1355880092236741,7387.0,6505.0,final
GH 11(B),Babe,2026-W02,3,2026-W04,1.0142421159715158,2.014242115971516,0.3129237603471958,1.0142421159715158,1980.0,983.0,final
GH 11(B),Babe,2026-W03,2,2026-W04,0.2990844354018311,1.2990844354018312,0.3129237603471958,0.2990844354018311,1277.0,983.0,final
GH 11(B),Babe,2026-W04,1,2026-W04,0.14242115971515767,1.1424211597151577,0.3129237603471958,0.14242115971515767,1123.0,983.0,final
GH 17(A),Babe,2026-W02,3,2026-W04,0.08625877632898696,1.086258776328987,0.13617069459494213,0.08625877632898696,15162.0,13958.0,final
GH 17(A),Babe,2026-W03,2,2026-W04,0.13046281702249607,1.130462817022496,0.13617069459494213,0.13046281702249607,15779.0,13958.0,final
GH 17(A),Babe,2026-W04,1,2026-W04,0.1311792520418398,0.8688207479581602,0.13617069459494213,-0.1311792520418398,12127.0,13958.0,final
GH 34(B),Baby Follies,2026-W02,3,2026-W04,0.3706919945725916,1.3706919945725915,0.08968010027100366,0.3706919945725916,10102.0,7370.0,final
GH 34(B),Baby Follies,2026-W03,2,2026-W04,0.22564450474898237,1.2256445047489823,0.08968010027100366,0.22564450474898237,9033.0,7370.0,final
GH 34(B),Baby Follies,2026-W04,1,2026-W04,0.15033921302578018,1.1503392130257801,0.08968010027100366,0.15033921302578018,8478.0,7370.0,final
GH 7(B),Bandolero,2026-W02,3,2026-W04,1.319568345323741,2.319568345323741,0.39795165216602574,1.319568345323741,16121.0,6950.0,final
GH 7(B),Bandolero,2026-W03,2,2026-W04,0.5286330935251798,1.52863309352518,0.39795165216602574,0.5286330935251798,10624.0,6950.0,final
GH 7(B),Bandolero,2026-W04,1,2026-W04,0.03539568345323741,1.0353956834532374,0.39795165216602574,0.03539568345323741,7196.0,6950.0,final
GH 4(A),Belle Rose,2026-W02,3,2026-W04,0.05977382875605816,1.059773828756058,0.38836731305483085,0.05977382875605816,6560.0,6190.0,final
GH 4(A),Belle Rose,2026-W03,2,2026-W04,0.4825525040387722,0.5174474959612277,0.38836731305483085,-0.4825525040387722,3203.0,6190.0,final
GH 4(A),Belle Rose,2026-W04,1,2026-W04,0.36849757673667205,0.631502423263328,0.38836731305483085,-0.36849757673667205,3909.0,6190.0,final
GH (5) A,Camaro,2026-W03,2,2026-W04,0.11285785206023498,0.887142147939765,0.16765011155392986,-0.11285785206023498,16083.0,18129.0,final
GH (5) A,Camaro,2026-W04,1,2026-W04,0.12576534833691874,1.1257653483369188,0.16765011155392986,0.12576534833691874,20409.0,18129.0,final
GH 3(A),Cheyenne,2026-W02,3,2026-W04,0.970356841809497,1.970356841809497,0.3614805323458881,0.970356841809497,14025.0,7118.0,final
GH 3(A),Cheyenne,2026-W03,2,2026-W04,0.4565889294745715,1.4565889294745715,0.3614805323458881,0.4565889294745715,10368.0,7118.0,final
GH 3(A),Cheyenne,2026-W04,1,2026-W04,0.07769036246136556,0.9223096375386345,0.3614805323458881,-0.07769036246136556,6565.0,7118.0,final
GH 20(A),Chococcino,2026-W02,3,2026-W04,3.5547309833024117,4.554730983302412,0.37432094164080687,3.5547309833024117,2455.0,539.0,final
GH 20(A),Chococcino,2026-W03,2,2026-W04,2.293135435992579,3.293135435992579,0.37432094164080687,2.293135435992579,1775.0,539.0,final
GH 20(A),Chococcino,2026-W04,1,2026-W04,1.077922077922078,2.0779220779220777,0.37432094164080687,1.077922077922078,1120.0,539.0,final
GH 12(B),Destini,2026-W02,3,2026-W04,0.19794838916493027,1.1979483891649303,0.3022226977132422,0.19794838916493027,7474.0,6239.0,final
GH 12(B),Destini,2026-W03,2,2026-W04,0.35678794678634396,0.643212053213656,0.3022226977132422,-0.35678794678634396,4013.0,6239.0,final
GH 12(B),Destini,2026-W04,1,2026-W04,0.10209969546401666,1.1020996954640168,0.3022226977132422,0.10209969546401666,6876.0,6239.0,final
GH 14(D),Dima Bombastic,2026-W02,3,2026-W04,0.7591564927857936,1.7591564927857937,0.25173106517157656,0.7591564927857936,1585.0,901.0,final
GH 14(D),Dima Bombastic,2026-W04,1,2026-W04,0.22752497225305215,1.2275249722530521,0.25173106517157656,0.22752497225305215,1106.0,901.0,final
GH 18(D),Dima Bombastic,2026-W02,3,2026-W04,0.4640943193997856,0.5359056806002144,0.5910391954504554,-0.4640943193997856,500.0,933.0,final
GH 18(D),Dima Bombastic,2026-W04,1,2026-W04,0.3054662379421222,1.3054662379421222,0.5910391954504554,0.3054662379421222,1218.0,933.0,final
GH 24(A),Dinara,2026-W02,3,2026-W04,0.1699151210311223,1.1699151210311223,0.033470059866804236,0.1699151210311223,22329.0,19086.0,final
GH 24(A),Dinara,2026-W03,2,2026-W04,0.2506549303154144,1.2506549303154144,0.033470059866804236,0.2506549303154144,23870.0,19086.0,final
GH 24(A),Dinara,2026-W04,1,2026-W04,0.21759404799329352,1.2175940479932934,0.033470059866804236,0.21759404799329352,23239.0,19086.0,final
GH 11(D),Downtown,2026-W02,3,2026-W04,0.24927300221007329,0.7507269977899267,0.4527868871813612,-0.24927300221007329,6454.0,8597.0,final
GH 11(D),Downtown,2026-W03,2,2026-W04,0.641735489124113,0.35826451087588695,0.4527868871813612,-0.641735489124113,3080.0,8597.0,final
GH 11(D),Downtown,2026-W04,1,2026-W04,0.629870885192509,0.370129114807491,0.4527868871813612,-0.629870885192509,3182.0,8597.0,final
GH 16(D),Dynamite,2026-W02,3,2026-W04,0.08038845427569463,0.9196115457243054,0.1280737586099704,-0.08038845427569463,6818.0,7414.0,final
GH 16(D),Dynamite,2026-W03,2,2026-W04,0.19058537901267872,1.1905853790126788,0.1280737586099704,0.19058537901267872,8827.0,7414.0,final
GH 16(D),Dynamite,2026-W04,1,2026-W04,0.07593741570002698,1.075937415700027,0.1280737586099704,0.07593741570002698,7977.0,7414.0,final
GH 11(A),Eyeliner,2026-W02,3,2026-W04,4.6654343807763405,5.6654343807763405,0.8768202159580445,4.6654343807763405,6130.0,1082.0,final
GH 11(A),Eyeliner,2026-W03,2,2026-W04,1.0397412199630314,2.0397412199630316,0.8768202159580445,1.0397412199630314,2207.0,1082.0,final
GH 11(A),Eyeliner,2026-W04,1,2026-W04,0.13863216266173753,0.8613678373382625,0.8768202159580445,-0.13863216266173753,932.0,1082.0,final
GH 15(C),Fire Flash,2026-W02,3,2026-W04,2.295528898582334,3.295528898582334,0.6905846235115438,2.295528898582334,6044.0,1834.0,final
GH 15(C),Fire Flash,2026-W03,2,2026-W04,0.33042529989094876,1.3304252998909487,0.6905846235115438,0.33042529989094876,2440.0,1834.0,final
GH 15(C),Fire Flash,2026-W04,1,2026-W04,0.0916030534351145,0.9083969465648855,0.6905846235115438,-0.0916030534351145,1666.0,1834.0,final
GH 16(A),Fire Flash,2026-W02,3,2026-W04,1.6820058997050147,2.6820058997050147,0.383543174319743,1.6820058997050147,4546.0,1695.0,final
GH 16(A),Fire Flash,2026-W03,2,2026-W04,0.8607669616519174,1.8607669616519174,0.383543174319743,0.8607669616519174,3154.0,1695.0,final
GH 16(A),Fire Flash,2026-W04,1,2026-W04,0.2135693215339233,1.2135693215339234,0.383543174319743,0.2135693215339233,2057.0,1695.0,final
GH 23(A),Fireworks,2026-W02,3,2026-W04,0.6599382080329557,1.6599382080329557,0.40424601132663684,0.6599382080329557,8059.0,4855.0,final
GH 23(A),Fireworks,2026-W03,2,2026-W04,0.08424304840370751,0.9157569515962924,0.40424601132663684,-0.08424304840370751,4446.0,4855.0,final
GH 23(A),Fireworks,2026-W04,1,2026-W04,0.1752832131822863,0.8247167868177137,0.40424601132663684,-0.1752832131822863,4004.0,4855.0,final
GH 28(A),Fireworks,2026-W02,3,2026-W04,0.5184693064044645,1.5184693064044645,0.48891892451138474,0.5184693064044645,11428.0,7526.0,final
GH 28(A),Fireworks,2026-W03,2,2026-W04,0.31411108158384266,0.6858889184161573,0.48891892451138474,-0.31411108158384266,5162.0,7526.0,final
GH 28(A),Fireworks,2026-W04,1,2026-W04,0.29245283018867924,0.7075471698113207,0.48891892451138474,-0.29245283018867924,5325.0,7526.0,final
GH 32(B),Fireworks,2026-W02,3,2026-W04,0.4220665499124343,1.4220665499124343,0.22438519932686776,0.4220665499124343,9744.0,6852.0,final
GH 32(B),Fireworks,2026-W03,2,2026-W04,0.10274372446001168,0.8972562755399883,0.22438519932686776,-0.10274372446001168,6148.0,6852.0,final
GH 32(B),Fireworks,2026-W04,1,2026-W04,0.21380618797431408,1.213806187974314,0.22438519932686776,0.21380618797431408,8317.0,6852.0,final
GH 33(A),Fireworks,2026-W02,3,2026-W04,1.1222250574126054,2.122225057412605,0.556483076081543,1.1222250574126054,8317.0,3919.0,final
GH 33(A),Fireworks,2026-W03,2,2026-W04,0.11125287063026282,0.8887471293697372,0.556483076081543,-0.11125287063026282,3483.0,3919.0,final
GH 33(A),Fireworks,2026-W04,1,2026-W04,0.13472824700178618,0.8652717529982138,0.556483076081543,-0.13472824700178618,3391.0,3919.0,final
GH 13(B),Flinders Lane,2026-W02,3,2026-W04,0.7523883798011308,1.7523883798011308,0.5274498659824888,0.7523883798011308,8988.0,5129.0,final
GH 13(B),Flinders Lane,2026-W03,2,2026-W04,0.4285435757457594,0.5714564242542406,0.5274498659824888,-0.4285435757457594,2931.0,5129.0,final
GH 13(B),Flinders Lane,2026-W04,1,2026-W04,0.053421719633456814,1.0534217196334568,0.5274498659824888,0.053421719633456814,5403.0,5129.0,final
GH (10),Gelato,2026-W02,3,2026-W04,0.5592847317744154,1.5592847317744154,0.4280672304338946,0.5592847317744154,5668.0,3635.0,final
GH (10),Gelato,2026-W03,2,2026-W04,0.042090784044016505,0.9579092159559834,0.4280672304338946,-0.042090784044016505,3482.0,3635.0,final
GH (10),Gelato,2026-W04,1,2026-W04,0.3317744154057772,0.6682255845942229,0.4280672304338946,-0.3317744154057772,2429.0,3635.0,final
GH (15) B,Gelato,2026-W02,3,2026-W04,0.25766494971792986,0.7423350502820701,0.33331086213758254,-0.25766494971792986,6053.0,8154.0,final
GH (15) B,Gelato,2026-W03,2,2026-W04,0.24417463821437332,1.2441746382143732,0.33331086213758254,0.24417463821437332,10145.0,8154.0,final
GH (15) B,Gelato,2026-W04,1,2026-W04,0.5058866813833701,1.5058866813833702,0.33331086213758254,0.5058866813833701,12279.0,8154.0,final
GH 16(C),Gentle Trend Setter,2026-W02,3,2026-W04,0.18537524053880694,1.185375240538807,0.19788743490828425,0.18537524053880694,1848.0,1559.0,final
GH 16(C),Gentle Trend Setter,2026-W03,2,2026-W04,0.16933932007697242,0.8306606799230276,0.19788743490828425,-0.16933932007697242,1295.0,1559.0,final
GH 16(C),Gentle Trend Setter,2026-W04,1,2026-W04,0.11610006414368185,0.8838999358563181,0.19788743490828425,-0.11610006414368185,1378.0,1559.0,final
GH 25(B),Gentle Trend Setter,2026-W02,3,2026-W04,1.06785558938669,2.06785558938669,0.5076346719903727,1.06785558938669,4754.0,2299.0,final
GH 25(B),Gentle Trend Setter,2026-W03,2,2026-W04,0.21661591996520227,0.7833840800347978,0.5076346719903727,-0.21661591996520227,1801.0,2299.0,final
GH 25(B),Gentle Trend Setter,2026-W04,1,2026-W04,0.1017833840800348,1.1017833840800348,0.5076346719903727,0.1017833840800348,2533.0,2299.0,final
GH 10(B),Gissele,2026-W02,3,2026-W04,1.1139583001750757,2.1139583001750757,0.359555318486161,1.1139583001750757,13282.0,6283.0,final
GH 10(B),Gissele,2026-W03,2,2026-W04,0.1656851822377845,1.1656851822377845,0.359555318486161,0.1656851822377845,7324.0,6283.0,final
GH 10(B),Gissele,2026-W04,1,2026-W04,0.2024510584115868,1.2024510584115868,0.359555318486161,0.2024510584115868,7555.0,6283.0,final
GH 11(C),Gissele,2026-W02,3,2026-W04,1.9052631578947368,2.905263157894737,0.5450551541883321,1.9052631578947368,1380.0,475.0,final
GH 11(C),Gissele,2026-W03,2,2026-W04,0.3642105263157895,1.3642105263157895,0.5450551541883321,0.3642105263157895,648.0,475.0,final
GH 11(C),Gissele,2026-W04,1,2026-W04,0.09894736842105263,1.0989473684210527,0.5450551541883321,0.09894736842105263,522.0,475.0,final
GH 4(B),Gissele,2026-W02,3,2026-W04,0.4268713012941406,0.5731286987058594,0.31958153365148684,-0.4268713012941406,8813.0,15377.0,final
GH 4(B),Gissele,2026-W03,2,2026-W04,0.6637835728685699,0.3362164271314301,0.31958153365148684,-0.6637835728685699,5170.0,15377.0,final
GH 4(B),Gissele,2026-W04,1,2026-W04,0.34135397021525654,0.6586460297847434,0.31958153365148684,-0.34135397021525654,10128.0,15377.0,final
GH 33(C),Grand Trend Setter,2026-W02,3,2026-W04,0.16130504220853298,0.8386949577914671,0.2825500264539693,-0.16130504220853298,7352.0,8766.0,final
GH 33(C),Grand Trend Setter,2026-W03,2,2026-W04,0.49920146018708644,0.5007985398129136,0.2825500264539693,-0.49920146018708644,4390.0,8766.0,final
GH 33(C),Grand Trend Setter,2026-W04,1,2026-W04,0.1159023499885923,0.8840976500114077,0.2825500264539693,-0.1159023499885923,7750.0,8766.0,final
GH 26(B),Impressionist,2026-W02,3,2026-W04,0.17113932187048048,0.8288606781295196,0.262866737903021,-0.17113932187048048,5158.0,6223.0,final
GH 26(B),Impressionist,2026-W03,2,2026-W04,0.4239112968021854,0.5760887031978146,0.262866737903021,-0.4239112968021854,3585.0,6223.0,final
GH 26(B),Impressionist,2026-W04,1,2026-W04,0.006749156355455568,0.9932508436445444,0.262866737903021,-0.006749156355455568,6181.0,6223.0,final
GH (5) B,Julietta,2026-W02,3,2026-W04,0.5480038679375604,1.5480038679375605,0.46293060791698865,0.5480038679375604,11206.0,7239.0,final
GH (5) B,Julietta,2026-W03,2,2026-W04,0.2225445503522586,0.7774554496477414,0.46293060791698865,-0.2225445503522586,5628.0,7239.0,final
GH (5) B,Julietta,2026-W04,1,2026-W04,0.29589722337339414,0.7041027766266059,0.46293060791698865,-0.29589722337339414,5097.0,7239.0,final
GH (7),Julietta,2026-W02,3,2026-W04,5.155339805825243,6.155339805825243,1.198174006444683,5.155339805825243,4438.0,721.0,final
GH (7),Julietta,2026-W03,2,2026-W04,0.23578363384188628,0.7642163661581137,1.198174006444683,-0.23578363384188628,551.0,721.0,final
GH (7),Julietta,2026-W04,1,2026-W04,0.17198335644937587,0.8280166435506241,1.198174006444683,-0.17198335644937587,597.0,721.0,final
GH (8),Julietta,2026-W02,3,2026-W04,1.0962837837837838,2.0962837837837838,0.511777146925582,1.0962837837837838,3723.0,1776.0,final
GH (8),Julietta,2026-W03,2,2026-W04,0.18862612612612611,1.1886261261261262,0.511777146925582,0.18862612612612611,2111.0,1776.0,final
GH (8),Julietta,2026-W04,1,2026-W04,0.2528153153153153,0.7471846846846847,0.511777146925582,-0.2528153153153153,1327.0,1776.0,final
GH 12(C),Jumilia,2026-W02,3,2026-W04,0.407651876298741,1.407651876298741,0.1362666527508426,0.407651876298741,11516.0,8181.0,final
GH 12(C),Jumilia,2026-W03,2,2026-W04,0.06967363403006967,1.0696736340300697,0.1362666527508426,0.06967363403006967,8751.0,8181.0,final
GH 12(C),Jumilia,2026-W04,1,2026-W04,0.24361325021391028,1.2436132502139103,0.1362666527508426,0.24361325021391028,10174.0,8181.0,final
GH 24(B),La Belle,2026-W02,3,2026-W04,0.03424956369982548,0.9657504363001745,0.0731936912508263,-0.03424956369982548,4427.0,4584.0,final
GH 24(B),La Belle,2026-W03,2,2026-W04,0.15924956369982549,0.8407504363001745,0.0731936912508263,-0.15924956369982549,3854.0,4584.0,final
GH 24(B),La Belle,2026-W04,1,2026-W04,0.12958115183246074,0.8704188481675392,0.0731936912508263,-0.12958115183246074,3990.0,4584.0,final
GH 3(C),Lady Bombastic,2026-W02,3,2026-W04,0.5129518072289156,1.5129518072289156,0.17927302665973271,0.5129518072289156,5023.0,3320.0,final
GH 3(C),Lady Bombastic,2026-W03,2,2026-W04,0.06746987951807229,1.0674698795180724,0.17927302665973271,0.06746987951807229,3544.0,3320.0,final
GH 3(C),Lady Bombastic,2026-W04,1,2026-W04,0.44849397590361445,1.4484939759036144,0.17927302665973271,0.44849397590361445,4809.0,3320.0,final
GH 1(A),Leila,2026-W02,3,2026-W04,0.4973143759873618,1.4973143759873617,0.26042082250344945,0.4973143759873618,14217.0,9495.0,final
GH 1(A),Leila,2026-W03,2,2026-W04,0.6033701948393891,1.6033701948393893,0.26042082250344945,0.6033701948393891,15224.0,9495.0,final
GH 1(A),Leila,2026-W04,1,2026-W04,0.051500789889415484,0.9484992101105845,0.26042082250344945,-0.051500789889415484,9006.0,9495.0,final
GH 29(C),Leila,2026-W03,2,2026-W04,0.08992939427722037,0.9100706057227796,0.022447834323382463,-0.08992939427722037,4898.0,5382.0,final
GH 29(C),Leila,2026-W04,1,2026-W04,0.06057227796358231,0.9394277220364177,0.022447834323382463,-0.06057227796358231,5056.0,5382.0,final
GH 17(B),Lianne,2026-W02,3,2026-W04,2.030259878960484,3.030259878960484,0.4032369491766008,2.030259878960484,8512.0,2809.0,final
GH 17(B),Lianne,2026-W03,2,2026-W04,1.364186543253827,2.364186543253827,0.4032369491766008,1.364186543253827,6641.0,2809.0,final
GH 17(B),Lianne,2026-W04,1,2026-W04,0.2595229619081524,1.2595229619081523,0.4032369491766008,0.2595229619081524,3538.0,2809.0,final
GH 18(B),Lianne,2026-W02,3,2026-W04,1.1611585592276272,2.1611585592276272,0.4398086323568172,1.1611585592276272,5820.0,2693.0,final
GH 18(B),Lianne,2026-W03,2,2026-W04,0.4370590419606387,1.4370590419606386,0.4398086323568172,0.4370590419606387,3870.0,2693.0,final
GH 18(B),Lianne,2026-W04,1,2026-W04,0.14259190493873003,0.8574080950612699,0.4398086323568172,-0.14259190493873003,2309.0,2693.0,final
GH 31(A),Lianne,2026-W02,3,2026-W04,7.264238410596026,8.264238410596027,0.5110479129692894,7.264238410596026,12479.0,1510.0,final
GH 31(A),Lianne,2026-W03,2,2026-W04,4.4562913907284765,5.4562913907284765,0.5110479129692894,4.4562913907284765,8239.0,1510.0,final
GH 31(A),Lianne,2026-W04,1,2026-W04,1.6774834437086092,2.6774834437086095,0.5110479129692894,1.6774834437086092,4043.0,1510.0,final
GH 40(A),Madam Bombastic,2026-W02,3,2026-W04,1.507443641003828,2.507443641003828,0.27780487551218713,1.507443641003828,5895.0,2351.0,final
GH 40(A),Madam Bombastic,2026-W03,2,2026-W04,0.7762654189706508,1.7762654189706508,0.27780487551218713,0.7762654189706508,4176.0,2351.0,final
GH 40(A),Madam Bombastic,2026-W04,1,2026-W04,0.4704381114419396,1.4704381114419396,0.27780487551218713,0.4704381114419396,3457.0,2351.0,final
GH (12),Madam Cerise,2026-W02,3,2026-W04,0.7344922955353616,1.7344922955353614,0.48299366759969126,0.7344922955353616,8780.0,5062.0,final
GH (12),Madam Cerise,2026-W03,2,2026-W04,0.20920584749111024,0.7907941525088897,0.48299366759969126,-0.20920584749111024,4003.0,5062.0,final
GH (12),Madam Cerise,2026-W04,1,2026-W04,0.18451205057289607,0.8154879494271039,0.48299366759969126,-0.18451205057289607,4128.0,5062.0,final
GH (19)A,Madam Cerise,2026-W02,3,2026-W04,0.5491266060343583,1.5491266060343583,0.41672170572495715,0.5491266060343583,53654.0,34635.0,final
GH (19)A,Madam Cerise,2026-W03,2,2026-W04,0.19413887685866899,0.8058611231413311,0.41672170572495715,-0.19413887685866899,27911.0,34635.0,final
GH (19)A,Madam Cerise,2026-W04,1,2026-W04,0.21703479139598672,0.7829652086040133,0.41672170572495715,-0.21703479139598672,27118.0,34635.0,final
GH 39(A),Madam Pink,2026-W02,3,2026-W04,1.2617242067451606,2.2617242067451606,0.3904550330917082,1.2617242067451606,45334.0,20044.0,final
GH 39(A),Madam Pink,2026-W03,2,2026-W04,0.6353522251047695,1.6353522251047694,0.3904550330917082,0.6353522251047695,32779.0,20044.0,final
GH 39(A),Madam Pink,2026-W04,1,2026-W04,0.010277389742566354,0.9897226102574337,0.3904550330917082,-0.010277389742566354,19838.0,20044.0,final
GH (17),Madam Red,2026-W02,3,2026-W04,0.29966310065606716,1.299663100656067,0.15547108423188558,0.29966310065606716,21989.0,16919.0,final
GH (17),Madam Red,2026-W03,2,2026-W04,0.14989065547609196,1.149890655476092,0.15547108423188558,0.14989065547609196,19455.0,16919.0,final
GH (17),Madam Red,2026-W04,1,2026-W04,0.05130326851468763,0.9486967314853124,0.15547108423188558,-0.05130326851468763,16051.0,16919.0,final
GH (35),Madam Red,2026-W02,3,2026-W04,0.06026914341886716,1.0602691434188671,0.20349426537991552,0.06026914341886716,93837.0,88503.0,final
GH (35),Madam Red,2026-W03,2,2026-W04,0.1131148096674689,1.113114809667469,0.20349426537991552,0.1131148096674689,98514.0,88503.0,final
GH (35),Madam Red,2026-W04,1,2026-W04,0.25331344700179653,0.7466865529982034,0.20349426537991552,-0.25331344700179653,66084.0,88503.0,final
GH 32(A),Magic Avalanche,2026-W02,3,2026-W04,0.11334140854819173,0.8866585914518083,0.32044098933092247,-0.11334140854819173,5124.0,5779.0,final
GH 32(A),Magic Avalanche,2026-W03,2,2026-W04,0.5365980273403703,0.4634019726596297,0.32044098933092247,-0.5365980273403703,2678.0,5779.0,final
GH 32(A),Magic Avalanche,2026-W04,1,2026-W04,0.1465651496798754,0.8534348503201246,0.32044098933092247,-0.1465651496798754,4932.0,5779.0,final
GH 6(C),Maitai,2026-W02,3,2026-W04,0.6814070351758794,1.6814070351758794,0.31016125520403925,0.6814070351758794,10038.0,5970.0,final
GH 6(C),Maitai,2026-W03,2,2026-W04,0.36515912897822445,1.3651591289782246,0.31016125520403925,0.36515912897822445,8150.0,5970.0,final
GH 6(C),Maitai,2026-W04,1,2026-W04,0.12361809045226131,0.8763819095477386,0.31016125520403925,-0.12361809045226131,5232.0,5970.0,final
GH 27(A),Marisa,2026-W02,3,2026-W04,0.35822784810126584,1.3582278481012657,0.4888903281125327,0.35822784810126584,4292.0,3160.0,final
GH 27(A),Marisa,2026-W03,2,2026-W04,0.2636075949367089,0.7363924050632912,0.4888903281125327,-0.2636075949367089,2327.0,3160.0,final
GH 27(A),Marisa,2026-W04,1,2026-W04,0.46392405063291137,0.5360759493670886,0.4888903281125327,-0.46392405063291137,1694.0,3160.0,final
GH 29(A),Marisa,2026-W03,2,2026-W04,0.07323332017370707,1.073233320173707,0.2268234963447617,0.07323332017370707,5437.0,5066.0,final
GH 29(A),Marisa,2026-W04,1,2026-W04,0.2234504540071062,0.7765495459928938,0.2268234963447617,-0.2234504540071062,3934.0,5066.0,final
GH (15) A,Mirabel,2026-W02,3,2026-W04,1.008625063419584,2.008625063419584,0.3914627989010264,1.008625063419584,3959.0,1971.0,final
GH (15) A,Mirabel,2026-W03,2,2026-W04,0.033992897006595635,1.0339928970065957,0.3914627989010264,0.033992897006595635,2038.0,1971.0,final
GH (15) A,Mirabel,2026-W04,1,2026-W04,0.11060375443937087,1.110603754439371,0.3914627989010264,0.11060375443937087,2189.0,1971.0,final
GH (16),Mirabel,2026-W02,3,2026-W04,2.9395973154362416,3.9395973154362416,0.5405487369376861,2.9395973154362416,3522.0,894.0,final
GH (16),Mirabel,2026-W03,2,2026-W04,0.9664429530201343,1.9664429530201342,0.5405487369376861,0.9664429530201343,1758.0,894.0,final
GH (16),Mirabel,2026-W04,1,2026-W04,0.42953020134228187,1.429530201342282,0.5405487369376861,0.42953020134228187,1278.0,894.0,final
GH (25),Mirabel,2026-W02,3,2026-W04,0.19579416918910308,0.8042058308108969,0.8405188875026157,-0.19579416918910308,5048.0,6277.0,final
GH (25),Mirabel,2026-W03,2,2026-W04,0.7826987414369921,0.2173012585630078,0.8405188875026157,-0.7826987414369921,1364.0,6277.0,final
GH (25),Mirabel,2026-W04,1,2026-W04,0.7970368010195954,0.20296319898040466,0.8405188875026157,-0.7970368010195954,1274.0,6277.0,final
GH (26),Mirabel,2026-W02,3,2026-W04,0.11491865697473175,1.1149186569747318,1.1431411604592354,0.11491865697473175,3221.0,2889.0,final
GH (26),Mirabel,2026-W03,2,2026-W04,0.7795084804430599,0.22049151955694013,1.1431411604592354,-0.7795084804430599,637.0,2889.0,final
GH (26),Mirabel,2026-W04,1,2026-W04,0.8895811699550017,0.11041883004499826,1.1431411604592354,-0.8895811699550017,319.0,2889.0,final
GH (43),Mirabel,2026-W02,3,2026-W04,0.7628776352966746,1.7628776352966746,0.7169431915941388,0.7628776352966746,8111.0,4601.0,final
GH (43),Mirabel,2026-W03,2,2026-W04,0.27211475766137794,0.7278852423386221,0.7169431915941388,-0.27211475766137794,3349.0,4601.0,final
GH (43),Mirabel,2026-W04,1,2026-W04,0.5674853292762443,0.4325146707237557,0.7169431915941388,-0.5674853292762443,1990.0,4601.0,final
GH 40(B),Miss Bombastic,2026-W02,3,2026-W04,1.1474084640989064,2.1474084640989064,0.5269043813751367,1.1474084640989064,4516.0,2103.0,final
GH 40(B),Miss Bombastic,2026-W03,2,2026-W04,4.139800285306705,5.139800285306705,0.5269043813751367,4.139800285306705,10809.0,2103.0,final
