variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Moon Walk,2026-W04,1,2026-W04,0.07503161698283649,0.9772538392050587,0.06353254756004124,-0.022746160794941284,54091.0,55350.0,final,2
Odilia,2026-W02,3,2026-W04,0.4883086053412463,0.5116913946587537,0.2188313872399645,-0.4883086053412463,8622.0,16850.0,final,1
Odilia,2026-W03,2,2026-W04,0.2759050445103858,0.7240949554896142,0.2188313872399645,-0.2759050445103858,12201.0,16850.0,final,1
Odilia,2026-W04,1,2026-W04,0.2028486646884273,0.7971513353115727,0.2188313872399645,-0.2028486646884273,13432.0,16850.0,final,1
Pink Athena,2026-W02,3,2026-W04,0.1366573816155989,0.8633426183844011,0.1651563211102651,-0.1366573816155989,108479.0,125650.0,final,2
Pink Athena,2026-W03,2,2026-W04,0.10722642260246718,0.8927735773975328,0.1651563211102651,-0.10722642260246718,112177.0,125650.0,final,2
Pink Athena,2026-W04,1,2026-W04,0.15441305212892956,1.1544130521289295,0.1651563211102651,0.15441305212892956,145052.0,125650.0,final,2
Red Ribbon,2026-W02,3,2026-W04,0.1231410825199645,0.8801242236024844,0.04536198266001523,-0.11987577639751552,49595.0,56350.0,final,4
Red Ribbon,2026-W03,2,2026-W04,0.19991126885536822,0.8645075421472938,0.04536198266001523,-0.1354924578527063,48715.0,56350.0,final,4
Red Ribbon,2026-W04,1,2026-W04,0.15426796805678794,0.9413487133984029,0.04536198266001523,-0.05865128660159716,53045.0,56350.0,final,4
Royal Athena,2026-W02,3,2026-W04,0.3045715676728335,0.774746835443038,0.22254732902148983,-0.22525316455696204,159133.0,205400.0,final,3
Royal Athena,2026-W03,2,2026-W04,0.08202044790652385,0.9616114897760467,0.22254732902148983,-0.03838851022395326,197515.0,205400.0,final,3
Royal Athena,2026-W04,1,2026-W04,0.21048685491723465,1.2104868549172347,0.22254732902148983,0.21048685491723465,248634.0,205400.0,final,3
Snow Flake,2026-W02,3,2026-W04,0.45041459369817577,0.5495854063018242,0.2690336254507131,-0.45041459369817577,8285.0,15075.0,final,1
Snow Flake,2026-W03,2,2026-W04,0.2608291873963516,0.7391708126036485,0.2690336254507131,-0.2608291873963516,11143.0,15075.0,final,1
Snow Flake,2026-W04,1,2026-W04,0.04888888888888889,0.9511111111111111,0.2690336254507131,-0.04888888888888889,14338.0,15075.0,final,1
Tacazzi,2026-W02,3,2026-W04,0.18880407124681933,0.8111959287531807,0.15278910349409325,-0.18880407124681933,79700.0,98250.0,final,3
Tacazzi,2026-W03,2,2026-W04,0.04520101781170483,1.014259541984733,0.15278910349409325,0.014259541984732824,99651.0,98250.0,final,3
Tacazzi,2026-W04,1,2026-W04,0.1018117048346056,1.1018117048346057,0.15278910349409325,0.1018117048346056,108253.0,98250.0,final,3
Tamara,2026-W02,3,2026-W04,0.11770114942528735,1.0228045977011495,0.10507232953991212,0.022804597701149426,88984.0,87000.0,final,4
Tamara,2026-W03,2,2026-W04,0.11031034482758621,1.09883908045977,0.10507232953991212,0.09883908045977012,95599.0,87000.0,final,4
Tamara,2026-W04,1,2026-W04,0.19224137931034482,0.8903793103448275,0.10507232953991212,-0.10962068965517241,77463.0,87000.0,final,4
Thriller,2026-W02,3,2026-W04,0.21874259681093394,0.7812574031890661,0.15660231765538,-0.21874259681093394,85743.0,109750.0,final,3
Thriller,2026-W03,2,2026-W04,0.28434624145785875,1.0018132118451024,0.15660231765538,0.0018132118451025057,109949.0,109750.0,final,3
Thriller,2026-W04,1,2026-W04,0.10207744874715262,1.064118451025057,0.15660231765538,0.06411845102505695,116787.0,109750.0,final,3
