variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Ever Red,2026-W01,4,2026-W04,0.4116597966925591,0.6377142419216221,0.22578373875986996,-0.36228575807837793,582485.0,913395.0,final,19
Ever Red,2026-W02,3,2026-W04,0.17101363594063904,1.0498459045648378,0.22578373875986996,0.04984590456483778,958924.0,913395.0,final,19
Ever Red,2026-W03,2,2026-W04,0.3027397785186037,1.0000536460129517,0.22578373875986996,5.364601295168027e-05,913444.0,913395.0,final,19
Ever Red,2026-W04,1,2026-W04,0.22766711006738596,1.1188379616704711,0.22578373875986996,0.11883796167047116,1021941.0,913395.0,final,19
