field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
4D,Charmant,2026-W01,4,2026-W04,0.21647880973850317,0.7835211902614968,0.19749689675810445,-0.21647880973850317,34757.0,44360.0,raw
4D,Charmant,2026-W02,3,2026-W04,0.409107303877367,0.590892696122633,0.19749689675810445,-0.409107303877367,26212.0,44360.0,raw
4D,Charmant,2026-W03,2,2026-W04,0.3841298467087466,0.6158701532912534,0.19749689675810445,-0.3841298467087466,27320.0,44360.0,raw
4D,Charmant,2026-W04,1,2026-W04,0.10924256086564473,0.8907574391343552,0.19749689675810445,-0.10924256086564473,39514.0,44360.0,raw
5B,Charmant,2026-W01,4,2026-W04,0.45607883817427386,0.5439211618257261,0.22949194283553287,-0.45607883817427386,26217.0,48200.0,raw
5B,Charmant,2026-W02,3,2026-W04,0.6075933609958506,0.3924066390041494,0.22949194283553287,-0.6075933609958506,18914.0,48200.0,raw
5B,Charmant,2026-W03,2,2026-W04,0.5079668049792531,0.4920331950207469,0.22949194283553287,-0.5079668049792531,23716.0,48200.0,raw
5B,Charmant,2026-W04,1,2026-W04,0.3167634854771784,0.6832365145228215,0.22949194283553287,-0.3167634854771784,32932.0,48200.0,raw
5C,Charmant,2026-W01,4,2026-W04,0.2463974663499604,0.7536025336500396,0.16220210690639694,-0.2463974663499604,38072.0,50520.0,raw
5C,Charmant,2026-W02,3,2026-W04,0.4250791765637371,0.5749208234362628,0.16220210690639694,-0.4250791765637371,29045.0,50520.0,raw
5C,Charmant,2026-W03,2,2026-W04,0.3885193982581156,0.6114806017418845,0.16220210690639694,-0.3885193982581156,30892.0,50520.0,raw
5C,Charmant,2026-W04,1,2026-W04,0.19241884402216944,0.8075811559778305,0.16220210690639694,-0.19241884402216944,40799.0,50520.0,raw
5E,Charmant,2026-W01,4,2026-W04,1.0587598425196851,2.058759842519685,0.34731125983648936,1.0587598425196851,41834.0,20320.0,raw
5E,Charmant,2026-W02,3,2026-W04,0.7627952755905512,1.7627952755905512,0.34731125983648936,0.7627952755905512,35820.0,20320.0,raw
5E,Charmant,2026-W03,2,2026-W04,0.13558070866141733,1.1355807086614174,0.34731125983648936,0.13558070866141733,23075.0,20320.0,raw
5E,Charmant,2026-W04,1,2026-W04,0.030708661417322834,0.9692913385826771,0.34731125983648936,-0.030708661417322834,19696.0,20320.0,raw
COCOS A,Charmant,2026-W01,4,2026-W04,0.42810457516339867,0.5718954248366013,0.14445264525786908,-0.42810457516339867,31500.0,55080.0,raw
COCOS A,Charmant,2026-W02,3,2026-W04,0.44689542483660133,0.5531045751633987,0.14445264525786908,-0.44689542483660133,30465.0,55080.0,raw
COCOS A,Charmant,2026-W03,2,2026-W04,0.3340958605664488,0.6659041394335512,0.14445264525786908,-0.3340958605664488,36678.0,55080.0,raw
COCOS A,Charmant,2026-W04,1,2026-W04,0.24814814814814815,0.7518518518518519,0.14445264525786908,-0.24814814814814815,41412.0,55080.0,raw
COCOS B2,Confidential,2026-W01,4,2026-W04,0.32701378254211333,0.6729862174578867,0.20338349939977926,-0.32701378254211333,21973.0,32650.0,raw
COCOS B2,Confidential,2026-W02,3,2026-W04,0.41837672281776417,0.5816232771822358,0.20338349939977926,-0.41837672281776417,18990.0,32650.0,raw
COCOS B2,Confidential,2026-W03,2,2026-W04,0.10444104134762634,0.8955589586523737,0.20338349939977926,-0.10444104134762634,29240.0,32650.0,raw
COCOS B2,Confidential,2026-W04,1,2026-W04,0.3818683001531394,0.6181316998468607,0.20338349939977926,-0.3818683001531394,20182.0,32650.0,raw
COCOS F,Confidential,2026-W01,4,2026-W04,0.45953974895397487,0.5404602510460251,0.1617310193072618,-0.45953974895397487,12917.0,23900.0,raw
COCOS F,Confidential,2026-W02,3,2026-W04,0.4889539748953975,0.5110460251046025,0.1617310193072618,-0.4889539748953975,12214.0,23900.0,raw
COCOS F,Confidential,2026-W03,2,2026-W04,0.2852301255230126,0.7147698744769875,0.1617310193072618,-0.2852301255230126,17083.0,23900.0,raw
COCOS F,Confidential,2026-W04,1,2026-W04,0.4605439330543933,0.5394560669456067,0.1617310193072618,-0.4605439330543933,12893.0,23900.0,raw
E9,Madam Red,2026-W01,4,2026-W04,0.42489035087719296,0.575109649122807,0.05431534219826984,-0.42489035087719296,15735.0,27360.0,raw
E9,Madam Red,2026-W02,3,2026-W04,0.3665204678362573,0.6334795321637426,0.05431534219826984,-0.3665204678362573,17332.0,27360.0,raw
E9,Madam Red,2026-W03,2,2026-W04,0.42002923976608186,0.5799707602339181,0.05431534219826984,-0.42002923976608186,15868.0,27360.0,raw
E9,Madam Red,2026-W04,1,2026-W04,0.3646198830409357,0.6353801169590644,0.05431534219826984,-0.3646198830409357,17384.0,27360.0,raw
1D,Maritim,2026-W01,4,2026-W04,0.0463986013986014,0.9536013986013986,0.21413562181846268,-0.0463986013986014,54546.0,57200.0,raw
1D,Maritim,2026-W02,3,2026-W04,0.044353146853146855,0.9556468531468532,0.21413562181846268,-0.044353146853146855,54663.0,57200.0,raw
1D,Maritim,2026-W03,2,2026-W04,0.2860839160839161,0.713916083916084,0.21413562181846268,-0.2860839160839161,40836.0,57200.0,raw
1D,Maritim,2026-W04,1,2026-W04,0.38737762237762235,0.6126223776223776,0.21413562181846268,-0.38737762237762235,35042.0,57200.0,raw
E10,Memory Lane,2026-W01,4,2026-W04,0.3550609756097561,0.6449390243902439,0.1444555862507589,-0.3550609756097561,10577.0,16400.0,raw
E10,Memory Lane,2026-W02,3,2026-W04,0.33628048780487807,0.6637195121951219,0.1444555862507589,-0.33628048780487807,10885.0,16400.0,raw
E10,Memory Lane,2026-W03,2,2026-W04,0.1975,0.8025,0.1444555862507589,-0.1975,13161.0,16400.0,raw
E10,Memory Lane,2026-W04,1,2026-W04,0.13347560975609757,0.8665243902439025,0.1444555862507589,-0.13347560975609757,14211.0,16400.0,raw
E1A,Memory Lane,2026-W01,4,2026-W04,0.025604395604395605,1.0256043956043956,0.1697081595736016,0.025604395604395605,37332.0,36400.0,raw
E1A,Memory Lane,2026-W02,3,2026-W04,0.1396153846153846,1.1396153846153847,0.1697081595736016,0.1396153846153846,41482.0,36400.0,raw
E1A,Memory Lane,2026-W03,2,2026-W04,0.1871978021978022,0.8128021978021978,0.1697081595736016,-0.1871978021978022,29586.0,36400.0,raw
E1A,Memory Lane,2026-W04,1,2026-W04,0.18167582417582417,0.8183241758241758,0.1697081595736016,-0.18167582417582417,29787.0,36400.0,raw
COCOS D,Moon Walk,2026-W01,4,2026-W04,0.5515326902465166,0.44846730975348337,0.43663050529528047,-0.5515326902465166,20921.0,46650.0,raw
COCOS D,Moon Walk,2026-W02,3,2026-W04,0.7166988210075027,0.2833011789924973,0.43663050529528047,-0.7166988210075027,13216.0,46650.0,raw
COCOS D,Moon Walk,2026-W03,2,2026-W04,0.21459807073954984,0.7854019292604502,0.43663050529528047,-0.21459807073954984,36639.0,46650.0,raw
COCOS D,Moon Walk,2026-W04,1,2026-W04,0.21504823151125402,0.7849517684887459,0.43663050529528047,-0.21504823151125402,36618.0,46650.0,raw
E8,Moon Walk,2026-W01,4,2026-W04,0.13160919540229885,0.8683908045977011,0.07520057135842129,-0.13160919540229885,7555.0,8700.0,raw
E8,Moon Walk,2026-W02,3,2026-W04,0.21632183908045977,0.7836781609195402,0.07520057135842129,-0.21632183908045977,6818.0,8700.0,raw
E8,Moon Walk,2026-W03,2,2026-W04,0.2296551724137931,0.7703448275862069,0.07520057135842129,-0.2296551724137931,6702.0,8700.0,raw
E8,Moon Walk,2026-W04,1,2026-W04,0.1028735632183908,0.8971264367816092,0.07520057135842129,-0.1028735632183908,7805.0,8700.0,raw
3B 2,Odilia,2026-W01,4,2026-W04,0.28421364985163206,1.284213649851632,0.48662408029342225,0.28421364985163206,21639.0,16850.0,raw
3B 2,Odilia,2026-W02,3,2026-W04,0.5179821958456974,0.4820178041543027,0.48662408029342225,-0.5179821958456974,8122.0,16850.0,raw
3B 2,Odilia,2026-W03,2,2026-W04,0.2759050445103858,0.7240949554896142,0.48662408029342225,-0.2759050445103858,12201.0,16850.0,raw
3B 2,Odilia,2026-W04,1,2026-W04,0.4684272997032641,0.5315727002967359,0.48662408029342225,-0.4684272997032641,8957.0,16850.0,raw
CH8,Pink Athena,2026-W01,4,2026-W04,0.46513189448441244,0.5348681055155875,0.2193573659639006,-0.46513189448441244,11152.0,20850.0,raw
CH8,Pink Athena,2026-W02,3,2026-W04,0.5740047961630695,0.42599520383693046,0.2193573659639006,-0.5740047961630695,8882.0,20850.0,raw
CH8,Pink Athena,2026-W03,2,2026-W04,0.5601918465227818,0.43980815347721824,0.2193573659639006,-0.5601918465227818,9170.0,20850.0,raw
CH8,Pink Athena,2026-W04,1,2026-W04,0.3273381294964029,0.6726618705035972,0.2193573659639006,-0.3273381294964029,14025.0,20850.0,raw
COCOS E,Pink Athena,2026-W01,4,2026-W04,0.4436259541984733,0.5563740458015267,0.29774769407728024,-0.4436259541984733,58308.0,104800.0,raw
COCOS E,Pink Athena,2026-W02,3,2026-W04,0.5460019083969465,0.45399809160305343,0.29774769407728024,-0.5460019083969465,47579.0,104800.0,raw
COCOS E,Pink Athena,2026-W03,2,2026-W04,0.3944751908396947,0.6055248091603054,0.29774769407728024,-0.3944751908396947,63459.0,104800.0,raw
COCOS E,Pink Athena,2026-W04,1,2026-W04,0.11037213740458016,0.8896278625954198,0.29774769407728024,-0.11037213740458016,93233.0,104800.0,raw
CH10,Red Ribbon,2026-W01,4,2026-W04,0.1699651567944251,0.830034843205575,0.10592953019489772,-0.1699651567944251,11911.0,14350.0,raw
CH10,Red Ribbon,2026-W02,3,2026-W04,0.1273170731707317,0.8726829268292683,0.10592953019489772,-0.1273170731707317,12523.0,14350.0,raw
CH10,Red Ribbon,2026-W03,2,2026-W04,0.25205574912891987,0.7479442508710802,0.10592953019489772,-0.25205574912891987,10733.0,14350.0,raw
CH10,Red Ribbon,2026-W04,1,2026-W04,0.3131010452961672,0.6868989547038328,0.10592953019489772,-0.3131010452961672,9857.0,14350.0,raw
CH4,Red Ribbon,2026-W01,4,2026-W04,0.22974193548387098,0.770258064516129,0.07342252699043397,-0.22974193548387098,11939.0,15500.0,raw
CH4,Red Ribbon,2026-W02,3,2026-W04,0.2381290322580645,0.7618709677419355,0.07342252699043397,-0.2381290322580645,11809.0,15500.0,raw
CH4,Red Ribbon,2026-W03,2,2026-W04,0.11458064516129032,0.8854193548387097,0.07342252699043397,-0.11458064516129032,13724.0,15500.0,raw
CH4,Red Ribbon,2026-W04,1,2026-W04,0.15354838709677418,0.8464516129032258,0.07342252699043397,-0.15354838709677418,13120.0,15500.0,raw
CH9,Red Ribbon,2026-W01,4,2026-W04,0.33713375796178346,0.6628662420382165,0.05686823997115359,-0.33713375796178346,10407.0,15700.0,raw
CH9,Red Ribbon,2026-W02,3,2026-W04,0.31070063694267513,0.6892993630573249,0.05686823997115359,-0.31070063694267513,10822.0,15700.0,raw
CH9,Red Ribbon,2026-W03,2,2026-W04,0.38821656050955416,0.6117834394904459,0.05686823997115359,-0.38821656050955416,9605.0,15700.0,raw
CH9,Red Ribbon,2026-W04,1,2026-W04,0.3807643312101911,0.619235668789809,0.05686823997115359,-0.3807643312101911,9722.0,15700.0,raw
E11,Red Ribbon,2026-W01,4,2026-W04,0.23037037037037036,1.2303703703703703,0.15680655300704827,0.23037037037037036,13288.0,10800.0,raw
E11,Red Ribbon,2026-W02,3,2026-W04,0.008518518518518519,1.0085185185185186,0.15680655300704827,0.008518518518518519,10892.0,10800.0,raw
E11,Red Ribbon,2026-W03,2,2026-W04,0.10157407407407408,0.898425925925926,0.15680655300704827,-0.10157407407407408,9703.0,10800.0,raw
E11,Red Ribbon,2026-W04,1,2026-W04,0.10777777777777778,0.8922222222222222,0.15680655300704827,-0.10777777777777778,9636.0,10800.0,raw
1F,Royal Athena,2026-W01,4,2026-W04,0.6116140051238258,0.3883859948761742,0.38848350397488757,-0.6116140051238258,22740.0,58550.0,raw
1F,Royal Athena,2026-W02,3,2026-W04,0.4004269854824936,0.5995730145175064,0.38848350397488757,-0.4004269854824936,35105.0,58550.0,raw
1F,Royal Athena,2026-W03,2,2026-W04,0.14408198121263877,0.8559180187873612,0.38848350397488757,-0.14408198121263877,50114.0,58550.0,raw
1F,Royal Athena,2026-W04,1,2026-W04,0.018223740392826645,1.0182237403928267,0.38848350397488757,0.018223740392826645,59617.0,58550.0,raw
2A,Royal Athena,2026-W01,4,2026-W04,0.7251137062077443,0.2748862937922557,0.5255401750699973,-0.7251137062077443,22362.0,81350.0,raw
2A,Royal Athena,2026-W02,3,2026-W04,0.6434419176398279,0.3565580823601721,0.5255401750699973,-0.6434419176398279,29006.0,81350.0,raw
2A,Royal Athena,2026-W03,2,2026-W04,0.4094898586355255,0.5905101413644744,0.5255401750699973,-0.4094898586355255,48038.0,81350.0,raw
2A,Royal Athena,2026-W04,1,2026-W04,0.10494161032575292,0.8950583896742471,0.5255401750699973,-0.10494161032575292,72813.0,81350.0,raw
COCOS B1,Royal Athena,2026-W01,4,2026-W04,0.5511145038167939,0.4488854961832061,0.39702100779361016,-0.5511145038167939,29402.0,65500.0,raw
COCOS B1,Royal Athena,2026-W02,3,2026-W04,0.5958015267175573,0.40419847328244274,0.39702100779361016,-0.5958015267175573,26475.0,65500.0,raw
COCOS B1,Royal Athena,2026-W03,2,2026-W04,0.3421679389312977,0.6578320610687023,0.39702100779361016,-0.3421679389312977,43088.0,65500.0,raw
COCOS B1,Royal Athena,2026-W04,1,2026-W04,0.06381679389312978,0.9361832061068702,0.39702100779361016,-0.06381679389312978,61320.0,65500.0,raw
3B 1,Snow Flake,2026-W01,4,2026-W04,0.1082587064676617,0.8917412935323383,0.2716675196716524,-0.1082587064676617,13443.0,15075.0,raw
3B 1,Snow Flake,2026-W02,3,2026-W04,0.5420232172470979,0.45797678275290216,0.2716675196716524,-0.5420232172470979,6904.0,15075.0,raw
3B 1,Snow Flake,2026-W03,2,2026-W04,0.38401326699834165,0.6159867330016584,0.2716675196716524,-0.38401326699834165,9286.0,15075.0,raw
3B 1,Snow Flake,2026-W04,1,2026-W04,0.32046434494195686,0.6795356550580431,0.2716675196716524,-0.32046434494195686,10244.0,15075.0,raw
4C,Tacazzi,2026-W01,4,2026-W04,0.27635343618513325,0.7236465638148668,0.17435474533527903,-0.27635343618513325,25798.0,35650.0,raw
4C,Tacazzi,2026-W02,3,2026-W04,0.2758485273492286,0.7241514726507714,0.17435474533527903,-0.2758485273492286,25816.0,35650.0,raw
4C,Tacazzi,2026-W03,2,2026-W04,0.02920056100981767,1.0292005610098176,0.17435474533527903,0.02920056100981767,36691.0,35650.0,raw
4C,Tacazzi,2026-W04,1,2026-W04,0.12288920056100981,0.8771107994389902,0.17435474533527903,-0.12288920056100981,31269.0,35650.0,raw
4E,Tacazzi,2026-W01,4,2026-W04,0.027164948453608246,0.9728350515463917,0.10431282235661124,-0.027164948453608246,18873.0,19400.0,raw
4E,Tacazzi,2026-W02,3,2026-W04,0.20742268041237114,0.7925773195876289,0.10431282235661124,-0.20742268041237114,15376.0,19400.0,raw
4E,Tacazzi,2026-W03,2,2026-W04,0.1620618556701031,0.8379381443298969,0.10431282235661124,-0.1620618556701031,16256.0,19400.0,raw
4E,Tacazzi,2026-W04,1,2026-W04,0.2199484536082474,0.7800515463917526,0.10431282235661124,-0.2199484536082474,15133.0,19400.0,raw
COCOS C,Tacazzi,2026-W01,4,2026-W04,0.3401851851851852,0.6598148148148149,0.1959223297632514,-0.3401851851851852,28504.0,43200.0,raw
COCOS C,Tacazzi,2026-W02,3,2026-W04,0.306875,0.693125,0.1959223297632514,-0.306875,29943.0,43200.0,raw
COCOS C,Tacazzi,2026-W03,2,2026-W04,0.045925925925925926,0.9540740740740741,0.1959223297632514,-0.045925925925925926,41216.0,43200.0,raw
COCOS C,Tacazzi,2026-W04,1,2026-W04,0.0506712962962963,0.9493287037037037,0.1959223297632514,-0.0506712962962963,41011.0,43200.0,raw
5A,Tamara,2026-W01,4,2026-W04,0.09405364372469635,0.9059463562753036,0.08596220086277294,-0.09405364372469635,35803.0,39520.0,raw
5A,Tamara,2026-W02,3,2026-W04,0.15723684210526315,0.8427631578947369,0.08596220086277294,-0.15723684210526315,33306.0,39520.0,raw
5A,Tamara,2026-W03,2,2026-W04,0.10237854251012146,0.8976214574898785,0.08596220086277294,-0.10237854251012146,35474.0,39520.0,raw
5A,Tamara,2026-W04,1,2026-W04,0.25255566801619433,0.7474443319838057,0.08596220086277294,-0.25255566801619433,29539.0,39520.0,raw
CH1,Tamara,2026-W01,4,2026-W04,0.24018475750577367,1.2401847575057736,0.09817922983566509,0.24018475750577367,21480.0,17320.0,raw
CH1,Tamara,2026-W02,3,2026-W04,0.1239607390300231,1.123960739030023,0.09817922983566509,0.1239607390300231,19467.0,17320.0,raw
CH1,Tamara,2026-W03,2,2026-W04,0.21922632794457275,1.2192263279445728,0.09817922983566509,0.21922632794457275,21117.0,17320.0,raw
CH1,Tamara,2026-W04,1,2026-W04,0.006177829099307159,0.9938221709006928,0.09817922983566509,-0.006177829099307159,17213.0,17320.0,raw
CH2,Tamara,2026-W01,4,2026-W04,0.4042507204610951,1.404250720461095,0.1223906791092076,0.4042507204610951,19491.0,13880.0,raw
CH2,Tamara,2026-W02,3,2026-W04,0.2537463976945245,1.2537463976945245,0.1223906791092076,0.2537463976945245,17402.0,13880.0,raw
CH2,Tamara,2026-W03,2,2026-W04,0.3385446685878963,1.3385446685878963,0.1223906791092076,0.3385446685878963,18579.0,13880.0,raw
CH2,Tamara,2026-W04,1,2026-W04,0.049063400576368876,1.0490634005763688,0.1223906791092076,0.049063400576368876,14561.0,13880.0,raw
CH7,Tamara,2026-W01,4,2026-W04,0.2665233415233415,0.7334766584766584,0.08099824899372764,-0.2665233415233415,11941.0,16280.0,raw
CH7,Tamara,2026-W02,3,2026-W04,0.25356265356265356,0.7464373464373464,0.08099824899372764,-0.25356265356265356,12152.0,16280.0,raw
CH7,Tamara,2026-W03,2,2026-W04,0.2590909090909091,0.740909090909091,0.08099824899372764,-0.2590909090909091,12062.0,16280.0,raw
CH7,Tamara,2026-W04,1,2026-W04,0.3745085995085995,0.6254914004914005,0.08099824899372764,-0.3745085995085995,10183.0,16280.0,raw
2F,Thriller,2026-W01,4,2026-W04,0.3217910447761194,0.6782089552238806,0.20148176772751825,-0.3217910447761194,29536.0,43550.0,raw
2F,Thriller,2026-W02,3,2026-W04,0.39563719862227326,0.6043628013777268,0.20148176772751825,-0.39563719862227326,26320.0,43550.0,raw
2F,Thriller,2026-W03,2,2026-W04,0.2341446613088404,0.7658553386911596,0.20148176772751825,-0.2341446613088404,33353.0,43550.0,raw
2F,Thriller,2026-W04,1,2026-W04,0.04493685419058553,0.9550631458094144,0.20148176772751825,-0.04493685419058553,41593.0,43550.0,raw
4B,Thriller,2026-W01,4,2026-W04,0.3910699588477366,0.6089300411522633,0.074247497221932,-0.3910699588477366,29594.0,48600.0,raw
4B,Thriller,2026-W02,3,2026-W04,0.2915020576131687,0.7084979423868313,0.074247497221932,-0.2915020576131687,34433.0,48600.0,raw
4B,Thriller,2026-W03,2,2026-W04,0.38094650205761316,0.6190534979423868,0.074247497221932,-0.38094650205761316,30086.0,48600.0,raw
4B,Thriller,2026-W04,1,2026-W04,0.31637860082304525,0.6836213991769547,0.074247497221932,-0.31637860082304525,33224.0,48600.0,raw
E7,Thriller,2026-W01,4,2026-W04,0.4015909090909091,0.5984090909090909,0.11118530699050388,-0.4015909090909091,10532.0,17600.0,raw
E7,Thriller,2026-W02,3,2026-W04,0.3528977272727273,0.6471022727272727,0.11118530699050388,-0.3528977272727273,11389.0,17600.0,raw
E7,Thriller,2026-W03,2,2026-W04,0.28403409090909093,0.7159659090909091,0.11118530699050388,-0.28403409090909093,12601.0,17600.0,raw
E7,Thriller,2026-W04,1,2026-W04,0.2288068181818182,0.7711931818181819,0.11118530699050388,-0.2288068181818182,13573.0,17600.0,raw
