variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Athena,2026-W01,4,2026-W04,0.42899601735718956,0.5710039826428105,0.26983339989748517,-0.42899601735718956,537936.0,942088.0,raw,7
Athena,2026-W02,3,2026-W04,0.36207870177732865,0.6379212982226713,0.26983339989748517,-0.36207870177732865,600978.0,942088.0,raw,7
Athena,2026-W03,2,2026-W04,0.22242401983678808,0.7905790117271423,0.26983339989748517,-0.20942098827285774,744795.0,942088.0,raw,7
Athena,2026-W04,1,2026-W04,0.19478435135571198,1.0318653883713624,0.26983339989748517,0.03186538837136234,972108.0,942088.0,raw,7
