field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
GH 25(B),Gentle Trend Setter,2026-W04,1,2026-W04,0.1017833840800348,1.1017833840800348,0.533485253173795,0.1017833840800348,2533.0,2299.0,raw
GH 10(B),Gissele,2026-W01,4,2026-W04,0.45949387235397104,1.459493872353971,0.2955109765279202,0.45949387235397104,9170.0,6283.0,raw
GH 10(B),Gissele,2026-W02,3,2026-W04,1.1139583001750757,2.1139583001750757,0.2955109765279202,1.1139583001750757,13282.0,6283.0,raw
GH 10(B),Gissele,2026-W03,2,2026-W04,0.1656851822377845,1.1656851822377845,0.2955109765279202,0.1656851822377845,7324.0,6283.0,raw
GH 10(B),Gissele,2026-W04,1,2026-W04,0.2024510584115868,1.2024510584115868,0.2955109765279202,0.2024510584115868,7555.0,6283.0,raw
GH 11(C),Gissele,2026-W01,4,2026-W04,3.36,4.36,0.6216806111481615,3.36,2071.0,475.0,raw
GH 11(C),Gissele,2026-W02,3,2026-W04,1.9052631578947368,2.905263157894737,0.6216806111481615,1.9052631578947368,1380.0,475.0,raw
GH 11(C),Gissele,2026-W03,2,2026-W04,0.3642105263157895,1.3642105263157895,0.6216806111481615,0.3642105263157895,648.0,475.0,raw
GH 11(C),Gissele,2026-W04,1,2026-W04,0.09894736842105263,1.0989473684210527,0.6216806111481615,0.09894736842105263,522.0,475.0,raw
GH 4(B),Gissele,2026-W01,4,2026-W04,0.20699746374455355,0.7930025362554465,0.2777804325832907,-0.20699746374455355,12194.0,15377.0,raw
GH 4(B),Gissele,2026-W02,3,2026-W04,0.1462573974117188,1.1462573974117187,0.2777804325832907,0.1462573974117188,17626.0,15377.0,raw
GH 4(B),Gissele,2026-W03,2,2026-W04,0.32698185601872926,0.6730181439812707,0.2777804325832907,-0.32698185601872926,10349.0,15377.0,raw
GH 4(B),Gissele,2026-W04,1,2026-W04,0.34135397021525654,0.6586460297847434,0.2777804325832907,-0.34135397021525654,10128.0,15377.0,raw
GH 33(C),Grand Trend Setter,2026-W01,4,2026-W04,0.0890942276979238,1.0890942276979239,0.2945294982860586,0.0890942276979238,9547.0,8766.0,raw
GH 33(C),Grand Trend Setter,2026-W02,3,2026-W04,0.16130504220853298,0.8386949577914671,0.2945294982860586,-0.16130504220853298,7352.0,8766.0,raw
GH 33(C),Grand Trend Setter,2026-W03,2,2026-W04,0.49920146018708644,0.5007985398129136,0.2945294982860586,-0.49920146018708644,4390.0,8766.0,raw
GH 33(C),Grand Trend Setter,2026-W04,1,2026-W04,0.1159023499885923,0.8840976500114077,0.2945294982860586,-0.1159023499885923,7750.0,8766.0,raw
GH 26(B),Impressionist,2026-W01,4,2026-W04,1.1206813434035032,2.1206813434035032,0.49486325060891134,1.1206813434035032,13197.0,6223.0,raw
GH 26(B),Impressionist,2026-W02,3,2026-W04,0.657721356259039,1.6577213562590392,0.49486325060891134,0.657721356259039,10316.0,6223.0,raw
GH 26(B),Impressionist,2026-W03,2,2026-W04,0.4239112968021854,0.5760887031978146,0.49486325060891134,-0.4239112968021854,3585.0,6223.0,raw
GH 26(B),Impressionist,2026-W04,1,2026-W04,0.08388237184637634,1.0838823718463764,0.49486325060891134,0.08388237184637634,6745.0,6223.0,raw
GH (5) B,Julietta,2026-W01,4,2026-W04,0.7781461527835336,1.7781461527835336,0.4505613354289044,0.7781461527835336,12872.0,7239.0,raw
GH (5) B,Julietta,2026-W02,3,2026-W04,0.5480038679375604,1.5480038679375605,0.4505613354289044,0.5480038679375604,11206.0,7239.0,raw
GH (5) B,Julietta,2026-W03,2,2026-W04,0.2225445503522586,0.7774554496477414,0.4505613354289044,-0.2225445503522586,5628.0,7239.0,raw
GH (5) B,Julietta,2026-W04,1,2026-W04,0.29589722337339414,0.7041027766266059,0.4505613354289044,-0.29589722337339414,5097.0,7239.0,raw
GH (7),Julietta,2026-W01,4,2026-W04,11.148404993065187,12.148404993065187,0.6766487766711402,11.148404993065187,8759.0,721.0,raw
GH (7),Julietta,2026-W02,3,2026-W04,11.312066574202497,12.312066574202497,0.6766487766711402,11.312066574202497,8877.0,721.0,raw
GH (7),Julietta,2026-W03,2,2026-W04,2.8307905686546464,3.8307905686546464,0.6766487766711402,2.8307905686546464,2762.0,721.0,raw
GH (7),Julietta,2026-W04,1,2026-W04,1.6074895977808599,2.60748959778086,0.6766487766711402,1.6074895977808599,1880.0,721.0,raw
GH (8),Julietta,2026-W01,4,2026-W04,3.7708333333333335,4.770833333333333,0.6045598799610252,3.7708333333333335,8473.0,1776.0,raw
GH (8),Julietta,2026-W02,3,2026-W04,3.1914414414414414,4.191441441441442,0.6045598799610252,3.1914414414414414,7444.0,1776.0,raw
GH (8),Julietta,2026-W03,2,2026-W04,0.18862612612612611,1.1886261261261262,0.6045598799610252,0.18862612612612611,2111.0,1776.0,raw
GH (8),Julietta,2026-W04,1,2026-W04,0.6751126126126126,1.6751126126126126,0.6045598799610252,0.6751126126126126,2975.0,1776.0,raw
GH 12(C),Jumilia,2026-W01,4,2026-W04,0.47145825693680476,1.4714582569368049,0.13866578580119324,0.47145825693680476,12038.0,8181.0,raw
GH 12(C),Jumilia,2026-W02,3,2026-W04,0.407651876298741,1.407651876298741,0.13866578580119324,0.407651876298741,11516.0,8181.0,raw
GH 12(C),Jumilia,2026-W03,2,2026-W04,0.06967363403006967,1.0696736340300697,0.13866578580119324,0.06967363403006967,8751.0,8181.0,raw
GH 12(C),Jumilia,2026-W04,1,2026-W04,0.24361325021391028,1.2436132502139103,0.13866578580119324,0.24361325021391028,10174.0,8181.0,raw
GH 21(B),La Belle,2026-W01,4,2026-W04,5.020627802690583,6.020627802690583,0.5361824291685868,5.020627802690583,6713.0,1115.0,raw
GH 21(B),La Belle,2026-W02,3,2026-W04,2.766816143497758,3.766816143497758,0.5361824291685868,2.766816143497758,4200.0,1115.0,raw
GH 21(B),La Belle,2026-W03,2,2026-W04,0.8600896860986547,1.8600896860986547,0.5361824291685868,0.8600896860986547,2074.0,1115.0,raw
GH 21(B),La Belle,2026-W04,1,2026-W04,6.852914798206278,7.852914798206278,0.5361824291685868,6.852914798206278,8756.0,1115.0,raw
GH 24(B),La Belle,2026-W01,4,2026-W04,0.8355148342059336,1.8355148342059338,0.3247175411387396,0.8355148342059336,8414.0,4584.0,raw
GH 24(B),La Belle,2026-W02,3,2026-W04,0.9299738219895288,1.9299738219895288,0.3247175411387396,0.9299738219895288,8847.0,4584.0,raw
GH 24(B),La Belle,2026-W03,2,2026-W04,0.15924956369982549,0.8407504363001745,0.3247175411387396,-0.15924956369982549,3854.0,4584.0,raw
GH 24(B),La Belle,2026-W04,1,2026-W04,0.47469458987783597,1.4746945898778359,0.3247175411387396,0.47469458987783597,6760.0,4584.0,raw
GH 3(C),Lady Bombastic,2026-W01,4,2026-W04,0.4490963855421687,1.4490963855421686,0.20958289299053073,0.4490963855421687,4811.0,3320.0,raw
GH 3(C),Lady Bombastic,2026-W02,3,2026-W04,1.1608433734939758,2.160843373493976,0.20958289299053073,1.1608433734939758,7174.0,3320.0,raw
GH 3(C),Lady Bombastic,2026-W03,2,2026-W04,0.5265060240963856,1.5265060240963855,0.20958289299053073,0.5265060240963856,5068.0,3320.0,raw
GH 3(C),Lady Bombastic,2026-W04,1,2026-W04,0.44849397590361445,1.4484939759036144,0.20958289299053073,0.44849397590361445,4809.0,3320.0,raw
GH 1(A),Leila,2026-W01,4,2026-W04,0.6067403896787783,1.6067403896787784,0.08081135859190071,0.6067403896787783,15256.0,9495.0,raw
GH 1(A),Leila,2026-W02,3,2026-W04,0.7161664033701949,1.7161664033701949,0.08081135859190071,0.7161664033701949,16295.0,9495.0,raw
