variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Bonnieux!,2026-W02,3,2026-W04,0.20123203285420946,0.7987679671457906,0.7323508150217188,-0.20123203285420946,389.0,487.0,final,1
Bonnieux!,2026-W03,2,2026-W04,0.4784394250513347,0.5215605749486653,0.7323508150217188,-0.4784394250513347,254.0,487.0,final,1
Bonnieux!,2026-W04,1,2026-W04,0.6036960985626283,0.39630390143737165,0.7323508150217188,-0.6036960985626283,193.0,487.0,final,1
Chazay!,2026-W01,4,2026-W04,0.6366782006920415,0.3633217993079585,0.5510266445792832,-0.6366782006920415,105.0,289.0,final,1
Chazay!,2026-W02,3,2026-W04,0.2975778546712803,1.2975778546712802,0.5510266445792832,0.2975778546712803,375.0,289.0,final,1
Chazay!,2026-W03,2,2026-W04,0.01384083044982699,0.986159169550173,0.5510266445792832,-0.01384083044982699,285.0,289.0,final,1
Chazay!,2026-W04,1,2026-W04,0.5017301038062284,0.4982698961937716,0.5510266445792832,-0.5017301038062284,144.0,289.0,final,1
Dinara,2026-W01,4,2026-W04,0.894644816236972,0.10535518376302798,0.5770600521151666,-0.894644816236972,3073.0,29168.0,final,3
Dinara,2026-W02,3,2026-W04,0.29042100932528797,1.0069596818431157,0.5770600521151666,0.006959681843115744,29371.0,29168.0,final,3
Dinara,2026-W03,2,2026-W04,0.22788672517827757,1.0258159626988481,0.5770600521151666,0.025815962698848054,29921.0,29168.0,final,3
Dinara,2026-W04,1,2026-W04,0.15064454196379595,0.9779895776193088,0.5770600521151666,-0.022010422380691168,28526.0,29168.0,final,3
Dominica,2026-W01,4,2026-W04,0.9144530855469144,0.08554691445308554,0.565737112088725,-0.9144530855469144,847.0,9901.0,final,1
Dominica,2026-W02,3,2026-W04,0.5551964448035552,0.4448035551964448,0.565737112088725,-0.5551964448035552,4404.0,9901.0,final,1
Dominica,2026-W03,2,2026-W04,0.35834764165235833,0.6416523583476417,0.565737112088725,-0.35834764165235833,6353.0,9901.0,final,1
Dominica,2026-W04,1,2026-W04,0.4537925462074538,0.5462074537925462,0.565737112088725,-0.4537925462074538,5408.0,9901.0,final,1
Eileen,2026-W01,4,2026-W04,0.7247451343836886,0.2752548656163114,0.564597818870687,-0.7247451343836886,4158.0,15106.0,final,1
Eileen,2026-W02,3,2026-W04,0.6081689394942407,0.3918310605057593,0.564597818870687,-0.6081689394942407,5919.0,15106.0,final,1
Eileen,2026-W03,2,2026-W04,0.0328346352442738,1.0328346352442739,0.564597818870687,0.0328346352442738,15602.0,15106.0,final,1
Eileen,2026-W04,1,2026-W04,0.27201112140871175,0.7279888785912882,0.564597818870687,-0.27201112140871175,10997.0,15106.0,final,1
Elba!,2026-W01,4,2026-W04,0.5688495575221238,0.4311504424778761,0.46840240564808955,-0.5688495575221238,1218.0,2825.0,final,1
Elba!,2026-W02,3,2026-W04,0.05734513274336283,1.0573451327433627,0.46840240564808955,0.05734513274336283,2987.0,2825.0,final,1
Elba!,2026-W03,2,2026-W04,0.3968141592920354,1.3968141592920353,0.46840240564808955,0.3968141592920354,3946.0,2825.0,final,1
Elba!,2026-W04,1,2026-W04,0.29628318584070795,0.703716814159292,0.46840240564808955,-0.29628318584070795,1988.0,2825.0,final,1
Eva,2026-W01,4,2026-W04,0.671875,0.328125,0.5554067418935628,-0.671875,189.0,576.0,final,1
Eva,2026-W02,3,2026-W04,1.2934027777777777,2.2934027777777777,0.5554067418935628,1.2934027777777777,1321.0,576.0,final,1
Eva,2026-W03,2,2026-W04,1.015625,2.015625,0.5554067418935628,1.015625,1161.0,576.0,final,1
Eva,2026-W04,1,2026-W04,0.6232638888888888,1.6232638888888888,0.5554067418935628,0.6232638888888888,935.0,576.0,final,1
Fellini,2026-W01,4,2026-W04,0.7646103896103896,0.2353896103896104,0.6225051066413838,-0.7646103896103896,1015.0,4312.0,final,2
Fellini,2026-W02,3,2026-W04,0.5192486085343229,1.3773191094619666,0.6225051066413838,0.3773191094619666,5939.0,4312.0,final,2
Fellini,2026-W03,2,2026-W04,0.13566790352504637,0.8643320964749536,0.6225051066413838,-0.13566790352504637,3727.0,4312.0,final,2
Fellini,2026-W04,1,2026-W04,0.4967532467532468,0.6057513914656771,0.6225051066413838,-0.3942486085343228,2612.0,4312.0,final,2
Fiction,2026-W01,4,2026-W04,0.8636790239324261,0.1363209760675739,0.6209216300205157,-0.8636790239324261,581.0,4262.0,final,1
Fiction,2026-W02,3,2026-W04,0.3052557484748944,1.3052557484748943,0.6209216300205157,0.3052557484748944,5563.0,4262.0,final,1
Fiction,2026-W03,2,2026-W04,0.18512435476302205,1.1851243547630221,0.6209216300205157,0.18512435476302205,5051.0,4262.0,final,1
Fiction,2026-W04,1,2026-W04,0.22806194274988267,0.7719380572501173,0.6209216300205157,-0.22806194274988267,3290.0,4262.0,final,1
Fire Works,2026-W01,4,2026-W04,0.8774856203779786,0.12251437962202136,0.6327337432393136,-0.8774856203779786,2982.0,24340.0,final,4
Fire Works,2026-W02,3,2026-W04,0.2941659819227609,1.2941659819227609,0.6327337432393136,0.2941659819227609,31500.0,24340.0,final,4
Fire Works,2026-W03,2,2026-W04,0.46277732128184057,1.4627773212818407,0.6327337432393136,0.46277732128184057,35604.0,24340.0,final,4
Fire Works,2026-W04,1,2026-W04,0.16705012325390303,0.8943303204601479,0.6327337432393136,-0.1056696795398521,21768.0,24340.0,final,4
Frivolity,2026-W01,4,2026-W04,0.9706703910614525,0.029329608938547486,0.6908453183376727,-0.9706703910614525,21.0,716.0,final,1
Frivolity,2026-W02,3,2026-W04,0.03212290502793296,1.032122905027933,0.6908453183376727,0.03212290502793296,739.0,716.0,final,1
Frivolity,2026-W03,2,2026-W04,0.6229050279329609,1.6229050279329609,0.6908453183376727,0.6229050279329609,1162.0,716.0,final,1
Frivolity,2026-W04,1,2026-W04,0.45391061452513964,1.4539106145251397,0.6908453183376727,0.45391061452513964,1041.0,716.0,final,1
Glorious,2026-W01,4,2026-W04,0.9010658016682113,0.0989341983317887,0.7005895205070926,-0.9010658016682113,854.0,8632.0,final,1
Glorious,2026-W02,3,2026-W04,0.04436978683966636,1.0443697868396664,0.7005895205070926,0.04436978683966636,9015.0,8632.0,final,1
Glorious,2026-W03,2,2026-W04,0.38113994439295645,0.6188600556070436,0.7005895205070926,-0.38113994439295645,5342.0,8632.0,final,1
Glorious,2026-W04,1,2026-W04,0.5296570898980537,0.47034291010194623,0.7005895205070926,-0.5296570898980537,4060.0,8632.0,final,1
Hot Desire,2026-W01,4,2026-W04,0.8701044386422977,0.12989556135770236,0.5814588138583349,-0.8701044386422977,1393.0,10724.0,final,1
Hot Desire,2026-W02,3,2026-W04,0.09007832898172324,0.9099216710182768,0.5814588138583349,-0.09007832898172324,9758.0,10724.0,final,1
Hot Desire,2026-W03,2,2026-W04,0.19712793733681463,0.8028720626631853,0.5814588138583349,-0.19712793733681463,8610.0,10724.0,final,1
Hot Desire,2026-W04,1,2026-W04,0.45552032823573296,0.544479671764267,0.5814588138583349,-0.45552032823573296,5839.0,10724.0,final,1
In Love,2026-W01,4,2026-W04,0.22905682483889866,0.8980667838312829,0.5618986991550872,-0.10193321616871705,3066.0,3414.0,final,2
In Love,2026-W02,3,2026-W04,3.653485647334505,4.653485647334505,0.5618986991550872,3.653485647334505,15887.0,3414.0,final,2
In Love,2026-W03,2,2026-W04,3.773286467486819,4.773286467486819,0.5618986991550872,3.773286467486819,16296.0,3414.0,final,2
In Love,2026-W04,1,2026-W04,1.730814294083187,2.7308142940831868,0.5618986991550872,1.730814294083187,9323.0,3414.0,final,2
Isabella!,2026-W01,4,2026-W04,0.33559322033898303,0.6644067796610169,0.5241584727339889,-0.33559322033898303,196.0,295.0,final,1
Isabella!,2026-W02,3,2026-W04,2.545762711864407,3.545762711864407,0.5241584727339889,2.545762711864407,1046.0,295.0,final,1
Isabella!,2026-W03,2,2026-W04,1.5423728813559323,2.542372881355932,0.5241584727339889,1.5423728813559323,750.0,295.0,final,1
Isabella!,2026-W04,1,2026-W04,1.3728813559322033,2.3728813559322033,0.5241584727339889,1.3728813559322033,700.0,295.0,final,1
Jacinda,2026-W01,4,2026-W04,0.8562733322512579,0.1437266677487421,0.6631027662075398,-0.8562733322512579,1771.0,12322.0,final,2
Jacinda,2026-W02,3,2026-W04,0.27803927933776984,1.27803927933777,0.6631027662075398,0.27803927933776984,15748.0,12322.0,final,2
Jacinda,2026-W03,2,2026-W04,0.24346696964778444,0.8837850998214576,0.6631027662075398,-0.11621490017854244,10890.0,12322.0,final,2
Jacinda,2026-W04,1,2026-W04,0.41543580587566953,0.5845641941243305,0.6631027662075398,-0.41543580587566953,7203.0,12322.0,final,2
Jelitah,2026-W01,4,2026-W04,0.8570794496227253,0.14292055037727475,0.7048947960890091,-0.8570794496227253,322.0,2253.0,final,1
Jelitah,2026-W02,3,2026-W04,1.8783843763870396,2.8783843763870394,0.7048947960890091,1.8783843763870396,6485.0,2253.0,final,1
Jelitah,2026-W03,2,2026-W04,1.2893919218819352,2.2893919218819354,0.7048947960890091,1.2893919218819352,5158.0,2253.0,final,1
Jelitah,2026-W04,1,2026-W04,0.42964935641367064,1.4296493564136707,0.7048947960890091,0.42964935641367064,3221.0,2253.0,final,1
Julietta,2026-W01,4,2026-W04,0.890536149471974,0.109463850528026,0.6419294437018238,-0.890536149471974,1078.0,9848.0,final,2
Julietta,2026-W02,3,2026-W04,0.2821892770105605,1.251320064987815,0.6419294437018238,0.2513200649878148,12323.0,9848.0,final,2
Julietta,2026-W03,2,2026-W04,0.08042242079610074,0.9325751421608448,0.6419294437018238,-0.06742485783915515,9184.0,9848.0,final,2
Julietta,2026-W04,1,2026-W04,0.29071892770105606,0.709281072298944,0.6419294437018238,-0.29071892770105606,6985.0,9848.0,final,2
Julietta Apricot,2026-W01,4,2026-W04,0.8704453441295547,1.8704453441295548,0.2540970654288685,0.8704453441295547,924.0,494.0,final,1
Julietta Apricot,2026-W02,3,2026-W04,0.4008097165991903,1.4008097165991902,0.2540970654288685,0.4008097165991903,692.0,494.0,final,1
Julietta Apricot,2026-W03,2,2026-W04,1.2955465587044535,2.2955465587044532,0.2540970654288685,1.2955465587044535,1134.0,494.0,final,1
Julietta Apricot,2026-W04,1,2026-W04,0.3643724696356275,1.3643724696356276,0.2540970654288685,0.3643724696356275,674.0,494.0,final,1
Julietta Cerise,2026-W01,4,2026-W04,0.9405054797584433,0.0594945202415567,0.615119696177661,-0.9405054797584433,532.0,8942.0,final,2
Julietta Cerise,2026-W02,3,2026-W04,0.06475061507492731,0.9746141802728696,0.615119696177661,-0.025385819727130395,8715.0,8942.0,final,2
Julietta Cerise,2026-W03,2,2026-W04,0.1458286736747931,0.9134421829568329,0.615119696177661,-0.08655781704316708,8168.0,8942.0,final,2
Julietta Cerise,2026-W04,1,2026-W04,0.16439275329903824,0.8356072467009618,0.615119696177661,-0.16439275329903824,7472.0,8942.0,final,2
Julietta Honey,2026-W02,3,2026-W04,1.8266129032258065,2.8266129032258065,0.13688567105489907,1.8266129032258065,701.0,248.0,final,1
Julietta Honey,2026-W03,2,2026-W04,1.7580645161290323,2.7580645161290325,0.13688567105489907,1.7580645161290323,684.0,248.0,final,1
Julietta Honey,2026-W04,1,2026-W04,1.1814516129032258,2.181451612903226,0.13688567105489907,1.1814516129032258,541.0,248.0,final,1
Julietta Lemonchella,2026-W01,4,2026-W04,0.8419864559819413,0.1580135440180587,0.7579557588877939,-0.8419864559819413,210.0,1329.0,final,1
Julietta Lemonchella,2026-W02,3,2026-W04,0.3852520692249812,0.6147479307750188,0.7579557588877939,-0.3852520692249812,817.0,1329.0,final,1
Julietta Lemonchella,2026-W03,2,2026-W04,0.0526711813393529,1.052671181339353,0.7579557588877939,0.0526711813393529,1399.0,1329.0,final,1
Julietta Lemonchella,2026-W04,1,2026-W04,0.7494356659142212,1.7494356659142212,0.7579557588877939,0.7494356659142212,2325.0,1329.0,final,1
Julietta Raspberry,2026-W01,4,2026-W04,0.9841867469879518,0.01581325301204819,0.9404849390082526,-0.9841867469879518,21.0,1328.0,final,1
Julietta Raspberry,2026-W02,3,2026-W04,0.5775602409638554,0.42243975903614456,0.9404849390082526,-0.5775602409638554,561.0,1328.0,final,1
Julietta Raspberry,2026-W03,2,2026-W04,0.7981927710843374,0.20180722891566266,0.9404849390082526,-0.7981927710843374,268.0,1328.0,final,1
Julietta Raspberry,2026-W04,1,2026-W04,0.1927710843373494,0.8072289156626506,0.9404849390082526,-0.1927710843373494,1072.0,1328.0,final,1
La Mandarina,2026-W02,3,2026-W04,1.632,2.632,0.19629506340047623,1.632,658.0,250.0,final,1
La Mandarina,2026-W03,2,2026-W04,2.644,3.644,0.19629506340047623,2.644,911.0,250.0,final,1
La Mandarina,2026-W04,1,2026-W04,1.636,2.636,0.19629506340047623,1.636,659.0,250.0,final,1
Limasol,2026-W01,4,2026-W04,2.111111111111111,3.111111111111111,0.38201102783711605,2.111111111111111,392.0,126.0,final,1
Limasol,2026-W02,3,2026-W04,0.7619047619047619,1.7619047619047619,0.38201102783711605,0.7619047619047619,222.0,126.0,final,1
Limasol,2026-W03,2,2026-W04,0.6587301587301587,1.6587301587301588,0.38201102783711605,0.6587301587301587,209.0,126.0,final,1
Limasol,2026-W04,1,2026-W04,0.42857142857142855,1.4285714285714286,0.38201102783711605,0.42857142857142855,180.0,126.0,final,1
Marisa,2026-W01,4,2026-W04,0.43646281940855586,0.5635371805914442,0.5783871308884195,-0.43646281940855586,9814.0,17415.0,final,3
Marisa,2026-W02,3,2026-W04,0.19035314384151594,0.8096468561584841,0.5783871308884195,-0.19035314384151594,14100.0,17415.0,final,3
Marisa,2026-W03,2,2026-W04,1.0491530289979902,2.0491530289979902,0.5783871308884195,1.0491530289979902,35686.0,17415.0,final,3
Marisa,2026-W04,1,2026-W04,0.09612403100775194,1.078897502153316,0.5783871308884195,0.0788975021533161,18789.0,17415.0,final,3
Mic Mac,2026-W01,4,2026-W04,0.689108910891089,0.3108910891089109,0.6422781114002373,-0.689108910891089,1099.0,3535.0,final,2
Mic Mac,2026-W02,3,2026-W04,1.1635077793493636,2.1635077793493633,0.6422781114002373,1.1635077793493636,7648.0,3535.0,final,2
Mic Mac,2026-W03,2,2026-W04,0.37001414427157003,1.3236209335219236,0.6422781114002373,0.3236209335219236,4679.0,3535.0,final,2
Mic Mac,2026-W04,1,2026-W04,0.357001414427157,0.9943422913719944,0.6422781114002373,-0.005657708628005658,3515.0,3535.0,final,2
Motown,2026-W01,4,2026-W04,0.7513321492007105,0.24866785079928952,0.49202263905299926,-0.7513321492007105,280.0,1126.0,final,1
Motown,2026-W02,3,2026-W04,0.022202486678507993,0.977797513321492,0.49202263905299926,-0.022202486678507993,1101.0,1126.0,final,1
Motown,2026-W03,2,2026-W04,0.21936056838365897,1.219360568383659,0.49202263905299926,0.21936056838365897,1373.0,1126.0,final,1
Motown,2026-W04,1,2026-W04,0.09147424511545293,1.0914742451154529,0.49202263905299926,0.09147424511545293,1229.0,1126.0,final,1
Odilia,2026-W01,4,2026-W04,0.7932863589581189,0.20671364104188109,0.618067250248516,-0.7932863589581189,5222.0,25262.0,final,2
Odilia,2026-W02,3,2026-W04,0.18379384055102527,1.1837938405510253,0.618067250248516,0.18379384055102527,29905.0,25262.0,final,2
Odilia,2026-W03,2,2026-W04,0.2763835009104584,0.7236164990895416,0.618067250248516,-0.2763835009104584,18280.0,25262.0,final,2
Odilia,2026-W04,1,2026-W04,0.46999445807932866,0.5300055419206714,0.618067250248516,-0.46999445807932866,13389.0,25262.0,final,2
Pauline,2026-W01,4,2026-W04,0.6759106933019976,0.32408930669800234,0.6224254895948511,-0.6759106933019976,1379.0,4255.0,final,1
Pauline,2026-W02,3,2026-W04,1.1654524089306697,2.16545240893067,0.6224254895948511,1.1654524089306697,9214.0,4255.0,final,1
Pauline,2026-W03,2,2026-W04,0.5666274970622797,1.5666274970622798,0.6224254895948511,0.5666274970622797,6666.0,4255.0,final,1
Pauline,2026-W04,1,2026-W04,0.00023501762632197415,1.000235017626322,0.6224254895948511,0.00023501762632197415,4256.0,4255.0,final,1
Peach Shine,2026-W01,4,2026-W04,0.6910482292222816,0.30895177077771846,0.5388439033552465,-0.6910482292222816,1736.0,5619.0,final,2
Peach Shine,2026-W02,3,2026-W04,0.11461114077237942,1.1146111407723793,0.5388439033552465,0.11461114077237942,6263.0,5619.0,final,2
Peach Shine,2026-W03,2,2026-W04,0.3206976330307884,0.6793023669692116,0.5388439033552465,-0.3206976330307884,3817.0,5619.0,final,2
Peach Shine,2026-W04,1,2026-W04,0.5221569674319274,0.4778430325680726,0.5388439033552465,-0.5221569674319274,2685.0,5619.0,final,2
Pina Colada,2026-W01,4,2026-W04,0.9737611994880234,0.026238800511976596,0.8715001369842545,-0.9737611994880234,287.0,10938.0,final,1
Pina Colada,2026-W02,3,2026-W04,0.3097458401901627,0.6902541598098373,0.8715001369842545,-0.3097458401901627,7550.0,10938.0,final,1
Pina Colada,2026-W03,2,2026-W04,0.28707259096727006,0.7129274090327299,0.8715001369842545,-0.28707259096727006,7798.0,10938.0,final,1
Pina Colada,2026-W04,1,2026-W04,0.6648381788261108,1.6648381788261108,0.8715001369842545,0.6648381788261108,18210.0,10938.0,final,1
Pink Parasol,2026-W01,4,2026-W04,0.9444274809160306,0.055572519083969464,0.677527789017462,-0.9444274809160306,182.0,3275.0,final,2
Pink Parasol,2026-W02,3,2026-W04,0.5615267175572519,0.5825954198473282,0.677527789017462,-0.41740458015267173,1908.0,3275.0,final,2
Pink Parasol,2026-W03,2,2026-W04,0.5880916030534351,0.736793893129771,0.677527789017462,-0.263206106870229,2413.0,3275.0,final,2
Pink Parasol,2026-W04,1,2026-W04,0.6323664122137405,0.36763358778625954,0.677527789017462,-0.6323664122137405,1204.0,3275.0,final,2
Pink Shine,2026-W01,4,2026-W04,0.9075520833333334,0.09244791666666667,0.6188169119386353,-0.9075520833333334,497.0,5376.0,final,2
Pink Shine,2026-W02,3,2026-W04,0.28664434523809523,1.1382068452380953,0.6188169119386353,0.13820684523809523,6119.0,5376.0,final,2
Pink Shine,2026-W03,2,2026-W04,0.40587797619047616,1.3046875,0.6188169119386353,0.3046875,7014.0,5376.0,final,2
Pink Shine,2026-W04,1,2026-W04,0.19159226190476192,0.9490327380952381,0.6188169119386353,-0.050967261904761904,5102.0,5376.0,final,2
Prana,2026-W01,4,2026-W04,0.9041095890410958,0.0958904109589041,0.656635599872905,-0.9041095890410958,91.0,949.0,final,1
Prana,2026-W02,3,2026-W04,0.43414120126448896,1.434141201264489,0.656635599872905,0.43414120126448896,1361.0,949.0,final,1
Prana,2026-W03,2,2026-W04,0.4541622760800843,1.4541622760800843,0.656635599872905,0.4541622760800843,1380.0,949.0,final,1
Prana,2026-W04,1,2026-W04,0.101159114857745,0.898840885142255,0.656635599872905,-0.101159114857745,853.0,949.0,final,1
Precious Parasol,2026-W01,4,2026-W04,0.693156108597285,0.30684389140271495,0.47180845552373946,-0.693156108597285,1085.0,3536.0,final,2
Precious Parasol,2026-W02,3,2026-W04,0.5197963800904978,1.2279411764705883,0.47180845552373946,0.22794117647058823,4342.0,3536.0,final,2
Precious Parasol,2026-W03,2,2026-W04,0.27262443438914025,1.2726244343891402,0.47180845552373946,0.27262443438914025,4500.0,3536.0,final,2
Precious Parasol,2026-W04,1,2026-W04,0.031108597285067874,0.9688914027149321,0.47180845552373946,-0.031108597285067874,3426.0,3536.0,final,2
Pushkin,2026-W01,4,2026-W04,0.6315215415379022,0.3684784584620978,0.4315231006296081,-0.6315215415379022,14189.0,38507.0,final,4
Pushkin,2026-W02,3,2026-W04,0.36429740047264136,0.9689407120783234,0.4315231006296081,-0.031059287921676577,37311.0,38507.0,final,4
Pushkin,2026-W03,2,2026-W04,0.43316799542940243,1.307372685485756,0.4315231006296081,0.30737268548575586,50343.0,38507.0,final,4
Pushkin,2026-W04,1,2026-W04,0.31783831511153815,0.9871451943802425,0.4315231006296081,-0.012854805619757447,38012.0,38507.0,final,4
RLM Under the Stars,2026-W01,4,2026-W04,0.9502369668246445,0.04976303317535545,0.6378511820410129,-0.9502369668246445,126.0,2532.0,final,1
RLM Under the Stars,2026-W02,3,2026-W04,0.13744075829383887,1.1374407582938388,0.6378511820410129,0.13744075829383887,2880.0,2532.0,final,1
RLM Under the Stars,2026-W03,2,2026-W04,0.049368088467614535,0.9506319115323855,0.6378511820410129,-0.049368088467614535,2407.0,2532.0,final,1
RLM Under the Stars,2026-W04,1,2026-W04,0.1769352290679305,1.1769352290679305,0.6378511820410129,0.1769352290679305,2980.0,2532.0,final,1
Reflex,2026-W01,4,2026-W04,0.8004063821991273,0.19959361780087273,0.5261159658097564,-0.8004063821991273,5992.0,30021.0,final,3
Reflex,2026-W02,3,2026-W04,0.36960794110789114,1.098797508410779,0.5261159658097564,0.09879750841077913,32987.0,30021.0,final,3
Reflex,2026-W03,2,2026-W04,0.24805969154924887,0.9200226508110989,0.5261159658097564,-0.0799773491889011,27620.0,30021.0,final,3
Reflex,2026-W04,1,2026-W04,0.26341560907364847,0.7365843909263515,0.5261159658097564,-0.26341560907364847,22113.0,30021.0,final,3
Saffron Smile,2026-W01,4,2026-W04,0.9268547544409613,0.07314524555903866,0.7055676038008486,-0.9268547544409613,70.0,957.0,final,1
Saffron Smile,2026-W02,3,2026-W04,0.29153605015673983,1.29153605015674,0.7055676038008486,0.29153605015673983,1236.0,957.0,final,1
Saffron Smile,2026-W03,2,2026-W04,0.46394984326018807,1.463949843260188,0.7055676038008486,0.46394984326018807,1401.0,957.0,final,1
Saffron Smile,2026-W04,1,2026-W04,0.26854754440961337,0.7314524555903866,0.7055676038008486,-0.26854754440961337,700.0,957.0,final,1
Salinero,2026-W01,4,2026-W04,0.5252239148740718,0.47477608512592817,0.42529127547692364,-0.5252239148740718,18606.0,39189.0,final,4
Salinero,2026-W02,3,2026-W04,0.11554262675750848,0.9838730255939167,0.42529127547692364,-0.01612697440608334,38557.0,39189.0,final,4
Salinero,2026-W03,2,2026-W04,0.45043251932940365,1.4504325193294036,0.42529127547692364,0.45043251932940365,56841.0,39189.0,final,4
Salinero,2026-W04,1,2026-W04,0.13154201434075888,0.8684579856592411,0.42529127547692364,-0.13154201434075888,34034.0,39189.0,final,4
Sancerre,2026-W04,1,2026-W04,0.040218434063906724,0.9597815659360933,,-0.040218434063906724,13006.0,13551.0,final,1
Silva Pink,2026-W01,4,2026-W04,0.9211170994610485,0.0788829005389515,0.7909076030858224,-0.9211170994610485,161.0,2041.0,final,1
Silva Pink,2026-W02,3,2026-W04,0.10191082802547771,1.1019108280254777,0.7909076030858224,0.10191082802547771,2249.0,2041.0,final,1
Silva Pink,2026-W03,2,2026-W04,0.466438020578148,1.466438020578148,0.7909076030858224,0.466438020578148,2993.0,2041.0,final,1
Silva Pink,2026-W04,1,2026-W04,0.512983831455169,0.487016168544831,0.7909076030858224,-0.512983831455169,994.0,2041.0,final,1
Silver Mikado,2026-W01,4,2026-W04,0.9677350198306357,0.03226498016936435,0.6257804080447291,-0.9677350198306357,301.0,9329.0,final,1
Silver Mikado,2026-W02,3,2026-W04,0.44527816486225746,0.5547218351377425,0.6257804080447291,-0.44527816486225746,5175.0,9329.0,final,1
Silver Mikado,2026-W03,2,2026-W04,0.35127023260799656,0.6487297673920034,0.6257804080447291,-0.35127023260799656,6052.0,9329.0,final,1
