field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
COCOS F,Confidential,2026-W03,1,2026-W03,0.4438799076212471,0.5561200923787529,0.1464406590078722,-0.4438799076212471,12040.0,21650.0,raw
E9,Madam Red,2025-W52,4,2026-W03,0.6372783687943262,0.36272163120567374,0.17810283391858886,-0.6372783687943262,8183.0,22560.0,raw
E9,Madam Red,2026-W01,3,2026-W03,0.436613475177305,0.563386524822695,0.17810283391858886,-0.436613475177305,12710.0,22560.0,raw
E9,Madam Red,2026-W02,2,2026-W03,0.53302304964539,0.46697695035460995,0.17810283391858886,-0.53302304964539,10535.0,22560.0,raw
E9,Madam Red,2026-W03,1,2026-W03,0.4938386524822695,0.5061613475177305,0.17810283391858886,-0.4938386524822695,11419.0,22560.0,raw
1D,Maritim,2025-W52,4,2026-W03,0.1652529761904762,1.1652529761904762,0.23752100963015946,0.1652529761904762,46983.0,40320.0,raw
1D,Maritim,2026-W01,3,2026-W03,0.27780257936507935,1.2778025793650793,0.23752100963015946,0.27780257936507935,51521.0,40320.0,raw
1D,Maritim,2026-W02,2,2026-W03,0.20716765873015874,0.7928323412698413,0.23752100963015946,-0.20716765873015874,31967.0,40320.0,raw
1D,Maritim,2026-W03,1,2026-W03,0.16924603174603176,0.8307539682539683,0.23752100963015946,-0.16924603174603176,33496.0,40320.0,raw
E10,Memory Lane,2025-W52,4,2026-W03,0.37168384879725086,0.6283161512027492,0.19489543907829476,-0.37168384879725086,9142.0,14550.0,raw
E10,Memory Lane,2026-W01,3,2026-W03,0.16219931271477664,0.8378006872852234,0.19489543907829476,-0.16219931271477664,12190.0,14550.0,raw
E10,Memory Lane,2026-W02,2,2026-W03,0.09890034364261169,0.9010996563573883,0.19489543907829476,-0.09890034364261169,13111.0,14550.0,raw
E10,Memory Lane,2026-W03,1,2026-W03,0.02316151202749141,1.0231615120274915,0.19489543907829476,0.02316151202749141,14887.0,14550.0,raw
E1A,Memory Lane,2025-W52,4,2026-W03,0.119,1.119,0.13207409893138458,0.119,29094.0,26000.0,raw
E1A,Memory Lane,2026-W01,3,2026-W03,0.3065,1.3065,0.13207409893138458,0.3065,33969.0,26000.0,raw
E1A,Memory Lane,2026-W02,2,2026-W03,0.062115384615384614,1.0621153846153846,0.13207409893138458,0.062115384615384614,27615.0,26000.0,raw
E1A,Memory Lane,2026-W03,1,2026-W03,0.043653846153846154,0.9563461538461538,0.13207409893138458,-0.043653846153846154,24865.0,26000.0,raw
COCOS D,Moon Walk,2025-W52,4,2026-W03,0.5702531645569621,0.429746835443038,0.28502106395398,-0.5702531645569621,20370.0,47400.0,raw
COCOS D,Moon Walk,2026-W01,3,2026-W03,0.39151898734177215,0.6084810126582278,0.28502106395398,-0.39151898734177215,28842.0,47400.0,raw
COCOS D,Moon Walk,2026-W02,2,2026-W03,0.40974683544303797,0.590253164556962,0.28502106395398,-0.40974683544303797,27978.0,47400.0,raw
COCOS D,Moon Walk,2026-W03,1,2026-W03,0.1411814345991561,0.8588185654008439,0.28502106395398,-0.1411814345991561,40708.0,47400.0,raw
E8,Moon Walk,2025-W52,4,2026-W03,0.34326923076923077,0.6567307692307692,0.08196739708404424,-0.34326923076923077,6830.0,10400.0,raw
E8,Moon Walk,2026-W01,3,2026-W03,0.2364423076923077,0.7635576923076923,0.08196739708404424,-0.2364423076923077,7941.0,10400.0,raw
E8,Moon Walk,2026-W02,2,2026-W03,0.285,0.715,0.08196739708404424,-0.285,7436.0,10400.0,raw
E8,Moon Walk,2026-W03,1,2026-W03,0.20586538461538462,0.7941346153846154,0.08196739708404424,-0.20586538461538462,8259.0,10400.0,raw
3B 2,Odilia,2025-W52,4,2026-W03,0.07643564356435643,1.0764356435643565,0.31191520947306833,0.07643564356435643,19026.0,17675.0,raw
3B 2,Odilia,2026-W01,3,2026-W03,0.10404526166902404,1.104045261669024,0.31191520947306833,0.10404526166902404,19514.0,17675.0,raw
3B 2,Odilia,2026-W02,2,2026-W03,0.35451202263083453,0.6454879773691655,0.31191520947306833,-0.35451202263083453,11409.0,17675.0,raw
3B 2,Odilia,2026-W03,1,2026-W03,0.3907213578500707,0.6092786421499293,0.31191520947306833,-0.3907213578500707,10769.0,17675.0,raw
CH8,Pink Athena,2025-W52,4,2026-W03,0.6148736462093862,0.3851263537906137,0.11980631086876993,-0.6148736462093862,10668.0,27700.0,raw
CH8,Pink Athena,2026-W01,3,2026-W03,0.5514079422382672,0.44859205776173283,0.11980631086876993,-0.5514079422382672,12426.0,27700.0,raw
CH8,Pink Athena,2026-W02,2,2026-W03,0.5809747292418772,0.41902527075812274,0.11980631086876993,-0.5809747292418772,11607.0,27700.0,raw
CH8,Pink Athena,2026-W03,1,2026-W03,0.4904693140794224,0.5095306859205776,0.11980631086876993,-0.4904693140794224,14114.0,27700.0,raw
COCOS E,Pink Athena,2025-W52,4,2026-W03,0.6427957828973058,0.35720421710269423,0.37532695754177287,-0.6427957828973058,45740.0,128050.0,raw
COCOS E,Pink Athena,2026-W01,3,2026-W03,0.48348301444748143,0.5165169855525186,0.37532695754177287,-0.48348301444748143,66140.0,128050.0,raw
COCOS E,Pink Athena,2026-W02,2,2026-W03,0.5985083951581414,0.40149160484185864,0.37532695754177287,-0.5985083951581414,51411.0,128050.0,raw
COCOS E,Pink Athena,2026-W03,1,2026-W03,0.21171417415072238,0.7882858258492776,0.37532695754177287,-0.21171417415072238,100940.0,128050.0,raw
CH10,Red Ribbon,2025-W52,4,2026-W03,0.04717131474103586,0.9528286852589641,0.10119029440876254,-0.04717131474103586,11958.0,12550.0,raw
CH10,Red Ribbon,2026-W01,3,2026-W03,0.050278884462151396,0.9497211155378487,0.10119029440876254,-0.050278884462151396,11919.0,12550.0,raw
CH10,Red Ribbon,2026-W02,2,2026-W03,0.11346613545816733,0.8865338645418327,0.10119029440876254,-0.11346613545816733,11126.0,12550.0,raw
CH10,Red Ribbon,2026-W03,1,2026-W03,0.239203187250996,0.760796812749004,0.10119029440876254,-0.239203187250996,9548.0,12550.0,raw
CH4,Red Ribbon,2025-W52,4,2026-W03,0.26949152542372884,0.7305084745762712,0.1120858401235425,-0.26949152542372884,10775.0,14750.0,raw
CH4,Red Ribbon,2026-W01,3,2026-W03,0.10610169491525424,0.8938983050847458,0.1120858401235425,-0.10610169491525424,13185.0,14750.0,raw
CH4,Red Ribbon,2026-W02,2,2026-W03,0.1120677966101695,0.8879322033898305,0.1120858401235425,-0.1120677966101695,13097.0,14750.0,raw
CH4,Red Ribbon,2026-W03,1,2026-W03,0.040203389830508474,0.9597966101694915,0.1120858401235425,-0.040203389830508474,14157.0,14750.0,raw
CH9,Red Ribbon,2025-W52,4,2026-W03,0.1804,0.8196,0.0649860628253548,-0.1804,10245.0,12500.0,raw
CH9,Red Ribbon,2026-W01,3,2026-W03,0.17328,0.82672,0.0649860628253548,-0.17328,10334.0,12500.0,raw
CH9,Red Ribbon,2026-W02,2,2026-W03,0.20232,0.79768,0.0649860628253548,-0.20232,9971.0,12500.0,raw
CH9,Red Ribbon,2026-W03,1,2026-W03,0.28496,0.71504,0.0649860628253548,-0.28496,8938.0,12500.0,raw
E11,Red Ribbon,2025-W52,4,2026-W03,0.16106463878326996,0.8389353612167301,0.15252871945373978,-0.16106463878326996,11032.0,13150.0,raw
E11,Red Ribbon,2026-W01,3,2026-W03,0.05817490494296578,0.9418250950570343,0.15252871945373978,-0.05817490494296578,12385.0,13150.0,raw
E11,Red Ribbon,2026-W02,2,2026-W03,0.24889733840304182,0.7511026615969582,0.15252871945373978,-0.24889733840304182,9877.0,13150.0,raw
E11,Red Ribbon,2026-W03,1,2026-W03,0.34273764258555134,0.6572623574144487,0.15252871945373978,-0.34273764258555134,8643.0,13150.0,raw
1F,Royal Athena,2025-W52,4,2026-W03,0.7231798561151079,0.27682014388489207,0.38302524760211965,-0.7231798561151079,19239.0,69500.0,raw
1F,Royal Athena,2026-W01,3,2026-W03,0.4520143884892086,0.5479856115107914,0.38302524760211965,-0.4520143884892086,38085.0,69500.0,raw
1F,Royal Athena,2026-W02,2,2026-W03,0.38218705035971223,0.6178129496402878,0.38302524760211965,-0.38218705035971223,42938.0,69500.0,raw
1F,Royal Athena,2026-W03,1,2026-W03,0.2083884892086331,0.7916115107913669,0.38302524760211965,-0.2083884892086331,55017.0,69500.0,raw
2A,Royal Athena,2025-W52,4,2026-W03,0.7101583949313622,0.2898416050686378,0.4362427568241409,-0.7101583949313622,27448.0,94700.0,raw
2A,Royal Athena,2026-W01,3,2026-W03,0.6521330517423443,0.34786694825765574,0.4362427568241409,-0.6521330517423443,32943.0,94700.0,raw
2A,Royal Athena,2026-W02,2,2026-W03,0.5461879619852165,0.45381203801478354,0.4362427568241409,-0.5461879619852165,42976.0,94700.0,raw
2A,Royal Athena,2026-W03,1,2026-W03,0.26058078141499474,0.7394192185850053,0.4362427568241409,-0.26058078141499474,70023.0,94700.0,raw
COCOS B1,Royal Athena,2025-W52,4,2026-W03,0.5260952380952381,0.4739047619047619,0.2852763835199585,-0.5260952380952381,32344.0,68250.0,raw
COCOS B1,Royal Athena,2026-W01,3,2026-W03,0.4362783882783883,0.5637216117216117,0.2852763835199585,-0.4362783882783883,38474.0,68250.0,raw
COCOS B1,Royal Athena,2026-W02,2,2026-W03,0.4118095238095238,0.5881904761904762,0.2852763835199585,-0.4118095238095238,40144.0,68250.0,raw
COCOS B1,Royal Athena,2026-W03,1,2026-W03,0.11343589743589744,0.8865641025641026,0.2852763835199585,-0.11343589743589744,60508.0,68250.0,raw
3B 1,Snow Flake,2025-W52,4,2026-W03,0.2950322580645161,0.7049677419354838,0.1534746507575843,-0.2950322580645161,10927.0,15500.0,raw
3B 1,Snow Flake,2026-W01,3,2026-W03,0.18625806451612903,0.813741935483871,0.1534746507575843,-0.18625806451612903,12613.0,15500.0,raw
3B 1,Snow Flake,2026-W02,2,2026-W03,0.3218064516129032,0.6781935483870968,0.1534746507575843,-0.3218064516129032,10512.0,15500.0,raw
3B 1,Snow Flake,2026-W03,1,2026-W03,0.44348387096774194,0.5565161290322581,0.1534746507575843,-0.44348387096774194,8626.0,15500.0,raw
4C,Tacazzi,2025-W52,4,2026-W03,0.40755244755244757,0.5924475524475524,0.13955892119508093,-0.40755244755244757,25416.0,42900.0,raw
4C,Tacazzi,2026-W01,3,2026-W03,0.3800932400932401,0.6199067599067599,0.13955892119508093,-0.3800932400932401,26594.0,42900.0,raw
4C,Tacazzi,2026-W02,2,2026-W03,0.2163869463869464,0.7836130536130537,0.13955892119508093,-0.2163869463869464,33617.0,42900.0,raw
4C,Tacazzi,2026-W03,1,2026-W03,0.24293706293706294,0.757062937062937,0.13955892119508093,-0.24293706293706294,32478.0,42900.0,raw
4E,Tacazzi,2025-W52,4,2026-W03,0.10192488262910798,0.8980751173708921,0.041240617586787626,-0.10192488262910798,19129.0,21300.0,raw
4E,Tacazzi,2026-W01,3,2026-W03,0.10915492957746478,0.8908450704225352,0.041240617586787626,-0.10915492957746478,18975.0,21300.0,raw
4E,Tacazzi,2026-W02,2,2026-W03,0.09173708920187794,0.908262910798122,0.041240617586787626,-0.09173708920187794,19346.0,21300.0,raw
4E,Tacazzi,2026-W03,1,2026-W03,0.17220657276995305,0.8277934272300469,0.041240617586787626,-0.17220657276995305,17632.0,21300.0,raw
COCOS C,Tacazzi,2025-W52,4,2026-W03,0.39265877287405815,0.6073412271259419,0.20413673332426394,-0.39265877287405815,28211.0,46450.0,raw
COCOS C,Tacazzi,2026-W01,3,2026-W03,0.30996770721205597,0.690032292787944,0.20413673332426394,-0.30996770721205597,32052.0,46450.0,raw
COCOS C,Tacazzi,2026-W02,2,2026-W03,0.08402583423035521,0.9159741657696447,0.20413673332426394,-0.08402583423035521,42547.0,46450.0,raw
COCOS C,Tacazzi,2026-W03,1,2026-W03,0.07664155005382131,0.9233584499461787,0.20413673332426394,-0.07664155005382131,42890.0,46450.0,raw
5A,Tamara,2025-W52,4,2026-W03,0.1931067044381492,0.8068932955618509,0.06764907727077306,-0.1931067044381492,34180.0,42360.0,raw
5A,Tamara,2026-W01,3,2026-W03,0.10578375826251181,0.8942162417374881,0.06764907727077306,-0.10578375826251181,37879.0,42360.0,raw
5A,Tamara,2026-W02,2,2026-W03,0.07355996222851748,0.9264400377714825,0.06764907727077306,-0.07355996222851748,39244.0,42360.0,raw
5A,Tamara,2026-W03,1,2026-W03,0.058002832861189804,0.9419971671388102,0.06764907727077306,-0.058002832861189804,39903.0,42360.0,raw
CH1,Tamara,2025-W52,4,2026-W03,0.18695652173913044,1.1869565217391305,0.0979864856405711,0.18695652173913044,20748.0,17480.0,raw
CH1,Tamara,2026-W01,3,2026-W03,0.21149885583524028,1.2114988558352402,0.0979864856405711,0.21149885583524028,21177.0,17480.0,raw
CH1,Tamara,2026-W02,2,2026-W03,0.45045766590389014,1.4504576659038901,0.0979864856405711,0.45045766590389014,25354.0,17480.0,raw
CH1,Tamara,2026-W03,1,2026-W03,0.3782608695652174,1.3782608695652174,0.0979864856405711,0.3782608695652174,24092.0,17480.0,raw
CH2,Tamara,2025-W52,4,2026-W03,0.0703125,1.0703125,0.0663211337807094,0.0703125,19180.0,17920.0,raw
CH2,Tamara,2026-W01,3,2026-W03,0.08074776785714285,1.0807477678571429,0.0663211337807094,0.08074776785714285,19367.0,17920.0,raw
CH2,Tamara,2026-W02,2,2026-W03,0.23275669642857144,1.2327566964285714,0.0663211337807094,0.23275669642857144,22091.0,17920.0,raw
CH2,Tamara,2026-W03,1,2026-W03,0.151953125,1.151953125,0.0663211337807094,0.151953125,20643.0,17920.0,raw
CH7,Tamara,2025-W52,4,2026-W03,0.06503322259136213,1.0650332225913621,0.03316993368842288,0.06503322259136213,12823.0,12040.0,raw
CH7,Tamara,2026-W01,3,2026-W03,0.020514950166112957,1.020514950166113,0.03316993368842288,0.020514950166112957,12287.0,12040.0,raw
CH7,Tamara,2026-W02,2,2026-W03,0.09318936877076411,1.0931893687707641,0.03316993368842288,0.09318936877076411,13162.0,12040.0,raw
CH7,Tamara,2026-W03,1,2026-W03,0.023837209302325583,1.0238372093023256,0.03316993368842288,0.023837209302325583,12327.0,12040.0,raw
2F,Thriller,2025-W52,4,2026-W03,0.46272081218274114,0.5372791878172589,0.2106031149264914,-0.46272081218274114,26461.0,49250.0,raw
2F,Thriller,2026-W01,3,2026-W03,0.3610964467005076,0.6389035532994923,0.2106031149264914,-0.3610964467005076,31466.0,49250.0,raw
2F,Thriller,2026-W02,2,2026-W03,0.21571573604060915,0.7842842639593909,0.2106031149264914,-0.21571573604060915,38626.0,49250.0,raw
2F,Thriller,2026-W03,1,2026-W03,0.1276954314720812,0.8723045685279188,0.2106031149264914,-0.1276954314720812,42961.0,49250.0,raw
4B,Thriller,2025-W52,4,2026-W03,0.1703914590747331,0.8296085409252669,0.07132796763492917,-0.1703914590747331,34968.0,42150.0,raw
4B,Thriller,2026-W01,3,2026-W03,0.2468564650059312,0.7531435349940688,0.07132796763492917,-0.2468564650059312,31745.0,42150.0,raw
4B,Thriller,2026-W02,2,2026-W03,0.29962040332147094,0.7003795966785291,0.07132796763492917,-0.29962040332147094,29521.0,42150.0,raw
4B,Thriller,2026-W03,1,2026-W03,0.25841043890865956,0.7415895610913404,0.07132796763492917,-0.25841043890865956,31258.0,42150.0,raw
E7,Thriller,2025-W52,4,2026-W03,0.4642553191489362,0.5357446808510639,0.12588565659766812,-0.4642553191489362,10072.0,18800.0,raw
E7,Thriller,2026-W01,3,2026-W03,0.27861702127659577,0.7213829787234043,0.12588565659766812,-0.27861702127659577,13562.0,18800.0,raw
E7,Thriller,2026-W02,2,2026-W03,0.335531914893617,0.664468085106383,0.12588565659766812,-0.335531914893617,12492.0,18800.0,raw
E7,Thriller,2026-W03,1,2026-W03,0.3045744680851064,0.6954255319148936,0.12588565659766812,-0.3045744680851064,13074.0,18800.0,raw
