variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Abeba,2026-W03,1,2026-W03,0.5,1.5,,0.5,387.0,258.0,final,1
Alicia,2026-W01,3,2026-W03,0.28961384820239683,1.2896138482023969,0.2554965928297972,0.28961384820239683,3874.0,3004.0,final,1
Alicia,2026-W02,2,2026-W03,0.37916111850865514,1.3791611185086552,0.2554965928297972,0.37916111850865514,4143.0,3004.0,final,1
Alicia,2026-W03,1,2026-W03,0.17509986684420772,0.8249001331557922,0.2554965928297972,-0.17509986684420772,2478.0,3004.0,final,1
Azore,2026-W01,3,2026-W03,1.4536804308797127,2.4536804308797127,0.15020027837030958,1.4536804308797127,27334.0,11140.0,final,3
Azore,2026-W02,2,2026-W03,1.361579892280072,2.361579892280072,0.15020027837030958,1.361579892280072,26308.0,11140.0,final,3
Azore,2026-W03,1,2026-W03,0.8363554757630162,1.836355475763016,0.15020027837030958,0.8363554757630162,20457.0,11140.0,final,3
Babe,2026-W01,3,2026-W03,0.4996869129618034,1.4996869129618033,0.36412498717442127,0.4996869129618034,16765.0,11179.0,final,2
Babe,2026-W02,2,2026-W03,0.15493335718758386,1.154933357187584,0.36412498717442127,0.15493335718758386,12911.0,11179.0,final,2
Babe,2026-W03,1,2026-W03,0.309419447177744,0.690580552822256,0.36412498717442127,-0.309419447177744,7720.0,11179.0,final,2
Bandolero,2026-W01,3,2026-W03,1.4931586608442504,2.49315866084425,0.1774859659418417,1.4931586608442504,8564.0,3435.0,final,2
Bandolero,2026-W02,2,2026-W03,1.6244541484716157,2.6244541484716155,0.1774859659418417,1.6244541484716157,9015.0,3435.0,final,2
Bandolero,2026-W03,1,2026-W03,0.853566229985444,1.853566229985444,0.1774859659418417,0.853566229985444,6367.0,3435.0,final,2
Bellalinda Cerise,2026-W01,3,2026-W03,0.7126507506768398,0.28734924932316025,0.4575621091119477,-0.7126507506768398,2335.0,8126.0,final,3
Bellalinda Cerise,2026-W02,2,2026-W03,0.23246369677578144,0.7675363032242185,0.4575621091119477,-0.23246369677578144,6237.0,8126.0,final,3
Bellalinda Cerise,2026-W03,1,2026-W03,0.48043317745508246,0.5195668225449176,0.4575621091119477,-0.48043317745508246,4222.0,8126.0,final,3
Birds Nest,2026-W01,3,2026-W03,0.6146080760095012,0.3853919239904988,0.7030465455976017,-0.6146080760095012,649.0,1684.0,final,1
Birds Nest,2026-W02,2,2026-W03,0.8099762470308789,1.809976247030879,0.7030465455976017,0.8099762470308789,3048.0,1684.0,final,1
Birds Nest,2026-W03,1,2026-W03,0.11223277909738717,0.8877672209026128,0.7030465455976017,-0.11223277909738717,1495.0,1684.0,final,1
Blue Moon,2026-W01,3,2026-W03,0.5409090909090909,0.4590909090909091,0.42666543832060627,-0.5409090909090909,303.0,660.0,final,1
Blue Moon,2026-W02,2,2026-W03,0.1803030303030303,1.1803030303030304,0.42666543832060627,0.1803030303030303,779.0,660.0,final,1
Blue Moon,2026-W03,1,2026-W03,0.045454545454545456,0.9545454545454546,0.42666543832060627,-0.045454545454545456,630.0,660.0,final,1
Bonnieux!,2026-W01,3,2026-W03,0.9676375404530745,0.032362459546925564,0.720061811587823,-0.9676375404530745,30.0,927.0,final,1
Bonnieux!,2026-W02,2,2026-W03,0.7357065803667745,0.26429341963322545,0.720061811587823,-0.7357065803667745,245.0,927.0,final,1
Bonnieux!,2026-W03,1,2026-W03,0.7939590075512406,0.20604099244875945,0.720061811587823,-0.7939590075512406,191.0,927.0,final,1
Chazay!,2026-W01,3,2026-W03,0.11510791366906475,0.8848920863309353,0.4012341893664513,-0.11510791366906475,246.0,278.0,final,1
Chazay!,2026-W02,2,2026-W03,0.7661870503597122,1.7661870503597121,0.4012341893664513,0.7661870503597122,491.0,278.0,final,1
Chazay!,2026-W03,1,2026-W03,0.025179856115107913,0.9748201438848921,0.4012341893664513,-0.025179856115107913,271.0,278.0,final,1
Dinara,2026-W01,3,2026-W03,0.7619130967487857,0.2380869032512143,0.7006128764861935,-0.7619130967487857,5441.0,22853.0,final,3
Dinara,2026-W02,2,2026-W03,0.5716973701483394,1.5716973701483394,0.7006128764861935,0.5716973701483394,35918.0,22853.0,final,3
Dinara,2026-W03,1,2026-W03,0.2367741653174638,1.076970200848904,0.7006128764861935,0.07697020084890387,24612.0,22853.0,final,3
Dominica,2026-W01,3,2026-W03,0.4803742583295299,0.5196257416704702,0.3822807542287278,-0.4803742583295299,2277.0,4382.0,final,1
Dominica,2026-W02,2,2026-W03,0.0885440438156093,1.0885440438156093,0.3822807542287278,0.0885440438156093,4770.0,4382.0,final,1
Dominica,2026-W03,1,2026-W03,0.3133272478320402,0.6866727521679599,0.3822807542287278,-0.3133272478320402,3009.0,4382.0,final,1
Eileen,2026-W01,3,2026-W03,0.7482373678025852,0.2517626321974148,0.5341237992984068,-0.7482373678025852,3428.0,13616.0,final,1
Eileen,2026-W02,2,2026-W03,0.1075940070505288,0.8924059929494712,0.5341237992984068,-0.1075940070505288,12151.0,13616.0,final,1
Eileen,2026-W03,1,2026-W03,0.20387779083431257,0.7961222091656874,0.5341237992984068,-0.20387779083431257,10840.0,13616.0,final,1
Elba!,2026-W01,3,2026-W03,0.34390651085141904,1.343906510851419,0.48586221170601274,0.34390651085141904,1610.0,1198.0,final,1
Elba!,2026-W02,2,2026-W03,2.7345575959933224,3.7345575959933224,0.48586221170601274,2.7345575959933224,4474.0,1198.0,final,1
Elba!,2026-W03,1,2026-W03,1.337228714524207,2.337228714524207,0.48586221170601274,1.337228714524207,2800.0,1198.0,final,1
Eva,2026-W01,3,2026-W03,0.18998978549540346,0.8100102145045965,0.25185566218619004,-0.18998978549540346,793.0,979.0,final,1
Eva,2026-W02,2,2026-W03,0.212461695607763,1.212461695607763,0.25185566218619004,0.212461695607763,1187.0,979.0,final,1
Eva,2026-W03,1,2026-W03,0.20429009193054137,0.7957099080694586,0.25185566218619004,-0.20429009193054137,779.0,979.0,final,1
Fellini,2026-W01,3,2026-W03,0.4255935147654893,0.5744064852345108,0.3217108159630349,-0.4255935147654893,1984.0,3454.0,final,2
Fellini,2026-W02,2,2026-W03,0.1971627099015634,1.0442964678633468,0.3217108159630349,0.044296467863346844,3607.0,3454.0,final,2
Fellini,2026-W03,1,2026-W03,0.3199189345686161,0.6800810654313839,0.3217108159630349,-0.3199189345686161,2349.0,3454.0,final,2
Fiction,2026-W01,3,2026-W03,0.492704445198507,0.507295554801493,0.42427471988394266,-0.492704445198507,1495.0,2947.0,final,1
Fiction,2026-W02,2,2026-W03,0.27621309806582967,1.2762130980658297,0.42427471988394266,0.27621309806582967,3761.0,2947.0,final,1
Fiction,2026-W03,1,2026-W03,0.057007125890736345,0.9429928741092637,0.42427471988394266,-0.057007125890736345,2779.0,2947.0,final,1
Fire Works,2026-W01,3,2026-W03,0.6005488474204171,0.39945115257958286,0.578945557932958,-0.6005488474204171,7278.0,18220.0,final,4
Fire Works,2026-W02,2,2026-W03,0.6115806805708013,1.6115806805708013,0.578945557932958,0.6115806805708013,29363.0,18220.0,final,4
Fire Works,2026-W03,1,2026-W03,0.19934138309549945,1.1659714599341382,0.578945557932958,0.1659714599341383,21244.0,18220.0,final,4
Frivolity,2026-W01,3,2026-W03,0.4817658349328215,0.5182341650671785,0.5257432722362527,-0.4817658349328215,270.0,521.0,final,1
Frivolity,2026-W02,2,2026-W03,0.7927063339731286,1.7927063339731286,0.5257432722362527,0.7927063339731286,934.0,521.0,final,1
Frivolity,2026-W03,1,2026-W03,0.47024952015355087,1.4702495201535508,0.5257432722362527,0.47024952015355087,766.0,521.0,final,1
Glorious,2026-W01,3,2026-W03,0.45228063747939184,0.5477193625206082,0.5442263373023009,-0.45228063747939184,2990.0,5459.0,final,1
Glorious,2026-W02,2,2026-W03,0.7199120718080234,1.7199120718080234,0.5442263373023009,0.7199120718080234,9389.0,5459.0,final,1
Glorious,2026-W03,1,2026-W03,0.006228246931672467,0.9937717530683275,0.5442263373023009,-0.006228246931672467,5425.0,5459.0,final,1
Hot Desire,2026-W01,3,2026-W03,0.5445816186556928,0.4554183813443073,0.7452572457298944,-0.5445816186556928,1992.0,4374.0,final,1
Hot Desire,2026-W02,2,2026-W03,0.8159579332418838,1.8159579332418838,0.7452572457298944,0.8159579332418838,7943.0,4374.0,final,1
Hot Desire,2026-W03,1,2026-W03,0.32830361225422955,0.6716963877457705,0.7452572457298944,-0.32830361225422955,2938.0,4374.0,final,1
In Love,2026-W01,3,2026-W03,2.197530864197531,3.197530864197531,0.5893337138644621,2.197530864197531,5698.0,1782.0,final,2
In Love,2026-W02,2,2026-W03,8.02300785634119,9.02300785634119,0.5893337138644621,8.02300785634119,16079.0,1782.0,final,2
In Love,2026-W03,1,2026-W03,2.930976430976431,3.930976430976431,0.5893337138644621,2.930976430976431,7005.0,1782.0,final,2
Isabella!,2026-W01,3,2026-W03,0.2264957264957265,1.2264957264957266,0.33591828405249385,0.2264957264957265,574.0,468.0,final,1
Isabella!,2026-W02,2,2026-W03,1.4978632478632479,2.497863247863248,0.33591828405249385,1.4978632478632479,1169.0,468.0,final,1
Isabella!,2026-W03,1,2026-W03,1.1688034188034189,2.1688034188034186,0.33591828405249385,1.1688034188034189,1015.0,468.0,final,1
Jacinda,2026-W01,3,2026-W03,0.673843334860284,0.326156665139716,0.6947786879866984,-0.673843334860284,2848.0,8732.0,final,2
Jacinda,2026-W02,2,2026-W03,0.28618873110398535,1.1396014658726523,0.6947786879866984,0.13960146587265232,9951.0,8732.0,final,2
Jacinda,2026-W03,1,2026-W03,0.5619560238204306,0.4380439761795694,0.6947786879866984,-0.5619560238204306,3825.0,8732.0,final,2
Jelitah,2026-W01,3,2026-W03,0.6819457436856876,0.31805425631431244,0.6752643123584896,-0.6819457436856876,680.0,2138.0,final,1
Jelitah,2026-W02,2,2026-W03,0.8835360149672591,1.883536014967259,0.6752643123584896,0.8835360149672591,4027.0,2138.0,final,1
Jelitah,2026-W03,1,2026-W03,0.32179607109448083,1.3217960710944807,0.6752643123584896,0.32179607109448083,2826.0,2138.0,final,1
Julietta,2026-W01,3,2026-W03,0.30310663308144414,0.6968933669185559,0.48232203564312187,-0.30310663308144414,2490.0,3573.0,final,2
Julietta,2026-W02,2,2026-W03,1.0979568989644557,2.0979568989644557,0.48232203564312187,1.0979568989644557,7496.0,3573.0,final,2
Julietta,2026-W03,1,2026-W03,0.6747830954380073,1.6747830954380072,0.48232203564312187,0.6747830954380073,5984.0,3573.0,final,2
Julietta Apricot,2026-W01,3,2026-W03,0.8151750972762646,0.18482490272373542,0.718629335153426,-0.8151750972762646,95.0,514.0,final,1
Julietta Apricot,2026-W02,2,2026-W03,0.48638132295719844,1.4863813229571985,0.718629335153426,0.48638132295719844,764.0,514.0,final,1
Julietta Apricot,2026-W03,1,2026-W03,0.14785992217898833,1.1478599221789882,0.718629335153426,0.14785992217898833,590.0,514.0,final,1
