variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Pink Athena,2026-W03,1,2026-W03,0.15117817014446228,0.8488218298555377,0.10788648633573894,-0.15117817014446228,132204.0,155750.0,final,2
Red Ribbon,2025-W52,4,2026-W03,0.10015108593012276,0.9126156751652502,0.024397106995933875,-0.08738432483474977,48323.0,52950.0,final,4
Red Ribbon,2026-W02,2,2026-W03,0.17950897072710104,0.9065722379603399,0.024397106995933875,-0.09342776203966005,48003.0,52950.0,final,4
Red Ribbon,2026-W03,1,2026-W03,0.1279508970727101,0.8720491029272899,0.024397106995933875,-0.1279508970727101,46175.0,52950.0,final,4
Royal Athena,2025-W52,4,2026-W03,0.19069907506990752,0.8093009249300925,0.06576298383394988,-0.19069907506990752,188122.0,232450.0,final,3
Royal Athena,2026-W02,2,2026-W03,0.260559260055926,0.739440739944074,0.06576298383394988,-0.260559260055926,171883.0,232450.0,final,3
Royal Athena,2026-W03,1,2026-W03,0.1789761238976124,0.842043450204345,0.06576298383394988,-0.157956549795655,195733.0,232450.0,final,3
Snow Flake,2025-W52,4,2026-W03,0.2950322580645161,0.7049677419354838,0.028005503919508727,-0.2950322580645161,10927.0,15500.0,final,1
Snow Flake,2026-W02,2,2026-W03,0.3218064516129032,0.6781935483870968,0.028005503919508727,-0.3218064516129032,10512.0,15500.0,final,1
Snow Flake,2026-W03,1,2026-W03,0.3321290322580645,0.6678709677419354,0.028005503919508727,-0.3321290322580645,10352.0,15500.0,final,1
Tacazzi,2025-W52,4,2026-W03,0.21792137370085857,0.7820786262991415,0.10908395352493695,-0.21792137370085857,86537.0,110650.0,final,3
Tacazzi,2026-W02,2,2026-W03,0.11276999548124718,0.970429281518301,0.10908395352493695,-0.02957071848169905,107378.0,110650.0,final,3
Tacazzi,2026-W03,1,2026-W03,0.14353366470854045,0.8564663352914595,0.10908395352493695,-0.14353366470854045,94768.0,110650.0,final,3
Tamara,2025-W52,4,2026-W03,0.07402004454342985,1.0442650334075725,0.06916863308945244,0.04426503340757238,93775.0,89800.0,final,4
Tamara,2026-W02,2,2026-W03,0.19933184855233854,1.1993318485523385,0.06916863308945244,0.19933184855233854,107700.0,89800.0,final,4
Tamara,2026-W03,1,2026-W03,0.18943207126948775,1.1347104677060134,0.06916863308945244,0.13471046770601336,101897.0,89800.0,final,4
Thriller,2025-W52,4,2026-W03,0.20597096188747732,0.7940290381125227,0.12906112504138642,-0.20597096188747732,87502.0,110200.0,final,3
Thriller,2026-W02,2,2026-W03,0.09718693284936479,0.9203085299455536,0.12906112504138642,-0.07969147005444646,101418.0,110200.0,final,3
Thriller,2026-W03,1,2026-W03,0.17088021778584392,1.0299546279491834,0.12906112504138642,0.029954627949183302,113501.0,110200.0,final,3
