field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
5A,Tamara,2026-W03,1,2026-W03,0.058002832861189804,0.9419971671388102,0.09065064827924862,-0.058002832861189804,39903.0,42360.0,final
CH1,Tamara,2025-W52,4,2026-W03,0.18695652173913044,1.1869565217391305,0.10172380586781145,0.18695652173913044,20748.0,17480.0,final
CH1,Tamara,2026-W02,2,2026-W03,0.45045766590389014,1.4504576659038901,0.10172380586781145,0.45045766590389014,25354.0,17480.0,final
CH1,Tamara,2026-W03,1,2026-W03,0.3782608695652174,1.3782608695652174,0.10172380586781145,0.3782608695652174,24092.0,17480.0,final
CH2,Tamara,2025-W52,4,2026-W03,0.0703125,1.0703125,0.07052555679190259,0.0703125,19180.0,17920.0,final
CH2,Tamara,2026-W02,2,2026-W03,0.23275669642857144,1.2327566964285714,0.07052555679190259,0.23275669642857144,22091.0,17920.0,final
CH2,Tamara,2026-W03,1,2026-W03,0.151953125,1.151953125,0.07052555679190259,0.151953125,20643.0,17920.0,final
CH7,Tamara,2025-W52,4,2026-W03,0.06503322259136213,1.0650332225913621,0.17129010579310153,0.06503322259136213,12823.0,12040.0,final
CH7,Tamara,2026-W02,2,2026-W03,0.09318936877076411,1.0931893687707641,0.17129010579310153,0.09318936877076411,13162.0,12040.0,final
CH7,Tamara,2026-W03,1,2026-W03,0.4334717607973422,1.4334717607973422,0.17129010579310153,0.4334717607973422,17259.0,12040.0,final
2F,Thriller,2025-W52,4,2026-W03,0.30138071065989847,0.6986192893401015,0.2690380300630131,-0.30138071065989847,34407.0,49250.0,final
2F,Thriller,2026-W02,2,2026-W03,0.019573604060913706,1.0195736040609138,0.2690380300630131,0.019573604060913706,50214.0,49250.0,final
2F,Thriller,2026-W03,1,2026-W03,0.22134010152284264,1.2213401015228427,0.2690380300630131,0.22134010152284264,60151.0,49250.0,final
4B,Thriller,2025-W52,4,2026-W03,0.1703914590747331,0.8296085409252669,0.038418744448117735,-0.1703914590747331,34968.0,42150.0,final
4B,Thriller,2026-W02,2,2026-W03,0.22953736654804271,0.7704626334519573,0.038418744448117735,-0.22953736654804271,32475.0,42150.0,final
4B,Thriller,2026-W03,1,2026-W03,0.18422301304863584,0.8157769869513641,0.038418744448117735,-0.18422301304863584,34385.0,42150.0,final
E7,Thriller,2025-W52,4,2026-W03,0.03579787234042553,0.9642021276595745,0.0232232882915224,-0.03579787234042553,18127.0,18800.0,final
E7,Thriller,2026-W02,2,2026-W03,0.003776595744680851,0.9962234042553192,0.0232232882915224,-0.003776595744680851,18729.0,18800.0,final
E7,Thriller,2026-W03,1,2026-W03,0.008776595744680852,1.0087765957446808,0.0232232882915224,0.008776595744680852,18965.0,18800.0,final
