field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
GH (19),Ever Red,2026-W03,1,2026-W03,1.6191418325707927,2.6191418325707927,0.3210068691742424,1.6191418325707927,84724.0,32348.0,raw
GH (2),Ever Red,2025-W52,4,2026-W03,1.8770611945767681,2.877061194576768,0.05402554170731046,1.8770611945767681,15703.0,5458.0,raw
GH (2),Ever Red,2026-W01,3,2026-W03,1.848662513741297,2.848662513741297,0.05402554170731046,1.848662513741297,15548.0,5458.0,raw
GH (2),Ever Red,2026-W02,2,2026-W03,1.5571637962623672,2.5571637962623672,0.05402554170731046,1.5571637962623672,13957.0,5458.0,raw
GH (2),Ever Red,2026-W03,1,2026-W03,1.6951264199340417,2.695126419934042,0.05402554170731046,1.6951264199340417,14710.0,5458.0,raw
GH (22),Ever Red,2025-W52,4,2026-W03,0.7484179921327176,1.7484179921327176,0.10722856572074052,0.7484179921327176,30669.0,17541.0,raw
GH (22),Ever Red,2026-W01,3,2026-W03,0.8526309788495525,1.8526309788495525,0.10722856572074052,0.8526309788495525,32497.0,17541.0,raw
GH (22),Ever Red,2026-W02,2,2026-W03,0.8614674191893279,1.861467419189328,0.10722856572074052,0.8614674191893279,32652.0,17541.0,raw
GH (22),Ever Red,2026-W03,1,2026-W03,1.2197138133515764,2.2197138133515764,0.10722856572074052,1.2197138133515764,38936.0,17541.0,raw
GH (24),Ever Red,2026-W01,3,2026-W03,0.8667117457539477,1.8667117457539477,0.29472986872042256,0.8667117457539477,46931.0,25141.0,raw
GH (24),Ever Red,2026-W02,2,2026-W03,0.05783381727059385,1.057833817270594,0.29472986872042256,0.05783381727059385,26595.0,25141.0,raw
GH (24),Ever Red,2026-W03,1,2026-W03,0.3005051509486496,1.3005051509486496,0.29472986872042256,0.3005051509486496,32696.0,25141.0,raw
GH (25),Ever Red,2026-W01,3,2026-W03,0.9887402891139738,1.9887402891139738,0.19949770784454804,0.9887402891139738,40447.0,20338.0,raw
GH (25),Ever Red,2026-W02,2,2026-W03,0.45761628478709804,1.4576162847870981,0.19949770784454804,0.45761628478709804,29645.0,20338.0,raw
GH (25),Ever Red,2026-W03,1,2026-W03,1.179614514701544,2.179614514701544,0.19949770784454804,1.179614514701544,44329.0,20338.0,raw
GH (28),Ever Red,2025-W52,4,2026-W03,0.047775947281713346,1.0477759472817134,0.18899701123237,0.047775947281713346,16536.0,15782.0,raw
GH (28),Ever Red,2026-W01,3,2026-W03,0.17830439741477633,0.8216956025852237,0.18899701123237,-0.17830439741477633,12968.0,15782.0,raw
GH (28),Ever Red,2026-W02,2,2026-W03,0.2704346724116082,0.7295653275883919,0.18899701123237,-0.2704346724116082,11514.0,15782.0,raw
GH (3),Ever Red,2025-W52,4,2026-W03,0.40074441687344914,1.400744416873449,0.16199320823327557,0.40074441687344914,14677.0,10478.0,raw
GH (3),Ever Red,2026-W01,3,2026-W03,0.5773048291658713,1.5773048291658713,0.16199320823327557,0.5773048291658713,16527.0,10478.0,raw
GH (3),Ever Red,2026-W02,2,2026-W03,0.8243939683145638,1.8243939683145638,0.16199320823327557,0.8243939683145638,19116.0,10478.0,raw
GH (3),Ever Red,2026-W03,1,2026-W03,1.0316854361519374,2.031685436151937,0.16199320823327557,1.0316854361519374,21288.0,10478.0,raw
GH (31),Ever Red,2026-W01,3,2026-W03,0.2569676700111483,1.2569676700111483,0.3034233368571392,0.2569676700111483,18040.0,14352.0,raw
GH (31),Ever Red,2026-W02,2,2026-W03,0.15614548494983277,0.8438545150501672,0.3034233368571392,-0.15614548494983277,12111.0,14352.0,raw
GH (31),Ever Red,2026-W03,1,2026-W03,0.5886984392419174,1.5886984392419174,0.3034233368571392,0.5886984392419174,22801.0,14352.0,raw
GH (32),Ever Red,2025-W52,4,2026-W03,0.6433002017786413,1.6433002017786413,0.1334148676357046,0.6433002017786413,21989.0,13381.0,raw
GH (32),Ever Red,2026-W01,3,2026-W03,0.3445183469097975,1.3445183469097974,0.1334148676357046,0.3445183469097975,17991.0,13381.0,raw
GH (32),Ever Red,2026-W02,2,2026-W03,0.2190419251177042,1.2190419251177043,0.1334148676357046,0.2190419251177042,16312.0,13381.0,raw
GH (32),Ever Red,2026-W03,1,2026-W03,0.30894551976683354,1.3089455197668336,0.1334148676357046,0.30894551976683354,17515.0,13381.0,raw
GH (4),Ever Red,2026-W01,3,2026-W03,1.8636032977691561,2.8636032977691563,0.36611482309639437,1.8636032977691561,23619.0,8248.0,raw
GH (4),Ever Red,2026-W02,2,2026-W03,0.363360814742968,1.3633608147429679,0.36611482309639437,0.363360814742968,11245.0,8248.0,raw
GH (4),Ever Red,2026-W03,1,2026-W03,1.8585111542192048,2.8585111542192045,0.36611482309639437,1.8585111542192048,23577.0,8248.0,raw
GH (7),Ever Red,2025-W52,4,2026-W03,0.5052934059286146,1.5052934059286147,0.0817181239607584,0.5052934059286146,9953.0,6612.0,raw
GH (7),Ever Red,2026-W01,3,2026-W03,0.6780096793708409,1.678009679370841,0.0817181239607584,0.6780096793708409,11095.0,6612.0,raw
GH (7),Ever Red,2026-W02,2,2026-W03,0.7014519056261344,1.7014519056261344,0.0817181239607584,0.7014519056261344,11250.0,6612.0,raw
GH (7),Ever Red,2026-W03,1,2026-W03,0.8401391409558379,1.8401391409558379,0.0817181239607584,0.8401391409558379,12167.0,6612.0,raw
GH (8),Ever Red,2026-W01,3,2026-W03,0.4714376996805112,1.4714376996805112,0.26958375731632733,0.4714376996805112,34542.0,23475.0,raw
GH (8),Ever Red,2026-W02,2,2026-W03,0.18653887113951012,1.1865388711395102,0.26958375731632733,0.18653887113951012,27854.0,23475.0,raw
GH (8),Ever Red,2026-W03,1,2026-W03,1.012822151224707,2.0128221512247073,0.26958375731632733,1.012822151224707,47251.0,23475.0,raw
