field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
GH 9(A),Ariya,2025-W52,4,2026-W03,1.0406626506024097,2.0406626506024095,0.4099611814845218,1.0406626506024097,9485.0,4648.0,final
GH 9(A),Ariya,2026-W02,2,2026-W03,0.5176419965576592,1.5176419965576593,0.4099611814845218,0.5176419965576592,7054.0,4648.0,final
GH 9(A),Ariya,2026-W03,1,2026-W03,0.15856282271944921,0.8414371772805508,0.4099611814845218,-0.15856282271944921,3911.0,4648.0,final
GH 13(C),Asteae,2025-W52,4,2026-W03,0.3113573407202216,1.3113573407202217,0.1854409848165499,0.3113573407202216,4734.0,3610.0,final
GH 13(C),Asteae,2026-W02,2,2026-W03,0.03822714681440443,0.9617728531855956,0.1854409848165499,-0.03822714681440443,3472.0,3610.0,final
GH 13(C),Asteae,2026-W03,1,2026-W03,0.3850415512465374,1.3850415512465375,0.1854409848165499,0.3850415512465374,5000.0,3610.0,final
GH 43(C),Asteae,2025-W52,4,2026-W03,0.4947994056463596,0.5052005943536404,0.46650741673944945,-0.4947994056463596,680.0,1346.0,final
GH 43(C),Asteae,2026-W02,2,2026-W03,0.4710252600297177,0.5289747399702823,0.46650741673944945,-0.4710252600297177,712.0,1346.0,final
GH 43(C),Asteae,2026-W03,1,2026-W03,0.08841010401188708,1.088410104011887,0.46650741673944945,0.08841010401188708,1465.0,1346.0,final
GH 25(A),Athena,2025-W52,4,2026-W03,0.2737401615046509,1.2737401615046509,0.20091691347865942,0.2737401615046509,12461.0,9783.0,final
GH 25(A),Athena,2026-W02,2,2026-W03,0.14116324235919453,0.8588367576408055,0.20091691347865942,-0.14116324235919453,8402.0,9783.0,final
GH 25(A),Athena,2026-W03,1,2026-W03,0.006950833077788,1.006950833077788,0.20091691347865942,0.006950833077788,9851.0,9783.0,final
GH 12(A),Azore,2025-W52,4,2026-W03,2.5649560795191864,3.5649560795191864,0.3556825561986826,2.5649560795191864,7711.0,2163.0,final
GH 12(A),Azore,2026-W02,2,2026-W03,1.921405455386038,2.921405455386038,0.3556825561986826,1.921405455386038,6319.0,2163.0,final
GH 12(A),Azore,2026-W03,1,2026-W03,0.6648173832639852,1.6648173832639852,0.3556825561986826,0.6648173832639852,3601.0,2163.0,final
GH 28(B),Azore,2025-W52,4,2026-W03,1.5130531677809615,2.5130531677809613,0.6307176402577769,1.5130531677809615,15787.0,6282.0,final
GH 28(B),Azore,2026-W02,2,2026-W03,0.27300222858962114,0.7269977714103789,0.6307176402577769,-0.27300222858962114,4567.0,6282.0,final
GH 28(B),Azore,2026-W03,1,2026-W03,0.17780961477236548,1.1778096147723656,0.6307176402577769,0.17780961477236548,7399.0,6282.0,final
GH 11(B),Babe,2025-W52,4,2026-W03,1.6344238975817924,2.6344238975817924,0.3701776380666933,1.6344238975817924,1852.0,703.0,final
GH 11(B),Babe,2026-W02,2,2026-W03,0.7496443812233285,1.7496443812233287,0.3701776380666933,0.7496443812233285,1230.0,703.0,final
GH 11(B),Babe,2026-W03,1,2026-W03,0.2603129445234708,1.2603129445234709,0.3701776380666933,0.2603129445234708,886.0,703.0,final
GH 17(A),Babe,2025-W52,4,2026-W03,0.4213177911686259,1.4213177911686259,0.20325183858889995,0.4213177911686259,14388.0,10123.0,final
GH 17(A),Babe,2026-W02,2,2026-W03,0.1976686752938852,1.1976686752938852,0.20325183858889995,0.1976686752938852,12124.0,10123.0,final
GH 17(A),Babe,2026-W03,1,2026-W03,0.06045638644670552,0.9395436135532945,0.20325183858889995,-0.06045638644670552,9511.0,10123.0,final
GH 34(B),Baby Follies,2025-W52,4,2026-W03,0.45339605998235816,1.453396059982358,0.20066406778417661,0.45339605998235816,9886.0,6802.0,final
GH 34(B),Baby Follies,2026-W02,2,2026-W03,1.1684798588650398,2.1684798588650396,0.20066406778417661,1.1684798588650398,14750.0,6802.0,final
GH 34(B),Baby Follies,2026-W03,1,2026-W03,0.7496324610408703,1.7496324610408702,0.20066406778417661,0.7496324610408703,11901.0,6802.0,final
GH 7(B),Bandolero,2025-W52,4,2026-W03,1.0313834083304487,2.031383408330449,0.21064567743974083,1.0313834083304487,17606.0,8667.0,final
GH 7(B),Bandolero,2026-W02,2,2026-W03,0.8173531787238952,1.8173531787238952,0.21064567743974083,0.8173531787238952,15751.0,8667.0,final
GH 7(B),Bandolero,2026-W03,1,2026-W03,0.32329525787469715,1.323295257874697,0.21064567743974083,0.32329525787469715,11469.0,8667.0,final
GH 4(A),Belle Rose,2025-W52,4,2026-W03,0.5469151670951157,1.5469151670951158,0.24912758452838016,0.5469151670951157,4814.0,3112.0,final
GH 4(A),Belle Rose,2026-W02,2,2026-W03,0.07390745501285347,0.9260925449871465,0.24912758452838016,-0.07390745501285347,2882.0,3112.0,final
GH 4(A),Belle Rose,2026-W03,1,2026-W03,0.2741002570694087,1.2741002570694087,0.24912758452838016,0.2741002570694087,3965.0,3112.0,final
GH (5) A,Camaro,2025-W52,4,2026-W03,0.37280822546589554,1.3728082254658955,0.20925779307366835,0.37280822546589554,14954.0,10893.0,final
GH (5) A,Camaro,2026-W03,1,2026-W03,0.0189112273937391,1.018911227393739,0.20925779307366835,0.0189112273937391,11099.0,10893.0,final
GH 3(A),Cheyenne,2025-W52,4,2026-W03,0.841505852578298,1.841505852578298,0.39189420956147863,0.841505852578298,11642.0,6322.0,final
GH 3(A),Cheyenne,2026-W02,2,2026-W03,0.3630180322682695,1.3630180322682695,0.39189420956147863,0.3630180322682695,8617.0,6322.0,final
GH 3(A),Cheyenne,2026-W03,1,2026-W03,0.20278392913634927,0.7972160708636508,0.39189420956147863,-0.20278392913634927,5040.0,6322.0,final
GH 20(A),Chococcino,2025-W52,4,2026-W03,2.8980891719745223,3.8980891719745223,0.38495180232322934,2.8980891719745223,4284.0,1099.0,final
GH 20(A),Chococcino,2026-W02,2,2026-W03,1.4895359417652412,2.489535941765241,0.38495180232322934,1.4895359417652412,2736.0,1099.0,final
GH 20(A),Chococcino,2026-W03,1,2026-W03,0.8334849863512284,1.8334849863512284,0.38495180232322934,0.8334849863512284,2015.0,1099.0,final
GH 12(B),Destini,2025-W52,4,2026-W03,0.8008461770927773,1.8008461770927773,0.3055923303303427,0.8008461770927773,5959.0,3309.0,final
GH 12(B),Destini,2026-W02,2,2026-W03,0.8482925355092172,1.8482925355092172,0.3055923303303427,0.8482925355092172,6116.0,3309.0,final
GH 12(B),Destini,2026-W03,1,2026-W03,0.004533091568449683,1.0045330915684496,0.3055923303303427,0.004533091568449683,3324.0,3309.0,final
GH 14(D),Dima Bombastic,2025-W52,4,2026-W03,0.6759530791788856,0.32404692082111436,0.4937011939387814,-0.6759530791788856,663.0,2046.0,final
GH 14(D),Dima Bombastic,2026-W02,2,2026-W03,0.08064516129032258,0.9193548387096774,0.4937011939387814,-0.08064516129032258,1881.0,2046.0,final
GH 14(D),Dima Bombastic,2026-W03,1,2026-W03,0.0,1.0,0.4937011939387814,0.0,2046.0,2046.0,final
GH 18(D),Dima Bombastic,2026-W02,2,2026-W03,0.7920844327176781,0.2079155672823219,0.927363284020103,-0.7920844327176781,394.0,1895.0,final
GH 18(D),Dima Bombastic,2026-W03,1,2026-W03,0.0,1.0,0.927363284020103,0.0,1895.0,1895.0,final
GH 24(A),Dinara,2025-W52,4,2026-W03,0.08846938775510205,1.088469387755102,0.03053529640071636,0.08846938775510205,21334.0,19600.0,final
GH 24(A),Dinara,2026-W02,2,2026-W03,0.03801020408163265,1.0380102040816326,0.03053529640071636,0.03801020408163265,20345.0,19600.0,final
GH 24(A),Dinara,2026-W03,1,2026-W03,0.09964285714285714,1.0996428571428571,0.03053529640071636,0.09964285714285714,21553.0,19600.0,final
GH 11(D),Downtown,2025-W52,4,2026-W03,0.5123263110712685,1.5123263110712686,0.44479681836641727,0.5123263110712685,3374.0,2231.0,final
GH 11(D),Downtown,2026-W02,2,2026-W03,0.43074854325414613,0.5692514567458539,0.44479681836641727,-0.43074854325414613,1270.0,2231.0,final
GH 11(D),Downtown,2026-W03,1,2026-W03,0.11026445540116539,1.1102644554011654,0.44479681836641727,0.11026445540116539,2477.0,2231.0,final
GH 16(D),Dynamite,2025-W52,4,2026-W03,0.07083333333333333,0.9291666666666667,0.07189952914406918,-0.07083333333333333,6244.0,6720.0,final
GH 16(D),Dynamite,2026-W02,2,2026-W03,0.014583333333333334,1.0145833333333334,0.07189952914406918,0.014583333333333334,6818.0,6720.0,final
GH 16(D),Dynamite,2026-W03,1,2026-W03,0.07291666666666667,1.0729166666666667,0.07189952914406918,0.07291666666666667,7210.0,6720.0,final
GH 11(A),Eyeliner,2025-W52,4,2026-W03,0.06976744186046512,1.069767441860465,0.19590791141500524,0.06976744186046512,966.0,903.0,final
GH 11(A),Eyeliner,2026-W02,2,2026-W03,0.27353266888150607,0.7264673311184939,0.19590791141500524,-0.27353266888150607,656.0,903.0,final
GH 11(A),Eyeliner,2026-W03,1,2026-W03,0.14285714285714285,0.8571428571428571,0.19590791141500524,-0.14285714285714285,774.0,903.0,final
