variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Athena,2026-W01,3,2026-W03,0.29736717408043595,0.7026328259195641,0.32595665618360803,-0.29736717408043595,474502.0,675320.0,raw,7
Athena,2026-W02,2,2026-W03,0.5369691405555884,1.3781614641947522,0.32595665618360803,0.3781614641947521,930700.0,675320.0,raw,7
Athena,2026-W03,1,2026-W03,0.34742196292128175,1.2814710063377361,0.32595665618360803,0.2814710063377362,865403.0,675320.0,raw,7
