variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Azore,2026-W03,1,2026-W03,0.5878034339846063,1.5878034339846063,0.29827943968984644,0.5878034339846063,13409.0,8445.0,raw,2
Babe,2025-W52,4,2026-W03,0.8963606133382598,1.8963606133382598,0.22440235812078246,0.8963606133382598,20530.0,10826.0,raw,2
Babe,2026-W01,3,2026-W03,0.5000923702198411,1.5000923702198412,0.22440235812078246,0.5000923702198411,16240.0,10826.0,raw,2
Babe,2026-W02,2,2026-W03,0.5112691668206171,1.511269166820617,0.22440235812078246,0.5112691668206171,16361.0,10826.0,raw,2
Babe,2026-W03,1,2026-W03,0.07481987807130981,1.0748198780713099,0.22440235812078246,0.07481987807130981,11636.0,10826.0,raw,2
Baby Follies,2025-W52,4,2026-W03,0.41399588356365774,1.4139958835636577,0.20547721493866086,0.41399588356365774,9618.0,6802.0,raw,1
Baby Follies,2026-W01,3,2026-W03,0.45339605998235816,1.453396059982358,0.20547721493866086,0.45339605998235816,9886.0,6802.0,raw,1
Baby Follies,2026-W02,2,2026-W03,1.1684798588650398,2.1684798588650396,0.20547721493866086,1.1684798588650398,14750.0,6802.0,raw,1
Baby Follies,2026-W03,1,2026-W03,0.7496324610408703,1.7496324610408702,0.20547721493866086,0.7496324610408703,11901.0,6802.0,raw,1
Bandolero,2025-W52,4,2026-W03,1.3050651898003922,2.305065189800392,0.1671574616564296,1.3050651898003922,19978.0,8667.0,raw,1
Bandolero,2026-W01,3,2026-W03,1.314987885081343,2.3149878850813432,0.1671574616564296,1.314987885081343,20064.0,8667.0,raw,1
Bandolero,2026-W02,2,2026-W03,0.8173531787238952,1.8173531787238952,0.1671574616564296,0.8173531787238952,15751.0,8667.0,raw,1
Bandolero,2026-W03,1,2026-W03,0.654320987654321,1.654320987654321,0.1671574616564296,0.654320987654321,14338.0,8667.0,raw,1
Belle Rose,2025-W52,4,2026-W03,0.39010282776349614,1.3901028277634961,0.20530796077233923,0.39010282776349614,4326.0,3112.0,raw,1
Belle Rose,2026-W01,3,2026-W03,0.5469151670951157,1.5469151670951158,0.20530796077233923,0.5469151670951157,4814.0,3112.0,raw,1
Belle Rose,2026-W02,2,2026-W03,0.07390745501285347,0.9260925449871465,0.20530796077233923,-0.07390745501285347,2882.0,3112.0,raw,1
Belle Rose,2026-W03,1,2026-W03,0.2741002570694087,1.2741002570694087,0.20530796077233923,0.2741002570694087,3965.0,3112.0,raw,1
Camaro,2025-W52,4,2026-W03,0.20407601211787385,0.7959239878821261,0.2844411172694126,-0.20407601211787385,8670.0,10893.0,raw,1
Camaro,2026-W01,3,2026-W03,0.37280822546589554,1.3728082254658955,0.2844411172694126,0.37280822546589554,14954.0,10893.0,raw,1
Camaro,2026-W02,2,2026-W03,0.5379601578995685,1.5379601578995685,0.2844411172694126,0.5379601578995685,16753.0,10893.0,raw,1
Camaro,2026-W03,1,2026-W03,0.0189112273937391,1.018911227393739,0.2844411172694126,0.0189112273937391,11099.0,10893.0,raw,1
Cheyenne,2025-W52,4,2026-W03,0.6970895286301804,1.6970895286301804,0.08718169979049288,0.6970895286301804,10729.0,6322.0,raw,1
Cheyenne,2026-W01,3,2026-W03,0.841505852578298,1.841505852578298,0.08718169979049288,0.841505852578298,11642.0,6322.0,raw,1
Cheyenne,2026-W02,2,2026-W03,1.0148687124327744,2.0148687124327744,0.08718169979049288,1.0148687124327744,12738.0,6322.0,raw,1
Cheyenne,2026-W03,1,2026-W03,0.6730465042708004,1.6730465042708005,0.08718169979049288,0.6730465042708004,10577.0,6322.0,raw,1
Chococcino,2025-W52,4,2026-W03,3.2802547770700636,4.280254777070064,0.12552688402338685,3.2802547770700636,4704.0,1099.0,raw,1
Chococcino,2026-W01,3,2026-W03,2.8980891719745223,3.8980891719745223,0.12552688402338685,2.8980891719745223,4284.0,1099.0,raw,1
Chococcino,2026-W02,2,2026-W03,2.5559599636032755,3.5559599636032755,0.12552688402338685,2.5559599636032755,3908.0,1099.0,raw,1
Chococcino,2026-W03,1,2026-W03,2.1856232939035487,3.1856232939035487,0.12552688402338685,2.1856232939035487,3501.0,1099.0,raw,1
Destini,2025-W52,4,2026-W03,0.11121184647929888,1.1112118464792988,0.24605807673314006,0.11121184647929888,3677.0,3309.0,raw,1
Destini,2026-W01,3,2026-W03,0.8008461770927773,1.8008461770927773,0.24605807673314006,0.8008461770927773,5959.0,3309.0,raw,1
Destini,2026-W02,2,2026-W03,1.0129948624962224,2.0129948624962224,0.24605807673314006,1.0129948624962224,6661.0,3309.0,raw,1
Destini,2026-W03,1,2026-W03,1.0090661831368994,2.009066183136899,0.24605807673314006,1.0090661831368994,6648.0,3309.0,raw,1
Dima Bombastic,2025-W52,4,2026-W03,6.732160312805474,7.732160312805474,0.5557394265544686,6.732160312805474,15820.0,2046.0,raw,1
Dima Bombastic,2026-W01,3,2026-W03,5.473118279569892,6.473118279569892,0.5557394265544686,5.473118279569892,13244.0,2046.0,raw,1
Dima Bombastic,2026-W02,2,2026-W03,1.580817051509769,2.497081958893682,0.5557394265544686,1.497081958893682,9841.0,3941.0,raw,2
Dima Bombastic,2026-W03,1,2026-W03,0.2434017595307918,1.2434017595307918,0.5557394265544686,0.2434017595307918,2544.0,2046.0,raw,1
Dinara,2025-W52,4,2026-W03,0.9028571428571428,1.9028571428571428,0.07689946917199023,0.9028571428571428,37296.0,19600.0,raw,1
Dinara,2026-W01,3,2026-W03,0.8143367346938776,1.8143367346938775,0.07689946917199023,0.8143367346938776,35561.0,19600.0,raw,1
Dinara,2026-W02,2,2026-W03,1.0760204081632654,2.076020408163265,0.07689946917199023,1.0760204081632654,40690.0,19600.0,raw,1
Dinara,2026-W03,1,2026-W03,0.7396428571428572,1.739642857142857,0.07689946917199023,0.7396428571428572,34097.0,19600.0,raw,1
Downtown,2025-W52,4,2026-W03,8.541461228148812,9.541461228148812,0.7624672921901792,8.541461228148812,21287.0,2231.0,raw,1
Downtown,2026-W01,3,2026-W03,8.185118780815777,9.185118780815777,0.7624672921901792,8.185118780815777,20492.0,2231.0,raw,1
Downtown,2026-W02,2,2026-W03,1.8484984311967727,2.8484984311967727,0.7624672921901792,1.8484984311967727,6355.0,2231.0,raw,1
Downtown,2026-W03,1,2026-W03,0.11026445540116539,1.1102644554011654,0.7624672921901792,0.11026445540116539,2477.0,2231.0,raw,1
Dynamite,2025-W52,4,2026-W03,0.7678571428571429,1.7678571428571428,0.24708467552013294,0.7678571428571429,11880.0,6720.0,raw,1
Dynamite,2026-W01,3,2026-W03,0.4354166666666667,1.4354166666666666,0.24708467552013294,0.4354166666666667,9646.0,6720.0,raw,1
Dynamite,2026-W02,2,2026-W03,0.08422619047619048,1.0842261904761905,0.24708467552013294,0.08422619047619048,7286.0,6720.0,raw,1
Dynamite,2026-W03,1,2026-W03,0.07291666666666667,1.0729166666666667,0.24708467552013294,0.07291666666666667,7210.0,6720.0,raw,1
Eyeliner,2025-W52,4,2026-W03,8.767441860465116,9.767441860465116,0.9381538659604222,8.767441860465116,8820.0,903.0,raw,1
Eyeliner,2026-W01,3,2026-W03,7.3023255813953485,8.30232558139535,0.9381538659604222,7.3023255813953485,7497.0,903.0,raw,1
Eyeliner,2026-W02,2,2026-W03,0.27353266888150607,0.7264673311184939,0.9381538659604222,-0.27353266888150607,656.0,903.0,raw,1
Eyeliner,2026-W03,1,2026-W03,0.2248062015503876,1.2248062015503876,0.9381538659604222,0.2248062015503876,1106.0,903.0,raw,1
Fire Flash,2025-W52,4,2026-W03,1.3095757575757576,2.3095757575757574,0.22354288778069512,1.3095757575757576,9527.0,4125.0,raw,2
Fire Flash,2026-W01,3,2026-W03,1.3546666666666667,2.3546666666666667,0.22354288778069512,1.3546666666666667,9713.0,4125.0,raw,2
Fire Flash,2026-W02,2,2026-W03,1.2324848484848485,2.2324848484848485,0.22354288778069512,1.2324848484848485,9209.0,4125.0,raw,2
Fire Flash,2026-W03,1,2026-W03,0.3793939393939394,1.3793939393939394,0.22354288778069512,0.3793939393939394,5690.0,4125.0,raw,2
Fireworks,2025-W52,4,2026-W03,1.712826006345021,2.7128260063450207,0.2630784484270564,1.712826006345021,65843.0,24271.0,raw,4
Fireworks,2026-W01,3,2026-W03,1.1469655143999011,2.146965514399901,0.2630784484270564,1.1469655143999011,52109.0,24271.0,raw,4
Fireworks,2026-W02,2,2026-W03,0.6455440649334597,1.6455440649334596,0.2630784484270564,0.6455440649334597,39939.0,24271.0,raw,4
Fireworks,2026-W03,1,2026-W03,0.563347204482716,1.563347204482716,0.2630784484270564,0.563347204482716,37944.0,24271.0,raw,4
Flinders Lane,2025-W52,4,2026-W03,0.5125,1.5125,0.2879843579130602,0.5125,7623.0,5040.0,raw,1
Flinders Lane,2026-W01,3,2026-W03,0.22043650793650793,1.220436507936508,0.2879843579130602,0.22043650793650793,6151.0,5040.0,raw,1
Flinders Lane,2026-W02,2,2026-W03,0.22936507936507936,0.7706349206349207,0.2879843579130602,-0.22936507936507936,3884.0,5040.0,raw,1
Flinders Lane,2026-W03,1,2026-W03,0.5692460317460317,1.5692460317460317,0.2879843579130602,0.5692460317460317,7909.0,5040.0,raw,1
Gelato,2025-W52,4,2026-W03,1.9118343933158748,2.911834393315875,0.27637983289290113,1.9118343933158748,23350.0,8019.0,raw,2
Gelato,2026-W01,3,2026-W03,1.8262875670283079,2.8262875670283076,0.27637983289290113,1.8262875670283079,22664.0,8019.0,raw,2
Gelato,2026-W02,2,2026-W03,0.9815438333956853,1.9815438333956852,0.27637983289290113,0.9815438333956853,15890.0,8019.0,raw,2
Gelato,2026-W03,1,2026-W03,0.5972066342436713,1.5972066342436713,0.27637983289290113,0.5972066342436713,12808.0,8019.0,raw,2
Gentle Trend Setter,2025-W52,4,2026-W03,2.208732057416268,3.208732057416268,0.3428067778923037,2.208732057416268,10730.0,3344.0,raw,2
Gentle Trend Setter,2026-W01,3,2026-W03,1.882177033492823,2.882177033492823,0.3428067778923037,1.882177033492823,9638.0,3344.0,raw,2
Gentle Trend Setter,2026-W02,2,2026-W03,0.6578947368421053,1.6578947368421053,0.3428067778923037,0.6578947368421053,5544.0,3344.0,raw,2
Gentle Trend Setter,2026-W03,1,2026-W03,0.6740430622009569,1.674043062200957,0.3428067778923037,0.6740430622009569,5598.0,3344.0,raw,2
Gissele,2025-W52,4,2026-W03,0.300798811071893,0.8713728404235557,0.07504236487194542,-0.12862715957644436,23453.0,26915.0,raw,3
Gissele,2026-W01,3,2026-W03,0.32780977150287943,0.7514025636262307,0.07504236487194542,-0.24859743637376927,20224.0,26915.0,raw,3
Gissele,2026-W02,2,2026-W03,0.2793609511424856,0.7764443618799926,0.07504236487194542,-0.22355563812000742,20898.0,26915.0,raw,3
Gissele,2026-W03,1,2026-W03,0.2643135797882222,0.8655025078952258,0.07504236487194542,-0.1344974921047743,23295.0,26915.0,raw,3
Grand Trend Setter,2025-W52,4,2026-W03,0.06440071556350627,0.9355992844364938,0.34561510895385594,-0.06440071556350627,9937.0,10621.0,raw,1
Grand Trend Setter,2026-W01,3,2026-W03,0.20139346577535072,0.7986065342246493,0.34561510895385594,-0.20139346577535072,8482.0,10621.0,raw,1
Grand Trend Setter,2026-W02,2,2026-W03,0.11929196874117315,0.8807080312588269,0.34561510895385594,-0.11929196874117315,9354.0,10621.0,raw,1
Grand Trend Setter,2026-W03,1,2026-W03,0.589398361736183,1.589398361736183,0.34561510895385594,0.589398361736183,16881.0,10621.0,raw,1
Impressionist,2025-W52,4,2026-W03,1.8379740121983559,2.8379740121983557,0.26055531252445985,1.8379740121983559,10702.0,3771.0,raw,1
Impressionist,2026-W01,3,2026-W03,1.4213736409440467,2.4213736409440467,0.26055531252445985,1.4213736409440467,9131.0,3771.0,raw,1
Impressionist,2026-W02,2,2026-W03,0.8167594802439672,1.816759480243967,0.26055531252445985,0.8167594802439672,6851.0,3771.0,raw,1
Impressionist,2026-W03,1,2026-W03,0.6006364359586317,1.6006364359586316,0.26055531252445985,0.6006364359586317,6036.0,3771.0,raw,1
Julietta,2025-W52,4,2026-W03,2.3114889232354456,3.3114889232354456,0.4214537094104728,2.3114889232354456,32138.0,9705.0,raw,3
Julietta,2026-W01,3,2026-W03,1.923338485316847,2.923338485316847,0.4214537094104728,1.923338485316847,28371.0,9705.0,raw,3
Julietta,2026-W02,2,2026-W03,0.8090674909840289,1.8090674909840287,0.4214537094104728,0.8090674909840289,17557.0,9705.0,raw,3
Julietta,2026-W03,1,2026-W03,0.6809891808346213,1.205770221535291,0.4214537094104728,0.2057702215352911,11702.0,9705.0,raw,3
Jumilia,2025-W52,4,2026-W03,1.4733950260266049,2.473395026026605,0.26209188410354595,1.4733950260266049,8553.0,3458.0,raw,1
Jumilia,2026-W01,3,2026-W03,2.434065934065934,3.434065934065934,0.26209188410354595,2.434065934065934,11875.0,3458.0,raw,1
Jumilia,2026-W02,2,2026-W03,1.0853094274146906,2.0853094274146904,0.26209188410354595,1.0853094274146906,7211.0,3458.0,raw,1
Jumilia,2026-W03,1,2026-W03,1.0072296124927704,2.0072296124927704,0.26209188410354595,1.0072296124927704,6941.0,3458.0,raw,1
La Belle,2025-W52,4,2026-W03,2.1742237555446033,3.1742237555446033,0.09100562366451634,2.1742237555446033,12881.0,4058.0,raw,2
La Belle,2026-W01,3,2026-W03,2.353376047313948,3.353376047313948,0.09100562366451634,2.353376047313948,13608.0,4058.0,raw,2
La Belle,2026-W02,2,2026-W03,1.6924593395761458,2.692459339576146,0.09100562366451634,1.6924593395761458,10926.0,4058.0,raw,2
La Belle,2026-W03,1,2026-W03,2.1436668309512075,3.1436668309512075,0.09100562366451634,2.1436668309512075,12757.0,4058.0,raw,2
Lady Bombastic,2025-W52,4,2026-W03,0.11522856370029753,1.1152285637002974,0.13766446604115795,0.11522856370029753,4123.0,3697.0,raw,1
Lady Bombastic,2026-W01,3,2026-W03,0.3151203678658372,1.3151203678658372,0.13766446604115795,0.3151203678658372,4862.0,3697.0,raw,1
Lady Bombastic,2026-W02,2,2026-W03,0.5461184744387341,1.5461184744387342,0.13766446604115795,0.5461184744387341,5716.0,3697.0,raw,1
Lady Bombastic,2026-W03,1,2026-W03,0.45009467135515285,1.4500946713551528,0.13766446604115795,0.45009467135515285,5361.0,3697.0,raw,1
Leila,2025-W52,4,2026-W03,0.3731804408531876,1.2847721466341868,0.023244174378093375,0.28477214663418693,21624.0,16831.0,raw,2
Leila,2026-W01,3,2026-W03,0.4191075990731388,1.3017051868575842,0.023244174378093375,0.30170518685758424,21909.0,16831.0,raw,2
Leila,2026-W02,2,2026-W03,0.9903983268371518,1.990398326837152,0.023244174378093375,0.9903983268371518,20937.0,10519.0,raw,1
Leila,2026-W03,1,2026-W03,0.40354108490285784,1.2432416374546966,0.023244174378093375,0.24324163745469668,20925.0,16831.0,raw,2
Lianne,2025-W52,4,2026-W03,0.8123482849604222,1.5630606860158311,0.15263932899813884,0.5630606860158311,14810.0,9475.0,raw,3
Lianne,2026-W01,3,2026-W03,0.6637467018469657,1.5753034300791557,0.15263932899813884,0.5753034300791556,14926.0,9475.0,raw,3
Lianne,2026-W02,2,2026-W03,1.1368865435356201,2.13688654353562,0.15263932899813884,1.1368865435356201,20247.0,9475.0,raw,3
Lianne,2026-W03,1,2026-W03,0.8569920844327177,1.8569920844327177,0.15263932899813884,0.8569920844327177,17595.0,9475.0,raw,3
Madam Bombastic,2025-W52,4,2026-W03,1.0875039345294302,2.08750393452943,0.2748571545517399,1.0875039345294302,6632.0,3177.0,raw,1
Madam Bombastic,2026-W01,3,2026-W03,0.7459867799811143,1.7459867799811142,0.2748571545517399,0.7459867799811143,5547.0,3177.0,raw,1
Madam Bombastic,2026-W02,2,2026-W03,0.6628895184135978,1.6628895184135977,0.2748571545517399,0.6628895184135978,5283.0,3177.0,raw,1
Madam Bombastic,2026-W03,1,2026-W03,0.016052880075542966,1.016052880075543,0.2748571545517399,0.016052880075542966,3228.0,3177.0,raw,1
Madam Cerise,2025-W52,4,2026-W03,1.072863070539419,2.072863070539419,0.3214291676970249,1.072863070539419,24978.0,12050.0,raw,2
Madam Cerise,2026-W01,3,2026-W03,1.6083817427385891,2.6083817427385894,0.3214291676970249,1.6083817427385891,31431.0,12050.0,raw,2
Madam Cerise,2026-W02,2,2026-W03,0.6195020746887967,1.6195020746887967,0.3214291676970249,0.6195020746887967,19515.0,12050.0,raw,2
Madam Cerise,2026-W03,1,2026-W03,0.20489626556016596,1.204896265560166,0.3214291676970249,0.20489626556016596,14519.0,12050.0,raw,2
Madam Pink,2025-W52,4,2026-W03,0.2857718661829907,1.2857718661829907,0.26922839714266433,0.2857718661829907,6380.0,4962.0,raw,1
Madam Pink,2026-W01,3,2026-W03,0.5118903667875857,1.5118903667875856,0.26922839714266433,0.5118903667875857,7502.0,4962.0,raw,1
Madam Pink,2026-W02,2,2026-W03,0.18480451430874648,0.8151954856912536,0.26922839714266433,-0.18480451430874648,4045.0,4962.0,raw,1
Madam Pink,2026-W03,1,2026-W03,0.01189036678758565,0.9881096332124143,0.26922839714266433,-0.01189036678758565,4903.0,4962.0,raw,1
Madam Red,2025-W52,4,2026-W03,0.39006543033024893,0.609934569669751,0.7029505354310356,-0.39006543033024893,15754.0,25829.0,raw,2
Madam Red,2026-W01,3,2026-W03,2.0803360563707463,3.0803360563707463,0.7029505354310356,2.0803360563707463,79562.0,25829.0,raw,2
Madam Red,2026-W02,2,2026-W03,1.3590150605908087,2.3590150605908087,0.7029505354310356,1.3590150605908087,60931.0,25829.0,raw,2
Madam Red,2026-W03,1,2026-W03,0.45534089589221416,0.7970111115412908,0.7029505354310356,-0.20298888845870922,20586.0,25829.0,raw,2
Magic Avalanche,2025-W52,4,2026-W03,0.3664566165777993,0.6335433834222006,0.27583734541817234,-0.3664566165777993,1307.0,2063.0,raw,1
Magic Avalanche,2026-W01,3,2026-W03,0.2612699951526903,1.2612699951526902,0.27583734541817234,0.2612699951526903,2602.0,2063.0,raw,1
Magic Avalanche,2026-W02,2,2026-W03,0.2384876393601551,1.2384876393601552,0.27583734541817234,0.2384876393601551,2555.0,2063.0,raw,1
Magic Avalanche,2026-W03,1,2026-W03,0.1047018904507998,1.1047018904508,0.27583734541817234,0.1047018904507998,2279.0,2063.0,raw,1
Maitai,2025-W52,4,2026-W03,0.5881929445644348,1.588192944564435,0.1621276576571482,0.5881929445644348,4412.0,2778.0,raw,1
Maitai,2026-W01,3,2026-W03,0.550755939524838,1.550755939524838,0.1621276576571482,0.550755939524838,4308.0,2778.0,raw,1
Maitai,2026-W02,2,2026-W03,1.1475881929445644,2.1475881929445646,0.1621276576571482,1.1475881929445644,5966.0,2778.0,raw,1
Maitai,2026-W03,1,2026-W03,0.6331893448524119,1.6331893448524117,0.1621276576571482,0.6331893448524119,4537.0,2778.0,raw,1
Marisa,2025-W52,4,2026-W03,0.7266099635479951,1.7266099635479952,0.5064273186833664,0.7266099635479951,9947.0,5761.0,raw,2
Marisa,2026-W01,3,2026-W03,0.6339177226176012,1.6339177226176012,0.5064273186833664,0.6339177226176012,9413.0,5761.0,raw,2
Marisa,2026-W02,2,2026-W03,0.6536443148688047,1.6536443148688047,0.5064273186833664,0.6536443148688047,2836.0,1715.0,raw,1
Marisa,2026-W03,1,2026-W03,0.15934733553202568,0.8712029161603888,0.5064273186833664,-0.12879708383961117,5019.0,5761.0,raw,2
Mirabel,2025-W52,4,2026-W03,18.266883645240032,19.266883645240032,0.8083157937104648,18.266883645240032,71037.0,3687.0,raw,5
Mirabel,2026-W01,3,2026-W03,10.988879848115,11.988879848115,0.8083157937104648,10.988879848115,44203.0,3687.0,raw,5
Mirabel,2026-W02,2,2026-W03,4.645511255763493,5.645511255763493,0.8083157937104648,4.645511255763493,20815.0,3687.0,raw,5
Mirabel,2026-W03,1,2026-W03,0.5454298887984812,1.4901003525901817,0.8083157937104648,0.4901003525901817,5494.0,3687.0,raw,5
Miss Bombastic,2025-W52,4,2026-W03,0.2839587737843552,0.7160412262156448,0.34246873490130647,-0.2839587737843552,5419.0,7568.0,raw,1
Miss Bombastic,2026-W01,3,2026-W03,0.3134249471458774,0.6865750528541226,0.34246873490130647,-0.3134249471458774,5196.0,7568.0,raw,1
Miss Bombastic,2026-W02,2,2026-W03,0.09302325581395349,1.0930232558139534,0.34246873490130647,0.09302325581395349,8272.0,7568.0,raw,1
Miss Bombastic,2026-W03,1,2026-W03,0.3834566596194503,1.3834566596194504,0.34246873490130647,0.3834566596194503,10470.0,7568.0,raw,1
Misty Bubbles,2025-W52,4,2026-W03,0.07462686567164178,0.9253731343283582,0.09370158448196042,-0.07462686567164178,1116.0,1206.0,raw,1
Misty Bubbles,2026-W01,3,2026-W03,0.08291873963515754,0.9170812603648425,0.09370158448196042,-0.08291873963515754,1106.0,1206.0,raw,1
Misty Bubbles,2026-W02,2,2026-W03,0.12189054726368159,0.8781094527363185,0.09370158448196042,-0.12189054726368159,1059.0,1206.0,raw,1
Misty Bubbles,2026-W03,1,2026-W03,0.2504145936981758,0.7495854063018242,0.09370158448196042,-0.2504145936981758,904.0,1206.0,raw,1
Moonwalk,2025-W52,4,2026-W03,0.06727809922442447,1.0672780992244244,0.17715630351860673,0.06727809922442447,17339.0,16246.0,raw,1
Moonwalk,2026-W01,3,2026-W03,0.20251138741844146,1.2025113874184414,0.17715630351860673,0.20251138741844146,19536.0,16246.0,raw,1
Moonwalk,2026-W02,2,2026-W03,0.1591776437276868,0.8408223562723132,0.17715630351860673,-0.1591776437276868,13660.0,16246.0,raw,1
Moonwalk,2026-W03,1,2026-W03,0.14791333251261848,0.8520866674873815,0.17715630351860673,-0.14791333251261848,13843.0,16246.0,raw,1
My Beauty,2025-W52,4,2026-W03,2.8386491557223263,3.8386491557223263,0.31973306583261585,2.8386491557223263,10230.0,2665.0,raw,1
My Beauty,2026-W01,3,2026-W03,1.7534709193245779,2.753470919324578,0.31973306583261585,1.7534709193245779,7338.0,2665.0,raw,1
My Beauty,2026-W02,2,2026-W03,1.6322701688555348,2.6322701688555346,0.31973306583261585,1.6322701688555348,7015.0,2665.0,raw,1
My Beauty,2026-W03,1,2026-W03,0.7050656660412759,1.7050656660412757,0.31973306583261585,0.7050656660412759,4544.0,2665.0,raw,1
Nalani,2025-W52,4,2026-W03,0.3750471164719186,0.6249528835280814,0.16543229671059334,-0.3750471164719186,3316.0,5306.0,raw,2
Nalani,2026-W01,3,2026-W03,0.32906143987938186,0.6709385601206181,0.16543229671059334,-0.32906143987938186,3560.0,5306.0,raw,2
Nalani,2026-W02,2,2026-W03,0.2623445156426687,0.7376554843573313,0.16543229671059334,-0.2623445156426687,3914.0,5306.0,raw,2
Nalani,2026-W03,1,2026-W03,0.2235205427817565,0.9023746701846965,0.16543229671059334,-0.09762532981530343,4788.0,5306.0,raw,2
Nathalie,2025-W52,4,2026-W03,0.824081745374206,1.824081745374206,0.3376300364454708,0.824081745374206,6605.0,3621.0,raw,1
Nathalie,2026-W01,3,2026-W03,0.48605357636012153,1.4860535763601215,0.3376300364454708,0.48605357636012153,5381.0,3621.0,raw,1
Nathalie,2026-W02,2,2026-W03,0.10273405136702568,0.8972659486329743,0.3376300364454708,-0.10273405136702568,3249.0,3621.0,raw,1
Nathalie,2026-W03,1,2026-W03,0.021541010770505385,0.9784589892294946,0.3376300364454708,-0.021541010770505385,3543.0,3621.0,raw,1
New Orleans,2025-W52,4,2026-W03,0.2802519118308592,1.2802519118308593,0.39449208626756305,0.2802519118308592,5692.0,4446.0,raw,1
New Orleans,2026-W01,3,2026-W03,1.0942420152946468,2.094242015294647,0.39449208626756305,1.0942420152946468,9311.0,4446.0,raw,1
New Orleans,2026-W02,2,2026-W03,1.051731893837157,2.051731893837157,0.39449208626756305,1.051731893837157,9122.0,4446.0,raw,1
New Orleans,2026-W03,1,2026-W03,0.1720647773279352,0.8279352226720648,0.39449208626756305,-0.1720647773279352,3681.0,4446.0,raw,1
Odilia,2025-W52,4,2026-W03,1.3517864662628356,2.3517864662628356,0.4517414373268238,1.3517864662628356,72602.0,30871.0,raw,2
Odilia,2026-W01,3,2026-W03,0.33617310744711865,1.3361731074471186,0.4517414373268238,0.33617310744711865,41249.0,30871.0,raw,2
Odilia,2026-W02,2,2026-W03,0.6521006770107868,1.6521006770107869,0.4517414373268238,0.6521006770107868,51002.0,30871.0,raw,2
Odilia,2026-W03,1,2026-W03,0.2907583168669625,0.7092416831330375,0.4517414373268238,-0.2907583168669625,21895.0,30871.0,raw,2
Orange Strike,2025-W52,4,2026-W03,2.112191123082328,3.112191123082328,0.6158915569969539,2.112191123082328,53150.0,17078.0,raw,2
Orange Strike,2026-W01,3,2026-W03,1.8162548307764375,2.8162548307764377,0.6158915569969539,1.8162548307764375,48096.0,17078.0,raw,2
Orange Strike,2026-W02,2,2026-W03,0.3183628059491744,1.2810048014990045,0.6158915569969539,0.2810048014990046,21877.0,17078.0,raw,2
Orange Strike,2026-W03,1,2026-W03,0.3912050591404146,0.6087949408595854,0.6158915569969539,-0.3912050591404146,10397.0,17078.0,raw,2
Paranita,2025-W52,4,2026-W03,0.607768691588785,1.607768691588785,0.17513257548989639,0.607768691588785,11010.0,6848.0,raw,1
Paranita,2026-W01,3,2026-W03,0.5175233644859814,1.5175233644859814,0.17513257548989639,0.5175233644859814,10392.0,6848.0,raw,1
Paranita,2026-W02,2,2026-W03,0.08162967289719626,1.0816296728971964,0.17513257548989639,0.08162967289719626,7407.0,6848.0,raw,1
