variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Fellini,2026-W02,2,2026-W03,0.1971627099015634,1.0442964678633468,0.39777974411934375,0.044296467863346844,3607.0,3454.0,raw,2
Fellini,2026-W03,1,2026-W03,0.3199189345686161,0.6800810654313839,0.39777974411934375,-0.3199189345686161,2349.0,3454.0,raw,2
Fiction,2025-W52,4,2026-W03,1.1075670173057346,2.1075670173057346,0.560211279494156,1.1075670173057346,6211.0,2947.0,raw,1
Fiction,2026-W01,3,2026-W03,0.492704445198507,0.507295554801493,0.560211279494156,-0.492704445198507,1495.0,2947.0,raw,1
Fiction,2026-W02,2,2026-W03,0.27621309806582967,1.2762130980658297,0.560211279494156,0.27621309806582967,3761.0,2947.0,raw,1
Fiction,2026-W03,1,2026-W03,0.057007125890736345,0.9429928741092637,0.560211279494156,-0.057007125890736345,2779.0,2947.0,raw,1
Fire Works,2025-W52,4,2026-W03,0.883205268935236,1.883205268935236,0.5125500129154439,0.883205268935236,34312.0,18220.0,raw,4
Fire Works,2026-W01,3,2026-W03,0.6005488474204171,0.39945115257958286,0.5125500129154439,-0.6005488474204171,7278.0,18220.0,raw,4
Fire Works,2026-W02,2,2026-W03,0.6115806805708013,1.6115806805708013,0.5125500129154439,0.6115806805708013,29363.0,18220.0,raw,4
Fire Works,2026-W03,1,2026-W03,0.19934138309549945,1.1659714599341382,0.5125500129154439,0.1659714599341383,21244.0,18220.0,raw,4
Frivolity,2025-W52,4,2026-W03,0.6353166986564299,1.63531669865643,0.4228573840549519,0.6353166986564299,852.0,521.0,raw,1
Frivolity,2026-W01,3,2026-W03,0.4817658349328215,0.5182341650671785,0.4228573840549519,-0.4817658349328215,270.0,521.0,raw,1
Frivolity,2026-W02,2,2026-W03,0.7927063339731286,1.7927063339731286,0.4228573840549519,0.7927063339731286,934.0,521.0,raw,1
Frivolity,2026-W03,1,2026-W03,0.47024952015355087,1.4702495201535508,0.4228573840549519,0.47024952015355087,766.0,521.0,raw,1
Glorious,2025-W52,4,2026-W03,0.4724308481406851,1.4724308481406851,0.4394531748239061,0.4724308481406851,8038.0,5459.0,raw,1
Glorious,2026-W01,3,2026-W03,0.45228063747939184,0.5477193625206082,0.4394531748239061,-0.45228063747939184,2990.0,5459.0,raw,1
Glorious,2026-W02,2,2026-W03,0.7199120718080234,1.7199120718080234,0.4394531748239061,0.7199120718080234,9389.0,5459.0,raw,1
Glorious,2026-W03,1,2026-W03,0.006228246931672467,0.9937717530683275,0.4394531748239061,-0.006228246931672467,5425.0,5459.0,raw,1
Hot Desire,2025-W52,4,2026-W03,1.0953360768175584,2.095336076817558,0.648270912473062,1.0953360768175584,9165.0,4374.0,raw,1
Hot Desire,2026-W01,3,2026-W03,0.5445816186556928,0.4554183813443073,0.648270912473062,-0.5445816186556928,1992.0,4374.0,raw,1
Hot Desire,2026-W02,2,2026-W03,0.8159579332418838,1.8159579332418838,0.648270912473062,0.8159579332418838,7943.0,4374.0,raw,1
Hot Desire,2026-W03,1,2026-W03,0.32830361225422955,0.6716963877457705,0.648270912473062,-0.32830361225422955,2938.0,4374.0,raw,1
In Love,2025-W52,4,2026-W03,9.193602693602694,10.193602693602694,0.5366932179431888,9.193602693602694,18165.0,1782.0,raw,2
In Love,2026-W01,3,2026-W03,2.197530864197531,3.197530864197531,0.5366932179431888,2.197530864197531,5698.0,1782.0,raw,2
In Love,2026-W02,2,2026-W03,8.02300785634119,9.02300785634119,0.5366932179431888,8.02300785634119,16079.0,1782.0,raw,2
In Love,2026-W03,1,2026-W03,2.930976430976431,3.930976430976431,0.5366932179431888,2.930976430976431,7005.0,1782.0,raw,2
Isabella!,2025-W52,4,2026-W03,3.7051282051282053,4.705128205128205,0.5557432767596427,3.7051282051282053,2202.0,468.0,raw,1
Isabella!,2026-W01,3,2026-W03,0.2264957264957265,1.2264957264957266,0.5557432767596427,0.2264957264957265,574.0,468.0,raw,1
Isabella!,2026-W02,2,2026-W03,1.4978632478632479,2.497863247863248,0.5557432767596427,1.4978632478632479,1169.0,468.0,raw,1
Isabella!,2026-W03,1,2026-W03,1.1688034188034189,2.1688034188034186,0.5557432767596427,1.1688034188034189,1015.0,468.0,raw,1
Jacinda,2025-W52,4,2026-W03,0.6867842418689877,1.6867842418689876,0.7101603964319493,0.6867842418689877,14729.0,8732.0,raw,2
Jacinda,2026-W01,3,2026-W03,0.673843334860284,0.326156665139716,0.7101603964319493,-0.673843334860284,2848.0,8732.0,raw,2
Jacinda,2026-W02,2,2026-W03,0.28618873110398535,1.1396014658726523,0.7101603964319493,0.13960146587265232,9951.0,8732.0,raw,2
Jacinda,2026-W03,1,2026-W03,0.5619560238204306,0.4380439761795694,0.7101603964319493,-0.5619560238204306,3825.0,8732.0,raw,2
Jelitah,2025-W52,4,2026-W03,1.266136576239476,2.266136576239476,0.585129132278573,1.266136576239476,4845.0,2138.0,raw,1
Jelitah,2026-W01,3,2026-W03,0.6819457436856876,0.31805425631431244,0.585129132278573,-0.6819457436856876,680.0,2138.0,raw,1
Jelitah,2026-W02,2,2026-W03,0.8835360149672591,1.883536014967259,0.585129132278573,0.8835360149672591,4027.0,2138.0,raw,1
Jelitah,2026-W03,1,2026-W03,0.32179607109448083,1.3217960710944807,0.585129132278573,0.32179607109448083,2826.0,2138.0,raw,1
Julietta,2025-W52,4,2026-W03,2.0733277357962496,3.0733277357962496,0.5225731626787641,2.0733277357962496,10981.0,3573.0,raw,2
Julietta,2026-W01,3,2026-W03,0.30310663308144414,0.6968933669185559,0.5225731626787641,-0.30310663308144414,2490.0,3573.0,raw,2
Julietta,2026-W02,2,2026-W03,1.0979568989644557,2.0979568989644557,0.5225731626787641,1.0979568989644557,7496.0,3573.0,raw,2
Julietta,2026-W03,1,2026-W03,0.6747830954380073,1.6747830954380072,0.5225731626787641,0.6747830954380073,5984.0,3573.0,raw,2
Julietta Apricot,2025-W52,4,2026-W03,0.18093385214007782,1.1809338521400778,0.564410266259685,0.18093385214007782,607.0,514.0,raw,1
Julietta Apricot,2026-W01,3,2026-W03,0.8151750972762646,0.18482490272373542,0.564410266259685,-0.8151750972762646,95.0,514.0,raw,1
Julietta Apricot,2026-W02,2,2026-W03,0.48638132295719844,1.4863813229571985,0.564410266259685,0.48638132295719844,764.0,514.0,raw,1
Julietta Apricot,2026-W03,1,2026-W03,0.14785992217898833,1.1478599221789882,0.564410266259685,0.14785992217898833,590.0,514.0,raw,1
Julietta Cerise,2025-W52,4,2026-W03,1.443630214205186,2.4436302142051862,0.4403837711949413,1.443630214205186,8670.0,3548.0,raw,2
Julietta Cerise,2026-W01,3,2026-W03,0.15952649379932357,0.8404735062006764,0.4403837711949413,-0.15952649379932357,2982.0,3548.0,raw,2
Julietta Cerise,2026-W02,2,2026-W03,0.9123449830890643,1.9123449830890642,0.4403837711949413,0.9123449830890643,6785.0,3548.0,raw,2
Julietta Cerise,2026-W03,1,2026-W03,0.33765501691093575,1.2474633596392333,0.4403837711949413,0.24746335963923338,4426.0,3548.0,raw,2
Julietta Honey,2025-W52,4,2026-W03,2.2440191387559807,3.2440191387559807,0.35092404274173467,2.2440191387559807,678.0,209.0,raw,1
Julietta Honey,2026-W02,2,2026-W03,0.7751196172248804,1.7751196172248804,0.35092404274173467,0.7751196172248804,371.0,209.0,raw,1
Julietta Honey,2026-W03,1,2026-W03,0.9138755980861244,1.9138755980861244,0.35092404274173467,0.9138755980861244,400.0,209.0,raw,1
Julietta Lemonchella,2025-W52,4,2026-W03,7.836206896551724,8.836206896551724,0.7582383278551718,7.836206896551724,2050.0,232.0,raw,1
Julietta Lemonchella,2026-W01,3,2026-W03,0.8275862068965517,1.8275862068965518,0.7582383278551718,0.8275862068965517,424.0,232.0,raw,1
Julietta Lemonchella,2026-W02,2,2026-W03,2.6163793103448274,3.6163793103448274,0.7582383278551718,2.6163793103448274,839.0,232.0,raw,1
Julietta Lemonchella,2026-W03,1,2026-W03,1.5,2.5,0.7582383278551718,1.5,580.0,232.0,raw,1
Julietta Raspberry,2025-W52,4,2026-W03,0.5618698441796517,0.4381301558203483,0.6012771196134726,-0.5618698441796517,478.0,1091.0,raw,1
Julietta Raspberry,2026-W01,3,2026-W03,0.9395050412465628,0.06049495875343722,0.6012771196134726,-0.9395050412465628,66.0,1091.0,raw,1
Julietta Raspberry,2026-W02,2,2026-W03,0.7396883593033914,0.2603116406966086,0.6012771196134726,-0.7396883593033914,284.0,1091.0,raw,1
Julietta Raspberry,2026-W03,1,2026-W03,0.7314390467461045,0.2685609532538955,0.6012771196134726,-0.7314390467461045,293.0,1091.0,raw,1
La Mandarina,2025-W52,4,2026-W03,1.3547169811320754,2.3547169811320754,0.5326615885373099,1.3547169811320754,624.0,265.0,raw,1
La Mandarina,2026-W01,3,2026-W03,0.39245283018867927,0.6075471698113207,0.5326615885373099,-0.39245283018867927,161.0,265.0,raw,1
La Mandarina,2026-W02,2,2026-W03,1.430188679245283,2.430188679245283,0.5326615885373099,1.430188679245283,644.0,265.0,raw,1
La Mandarina,2026-W03,1,2026-W03,0.2528301886792453,1.2528301886792452,0.5326615885373099,0.2528301886792453,332.0,265.0,raw,1
Limasol,2026-W01,3,2026-W03,3.3125,4.3125,0.23503656966376718,3.3125,345.0,80.0,raw,1
Limasol,2026-W02,2,2026-W03,1.6625,2.6625,0.23503656966376718,1.6625,213.0,80.0,raw,1
Limasol,2026-W03,1,2026-W03,2.575,3.575,0.23503656966376718,2.575,286.0,80.0,raw,1
Marisa,2025-W52,4,2026-W03,0.2744275352012516,1.2744275352012515,0.5073590006103154,0.2744275352012516,17921.0,14062.0,raw,3
Marisa,2026-W01,3,2026-W03,0.16939268951784953,0.914094723367942,0.5073590006103154,-0.08590527663205803,12854.0,14062.0,raw,3
Marisa,2026-W02,2,2026-W03,1.7329682833167401,2.7329682833167404,0.5073590006103154,1.7329682833167401,38431.0,14062.0,raw,3
Marisa,2026-W03,1,2026-W03,0.3695775849807993,1.3695775849807994,0.5073590006103154,0.3695775849807993,19259.0,14062.0,raw,3
Mic Mac,2025-W52,4,2026-W03,1.0862496555524939,2.0862496555524936,0.3221130310333077,1.0862496555524939,7571.0,3629.0,raw,2
Mic Mac,2026-W01,3,2026-W03,0.1518324607329843,0.9986222099751998,0.3221130310333077,-0.0013777900248002205,3624.0,3629.0,raw,2
Mic Mac,2026-W02,2,2026-W03,0.806282722513089,1.806282722513089,0.3221130310333077,0.806282722513089,6555.0,3629.0,raw,2
Mic Mac,2026-W03,1,2026-W03,0.26591347478644256,1.2659134747864424,0.3221130310333077,0.26591347478644256,4594.0,3629.0,raw,2
Motown,2025-W52,4,2026-W03,1.5595238095238095,2.5595238095238093,0.5678834000064844,1.5595238095238095,1075.0,420.0,raw,1
Motown,2026-W01,3,2026-W03,0.29523809523809524,0.7047619047619048,0.5678834000064844,-0.29523809523809524,296.0,420.0,raw,1
Motown,2026-W02,2,2026-W03,2.8142857142857145,3.8142857142857145,0.5678834000064844,2.8142857142857145,1602.0,420.0,raw,1
Motown,2026-W03,1,2026-W03,1.0047619047619047,2.0047619047619047,0.5678834000064844,1.0047619047619047,842.0,420.0,raw,1
Odilia,2025-W52,4,2026-W03,1.289760348583878,2.289760348583878,0.3952316268271174,1.289760348583878,15765.0,6885.0,raw,1
Odilia,2026-W01,3,2026-W03,0.4349940935306789,0.5650059064693211,0.3952316268271174,-0.4349940935306789,8131.0,14391.0,raw,2
Odilia,2026-W02,2,2026-W03,0.6060037523452158,1.6060037523452158,0.3952316268271174,0.6060037523452158,23112.0,14391.0,raw,2
Odilia,2026-W03,1,2026-W03,0.05267180876936974,1.041553748870822,0.3952316268271174,0.04155374887082204,14989.0,14391.0,raw,2
Pauline,2025-W52,4,2026-W03,1.7569209993247805,2.7569209993247807,0.6125078728863281,1.7569209993247805,8166.0,2962.0,raw,1
Pauline,2026-W01,3,2026-W03,0.43045239702903443,0.5695476029709655,0.6125078728863281,-0.43045239702903443,1687.0,2962.0,raw,1
Pauline,2026-W02,2,2026-W03,0.8365968939905469,1.8365968939905468,0.6125078728863281,0.8365968939905469,5440.0,2962.0,raw,1
Pauline,2026-W03,1,2026-W03,0.06853477380148548,1.0685347738014854,0.6125078728863281,0.06853477380148548,3165.0,2962.0,raw,1
Peach Shine,2025-W52,4,2026-W03,0.4457831325301205,1.4457831325301205,0.4302019142002587,0.4457831325301205,4680.0,3237.0,raw,2
Peach Shine,2026-W01,3,2026-W03,0.4890330552981155,0.5109669447018844,0.4302019142002587,-0.4890330552981155,1654.0,3237.0,raw,2
Peach Shine,2026-W02,2,2026-W03,0.5344454742045104,1.5344454742045104,0.4302019142002587,0.5344454742045104,4967.0,3237.0,raw,2
Peach Shine,2026-W03,1,2026-W03,0.1686746987951807,0.9388322520852641,0.4302019142002587,-0.061167747914735865,3039.0,3237.0,raw,2
Pina Colada,2025-W52,4,2026-W03,0.51980115990058,1.5198011599005798,0.5777736401581277,0.51980115990058,9172.0,6035.0,raw,1
Pina Colada,2026-W01,3,2026-W03,0.699917149958575,0.30008285004142504,0.5777736401581277,-0.699917149958575,1811.0,6035.0,raw,1
Pina Colada,2026-W02,2,2026-W03,0.23943661971830985,0.7605633802816901,0.5777736401581277,-0.23943661971830985,4590.0,6035.0,raw,1
Pina Colada,2026-W03,1,2026-W03,0.4422535211267606,1.4422535211267606,0.5777736401581277,0.4422535211267606,8704.0,6035.0,raw,1
Pink Parasol,2025-W52,4,2026-W03,0.805829596412556,0.43452914798206277,0.52113831458281,-0.5654708520179372,969.0,2230.0,raw,2
Pink Parasol,2026-W01,3,2026-W03,0.7466367713004485,0.2533632286995516,0.52113831458281,-0.7466367713004485,565.0,2230.0,raw,2
Pink Parasol,2026-W02,2,2026-W03,0.8035874439461883,0.9112107623318386,0.52113831458281,-0.08878923766816144,2032.0,2230.0,raw,2
Pink Parasol,2026-W03,1,2026-W03,0.5143497757847534,0.5304932735426009,0.52113831458281,-0.4695067264573991,1183.0,2230.0,raw,2
Pink Shine,2025-W52,4,2026-W03,0.9026993094789705,1.9026993094789706,0.501320818790528,0.9026993094789705,6062.0,3186.0,raw,2
Pink Shine,2026-W01,3,2026-W03,0.4770872567482737,0.5229127432517263,0.501320818790528,-0.4770872567482737,1666.0,3186.0,raw,2
Pink Shine,2026-W02,2,2026-W03,0.4284369114877589,1.393910860012555,0.501320818790528,0.39391086001255493,4441.0,3186.0,raw,2
Pink Shine,2026-W03,1,2026-W03,0.2197112366603892,0.9290646578782172,0.501320818790528,-0.0709353421217828,2960.0,3186.0,raw,2
Prana,2025-W52,4,2026-W03,1.1733333333333333,2.1733333333333333,0.5672255955924282,1.1733333333333333,1467.0,675.0,raw,1
Prana,2026-W01,3,2026-W03,0.4725925925925926,0.5274074074074074,0.5672255955924282,-0.4725925925925926,356.0,675.0,raw,1
Prana,2026-W02,2,2026-W03,0.56,1.56,0.5672255955924282,0.56,1053.0,675.0,raw,1
Prana,2026-W03,1,2026-W03,0.11407407407407408,0.8859259259259259,0.5672255955924282,-0.11407407407407408,598.0,675.0,raw,1
Precious Parasol,2025-W52,4,2026-W03,0.7123394316854808,1.7123394316854808,0.3815188955049185,0.7123394316854808,4399.0,2569.0,raw,2
Precious Parasol,2026-W01,3,2026-W03,0.3110159595173219,0.6889840404826781,0.3815188955049185,-0.3110159595173219,1770.0,2569.0,raw,2
Precious Parasol,2026-W02,2,2026-W03,1.0334760607240172,2.033476060724017,0.3815188955049185,1.0334760607240172,5224.0,2569.0,raw,2
Precious Parasol,2026-W03,1,2026-W03,0.6247567146749708,1.6247567146749708,0.3815188955049185,0.6247567146749708,4174.0,2569.0,raw,2
Pushkin,2025-W52,4,2026-W03,0.11053592475329897,1.1105359247532989,0.329612502512912,0.11053592475329897,48054.0,43271.0,raw,4
Pushkin,2026-W01,3,2026-W03,0.291118763143907,0.7170622356774745,0.329612502512912,-0.2829377643225255,31028.0,43271.0,raw,4
Pushkin,2026-W02,2,2026-W03,0.4134177624737122,1.413417762473712,0.329612502512912,0.4134177624737122,61160.0,43271.0,raw,4
Pushkin,2026-W03,1,2026-W03,0.24818007441473505,0.751819925585265,0.329612502512912,-0.24818007441473505,32532.0,43271.0,raw,4
RLM Under the Stars,2025-W52,4,2026-W03,1.3207902163687677,2.3207902163687675,0.49914456770493254,1.3207902163687677,2467.0,1063.0,raw,1
RLM Under the Stars,2026-W01,3,2026-W03,0.451552210724365,0.548447789275635,0.49914456770493254,-0.451552210724365,583.0,1063.0,raw,1
RLM Under the Stars,2026-W02,2,2026-W03,0.9633113828786454,1.9633113828786453,0.49914456770493254,0.9633113828786454,2087.0,1063.0,raw,1
RLM Under the Stars,2026-W03,1,2026-W03,0.37347130761994357,1.3734713076199436,0.49914456770493254,0.37347130761994357,1460.0,1063.0,raw,1
Reflex,2025-W52,4,2026-W03,0.857495256166983,1.7572106261859584,0.38916677149752704,0.7572106261859582,37042.0,21080.0,raw,3
Reflex,2026-W01,3,2026-W03,0.5078273244781784,0.9274667931688805,0.38916677149752704,-0.07253320683111955,19551.0,21080.0,raw,3
Reflex,2026-W02,2,2026-W03,0.6533681214421252,1.2151328273244781,0.38916677149752704,0.21513282732447817,25615.0,21080.0,raw,3
Reflex,2026-W03,1,2026-W03,0.3226755218216319,0.7210626185958254,0.38916677149752704,-0.27893738140417457,15200.0,21080.0,raw,3
Saffron Smile,2025-W52,4,2026-W03,0.8382978723404255,1.8382978723404255,0.9052591807018016,0.8382978723404255,864.0,470.0,raw,1
Saffron Smile,2026-W01,3,2026-W03,0.6361702127659574,0.3638297872340426,0.9052591807018016,-0.6361702127659574,171.0,470.0,raw,1
Saffron Smile,2026-W02,2,2026-W03,1.3127659574468085,2.3127659574468087,0.9052591807018016,1.3127659574468085,1087.0,470.0,raw,1
Saffron Smile,2026-W03,1,2026-W03,0.8212765957446808,0.17872340425531916,0.9052591807018016,-0.8212765957446808,84.0,470.0,raw,1
Salinero,2025-W52,4,2026-W03,1.347405594124965,2.347405594124965,0.24052802120999583,1.347405594124965,58495.0,24919.0,raw,4
Salinero,2026-W01,3,2026-W03,0.39845098117902,1.39845098117902,0.24052802120999583,0.39845098117902,34848.0,24919.0,raw,4
Salinero,2026-W02,2,2026-W03,1.5705285123801116,2.5705285123801116,0.24052802120999583,1.5705285123801116,64055.0,24919.0,raw,4
Salinero,2026-W03,1,2026-W03,1.3191139291303824,2.3191139291303826,0.24052802120999583,1.3191139291303824,57790.0,24919.0,raw,4
Sancerre,2025-W52,4,2026-W03,1.1875085604711684,2.1875085604711684,0.2947695589338884,1.1875085604711684,15971.0,7301.0,raw,1
Sancerre,2026-W01,3,2026-W03,0.015751266949732914,1.0157512669497328,0.2947695589338884,0.015751266949732914,7416.0,7301.0,raw,1
Sancerre,2026-W02,2,2026-W03,1.0167100397205862,2.016710039720586,0.2947695589338884,1.0167100397205862,14724.0,7301.0,raw,1
Sancerre,2026-W03,1,2026-W03,0.8092042186001918,1.8092042186001918,0.2947695589338884,0.8092042186001918,13209.0,7301.0,raw,1
