field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
GH 19 (D),Dinara,2026-W02,2,2026-W03,0.838693715982187,1.838693715982187,0.7116355439496004,0.838693715982187,18580.0,10105.0,final
GH 19 (D),Dinara,2026-W03,1,2026-W03,0.35477486392874813,1.3547748639287482,0.7116355439496004,0.35477486392874813,13690.0,10105.0,final
GH 7 (F),Dinara,2026-W01,3,2026-W03,0.6006074411541382,0.39939255884586183,0.6970154865480604,-0.6006074411541382,1578.0,3951.0,final
GH 7 (F),Dinara,2026-W02,2,2026-W03,0.6616046570488484,1.6616046570488483,0.6970154865480604,0.6616046570488484,6565.0,3951.0,final
GH 7 (F),Dinara,2026-W03,1,2026-W03,0.25411288281447736,0.7458871171855227,0.6970154865480604,-0.25411288281447736,2947.0,3951.0,final
GH 23 (D),Dominica,2026-W01,3,2026-W03,0.4803742583295299,0.5196257416704702,0.3822807542287278,-0.4803742583295299,2277.0,4382.0,final
GH 23 (D),Dominica,2026-W02,2,2026-W03,0.0885440438156093,1.0885440438156093,0.3822807542287278,0.0885440438156093,4770.0,4382.0,final
GH 23 (D),Dominica,2026-W03,1,2026-W03,0.3133272478320402,0.6866727521679599,0.3822807542287278,-0.3133272478320402,3009.0,4382.0,final
GH 22 (G),Eileen,2026-W01,3,2026-W03,0.7482373678025852,0.2517626321974148,0.5341237992984068,-0.7482373678025852,3428.0,13616.0,final
GH 22 (G),Eileen,2026-W02,2,2026-W03,0.1075940070505288,0.8924059929494712,0.5341237992984068,-0.1075940070505288,12151.0,13616.0,final
GH 22 (G),Eileen,2026-W03,1,2026-W03,0.20387779083431257,0.7961222091656874,0.5341237992984068,-0.20387779083431257,10840.0,13616.0,final
GH 10 (C),Elba!,2026-W01,3,2026-W03,0.34390651085141904,1.343906510851419,0.48586221170601274,0.34390651085141904,1610.0,1198.0,final
GH 10 (C),Elba!,2026-W02,2,2026-W03,2.7345575959933224,3.7345575959933224,0.48586221170601274,2.7345575959933224,4474.0,1198.0,final
GH 10 (C),Elba!,2026-W03,1,2026-W03,1.337228714524207,2.337228714524207,0.48586221170601274,1.337228714524207,2800.0,1198.0,final
GH 10 (D),Eva,2026-W01,3,2026-W03,0.18998978549540346,0.8100102145045965,0.25185566218619004,-0.18998978549540346,793.0,979.0,final
GH 10 (D),Eva,2026-W02,2,2026-W03,0.212461695607763,1.212461695607763,0.25185566218619004,0.212461695607763,1187.0,979.0,final
GH 10 (D),Eva,2026-W03,1,2026-W03,0.20429009193054137,0.7957099080694586,0.25185566218619004,-0.20429009193054137,779.0,979.0,final
GH 10 (G),Fellini,2026-W01,3,2026-W03,0.36425339366515835,0.6357466063348416,0.3453374884562583,-0.36425339366515835,1967.0,3094.0,final
GH 10 (G),Fellini,2026-W02,2,2026-W03,0.13477698771816418,1.1347769877181642,0.3453374884562583,0.13477698771816418,3511.0,3094.0,final
GH 10 (G),Fellini,2026-W03,1,2026-W03,0.33581124757595343,0.6641887524240465,0.3453374884562583,-0.33581124757595343,2055.0,3094.0,final
GH 2 (B),Fellini,2026-W01,3,2026-W03,0.9527777777777777,0.04722222222222222,1.051818043784327,-0.9527777777777777,17.0,360.0,final
GH 2 (B),Fellini,2026-W02,2,2026-W03,0.7333333333333333,0.26666666666666666,1.051818043784327,-0.7333333333333333,96.0,360.0,final
GH 2 (B),Fellini,2026-W03,1,2026-W03,0.18333333333333332,0.8166666666666667,1.051818043784327,-0.18333333333333332,294.0,360.0,final
GH 20 (C),Fiction,2026-W01,3,2026-W03,0.492704445198507,0.507295554801493,0.42427471988394266,-0.492704445198507,1495.0,2947.0,final
GH 20 (C),Fiction,2026-W02,2,2026-W03,0.27621309806582967,1.2762130980658297,0.42427471988394266,0.27621309806582967,3761.0,2947.0,final
GH 20 (C),Fiction,2026-W03,1,2026-W03,0.057007125890736345,0.9429928741092637,0.42427471988394266,-0.057007125890736345,2779.0,2947.0,final
GH 12 (C),Fire Works,2026-W01,3,2026-W03,0.7854671280276817,0.21453287197231835,0.6536972460339195,-0.7854671280276817,310.0,1445.0,final
GH 12 (C),Fire Works,2026-W02,2,2026-W03,0.1397923875432526,1.1397923875432525,0.6536972460339195,0.1397923875432526,1647.0,1445.0,final
GH 12 (C),Fire Works,2026-W03,1,2026-W03,0.21038062283737025,0.7896193771626298,0.6536972460339195,-0.21038062283737025,1141.0,1445.0,final
GH 14 (C),Fire Works,2026-W01,3,2026-W03,0.6642405063291139,0.3357594936708861,0.697310148195281,-0.6642405063291139,1061.0,3160.0,final
GH 14 (C),Fire Works,2026-W02,2,2026-W03,1.1037974683544305,2.1037974683544305,0.697310148195281,1.1037974683544305,6648.0,3160.0,final
GH 14 (C),Fire Works,2026-W03,1,2026-W03,0.3860759493670886,1.3860759493670887,0.697310148195281,0.3860759493670886,4380.0,3160.0,final
GH 17 (A),Fire Works,2026-W01,3,2026-W03,0.5344844597927972,0.46551554020720276,0.5743087849724631,-0.5344844597927972,4718.0,10135.0,final
GH 17 (A),Fire Works,2026-W02,2,2026-W03,0.7209669462259497,1.7209669462259496,0.5743087849724631,0.7209669462259497,17442.0,10135.0,final
GH 17 (A),Fire Works,2026-W03,1,2026-W03,0.09255056734089788,1.092550567340898,0.5743087849724631,0.09255056734089788,11073.0,10135.0,final
GH 21 (B),Fire Works,2026-W01,3,2026-W03,0.6583333333333333,0.3416666666666667,0.5635255869061606,-0.6583333333333333,1189.0,3480.0,final
GH 21 (B),Fire Works,2026-W02,2,2026-W03,0.04195402298850575,1.0419540229885058,0.5635255869061606,0.04195402298850575,3626.0,3480.0,final
GH 21 (B),Fire Works,2026-W03,1,2026-W03,0.33620689655172414,1.3362068965517242,0.5635255869061606,0.33620689655172414,4650.0,3480.0,final
GH 9 (A),Frivolity,2026-W01,3,2026-W03,0.4817658349328215,0.5182341650671785,0.5257432722362527,-0.4817658349328215,270.0,521.0,final
GH 9 (A),Frivolity,2026-W02,2,2026-W03,0.7927063339731286,1.7927063339731286,0.5257432722362527,0.7927063339731286,934.0,521.0,final
GH 9 (A),Frivolity,2026-W03,1,2026-W03,0.47024952015355087,1.4702495201535508,0.5257432722362527,0.47024952015355087,766.0,521.0,final
GH 19 (B),Glorious,2026-W01,3,2026-W03,0.45228063747939184,0.5477193625206082,0.5442263373023009,-0.45228063747939184,2990.0,5459.0,final
GH 19 (B),Glorious,2026-W02,2,2026-W03,0.7199120718080234,1.7199120718080234,0.5442263373023009,0.7199120718080234,9389.0,5459.0,final
GH 19 (B),Glorious,2026-W03,1,2026-W03,0.006228246931672467,0.9937717530683275,0.5442263373023009,-0.006228246931672467,5425.0,5459.0,final
GH 5 (C),Hot Desire,2026-W01,3,2026-W03,0.5445816186556928,0.4554183813443073,0.7452572457298944,-0.5445816186556928,1992.0,4374.0,final
GH 5 (C),Hot Desire,2026-W02,2,2026-W03,0.8159579332418838,1.8159579332418838,0.7452572457298944,0.8159579332418838,7943.0,4374.0,final
GH 5 (C),Hot Desire,2026-W03,1,2026-W03,0.32830361225422955,0.6716963877457705,0.7452572457298944,-0.32830361225422955,2938.0,4374.0,final
GH 22 (D),In Love,2026-W01,3,2026-W03,2.9378194207836454,3.9378194207836454,0.6094728955150963,2.9378194207836454,4623.0,1174.0,final
GH 22 (D),In Love,2026-W02,2,2026-W03,10.482964224872232,11.482964224872232,0.6094728955150963,10.482964224872232,13481.0,1174.0,final
GH 22 (D),In Love,2026-W03,1,2026-W03,3.8500851788756387,4.850085178875639,0.6094728955150963,3.8500851788756387,5694.0,1174.0,final
GH 23 (C),In Love,2026-W01,3,2026-W03,0.7680921052631579,1.768092105263158,0.49340777756650533,0.7680921052631579,1075.0,608.0,final
GH 23 (C),In Love,2026-W02,2,2026-W03,3.273026315789474,4.2730263157894735,0.49340777756650533,3.273026315789474,2598.0,608.0,final
GH 23 (C),In Love,2026-W03,1,2026-W03,1.15625,2.15625,0.49340777756650533,1.15625,1311.0,608.0,final
GH 18 (G),Isabella!,2026-W01,3,2026-W03,0.2264957264957265,1.2264957264957266,0.33591828405249385,0.2264957264957265,574.0,468.0,final
GH 18 (G),Isabella!,2026-W02,2,2026-W03,1.4978632478632479,2.497863247863248,0.33591828405249385,1.4978632478632479,1169.0,468.0,final
GH 18 (G),Isabella!,2026-W03,1,2026-W03,1.1688034188034189,2.1688034188034186,0.33591828405249385,1.1688034188034189,1015.0,468.0,final
GH 11 (C),Jacinda,2026-W01,3,2026-W03,0.8012202322377485,0.19877976776225154,0.6213279614327344,-0.8012202322377485,1010.0,5081.0,final
GH 11 (C),Jacinda,2026-W02,2,2026-W03,0.12595945679984255,0.8740405432001574,0.6213279614327344,-0.12595945679984255,4441.0,5081.0,final
GH 11 (C),Jacinda,2026-W03,1,2026-W03,0.4414485337531982,0.5585514662468019,0.6213279614327344,-0.4414485337531982,2838.0,5081.0,final
GH 6 (C),Jacinda,2026-W01,3,2026-W03,0.4965762804711038,0.5034237195288962,0.8651423951671651,-0.4965762804711038,1838.0,3651.0,final
GH 6 (C),Jacinda,2026-W02,2,2026-W03,0.5091755683374418,1.5091755683374417,0.8651423951671651,0.5091755683374418,5510.0,3651.0,final
GH 6 (C),Jacinda,2026-W03,1,2026-W03,0.7296631059983566,0.2703368940016434,0.8651423951671651,-0.7296631059983566,987.0,3651.0,final
GH 14 (B),Jelitah,2026-W01,3,2026-W03,0.6819457436856876,0.31805425631431244,0.6752643123584896,-0.6819457436856876,680.0,2138.0,final
GH 14 (B),Jelitah,2026-W02,2,2026-W03,0.8835360149672591,1.883536014967259,0.6752643123584896,0.8835360149672591,4027.0,2138.0,final
GH 14 (B),Jelitah,2026-W03,1,2026-W03,0.32179607109448083,1.3217960710944807,0.6752643123584896,0.32179607109448083,2826.0,2138.0,final
GH 17 (F),Julietta,2026-W01,3,2026-W03,0.30315500685871055,0.6968449931412894,0.4800172221244803,-0.30315500685871055,508.0,729.0,final
GH 17 (F),Julietta,2026-W02,2,2026-W03,1.0425240054869684,2.0425240054869684,0.4800172221244803,1.0425240054869684,1489.0,729.0,final
GH 17 (F),Julietta,2026-W03,1,2026-W03,0.4869684499314129,1.4869684499314129,0.4800172221244803,0.4869684499314129,1084.0,729.0,final
GH 8 (A),Julietta,2026-W01,3,2026-W03,0.3030942334739803,0.6969057665260197,0.4839695877286828,-0.3030942334739803,1982.0,2844.0,final
GH 8 (A),Julietta,2026-W02,2,2026-W03,1.1121659634317862,2.1121659634317864,0.4839695877286828,1.1121659634317862,6007.0,2844.0,final
GH 8 (A),Julietta,2026-W03,1,2026-W03,0.7229254571026723,1.7229254571026722,0.4839695877286828,0.7229254571026723,4900.0,2844.0,final
GH 9 (D),Julietta Apricot,2026-W01,3,2026-W03,0.8151750972762646,0.18482490272373542,0.718629335153426,-0.8151750972762646,95.0,514.0,final
GH 9 (D),Julietta Apricot,2026-W02,2,2026-W03,0.48638132295719844,1.4863813229571985,0.718629335153426,0.48638132295719844,764.0,514.0,final
GH 9 (D),Julietta Apricot,2026-W03,1,2026-W03,0.14785992217898833,1.1478599221789882,0.718629335153426,0.14785992217898833,590.0,514.0,final
GH 17 (E),Julietta Cerise,2026-W01,3,2026-W03,0.11538461538461539,0.8846153846153846,0.576216101932802,-0.11538461538461539,552.0,624.0,final
GH 17 (E),Julietta Cerise,2026-W02,2,2026-W03,1.0224358974358974,2.0224358974358974,0.576216101932802,1.0224358974358974,1262.0,624.0,final
GH 17 (E),Julietta Cerise,2026-W03,1,2026-W03,0.2564102564102564,0.7435897435897436,0.576216101932802,-0.2564102564102564,464.0,624.0,final
GH 7 (A),Julietta Cerise,2026-W01,3,2026-W03,0.1689466484268126,0.8310533515731874,0.3893888355498981,-0.1689466484268126,2430.0,2924.0,final
GH 7 (A),Julietta Cerise,2026-W02,2,2026-W03,0.8888508891928865,1.8888508891928864,0.3893888355498981,0.8888508891928865,5523.0,2924.0,final
GH 7 (A),Julietta Cerise,2026-W03,1,2026-W03,0.35499316005471954,1.3549931600547196,0.3893888355498981,0.35499316005471954,3962.0,2924.0,final
GH 9 (C),Julietta Honey,2026-W02,2,2026-W03,0.7751196172248804,1.7751196172248804,0.053193506237120304,0.7751196172248804,371.0,209.0,final
GH 9 (C),Julietta Honey,2026-W03,1,2026-W03,0.9138755980861244,1.9138755980861244,0.053193506237120304,0.9138755980861244,400.0,209.0,final
GH 17 (C),Julietta Lemonchella,2026-W01,3,2026-W03,0.8275862068965517,1.8275862068965518,0.6864637521239736,0.8275862068965517,424.0,232.0,final
GH 17 (C),Julietta Lemonchella,2026-W02,2,2026-W03,0.6120689655172413,0.3879310344827586,0.6864637521239736,-0.6120689655172413,90.0,232.0,final
GH 17 (C),Julietta Lemonchella,2026-W03,1,2026-W03,1.5,2.5,0.6864637521239736,1.5,580.0,232.0,final
GH 15 (F),Julietta Raspberry,2026-W01,3,2026-W03,0.9395050412465628,0.06049495875343722,0.5997164639446074,-0.9395050412465628,66.0,1091.0,final
GH 15 (F),Julietta Raspberry,2026-W02,2,2026-W03,0.7396883593033914,0.2603116406966086,0.5997164639446074,-0.7396883593033914,284.0,1091.0,final
GH 15 (F),Julietta Raspberry,2026-W03,1,2026-W03,0.7314390467461045,0.2685609532538955,0.5997164639446074,-0.7314390467461045,293.0,1091.0,final
GH 9 (B),La Mandarina,2025-W52,4,2026-W03,0.9018867924528302,1.9018867924528302,0.5106758640227024,0.9018867924528302,504.0,265.0,final
GH 9 (B),La Mandarina,2026-W01,3,2026-W03,0.39245283018867927,0.6075471698113207,0.5106758640227024,-0.39245283018867927,161.0,265.0,final
GH 9 (B),La Mandarina,2026-W02,2,2026-W03,1.430188679245283,2.430188679245283,0.5106758640227024,1.430188679245283,644.0,265.0,final
GH 9 (B),La Mandarina,2026-W03,1,2026-W03,0.2528301886792453,1.2528301886792452,0.5106758640227024,0.2528301886792453,332.0,265.0,final
GH 18 (I),Limasol,2026-W01,3,2026-W03,3.3125,4.3125,0.23503656966376718,3.3125,345.0,80.0,final
GH 18 (I),Limasol,2026-W02,2,2026-W03,1.6625,2.6625,0.23503656966376718,1.6625,213.0,80.0,final
GH 18 (I),Limasol,2026-W03,1,2026-W03,2.575,3.575,0.23503656966376718,2.575,286.0,80.0,final
GH 16 (C),Marisa,2026-W01,3,2026-W03,0.20074448285030577,0.7992555171496942,0.6372332275175967,-0.20074448285030577,6012.0,7522.0,final
GH 16 (C),Marisa,2026-W02,2,2026-W03,1.6898431268279712,2.6898431268279714,0.6372332275175967,1.6898431268279712,20233.0,7522.0,final
GH 16 (C),Marisa,2026-W03,1,2026-W03,0.20047859611805371,1.2004785961180537,0.6372332275175967,0.20047859611805371,9030.0,7522.0,final
GH 22 (F),Marisa,2026-W01,3,2026-W03,0.08299359347699475,0.9170064065230052,0.425236538278628,-0.08299359347699475,3149.0,3434.0,final
GH 22 (F),Marisa,2026-W02,2,2026-W03,1.071636575422248,2.0716365754222483,0.425236538278628,1.071636575422248,7114.0,3434.0,final
GH 22 (F),Marisa,2026-W03,1,2026-W03,0.22714036109493302,1.227140361094933,0.425236538278628,0.22714036109493302,4214.0,3434.0,final
GH 23 (F),Marisa,2026-W01,3,2026-W03,0.18898905344494527,1.1889890534449452,0.5453477640903177,0.18898905344494527,3693.0,3106.0,final
GH 23 (F),Marisa,2026-W02,2,2026-W03,2.568576947842885,3.568576947842885,0.5453477640903177,2.568576947842885,11084.0,3106.0,final
GH 23 (F),Marisa,2026-W03,1,2026-W03,0.9365743721828719,1.9365743721828719,0.5453477640903177,0.9365743721828719,6015.0,3106.0,final
GH 13 (D),Mic Mac,2026-W01,3,2026-W03,0.2204599524187153,0.7795400475812847,0.30322405323347074,-0.2204599524187153,983.0,1261.0,final
GH 13 (D),Mic Mac,2026-W02,2,2026-W03,0.42426645519429024,1.4242664551942903,0.30322405323347074,0.42426645519429024,1796.0,1261.0,final
GH 13 (D),Mic Mac,2026-W03,1,2026-W03,0.019825535289452814,1.0198255352894527,0.30322405323347074,0.019825535289452814,1286.0,1261.0,final
GH 5 (B),Mic Mac,2026-W01,3,2026-W03,0.11528716216216216,1.115287162162162,0.30339385960243137,0.11528716216216216,2641.0,2368.0,final
GH 5 (B),Mic Mac,2026-W02,2,2026-W03,1.009712837837838,2.0097128378378377,0.30339385960243137,1.009712837837838,4759.0,2368.0,final
GH 5 (B),Mic Mac,2026-W03,1,2026-W03,0.3969594594594595,1.3969594594594594,0.30339385960243137,0.3969594594594595,3308.0,2368.0,final
GH 18 (F),Motown,2026-W01,3,2026-W03,0.29523809523809524,0.7047619047619048,0.7181558156747077,-0.29523809523809524,296.0,420.0,final
GH 18 (F),Motown,2026-W02,2,2026-W03,2.8142857142857145,3.8142857142857145,0.7181558156747077,2.8142857142857145,1602.0,420.0,final
GH 18 (F),Motown,2026-W03,1,2026-W03,1.0047619047619047,2.0047619047619047,0.7181558156747077,1.0047619047619047,842.0,420.0,final
GH 18 (A),Odilia,2026-W01,3,2026-W03,0.5478284039435118,0.45217159605648816,0.5342588075568674,-0.5478284039435118,3394.0,7506.0,final
GH 18 (A),Odilia,2026-W02,2,2026-W03,0.49960031974420466,1.4996003197442047,0.5342588075568674,0.49960031974420466,11256.0,7506.0,final
GH 18 (A),Odilia,2026-W03,1,2026-W03,0.010658140154543033,0.989341859845457,0.5342588075568674,-0.010658140154543033,7426.0,7506.0,final
GH 23 (G),Odilia,2026-W01,3,2026-W03,0.3119825708061002,0.6880174291938997,0.44518173439327097,-0.3119825708061002,4737.0,6885.0,final
GH 23 (G),Odilia,2026-W02,2,2026-W03,0.7220043572984749,1.722004357298475,0.44518173439327097,0.7220043572984749,11856.0,6885.0,final
GH 23 (G),Odilia,2026-W03,1,2026-W03,0.09847494553376906,1.098474945533769,0.44518173439327097,0.09847494553376906,7563.0,6885.0,final
GH 1 (C),Pauline,2026-W01,3,2026-W03,0.43045239702903443,0.5695476029709655,0.5510741914497054,-0.43045239702903443,1687.0,2962.0,final
GH 1 (C),Pauline,2026-W02,2,2026-W03,0.8365968939905469,1.8365968939905468,0.5510741914497054,0.8365968939905469,5440.0,2962.0,final
GH 1 (C),Pauline,2026-W03,1,2026-W03,0.06853477380148548,1.0685347738014854,0.5510741914497054,0.06853477380148548,3165.0,2962.0,final
GH 18 (E),Peach Shine,2026-W01,3,2026-W03,0.5381546134663342,0.46184538653366586,0.495786742647259,-0.5381546134663342,926.0,2005.0,final
GH 18 (E),Peach Shine,2026-W02,2,2026-W03,0.31371571072319204,1.313715710723192,0.495786742647259,0.31371571072319204,2634.0,2005.0,final
GH 18 (E),Peach Shine,2026-W03,1,2026-W03,0.1855361596009975,0.8144638403990025,0.495786742647259,-0.1855361596009975,1633.0,2005.0,final
GH 7 (G),Peach Shine,2026-W01,3,2026-W03,0.4090909090909091,0.5909090909090909,0.5411099583358092,-0.4090909090909091,728.0,1232.0,final
GH 7 (G),Peach Shine,2026-W02,2,2026-W03,0.8936688311688312,1.8936688311688312,0.5411099583358092,0.8936688311688312,2333.0,1232.0,final
GH 7 (G),Peach Shine,2026-W03,1,2026-W03,0.14123376623376624,1.1412337662337662,0.5411099583358092,0.14123376623376624,1406.0,1232.0,final
GH 6 (B),Pina Colada,2026-W01,3,2026-W03,0.699917149958575,0.30008285004142504,0.6887744553859698,-0.699917149958575,1811.0,6035.0,final
GH 6 (B),Pina Colada,2026-W02,2,2026-W03,0.23943661971830985,0.7605633802816901,0.6887744553859698,-0.23943661971830985,4590.0,6035.0,final
GH 6 (B),Pina Colada,2026-W03,1,2026-W03,0.4422535211267606,1.4422535211267606,0.6887744553859698,0.4422535211267606,8704.0,6035.0,final
GH 10 (A),Pink Parasol,2026-W01,3,2026-W03,0.7963730569948186,0.20362694300518136,0.3998566742534894,-0.7963730569948186,393.0,1930.0,final
GH 10 (A),Pink Parasol,2026-W02,2,2026-W03,0.5155440414507773,0.4844559585492228,0.3998566742534894,-0.5155440414507773,935.0,1930.0,final
GH 10 (A),Pink Parasol,2026-W03,1,2026-W03,0.5683937823834196,0.4316062176165803,0.3998566742534894,-0.5683937823834196,833.0,1930.0,final
