field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
GH 17 (C),Julietta Lemonchella,2026-W05,3,2026-W07,0.7187910643889619,1.718791064388962,0.14495390379471243,0.7187910643889619,1308.0,761.0,raw
GH 17 (C),Julietta Lemonchella,2026-W06,2,2026-W07,0.4783180026281209,1.4783180026281209,0.14495390379471243,0.4783180026281209,1125.0,761.0,raw
GH 17 (C),Julietta Lemonchella,2026-W07,1,2026-W07,0.21419185282522996,1.21419185282523,0.14495390379471243,0.21419185282522996,924.0,761.0,raw
GH 15 (F),Julietta Raspberry,2026-W04,4,2026-W07,0.4061302681992337,1.4061302681992338,0.13129621312264508,0.4061302681992337,1468.0,1044.0,raw
GH 15 (F),Julietta Raspberry,2026-W05,3,2026-W07,0.22988505747126436,1.2298850574712643,0.13129621312264508,0.22988505747126436,1284.0,1044.0,raw
GH 15 (F),Julietta Raspberry,2026-W06,2,2026-W07,0.36302681992337166,1.3630268199233717,0.13129621312264508,0.36302681992337166,1423.0,1044.0,raw
GH 15 (F),Julietta Raspberry,2026-W07,1,2026-W07,0.038314176245210725,1.0383141762452108,0.13129621312264508,0.038314176245210725,1084.0,1044.0,raw
GH 9 (B),La Mandarina,2026-W04,4,2026-W07,0.37373737373737376,1.3737373737373737,0.21016984951336,0.37373737373737376,952.0,693.0,raw
GH 9 (B),La Mandarina,2026-W05,3,2026-W07,0.5829725829725829,1.582972582972583,0.21016984951336,0.5829725829725829,1097.0,693.0,raw
GH 9 (B),La Mandarina,2026-W06,2,2026-W07,1.1601731601731602,2.16017316017316,0.21016984951336,1.1601731601731602,1497.0,693.0,raw
GH 9 (B),La Mandarina,2026-W07,1,2026-W07,0.5021645021645021,1.5021645021645023,0.21016984951336,0.5021645021645021,1041.0,693.0,raw
GH 18 (I),Limasol,2026-W04,4,2026-W07,0.04365904365904366,1.0436590436590436,0.2677235140198338,0.04365904365904366,502.0,481.0,raw
GH 18 (I),Limasol,2026-W05,3,2026-W07,0.7027027027027027,1.7027027027027026,0.2677235140198338,0.7027027027027027,819.0,481.0,raw
GH 18 (I),Limasol,2026-W06,2,2026-W07,0.5051975051975052,1.5051975051975053,0.2677235140198338,0.5051975051975052,724.0,481.0,raw
