variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Belle Rose,2026-W06,2,2026-W07,0.6388817776867544,0.3611182223132456,0.2752620726829798,-0.6388817776867544,7053.0,19531.0,raw,1
Camaro,2026-W04,4,2026-W07,0.3148493150684932,1.3148493150684932,0.11407679466538724,0.3148493150684932,23996.0,18250.0,raw,1
Camaro,2026-W05,3,2026-W07,0.6149589041095891,1.614958904109589,0.11407679466538724,0.6149589041095891,29473.0,18250.0,raw,1
Camaro,2026-W06,2,2026-W07,0.6131506849315068,1.613150684931507,0.11407679466538724,0.6131506849315068,29440.0,18250.0,raw,1
Cheyenne,2026-W04,4,2026-W07,0.4689311668163632,1.4689311668163632,0.3574453185113316,0.4689311668163632,17990.0,12247.0,raw,1
Cheyenne,2026-W05,3,2026-W07,0.5363762554094881,1.536376255409488,0.3574453185113316,0.5363762554094881,18816.0,12247.0,raw,1
Cheyenne,2026-W06,2,2026-W07,0.2666775536866171,0.7333224463133828,0.3574453185113316,-0.2666775536866171,8981.0,12247.0,raw,1
Chococcino,2026-W04,4,2026-W07,6.016470588235294,7.016470588235294,0.6846058487773222,6.016470588235294,2982.0,425.0,raw,1
Chococcino,2026-W05,3,2026-W07,3.284705882352941,4.284705882352942,0.6846058487773222,3.284705882352941,1821.0,425.0,raw,1
Chococcino,2026-W06,2,2026-W07,0.2776470588235294,1.2776470588235294,0.6846058487773222,0.2776470588235294,543.0,425.0,raw,1
Destini,2026-W04,4,2026-W07,0.07475209763539283,0.9252479023646072,0.3957018413800259,-0.07475209763539283,4852.0,5244.0,raw,1
Destini,2026-W05,3,2026-W07,0.5156369183829138,1.5156369183829137,0.3957018413800259,0.5156369183829138,7948.0,5244.0,raw,1
Destini,2026-W06,2,2026-W07,0.28718535469107553,0.7128146453089245,0.3957018413800259,-0.28718535469107553,3738.0,5244.0,raw,1
Dima Bombastic,2026-W04,4,2026-W07,2.7254901960784315,3.7254901960784315,1.375425003353419,2.7254901960784315,2660.0,714.0,raw,1
Dima Bombastic,2026-W05,3,2026-W07,9.094681708299758,10.094681708299758,1.375425003353419,9.094681708299758,25055.0,2482.0,raw,2
Dima Bombastic,2026-W06,2,2026-W07,0.5866236905721193,0.5431103948428686,1.375425003353419,-0.45688960515713134,1348.0,2482.0,raw,2
Dinara,2026-W04,4,2026-W07,1.0840895341802783,2.0840895341802783,0.3028577169541616,1.0840895341802783,24115.0,11571.0,raw,1
Dinara,2026-W05,3,2026-W07,0.8825512056002074,1.8825512056002074,0.3028577169541616,0.8825512056002074,21783.0,11571.0,raw,1
Dinara,2026-W06,2,2026-W07,0.11252268602540835,1.1125226860254083,0.3028577169541616,0.11252268602540835,12873.0,11571.0,raw,1
Downtown,2026-W04,4,2026-W07,4.839378238341969,5.839378238341969,0.5465860475018246,4.839378238341969,18032.0,3088.0,raw,1
Downtown,2026-W05,3,2026-W07,3.0809585492227978,4.080958549222798,0.5465860475018246,3.0809585492227978,12602.0,3088.0,raw,1
Downtown,2026-W06,2,2026-W07,0.6437823834196891,1.6437823834196892,0.5465860475018246,0.6437823834196891,5076.0,3088.0,raw,1
Dynamite,2026-W04,4,2026-W07,4.138297872340425,5.138297872340425,0.1247583414119109,4.138297872340425,8211.0,1598.0,raw,1
Dynamite,2026-W05,3,2026-W07,3.737797246558198,4.7377972465581975,0.1247583414119109,3.737797246558198,7571.0,1598.0,raw,1
Dynamite,2026-W06,2,2026-W07,3.0006257822277846,4.000625782227785,0.1247583414119109,3.0006257822277846,6393.0,1598.0,raw,1
Eyeliner,2026-W04,4,2026-W07,3.9478121236451225,4.9478121236451225,0.47394647431565806,3.9478121236451225,12325.0,2491.0,raw,1
Eyeliner,2026-W05,3,2026-W07,1.9682858289843437,2.9682858289843437,0.47394647431565806,1.9682858289843437,7394.0,2491.0,raw,1
Eyeliner,2026-W06,2,2026-W07,0.892814130871136,1.8928141308711361,0.47394647431565806,0.892814130871136,4715.0,2491.0,raw,1
Fire Flash,2026-W04,4,2026-W07,0.18987168050504358,1.1898716805050435,0.013426579153444213,0.18987168050504358,17340.0,14573.0,raw,2
Fire Flash,2026-W05,3,2026-W07,0.19179304192685104,1.191793041926851,0.013426579153444213,0.19179304192685104,17368.0,14573.0,raw,2
Fire Flash,2026-W06,2,2026-W07,0.21869210183215534,1.2186921018321553,0.013426579153444213,0.21869210183215534,17760.0,14573.0,raw,2
Fireworks,2026-W04,4,2026-W07,1.886399840700916,2.886399840700916,0.4524703066825215,1.886399840700916,86973.0,30132.0,raw,4
Fireworks,2026-W05,3,2026-W07,0.9471658037966282,1.9471658037966282,0.4524703066825215,0.9471658037966282,58672.0,30132.0,raw,4
Fireworks,2026-W06,2,2026-W07,0.6225607327757865,1.097935749369441,0.4524703066825215,0.09793574936944112,33083.0,30132.0,raw,4
Flinders Lane,2026-W04,4,2026-W07,0.8329649510577833,1.8329649510577835,0.3879359305810218,0.8329649510577833,11610.0,6334.0,raw,1
Flinders Lane,2026-W05,3,2026-W07,0.07262393432270288,0.9273760656772971,0.3879359305810218,-0.07262393432270288,5874.0,6334.0,raw,1
Flinders Lane,2026-W06,2,2026-W07,0.04594253236501421,1.0459425323650142,0.3879359305810218,0.04594253236501421,6625.0,6334.0,raw,1
Gelato,2026-W04,4,2026-W07,0.359029142808307,1.359029142808307,0.35551228332793056,0.359029142808307,15902.0,11701.0,raw,2
Gelato,2026-W05,3,2026-W07,0.48525767028459105,1.485257670284591,0.35551228332793056,0.48525767028459105,17379.0,11701.0,raw,2
Gelato,2026-W06,2,2026-W07,0.29758140329886335,0.7024185967011367,0.35551228332793056,-0.29758140329886335,8219.0,11701.0,raw,2
Gentle Trend Setter,2026-W04,4,2026-W07,1.1518108152803044,2.1518108152803044,0.42036887899327435,1.1518108152803044,13012.0,6047.0,raw,2
Gentle Trend Setter,2026-W05,3,2026-W07,0.39639490656523896,1.3877956011245245,0.42036887899327435,0.38779560112452455,8392.0,6047.0,raw,2
Gentle Trend Setter,2026-W06,2,2026-W07,0.08516619811476765,0.9148338018852323,0.42036887899327435,-0.08516619811476765,5532.0,6047.0,raw,2
Gissele,2026-W04,4,2026-W07,0.7076812806116354,1.7076812806116355,0.2613604010823557,0.7076812806116354,42885.0,25113.0,raw,3
Gissele,2026-W05,3,2026-W07,0.5666786126707283,1.5666786126707284,0.2613604010823557,0.5666786126707283,39344.0,25113.0,raw,3
Gissele,2026-W06,2,2026-W07,0.33767371480906305,1.0033448811372596,0.2613604010823557,0.0033448811372595866,25197.0,25113.0,raw,3
Grand Trend Setter,2026-W04,4,2026-W07,0.4515669515669516,0.5484330484330484,0.1907800860802186,-0.4515669515669516,3850.0,7020.0,raw,1
Grand Trend Setter,2026-W05,3,2026-W07,0.2341880341880342,0.7658119658119659,0.1907800860802186,-0.2341880341880342,5376.0,7020.0,raw,1
Grand Trend Setter,2026-W06,2,2026-W07,0.4301994301994302,0.5698005698005698,0.1907800860802186,-0.4301994301994302,4000.0,7020.0,raw,1
Impressionist,2026-W04,4,2026-W07,0.8716968011126565,1.8716968011126565,0.5318469865343483,0.8716968011126565,5383.0,2876.0,raw,1
Impressionist,2026-W05,3,2026-W07,0.04102920723226704,1.041029207232267,0.5318469865343483,0.04102920723226704,2994.0,2876.0,raw,1
Impressionist,2026-W06,2,2026-W07,0.36265646731571627,0.6373435326842837,0.5318469865343483,-0.36265646731571627,1833.0,2876.0,raw,1
Julietta,2026-W04,4,2026-W07,2.596229832071123,3.596229832071123,0.5997997446580878,2.596229832071123,43687.0,12148.0,raw,3
Julietta,2026-W05,3,2026-W07,0.9585940072439908,1.9585940072439907,0.5997997446580878,0.9585940072439908,23793.0,12148.0,raw,3
Julietta,2026-W06,2,2026-W07,0.39586763253210405,1.003539677313138,0.5997997446580878,0.003539677313137965,12191.0,12148.0,raw,3
Jumilia,2026-W04,4,2026-W07,0.1701080268015862,0.8298919731984138,0.3890004984274431,-0.1701080268015862,12138.0,14626.0,raw,1
Jumilia,2026-W05,3,2026-W07,0.412963216190346,0.5870367838096541,0.3890004984274431,-0.412963216190346,8586.0,14626.0,raw,1
Jumilia,2026-W06,2,2026-W07,0.6326405032134554,0.3673594967865445,0.3890004984274431,-0.6326405032134554,5373.0,14626.0,raw,1
La Belle,2026-W04,4,2026-W07,0.6451129552789304,1.6451129552789303,0.44209654661634007,0.6451129552789304,28546.0,17352.0,raw,2
La Belle,2026-W05,3,2026-W07,0.15571692023974182,1.1557169202397417,0.44209654661634007,0.15571692023974182,20054.0,17352.0,raw,2
La Belle,2026-W06,2,2026-W07,0.3722337482710927,0.6331834946980175,0.44209654661634007,-0.36681650530198245,10987.0,17352.0,raw,2
Lady Bombastic,2026-W04,4,2026-W07,0.5021459227467812,1.502145922746781,0.266955119853304,0.5021459227467812,11900.0,7922.0,raw,1
Lady Bombastic,2026-W05,3,2026-W07,0.4449633930825549,1.444963393082555,0.266955119853304,0.4449633930825549,11447.0,7922.0,raw,1
Lady Bombastic,2026-W06,2,2026-W07,0.11499621307750568,0.8850037869224944,0.266955119853304,-0.11499621307750568,7011.0,7922.0,raw,1
Lady Of The Dawn,2026-W04,4,2026-W07,0.22798667301285103,0.772013326987149,0.3786521263879391,-0.22798667301285103,3244.0,4202.0,raw,1
Lady Of The Dawn,2026-W05,3,2026-W07,0.18372203712517848,0.8162779628748215,0.3786521263879391,-0.18372203712517848,3430.0,4202.0,raw,1
Lady Of The Dawn,2026-W06,2,2026-W07,0.6318419800095193,0.3681580199904807,0.3786521263879391,-0.6318419800095193,1547.0,4202.0,raw,1
Leila,2026-W04,4,2026-W07,0.7680608365019012,1.768060836501901,0.32849582472100847,0.7680608365019012,37200.0,21040.0,raw,2
Leila,2026-W05,3,2026-W07,0.5449619771863118,1.544961977186312,0.32849582472100847,0.5449619771863118,32506.0,21040.0,raw,2
Leila,2026-W06,2,2026-W07,0.27057984790874523,0.8842680608365019,0.32849582472100847,-0.1157319391634981,18605.0,21040.0,raw,2
Lianne,2026-W04,4,2026-W07,0.9232070365358592,1.743234100135318,0.34727601808580333,0.743234100135318,25765.0,14780.0,raw,3
Lianne,2026-W05,3,2026-W07,0.5884303112313938,1.5884303112313938,0.34727601808580333,0.5884303112313938,23477.0,14780.0,raw,3
Lianne,2026-W06,2,2026-W07,0.2901217861975643,0.8401894451962111,0.34727601808580333,-0.1598105548037889,12418.0,14780.0,raw,3
Madam Bombastic,2026-W04,4,2026-W07,1.9455006337135614,2.9455006337135616,0.24382393019982485,1.9455006337135614,13944.0,4734.0,raw,1
Madam Bombastic,2026-W05,3,2026-W07,0.9340937896070975,1.9340937896070975,0.24382393019982485,0.9340937896070975,9156.0,4734.0,raw,1
Madam Bombastic,2026-W06,2,2026-W07,1.0200675961132235,2.0200675961132233,0.24382393019982485,1.0200675961132235,9563.0,4734.0,raw,1
Madam Cerise,2026-W04,4,2026-W07,0.5310757160412137,1.5310757160412136,0.2670172497778471,0.5310757160412137,64789.0,42316.0,raw,2
Madam Cerise,2026-W05,3,2026-W07,0.03790528405331317,1.0379052840533132,0.2670172497778471,0.03790528405331317,43920.0,42316.0,raw,2
Madam Cerise,2026-W06,2,2026-W07,0.20696663200680593,0.949995273655355,0.2670172497778471,-0.050004726344645055,40200.0,42316.0,raw,2
Madam Pink,2026-W04,4,2026-W07,0.09344834668309715,1.093448346683097,0.1692958219172612,0.09344834668309715,42592.0,38952.0,raw,1
Madam Pink,2026-W05,3,2026-W07,0.21965495995070858,0.7803450400492914,0.1692958219172612,-0.21965495995070858,30396.0,38952.0,raw,1
Madam Pink,2026-W06,2,2026-W07,0.015994043951530087,1.01599404395153,0.1692958219172612,0.015994043951530087,39575.0,38952.0,raw,1
Madam Red,2026-W04,4,2026-W07,0.8942863801029596,1.8942863801029595,0.3649626093422465,0.8942863801029596,89416.0,47203.0,raw,2
Madam Red,2026-W05,3,2026-W07,0.06508060928330826,1.0650806092833083,0.3649626093422465,0.06508060928330826,50275.0,47203.0,raw,2
Madam Red,2026-W06,2,2026-W07,0.10935745609389234,1.0390653136453192,0.3649626093422465,0.03906531364531916,49047.0,47203.0,raw,2
Magic Avalanche,2026-W04,4,2026-W07,0.6623496762257169,1.6623496762257168,0.5356017358314937,0.6623496762257169,5391.0,3243.0,raw,1
Magic Avalanche,2026-W05,3,2026-W07,0.10946654332408264,0.8905334566759173,0.5356017358314937,-0.10946654332408264,2888.0,3243.0,raw,1
Magic Avalanche,2026-W06,2,2026-W07,0.4233734196731421,0.5766265803268579,0.5356017358314937,-0.4233734196731421,1870.0,3243.0,raw,1
Maitai,2026-W04,4,2026-W07,0.4882834825681082,1.4882834825681082,0.2495778418007427,0.4882834825681082,15624.0,10498.0,raw,1
Maitai,2026-W05,3,2026-W07,0.3929319870451515,1.3929319870451515,0.2495778418007427,0.3929319870451515,14623.0,10498.0,raw,1
Maitai,2026-W06,2,2026-W07,0.09820918270146695,0.901790817298533,0.2495778418007427,-0.09820918270146695,9467.0,10498.0,raw,1
Marisa,2026-W04,4,2026-W07,0.5837585977368538,1.5837585977368538,0.08091627634462446,0.5837585977368538,14276.0,9014.0,raw,2
Marisa,2026-W05,3,2026-W07,0.8289327712447304,1.8289327712447305,0.08091627634462446,0.8289327712447304,16486.0,9014.0,raw,2
Marisa,2026-W06,2,2026-W07,0.8282671400044376,1.8282671400044375,0.08091627634462446,0.8282671400044376,16480.0,9014.0,raw,2
Mirabel,2026-W04,4,2026-W07,1.9930282796543597,2.99302827965436,0.3833159013610411,1.9930282796543597,121924.0,40736.0,raw,5
Mirabel,2026-W05,3,2026-W07,0.7453112725844462,1.7453112725844462,0.3833159013610411,0.7453112725844462,71097.0,40736.0,raw,5
Mirabel,2026-W06,2,2026-W07,0.5072663000785546,1.5072663000785547,0.3833159013610411,0.5072663000785546,61400.0,40736.0,raw,5
Miss Bombastic,2026-W04,4,2026-W07,0.36751332706177486,1.3675133270617748,0.22084040193221255,0.36751332706177486,4361.0,3189.0,raw,1
Miss Bombastic,2026-W05,3,2026-W07,0.3142050799623706,1.3142050799623706,0.22084040193221255,0.3142050799623706,4191.0,3189.0,raw,1
Miss Bombastic,2026-W06,2,2026-W07,0.11194731890874883,0.8880526810912511,0.22084040193221255,-0.11194731890874883,2832.0,3189.0,raw,1
Misty Bubbles,2026-W04,4,2026-W07,0.507222451506397,0.49277754849360295,0.19892436015883375,-0.507222451506397,1194.0,2423.0,raw,1
Misty Bubbles,2026-W05,3,2026-W07,0.4255055716054478,0.5744944283945522,0.19892436015883375,-0.4255055716054478,1392.0,2423.0,raw,1
Misty Bubbles,2026-W06,2,2026-W07,0.27280231118448206,0.7271976888155179,0.19892436015883375,-0.27280231118448206,1762.0,2423.0,raw,1
Moonwalk,2026-W04,4,2026-W07,0.32274684169666173,1.3227468416966617,0.32399542485254496,0.32274684169666173,18742.0,14169.0,raw,1
Moonwalk,2026-W05,3,2026-W07,0.43079963300162327,1.4307996330016233,0.32399542485254496,0.43079963300162327,20273.0,14169.0,raw,1
Moonwalk,2026-W06,2,2026-W07,0.2684028512950808,0.7315971487049192,0.32399542485254496,-0.2684028512950808,10366.0,14169.0,raw,1
My Beauty,2026-W04,4,2026-W07,0.8552712384851586,1.8552712384851586,0.5532283777339647,0.8552712384851586,9063.0,4885.0,raw,1
My Beauty,2026-W05,3,2026-W07,0.8974411463664278,1.8974411463664278,0.5532283777339647,0.8974411463664278,9269.0,4885.0,raw,1
My Beauty,2026-W06,2,2026-W07,0.48597748208802455,0.5140225179119754,0.5532283777339647,-0.48597748208802455,2511.0,4885.0,raw,1
Nalani,2026-W04,4,2026-W07,0.3516626115166261,0.6483373884833739,0.21659440272140196,-0.3516626115166261,3997.0,6165.0,raw,2
Nalani,2026-W05,3,2026-W07,0.4145985401459854,0.5854014598540146,0.21659440272140196,-0.4145985401459854,3609.0,6165.0,raw,2
Nalani,2026-W06,2,2026-W07,0.5823195458231955,0.41768045417680455,0.21659440272140196,-0.5823195458231955,2575.0,6165.0,raw,2
Nathalie,2026-W04,4,2026-W07,0.10807350504594065,0.8919264949540594,0.2917559427080562,-0.10807350504594065,11843.0,13278.0,raw,1
Nathalie,2026-W05,3,2026-W07,0.47748154842596774,0.5225184515740322,0.2917559427080562,-0.47748154842596774,6938.0,13278.0,raw,1
Nathalie,2026-W06,2,2026-W07,0.4039011899382437,0.5960988100617562,0.2917559427080562,-0.4039011899382437,7915.0,13278.0,raw,1
Odilia,2026-W04,4,2026-W07,2.170510969468606,3.170510969468606,0.45336634595041564,2.170510969468606,90033.0,28397.0,raw,2
Odilia,2026-W05,3,2026-W07,0.7321548050850442,1.7321548050850442,0.45336634595041564,0.7321548050850442,49188.0,28397.0,raw,2
Odilia,2026-W06,2,2026-W07,0.3783498256858119,1.378349825685812,0.45336634595041564,0.3783498256858119,39141.0,28397.0,raw,2
Orange Strike,2026-W04,4,2026-W07,0.5078125,1.5078125,0.3501963949827158,0.5078125,21616.0,14336.0,raw,2
Orange Strike,2026-W05,3,2026-W07,0.13692801339285715,1.1369280133928572,0.3501963949827158,0.13692801339285715,16299.0,14336.0,raw,2
Orange Strike,2026-W06,2,2026-W07,0.27783203125,0.72216796875,0.3501963949827158,-0.27783203125,10353.0,14336.0,raw,2
Paranita,2026-W04,4,2026-W07,0.438050176056338,1.438050176056338,0.10096240788458533,0.438050176056338,26138.0,18176.0,raw,1
Paranita,2026-W05,3,2026-W07,0.355193661971831,1.355193661971831,0.10096240788458533,0.355193661971831,24632.0,18176.0,raw,1
Paranita,2026-W06,2,2026-W07,0.6451914612676056,1.6451914612676057,0.10096240788458533,0.6451914612676056,29903.0,18176.0,raw,1
Princess Peach,2026-W04,4,2026-W07,1.8114406779661016,2.8114406779661016,0.5910172535614935,1.8114406779661016,25213.0,8968.0,raw,2
Princess Peach,2026-W05,3,2026-W07,0.19279661016949154,1.1927966101694916,0.5910172535614935,0.19279661016949154,10697.0,8968.0,raw,2
Princess Peach,2026-W06,2,2026-W07,0.07493309545049064,1.0169491525423728,0.5910172535614935,0.01694915254237288,9120.0,8968.0,raw,2
Reflex,2026-W04,4,2026-W07,1.9035562559956147,2.9035562559956145,0.41112185182312055,1.9035562559956147,84749.0,29188.0,raw,3
Reflex,2026-W05,3,2026-W07,1.0917842949157188,2.0917842949157186,0.41112185182312055,1.0917842949157188,61055.0,29188.0,raw,3
Reflex,2026-W06,2,2026-W07,0.20477593531588323,1.2047759353158833,0.41112185182312055,0.20477593531588323,35165.0,29188.0,raw,3
Revival,2026-W04,4,2026-W07,0.11256038647342995,1.11256038647343,0.19207576891882588,0.11256038647342995,13818.0,12420.0,raw,2
Revival,2026-W05,3,2026-W07,0.2113526570048309,0.788647342995169,0.19207576891882588,-0.2113526570048309,9795.0,12420.0,raw,2
Revival,2026-W06,2,2026-W07,0.18003220611916265,0.8349436392914654,0.19207576891882588,-0.16505636070853463,10370.0,12420.0,raw,2
Rowena,2026-W04,4,2026-W07,2.0020916524054004,3.0020916524054004,0.39455614240729925,2.0020916524054004,15788.0,5259.0,raw,1
Rowena,2026-W05,3,2026-W07,0.8794447613614755,1.8794447613614755,0.39455614240729925,0.8794447613614755,9884.0,5259.0,raw,1
Rowena,2026-W06,2,2026-W07,0.3930405019965773,1.3930405019965773,0.39455614240729925,0.3930405019965773,7326.0,5259.0,raw,1
Royal Park,2026-W04,4,2026-W07,2.596885813148789,3.596885813148789,0.6590660704149156,2.596885813148789,8316.0,2312.0,raw,1
Royal Park,2026-W05,3,2026-W07,1.1081314878892734,2.108131487889273,0.6590660704149156,1.1081314878892734,4874.0,2312.0,raw,1
Royal Park,2026-W06,2,2026-W07,0.24178200692041524,0.7582179930795848,0.6590660704149156,-0.24178200692041524,1753.0,2312.0,raw,1
Royal Porcelina,2026-W04,4,2026-W07,1.4843729567150517,2.4843729567150517,0.41425758791804557,1.4843729567150517,37996.0,15294.0,raw,2
Royal Porcelina,2026-W05,3,2026-W07,1.6542434941807245,2.6542434941807245,0.41425758791804557,1.6542434941807245,40594.0,15294.0,raw,2
Royal Porcelina,2026-W06,2,2026-W07,0.33163332025630965,1.0874852883483719,0.41425758791804557,0.08748528834837191,16632.0,15294.0,raw,2
Salinero,2026-W04,4,2026-W07,0.7733774611544286,1.7733774611544286,0.5110290944836093,0.7733774611544286,63228.0,35654.0,raw,3
Salinero,2026-W05,3,2026-W07,0.3293880069557413,1.3293880069557413,0.5110290944836093,0.3293880069557413,47398.0,35654.0,raw,3
Salinero,2026-W06,2,2026-W07,0.45411454535255513,0.5458854546474449,0.5110290944836093,-0.45411454535255513,19463.0,35654.0,raw,3
Silver Shadow,2026-W04,4,2026-W07,0.561952903464431,1.561952903464431,0.12203722707317044,0.561952903464431,12669.0,8111.0,raw,1
Silver Shadow,2026-W05,3,2026-W07,0.705954876094193,1.7059548760941932,0.12203722707317044,0.705954876094193,13837.0,8111.0,raw,1
Silver Shadow,2026-W06,2,2026-W07,0.3346073233879916,1.3346073233879916,0.12203722707317044,0.3346073233879916,10825.0,8111.0,raw,1
Smashing,2026-W04,4,2026-W07,0.36800404585300067,1.3680040458530007,0.11344643358572179,0.36800404585300067,8115.0,5932.0,raw,1
Smashing,2026-W05,3,2026-W07,0.4416722859069454,1.4416722859069453,0.11344643358572179,0.4416722859069454,8552.0,5932.0,raw,1
Smashing,2026-W06,2,2026-W07,0.15323668240053945,1.1532366824005393,0.11344643358572179,0.15323668240053945,6841.0,5932.0,raw,1
Snow Storm,2026-W04,4,2026-W07,0.51746409177083,0.48253590822917003,0.07543917681336579,-0.51746409177083,15017.0,31121.0,raw,1
Snow Storm,2026-W05,3,2026-W07,0.550303653481572,0.44969634651842805,0.07543917681336579,-0.550303653481572,13995.0,31121.0,raw,1
Snow Storm,2026-W06,2,2026-W07,0.5851997043796793,0.41480029562032067,0.07543917681336579,-0.5851997043796793,12909.0,31121.0,raw,1
Snowflake,2026-W04,4,2026-W07,0.13581938404717936,0.9653898850300828,0.09372611360029079,-0.0346101149699172,32412.0,33574.0,raw,3
Snowflake,2026-W05,3,2026-W07,0.19598498838386846,0.8040150116161315,0.09372611360029079,-0.19598498838386846,26994.0,33574.0,raw,3
Snowflake,2026-W06,2,2026-W07,0.12325013403228689,0.9265503067850122,0.09372611360029079,-0.07344969321498779,31108.0,33574.0,raw,3
Snowy Blossoms,2026-W04,4,2026-W07,1.939819204753777,2.939819204753777,0.21728300943186857,1.939819204753777,46505.0,15819.0,raw,3
Snowy Blossoms,2026-W05,3,2026-W07,1.4687401226373349,2.468740122637335,0.21728300943186857,1.4687401226373349,39053.0,15819.0,raw,3
Snowy Blossoms,2026-W06,2,2026-W07,0.8852645552816234,1.8852645552816234,0.21728300943186857,0.8852645552816234,29823.0,15819.0,raw,3
Sparkling Bubbles,2026-W04,4,2026-W07,1.947829899167032,2.947829899167032,0.1610429744626022,1.947829899167032,6724.0,2281.0,raw,1
Sparkling Bubbles,2026-W05,3,2026-W07,2.1069706269180184,3.1069706269180184,0.1610429744626022,2.1069706269180184,7087.0,2281.0,raw,1
Sparkling Bubbles,2026-W06,2,2026-W07,1.2661113546690048,2.266111354669005,0.1610429744626022,1.2661113546690048,5169.0,2281.0,raw,1
Summer Dance,2026-W04,4,2026-W07,3.3049196787148594,4.304919678714859,0.5039178254348633,3.3049196787148594,42877.0,9960.0,raw,1
Summer Dance,2026-W05,3,2026-W07,2.9042168674698794,3.9042168674698794,0.5039178254348633,2.9042168674698794,38886.0,9960.0,raw,1
Summer Dance,2026-W06,2,2026-W07,0.346285140562249,1.346285140562249,0.5039178254348633,0.346285140562249,13409.0,9960.0,raw,1
Summer Rose,2026-W04,4,2026-W07,0.40570992883768214,0.5942900711623179,0.03533965116957466,-0.40570992883768214,21045.0,35412.0,raw,3
Summer Rose,2026-W05,3,2026-W07,0.37473172935728,0.62526827064272,0.03533965116957466,-0.37473172935728,22142.0,35412.0,raw,3
Summer Rose,2026-W06,2,2026-W07,0.36349260137806394,0.6365073986219361,0.03533965116957466,-0.36349260137806394,22540.0,35412.0,raw,3
Summer Time,2026-W04,4,2026-W07,4.303259795851169,5.303259795851169,0.3970334565255825,4.303259795851169,16106.0,3037.0,raw,1
Summer Time,2026-W05,3,2026-W07,2.8327296674349687,3.8327296674349687,0.3970334565255825,2.8327296674349687,11640.0,3037.0,raw,1
