variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Ever Red,2026-W04,4,2026-W07,0.6579314046260076,1.4193493451133794,0.14975013482640745,0.4193493451133795,550066.0,387548.0,final,19
Ever Red,2026-W05,3,2026-W07,0.7489678697864522,1.6390924479032274,0.14975013482640745,0.6390924479032275,635227.0,387548.0,final,19
Ever Red,2026-W06,2,2026-W07,0.6403310041594847,1.5704351460980317,0.14975013482640745,0.5704351460980317,608619.0,387548.0,final,19
Ever Red,2026-W07,1,2026-W07,0.3692445838967044,1.151052256752712,0.14975013482640745,0.15105225675271192,446088.0,387548.0,final,19
