field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
GH (19),Ever Red,2026-W04,4,2026-W07,0.06827873114924597,1.0682787311492459,0.3569688036902694,0.06827873114924597,20543.0,19230.0,final
GH (19),Ever Red,2026-W05,3,2026-W07,1.4403016120644825,2.4403016120644825,0.3569688036902694,1.4403016120644825,46927.0,19230.0,final
GH (19),Ever Red,2026-W06,2,2026-W07,0.8686427457098284,1.8686427457098285,0.3569688036902694,0.8686427457098284,35934.0,19230.0,final
GH (19),Ever Red,2026-W07,1,2026-W07,0.3658866354654186,1.3658866354654187,0.3569688036902694,0.3658866354654186,26266.0,19230.0,final
GH (2),Ever Red,2026-W04,4,2026-W07,0.5571428571428572,1.5571428571428572,0.12521851782551355,0.5571428571428572,22563.0,14490.0,final
GH (2),Ever Red,2026-W05,3,2026-W07,0.3510697032436163,1.3510697032436163,0.12521851782551355,0.3510697032436163,19577.0,14490.0,final
GH (2),Ever Red,2026-W06,2,2026-W07,0.3565217391304348,1.3565217391304347,0.12521851782551355,0.3565217391304348,19656.0,14490.0,final
GH (2),Ever Red,2026-W07,1,2026-W07,0.14258109040717737,1.1425810904071774,0.12521851782551355,0.14258109040717737,16556.0,14490.0,final
GH (22),Ever Red,2026-W04,4,2026-W07,0.3252788730495737,1.3252788730495737,0.22113301050530837,0.3252788730495737,39325.0,29673.0,final
GH (22),Ever Red,2026-W05,3,2026-W07,0.03659892831867354,1.0365989283186736,0.22113301050530837,0.03659892831867354,30759.0,29673.0,final
GH (22),Ever Red,2026-W06,2,2026-W07,0.5578472011593031,1.557847201159303,0.22113301050530837,0.5578472011593031,46226.0,29673.0,final
GH (22),Ever Red,2026-W07,1,2026-W07,0.02642132578438311,0.973578674215617,0.22113301050530837,-0.02642132578438311,28889.0,29673.0,final
GH (24),Ever Red,2026-W04,4,2026-W07,0.4520291752384515,0.5479708247615486,0.2871381832798575,-0.4520291752384515,29300.0,53470.0,final
GH (24),Ever Red,2026-W05,3,2026-W07,0.13983542173181224,0.8601645782681878,0.2871381832798575,-0.13983542173181224,45993.0,53470.0,final
GH (24),Ever Red,2026-W06,2,2026-W07,0.1341873948008229,0.8658126051991771,0.2871381832798575,-0.1341873948008229,46295.0,53470.0,final
GH (24),Ever Red,2026-W07,1,2026-W07,0.5060033663736675,0.4939966336263325,0.2871381832798575,-0.5060033663736675,26414.0,53470.0,final
GH (25),Ever Red,2026-W04,4,2026-W07,0.5260730593607306,1.5260730593607306,0.26934143230433,0.5260730593607306,33421.0,21900.0,final
GH (25),Ever Red,2026-W05,3,2026-W07,1.3151598173515981,2.3151598173515984,0.26934143230433,1.3151598173515981,50702.0,21900.0,final
GH (25),Ever Red,2026-W06,2,2026-W07,1.1268036529680365,2.1268036529680368,0.26934143230433,1.1268036529680365,46577.0,21900.0,final
GH (25),Ever Red,2026-W07,1,2026-W07,0.2819634703196347,1.2819634703196348,0.26934143230433,0.2819634703196347,28075.0,21900.0,final
GH (28),Ever Red,2026-W04,4,2026-W07,0.39563139931740615,1.395631399317406,0.23291083772167204,0.39563139931740615,20446.0,14650.0,final
GH (28),Ever Red,2026-W05,3,2026-W07,0.13215017064846415,0.8678498293515359,0.23291083772167204,-0.13215017064846415,12714.0,14650.0,final
GH (28),Ever Red,2026-W06,2,2026-W07,0.07959044368600683,0.9204095563139931,0.23291083772167204,-0.07959044368600683,13484.0,14650.0,final
GH (28),Ever Red,2026-W07,1,2026-W07,0.27023890784982935,1.2702389078498293,0.23291083772167204,0.27023890784982935,18609.0,14650.0,final
GH (3),Ever Red,2026-W04,4,2026-W07,1.5742827868852458,2.574282786885246,0.06287455655826824,1.5742827868852458,20100.0,7808.0,final
GH (3),Ever Red,2026-W05,3,2026-W07,1.4508196721311475,2.4508196721311477,0.06287455655826824,1.4508196721311475,19136.0,7808.0,final
GH (3),Ever Red,2026-W06,2,2026-W07,1.244748975409836,2.244748975409836,0.06287455655826824,1.244748975409836,17527.0,7808.0,final
GH (3),Ever Red,2026-W07,1,2026-W07,1.2948258196721312,2.294825819672131,0.06287455655826824,1.2948258196721312,17918.0,7808.0,final
GH (31),Ever Red,2026-W04,4,2026-W07,0.316347687400319,0.6836523125996811,0.41380764835161754,-0.316347687400319,25719.0,37620.0,final
GH (31),Ever Red,2026-W05,3,2026-W07,0.7531897926634769,1.753189792663477,0.41380764835161754,0.7531897926634769,65955.0,37620.0,final
GH (31),Ever Red,2026-W06,2,2026-W07,0.5181552365762893,1.5181552365762891,0.41380764835161754,0.5181552365762893,57113.0,37620.0,final
GH (31),Ever Red,2026-W07,1,2026-W07,0.09324827219564062,0.9067517278043594,0.41380764835161754,-0.09324827219564062,34112.0,37620.0,final
GH (32),Ever Red,2026-W04,4,2026-W07,0.31987605135015496,1.3198760513501548,0.1373699884780095,0.31987605135015496,29816.0,22590.0,final
GH (32),Ever Red,2026-W05,3,2026-W07,0.08711819389110226,1.0871181938911023,0.1373699884780095,0.08711819389110226,24558.0,22590.0,final
GH (32),Ever Red,2026-W06,2,2026-W07,0.08919876051350155,1.0891987605135016,0.1373699884780095,0.08919876051350155,24605.0,22590.0,final
GH (32),Ever Red,2026-W07,1,2026-W07,0.04816290393979637,0.9518370960602036,0.1373699884780095,-0.04816290393979637,21502.0,22590.0,final
GH (4),Ever Red,2026-W04,4,2026-W07,1.541959972394755,2.541959972394755,0.24893174753663125,1.541959972394755,36833.0,14490.0,final
GH (4),Ever Red,2026-W05,3,2026-W07,2.9354037267080746,3.9354037267080746,0.24893174753663125,2.9354037267080746,57024.0,14490.0,final
GH (4),Ever Red,2026-W06,2,2026-W07,1.6933057280883368,2.693305728088337,0.24893174753663125,1.6933057280883368,39026.0,14490.0,final
GH (4),Ever Red,2026-W07,1,2026-W07,1.3513457556935817,2.3513457556935817,0.24893174753663125,1.3513457556935817,34071.0,14490.0,final
GH (7),Ever Red,2026-W04,4,2026-W07,1.719744058500914,2.7197440585009143,0.19617111966666156,1.719744058500914,29754.0,10940.0,final
GH (7),Ever Red,2026-W05,3,2026-W07,1.6850091407678245,2.6850091407678245,0.19617111966666156,1.6850091407678245,29374.0,10940.0,final
GH (7),Ever Red,2026-W06,2,2026-W07,1.312979890310786,2.3129798903107863,0.19617111966666156,1.312979890310786,25304.0,10940.0,final
GH (7),Ever Red,2026-W07,1,2026-W07,0.7229433272394881,1.722943327239488,0.19617111966666156,0.7229433272394881,18849.0,10940.0,final
GH (8),Ever Red,2026-W04,4,2026-W07,2.646093340325118,3.646093340325118,0.6523699944110153,2.646093340325118,69531.0,19070.0,final
GH (8),Ever Red,2026-W05,3,2026-W07,1.8951756685894074,2.8951756685894074,0.6523699944110153,1.8951756685894074,55211.0,19070.0,final
GH (8),Ever Red,2026-W06,2,2026-W07,0.5100681699003671,1.510068169900367,0.6523699944110153,0.5100681699003671,28797.0,19070.0,final
GH (8),Ever Red,2026-W07,1,2026-W07,0.4805977975878343,0.5194022024121657,0.6523699944110153,-0.4805977975878343,9905.0,19070.0,final
