variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Ever Red,2026-W04,4,2026-W07,2.0770123958838647,3.061602691795597,0.15101687894636437,2.061602691795597,1186518.0,387548.0,raw,19
Ever Red,2026-W05,3,2026-W07,1.5723703902484338,2.535843301990979,0.15101687894636437,1.5358433019909792,982761.0,387548.0,raw,19
Ever Red,2026-W06,2,2026-W07,1.545640798043081,2.5154561499478776,0.15101687894636437,1.5154561499478774,974860.0,387548.0,raw,19
Ever Red,2026-W07,1,2026-W07,1.1347239567743868,2.11999545862706,0.15101687894636437,1.1199954586270604,821600.0,387548.0,raw,19
