variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Frivolity,2026-W05,3,2026-W07,1.8431372549019607,2.843137254901961,0.4871915695776288,1.8431372549019607,870.0,306.0,raw,1
Frivolity,2026-W06,2,2026-W07,3.323529411764706,4.323529411764706,0.4871915695776288,3.323529411764706,1323.0,306.0,raw,1
Frivolity,2026-W07,1,2026-W07,2.042483660130719,3.042483660130719,0.4871915695776288,2.042483660130719,931.0,306.0,raw,1
Glorious,2026-W04,4,2026-W07,0.02514808271848696,1.025148082718487,0.4474610464216723,0.02514808271848696,9865.0,9623.0,raw,1
Glorious,2026-W05,3,2026-W07,0.9085524264782292,1.9085524264782292,0.4474610464216723,0.9085524264782292,18366.0,9623.0,raw,1
Glorious,2026-W06,2,2026-W07,0.30468668814299077,1.3046866881429908,0.4474610464216723,0.30468668814299077,12555.0,9623.0,raw,1
Glorious,2026-W07,1,2026-W07,0.3844954795801725,0.6155045204198275,0.4474610464216723,-0.3844954795801725,5923.0,9623.0,raw,1
Hot Desire,2026-W04,4,2026-W07,0.20333102012491325,0.7966689798750868,0.6443436571286835,-0.20333102012491325,1148.0,1441.0,raw,1
Hot Desire,2026-W05,3,2026-W07,4.45940319222762,5.45940319222762,0.6443436571286835,4.45940319222762,7867.0,1441.0,raw,1
Hot Desire,2026-W06,2,2026-W07,4.023594725884802,5.023594725884802,0.6443436571286835,4.023594725884802,7239.0,1441.0,raw,1
Hot Desire,2026-W07,1,2026-W07,1.4205412907702983,2.4205412907702986,0.6443436571286835,1.4205412907702983,3488.0,1441.0,raw,1
In Love,2026-W04,4,2026-W07,1.1693693693693694,2.1693693693693694,0.572536854599061,1.1693693693693694,4816.0,2220.0,raw,2
In Love,2026-W05,3,2026-W07,7.133333333333334,8.133333333333333,0.572536854599061,7.133333333333334,18056.0,2220.0,raw,2
In Love,2026-W06,2,2026-W07,4.411261261261261,5.411261261261261,0.572536854599061,4.411261261261261,12013.0,2220.0,raw,2
In Love,2026-W07,1,2026-W07,2.0108108108108107,3.0108108108108107,0.572536854599061,2.0108108108108107,6684.0,2220.0,raw,2
Isabella!,2026-W04,4,2026-W07,0.6549192364170338,1.6549192364170338,0.16093559249079226,0.6549192364170338,1127.0,681.0,raw,1
Isabella!,2026-W05,3,2026-W07,1.4287812041116006,2.4287812041116004,0.16093559249079226,1.4287812041116006,1654.0,681.0,raw,1
Isabella!,2026-W06,2,2026-W07,1.1424375917767988,2.142437591776799,0.16093559249079226,1.1424375917767988,1459.0,681.0,raw,1
Isabella!,2026-W07,1,2026-W07,0.9265785609397944,1.9265785609397945,0.16093559249079226,0.9265785609397944,1312.0,681.0,raw,1
Jacinda,2026-W04,4,2026-W07,0.6905494843774049,1.690549484377405,0.46282288594588705,0.6905494843774049,21967.0,12994.0,raw,2
Jacinda,2026-W05,3,2026-W07,1.181930121594582,2.1819301215945823,0.46282288594588705,1.181930121594582,28352.0,12994.0,raw,2
Jacinda,2026-W06,2,2026-W07,0.5678005233184547,1.2548868708634755,0.46282288594588705,0.25488687086347545,16306.0,12994.0,raw,2
Jacinda,2026-W07,1,2026-W07,0.3832538094505156,0.6167461905494844,0.46282288594588705,-0.3832538094505156,8014.0,12994.0,raw,2
Jelitah,2026-W04,4,2026-W07,0.5973257343270495,1.5973257343270495,0.3783138510824539,0.5973257343270495,7287.0,4562.0,raw,1
Jelitah,2026-W05,3,2026-W07,1.265234546251644,2.265234546251644,0.3783138510824539,1.265234546251644,10334.0,4562.0,raw,1
Jelitah,2026-W06,2,2026-W07,0.7615081104778606,1.7615081104778605,0.3783138510824539,0.7615081104778606,8036.0,4562.0,raw,1
Jelitah,2026-W07,1,2026-W07,0.19947391494958353,0.8005260850504164,0.3783138510824539,-0.19947391494958353,3652.0,4562.0,raw,1
Julietta,2026-W04,4,2026-W07,0.283904954046178,1.1902039901367407,0.1637096859623993,0.19020399013674064,10619.0,8922.0,raw,2
Julietta,2026-W05,3,2026-W07,0.5805873122618247,1.5805873122618248,0.1637096859623993,0.5805873122618247,14102.0,8922.0,raw,2
Julietta,2026-W06,2,2026-W07,0.29388029589778075,1.2172158708809684,0.1637096859623993,0.2172158708809684,10860.0,8922.0,raw,2
Julietta,2026-W07,1,2026-W07,0.2069042815512217,1.1114099977583503,0.1637096859623993,0.11140999775835014,9916.0,8922.0,raw,2
Julietta Apricot,2026-W04,4,2026-W07,0.2974828375286041,1.297482837528604,0.1033624987604395,0.2974828375286041,1134.0,874.0,raw,1
Julietta Apricot,2026-W05,3,2026-W07,0.31922196796338675,1.3192219679633868,0.1033624987604395,0.31922196796338675,1153.0,874.0,raw,1
Julietta Apricot,2026-W06,2,2026-W07,0.2745995423340961,1.2745995423340961,0.1033624987604395,0.2745995423340961,1114.0,874.0,raw,1
Julietta Apricot,2026-W07,1,2026-W07,0.04462242562929062,1.0446224256292906,0.1033624987604395,0.04462242562929062,913.0,874.0,raw,1
Julietta Cerise,2026-W04,4,2026-W07,0.2373481184381267,1.2007785773268844,0.26754321786086566,0.2007785773268845,10179.0,8477.0,raw,2
Julietta Cerise,2026-W05,3,2026-W07,0.6220360976760646,1.5960835201132475,0.26754321786086566,0.5960835201132476,13530.0,8477.0,raw,2
Julietta Cerise,2026-W06,2,2026-W07,0.7260823404506311,1.6328889937477882,0.26754321786086566,0.6328889937477882,13842.0,8477.0,raw,2
Julietta Cerise,2026-W07,1,2026-W07,0.11678659903267666,0.8832134009673234,0.26754321786086566,-0.11678659903267666,7487.0,8477.0,raw,2
Julietta Honey,2026-W04,4,2026-W07,0.15976331360946747,1.1597633136094674,0.1510878442428516,0.15976331360946747,784.0,676.0,raw,1
Julietta Honey,2026-W05,3,2026-W07,0.20710059171597633,1.2071005917159763,0.1510878442428516,0.20710059171597633,816.0,676.0,raw,1
Julietta Honey,2026-W06,2,2026-W07,0.5976331360946746,1.5976331360946745,0.1510878442428516,0.5976331360946746,1080.0,676.0,raw,1
Julietta Honey,2026-W07,1,2026-W07,0.4319526627218935,1.4319526627218935,0.1510878442428516,0.4319526627218935,968.0,676.0,raw,1
Julietta Lemonchella,2026-W04,4,2026-W07,0.6149802890932983,1.6149802890932983,0.14495390379471243,0.6149802890932983,1229.0,761.0,raw,1
Julietta Lemonchella,2026-W05,3,2026-W07,0.7187910643889619,1.718791064388962,0.14495390379471243,0.7187910643889619,1308.0,761.0,raw,1
Julietta Lemonchella,2026-W06,2,2026-W07,0.4783180026281209,1.4783180026281209,0.14495390379471243,0.4783180026281209,1125.0,761.0,raw,1
Julietta Lemonchella,2026-W07,1,2026-W07,0.21419185282522996,1.21419185282523,0.14495390379471243,0.21419185282522996,924.0,761.0,raw,1
Julietta Raspberry,2026-W04,4,2026-W07,0.4061302681992337,1.4061302681992338,0.13129621312264508,0.4061302681992337,1468.0,1044.0,raw,1
Julietta Raspberry,2026-W05,3,2026-W07,0.22988505747126436,1.2298850574712643,0.13129621312264508,0.22988505747126436,1284.0,1044.0,raw,1
Julietta Raspberry,2026-W06,2,2026-W07,0.36302681992337166,1.3630268199233717,0.13129621312264508,0.36302681992337166,1423.0,1044.0,raw,1
Julietta Raspberry,2026-W07,1,2026-W07,0.038314176245210725,1.0383141762452108,0.13129621312264508,0.038314176245210725,1084.0,1044.0,raw,1
La Mandarina,2026-W04,4,2026-W07,0.37373737373737376,1.3737373737373737,0.21016984951336,0.37373737373737376,952.0,693.0,raw,1
La Mandarina,2026-W05,3,2026-W07,0.5829725829725829,1.582972582972583,0.21016984951336,0.5829725829725829,1097.0,693.0,raw,1
La Mandarina,2026-W06,2,2026-W07,1.1601731601731602,2.16017316017316,0.21016984951336,1.1601731601731602,1497.0,693.0,raw,1
La Mandarina,2026-W07,1,2026-W07,0.5021645021645021,1.5021645021645023,0.21016984951336,0.5021645021645021,1041.0,693.0,raw,1
Limasol,2026-W04,4,2026-W07,0.04365904365904366,1.0436590436590436,0.2677235140198338,0.04365904365904366,502.0,481.0,raw,1
Limasol,2026-W05,3,2026-W07,0.7027027027027027,1.7027027027027026,0.2677235140198338,0.7027027027027027,819.0,481.0,raw,1
Limasol,2026-W06,2,2026-W07,0.5051975051975052,1.5051975051975053,0.2677235140198338,0.5051975051975052,724.0,481.0,raw,1
Limasol,2026-W07,1,2026-W07,0.014553014553014554,0.9854469854469855,0.2677235140198338,-0.014553014553014554,474.0,481.0,raw,1
Marisa,2026-W04,4,2026-W07,0.7415124698310539,0.2584875301689461,0.6490345716304664,-0.7415124698310539,6426.0,24860.0,raw,3
Marisa,2026-W05,3,2026-W07,0.6592518101367659,0.8730088495575221,0.6490345716304664,-0.12699115044247788,21703.0,24860.0,raw,3
Marisa,2026-W06,2,2026-W07,0.3580852775543041,1.3580852775543042,0.6490345716304664,0.3580852775543041,33762.0,24860.0,raw,3
Marisa,2026-W07,1,2026-W07,0.51733708769107,0.48266291230893,0.6490345716304664,-0.51733708769107,11999.0,24860.0,raw,3
Mic Mac,2026-W04,4,2026-W07,0.33138686131386863,1.3313868613138686,0.4591042937026152,0.33138686131386863,5472.0,4110.0,raw,2
Mic Mac,2026-W05,3,2026-W07,1.0075425790754258,2.0075425790754258,0.4591042937026152,1.0075425790754258,8251.0,4110.0,raw,2
Mic Mac,2026-W06,2,2026-W07,0.57007299270073,1.2693430656934306,0.4591042937026152,0.26934306569343064,5217.0,4110.0,raw,2
Mic Mac,2026-W07,1,2026-W07,0.44306569343065694,0.5569343065693431,0.4591042937026152,-0.44306569343065694,2289.0,4110.0,raw,2
Motown,2026-W04,4,2026-W07,0.7575757575757576,0.24242424242424243,0.5546450564385687,-0.7575757575757576,280.0,1155.0,raw,1
Motown,2026-W05,3,2026-W07,0.7878787878787878,1.7878787878787878,0.5546450564385687,0.7878787878787878,2065.0,1155.0,raw,1
Motown,2026-W06,2,2026-W07,0.7948051948051948,1.7948051948051948,0.5546450564385687,0.7948051948051948,2073.0,1155.0,raw,1
Motown,2026-W07,1,2026-W07,0.5064935064935064,1.5064935064935066,0.5546450564385687,0.5064935064935064,1740.0,1155.0,raw,1
Odilia,2026-W04,4,2026-W07,0.5003277929890865,1.0097952257915237,0.4143855405129795,0.009795225791523659,26185.0,25931.0,raw,2
Odilia,2026-W05,3,2026-W07,0.35270525625698973,1.3527052562569897,0.4143855405129795,0.35270525625698973,35077.0,25931.0,raw,2
Odilia,2026-W06,2,2026-W07,0.15012918900158112,0.8498708109984189,0.4143855405129795,-0.15012918900158112,22038.0,25931.0,raw,2
Odilia,2026-W07,1,2026-W07,0.5592148393814353,0.44078516061856465,0.4143855405129795,-0.5592148393814353,11430.0,25931.0,raw,2
Pauline,2026-W04,4,2026-W07,2.115618101545254,3.115618101545254,0.3867773018444508,2.115618101545254,11291.0,3624.0,raw,1
Pauline,2026-W05,3,2026-W07,2.777317880794702,3.777317880794702,0.3867773018444508,2.777317880794702,13689.0,3624.0,raw,1
Pauline,2026-W06,2,2026-W07,1.6628035320088301,2.66280353200883,0.3867773018444508,1.6628035320088301,9650.0,3624.0,raw,1
Pauline,2026-W07,1,2026-W07,0.2966335540838852,1.2966335540838851,0.3867773018444508,0.2966335540838852,4699.0,3624.0,raw,1
Peach Shine,2026-W04,4,2026-W07,0.3551813990779715,1.2838244137101624,0.379625356630878,0.28382441371016237,6405.0,4989.0,raw,2
Peach Shine,2026-W05,3,2026-W07,1.1164562036480257,2.1164562036480254,0.379625356630878,1.1164562036480257,10559.0,4989.0,raw,2
Peach Shine,2026-W06,2,2026-W07,0.4954900781719784,1.4954900781719784,0.379625356630878,0.4954900781719784,7461.0,4989.0,raw,2
Peach Shine,2026-W07,1,2026-W07,0.19703347364201243,0.8109841651633594,0.379625356630878,-0.1890158348366406,4046.0,4989.0,raw,2
Pina Colada,2026-W04,4,2026-W07,0.5601742919389978,0.4398257080610022,0.29034268206874253,-0.5601742919389978,5047.0,11475.0,raw,1
Pina Colada,2026-W05,3,2026-W07,0.46570806100217865,0.5342919389978213,0.29034268206874253,-0.46570806100217865,6131.0,11475.0,raw,1
Pina Colada,2026-W06,2,2026-W07,0.2718082788671024,0.7281917211328977,0.29034268206874253,-0.2718082788671024,8356.0,11475.0,raw,1
Pina Colada,2026-W07,1,2026-W07,0.15041394335511982,0.8495860566448802,0.29034268206874253,-0.15041394335511982,9749.0,11475.0,raw,1
Pink Parasol,2026-W04,4,2026-W07,0.7655228758169934,0.23447712418300654,0.5927851833714326,-0.7655228758169934,574.0,2448.0,raw,2
Pink Parasol,2026-W05,3,2026-W07,1.326133909287257,2.326133909287257,0.5927851833714326,1.326133909287257,2154.0,926.0,raw,1
Pink Parasol,2026-W06,2,2026-W07,0.7712418300653595,1.321078431372549,0.5927851833714326,0.32107843137254904,3234.0,2448.0,raw,2
Pink Parasol,2026-W07,1,2026-W07,0.36560457516339867,0.6343954248366013,0.5927851833714326,-0.36560457516339867,1553.0,2448.0,raw,2
Pink Shine,2026-W04,4,2026-W07,1.5008576329331047,2.5008576329331045,0.40803174122914,1.5008576329331047,13122.0,5247.0,raw,2
Pink Shine,2026-W05,3,2026-W07,1.587192681532304,2.5871926815323043,0.40803174122914,1.587192681532304,13575.0,5247.0,raw,2
Pink Shine,2026-W06,2,2026-W07,1.0842386125404992,2.0769963788831713,0.40803174122914,1.0769963788831713,10898.0,5247.0,raw,2
Pink Shine,2026-W07,1,2026-W07,0.17876882027825425,0.8212311797217458,0.40803174122914,-0.17876882027825425,4309.0,5247.0,raw,2
Prana,2026-W04,4,2026-W07,0.9047256097560976,1.9047256097560976,0.41709865320117595,0.9047256097560976,2499.0,1312.0,raw,1
Prana,2026-W05,3,2026-W07,1.3940548780487805,2.3940548780487805,0.41709865320117595,1.3940548780487805,3141.0,1312.0,raw,1
Prana,2026-W06,2,2026-W07,0.6791158536585366,1.6791158536585367,0.41709865320117595,0.6791158536585366,2203.0,1312.0,raw,1
Prana,2026-W07,1,2026-W07,0.27210365853658536,0.7278963414634146,0.41709865320117595,-0.27210365853658536,955.0,1312.0,raw,1
Precious Parasol,2026-W04,4,2026-W07,0.14813925570228093,1.106842737094838,0.4036634970599854,0.10684273709483794,4610.0,4165.0,raw,2
Precious Parasol,2026-W05,3,2026-W07,0.5445378151260504,1.4984393757503,0.4036634970599854,0.4984393757503001,6241.0,4165.0,raw,2
Precious Parasol,2026-W06,2,2026-W07,0.2849939975990396,0.8384153661464586,0.4036634970599854,-0.1615846338535414,3492.0,4165.0,raw,2
Precious Parasol,2026-W07,1,2026-W07,0.4489795918367347,0.5510204081632653,0.4036634970599854,-0.4489795918367347,2295.0,4165.0,raw,2
Pushkin,2026-W04,4,2026-W07,0.6241985984792008,0.9543014760697779,0.5767357922326873,-0.045698523930222154,12801.0,13414.0,raw,4
Pushkin,2026-W05,3,2026-W07,2.6368719248546295,3.6368719248546295,0.5767357922326873,2.6368719248546295,48785.0,13414.0,raw,4
Pushkin,2026-W06,2,2026-W07,1.6066795884896377,2.6066795884896377,0.5767357922326873,1.6066795884896377,34966.0,13414.0,raw,4
Pushkin,2026-W07,1,2026-W07,0.368048307738184,1.3242135082749367,0.5767357922326873,0.3242135082749366,17763.0,13414.0,raw,4
RLM Under the Stars,2026-W04,4,2026-W07,0.14472608340147178,1.1447260834014719,0.05466709189361106,0.14472608340147178,2800.0,2446.0,raw,1
RLM Under the Stars,2026-W05,3,2026-W07,0.14227309893704007,1.14227309893704,0.05466709189361106,0.14227309893704007,2794.0,2446.0,raw,1
RLM Under the Stars,2026-W06,2,2026-W07,0.09239574816026165,1.0923957481602617,0.05466709189361106,0.09239574816026165,2672.0,2446.0,raw,1
RLM Under the Stars,2026-W07,1,2026-W07,0.24325429272281276,1.2432542927228127,0.05466709189361106,0.24325429272281276,3041.0,2446.0,raw,1
Reflex,2026-W04,4,2026-W07,0.5754595706388996,0.6126537258430818,0.31943758339540357,-0.3873462741569182,28595.0,46674.0,raw,3
Reflex,2026-W05,3,2026-W07,0.3194926511548185,1.0603333761837426,0.31943758339540357,0.06033337618374256,49490.0,46674.0,raw,3
Reflex,2026-W06,2,2026-W07,0.34351030552341777,0.8236491408492951,0.31943758339540357,-0.1763508591507049,38443.0,46674.0,raw,3
Reflex,2026-W07,1,2026-W07,0.48116724514719117,0.5188327548528089,0.31943758339540357,-0.48116724514719117,24216.0,46674.0,raw,3
Saffron Smile,2026-W04,4,2026-W07,0.17654171704957677,1.1765417170495769,0.28953753470239507,0.17654171704957677,973.0,827.0,raw,1
Saffron Smile,2026-W05,3,2026-W07,0.4752116082224909,1.4752116082224909,0.28953753470239507,0.4752116082224909,1220.0,827.0,raw,1
Saffron Smile,2026-W06,2,2026-W07,1.0060459492140266,2.006045949214027,0.28953753470239507,1.0060459492140266,1659.0,827.0,raw,1
Saffron Smile,2026-W07,1,2026-W07,0.08343409915356712,1.0834340991535671,0.28953753470239507,0.08343409915356712,896.0,827.0,raw,1
Salinero,2026-W04,4,2026-W07,0.45711534861330266,1.4571153486133026,0.25127549677743166,0.45711534861330266,54483.0,37391.0,raw,4
Salinero,2026-W05,3,2026-W07,0.4632933058757455,1.4632933058757456,0.25127549677743166,0.4632933058757455,54714.0,37391.0,raw,4
Salinero,2026-W06,2,2026-W07,0.30440480329491054,0.8693268433580273,0.25127549677743166,-0.13067315664197265,32505.0,37391.0,raw,4
Salinero,2026-W07,1,2026-W07,0.221684362547137,1.0269316145596534,0.25127549677743166,0.026931614559653393,38398.0,37391.0,raw,4
