field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
GH (15),Ever Red,2026-W06,2,2026-W07,1.145000993838203,2.1450009938382033,0.3688290058118739,1.145000993838203,21583.0,10062.0,raw
GH (15),Ever Red,2026-W07,1,2026-W07,2.0905386603061022,3.0905386603061022,0.3688290058118739,2.0905386603061022,31097.0,10062.0,raw
GH (16),Ever Red,2026-W04,4,2026-W07,0.2009691748552968,0.7990308251447031,0.17800976731923102,-0.2009691748552968,11872.0,14858.0,raw
GH (16),Ever Red,2026-W05,3,2026-W07,0.45362767532642345,0.5463723246735765,0.17800976731923102,-0.45362767532642345,8118.0,14858.0,raw
GH (16),Ever Red,2026-W06,2,2026-W07,0.34338403553641134,0.6566159644635886,0.17800976731923102,-0.34338403553641134,9756.0,14858.0,raw
GH (16),Ever Red,2026-W07,1,2026-W07,0.19208507201507605,0.8079149279849239,0.17800976731923102,-0.19208507201507605,12004.0,14858.0,raw
GH (17),Ever Red,2026-W04,4,2026-W07,4.995495726058248,5.995495726058248,0.26723750193734963,4.995495726058248,117134.0,19537.0,raw
GH (17),Ever Red,2026-W05,3,2026-W07,4.039054102472232,5.039054102472232,0.26723750193734963,4.039054102472232,98448.0,19537.0,raw
GH (17),Ever Red,2026-W06,2,2026-W07,3.6887444336387367,4.688744433638737,0.26723750193734963,3.6887444336387367,91604.0,19537.0,raw
GH (17),Ever Red,2026-W07,1,2026-W07,1.9968265342683114,2.9968265342683114,0.26723750193734963,1.9968265342683114,58549.0,19537.0,raw
GH (18),Ever Red,2026-W04,4,2026-W07,0.942312925170068,1.942312925170068,0.060135214365878494,0.942312925170068,57104.0,29400.0,raw
GH (18),Ever Red,2026-W05,3,2026-W07,0.6870068027210884,1.6870068027210885,0.060135214365878494,0.6870068027210884,49598.0,29400.0,raw
GH (18),Ever Red,2026-W06,2,2026-W07,0.7553061224489795,1.7553061224489797,0.060135214365878494,0.7553061224489795,51606.0,29400.0,raw
GH (18),Ever Red,2026-W07,1,2026-W07,0.7938435374149659,1.793843537414966,0.060135214365878494,0.7938435374149659,52739.0,29400.0,raw
GH (19),Ever Red,2026-W04,4,2026-W07,6.25065002600104,7.25065002600104,0.26588943623877787,6.25065002600104,139430.0,19230.0,raw
GH (19),Ever Red,2026-W05,3,2026-W07,4.170982839313573,5.170982839313573,0.26588943623877787,4.170982839313573,99438.0,19230.0,raw
GH (19),Ever Red,2026-W06,2,2026-W07,4.683619344773791,5.683619344773791,0.26588943623877787,4.683619344773791,109296.0,19230.0,raw
GH (19),Ever Red,2026-W07,1,2026-W07,2.7331773270930837,3.7331773270930837,0.26588943623877787,2.7331773270930837,71789.0,19230.0,raw
GH (2),Ever Red,2026-W04,4,2026-W07,1.2339544513457557,2.2339544513457557,0.19304839427543707,1.2339544513457557,32370.0,14490.0,raw
GH (2),Ever Red,2026-W05,3,2026-W07,0.5238785369220151,1.5238785369220151,0.19304839427543707,0.5238785369220151,22081.0,14490.0,raw
