variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Ever Red,2026-W02,4,2026-W05,0.390793771150561,0.904873000746447,0.08363968504084421,-0.095126999253553,1226787.0,1355756.0,final,19
Ever Red,2026-W03,3,2026-W05,0.3788727470134744,0.7934561971328175,0.08363968504084421,-0.2065438028671826,1075733.0,1355756.0,final,19
Ever Red,2026-W04,2,2026-W05,0.37073780237741893,0.8332059751164664,0.08363968504084421,-0.16679402488353362,1129624.0,1355756.0,final,19
Ever Red,2026-W05,1,2026-W05,0.28612301918634325,0.9568956360879096,0.08363968504084421,-0.043104363912090375,1297317.0,1355756.0,final,19
