field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
5D,Athena,2026-W04,2,2026-W05,0.3031875,0.6968125,0.07984867559086652,-0.3031875,44596.0,64000.0,raw
5D,Athena,2026-W05,1,2026-W05,0.160625,0.839375,0.07984867559086652,-0.160625,53720.0,64000.0,raw
1E,Charmant,2026-W02,4,2026-W05,0.2931237721021611,0.7068762278978389,0.12917401742213244,-0.2931237721021611,28784.0,40720.0,raw
1E,Charmant,2026-W03,3,2026-W05,0.36220530451866406,0.6377946954813359,0.12917401742213244,-0.36220530451866406,25971.0,40720.0,raw
1E,Charmant,2026-W04,2,2026-W05,0.3536591355599214,0.6463408644400785,0.12917401742213244,-0.3536591355599214,26319.0,40720.0,raw
1E,Charmant,2026-W05,1,2026-W05,0.1644400785854617,0.8355599214145383,0.12917401742213244,-0.1644400785854617,34024.0,40720.0,raw
3C,Charmant,2026-W04,2,2026-W05,0.6405932741116751,0.3594067258883249,0.21710392018945854,-0.6405932741116751,22657.0,63040.0,raw
3C,Charmant,2026-W05,1,2026-W05,0.5102315989847716,0.48976840101522845,0.21710392018945854,-0.5102315989847716,30875.0,63040.0,raw
4D,Charmant,2026-W02,4,2026-W05,0.16682389937106917,0.8331761006289308,0.168941810489433,-0.16682389937106917,31794.0,38160.0,raw
4D,Charmant,2026-W03,3,2026-W05,0.32861635220125784,0.6713836477987422,0.168941810489433,-0.32861635220125784,25620.0,38160.0,raw
4D,Charmant,2026-W04,2,2026-W05,0.2556865828092243,0.7443134171907757,0.168941810489433,-0.2556865828092243,28403.0,38160.0,raw
4D,Charmant,2026-W05,1,2026-W05,0.0110062893081761,0.9889937106918238,0.168941810489433,-0.0110062893081761,37740.0,38160.0,raw
5B,Charmant,2026-W02,4,2026-W05,0.5680339138405133,0.43196608615948673,0.2686196114127217,-0.5680339138405133,18851.0,43640.0,raw
5B,Charmant,2026-W03,3,2026-W05,0.5287121906507791,0.4712878093492209,0.2686196114127217,-0.5287121906507791,20567.0,43640.0,raw
5B,Charmant,2026-W04,2,2026-W05,0.46743813015582036,0.5325618698441796,0.2686196114127217,-0.46743813015582036,23241.0,43640.0,raw
5B,Charmant,2026-W05,1,2026-W05,0.2380614115490376,0.7619385884509624,0.2686196114127217,-0.2380614115490376,33251.0,43640.0,raw
5C,Charmant,2026-W02,4,2026-W05,0.26870044052863434,0.7312995594713656,0.15433398899635037,-0.26870044052863434,33201.0,45400.0,raw
5C,Charmant,2026-W03,3,2026-W05,0.4209911894273128,0.5790088105726873,0.15433398899635037,-0.4209911894273128,26287.0,45400.0,raw
5C,Charmant,2026-W04,2,2026-W05,0.34440528634361234,0.6555947136563877,0.15433398899635037,-0.34440528634361234,29764.0,45400.0,raw
5C,Charmant,2026-W05,1,2026-W05,0.168215859030837,0.831784140969163,0.15433398899635037,-0.168215859030837,37763.0,45400.0,raw
5E,Charmant,2026-W02,4,2026-W05,0.871264367816092,1.8712643678160918,0.3697434164311534,0.871264367816092,45584.0,24360.0,raw
5E,Charmant,2026-W03,3,2026-W05,0.5605911330049261,1.560591133004926,0.3697434164311534,0.5605911330049261,38016.0,24360.0,raw
5E,Charmant,2026-W04,2,2026-W05,0.0208128078817734,0.9791871921182266,0.3697434164311534,-0.0208128078817734,23853.0,24360.0,raw
5E,Charmant,2026-W05,1,2026-W05,0.1589080459770115,0.8410919540229885,0.3697434164311534,-0.1589080459770115,20489.0,24360.0,raw
COCOS A,Charmant,2026-W02,4,2026-W05,0.35737704918032787,0.6426229508196721,0.14794629062475914,-0.35737704918032787,31360.0,48800.0,raw
COCOS A,Charmant,2026-W03,3,2026-W05,0.34975409836065574,0.6502459016393443,0.14794629062475914,-0.34975409836065574,31732.0,48800.0,raw
COCOS A,Charmant,2026-W04,2,2026-W05,0.3366393442622951,0.6633606557377049,0.14794629062475914,-0.3366393442622951,32372.0,48800.0,raw
COCOS A,Charmant,2026-W05,1,2026-W05,0.14032786885245901,0.8596721311475409,0.14794629062475914,-0.14032786885245901,41952.0,48800.0,raw
COCOS B2,Confidential,2026-W02,4,2026-W05,0.45483775811209437,0.5451622418879056,0.2756358736989316,-0.45483775811209437,18481.0,33900.0,raw
COCOS B2,Confidential,2026-W03,3,2026-W05,0.45410029498525073,0.5458997050147493,0.2756358736989316,-0.45410029498525073,18506.0,33900.0,raw
COCOS B2,Confidential,2026-W04,2,2026-W05,0.06492625368731564,0.9350737463126844,0.2756358736989316,-0.06492625368731564,31699.0,33900.0,raw
COCOS B2,Confidential,2026-W05,1,2026-W05,0.35321533923303833,0.6467846607669616,0.2756358736989316,-0.35321533923303833,21926.0,33900.0,raw
COCOS F,Confidential,2026-W02,4,2026-W05,0.5652536231884058,0.4347463768115942,0.24337450880150804,-0.5652536231884058,11999.0,27600.0,raw
COCOS F,Confidential,2026-W03,3,2026-W05,0.49481884057971015,0.5051811594202898,0.24337450880150804,-0.49481884057971015,13943.0,27600.0,raw
COCOS F,Confidential,2026-W04,2,2026-W05,0.2718115942028986,0.7281884057971014,0.24337450880150804,-0.2718115942028986,20098.0,27600.0,raw
COCOS F,Confidential,2026-W05,1,2026-W05,0.5198550724637682,0.4801449275362319,0.24337450880150804,-0.5198550724637682,13252.0,27600.0,raw
E9,Madam Red,2026-W02,4,2026-W05,0.5855879541108987,0.41441204588910135,0.25232333416166625,-0.5855879541108987,17339.0,41840.0,raw
E9,Madam Red,2026-W03,3,2026-W05,0.6400334608030592,0.3599665391969407,0.25232333416166625,-0.6400334608030592,15061.0,41840.0,raw
E9,Madam Red,2026-W04,2,2026-W05,0.5079827915869981,0.4920172084130019,0.25232333416166625,-0.5079827915869981,20586.0,41840.0,raw
E9,Madam Red,2026-W05,1,2026-W05,0.3636711281070746,0.6363288718929254,0.25232333416166625,-0.3636711281070746,26624.0,41840.0,raw
1D,Maritim,2026-W02,4,2026-W05,0.3087506322711179,0.6912493677288821,0.19302022676021535,-0.3087506322711179,54664.0,79080.0,raw
1D,Maritim,2026-W03,3,2026-W05,0.20386949924127465,0.7961305007587254,0.19302022676021535,-0.20386949924127465,62958.0,79080.0,raw
1D,Maritim,2026-W04,2,2026-W05,0.4731790591805766,0.5268209408194233,0.19302022676021535,-0.4731790591805766,41661.0,79080.0,raw
1D,Maritim,2026-W05,1,2026-W05,0.4406297420333839,0.5593702579666161,0.19302022676021535,-0.4406297420333839,44235.0,79080.0,raw
E10,Memory Lane,2026-W02,4,2026-W05,0.4824703087885986,0.5175296912114015,0.14069038674730838,-0.4824703087885986,10894.0,21050.0,raw
E10,Memory Lane,2026-W03,3,2026-W05,0.4535391923990499,0.5464608076009502,0.14069038674730838,-0.4535391923990499,11503.0,21050.0,raw
E10,Memory Lane,2026-W04,2,2026-W05,0.3002375296912114,0.6997624703087886,0.14069038674730838,-0.3002375296912114,14730.0,21050.0,raw
E10,Memory Lane,2026-W05,1,2026-W05,0.3563895486935867,0.6436104513064133,0.14069038674730838,-0.3563895486935867,13548.0,21050.0,raw
E1A,Memory Lane,2026-W02,4,2026-W05,0.0191016548463357,0.9808983451536643,0.2004346778024585,-0.0191016548463357,41492.0,42300.0,raw
E1A,Memory Lane,2026-W03,3,2026-W05,0.3265011820330969,0.673498817966903,0.2004346778024585,-0.3265011820330969,28489.0,42300.0,raw
E1A,Memory Lane,2026-W04,2,2026-W05,0.35995271867612294,0.6400472813238771,0.2004346778024585,-0.35995271867612294,27074.0,42300.0,raw
E1A,Memory Lane,2026-W05,1,2026-W05,0.17534278959810876,0.8246572104018912,0.2004346778024585,-0.17534278959810876,34883.0,42300.0,raw
COCOS D,Moon Walk,2026-W02,4,2026-W05,0.725643153526971,0.27435684647302905,0.37324661703715956,-0.725643153526971,13224.0,48200.0,raw
COCOS D,Moon Walk,2026-W03,3,2026-W05,0.48095435684647303,0.519045643153527,0.37324661703715956,-0.48095435684647303,25018.0,48200.0,raw
COCOS D,Moon Walk,2026-W04,2,2026-W05,0.3279875518672199,0.67201244813278,0.37324661703715956,-0.3279875518672199,32391.0,48200.0,raw
COCOS D,Moon Walk,2026-W05,1,2026-W05,0.2633402489626556,0.7366597510373444,0.37324661703715956,-0.2633402489626556,35507.0,48200.0,raw
E8,Moon Walk,2026-W02,4,2026-W05,0.3472727272727273,0.6527272727272727,0.09760574254566436,-0.3472727272727273,6821.0,10450.0,raw
E8,Moon Walk,2026-W03,3,2026-W05,0.3970334928229665,0.6029665071770335,0.09760574254566436,-0.3970334928229665,6301.0,10450.0,raw
E8,Moon Walk,2026-W04,2,2026-W05,0.347177033492823,0.6528229665071771,0.09760574254566436,-0.347177033492823,6822.0,10450.0,raw
E8,Moon Walk,2026-W05,1,2026-W05,0.24248803827751197,0.757511961722488,0.09760574254566436,-0.24248803827751197,7916.0,10450.0,raw
3B 2,Odilia,2026-W02,4,2026-W05,0.5616822429906542,0.4383177570093458,0.23741517940848045,-0.5616822429906542,7035.0,16050.0,raw
3B 2,Odilia,2026-W03,3,2026-W05,0.41190031152647977,0.5880996884735202,0.23741517940848045,-0.41190031152647977,9439.0,16050.0,raw
3B 2,Odilia,2026-W04,2,2026-W05,0.20922118380062305,0.790778816199377,0.23741517940848045,-0.20922118380062305,12692.0,16050.0,raw
3B 2,Odilia,2026-W05,1,2026-W05,0.3378816199376947,0.6621183800623053,0.23741517940848045,-0.3378816199376947,10627.0,16050.0,raw
CH8,Pink Athena,2026-W02,4,2026-W05,0.689375,0.310625,0.28675709294707674,-0.689375,8449.0,27200.0,raw
CH8,Pink Athena,2026-W03,3,2026-W05,0.6936397058823529,0.30636029411764704,0.28675709294707674,-0.6936397058823529,8333.0,27200.0,raw
CH8,Pink Athena,2026-W04,2,2026-W05,0.575,0.425,0.28675709294707674,-0.575,11560.0,27200.0,raw
CH8,Pink Athena,2026-W05,1,2026-W05,0.453125,0.546875,0.28675709294707674,-0.453125,14875.0,27200.0,raw
COCOS E,Pink Athena,2026-W02,4,2026-W05,0.6060925449871465,0.39390745501285346,0.3018089510777816,-0.6060925449871465,45969.0,116700.0,raw
COCOS E,Pink Athena,2026-W03,3,2026-W05,0.533796058269066,0.46620394173093405,0.3018089510777816,-0.533796058269066,54406.0,116700.0,raw
COCOS E,Pink Athena,2026-W04,2,2026-W05,0.48119965724078834,0.5188003427592116,0.3018089510777816,-0.48119965724078834,60544.0,116700.0,raw
COCOS E,Pink Athena,2026-W05,1,2026-W05,0.23317909168808912,0.7668209083119109,0.3018089510777816,-0.23317909168808912,89488.0,116700.0,raw
CH10,Red Ribbon,2026-W02,4,2026-W05,0.29589887640449436,0.7041011235955056,0.09170613172282469,-0.29589887640449436,12533.0,17800.0,raw
CH10,Red Ribbon,2026-W03,3,2026-W05,0.41758426966292134,0.5824157303370786,0.09170613172282469,-0.41758426966292134,10367.0,17800.0,raw
CH10,Red Ribbon,2026-W04,2,2026-W05,0.40775280898876404,0.5922471910112359,0.09170613172282469,-0.40775280898876404,10542.0,17800.0,raw
CH10,Red Ribbon,2026-W05,1,2026-W05,0.33623595505617976,0.6637640449438202,0.09170613172282469,-0.33623595505617976,11815.0,17800.0,raw
CH4,Red Ribbon,2026-W02,4,2026-W05,0.4410401891252955,0.5589598108747045,0.07426396245725381,-0.4410401891252955,11822.0,21150.0,raw
CH4,Red Ribbon,2026-W03,3,2026-W05,0.38472813238770687,0.6152718676122931,0.07426396245725381,-0.38472813238770687,13013.0,21150.0,raw
CH4,Red Ribbon,2026-W04,2,2026-W05,0.3524822695035461,0.6475177304964539,0.07426396245725381,-0.3524822695035461,13695.0,21150.0,raw
CH4,Red Ribbon,2026-W05,1,2026-W05,0.33654846335697397,0.663451536643026,0.07426396245725381,-0.33654846335697397,14032.0,21150.0,raw
CH9,Red Ribbon,2026-W02,4,2026-W05,0.3966573816155989,0.6033426183844011,0.1254169327396438,-0.3966573816155989,10830.0,17950.0,raw
CH9,Red Ribbon,2026-W03,3,2026-W05,0.5096935933147633,0.4903064066852368,0.1254169327396438,-0.5096935933147633,8801.0,17950.0,raw
CH9,Red Ribbon,2026-W04,2,2026-W05,0.4298050139275766,0.5701949860724234,0.1254169327396438,-0.4298050139275766,10235.0,17950.0,raw
CH9,Red Ribbon,2026-W05,1,2026-W05,0.3343175487465181,0.6656824512534819,0.1254169327396438,-0.3343175487465181,11949.0,17950.0,raw
E11,Red Ribbon,2026-W02,4,2026-W05,0.27326666666666666,0.7267333333333333,0.0588206042792073,-0.27326666666666666,10901.0,15000.0,raw
E11,Red Ribbon,2026-W03,3,2026-W05,0.358,0.642,0.0588206042792073,-0.358,9630.0,15000.0,raw
E11,Red Ribbon,2026-W04,2,2026-W05,0.30966666666666665,0.6903333333333334,0.0588206042792073,-0.30966666666666665,10355.0,15000.0,raw
E11,Red Ribbon,2026-W05,1,2026-W05,0.26993333333333336,0.7300666666666666,0.0588206042792073,-0.26993333333333336,10951.0,15000.0,raw
1F,Royal Athena,2026-W02,4,2026-W05,0.5896490108487555,0.4103509891512444,0.30196879756671186,-0.5896490108487555,32151.0,78350.0,raw
1F,Royal Athena,2026-W03,3,2026-W05,0.40690491384811744,0.5930950861518826,0.30196879756671186,-0.40690491384811744,46469.0,78350.0,raw
1F,Royal Athena,2026-W04,2,2026-W05,0.2809572431397575,0.7190427568602425,0.30196879756671186,-0.2809572431397575,56337.0,78350.0,raw
1F,Royal Athena,2026-W05,1,2026-W05,0.12695596681557114,0.8730440331844288,0.30196879756671186,-0.12695596681557114,68403.0,78350.0,raw
2A,Royal Athena,2026-W02,4,2026-W05,0.7397487150199886,0.26025128498001143,0.40056280831757113,-0.7397487150199886,22785.0,87550.0,raw
2A,Royal Athena,2026-W03,3,2026-W05,0.5741861793260994,0.4258138206739006,0.40056280831757113,-0.5741861793260994,37280.0,87550.0,raw
2A,Royal Athena,2026-W04,2,2026-W05,0.38840662478583665,0.6115933752141633,0.40056280831757113,-0.38840662478583665,53545.0,87550.0,raw
2A,Royal Athena,2026-W05,1,2026-W05,0.28419189034837233,0.7158081096516277,0.40056280831757113,-0.28419189034837233,62669.0,87550.0,raw
COCOS B1,Royal Athena,2026-W02,4,2026-W05,0.7528419560595322,0.24715804394046775,0.4257785462764553,-0.7528419560595322,17437.0,70550.0,raw
COCOS B1,Royal Athena,2026-W03,3,2026-W05,0.4945428773919206,0.5054571226080794,0.4257785462764553,-0.4945428773919206,35660.0,70550.0,raw
COCOS B1,Royal Athena,2026-W04,2,2026-W05,0.32636428065201983,0.6736357193479802,0.4257785462764553,-0.32636428065201983,47525.0,70550.0,raw
COCOS B1,Royal Athena,2026-W05,1,2026-W05,0.208632175761871,0.791367824238129,0.4257785462764553,-0.208632175761871,55831.0,70550.0,raw
3B 1,Snow Flake,2026-W02,4,2026-W05,0.5213076923076924,0.4786923076923077,0.3006080527724434,-0.5213076923076924,6223.0,13000.0,raw
3B 1,Snow Flake,2026-W03,3,2026-W05,0.4898461538461538,0.5101538461538462,0.3006080527724434,-0.4898461538461538,6632.0,13000.0,raw
3B 1,Snow Flake,2026-W04,2,2026-W05,0.143,0.857,0.3006080527724434,-0.143,11141.0,13000.0,raw
3B 1,Snow Flake,2026-W05,1,2026-W05,0.17615384615384616,0.8238461538461539,0.3006080527724434,-0.17615384615384616,10710.0,13000.0,raw
4C,Tacazzi,2026-W02,4,2026-W05,0.3285941644562334,0.6714058355437665,0.17396496571990022,-0.3285941644562334,25312.0,37700.0,raw
4C,Tacazzi,2026-W03,3,2026-W05,0.37482758620689655,0.6251724137931034,0.17396496571990022,-0.37482758620689655,23569.0,37700.0,raw
4C,Tacazzi,2026-W04,2,2026-W05,0.11992042440318303,0.8800795755968169,0.17396496571990022,-0.11992042440318303,33179.0,37700.0,raw
4C,Tacazzi,2026-W05,1,2026-W05,0.12925729442970824,0.8707427055702918,0.17396496571990022,-0.12925729442970824,32827.0,37700.0,raw
4E,Tacazzi,2026-W02,4,2026-W05,0.21181102362204723,0.7881889763779527,0.06100960563817029,-0.21181102362204723,15015.0,19050.0,raw
4E,Tacazzi,2026-W03,3,2026-W05,0.25191601049868767,0.7480839895013124,0.06100960563817029,-0.25191601049868767,14251.0,19050.0,raw
4E,Tacazzi,2026-W04,2,2026-W05,0.2706561679790026,0.7293438320209974,0.06100960563817029,-0.2706561679790026,13894.0,19050.0,raw
4E,Tacazzi,2026-W05,1,2026-W05,0.3200524934383202,0.6799475065616798,0.06100960563817029,-0.3200524934383202,12953.0,19050.0,raw
COCOS C,Tacazzi,2026-W02,4,2026-W05,0.4132857142857143,0.5867142857142857,0.21045167367723977,-0.4132857142857143,28749.0,49000.0,raw
COCOS C,Tacazzi,2026-W03,3,2026-W05,0.347,0.653,0.21045167367723977,-0.347,31997.0,49000.0,raw
COCOS C,Tacazzi,2026-W04,2,2026-W05,0.11191836734693877,0.8880816326530612,0.21045167367723977,-0.11191836734693877,43516.0,49000.0,raw
COCOS C,Tacazzi,2026-W05,1,2026-W05,0.1056734693877551,0.8943265306122449,0.21045167367723977,-0.1056734693877551,43822.0,49000.0,raw
5A,Tamara,2026-W02,4,2026-W05,0.04032258064516129,0.9596774193548387,0.08493351591118445,-0.04032258064516129,33320.0,34720.0,raw
5A,Tamara,2026-W03,3,2026-W05,0.1505184331797235,0.8494815668202765,0.08493351591118445,-0.1505184331797235,29494.0,34720.0,raw
5A,Tamara,2026-W04,2,2026-W05,0.04444124423963133,1.0444412442396314,0.08493351591118445,0.04444124423963133,36263.0,34720.0,raw
5A,Tamara,2026-W05,1,2026-W05,0.06785714285714285,0.9321428571428572,0.08493351591118445,-0.06785714285714285,32364.0,34720.0,raw
CH1,Tamara,2026-W02,4,2026-W05,0.14278169014084507,1.142781690140845,0.06393517462791025,0.14278169014084507,19473.0,17040.0,raw
CH1,Tamara,2026-W03,3,2026-W05,0.03362676056338028,1.0336267605633802,0.06393517462791025,0.03362676056338028,17613.0,17040.0,raw
CH1,Tamara,2026-W04,2,2026-W05,0.1397300469483568,1.139730046948357,0.06393517462791025,0.1397300469483568,19421.0,17040.0,raw
CH1,Tamara,2026-W05,1,2026-W05,0.011384976525821596,1.0113849765258216,0.06393517462791025,0.011384976525821596,17234.0,17040.0,raw
CH2,Tamara,2026-W02,4,2026-W05,0.051147342995169084,1.051147342995169,0.05637479098422461,0.051147342995169084,17407.0,16560.0,raw
CH2,Tamara,2026-W03,3,2026-W05,0.04794685990338164,0.9520531400966183,0.05637479098422461,-0.04794685990338164,15766.0,16560.0,raw
CH2,Tamara,2026-W04,2,2026-W05,0.08870772946859903,1.088707729468599,0.05637479098422461,0.08870772946859903,18029.0,16560.0,raw
CH2,Tamara,2026-W05,1,2026-W05,0.04885265700483092,1.0488526570048309,0.05637479098422461,0.04885265700483092,17369.0,16560.0,raw
CH7,Tamara,2026-W02,4,2026-W05,0.4017716535433071,0.5982283464566929,0.16592261969970368,-0.4017716535433071,12156.0,20320.0,raw
CH7,Tamara,2026-W03,3,2026-W05,0.4969488188976378,0.5030511811023622,0.16592261969970368,-0.4969488188976378,10222.0,20320.0,raw
CH7,Tamara,2026-W04,2,2026-W05,0.2767224409448819,0.7232775590551181,0.16592261969970368,-0.2767224409448819,14697.0,20320.0,raw
CH7,Tamara,2026-W05,1,2026-W05,0.28252952755905514,0.7174704724409449,0.16592261969970368,-0.28252952755905514,14579.0,20320.0,raw
2F,Thriller,2026-W02,4,2026-W05,0.5101395348837209,0.48986046511627906,0.26992840330038553,-0.5101395348837209,26330.0,53750.0,raw
2F,Thriller,2026-W03,3,2026-W05,0.4981953488372093,0.5018046511627907,0.26992840330038553,-0.4981953488372093,26972.0,53750.0,raw
2F,Thriller,2026-W04,2,2026-W05,0.1705860465116279,0.8294139534883721,0.26992840330038553,-0.1705860465116279,44581.0,53750.0,raw
2F,Thriller,2026-W05,1,2026-W05,0.24511627906976743,0.7548837209302326,0.26992840330038553,-0.24511627906976743,40575.0,53750.0,raw
4B,Thriller,2026-W02,4,2026-W05,0.41233788395904436,0.5876621160409556,0.1041158777755602,-0.41233788395904436,34437.0,58600.0,raw
4B,Thriller,2026-W03,3,2026-W05,0.43590443686006825,0.5640955631399317,0.1041158777755602,-0.43590443686006825,33056.0,58600.0,raw
4B,Thriller,2026-W04,2,2026-W05,0.4205460750853242,0.5794539249146757,0.1041158777755602,-0.4205460750853242,33956.0,58600.0,raw
4B,Thriller,2026-W05,1,2026-W05,0.2977645051194539,0.702235494880546,0.1041158777755602,-0.2977645051194539,41151.0,58600.0,raw
E7,Thriller,2026-W02,4,2026-W05,0.5691493383742912,0.4308506616257089,0.15784783280950967,-0.5691493383742912,11396.0,26450.0,raw
E7,Thriller,2026-W03,3,2026-W05,0.5731568998109641,0.42684310018903593,0.15784783280950967,-0.5731568998109641,11290.0,26450.0,raw
E7,Thriller,2026-W04,2,2026-W05,0.44113421550094517,0.5588657844990548,0.15784783280950967,-0.44113421550094517,14782.0,26450.0,raw
E7,Thriller,2026-W05,1,2026-W05,0.43013232514177696,0.5698676748582231,0.15784783280950967,-0.43013232514177696,15073.0,26450.0,raw
