field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
GH 17 (B),Bellalinda Cerise,2026-W02,4,2026-W05,0.5885290800708877,0.4114709199291123,0.3485072414402705,-0.5885290800708877,5108.0,12414.0,raw
GH 17 (B),Bellalinda Cerise,2026-W03,3,2026-W05,0.37328822297406156,0.6267117770259385,0.3485072414402705,-0.37328822297406156,7780.0,12414.0,raw
GH 17 (B),Bellalinda Cerise,2026-W04,2,2026-W05,0.6082648622522958,0.3917351377477042,0.3485072414402705,-0.6082648622522958,4863.0,12414.0,raw
GH 17 (B),Bellalinda Cerise,2026-W05,1,2026-W05,0.7294989527952311,0.2705010472047688,0.3485072414402705,-0.7294989527952311,3358.0,12414.0,raw
GH 20 (A),Bellalinda Cerise,2026-W02,4,2026-W05,0.5131785995279308,1.5131785995279308,0.33890756268160027,0.5131785995279308,7693.0,5084.0,raw
GH 20 (A),Bellalinda Cerise,2026-W03,3,2026-W05,0.3520849724626279,1.3520849724626278,0.33890756268160027,0.3520849724626279,6874.0,5084.0,raw
GH 20 (A),Bellalinda Cerise,2026-W04,2,2026-W05,0.05940204563335956,1.0594020456333595,0.33890756268160027,0.05940204563335956,5386.0,5084.0,raw
GH 20 (A),Bellalinda Cerise,2026-W05,1,2026-W05,0.36664044059795436,0.6333595594020456,0.33890756268160027,-0.36664044059795436,3220.0,5084.0,raw
GH 18 (B),Birds Nest,2026-W02,4,2026-W05,1.2374429223744292,2.2374429223744294,0.6076934049014834,1.2374429223744292,1960.0,876.0,raw
GH 18 (B),Birds Nest,2026-W03,3,2026-W05,4.242009132420091,5.242009132420091,0.6076934049014834,4.242009132420091,4592.0,876.0,raw
GH 18 (B),Birds Nest,2026-W04,2,2026-W05,1.5114155251141552,2.5114155251141552,0.6076934049014834,1.5114155251141552,2200.0,876.0,raw
GH 18 (B),Birds Nest,2026-W05,1,2026-W05,0.2534246575342466,1.2534246575342465,0.6076934049014834,0.2534246575342466,1098.0,876.0,raw
GH 7 (E),Blue Moon,2026-W02,4,2026-W05,0.10890360559234731,1.1089036055923474,0.10824822573391216,0.10890360559234731,1507.0,1359.0,raw
GH 7 (E),Blue Moon,2026-W03,3,2026-W05,0.13760117733627666,0.8623988226637234,0.10824822573391216,-0.13760117733627666,1172.0,1359.0,raw
GH 7 (E),Blue Moon,2026-W04,2,2026-W05,0.03826342899190582,1.0382634289919057,0.10824822573391216,0.03826342899190582,1411.0,1359.0,raw
GH 7 (E),Blue Moon,2026-W05,1,2026-W05,0.08094186902133922,1.0809418690213393,0.10824822573391216,0.08094186902133922,1469.0,1359.0,raw
GH 15 (A),Bonnieux!,2026-W02,4,2026-W05,0.47701863354037266,0.5229813664596273,0.23354268406027384,-0.47701863354037266,421.0,805.0,raw
GH 15 (A),Bonnieux!,2026-W03,3,2026-W05,0.4260869565217391,0.5739130434782609,0.23354268406027384,-0.4260869565217391,462.0,805.0,raw
GH 15 (A),Bonnieux!,2026-W04,2,2026-W05,0.4857142857142857,0.5142857142857142,0.23354268406027384,-0.4857142857142857,414.0,805.0,raw
GH 15 (A),Bonnieux!,2026-W05,1,2026-W05,0.6819875776397516,0.31801242236024846,0.23354268406027384,-0.6819875776397516,256.0,805.0,raw
GH 21 (E),Chazay!,2026-W02,4,2026-W05,0.3090909090909091,1.309090909090909,0.5227024072603477,0.3090909090909091,504.0,385.0,raw
GH 21 (E),Chazay!,2026-W03,3,2026-W05,0.09090909090909091,1.0909090909090908,0.5227024072603477,0.09090909090909091,420.0,385.0,raw
GH 21 (E),Chazay!,2026-W04,2,2026-W05,0.35324675324675325,0.6467532467532467,0.5227024072603477,-0.35324675324675325,249.0,385.0,raw
GH 21 (E),Chazay!,2026-W05,1,2026-W05,0.6727272727272727,0.32727272727272727,0.5227024072603477,-0.6727272727272727,126.0,385.0,raw
GH 12 (A),Dinara,2026-W02,4,2026-W05,0.4692622950819672,0.5307377049180327,0.2390158381228801,-0.4692622950819672,6475.0,12200.0,raw
GH 12 (A),Dinara,2026-W03,3,2026-W05,0.0389344262295082,0.9610655737704918,0.2390158381228801,-0.0389344262295082,11725.0,12200.0,raw
GH 12 (A),Dinara,2026-W04,2,2026-W05,0.1160655737704918,0.8839344262295082,0.2390158381228801,-0.1160655737704918,10784.0,12200.0,raw
GH 12 (A),Dinara,2026-W05,1,2026-W05,0.23336065573770493,0.7666393442622951,0.2390158381228801,-0.23336065573770493,9353.0,12200.0,raw
GH 19 (D),Dinara,2026-W02,4,2026-W05,0.6239669421487604,0.3760330578512397,0.4317689030566598,-0.6239669421487604,4459.0,11858.0,raw
GH 19 (D),Dinara,2026-W03,3,2026-W05,0.13172541743970315,1.1317254174397031,0.4317689030566598,0.13172541743970315,13420.0,11858.0,raw
GH 19 (D),Dinara,2026-W04,2,2026-W05,0.3717321639399562,1.3717321639399562,0.4317689030566598,0.3717321639399562,16266.0,11858.0,raw
GH 19 (D),Dinara,2026-W05,1,2026-W05,0.17119244391971664,1.1711924439197166,0.4317689030566598,0.17119244391971664,13888.0,11858.0,raw
GH 7 (F),Dinara,2026-W02,4,2026-W05,0.335343618513324,0.664656381486676,0.2952052049024055,-0.335343618513324,4739.0,7130.0,raw
GH 7 (F),Dinara,2026-W03,3,2026-W05,0.17798036465638148,1.1779803646563816,0.2952052049024055,0.17798036465638148,8399.0,7130.0,raw
GH 7 (F),Dinara,2026-W04,2,2026-W05,0.45189340813464235,1.4518934081346424,0.2952052049024055,0.45189340813464235,10352.0,7130.0,raw
GH 7 (F),Dinara,2026-W05,1,2026-W05,0.1332398316970547,1.1332398316970547,0.2952052049024055,0.1332398316970547,8080.0,7130.0,raw
GH 23 (D),Dominica,2026-W02,4,2026-W05,0.7447546531302877,0.25524534686971234,0.37262454421822133,-0.7447546531302877,3017.0,11820.0,raw
GH 23 (D),Dominica,2026-W03,3,2026-W05,0.3329103214890017,0.6670896785109983,0.37262454421822133,-0.3329103214890017,7885.0,11820.0,raw
GH 23 (D),Dominica,2026-W04,2,2026-W05,0.29052453468697126,0.7094754653130287,0.37262454421822133,-0.29052453468697126,8386.0,11820.0,raw
GH 23 (D),Dominica,2026-W05,1,2026-W05,0.42715736040609137,0.5728426395939086,0.37262454421822133,-0.42715736040609137,6771.0,11820.0,raw
GH 22 (G),Eileen,2026-W02,4,2026-W05,0.8921760391198044,0.1078239608801956,0.635899412937617,-0.8921760391198044,1323.0,12270.0,raw
GH 22 (G),Eileen,2026-W03,3,2026-W05,0.22909535452322738,0.7709046454767726,0.635899412937617,-0.22909535452322738,9459.0,12270.0,raw
GH 22 (G),Eileen,2026-W04,2,2026-W05,0.10814995925020375,1.1081499592502038,0.635899412937617,0.10814995925020375,13597.0,12270.0,raw
GH 22 (G),Eileen,2026-W05,1,2026-W05,0.291361043194784,1.291361043194784,0.635899412937617,0.291361043194784,15845.0,12270.0,raw
GH 10 (C),Elba!,2026-W02,4,2026-W05,0.8689547581903276,0.1310452418096724,0.6920590074489402,-0.8689547581903276,420.0,3205.0,raw
GH 10 (C),Elba!,2026-W03,3,2026-W05,0.11544461778471139,1.1154446177847115,0.6920590074489402,0.11544461778471139,3575.0,3205.0,raw
GH 10 (C),Elba!,2026-W04,2,2026-W05,0.1934477379095164,0.8065522620904836,0.6920590074489402,-0.1934477379095164,2585.0,3205.0,raw
GH 10 (C),Elba!,2026-W05,1,2026-W05,0.5678627145085804,0.43213728549141966,0.6920590074489402,-0.5678627145085804,1385.0,3205.0,raw
GH 10 (D),Eva,2026-W02,4,2026-W05,0.4586312563840654,1.4586312563840653,0.2616457050286877,0.4586312563840654,1428.0,979.0,raw
GH 10 (D),Eva,2026-W03,3,2026-W05,1.3615934627170583,2.361593462717058,0.2616457050286877,1.3615934627170583,2312.0,979.0,raw
GH 10 (D),Eva,2026-W04,2,2026-W05,0.9959141981613892,1.9959141981613893,0.2616457050286877,0.9959141981613892,1954.0,979.0,raw
GH 10 (D),Eva,2026-W05,1,2026-W05,0.3626149131767109,1.362614913176711,0.2616457050286877,0.3626149131767109,1334.0,979.0,raw
GH 10 (G),Fellini,2026-W02,4,2026-W05,0.3032886723507917,1.3032886723507917,0.4127034412166964,0.3032886723507917,4280.0,3284.0,raw
GH 10 (G),Fellini,2026-W03,3,2026-W05,1.2487819732034104,2.2487819732034104,0.4127034412166964,1.2487819732034104,7385.0,3284.0,raw
GH 10 (G),Fellini,2026-W04,2,2026-W05,0.38550548112058464,1.3855054811205847,0.4127034412166964,0.38550548112058464,4550.0,3284.0,raw
GH 10 (G),Fellini,2026-W05,1,2026-W05,0.17904993909866018,0.8209500609013398,0.4127034412166964,-0.17904993909866018,2696.0,3284.0,raw
GH 2 (B),Fellini,2026-W02,4,2026-W05,0.384375,0.615625,0.36951011213739454,-0.384375,394.0,640.0,raw
GH 2 (B),Fellini,2026-W03,3,2026-W05,0.4484375,0.5515625,0.36951011213739454,-0.4484375,353.0,640.0,raw
GH 2 (B),Fellini,2026-W04,2,2026-W05,0.5625,0.4375,0.36951011213739454,-0.5625,280.0,640.0,raw
GH 2 (B),Fellini,2026-W05,1,2026-W05,0.7703125,0.2296875,0.36951011213739454,-0.7703125,147.0,640.0,raw
GH 20 (C),Fiction,2026-W02,4,2026-W05,1.814021164021164,2.814021164021164,0.32740335135406257,1.814021164021164,10637.0,3780.0,raw
GH 20 (C),Fiction,2026-W03,3,2026-W05,1.2259259259259259,2.225925925925926,0.32740335135406257,1.2259259259259259,8414.0,3780.0,raw
GH 20 (C),Fiction,2026-W04,2,2026-W05,1.0293650793650793,2.0293650793650793,0.32740335135406257,1.0293650793650793,7671.0,3780.0,raw
GH 20 (C),Fiction,2026-W05,1,2026-W05,0.18174603174603174,1.1817460317460318,0.32740335135406257,0.18174603174603174,4467.0,3780.0,raw
GH 12 (C),Fire Works,2026-W02,4,2026-W05,2.3769633507853403,3.3769633507853403,0.43436313916236946,2.3769633507853403,4515.0,1337.0,raw
GH 12 (C),Fire Works,2026-W03,3,2026-W05,1.449513836948392,2.449513836948392,0.43436313916236946,1.449513836948392,3275.0,1337.0,raw
GH 12 (C),Fire Works,2026-W04,2,2026-W05,0.9132385938668661,1.9132385938668661,0.43436313916236946,0.9132385938668661,2558.0,1337.0,raw
GH 12 (C),Fire Works,2026-W05,1,2026-W05,0.0912490650710546,1.0912490650710547,0.43436313916236946,0.0912490650710546,1459.0,1337.0,raw
GH 14 (C),Fire Works,2026-W02,4,2026-W05,1.2697828487302172,2.269782848730217,0.29733682711919956,1.2697828487302172,12334.0,5434.0,raw
GH 14 (C),Fire Works,2026-W03,3,2026-W05,0.8494663231505337,1.8494663231505337,0.29733682711919956,0.8494663231505337,10050.0,5434.0,raw
GH 14 (C),Fire Works,2026-W04,2,2026-W05,0.610783952889216,1.610783952889216,0.29733682711919956,0.610783952889216,8753.0,5434.0,raw
GH 14 (C),Fire Works,2026-W05,1,2026-W05,0.060176665439823335,1.0601766654398233,0.29733682711919956,0.060176665439823335,5761.0,5434.0,raw
GH 17 (A),Fire Works,2026-W02,4,2026-W05,0.2369267038148307,1.2369267038148306,0.43417776412659176,0.2369267038148307,11543.0,9332.0,raw
GH 17 (A),Fire Works,2026-W03,3,2026-W05,1.6096228032576083,2.6096228032576083,0.43417776412659176,1.6096228032576083,24353.0,9332.0,raw
GH 17 (A),Fire Works,2026-W04,2,2026-W05,0.9300257179597086,1.9300257179597085,0.43417776412659176,0.9300257179597086,18011.0,9332.0,raw
GH 17 (A),Fire Works,2026-W05,1,2026-W05,0.020467209601371626,0.9795327903986284,0.43417776412659176,-0.020467209601371626,9141.0,9332.0,raw
GH 21 (B),Fire Works,2026-W02,4,2026-W05,0.960332541567696,1.960332541567696,0.24198477528916906,0.960332541567696,8253.0,4210.0,raw
GH 21 (B),Fire Works,2026-W03,3,2026-W05,1.4536817102137767,2.4536817102137767,0.24198477528916906,1.4536817102137767,10330.0,4210.0,raw
GH 21 (B),Fire Works,2026-W04,2,2026-W05,1.2788598574821852,2.2788598574821854,0.24198477528916906,1.2788598574821852,9594.0,4210.0,raw
GH 21 (B),Fire Works,2026-W05,1,2026-W05,0.3479809976247031,1.347980997624703,0.24198477528916906,0.3479809976247031,5675.0,4210.0,raw
GH 9 (A),Frivolity,2026-W02,4,2026-W05,0.2779960707269155,0.7220039292730844,0.2464959899707599,-0.2779960707269155,735.0,1018.0,raw
GH 9 (A),Frivolity,2026-W03,3,2026-W05,0.03536345776031434,0.9646365422396856,0.2464959899707599,-0.03536345776031434,982.0,1018.0,raw
GH 9 (A),Frivolity,2026-W04,2,2026-W05,0.2917485265225933,1.2917485265225934,0.2464959899707599,0.2917485265225933,1315.0,1018.0,raw
GH 9 (A),Frivolity,2026-W05,1,2026-W05,0.10609037328094302,0.8939096267190569,0.2464959899707599,-0.10609037328094302,910.0,1018.0,raw
GH 19 (B),Glorious,2026-W02,4,2026-W05,0.26625560538116594,0.7337443946188341,0.36522229583624544,-0.26625560538116594,7854.0,10704.0,raw
GH 19 (B),Glorious,2026-W03,3,2026-W05,0.24579596412556054,1.2457959641255605,0.36522229583624544,0.24579596412556054,13335.0,10704.0,raw
GH 19 (B),Glorious,2026-W04,2,2026-W05,0.11668535127055306,0.883314648729447,0.36522229583624544,-0.11668535127055306,9455.0,10704.0,raw
GH 19 (B),Glorious,2026-W05,1,2026-W05,0.4873878923766816,0.5126121076233184,0.36522229583624544,-0.4873878923766816,5487.0,10704.0,raw
GH 5 (C),Hot Desire,2026-W02,4,2026-W05,0.6432283029297955,0.3567716970702045,0.4719776146742026,-0.6432283029297955,3227.0,9045.0,raw
GH 5 (C),Hot Desire,2026-W03,3,2026-W05,0.08236594803758983,1.0823659480375898,0.4719776146742026,0.08236594803758983,9790.0,9045.0,raw
GH 5 (C),Hot Desire,2026-W04,2,2026-W05,0.422996130458817,1.422996130458817,0.4719776146742026,0.422996130458817,12871.0,9045.0,raw
GH 5 (C),Hot Desire,2026-W05,1,2026-W05,0.08933112216694307,0.9106688778330569,0.4719776146742026,-0.08933112216694307,8237.0,9045.0,raw
GH 22 (D),In Love,2026-W02,4,2026-W05,0.9291338582677166,1.9291338582677164,0.37567117675748807,0.9291338582677166,7350.0,3810.0,raw
GH 22 (D),In Love,2026-W03,3,2026-W05,3.199475065616798,4.199475065616798,0.37567117675748807,3.199475065616798,16000.0,3810.0,raw
GH 22 (D),In Love,2026-W04,2,2026-W05,3.243832020997375,4.243832020997376,0.37567117675748807,3.243832020997375,16169.0,3810.0,raw
GH 22 (D),In Love,2026-W05,1,2026-W05,1.4118110236220471,2.411811023622047,0.37567117675748807,1.4118110236220471,9189.0,3810.0,raw
GH 23 (C),In Love,2026-W02,4,2026-W05,0.03245501285347044,1.0324550128534704,0.3580045130945639,0.03245501285347044,3213.0,3112.0,raw
GH 23 (C),In Love,2026-W03,3,2026-W05,0.8631105398457584,1.8631105398457584,0.3580045130945639,0.8631105398457584,5798.0,3112.0,raw
GH 23 (C),In Love,2026-W04,2,2026-W05,0.647172236503856,1.6471722365038561,0.3580045130945639,0.647172236503856,5126.0,3112.0,raw
GH 23 (C),In Love,2026-W05,1,2026-W05,0.14717223650385605,0.852827763496144,0.3580045130945639,-0.14717223650385605,2654.0,3112.0,raw
GH 18 (G),Isabella!,2026-W02,4,2026-W05,0.033884297520661154,0.9661157024793389,0.06338341486488891,-0.033884297520661154,1169.0,1210.0,raw
GH 18 (G),Isabella!,2026-W03,3,2026-W05,0.04132231404958678,0.9586776859504132,0.06338341486488891,-0.04132231404958678,1160.0,1210.0,raw
GH 18 (G),Isabella!,2026-W04,2,2026-W05,0.05950413223140496,0.9404958677685951,0.06338341486488891,-0.05950413223140496,1138.0,1210.0,raw
GH 18 (G),Isabella!,2026-W05,1,2026-W05,0.16033057851239668,0.8396694214876033,0.06338341486488891,-0.16033057851239668,1016.0,1210.0,raw
GH 11 (C),Jacinda,2026-W02,4,2026-W05,0.14029850746268657,1.1402985074626866,0.41578395340264895,0.14029850746268657,12224.0,10720.0,raw
GH 11 (C),Jacinda,2026-W03,3,2026-W05,0.34888059701492535,1.3488805970149254,0.41578395340264895,0.34888059701492535,14460.0,10720.0,raw
GH 11 (C),Jacinda,2026-W04,2,2026-W05,0.18582089552238806,0.814179104477612,0.41578395340264895,-0.18582089552238806,8728.0,10720.0,raw
GH 11 (C),Jacinda,2026-W05,1,2026-W05,0.544589552238806,0.45541044776119405,0.41578395340264895,-0.544589552238806,4882.0,10720.0,raw
GH 6 (C),Jacinda,2026-W02,4,2026-W05,0.3593285799168152,0.6406714200831848,0.3931462095393139,-0.3593285799168152,4313.0,6732.0,raw
GH 6 (C),Jacinda,2026-W03,3,2026-W05,0.500445632798574,1.500445632798574,0.3931462095393139,0.500445632798574,10101.0,6732.0,raw
GH 6 (C),Jacinda,2026-W04,2,2026-W05,0.2612893642305407,1.2612893642305407,0.3931462095393139,0.2612893642305407,8491.0,6732.0,raw
GH 6 (C),Jacinda,2026-W05,1,2026-W05,0.244058229352347,0.755941770647653,0.3931462095393139,-0.244058229352347,5089.0,6732.0,raw
GH 14 (B),Jelitah,2026-W02,4,2026-W05,0.6253658536585366,1.6253658536585365,0.335202528269868,0.6253658536585366,8330.0,5125.0,raw
GH 14 (B),Jelitah,2026-W03,3,2026-W05,0.7960975609756098,1.7960975609756098,0.335202528269868,0.7960975609756098,9205.0,5125.0,raw
GH 14 (B),Jelitah,2026-W04,2,2026-W05,0.2950243902439024,1.2950243902439025,0.335202528269868,0.2950243902439024,6637.0,5125.0,raw
GH 14 (B),Jelitah,2026-W05,1,2026-W05,0.2450731707317073,0.7549268292682927,0.335202528269868,-0.2450731707317073,3869.0,5125.0,raw
GH 17 (F),Julietta,2026-W02,4,2026-W05,0.31813063063063063,0.6818693693693694,0.2941383242305993,-0.31813063063063063,1211.0,1776.0,raw
GH 17 (F),Julietta,2026-W03,3,2026-W05,0.42004504504504503,1.420045045045045,0.2941383242305993,0.42004504504504503,2522.0,1776.0,raw
GH 17 (F),Julietta,2026-W04,2,2026-W05,0.033783783783783786,0.9662162162162162,0.2941383242305993,-0.033783783783783786,1716.0,1776.0,raw
GH 17 (F),Julietta,2026-W05,1,2026-W05,0.09515765765765766,1.0951576576576576,0.2941383242305993,0.09515765765765766,1945.0,1776.0,raw
GH 8 (A),Julietta,2026-W02,4,2026-W05,0.15782573618394513,1.1578257361839452,0.25038895740752626,0.15782573618394513,11481.0,9916.0,raw
GH 8 (A),Julietta,2026-W03,3,2026-W05,0.39279951593384427,1.3927995159338442,0.25038895740752626,0.39279951593384427,13811.0,9916.0,raw
GH 8 (A),Julietta,2026-W04,2,2026-W05,0.07513110125050423,1.0751311012505043,0.25038895740752626,0.07513110125050423,10661.0,9916.0,raw
GH 8 (A),Julietta,2026-W05,1,2026-W05,0.2662363856393707,0.7337636143606293,0.25038895740752626,-0.2662363856393707,7276.0,9916.0,raw
GH 9 (D),Julietta Apricot,2026-W02,4,2026-W05,0.5224625623960066,0.47753743760399336,0.42611524957000035,-0.5224625623960066,287.0,601.0,raw
GH 9 (D),Julietta Apricot,2026-W03,3,2026-W05,0.2995008319467554,1.2995008319467554,0.42611524957000035,0.2995008319467554,781.0,601.0,raw
GH 9 (D),Julietta Apricot,2026-W04,2,2026-W05,0.5424292845257903,1.5424292845257903,0.42611524957000035,0.5424292845257903,927.0,601.0,raw
GH 9 (D),Julietta Apricot,2026-W05,1,2026-W05,0.008319467554076539,0.9916805324459235,0.42611524957000035,-0.008319467554076539,596.0,601.0,raw
GH 17 (E),Julietta Cerise,2026-W02,4,2026-W05,0.3192488262910798,0.6807511737089202,0.5861035031827945,-0.3192488262910798,1015.0,1491.0,raw
GH 17 (E),Julietta Cerise,2026-W03,3,2026-W05,1.7887323943661972,2.788732394366197,0.5861035031827945,1.7887323943661972,4158.0,1491.0,raw
GH 17 (E),Julietta Cerise,2026-W04,2,2026-W05,0.2743125419181757,1.2743125419181758,0.5861035031827945,0.2743125419181757,1900.0,1491.0,raw
GH 17 (E),Julietta Cerise,2026-W05,1,2026-W05,0.36016096579476864,1.3601609657947686,0.5861035031827945,0.36016096579476864,2028.0,1491.0,raw
GH 7 (A),Julietta Cerise,2026-W02,4,2026-W05,0.16342923908280999,1.16342923908281,0.14544187787342008,0.16342923908280999,7966.0,6847.0,raw
GH 7 (A),Julietta Cerise,2026-W03,3,2026-W05,0.4580108076529867,1.4580108076529867,0.14544187787342008,0.4580108076529867,9983.0,6847.0,raw
GH 7 (A),Julietta Cerise,2026-W04,2,2026-W05,0.5685701767197313,1.5685701767197313,0.14544187787342008,0.5685701767197313,10740.0,6847.0,raw
GH 7 (A),Julietta Cerise,2026-W05,1,2026-W05,0.20446911055936906,1.204469110559369,0.14544187787342008,0.20446911055936906,8247.0,6847.0,raw
GH 9 (C),Julietta Honey,2026-W02,4,2026-W05,1.2318840579710144,2.2318840579710146,0.1643859144535397,1.2318840579710144,924.0,414.0,raw
GH 9 (C),Julietta Honey,2026-W03,3,2026-W05,0.6739130434782609,1.673913043478261,0.1643859144535397,0.6739130434782609,693.0,414.0,raw
GH 9 (C),Julietta Honey,2026-W04,2,2026-W05,1.108695652173913,2.108695652173913,0.1643859144535397,1.108695652173913,873.0,414.0,raw
GH 9 (C),Julietta Honey,2026-W05,1,2026-W05,0.6014492753623188,1.6014492753623188,0.1643859144535397,0.6014492753623188,663.0,414.0,raw
GH 17 (C),Julietta Lemonchella,2026-W02,4,2026-W05,0.20753375977256575,1.2075337597725657,0.1842975198743978,0.20753375977256575,1699.0,1407.0,raw
