field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
GH 17(A),Babe,2026-W02,4,2026-W05,0.5168915491528863,1.5168915491528863,0.08428302915066045,0.5168915491528863,14952.0,9857.0,final
GH 17(A),Babe,2026-W03,3,2026-W05,0.6255452977579385,1.6255452977579385,0.08428302915066045,0.6255452977579385,16023.0,9857.0,final
GH 17(A),Babe,2026-W04,2,2026-W05,0.7627067058942884,1.7627067058942882,0.08428302915066045,0.7627067058942884,17375.0,9857.0,final
GH 17(A),Babe,2026-W05,1,2026-W05,0.45774576443136855,1.4577457644313685,0.08428302915066045,0.45774576443136855,14369.0,9857.0,final
GH 34(B),Baby Follies,2026-W02,4,2026-W05,0.12209763280099671,1.1220976328009966,0.1540449329024748,0.12209763280099671,9907.0,8829.0,final
GH 34(B),Baby Follies,2026-W03,3,2026-W05,0.10782648091516593,0.8921735190848341,0.1540449329024748,-0.10782648091516593,7877.0,8829.0,final
GH 34(B),Baby Follies,2026-W04,2,2026-W05,0.2236946426548873,0.7763053573451127,0.1540449329024748,-0.2236946426548873,6854.0,8829.0,final
GH 34(B),Baby Follies,2026-W05,1,2026-W05,0.04383282364933741,0.9561671763506626,0.1540449329024748,-0.04383282364933741,8442.0,8829.0,final
GH 7(B),Bandolero,2026-W02,4,2026-W05,0.09417253856408303,1.094172538564083,0.1943473224509328,0.09417253856408303,11491.0,10502.0,final
GH 7(B),Bandolero,2026-W03,3,2026-W05,0.019805751285469433,0.9801942487145305,0.1943473224509328,-0.019805751285469433,10294.0,10502.0,final
GH 7(B),Bandolero,2026-W04,2,2026-W05,0.23338411731098838,0.7666158826890116,0.1943473224509328,-0.23338411731098838,8051.0,10502.0,final
GH 7(B),Bandolero,2026-W05,1,2026-W05,0.2691868215577985,0.7308131784422015,0.1943473224509328,-0.2691868215577985,7675.0,10502.0,final
GH 4(A),Belle Rose,2026-W02,4,2026-W05,0.517959927140255,0.482040072859745,0.2424412902784381,-0.517959927140255,6616.0,13725.0,final
GH 4(A),Belle Rose,2026-W03,3,2026-W05,0.23366120218579234,0.7663387978142077,0.2424412902784381,-0.23366120218579234,10518.0,13725.0,final
GH 4(A),Belle Rose,2026-W04,2,2026-W05,0.19978142076502733,0.8002185792349726,0.2424412902784381,-0.19978142076502733,10983.0,13725.0,final
GH 4(A),Belle Rose,2026-W05,1,2026-W05,0.10236794171220401,0.897632058287796,0.2424412902784381,-0.10236794171220401,12320.0,13725.0,final
GH (5) A,Camaro,2026-W03,3,2026-W05,0.0911791360386668,0.9088208639613332,0.09660248103360902,-0.0911791360386668,36102.0,39724.0,final
GH (5) A,Camaro,2026-W04,2,2026-W05,0.02341153962340147,0.9765884603765985,0.09660248103360902,-0.02341153962340147,38794.0,39724.0,final
GH (5) A,Camaro,2026-W05,1,2026-W05,0.19537307421206324,0.8046269257879367,0.09660248103360902,-0.19537307421206324,31963.0,39724.0,final
GH 3(A),Cheyenne,2026-W02,4,2026-W05,0.6883468834688347,1.6883468834688347,0.3373316675726587,0.6883468834688347,16821.0,9963.0,final
GH 3(A),Cheyenne,2026-W03,3,2026-W05,0.44454481581852856,1.4445448158185286,0.3373316675726587,0.44454481581852856,14392.0,9963.0,final
GH 3(A),Cheyenne,2026-W04,2,2026-W05,0.16531165311653118,0.8346883468834688,0.3373316675726587,-0.16531165311653118,8316.0,9963.0,final
GH 3(A),Cheyenne,2026-W05,1,2026-W05,0.08180266987855064,0.9181973301214493,0.3373316675726587,-0.08180266987855064,9148.0,9963.0,final
GH 20(A),Chococcino,2026-W02,4,2026-W05,1.2774327122153208,2.277432712215321,0.4831157459953851,1.2774327122153208,2200.0,966.0,final
GH 20(A),Chococcino,2026-W03,3,2026-W05,1.0062111801242235,2.0062111801242235,0.4831157459953851,1.0062111801242235,1938.0,966.0,final
GH 20(A),Chococcino,2026-W04,2,2026-W05,0.2287784679089027,1.2287784679089027,0.4831157459953851,0.2287784679089027,1187.0,966.0,final
GH 20(A),Chococcino,2026-W05,1,2026-W05,0.35507246376811596,0.644927536231884,0.4831157459953851,-0.35507246376811596,623.0,966.0,final
GH 12(B),Destini,2026-W02,4,2026-W05,0.2360152560842717,0.7639847439157283,0.3252785455901388,-0.2360152560842717,8413.0,11012.0,final
GH 12(B),Destini,2026-W03,3,2026-W05,0.6392117689792953,0.3607882310207047,0.3252785455901388,-0.6392117689792953,3973.0,11012.0,final
GH 12(B),Destini,2026-W04,2,2026-W05,0.25926262259353433,0.7407373774064657,0.3252785455901388,-0.25926262259353433,8157.0,11012.0,final
GH 12(B),Destini,2026-W05,1,2026-W05,0.13085724664002907,0.8691427533599709,0.3252785455901388,-0.13085724664002907,9571.0,11012.0,final
GH 14(D),Dima Bombastic,2026-W02,4,2026-W05,0.13075237399561723,1.1307523739956173,0.3097652248471913,0.13075237399561723,1548.0,1369.0,final
GH 14(D),Dima Bombastic,2026-W04,2,2026-W05,0.337472607742878,0.662527392257122,0.3097652248471913,-0.337472607742878,907.0,1369.0,final
GH 14(D),Dima Bombastic,2026-W05,1,2026-W05,0.2921840759678597,0.7078159240321402,0.3097652248471913,-0.2921840759678597,969.0,1369.0,final
GH 18(D),Dima Bombastic,2026-W02,4,2026-W05,0.3447136563876652,0.6552863436123348,0.3433555813941832,-0.3447136563876652,595.0,908.0,final
GH 18(D),Dima Bombastic,2026-W04,2,2026-W05,0.039647577092511016,1.039647577092511,0.3433555813941832,0.039647577092511016,944.0,908.0,final
GH 18(D),Dima Bombastic,2026-W05,1,2026-W05,0.3513215859030837,1.3513215859030836,0.3433555813941832,0.3513215859030837,1227.0,908.0,final
GH 24(A),Dinara,2026-W02,4,2026-W05,0.0726270768218457,0.9273729231781543,0.12399483280584464,-0.0726270768218457,22550.0,24316.0,final
GH 24(A),Dinara,2026-W03,3,2026-W05,0.2414459615068268,0.7585540384931733,0.12399483280584464,-0.2414459615068268,18445.0,24316.0,final
GH 24(A),Dinara,2026-W04,2,2026-W05,0.024551735482809672,1.0245517354828098,0.12399483280584464,0.024551735482809672,24913.0,24316.0,final
GH 24(A),Dinara,2026-W05,1,2026-W05,0.1283105773975983,0.8716894226024017,0.12399483280584464,-0.1283105773975983,21196.0,24316.0,final
GH 11(D),Downtown,2026-W02,4,2026-W05,0.1678747463032763,0.8321252536967237,0.18266448444970984,-0.1678747463032763,8610.0,10347.0,final
GH 11(D),Downtown,2026-W03,3,2026-W05,0.19870493862955446,0.8012950613704456,0.18266448444970984,-0.19870493862955446,8291.0,10347.0,final
GH 11(D),Downtown,2026-W04,2,2026-W05,0.4501787957862182,0.5498212042137818,0.18266448444970984,-0.4501787957862182,5689.0,10347.0,final
GH 11(D),Downtown,2026-W05,1,2026-W05,0.1617860249347637,0.8382139750652363,0.18266448444970984,-0.1617860249347637,8673.0,10347.0,final
GH 16(D),Dynamite,2026-W02,4,2026-W05,0.9011731247778173,1.9011731247778172,0.1461258843525832,0.9011731247778173,10696.0,5626.0,final
GH 16(D),Dynamite,2026-W03,3,2026-W05,0.8178101670814077,1.8178101670814077,0.1461258843525832,0.8178101670814077,10227.0,5626.0,final
GH 16(D),Dynamite,2026-W04,2,2026-W05,0.9868467827941699,1.9868467827941698,0.1461258843525832,0.9868467827941699,11178.0,5626.0,final
GH 16(D),Dynamite,2026-W05,1,2026-W05,0.4013508709562744,1.4013508709562745,0.1461258843525832,0.4013508709562744,7884.0,5626.0,final
GH 11(A),Eyeliner,2026-W02,4,2026-W05,1.6726395589248795,2.6726395589248795,0.917429817106861,1.6726395589248795,7756.0,2902.0,final
GH 11(A),Eyeliner,2026-W03,3,2026-W05,0.15334252239834598,1.153342522398346,0.917429817106861,0.15334252239834598,3347.0,2902.0,final
GH 11(A),Eyeliner,2026-W04,2,2026-W05,0.6378359751895245,0.36216402481047555,0.917429817106861,-0.6378359751895245,1051.0,2902.0,final
GH 11(A),Eyeliner,2026-W05,1,2026-W05,0.538249483115093,0.461750516884907,0.917429817106861,-0.538249483115093,1340.0,2902.0,final
GH 15(C),Fire Flash,2026-W02,4,2026-W05,0.2340261739799846,1.2340261739799847,0.6040906023031407,0.2340261739799846,6412.0,5196.0,final
GH 15(C),Fire Flash,2026-W03,3,2026-W05,0.11508852963818322,0.8849114703618168,0.6040906023031407,-0.11508852963818322,4598.0,5196.0,final
GH 15(C),Fire Flash,2026-W04,2,2026-W05,0.6227867590454196,0.3772132409545804,0.6040906023031407,-0.6227867590454196,1960.0,5196.0,final
GH 15(C),Fire Flash,2026-W05,1,2026-W05,0.6578137028483448,0.3421862971516551,0.6040906023031407,-0.6578137028483448,1778.0,5196.0,final
GH 16(A),Fire Flash,2026-W02,4,2026-W05,0.34022805621850966,1.3402280562185096,0.5178100807993103,0.34022805621850966,5054.0,3771.0,final
GH 16(A),Fire Flash,2026-W03,3,2026-W05,0.43092018032352164,1.4309201803235216,0.5178100807993103,0.43092018032352164,5396.0,3771.0,final
GH 16(A),Fire Flash,2026-W04,2,2026-W05,0.31238398302837445,0.6876160169716256,0.5178100807993103,-0.31238398302837445,2593.0,3771.0,final
GH 16(A),Fire Flash,2026-W05,1,2026-W05,0.5963935295677539,0.40360647043224607,0.5178100807993103,-0.5963935295677539,1522.0,3771.0,final
GH 23(A),Fireworks,2026-W02,4,2026-W05,0.020783373301358914,0.9792166266986411,0.10180101325380674,-0.020783373301358914,7350.0,7506.0,final
GH 23(A),Fireworks,2026-W03,3,2026-W05,0.021449507061017854,0.9785504929389821,0.10180101325380674,-0.021449507061017854,7345.0,7506.0,final
GH 23(A),Fireworks,2026-W04,2,2026-W05,0.02344790833999467,1.0234479083399948,0.10180101325380674,0.02344790833999467,7682.0,7506.0,final
GH 23(A),Fireworks,2026-W05,1,2026-W05,0.19437783106847856,0.8056221689315215,0.10180101325380674,-0.19437783106847856,6047.0,7506.0,final
GH 28(A),Fireworks,2026-W02,4,2026-W05,0.03324396782841823,0.9667560321715818,0.3231341964117155,-0.03324396782841823,14424.0,14920.0,final
GH 28(A),Fireworks,2026-W03,3,2026-W05,0.26152815013404823,0.7384718498659517,0.3231341964117155,-0.26152815013404823,11018.0,14920.0,final
GH 28(A),Fireworks,2026-W04,2,2026-W05,0.4579758713136729,0.5420241286863271,0.3231341964117155,-0.4579758713136729,8087.0,14920.0,final
GH 28(A),Fireworks,2026-W05,1,2026-W05,0.5218498659517427,0.47815013404825735,0.3231341964117155,-0.5218498659517427,7134.0,14920.0,final
GH 32(B),Fireworks,2026-W02,4,2026-W05,0.5605999189298744,0.4394000810701257,0.6936546795144641,-0.5605999189298744,7588.0,17269.0,final
GH 32(B),Fireworks,2026-W03,3,2026-W05,0.5150269268631652,1.5150269268631653,0.6936546795144641,0.5150269268631652,26163.0,17269.0,final
GH 32(B),Fireworks,2026-W04,2,2026-W05,0.23058660026637326,0.7694133997336268,0.6936546795144641,-0.23058660026637326,13287.0,17269.0,final
GH 32(B),Fireworks,2026-W05,1,2026-W05,0.658347327581215,0.3416526724187851,0.6936546795144641,-0.658347327581215,5900.0,17269.0,final
GH 33(A),Fireworks,2026-W02,4,2026-W05,0.377488892545664,1.377488892545664,0.43838395225623006,0.377488892545664,8371.0,6077.0,final
GH 33(A),Fireworks,2026-W03,3,2026-W05,0.5619549119631397,1.5619549119631397,0.43838395225623006,0.5619549119631397,9492.0,6077.0,final
GH 33(A),Fireworks,2026-W04,2,2026-W05,0.2497943064011848,0.7502056935988152,0.43838395225623006,-0.2497943064011848,4559.0,6077.0,final
GH 33(A),Fireworks,2026-W05,1,2026-W05,0.40266578904064504,0.5973342109593549,0.43838395225623006,-0.40266578904064504,3630.0,6077.0,final
GH 13(B),Flinders Lane,2026-W02,4,2026-W05,0.18924961119751166,1.1892496111975117,0.7108702972760135,0.18924961119751166,12235.0,10288.0,final
GH 13(B),Flinders Lane,2026-W03,3,2026-W05,0.6485225505443235,0.3514774494556765,0.7108702972760135,-0.6485225505443235,3616.0,10288.0,final
GH 13(B),Flinders Lane,2026-W04,2,2026-W05,0.7437791601866252,0.2562208398133748,0.7108702972760135,-0.7437791601866252,2636.0,10288.0,final
GH 13(B),Flinders Lane,2026-W05,1,2026-W05,0.43613919129082424,0.5638608087091758,0.7108702972760135,-0.43613919129082424,5801.0,10288.0,final
GH (10),Gelato,2026-W02,4,2026-W05,0.05517342309380945,1.0551734230938095,0.2788324368454546,0.05517342309380945,7210.0,6833.0,final
GH (10),Gelato,2026-W03,3,2026-W05,0.1542514268988731,0.8457485731011268,0.2788324368454546,-0.1542514268988731,5779.0,6833.0,final
GH (10),Gelato,2026-W04,2,2026-W05,0.45631494219230206,0.5436850578076979,0.2788324368454546,-0.45631494219230206,3715.0,6833.0,final
GH (10),Gelato,2026-W05,1,2026-W05,0.3074784135811503,0.6925215864188498,0.2788324368454546,-0.3074784135811503,4732.0,6833.0,final
GH (15) B,Gelato,2026-W02,4,2026-W05,0.48734297077204725,0.5126570292279528,0.24625532960811208,-0.48734297077204725,8121.0,15841.0,final
GH (15) B,Gelato,2026-W03,3,2026-W05,0.25187803800265135,0.7481219619973487,0.24625532960811208,-0.25187803800265135,11851.0,15841.0,final
GH (15) B,Gelato,2026-W04,2,2026-W05,0.09431222776339877,0.9056877722366012,0.24625532960811208,-0.09431222776339877,14347.0,15841.0,final
GH (15) B,Gelato,2026-W05,1,2026-W05,0.07688908528501988,0.9231109147149801,0.24625532960811208,-0.07688908528501988,14623.0,15841.0,final
GH 16(C),Gentle Trend Setter,2026-W02,4,2026-W05,0.11879576891781937,0.8812042310821806,0.31220372163568016,-0.11879576891781937,2166.0,2458.0,final
GH 16(C),Gentle Trend Setter,2026-W03,3,2026-W05,0.24003254678600489,0.7599674532139952,0.31220372163568016,-0.24003254678600489,1868.0,2458.0,final
GH 16(C),Gentle Trend Setter,2026-W04,2,2026-W05,0.5443449959316518,0.45565500406834825,0.31220372163568016,-0.5443449959316518,1120.0,2458.0,final
GH 16(C),Gentle Trend Setter,2026-W05,1,2026-W05,0.030919446704637917,1.0309194467046379,0.31220372163568016,0.030919446704637917,2534.0,2458.0,final
GH 25(B),Gentle Trend Setter,2026-W02,4,2026-W05,0.21779141104294478,1.2177914110429449,0.5510016781389309,0.21779141104294478,7146.0,5868.0,final
GH 25(B),Gentle Trend Setter,2026-W03,3,2026-W05,0.5613496932515337,0.4386503067484663,0.5510016781389309,-0.5613496932515337,2574.0,5868.0,final
GH 25(B),Gentle Trend Setter,2026-W04,2,2026-W05,0.5223244717109747,0.4776755282890252,0.5510016781389309,-0.5223244717109747,2803.0,5868.0,final
GH 25(B),Gentle Trend Setter,2026-W05,1,2026-W05,0.4592706203135651,0.5407293796864349,0.5510016781389309,-0.4592706203135651,3173.0,5868.0,final
GH 10(B),Gissele,2026-W02,4,2026-W05,0.9649799673542069,1.9649799673542068,0.3464240205881833,0.9649799673542069,13242.0,6739.0,final
GH 10(B),Gissele,2026-W03,3,2026-W05,0.6098827719246179,1.6098827719246178,0.3464240205881833,0.6098827719246179,10849.0,6739.0,final
GH 10(B),Gissele,2026-W04,2,2026-W05,0.09259534055497848,1.0925953405549784,0.3464240205881833,0.09259534055497848,7363.0,6739.0,final
GH 10(B),Gissele,2026-W05,1,2026-W05,0.09185339071078795,0.9081466092892121,0.3464240205881833,-0.09185339071078795,6120.0,6739.0,final
GH 11(C),Gissele,2026-W02,4,2026-W05,0.2907725321888412,1.2907725321888412,0.63201431638118,0.2907725321888412,1203.0,932.0,final
GH 11(C),Gissele,2026-W03,3,2026-W05,1.395922746781116,2.3959227467811157,0.63201431638118,1.395922746781116,2233.0,932.0,final
GH 11(C),Gissele,2026-W04,2,2026-W05,0.10085836909871244,0.8991416309012875,0.63201431638118,-0.10085836909871244,838.0,932.0,final
GH 11(C),Gissele,2026-W05,1,2026-W05,0.47317596566523606,0.526824034334764,0.63201431638118,-0.47317596566523606,491.0,932.0,final
GH 4(B),Gissele,2026-W02,4,2026-W05,0.3005816695488131,0.699418330451187,0.2993618565040801,-0.3005816695488131,8898.0,12722.0,final
GH 4(B),Gissele,2026-W03,3,2026-W05,0.4885238170099041,0.5114761829900959,0.2993618565040801,-0.4885238170099041,6507.0,12722.0,final
GH 4(B),Gissele,2026-W04,2,2026-W05,0.39089765760100614,0.6091023423989939,0.2993618565040801,-0.39089765760100614,7749.0,12722.0,final
GH 4(B),Gissele,2026-W05,1,2026-W05,0.00015720798616569723,0.9998427920138343,0.2993618565040801,-0.00015720798616569723,12720.0,12722.0,final
GH 33(C),Grand Trend Setter,2026-W02,4,2026-W05,0.31746179649645917,0.6825382035035408,0.2549482295240113,-0.31746179649645917,7325.0,10732.0,final
GH 33(C),Grand Trend Setter,2026-W03,3,2026-W05,0.432445024226612,0.567554975773388,0.2549482295240113,-0.432445024226612,6091.0,10732.0,final
GH 33(C),Grand Trend Setter,2026-W04,2,2026-W05,0.6452664927320164,0.3547335072679836,0.2549482295240113,-0.6452664927320164,3807.0,10732.0,final
GH 33(C),Grand Trend Setter,2026-W05,1,2026-W05,0.47325754752143123,0.5267424524785688,0.2549482295240113,-0.47325754752143123,5653.0,10732.0,final
GH 26(B),Impressionist,2026-W02,4,2026-W05,0.008528057308545113,1.0085280573085451,0.16023935216694282,0.008528057308545113,5913.0,5863.0,final
GH 26(B),Impressionist,2026-W03,3,2026-W05,0.20706123145147534,0.7929387685485246,0.16023935216694282,-0.20706123145147534,4649.0,5863.0,final
GH 26(B),Impressionist,2026-W04,2,2026-W05,0.17243731877878218,1.1724373187787822,0.16023935216694282,0.17243731877878218,6874.0,5863.0,final
GH 26(B),Impressionist,2026-W05,1,2026-W05,0.08766842913184376,1.0876684291318437,0.16023935216694282,0.08766842913184376,6377.0,5863.0,final
GH (5) B,Julietta,2026-W02,4,2026-W05,1.1934477379095163,2.1934477379095165,0.297025849701644,1.1934477379095163,12654.0,5769.0,final
GH (5) B,Julietta,2026-W03,3,2026-W05,0.7394695787831513,1.7394695787831513,0.297025849701644,0.7394695787831513,10035.0,5769.0,final
GH (5) B,Julietta,2026-W04,2,2026-W05,0.09308372334893396,1.0930837233489339,0.297025849701644,0.09308372334893396,6306.0,5769.0,final
GH (5) B,Julietta,2026-W05,1,2026-W05,0.37718842087016813,1.3771884208701681,0.297025849701644,0.37718842087016813,7945.0,5769.0,final
GH (7),Julietta,2026-W02,4,2026-W05,0.8383110195674562,1.8383110195674561,1.2386186696457029,0.8383110195674562,5355.0,2913.0,final
GH (7),Julietta,2026-W03,3,2026-W05,0.5787847579814624,0.4212152420185376,1.2386186696457029,-0.5787847579814624,1227.0,2913.0,final
GH (7),Julietta,2026-W04,2,2026-W05,0.7885341572262272,0.21146584277377276,1.2386186696457029,-0.7885341572262272,616.0,2913.0,final
GH (7),Julietta,2026-W05,1,2026-W05,0.8774459320288363,0.12255406797116375,1.2386186696457029,-0.8774459320288363,357.0,2913.0,final
GH (8),Julietta,2026-W02,4,2026-W05,0.6405830456463368,1.6405830456463368,0.5291223298422614,0.6405830456463368,4277.0,2607.0,final
GH (8),Julietta,2026-W03,3,2026-W05,1.1469121595703875,2.1469121595703875,0.5291223298422614,1.1469121595703875,5597.0,2607.0,final
GH (8),Julietta,2026-W04,2,2026-W05,0.38895281933256615,0.6110471806674338,0.5291223298422614,-0.38895281933256615,1593.0,2607.0,final
GH (8),Julietta,2026-W05,1,2026-W05,0.10586881472957423,0.8941311852704258,0.5291223298422614,-0.10586881472957423,2331.0,2607.0,final
GH 12(C),Jumilia,2026-W02,4,2026-W05,0.146183407429734,1.146183407429734,0.15004122604910497,0.146183407429734,15211.0,13271.0,final
GH 12(C),Jumilia,2026-W03,3,2026-W05,0.43206992690829626,1.4320699269082964,0.15004122604910497,0.43206992690829626,19005.0,13271.0,final
GH 12(C),Jumilia,2026-W04,2,2026-W05,0.15545173686986663,1.1554517368698667,0.15004122604910497,0.15545173686986663,15334.0,13271.0,final
GH 12(C),Jumilia,2026-W05,1,2026-W05,0.007610579458970688,1.0076105794589707,0.15004122604910497,0.007610579458970688,13372.0,13271.0,final
GH 24(B),La Belle,2026-W02,4,2026-W05,0.30059924177571234,0.6994007582242876,0.1860457698297504,-0.30059924177571234,5719.0,8177.0,final
GH 24(B),La Belle,2026-W03,3,2026-W05,0.40088051852757733,0.5991194814724227,0.1860457698297504,-0.40088051852757733,4899.0,8177.0,final
GH 24(B),La Belle,2026-W04,2,2026-W05,0.4280298397945457,0.5719701602054543,0.1860457698297504,-0.4280298397945457,4677.0,8177.0,final
GH 24(B),La Belle,2026-W05,1,2026-W05,0.1482206188088541,0.8517793811911459,0.1860457698297504,-0.1482206188088541,6965.0,8177.0,final
GH 3(C),Lady Bombastic,2026-W02,4,2026-W05,0.005830317651789305,1.0058303176517893,0.2090584698948961,0.005830317651789305,5003.0,4974.0,final
GH 3(C),Lady Bombastic,2026-W03,3,2026-W05,0.4583835946924005,1.4583835946924004,0.2090584698948961,0.4583835946924005,7254.0,4974.0,final
GH 3(C),Lady Bombastic,2026-W04,2,2026-W05,0.05066344993968637,0.9493365500603136,0.2090584698948961,-0.05066344993968637,4722.0,4974.0,final
GH 3(C),Lady Bombastic,2026-W05,1,2026-W05,0.04161640530759952,1.0416164053075996,0.2090584698948961,0.04161640530759952,5181.0,4974.0,final
GH 1(A),Leila,2026-W02,4,2026-W05,0.24795406546990495,1.247954065469905,0.1804550923814041,0.24795406546990495,18909.0,15152.0,final
GH 1(A),Leila,2026-W03,3,2026-W05,0.3032602956705385,1.3032602956705386,0.1804550923814041,0.3032602956705385,19747.0,15152.0,final
GH 1(A),Leila,2026-W04,2,2026-W05,0.08751319957761351,0.9124868004223865,0.1804550923814041,-0.08751319957761351,13826.0,15152.0,final
GH 1(A),Leila,2026-W05,1,2026-W05,0.044746568109820486,0.9552534318901795,0.1804550923814041,-0.044746568109820486,14474.0,15152.0,final
GH 29(C),Leila,2026-W03,3,2026-W05,0.2872244035034733,0.7127755964965268,0.12035240765808093,-0.2872244035034733,4720.0,6622.0,final
GH 29(C),Leila,2026-W04,2,2026-W05,0.16837813349441255,0.8316218665055874,0.12035240765808093,-0.16837813349441255,5507.0,6622.0,final
GH 29(C),Leila,2026-W05,1,2026-W05,0.34113560857746905,0.658864391422531,0.12035240765808093,-0.34113560857746905,4363.0,6622.0,final
GH 17(B),Lianne,2026-W02,4,2026-W05,0.41385642737896494,1.4138564273789649,0.45902928102700996,0.41385642737896494,8469.0,5990.0,final
GH 17(B),Lianne,2026-W03,3,2026-W05,0.9013355592654424,1.9013355592654424,0.45902928102700996,0.9013355592654424,11389.0,5990.0,final
GH 17(B),Lianne,2026-W04,2,2026-W05,0.019031719532554257,0.9809682804674458,0.45902928102700996,-0.019031719532554257,5876.0,5990.0,final
GH 17(B),Lianne,2026-W05,1,2026-W05,0.4023372287145242,0.5976627712854758,0.45902928102700996,-0.4023372287145242,3580.0,5990.0,final
GH 18(B),Lianne,2026-W02,4,2026-W05,1.5311827956989248,2.531182795698925,0.36574860839958473,1.5311827956989248,5885.0,2325.0,final
GH 18(B),Lianne,2026-W03,3,2026-W05,1.5367741935483872,2.536774193548387,0.36574860839958473,1.5367741935483872,5898.0,2325.0,final
GH 18(B),Lianne,2026-W04,2,2026-W05,0.3686021505376344,1.3686021505376345,0.36574860839958473,0.3686021505376344,3182.0,2325.0,final
GH 18(B),Lianne,2026-W05,1,2026-W05,0.2645161290322581,1.264516129032258,0.36574860839958473,0.2645161290322581,2940.0,2325.0,final
