variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Abeba,2026-W02,4,2026-W05,0.3736559139784946,0.6263440860215054,0.4911804172770595,-0.3736559139784946,233.0,372.0,raw,1
Abeba,2026-W03,3,2026-W05,0.5510752688172043,1.5510752688172043,0.4911804172770595,0.5510752688172043,577.0,372.0,raw,1
Abeba,2026-W04,2,2026-W05,0.01881720430107527,1.0188172043010753,0.4911804172770595,0.01881720430107527,379.0,372.0,raw,1
Abeba,2026-W05,1,2026-W05,0.4543010752688172,0.5456989247311828,0.4911804172770595,-0.4543010752688172,203.0,372.0,raw,1
Alicia,2026-W02,4,2026-W05,0.7255541069100391,0.27444589308996087,0.5907852449538442,-0.7255541069100391,1684.0,6136.0,raw,1
Alicia,2026-W03,3,2026-W05,0.26189700130378096,1.261897001303781,0.5907852449538442,0.26189700130378096,7743.0,6136.0,raw,1
Alicia,2026-W04,2,2026-W05,0.14178617992177314,0.8582138200782269,0.5907852449538442,-0.14178617992177314,5266.0,6136.0,raw,1
Alicia,2026-W05,1,2026-W05,0.48614732724902215,0.5138526727509778,0.5907852449538442,-0.48614732724902215,3153.0,6136.0,raw,1
Azore,2026-W02,4,2026-W05,0.14627355796687608,1.1038692175899485,0.32060147954098583,0.1038692175899486,15463.0,14008.0,raw,3
Azore,2026-W03,3,2026-W05,0.961307824100514,1.961307824100514,0.32060147954098583,0.961307824100514,27474.0,14008.0,raw,3
Azore,2026-W04,2,2026-W05,0.259137635636779,1.232153055396916,0.32060147954098583,0.23215305539691605,17260.0,14008.0,raw,3
Azore,2026-W05,1,2026-W05,0.19388920616790406,1.0328383780696744,0.32060147954098583,0.03283837806967447,14468.0,14008.0,raw,3
Babe,2026-W02,4,2026-W05,0.29813322311772406,0.701866776882276,0.38457958149275556,-0.29813322311772406,10189.0,14517.0,raw,2
Babe,2026-W03,3,2026-W05,0.3872700971275057,1.3517255631328786,0.38457958149275556,0.35172556313287867,19623.0,14517.0,raw,2
Babe,2026-W04,2,2026-W05,0.42970310670248674,1.076048770407109,0.38457958149275556,0.0760487704071089,15621.0,14517.0,raw,2
Babe,2026-W05,1,2026-W05,0.42873872012123715,0.5712612798787629,0.38457958149275556,-0.42873872012123715,8293.0,14517.0,raw,2
Bandolero,2026-W02,4,2026-W05,0.975552183442927,1.9273309728544934,0.20779536134416388,0.9273309728544933,11431.0,5931.0,raw,2
Bandolero,2026-W03,3,2026-W05,1.0379362670713201,2.0379362670713204,0.20779536134416388,1.0379362670713201,12087.0,5931.0,raw,2
Bandolero,2026-W04,2,2026-W05,0.8315629742033384,1.8315629742033384,0.20779536134416388,0.8315629742033384,10863.0,5931.0,raw,2
Bandolero,2026-W05,1,2026-W05,0.33839150227617604,1.2227280391165065,0.20779536134416388,0.2227280391165065,7252.0,5931.0,raw,2
Bellalinda Cerise,2026-W02,4,2026-W05,0.5696327606082231,0.7675248394356919,0.3053485839129375,-0.23247516056430806,13982.0,18217.0,raw,3
Bellalinda Cerise,2026-W03,3,2026-W05,0.38310369435143,0.8743481363561508,0.3053485839129375,-0.12565186364384914,15928.0,18217.0,raw,3
Bellalinda Cerise,2026-W04,2,2026-W05,0.4505681506285338,0.6215622769940166,0.3053485839129375,-0.37843772300598344,11323.0,18217.0,raw,3
Bellalinda Cerise,2026-W05,1,2026-W05,0.602788604051161,0.40390843717406816,0.3053485839129375,-0.5960915628259318,7358.0,18217.0,raw,3
Birds Nest,2026-W02,4,2026-W05,1.2374429223744292,2.2374429223744294,0.6076934049014834,1.2374429223744292,1960.0,876.0,raw,1
Birds Nest,2026-W03,3,2026-W05,4.242009132420091,5.242009132420091,0.6076934049014834,4.242009132420091,4592.0,876.0,raw,1
Birds Nest,2026-W04,2,2026-W05,1.5114155251141552,2.5114155251141552,0.6076934049014834,1.5114155251141552,2200.0,876.0,raw,1
