field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
2D,Athena,2026-W03,3,2026-W05,0.2959959141981614,0.7040040858018386,0.059657608619061504,-0.2959959141981614,34461.0,48950.0,final
2D,Athena,2026-W04,2,2026-W05,0.18964249233912156,0.8103575076608784,0.059657608619061504,-0.18964249233912156,39667.0,48950.0,final
2D,Athena,2026-W05,1,2026-W05,0.22259448416751787,0.7774055158324821,0.059657608619061504,-0.22259448416751787,38054.0,48950.0,final
3D,Athena,2026-W02,4,2026-W05,0.15642343268242548,0.8435765673175745,0.08081290939475493,-0.15642343268242548,41040.0,48650.0,final
3D,Athena,2026-W03,3,2026-W05,0.30581706063720454,0.6941829393627955,0.08081290939475493,-0.30581706063720454,33772.0,48650.0,final
3D,Athena,2026-W04,2,2026-W05,0.22094552929085304,0.779054470709147,0.08081290939475493,-0.22094552929085304,37901.0,48650.0,final
3D,Athena,2026-W05,1,2026-W05,0.19747173689619732,0.8025282631038027,0.08081290939475493,-0.19747173689619732,39043.0,48650.0,final
5D,Athena,2026-W02,4,2026-W05,0.184765625,0.815234375,0.0997160275799097,-0.184765625,52175.0,64000.0,final
5D,Athena,2026-W03,3,2026-W05,0.146515625,0.853484375,0.0997160275799097,-0.146515625,54623.0,64000.0,final
5D,Athena,2026-W04,2,2026-W05,0.16384375,0.83615625,0.0997160275799097,-0.16384375,53514.0,64000.0,final
5D,Athena,2026-W05,1,2026-W05,0.00725,1.00725,0.0997160275799097,0.00725,64464.0,64000.0,final
1E,Charmant,2026-W02,4,2026-W05,0.2931237721021611,0.7068762278978389,0.2912592580273726,-0.2931237721021611,28784.0,40720.0,final
1E,Charmant,2026-W03,3,2026-W05,0.29847740667976425,0.7015225933202358,0.2912592580273726,-0.29847740667976425,28566.0,40720.0,final
1E,Charmant,2026-W04,2,2026-W05,0.034209233791748526,1.0342092337917486,0.2912592580273726,0.034209233791748526,42113.0,40720.0,final
1E,Charmant,2026-W05,1,2026-W05,0.25338899803536347,1.2533889980353634,0.2912592580273726,0.25338899803536347,51038.0,40720.0,final
3C,Charmant,2026-W04,2,2026-W05,0.6405932741116751,0.3594067258883249,0.21710392018945854,-0.6405932741116751,22657.0,63040.0,final
3C,Charmant,2026-W05,1,2026-W05,0.5102315989847716,0.48976840101522845,0.21710392018945854,-0.5102315989847716,30875.0,63040.0,final
4D,Charmant,2026-W02,4,2026-W05,0.16682389937106917,0.8331761006289308,0.1506023387505142,-0.16682389937106917,31794.0,38160.0,final
4D,Charmant,2026-W03,3,2026-W05,0.06008909853249476,0.9399109014675052,0.1506023387505142,-0.06008909853249476,35867.0,38160.0,final
4D,Charmant,2026-W04,2,2026-W05,0.04187631027253669,1.0418763102725368,0.1506023387505142,0.04187631027253669,39758.0,38160.0,final
4D,Charmant,2026-W05,1,2026-W05,0.18684486373165618,1.1868448637316562,0.1506023387505142,0.18684486373165618,45290.0,38160.0,final
5B,Charmant,2026-W02,4,2026-W05,0.48157653528872596,0.5184234647112741,0.3150684101835545,-0.48157653528872596,22624.0,43640.0,final
5B,Charmant,2026-W03,3,2026-W05,0.3550183318056829,0.6449816681943171,0.3150684101835545,-0.3550183318056829,28147.0,43640.0,final
5B,Charmant,2026-W04,2,2026-W05,0.25458295142071496,0.745417048579285,0.3150684101835545,-0.25458295142071496,32530.0,43640.0,final
5B,Charmant,2026-W05,1,2026-W05,0.06663611365719524,1.0666361136571951,0.3150684101835545,0.06663611365719524,46548.0,43640.0,final
5C,Charmant,2026-W02,4,2026-W05,0.26870044052863434,0.7312995594713656,0.16899488143118102,-0.26870044052863434,33201.0,45400.0,final
5C,Charmant,2026-W03,3,2026-W05,0.3051101321585903,0.6948898678414097,0.16899488143118102,-0.3051101321585903,31548.0,45400.0,final
