field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
GH (15),Ever Red,2026-W04,2,2026-W05,0.8881494753007423,0.11185052469925774,1.319524070410758,-0.8881494753007423,874.0,7814.0,final
GH (15),Ever Red,2026-W05,1,2026-W05,0.6183772715638597,0.38162272843614026,1.319524070410758,-0.6183772715638597,2982.0,7814.0,final
GH (16),Ever Red,2026-W02,4,2026-W05,0.05805404373150005,0.9419459562685,0.2952946007497228,-0.05805404373150005,9865.0,10473.0,final
GH (16),Ever Red,2026-W03,3,2026-W05,0.3643655113148095,0.6356344886851905,0.2952946007497228,-0.3643655113148095,6657.0,10473.0,final
GH (16),Ever Red,2026-W04,2,2026-W05,0.07008498042585697,1.070084980425857,0.2952946007497228,0.07008498042585697,11207.0,10473.0,final
GH (16),Ever Red,2026-W05,1,2026-W05,0.346032655399599,1.346032655399599,0.2952946007497228,0.346032655399599,14097.0,10473.0,final
GH (17),Ever Red,2026-W02,4,2026-W05,0.4403704412526665,0.5596295587473334,0.02926292834552145,-0.4403704412526665,119890.0,214231.0,final
GH (17),Ever Red,2026-W03,3,2026-W05,0.4169097842982575,0.5830902157017425,0.02926292834552145,-0.4169097842982575,124916.0,214231.0,final
GH (17),Ever Red,2026-W04,2,2026-W05,0.42612880488818144,0.5738711951118185,0.02926292834552145,-0.42612880488818144,122941.0,214231.0,final
GH (17),Ever Red,2026-W05,1,2026-W05,0.4546867633535763,0.5453132366464237,0.02926292834552145,-0.4546867633535763,116823.0,214231.0,final
GH (18),Ever Red,2026-W02,4,2026-W05,1.0269179965013744,2.0269179965013744,0.12261530937130363,1.0269179965013744,56776.0,28011.0,final
GH (18),Ever Red,2026-W03,3,2026-W05,1.2420477669486987,2.2420477669486987,0.12261530937130363,1.2420477669486987,62802.0,28011.0,final
GH (18),Ever Red,2026-W04,2,2026-W05,0.8333511834636392,1.8333511834636393,0.12261530937130363,0.8333511834636392,51354.0,28011.0,final
GH (18),Ever Red,2026-W05,1,2026-W05,1.4373995930170291,2.437399593017029,0.12261530937130363,1.4373995930170291,68274.0,28011.0,final
GH (19),Ever Red,2026-W02,4,2026-W05,0.29641456388185067,0.7035854361181493,0.0671220185243146,-0.29641456388185067,141897.0,201677.0,final
GH (19),Ever Red,2026-W03,3,2026-W05,0.3670869757086827,0.6329130242913173,0.0671220185243146,-0.3670869757086827,127644.0,201677.0,final
GH (19),Ever Red,2026-W04,2,2026-W05,0.39675818263857554,0.6032418173614245,0.0671220185243146,-0.39675818263857554,121660.0,201677.0,final
GH (19),Ever Red,2026-W05,1,2026-W05,0.37188177134725325,0.6281182286527467,0.0671220185243146,-0.37188177134725325,126677.0,201677.0,final
GH (2),Ever Red,2026-W02,4,2026-W05,1.2880953695016282,2.288095369501628,0.22478126967865875,1.2880953695016282,41458.0,18119.0,final
GH (2),Ever Red,2026-W03,3,2026-W05,0.4487554500800265,1.4487554500800266,0.22478126967865875,0.4487554500800265,26250.0,18119.0,final
GH (2),Ever Red,2026-W04,2,2026-W05,0.5492576853027209,1.549257685302721,0.22478126967865875,0.5492576853027209,28071.0,18119.0,final
GH (2),Ever Red,2026-W05,1,2026-W05,0.5760251669518185,1.5760251669518186,0.22478126967865875,0.5760251669518185,28556.0,18119.0,final
GH (22),Ever Red,2026-W02,4,2026-W05,0.9399564945320182,1.9399564945320182,0.1664130636040005,0.9399564945320182,65103.0,33559.0,final
GH (22),Ever Red,2026-W03,3,2026-W05,0.34789475252540303,1.347894752525403,0.1664130636040005,0.34789475252540303,45234.0,33559.0,final
GH (22),Ever Red,2026-W04,2,2026-W05,0.4293930093268572,1.4293930093268572,0.1664130636040005,0.4293930093268572,47969.0,33559.0,final
GH (22),Ever Red,2026-W05,1,2026-W05,0.5816025507315474,1.5816025507315474,0.1664130636040005,0.5816025507315474,53077.0,33559.0,final
GH (24),Ever Red,2026-W02,4,2026-W05,0.28506581544217335,0.7149341845578266,0.2288795438509801,-0.28506581544217335,83317.0,116538.0,final
GH (24),Ever Red,2026-W03,3,2026-W05,0.20828399320393348,0.7917160067960666,0.2288795438509801,-0.20828399320393348,92265.0,116538.0,final
GH (24),Ever Red,2026-W04,2,2026-W05,0.13054111105390517,0.8694588889460948,0.2288795438509801,-0.13054111105390517,101325.0,116538.0,final
GH (24),Ever Red,2026-W05,1,2026-W05,0.1788000480529956,1.1788000480529957,0.2288795438509801,0.1788000480529956,137375.0,116538.0,final
GH (25),Ever Red,2026-W02,4,2026-W05,0.33010356552169623,0.6698964344783037,0.20843734305838002,-0.33010356552169623,94373.0,140877.0,final
GH (25),Ever Red,2026-W03,3,2026-W05,0.15201203887078799,0.847987961129212,0.20843734305838002,-0.15201203887078799,119462.0,140877.0,final
GH (25),Ever Red,2026-W04,2,2026-W05,0.3726655167273579,0.6273344832726421,0.20843734305838002,-0.3726655167273579,88377.0,140877.0,final
GH (25),Ever Red,2026-W05,1,2026-W05,0.021394549855547746,0.9786054501444522,0.20843734305838002,-0.021394549855547746,137863.0,140877.0,final
GH (28),Ever Red,2026-W02,4,2026-W05,0.32895783611774065,1.3289578361177405,0.38321915113239063,0.32895783611774065,16705.0,12570.0,final
GH (28),Ever Red,2026-W03,3,2026-W05,1.7498806682577566,2.7498806682577563,0.38321915113239063,1.7498806682577566,34566.0,12570.0,final
GH (28),Ever Red,2026-W04,2,2026-W05,2.0578361177406523,3.0578361177406523,0.38321915113239063,2.0578361177406523,38437.0,12570.0,final
GH (28),Ever Red,2026-W05,1,2026-W05,0.6333333333333333,1.6333333333333333,0.38321915113239063,0.6333333333333333,20531.0,12570.0,final
GH (3),Ever Red,2026-W02,4,2026-W05,1.4105782792665726,2.4105782792665726,0.33476541876171917,1.4105782792665726,34182.0,14180.0,final
GH (3),Ever Red,2026-W03,3,2026-W05,0.46530324400564177,1.4653032440056417,0.33476541876171917,0.46530324400564177,20778.0,14180.0,final
GH (3),Ever Red,2026-W04,2,2026-W05,0.714950634696756,1.714950634696756,0.33476541876171917,0.714950634696756,24318.0,14180.0,final
GH (3),Ever Red,2026-W05,1,2026-W05,0.08370944992947814,1.0837094499294782,0.33476541876171917,0.08370944992947814,15367.0,14180.0,final
GH (31),Ever Red,2026-W02,4,2026-W05,0.2614247902956252,0.7385752097043748,0.29315170624305403,-0.2614247902956252,92364.0,125057.0,final
GH (31),Ever Red,2026-W03,3,2026-W05,0.40145693563734935,0.5985430643626506,0.29315170624305403,-0.40145693563734935,74852.0,125057.0,final
GH (31),Ever Red,2026-W04,2,2026-W05,0.21506193175911784,0.7849380682408822,0.29315170624305403,-0.21506193175911784,98162.0,125057.0,final
GH (31),Ever Red,2026-W05,1,2026-W05,0.16186219084097653,1.1618621908409765,0.29315170624305403,0.16186219084097653,145299.0,125057.0,final
GH (32),Ever Red,2026-W02,4,2026-W05,0.879375,1.879375,0.11267717006883846,0.879375,36084.0,19200.0,final
GH (32),Ever Red,2026-W03,3,2026-W05,1.2380729166666666,2.238072916666667,0.11267717006883846,1.2380729166666666,42971.0,19200.0,final
GH (32),Ever Red,2026-W04,2,2026-W05,0.9860416666666667,1.9860416666666667,0.11267717006883846,0.9860416666666667,38132.0,19200.0,final
GH (32),Ever Red,2026-W05,1,2026-W05,0.7128645833333334,1.7128645833333334,0.11267717006883846,0.7128645833333334,32887.0,19200.0,final
GH (4),Ever Red,2026-W02,4,2026-W05,0.14326162313778412,1.1432616231377841,0.1306046415545158,0.14326162313778412,129615.0,113373.0,final
GH (4),Ever Red,2026-W03,3,2026-W05,0.08891005795030563,0.9110899420496944,0.1306046415545158,-0.08891005795030563,103293.0,113373.0,final
GH (4),Ever Red,2026-W04,2,2026-W05,0.14319105959972833,0.8568089404002717,0.1306046415545158,-0.14319105959972833,97139.0,113373.0,final
GH (4),Ever Red,2026-W05,1,2026-W05,0.03993014209732476,1.0399301420973248,0.1306046415545158,0.03993014209732476,117900.0,113373.0,final
GH (7),Ever Red,2026-W02,4,2026-W05,0.6798530145624462,1.6798530145624462,0.1467582650082869,0.6798530145624462,37029.0,22043.0,final
GH (7),Ever Red,2026-W03,3,2026-W05,0.20097082974186817,1.2009708297418682,0.1467582650082869,0.20097082974186817,26473.0,22043.0,final
GH (7),Ever Red,2026-W04,2,2026-W05,0.46658803248196706,1.4665880324819671,0.1467582650082869,0.46658803248196706,32328.0,22043.0,final
GH (7),Ever Red,2026-W05,1,2026-W05,0.3115274690377898,1.3115274690377898,0.1467582650082869,0.3115274690377898,28910.0,22043.0,final
GH (8),Ever Red,2026-W02,4,2026-W05,0.18585793627594271,0.8141420637240573,0.16695008360418523,-0.18585793627594271,139259.0,171050.0,final
GH (8),Ever Red,2026-W03,3,2026-W05,0.3712014030985092,0.6287985969014908,0.16695008360418523,-0.3712014030985092,107556.0,171050.0,final
GH (8),Ever Red,2026-W04,2,2026-W05,0.44017538731365097,0.559824612686349,0.16695008360418523,-0.44017538731365097,95758.0,171050.0,final
GH (8),Ever Red,2026-W05,1,2026-W05,0.2509324758842444,0.7490675241157556,0.16695008360418523,-0.2509324758842444,128128.0,171050.0,final
