field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
GH (4),Ever Red,2026-W04,2,2026-W05,0.3296728497966888,1.3296728497966888,0.33527064009563584,0.3296728497966888,150749.0,113373.0,raw
GH (4),Ever Red,2026-W05,1,2026-W05,0.9546717472414067,1.9546717472414066,0.33527064009563584,0.9546717472414067,221607.0,113373.0,raw
GH (7),Ever Red,2026-W02,4,2026-W05,0.9334482602186636,1.9334482602186636,0.2265169506624237,0.9334482602186636,42619.0,22043.0,raw
GH (7),Ever Red,2026-W03,3,2026-W05,0.42897972145352264,1.4289797214535227,0.2265169506624237,0.42897972145352264,31499.0,22043.0,raw
GH (7),Ever Red,2026-W04,2,2026-W05,0.5774622329084063,1.5774622329084063,0.2265169506624237,0.5774622329084063,34772.0,22043.0,raw
GH (7),Ever Red,2026-W05,1,2026-W05,1.3563035884407748,2.356303588440775,0.2265169506624237,1.3563035884407748,51940.0,22043.0,raw
GH (8),Ever Red,2026-W02,4,2026-W05,0.12530254311604794,1.125302543116048,0.35259643554076253,0.12530254311604794,192483.0,171050.0,raw
GH (8),Ever Red,2026-W03,3,2026-W05,0.29042385267465654,0.7095761473253435,0.35259643554076253,-0.29042385267465654,121373.0,171050.0,raw
GH (8),Ever Red,2026-W04,2,2026-W05,0.002981584332066647,0.9970184156679334,0.35259643554076253,-0.002981584332066647,170540.0,171050.0,raw
GH (8),Ever Red,2026-W05,1,2026-W05,0.6543992984507454,1.6543992984507454,0.35259643554076253,0.6543992984507454,282985.0,171050.0,raw
