variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Dynamite,2026-W03,3,2026-W05,1.044614290792748,2.044614290792748,0.2163959975145578,1.044614290792748,11503.0,5626.0,raw,1
Dynamite,2026-W04,2,2026-W05,0.9868467827941699,1.9868467827941698,0.2163959975145578,0.9868467827941699,11178.0,5626.0,raw,1
Dynamite,2026-W05,1,2026-W05,0.5154639175257731,1.5154639175257731,0.2163959975145578,0.5154639175257731,8526.0,5626.0,raw,1
Eyeliner,2026-W02,4,2026-W05,2.089593383873191,3.089593383873191,0.8364930836575315,2.089593383873191,8966.0,2902.0,raw,1
Eyeliner,2026-W03,3,2026-W05,0.6498966230186078,1.6498966230186078,0.8364930836575315,0.6498966230186078,4788.0,2902.0,raw,1
Eyeliner,2026-W04,2,2026-W05,0.39627842866988283,0.6037215713301172,0.8364930836575315,-0.39627842866988283,1752.0,2902.0,raw,1
Eyeliner,2026-W05,1,2026-W05,0.538249483115093,0.461750516884907,0.8364930836575315,-0.538249483115093,1340.0,2902.0,raw,1
Fire Flash,2026-W02,4,2026-W05,0.4845544775287164,1.4845544775287165,0.5202675527297104,0.4845544775287164,13312.0,8967.0,raw,2
Fire Flash,2026-W03,3,2026-W05,0.6270770603323297,1.6270770603323297,0.5202675527297104,0.6270770603323297,14590.0,8967.0,raw,2
Fire Flash,2026-W04,2,2026-W05,0.09055425448868072,0.9344262295081968,0.5202675527297104,-0.06557377049180328,8379.0,8967.0,raw,2
Fire Flash,2026-W05,1,2026-W05,0.6319839411174306,0.36801605888256944,0.5202675527297104,-0.6319839411174306,3300.0,8967.0,raw,2
Fireworks,2026-W02,4,2026-W05,1.2937603775233768,2.293760377523377,0.553080447438202,1.2937603775233768,104990.0,45772.0,raw,4
Fireworks,2026-W03,3,2026-W05,0.7187144979463428,1.7187144979463427,0.553080447438202,0.7187144979463428,78669.0,45772.0,raw,4
Fireworks,2026-W04,2,2026-W05,0.20617408022371755,0.817071572140173,0.553080447438202,-0.18292842785982696,37399.0,45772.0,raw,4
Fireworks,2026-W05,1,2026-W05,0.3123306825133269,0.687669317486673,0.553080447438202,-0.3123306825133269,31476.0,45772.0,raw,4
Flinders Lane,2026-W02,4,2026-W05,0.18924961119751166,1.1892496111975117,0.3699841578160576,0.18924961119751166,12235.0,10288.0,raw,1
Flinders Lane,2026-W03,3,2026-W05,0.12130637636080871,0.8786936236391913,0.3699841578160576,-0.12130637636080871,9040.0,10288.0,raw,1
Flinders Lane,2026-W04,2,2026-W05,0.573192068429238,0.4268079315707621,0.3699841578160576,-0.573192068429238,4391.0,10288.0,raw,1
