variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Camaro,2026-W05,4,2026-W08,0.6113838728468004,1.6113838728468004,0.025199390152140826,0.6113838728468004,19364.0,12017.0,raw,1
Camaro,2026-W06,3,2026-W08,0.5549638012815179,1.554963801281518,0.025199390152140826,0.5549638012815179,18686.0,12017.0,raw,1
Cheyenne,2026-W05,4,2026-W08,1.1777641403293444,2.1777641403293444,0.7051160526359097,1.1777641403293444,21292.0,9777.0,raw,1
Cheyenne,2026-W06,3,2026-W08,0.2713511302035389,0.728648869796461,0.7051160526359097,-0.2713511302035389,7124.0,9777.0,raw,1
Chococcino,2026-W05,4,2026-W08,5.314942528735632,6.314942528735632,0.9473941311459884,5.314942528735632,2747.0,435.0,raw,1
Chococcino,2026-W06,3,2026-W08,0.2482758620689655,1.2482758620689656,0.9473941311459884,0.2482758620689655,543.0,435.0,raw,1
Destini,2026-W05,4,2026-W08,0.02829207405866445,1.0282920740586645,0.3016572375312272,0.02829207405866445,4943.0,4807.0,raw,1
Destini,2026-W06,3,2026-W08,0.3332639900145621,0.6667360099854379,0.3016572375312272,-0.3332639900145621,3205.0,4807.0,raw,1
Dima Bombastic,2026-W05,4,2026-W08,10.50627990430622,11.50627990430622,1.2147696842898472,10.50627990430622,38477.0,3344.0,raw,2
Dima Bombastic,2026-W06,3,2026-W08,0.5535287081339713,0.8729066985645934,1.2147696842898472,-0.1270933014354067,2919.0,3344.0,raw,2
Dinara,2026-W05,4,2026-W08,1.2243259318001587,2.2243259318001587,0.45180655559055777,1.2243259318001587,22439.0,10088.0,raw,1
Dinara,2026-W06,3,2026-W08,0.14720459952418716,1.147204599524187,0.45180655559055777,0.14720459952418716,11573.0,10088.0,raw,1
Downtown,2026-W05,4,2026-W08,3.4992025518341308,4.499202551834131,0.5874403734326854,3.4992025518341308,14105.0,3135.0,raw,1
Downtown,2026-W06,3,2026-W08,0.8583732057416268,1.858373205741627,0.5874403734326854,0.8583732057416268,5826.0,3135.0,raw,1
Dynamite,2026-W05,4,2026-W08,0.8182065958026711,1.818206595802671,0.030897041172080815,0.8182065958026711,6671.0,3669.0,raw,1
Dynamite,2026-W06,3,2026-W08,0.8994276369582993,1.8994276369582992,0.030897041172080815,0.8994276369582993,6969.0,3669.0,raw,1
Eyeliner,2026-W05,4,2026-W08,5.403798100949525,6.403798100949525,0.767813239342599,5.403798100949525,12814.0,2001.0,raw,1
Eyeliner,2026-W06,3,2026-W08,0.8970514742628686,1.8970514742628686,0.767813239342599,0.8970514742628686,3796.0,2001.0,raw,1
Fire Flash,2026-W05,4,2026-W08,0.7190839694656489,1.7190839694656488,0.1103615672847682,0.7190839694656489,14638.0,8515.0,raw,2
Fire Flash,2026-W06,3,2026-W08,1.0100998238402819,2.010099823840282,0.1103615672847682,1.0100998238402819,17116.0,8515.0,raw,2
Fireworks,2026-W05,4,2026-W08,1.5323508402571526,2.5323508402571524,0.145255318746788,1.5323508402571526,67358.0,26599.0,raw,4
Fireworks,2026-W06,3,2026-W08,1.0606037820970713,2.0606037820970715,0.145255318746788,1.0606037820970713,54810.0,26599.0,raw,4
Flinders Lane,2026-W05,4,2026-W08,0.7385331265233769,1.738533126523377,0.7994362352088109,0.7385331265233769,7846.0,4513.0,raw,1
Flinders Lane,2026-W06,3,2026-W08,0.5171726124529138,0.4828273875470862,0.7994362352088109,-0.5171726124529138,2179.0,4513.0,raw,1
Gelato,2026-W05,4,2026-W08,0.4007807417046194,1.157015831706788,0.3888284630207303,0.15701583170678812,10670.0,9222.0,raw,2
Gelato,2026-W06,3,2026-W08,0.3986120147473433,0.6579917588375623,0.3888284630207303,-0.34200824116243767,6068.0,9222.0,raw,2
Gentle Trend Setter,2026-W05,4,2026-W08,1.8960698689956332,2.896069868995633,0.7911980761333693,1.8960698689956332,13264.0,4580.0,raw,2
Gentle Trend Setter,2026-W06,3,2026-W08,0.6155021834061135,0.8181222707423581,0.7911980761333693,-0.18187772925764192,3747.0,4580.0,raw,2
Gissele,2026-W05,4,2026-W08,0.9926310175982935,1.9926310175982935,0.10162245501203665,0.9926310175982935,41102.0,20627.0,raw,3
Gissele,2026-W06,3,2026-W08,0.7254569253890532,1.7254569253890533,0.10162245501203665,0.7254569253890532,35591.0,20627.0,raw,3
Grand Trend Setter,2026-W05,4,2026-W08,0.4462740130884526,0.5537259869115474,0.04577966986931258,-0.4462740130884526,5246.0,9474.0,raw,1
Grand Trend Setter,2026-W06,3,2026-W08,0.4092252480472873,0.5907747519527127,0.04577966986931258,-0.4092252480472873,5597.0,9474.0,raw,1
Impressionist,2026-W05,4,2026-W08,0.00023923444976076556,0.9997607655502392,0.7352676077149807,-0.00023923444976076556,4179.0,4180.0,raw,1
Impressionist,2026-W06,3,2026-W08,0.6842105263157895,0.3157894736842105,0.7352676077149807,-0.6842105263157895,1320.0,4180.0,raw,1
Julietta,2026-W05,4,2026-W08,1.4058107520649181,2.405810752064918,0.5151178264639238,1.4058107520649181,33205.0,13802.0,raw,3
Julietta,2026-W06,3,2026-W08,0.32488045210839006,1.1211418634980437,0.5151178264639238,0.12114186349804376,15474.0,13802.0,raw,3
Jumilia,2026-W05,4,2026-W08,0.7363737486095662,1.7363737486095663,0.44820547941352024,0.7363737486095662,9366.0,5394.0,raw,1
Jumilia,2026-W06,3,2026-W08,0.09936967000370782,0.9006303299962922,0.44820547941352024,-0.09936967000370782,4858.0,5394.0,raw,1
La Belle,2026-W05,4,2026-W08,1.671908429610612,2.6719084296106117,1.0287501382557724,1.671908429610612,24977.0,9348.0,raw,2
La Belle,2026-W06,3,2026-W08,0.5784124946512623,0.4215875053487377,1.0287501382557724,-0.5784124946512623,3941.0,9348.0,raw,2
Lady Bombastic,2026-W05,4,2026-W08,1.9062851993692274,2.9062851993692274,0.34186412838924185,1.9062851993692274,12901.0,4439.0,raw,1
Lady Bombastic,2026-W06,3,2026-W08,0.7747240369452579,1.774724036945258,0.34186412838924185,0.7747240369452579,7878.0,4439.0,raw,1
Lady Of The Dawn,2026-W05,4,2026-W08,0.4682197296519989,0.5317802703480011,0.41950374255527295,-0.4682197296519989,1849.0,3477.0,raw,1
Lady Of The Dawn,2026-W06,3,2026-W08,0.7115329306873742,0.28846706931262583,0.41950374255527295,-0.7115329306873742,1003.0,3477.0,raw,1
Leila,2026-W05,4,2026-W08,0.6012419393360401,1.6012419393360402,0.3535929423765374,0.6012419393360401,33522.0,20935.0,raw,2
Leila,2026-W06,3,2026-W08,0.17640315261523765,0.960687843324576,0.3535929423765374,-0.03931215667542393,20112.0,20935.0,raw,2
Lianne,2026-W05,4,2026-W08,0.41576624562471465,1.1828235174757773,0.2793853505389235,0.1828235174757774,23317.0,19713.0,raw,3
Lianne,2026-W06,3,2026-W08,0.2823010196317151,0.7925734287018719,0.2793853505389235,-0.20742657129812814,15624.0,19713.0,raw,3
Madam Bombastic,2026-W05,4,2026-W08,1.4730046948356808,2.473004694835681,0.011071305185450683,1.4730046948356808,8428.0,3408.0,raw,1
Madam Bombastic,2026-W06,3,2026-W08,1.512030516431925,2.512030516431925,0.011071305185450683,1.512030516431925,8561.0,3408.0,raw,1
Madam Cerise,2026-W05,4,2026-W08,1.0554146881194966,2.0554146881194963,0.373867019126595,1.0554146881194966,44584.0,21691.0,raw,2
Madam Cerise,2026-W06,3,2026-W08,0.4003042736618874,1.1958876953575215,0.373867019126595,0.19588769535752154,25940.0,21691.0,raw,2
Madam Pink,2026-W05,4,2026-W08,1.0513905043882839,2.0513905043882836,0.23556052722630627,1.0513905043882839,19400.0,9457.0,raw,1
Madam Pink,2026-W06,3,2026-W08,0.4655810510732791,1.465581051073279,0.23556052722630627,0.4655810510732791,13860.0,9457.0,raw,1
Madam Red,2026-W05,4,2026-W08,2.051537991444286,3.051537991444286,0.38437024714260826,2.051537991444286,44940.0,14727.0,raw,2
Madam Red,2026-W06,3,2026-W08,0.7472669246961363,1.7472669246961363,0.38437024714260826,0.7472669246961363,25732.0,14727.0,raw,2
Magic Avalanche,2026-W05,4,2026-W08,1.372473532242541,2.372473532242541,0.19485010310102419,1.372473532242541,2465.0,1039.0,raw,1
Magic Avalanche,2026-W06,3,2026-W08,0.7978825794032723,1.7978825794032725,0.19485010310102419,0.7978825794032723,1868.0,1039.0,raw,1
Maitai,2026-W05,4,2026-W08,1.8072990126939352,2.8072990126939352,0.46115787661643587,1.8072990126939352,15923.0,5672.0,raw,1
Maitai,2026-W06,3,2026-W08,0.42665726375176305,1.426657263751763,0.46115787661643587,0.42665726375176305,8092.0,5672.0,raw,1
Marisa,2026-W05,4,2026-W08,1.402535366525813,2.402535366525813,0.04946773142682068,1.402535366525813,13077.0,5443.0,raw,2
Marisa,2026-W06,3,2026-W08,1.5767040235164431,2.5767040235164433,0.04946773142682068,1.5767040235164431,14025.0,5443.0,raw,2
Mirabel,2026-W05,4,2026-W08,4.874427572909135,5.874427572909135,0.30322108609863013,4.874427572909135,73119.0,12447.0,raw,5
Mirabel,2026-W06,3,2026-W08,2.800112476902065,3.800112476902065,0.30322108609863013,2.800112476902065,47300.0,12447.0,raw,5
Miss Bombastic,2026-W05,4,2026-W08,0.9734553775743707,1.9734553775743706,0.03409159876044868,0.9734553775743707,4312.0,2185.0,raw,1
Miss Bombastic,2026-W06,3,2026-W08,0.8805491990846682,1.880549199084668,0.03409159876044868,0.8805491990846682,4109.0,2185.0,raw,1
Misty Bubbles,2026-W05,4,2026-W08,0.47300380228136885,0.5269961977186312,0.17794740188800534,-0.47300380228136885,1386.0,2630.0,raw,1
Misty Bubbles,2026-W06,3,2026-W08,0.32129277566539927,0.6787072243346007,0.17794740188800534,-0.32129277566539927,1785.0,2630.0,raw,1
Moonwalk,2026-W05,4,2026-W08,0.9461072510244076,1.9461072510244077,0.12502289034405564,0.9461072510244076,21847.0,11226.0,raw,1
Moonwalk,2026-W06,3,2026-W08,0.6299661500089079,1.629966150008908,0.12502289034405564,0.6299661500089079,18298.0,11226.0,raw,1
My Beauty,2026-W05,4,2026-W08,0.6491592997053215,1.6491592997053215,0.6357335439600543,0.6491592997053215,9514.0,5769.0,raw,1
My Beauty,2026-W06,3,2026-W08,0.3737216155312879,0.6262783844687121,0.6357335439600543,-0.3737216155312879,3613.0,5769.0,raw,1
Nalani,2026-W05,4,2026-W08,0.4053447114304963,0.5946552885695037,0.154962014062671,-0.4053447114304963,2648.0,4453.0,raw,2
Nalani,2026-W06,3,2026-W08,0.5227936222771166,0.47720637772288343,0.154962014062671,-0.5227936222771166,2125.0,4453.0,raw,2
Nathalie,2026-W05,4,2026-W08,0.3555128205128205,1.3555128205128204,0.1006519454502912,0.3555128205128205,10573.0,7800.0,raw,1
Nathalie,2026-W06,3,2026-W08,0.1753846153846154,1.1753846153846155,0.1006519454502912,0.1753846153846154,9168.0,7800.0,raw,1
Odilia,2026-W05,4,2026-W08,1.0301850713651575,2.0301850713651572,0.013207479638268139,1.0301850713651575,59456.0,29286.0,raw,2
Odilia,2026-W06,3,2026-W08,1.0684627467049101,2.06846274670491,0.013207479638268139,1.0684627467049101,60577.0,29286.0,raw,2
Orange Strike,2026-W05,4,2026-W08,1.0226298237255835,2.0126250595521675,0.05363943827065423,1.0126250595521677,16898.0,8396.0,raw,2
Orange Strike,2026-W06,3,2026-W08,0.8655312053358742,1.8655312053358741,0.05363943827065423,0.8655312053358742,15663.0,8396.0,raw,2
Paranita,2026-W05,4,2026-W08,0.681586402266289,1.681586402266289,0.12772823620278648,0.681586402266289,20776.0,12355.0,raw,1
Paranita,2026-W06,3,2026-W08,0.4029947389720761,1.402994738972076,0.12772823620278648,0.4029947389720761,17334.0,12355.0,raw,1
Princess Peach,2026-W05,4,2026-W08,0.9725820016820858,1.9725820016820859,0.5021814510252509,0.9725820016820858,23454.0,11890.0,raw,2
Princess Peach,2026-W06,3,2026-W08,0.06122792262405383,0.9387720773759461,0.5021814510252509,-0.06122792262405383,11162.0,11890.0,raw,2
Reflex,2026-W05,4,2026-W08,1.892425031396453,2.892425031396453,0.029159344949518374,1.892425031396453,94429.0,32647.0,raw,3
Reflex,2026-W06,3,2026-W08,2.01421263822097,3.01421263822097,0.029159344949518374,2.01421263822097,98405.0,32647.0,raw,3
Revival,2026-W05,4,2026-W08,0.43681025275898894,0.563189747241011,0.1743765683724099,-0.43681025275898894,11074.0,19663.0,raw,2
Revival,2026-W06,3,2026-W08,0.27839088643645427,0.7216091135635457,0.1743765683724099,-0.27839088643645427,14189.0,19663.0,raw,2
Rowena,2026-W05,4,2026-W08,0.9103764570991782,1.9103764570991784,0.13175614599692476,0.9103764570991782,9997.0,5233.0,raw,1
Rowena,2026-W06,3,2026-W08,0.5847506210586662,1.5847506210586662,0.13175614599692476,0.5847506210586662,8293.0,5233.0,raw,1
Royal Park,2026-W05,4,2026-W08,1.4668769716088328,2.466876971608833,0.6842968850192396,1.4668769716088328,5474.0,2219.0,raw,1
Royal Park,2026-W06,3,2026-W08,0.14195583596214512,0.8580441640378549,0.6842968850192396,-0.14195583596214512,1904.0,2219.0,raw,1
Royal Porcelina,2026-W05,4,2026-W08,1.007454495563889,2.007454495563889,0.16224264536906755,1.007454495563889,43895.0,21866.0,raw,2
Royal Porcelina,2026-W06,3,2026-W08,0.5942559224366597,1.5942559224366597,0.16224264536906755,0.5942559224366597,34860.0,21866.0,raw,2
Salinero,2026-W05,4,2026-W08,0.6371897697153283,1.6371897697153281,0.5406181057783543,0.6371897697153283,47562.0,29051.0,raw,3
Salinero,2026-W06,3,2026-W08,0.2781315617362569,0.7316443495920967,0.5406181057783543,-0.2683556504079033,21255.0,29051.0,raw,3
Silver Shadow,2026-W05,4,2026-W08,1.4214374888532193,2.4214374888532193,0.5541884609330212,1.4214374888532193,13577.0,5607.0,raw,1
Silver Shadow,2026-W06,3,2026-W08,0.05796326021045122,1.0579632602104512,0.5541884609330212,0.05796326021045122,5932.0,5607.0,raw,1
Smashing,2026-W05,4,2026-W08,0.33107454017424975,1.3310745401742499,0.12844342702703734,0.33107454017424975,9625.0,7231.0,raw,1
Smashing,2026-W06,3,2026-W08,0.5970128612916609,1.597012861291661,0.12844342702703734,0.5970128612916609,11548.0,7231.0,raw,1
Snow Storm,2026-W05,4,2026-W08,0.20922728065585208,1.2092272806558522,0.11004569153727209,0.20922728065585208,13865.0,11466.0,raw,1
Snow Storm,2026-W06,3,2026-W08,0.03462410605267748,1.0346241060526775,0.11004569153727209,0.03462410605267748,11863.0,11466.0,raw,1
Snowflake,2026-W05,4,2026-W08,0.5542900947270437,1.5542900947270437,0.07094611877831732,0.5542900947270437,28386.0,18263.0,raw,3
Snowflake,2026-W06,3,2026-W08,0.40579313365821607,1.4057931336582161,0.07094611877831732,0.40579313365821607,25674.0,18263.0,raw,3
Snowy Blossoms,2026-W05,4,2026-W08,1.5541748925792591,2.554174892579259,0.0025282857843129153,1.5541748925792591,43988.0,17222.0,raw,3
Snowy Blossoms,2026-W06,3,2026-W08,1.5450586459180118,2.545058645918012,0.0025282857843129153,1.5450586459180118,43831.0,17222.0,raw,3
Sparkling Bubbles,2026-W05,4,2026-W08,1.8988471550762365,2.8988471550762367,0.03247865792851597,1.8988471550762365,7795.0,2689.0,raw,1
Sparkling Bubbles,2026-W06,3,2026-W08,1.7686872443287467,2.768687244328747,0.03247865792851597,1.7686872443287467,7445.0,2689.0,raw,1
Summer Dance,2026-W05,4,2026-W08,1.2663814180929096,2.2663814180929096,0.08804142876483986,1.2663814180929096,37078.0,16360.0,raw,1
Summer Dance,2026-W06,3,2026-W08,1.0007334963325183,2.0007334963325185,0.08804142876483986,1.0007334963325183,32732.0,16360.0,raw,1
Summer Rose,2026-W05,4,2026-W08,0.5082202653161495,0.6363808156014966,0.03113126213274107,-0.3636191843985033,16838.0,26459.0,raw,3
Summer Rose,2026-W06,3,2026-W08,0.3349710873426811,0.6650289126573189,0.03113126213274107,-0.3349710873426811,17596.0,26459.0,raw,3
Summer Time,2026-W05,4,2026-W08,16.968695652173913,17.968695652173913,0.3274461940413299,16.968695652173913,10332.0,575.0,raw,1
Summer Time,2026-W06,3,2026-W08,10.212173913043479,11.212173913043479,0.3274461940413299,10.212173913043479,6447.0,575.0,raw,1
Sweet Gelato,2026-W05,4,2026-W08,0.9448695923785726,1.9448695923785726,0.2514633024932771,0.9448695923785726,24906.0,12806.0,raw,2
Sweet Gelato,2026-W06,3,2026-W08,0.4177729189442449,1.3576448539746993,0.2514633024932771,0.35764485397469936,17386.0,12806.0,raw,2
Sweet Revival,2026-W05,4,2026-W08,0.45916243984913513,0.7852126414358174,0.2362713146214828,-0.2147873585641826,12075.0,15378.0,raw,2
Sweet Revival,2026-W06,3,2026-W08,0.10020808947847575,1.1002080894784758,0.2362713146214828,0.10020808947847575,16919.0,15378.0,raw,2
Tarantella,2026-W05,4,2026-W08,0.2525378450578807,1.2525378450578806,0.13238323193105322,0.2525378450578807,7033.0,5615.0,raw,1
Tarantella,2026-W06,3,2026-W08,0.03811219946571683,1.0381121994657168,0.13238323193105322,0.03811219946571683,5829.0,5615.0,raw,1
Trinity,2026-W05,4,2026-W08,0.48523286633850815,1.4852328663385082,0.09699060527887397,0.48523286633850815,7845.0,5282.0,raw,1
Trinity,2026-W06,3,2026-W08,0.2945853843241196,1.2945853843241197,0.09699060527887397,0.2945853843241196,6838.0,5282.0,raw,1
Uzuri,2026-W05,4,2026-W08,0.33572758712423517,1.3357275871242351,0.08732297741868127,0.33572758712423517,5021.0,3759.0,raw,1
Uzuri,2026-W06,3,2026-W08,0.18036711891460494,1.180367118914605,0.08732297741868127,0.18036711891460494,4437.0,3759.0,raw,1
Wedding Invite,2026-W05,4,2026-W08,0.6488011283497884,1.6488011283497885,0.04414534048291706,0.6488011283497884,7014.0,4254.0,raw,1
Wedding Invite,2026-W06,3,2026-W08,0.7550540667606959,1.7550540667606958,0.04414534048291706,0.7550540667606959,7466.0,4254.0,raw,1
