variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Dinara,2026-W06,3,2026-W08,0.14720459952418716,1.147204599524187,0.16054524828530412,0.14720459952418716,11573.0,10088.0,final,1
Dinara,2026-W07,2,2026-W08,0.10745440126883427,0.8925455987311658,0.16054524828530412,-0.10745440126883427,9004.0,10088.0,final,1
Dinara,2026-W08,1,2026-W08,0.1492862807295797,1.1492862807295796,0.16054524828530412,0.1492862807295797,11594.0,10088.0,final,1
Downtown,2026-W05,4,2026-W08,0.24816586921850078,1.2481658692185007,0.28183506882762926,0.24816586921850078,3913.0,3135.0,final,1
Downtown,2026-W06,3,2026-W08,0.8583732057416268,1.858373205741627,0.28183506882762926,0.8583732057416268,5826.0,3135.0,final,1
Downtown,2026-W07,2,2026-W08,0.42328548644338115,1.4232854864433813,0.28183506882762926,0.42328548644338115,4462.0,3135.0,final,1
Downtown,2026-W08,1,2026-W08,0.06443381180223286,0.9355661881977672,0.28183506882762926,-0.06443381180223286,2933.0,3135.0,final,1
Dynamite,2026-W05,4,2026-W08,0.8182065958026711,1.818206595802671,0.5913687853544985,0.8182065958026711,6671.0,3669.0,final,1
Dynamite,2026-W06,3,2026-W08,0.8994276369582993,1.8994276369582992,0.5913687853544985,0.8994276369582993,6969.0,3669.0,final,1
Dynamite,2026-W07,2,2026-W08,0.21668029435813574,0.7833197056418643,0.5913687853544985,-0.21668029435813574,2874.0,3669.0,final,1
Dynamite,2026-W08,1,2026-W08,0.5524666121559008,0.4475333878440992,0.5913687853544985,-0.5524666121559008,1642.0,3669.0,final,1
Eyeliner,2026-W05,4,2026-W08,2.3853073463268366,3.3853073463268366,0.37959784004073716,2.3853073463268366,6774.0,2001.0,final,1
Eyeliner,2026-W06,3,2026-W08,0.8970514742628686,1.8970514742628686,0.37959784004073716,0.8970514742628686,3796.0,2001.0,final,1
Eyeliner,2026-W07,2,2026-W08,0.9415292353823088,1.9415292353823088,0.37959784004073716,0.9415292353823088,3885.0,2001.0,final,1
Eyeliner,2026-W08,1,2026-W08,0.49775112443778113,1.497751124437781,0.37959784004073716,0.49775112443778113,2997.0,2001.0,final,1
Fire Flash,2026-W05,4,2026-W08,0.6542571931884908,1.3442160892542572,0.16214984263927246,0.3442160892542572,11446.0,8515.0,final,2
Fire Flash,2026-W06,3,2026-W08,1.0100998238402819,2.010099823840282,0.16214984263927246,1.0100998238402819,17116.0,8515.0,final,2
Fire Flash,2026-W07,2,2026-W08,0.7049911920140928,1.7049911920140928,0.16214984263927246,0.7049911920140928,14518.0,8515.0,final,2
Fire Flash,2026-W08,1,2026-W08,0.8005871990604815,1.8005871990604816,0.16214984263927246,0.8005871990604815,15332.0,8515.0,final,2
Fireworks,2026-W05,4,2026-W08,0.737095379525546,1.7370953795255462,0.2563637951543274,0.737095379525546,46205.0,26599.0,final,4
Fireworks,2026-W06,3,2026-W08,0.9961276739727057,1.9961276739727059,0.2563637951543274,0.9961276739727057,53095.0,26599.0,final,4
Fireworks,2026-W07,2,2026-W08,0.5033271927516072,1.2149704876123162,0.2563637951543274,0.21497048761231624,32317.0,26599.0,final,4
Fireworks,2026-W08,1,2026-W08,0.47001766983721194,1.2027895785555849,0.2563637951543274,0.2027895785555848,31993.0,26599.0,final,4
Flinders Lane,2026-W05,4,2026-W08,0.044316419233325945,1.0443164192333259,0.46940161044909734,0.044316419233325945,4713.0,4513.0,final,1
Flinders Lane,2026-W06,3,2026-W08,0.5171726124529138,0.4828273875470862,0.46940161044909734,-0.5171726124529138,2179.0,4513.0,final,1
Flinders Lane,2026-W07,2,2026-W08,0.7804121426988699,1.78041214269887,0.46940161044909734,0.7804121426988699,8035.0,4513.0,final,1
Flinders Lane,2026-W08,1,2026-W08,0.42876135608242855,1.4287613560824286,0.46940161044909734,0.42876135608242855,6448.0,4513.0,final,1
Gelato,2026-W05,4,2026-W08,0.43038386467143785,0.8780091086532206,0.3084638003920317,-0.12199089134677944,8097.0,9222.0,final,2
Gelato,2026-W06,3,2026-W08,0.33864671437865973,0.8782259813489481,0.3084638003920317,-0.12177401865105184,8099.0,9222.0,final,2
Gelato,2026-W07,2,2026-W08,0.6052916937757536,1.6052916937757535,0.3084638003920317,0.6052916937757536,14804.0,9222.0,final,2
Gelato,2026-W08,1,2026-W08,0.3709607460420733,1.3709607460420734,0.3084638003920317,0.3709607460420733,12643.0,9222.0,final,2
Gentle Trend Setter,2026-W05,4,2026-W08,0.5803493449781659,1.580349344978166,0.25908346981366,0.5803493449781659,7238.0,4580.0,final,2
Gentle Trend Setter,2026-W06,3,2026-W08,0.508296943231441,0.9253275109170306,0.25908346981366,-0.07467248908296943,4238.0,4580.0,final,2
Gentle Trend Setter,2026-W07,2,2026-W08,0.754585152838428,1.754585152838428,0.25908346981366,0.754585152838428,8036.0,4580.0,final,2
Gentle Trend Setter,2026-W08,1,2026-W08,0.3131004366812227,1.3131004366812227,0.25908346981366,0.3131004366812227,6014.0,4580.0,final,2
Gissele,2026-W05,4,2026-W08,0.8517961894604159,1.851796189460416,0.18738887761777953,0.8517961894604159,38197.0,20627.0,final,3
Gissele,2026-W06,3,2026-W08,0.5236825519949581,1.2597566296601541,0.18738887761777953,0.25975662966015417,25985.0,20627.0,final,3
Gissele,2026-W07,2,2026-W08,0.548068066126921,1.3586076501672566,0.18738887761777953,0.3586076501672565,28024.0,20627.0,final,3
Gissele,2026-W08,1,2026-W08,0.35026906481795705,1.3265137926019295,0.18738887761777953,0.32651379260192953,27362.0,20627.0,final,3
Grand Trend Setter,2026-W05,4,2026-W08,0.4462740130884526,0.5537259869115474,0.18874130982324427,-0.4462740130884526,5246.0,9474.0,final,1
Grand Trend Setter,2026-W06,3,2026-W08,0.4092252480472873,0.5907747519527127,0.18874130982324427,-0.4092252480472873,5597.0,9474.0,final,1
Grand Trend Setter,2026-W07,2,2026-W08,0.594574625290268,0.4054253747097319,0.18874130982324427,-0.594574625290268,3841.0,9474.0,final,1
Grand Trend Setter,2026-W08,1,2026-W08,0.35148828372387586,0.6485117162761241,0.18874130982324427,-0.35148828372387586,6144.0,9474.0,final,1
Impressionist,2026-W05,4,2026-W08,0.00023923444976076556,0.9997607655502392,0.35168883041201215,-0.00023923444976076556,4179.0,4180.0,final,1
Impressionist,2026-W06,3,2026-W08,0.07344497607655502,1.073444976076555,0.35168883041201215,0.07344497607655502,4487.0,4180.0,final,1
Impressionist,2026-W07,2,2026-W08,0.5016746411483254,0.4983253588516746,0.35168883041201215,-0.5016746411483254,2083.0,4180.0,final,1
Impressionist,2026-W08,1,2026-W08,0.3763157894736842,0.6236842105263158,0.35168883041201215,-0.3763157894736842,2607.0,4180.0,final,1
Julietta,2026-W05,4,2026-W08,0.8133603825532532,1.7684393566149834,0.38877919218902907,0.7684393566149833,24408.0,13802.0,final,3
Julietta,2026-W06,3,2026-W08,0.2432980727430807,0.8040863642950297,0.38877919218902907,-0.1959136357049703,11098.0,13802.0,final,3
Julietta,2026-W07,2,2026-W08,0.21569337777133749,0.8993624112447471,0.38877919218902907,-0.10063758875525286,12413.0,13802.0,final,3
Julietta,2026-W08,1,2026-W08,0.16026662802492392,1.0357919142153311,0.38877919218902907,0.03579191421533111,14296.0,13802.0,final,3
Jumilia,2026-W05,4,2026-W08,0.1446051167964405,1.1446051167964404,0.5156505487550659,0.1446051167964405,6174.0,5394.0,final,1
Jumilia,2026-W06,3,2026-W08,0.13756025213199852,1.1375602521319985,0.5156505487550659,0.13756025213199852,6136.0,5394.0,final,1
Jumilia,2026-W07,2,2026-W08,2.1683351872450873,3.1683351872450873,0.5156505487550659,2.1683351872450873,17090.0,5394.0,final,1
Jumilia,2026-W08,1,2026-W08,0.9948090470893586,1.9948090470893585,0.5156505487550659,0.9948090470893586,10760.0,5394.0,final,1
La Belle,2026-W05,4,2026-W08,0.016223954191188165,0.9837760458088118,0.42905349121392805,-0.016223954191188165,6185.0,6287.0,final,1
La Belle,2026-W06,3,2026-W08,0.47224431366311437,0.5277556863368856,0.42905349121392805,-0.47224431366311437,3318.0,6287.0,final,1
La Belle,2026-W07,2,2026-W08,0.022250748823277707,0.9895164741121095,0.42905349121392805,-0.010483525887890458,9250.0,9348.0,final,2
La Belle,2026-W08,1,2026-W08,0.6074439319230157,1.6074439319230158,0.42905349121392805,0.6074439319230157,10106.0,6287.0,final,1
Lady Bombastic,2026-W05,4,2026-W08,1.9062851993692274,2.9062851993692274,0.3141707136106144,1.9062851993692274,12901.0,4439.0,final,1
Lady Bombastic,2026-W06,3,2026-W08,0.7747240369452579,1.774724036945258,0.3141707136106144,0.7747240369452579,7878.0,4439.0,final,1
Lady Bombastic,2026-W07,2,2026-W08,0.799954944807389,1.799954944807389,0.3141707136106144,0.799954944807389,7990.0,4439.0,final,1
Lady Bombastic,2026-W08,1,2026-W08,0.48704663212435234,1.4870466321243523,0.3141707136106144,0.48704663212435234,6601.0,4439.0,final,1
Lady Of The Dawn,2026-W05,4,2026-W08,0.993960310612597,0.0060396893874029335,1.9105278740384917,-0.993960310612597,21.0,3477.0,final,1
Lady Of The Dawn,2026-W06,3,2026-W08,0.9879206212251941,0.012079378774805867,1.9105278740384917,-0.9879206212251941,42.0,3477.0,final,1
Lady Of The Dawn,2026-W07,2,2026-W08,0.9879206212251941,0.012079378774805867,1.9105278740384917,-0.9879206212251941,42.0,3477.0,final,1
Lady Of The Dawn,2026-W08,1,2026-W08,0.13057233247052055,0.8694276675294794,1.9105278740384917,-0.13057233247052055,3023.0,3477.0,final,1
Leila,2026-W05,4,2026-W08,0.09754000477668975,1.0975400047766897,0.07363084762626493,0.09754000477668975,22977.0,20935.0,final,2
Leila,2026-W06,3,2026-W08,0.17640315261523765,0.960687843324576,0.07363084762626493,-0.03931215667542393,20112.0,20935.0,final,2
Leila,2026-W07,2,2026-W08,0.08034392166228803,0.9526152376403153,0.07363084762626493,-0.04738476235968474,19943.0,20935.0,final,2
Leila,2026-W08,1,2026-W08,0.2379269166467638,1.0737998566993074,0.07363084762626493,0.07379985669930739,22480.0,20935.0,final,2
Lianne,2026-W05,4,2026-W08,0.3791913965403541,0.6533759448079948,0.13531899674077918,-0.3466240551920053,12880.0,19713.0,final,3
Lianne,2026-W06,3,2026-W08,0.2793587987622381,0.8991021153553492,0.13531899674077918,-0.10089788464465074,17724.0,19713.0,final,3
Lianne,2026-W07,2,2026-W08,0.33150712727641657,0.8516207578755136,0.13531899674077918,-0.1483792421244864,16788.0,19713.0,final,3
Lianne,2026-W08,1,2026-W08,0.5138233652919393,0.8603459645918937,0.13531899674077918,-0.13965403540810634,16960.0,19713.0,final,3
Madam Bombastic,2026-W05,4,2026-W08,1.4730046948356808,2.473004694835681,0.2997642480029505,1.4730046948356808,8428.0,3408.0,final,1
Madam Bombastic,2026-W06,3,2026-W08,1.512030516431925,2.512030516431925,0.2997642480029505,1.512030516431925,8561.0,3408.0,final,1
Madam Bombastic,2026-W07,2,2026-W08,1.8036971830985915,2.8036971830985915,0.2997642480029505,1.8036971830985915,9555.0,3408.0,final,1
Madam Bombastic,2026-W08,1,2026-W08,0.2708333333333333,1.2708333333333333,0.2997642480029505,0.2708333333333333,4331.0,3408.0,final,1
Madam Cerise,2026-W05,4,2026-W08,0.4769259139735374,0.8525194781245677,0.23163402346186837,-0.1474805218754322,18492.0,21691.0,final,2
Madam Cerise,2026-W06,3,2026-W08,0.4003042736618874,1.1958876953575215,0.23163402346186837,0.19588769535752154,25940.0,21691.0,final,2
Madam Cerise,2026-W07,2,2026-W08,0.22308791664745747,1.2230879166474575,0.23163402346186837,0.22308791664745747,26530.0,21691.0,final,2
Madam Cerise,2026-W08,1,2026-W08,0.5330782352127611,1.533078235212761,0.23163402346186837,0.5330782352127611,33254.0,21691.0,final,2
Madam Pink,2026-W05,4,2026-W08,1.0513905043882839,2.0513905043882836,0.2505484577059218,1.0513905043882839,19400.0,9457.0,final,1
Madam Pink,2026-W06,3,2026-W08,0.4655810510732791,1.465581051073279,0.2505484577059218,0.4655810510732791,13860.0,9457.0,final,1
Madam Pink,2026-W07,2,2026-W08,0.22713334038278524,1.2271333403827853,0.2505484577059218,0.22713334038278524,11605.0,9457.0,final,1
Madam Pink,2026-W08,1,2026-W08,1.0831130379612985,2.0831130379612985,0.2505484577059218,1.0831130379612985,19700.0,9457.0,final,1
Madam Red,2026-W05,4,2026-W08,1.031031438853806,2.0310314388538058,0.1183988053726414,1.031031438853806,29911.0,14727.0,final,2
Madam Red,2026-W06,3,2026-W08,0.8524478848373735,1.8524478848373735,0.1183988053726414,0.8524478848373735,27281.0,14727.0,final,2
Madam Red,2026-W07,2,2026-W08,0.5360222720173831,1.536022272017383,0.1183988053726414,0.5360222720173831,22621.0,14727.0,final,2
Madam Red,2026-W08,1,2026-W08,0.9588510898349969,1.958851089834997,0.1183988053726414,0.9588510898349969,28848.0,14727.0,final,2
Magic Avalanche,2026-W05,4,2026-W08,1.372473532242541,2.372473532242541,0.5451023864757043,1.372473532242541,2465.0,1039.0,final,1
Magic Avalanche,2026-W06,3,2026-W08,2.2781520692974015,3.2781520692974015,0.5451023864757043,2.2781520692974015,3406.0,1039.0,final,1
Magic Avalanche,2026-W07,2,2026-W08,0.18479307025986524,0.8152069297401348,0.5451023864757043,-0.18479307025986524,847.0,1039.0,final,1
Magic Avalanche,2026-W08,1,2026-W08,0.44273339749759383,1.4427333974975938,0.5451023864757043,0.44273339749759383,1499.0,1039.0,final,1
Maitai,2026-W05,4,2026-W08,0.34520451339915376,1.3452045133991537,0.29320071338251186,0.34520451339915376,7630.0,5672.0,final,1
Maitai,2026-W06,3,2026-W08,0.42665726375176305,1.426657263751763,0.29320071338251186,0.42665726375176305,8092.0,5672.0,final,1
Maitai,2026-W07,2,2026-W08,0.3314527503526093,0.6685472496473907,0.29320071338251186,-0.3314527503526093,3792.0,5672.0,final,1
Maitai,2026-W08,1,2026-W08,0.26480959097320167,1.2648095909732018,0.29320071338251186,0.26480959097320167,7174.0,5672.0,final,1
Marisa,2026-W05,4,2026-W08,0.43634025353665257,1.4363402535366525,0.20584477100974116,0.43634025353665257,7818.0,5443.0,final,2
Marisa,2026-W06,3,2026-W08,1.0593422744809848,2.0593422744809846,0.20584477100974116,1.0593422744809848,11209.0,5443.0,final,2
Marisa,2026-W07,2,2026-W08,1.1186845489619694,2.1186845489619697,0.20584477100974116,1.1186845489619694,11532.0,5443.0,final,2
Marisa,2026-W08,1,2026-W08,0.48116847326841816,1.481168473268418,0.20584477100974116,0.48116847326841816,8062.0,5443.0,final,2
Mirabel,2026-W05,4,2026-W08,1.8894512733992126,2.889451273399213,0.20812987820316967,1.8894512733992126,35965.0,12447.0,final,5
Mirabel,2026-W06,3,2026-W08,2.436330039366916,3.436330039366916,0.20812987820316967,2.436330039366916,42772.0,12447.0,final,5
Mirabel,2026-W07,2,2026-W08,1.1841407568088695,2.165341046035189,0.20812987820316967,1.1653410460351892,26952.0,12447.0,final,5
Mirabel,2026-W08,1,2026-W08,1.4711175383626576,2.386117136659436,0.20812987820316967,1.386117136659436,29700.0,12447.0,final,5
Miss Bombastic,2026-W05,4,2026-W08,0.016475972540045767,0.9835240274599543,0.4092642648614982,-0.016475972540045767,2149.0,2185.0,final,1
Miss Bombastic,2026-W06,3,2026-W08,0.8805491990846682,1.880549199084668,0.4092642648614982,0.8805491990846682,4109.0,2185.0,final,1
Miss Bombastic,2026-W07,2,2026-W08,0.26636155606407325,0.7336384439359268,0.4092642648614982,-0.26636155606407325,1603.0,2185.0,final,1
Miss Bombastic,2026-W08,1,2026-W08,0.6018306636155606,1.6018306636155606,0.4092642648614982,0.6018306636155606,3500.0,2185.0,final,1
Misty Bubbles,2026-W05,4,2026-W08,0.47300380228136885,0.5269961977186312,0.28010347088593235,-0.47300380228136885,1386.0,2630.0,final,1
Misty Bubbles,2026-W06,3,2026-W08,0.32129277566539927,0.6787072243346007,0.28010347088593235,-0.32129277566539927,1785.0,2630.0,final,1
Misty Bubbles,2026-W07,2,2026-W08,0.46577946768060835,0.5342205323193916,0.28010347088593235,-0.46577946768060835,1405.0,2630.0,final,1
Misty Bubbles,2026-W08,1,2026-W08,0.07376425855513308,0.9262357414448669,0.28010347088593235,-0.07376425855513308,2436.0,2630.0,final,1
Moonwalk,2026-W05,4,2026-W08,0.9461072510244076,1.9461072510244077,0.49920221158858147,0.9461072510244076,21847.0,11226.0,final,1
Moonwalk,2026-W06,3,2026-W08,0.6299661500089079,1.629966150008908,0.49920221158858147,0.6299661500089079,18298.0,11226.0,final,1
Moonwalk,2026-W07,2,2026-W08,0.5436486727240335,0.4563513272759665,0.49920221158858147,-0.5436486727240335,5123.0,11226.0,final,1
Moonwalk,2026-W08,1,2026-W08,0.1572243007304472,1.1572243007304472,0.49920221158858147,0.1572243007304472,12991.0,11226.0,final,1
My Beauty,2026-W05,4,2026-W08,0.3191194314439244,1.3191194314439245,0.37282667453686597,0.3191194314439244,7610.0,5769.0,final,1
My Beauty,2026-W06,3,2026-W08,0.3737216155312879,0.6262783844687121,0.37282667453686597,-0.3737216155312879,3613.0,5769.0,final,1
My Beauty,2026-W07,2,2026-W08,0.3468538741549662,0.6531461258450338,0.37282667453686597,-0.3468538741549662,3768.0,5769.0,final,1
My Beauty,2026-W08,1,2026-W08,0.15791298318599412,0.8420870168140059,0.37282667453686597,-0.15791298318599412,4858.0,5769.0,final,1
Nalani,2026-W05,4,2026-W08,0.513137210869077,0.48686278913092296,0.7057647192695639,-0.513137210869077,2168.0,4453.0,final,2
Nalani,2026-W06,3,2026-W08,0.5227936222771166,0.47720637772288343,0.7057647192695639,-0.5227936222771166,2125.0,4453.0,final,2
Nalani,2026-W07,2,2026-W08,0.24545250392993487,1.0837637547720638,0.7057647192695639,0.08376375477206378,4826.0,4453.0,final,2
Nalani,2026-W08,1,2026-W08,0.9894453177633057,1.9894453177633056,0.7057647192695639,0.9894453177633057,8859.0,4453.0,final,2
Nathalie,2026-W05,4,2026-W08,0.3555128205128205,1.3555128205128204,0.15252502065292897,0.3555128205128205,10573.0,7800.0,final,1
Nathalie,2026-W06,3,2026-W08,0.06102564102564102,1.0610256410256411,0.15252502065292897,0.06102564102564102,8276.0,7800.0,final,1
Nathalie,2026-W07,2,2026-W08,0.38435897435897437,1.3843589743589744,0.15252502065292897,0.38435897435897437,10798.0,7800.0,final,1
Nathalie,2026-W08,1,2026-W08,0.5520512820512821,1.552051282051282,0.15252502065292897,0.5520512820512821,12106.0,7800.0,final,1
Odilia,2026-W05,4,2026-W08,0.37570852967288126,1.2520316874957318,0.09671718775537036,0.25203168749573174,36667.0,29286.0,final,2
Odilia,2026-W06,3,2026-W08,0.16427644608345285,1.164276446083453,0.09671718775537036,0.16427644608345285,34097.0,29286.0,final,2
Odilia,2026-W07,2,2026-W08,0.1504473127091443,1.0755309704295568,0.09671718775537036,0.07553097042955678,31498.0,29286.0,final,2
Odilia,2026-W08,1,2026-W08,0.07208222358806256,1.0013316943249335,0.09671718775537036,0.0013316943249334153,29325.0,29286.0,final,2
Orange Strike,2026-W05,4,2026-W08,1.0226298237255835,2.0126250595521675,0.5864007297432686,1.0126250595521677,16898.0,8396.0,final,2
Orange Strike,2026-W06,3,2026-W08,0.8655312053358742,1.8655312053358741,0.5864007297432686,0.8655312053358742,15663.0,8396.0,final,2
Orange Strike,2026-W07,2,2026-W08,0.1587660790852787,0.9246069556931872,0.5864007297432686,-0.07539304430681276,7763.0,8396.0,final,2
Orange Strike,2026-W08,1,2026-W08,0.10469314079422383,0.8953068592057761,0.5864007297432686,-0.10469314079422383,3472.0,3878.0,final,1
Paranita,2026-W05,4,2026-W08,0.009065155807365438,1.0090651558073653,0.303451510405111,0.009065155807365438,12467.0,12355.0,final,1
Paranita,2026-W06,3,2026-W08,0.4029947389720761,1.402994738972076,0.303451510405111,0.4029947389720761,17334.0,12355.0,final,1
Paranita,2026-W07,2,2026-W08,1.1291784702549574,2.1291784702549577,0.303451510405111,1.1291784702549574,26306.0,12355.0,final,1
Paranita,2026-W08,1,2026-W08,0.7111290975313638,1.7111290975313638,0.303451510405111,0.7111290975313638,21141.0,12355.0,final,1
Princess Peach,2026-W05,4,2026-W08,0.9725820016820858,1.9725820016820859,0.4075373893542171,0.9725820016820858,23454.0,11890.0,final,2
