variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Moon Walk,2026-W06,3,2026-W08,0.4455021834061135,0.5544978165938864,0.25319591439158,-0.4455021834061135,31745.0,57250.0,final,2
Moon Walk,2026-W07,2,2026-W08,0.2953362445414847,0.7046637554585152,0.25319591439158,-0.2953362445414847,40342.0,57250.0,final,2
Moon Walk,2026-W08,1,2026-W08,0.053641921397379916,0.9549868995633187,0.25319591439158,-0.04501310043668122,54673.0,57250.0,final,2
Odilia,2026-W05,4,2026-W08,0.030385756676557865,0.9696142433234421,0.29629172077878374,-0.030385756676557865,8169.0,8425.0,final,1
Odilia,2026-W06,3,2026-W08,0.30718100890207717,1.3071810089020772,0.29629172077878374,0.30718100890207717,11013.0,8425.0,final,1
Odilia,2026-W07,2,2026-W08,0.6299109792284866,1.6299109792284867,0.29629172077878374,0.6299109792284866,13732.0,8425.0,final,1
Odilia,2026-W08,1,2026-W08,0.1512166172106825,0.8487833827893175,0.29629172077878374,-0.1512166172106825,7151.0,8425.0,final,1
Pink Athena,2026-W05,4,2026-W08,0.2677978723404255,1.2677978723404255,0.17413394484223296,0.2677978723404255,119173.0,94000.0,final,2
Pink Athena,2026-W06,3,2026-W08,0.25638297872340426,0.8545106382978723,0.17413394484223296,-0.14548936170212767,80324.0,94000.0,final,2
Pink Athena,2026-W07,2,2026-W08,0.25627659574468087,0.940595744680851,0.17413394484223296,-0.05940425531914894,88416.0,94000.0,final,2
Pink Athena,2026-W08,1,2026-W08,0.027457446808510637,1.0274574468085107,0.17413394484223296,0.027457446808510637,96581.0,94000.0,final,2
Red Ribbon,2026-W05,4,2026-W08,0.25556589147286823,0.7444341085271318,0.14956626989645447,-0.25556589147286823,48016.0,64500.0,final,4
Red Ribbon,2026-W06,3,2026-W08,0.2352403100775194,0.7647596899224807,0.14956626989645447,-0.2352403100775194,49327.0,64500.0,final,4
Red Ribbon,2026-W07,2,2026-W08,0.08827906976744186,0.9757209302325581,0.14956626989645447,-0.02427906976744186,62934.0,64500.0,final,4
Red Ribbon,2026-W08,1,2026-W08,0.08165891472868217,0.9814728682170543,0.14956626989645447,-0.018527131782945735,63305.0,64500.0,final,4
Royal Athena,2026-W05,4,2026-W08,0.21119679883594034,1.2111967988359404,0.1897383767721309,0.21119679883594034,166479.0,137450.0,final,3
Royal Athena,2026-W06,3,2026-W08,0.21626773372135322,0.8243579483448527,0.1897383767721309,-0.17564205165514732,113308.0,137450.0,final,3
Royal Athena,2026-W07,2,2026-W08,0.18758821389596217,0.8501418697708257,0.1897383767721309,-0.14985813022917424,116852.0,137450.0,final,3
Royal Athena,2026-W08,1,2026-W08,0.13979628955983994,0.8978755911240451,0.1897383767721309,-0.10212440887595489,123413.0,137450.0,final,3
Snow Flake,2026-W05,4,2026-W08,0.20131004366812227,0.7986899563318778,0.2661340454189089,-0.20131004366812227,9145.0,11450.0,final,1
Snow Flake,2026-W06,3,2026-W08,0.0027947598253275107,0.9972052401746725,0.2661340454189089,-0.0027947598253275107,11418.0,11450.0,final,1
Snow Flake,2026-W07,2,2026-W08,0.39860262008733627,1.3986026200873363,0.2661340454189089,0.39860262008733627,16014.0,11450.0,final,1
Snow Flake,2026-W08,1,2026-W08,0.14008733624454148,0.8599126637554585,0.2661340454189089,-0.14008733624454148,9846.0,11450.0,final,1
Tacazzi,2026-W05,4,2026-W08,0.2071664167916042,0.9460769615192404,0.11744605771115299,-0.05392303848075962,94655.0,100050.0,final,3
Tacazzi,2026-W06,3,2026-W08,0.28808595702148926,0.7513143428285857,0.11744605771115299,-0.2486856571714143,75169.0,100050.0,final,3
Tacazzi,2026-W07,2,2026-W08,0.09565217391304348,0.9912843578210895,0.11744605771115299,-0.008715642178910545,99178.0,100050.0,final,3
Tacazzi,2026-W08,1,2026-W08,0.11637181409295352,0.9419990004997502,0.11744605771115299,-0.058000999500249874,94247.0,100050.0,final,3
Tamara,2026-W05,4,2026-W08,0.16956112008616048,1.0663031771674745,0.04278799573945811,0.06630317716747443,79205.0,74280.0,final,4
Tamara,2026-W06,3,2026-W08,0.15255788906838988,0.9838718362950997,0.04278799573945811,-0.01612816370490038,73082.0,74280.0,final,4
Tamara,2026-W07,2,2026-W08,0.11661281637049004,1.0438072159396876,0.04278799573945811,0.04380721593968767,77534.0,74280.0,final,4
Tamara,2026-W08,1,2026-W08,0.06598007539041464,0.9788772213247173,0.04278799573945811,-0.021122778675282713,72711.0,74280.0,final,4
Thriller,2026-W05,4,2026-W08,0.23766756032171582,0.7623324396782842,0.13011032164220304,-0.23766756032171582,85305.0,111900.0,final,3
Thriller,2026-W06,3,2026-W08,0.27478999106344953,0.7597229669347632,0.13011032164220304,-0.24027703306523682,85013.0,111900.0,final,3
Thriller,2026-W07,2,2026-W08,0.2701519213583557,0.9857908847184986,0.13011032164220304,-0.014209115281501341,110310.0,111900.0,final,3
Thriller,2026-W08,1,2026-W08,0.18363717605004468,0.9013672922252011,0.13011032164220304,-0.09863270777479893,100863.0,111900.0,final,3
