variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Bandolero,2026-W05,4,2026-W08,0.3124415341440599,0.6875584658559402,0.17443273756301728,-0.3124415341440599,5880.0,8552.0,final,2
Bandolero,2026-W06,3,2026-W08,0.07355004677268476,0.9264499532273153,0.17443273756301728,-0.07355004677268476,7923.0,8552.0,final,2
Bandolero,2026-W07,2,2026-W08,0.0519176800748363,1.0519176800748362,0.17443273756301728,0.0519176800748363,8996.0,8552.0,final,2
Bandolero,2026-W08,1,2026-W08,0.27163236669784846,0.8415575304022451,0.17443273756301728,-0.1584424695977549,7197.0,8552.0,final,2
Bellalinda Cerise,2026-W05,4,2026-W08,0.4568699938385706,0.8074553296364757,0.29199135524162034,-0.19254467036352435,13105.0,16230.0,final,3
Bellalinda Cerise,2026-W06,3,2026-W08,0.6471965495995071,0.68120764017252,0.29199135524162034,-0.31879235982748,11056.0,16230.0,final,3
Bellalinda Cerise,2026-W07,2,2026-W08,0.45499844285269386,0.5450015571473061,0.29199135524162034,-0.45499844285269386,7000.0,12844.0,final,1
Bellalinda Cerise,2026-W08,1,2026-W08,0.12298213185459027,0.9101663585951941,0.29199135524162034,-0.08983364140480592,14772.0,16230.0,final,3
Birds Nest,2026-W05,4,2026-W08,1.0845771144278606,2.084577114427861,0.35177784697410813,1.0845771144278606,1676.0,804.0,final,1
Birds Nest,2026-W06,3,2026-W08,1.4813432835820894,2.4813432835820897,0.35177784697410813,1.4813432835820894,1995.0,804.0,final,1
Birds Nest,2026-W07,2,2026-W08,0.11442786069651742,1.1144278606965174,0.35177784697410813,0.11442786069651742,896.0,804.0,final,1
Birds Nest,2026-W08,1,2026-W08,0.4079601990049751,1.407960199004975,0.35177784697410813,0.4079601990049751,1132.0,804.0,final,1
Blue Moon,2026-W05,4,2026-W08,0.16119962511715089,1.1611996251171508,0.22767086046599777,0.16119962511715089,1239.0,1067.0,final,1
Blue Moon,2026-W06,3,2026-W08,0.15370196813495782,0.8462980318650422,0.22767086046599777,-0.15370196813495782,903.0,1067.0,final,1
Blue Moon,2026-W07,2,2026-W08,0.33083411433926896,0.669165885660731,0.22767086046599777,-0.33083411433926896,714.0,1067.0,final,1
Blue Moon,2026-W08,1,2026-W08,0.10121836925960637,0.8987816307403936,0.22767086046599777,-0.10121836925960637,959.0,1067.0,final,1
Bonnieux!,2026-W05,4,2026-W08,0.38738738738738737,0.6126126126126126,0.9190139703837427,-0.38738738738738737,340.0,555.0,final,1
Bonnieux!,2026-W06,3,2026-W08,0.26126126126126126,1.2612612612612613,0.9190139703837427,0.26126126126126126,700.0,555.0,final,1
Bonnieux!,2026-W07,2,2026-W08,0.6468468468468469,0.35315315315315315,0.9190139703837427,-0.6468468468468469,196.0,555.0,final,1
Bonnieux!,2026-W08,1,2026-W08,2.037837837837838,3.037837837837838,0.9190139703837427,2.037837837837838,1686.0,555.0,final,1
Chazay!,2026-W05,4,2026-W08,0.44148936170212766,1.4414893617021276,0.4610638833534226,0.44148936170212766,1355.0,940.0,final,1
Chazay!,2026-W06,3,2026-W08,0.3446808510638298,0.6553191489361702,0.4610638833534226,-0.3446808510638298,616.0,940.0,final,1
Chazay!,2026-W07,2,2026-W08,0.4648936170212766,0.5351063829787234,0.4610638833534226,-0.4648936170212766,503.0,940.0,final,1
Chazay!,2026-W08,1,2026-W08,0.14361702127659576,0.8563829787234043,0.4610638833534226,-0.14361702127659576,805.0,940.0,final,1
Dinara,2026-W05,4,2026-W08,0.5938608343185273,1.1346478635365647,0.19143950418534128,0.13464786353656477,26873.0,23684.0,final,3
Dinara,2026-W06,3,2026-W08,0.5093311940550582,1.4306282722513088,0.19143950418534128,0.4306282722513089,33883.0,23684.0,final,3
Dinara,2026-W07,2,2026-W08,0.0976608680966053,0.9023391319033947,0.19143950418534128,-0.0976608680966053,21371.0,23684.0,final,3
Dinara,2026-W08,1,2026-W08,0.13941901705792942,1.094663063671677,0.19143950418534128,0.09466306367167708,25926.0,23684.0,final,3
Dominica,2026-W05,4,2026-W08,0.11994868505452214,0.8800513149454778,0.26422967933887614,-0.11994868505452214,1372.0,1559.0,final,1
Dominica,2026-W06,3,2026-W08,0.6170622193713919,1.617062219371392,0.26422967933887614,0.6170622193713919,2521.0,1559.0,final,1
Dominica,2026-W07,2,2026-W08,0.6029506093649776,1.6029506093649775,0.26422967933887614,0.6029506093649776,2499.0,1559.0,final,1
Dominica,2026-W08,1,2026-W08,0.704939063502245,1.704939063502245,0.26422967933887614,0.704939063502245,2658.0,1559.0,final,1
Eileen,2026-W05,4,2026-W08,0.9916093391703148,0.00839066082968522,0.761561934140761,-0.9916093391703148,161.0,19188.0,final,1
Eileen,2026-W06,3,2026-W08,0.691682301438399,0.308317698561601,0.761561934140761,-0.691682301438399,5916.0,19188.0,final,1
Eileen,2026-W07,2,2026-W08,0.4406920992286846,0.5593079007713154,0.761561934140761,-0.4406920992286846,10732.0,19188.0,final,1
Eileen,2026-W08,1,2026-W08,0.3273921200750469,0.6726078799249531,0.761561934140761,-0.3273921200750469,12906.0,19188.0,final,1
Elba!,2026-W05,4,2026-W08,0.3737309644670051,0.626269035532995,0.31766491662630125,-0.3737309644670051,987.0,1576.0,final,1
Elba!,2026-W06,3,2026-W08,0.03489847715736041,1.0348984771573604,0.31766491662630125,0.03489847715736041,1631.0,1576.0,final,1
Elba!,2026-W08,1,2026-W08,0.22398477157360405,1.223984771573604,0.31766491662630125,0.22398477157360405,1929.0,1576.0,final,1
Eva,2026-W05,4,2026-W08,1.619047619047619,2.619047619047619,0.626825430412098,1.619047619047619,495.0,189.0,final,1
Eva,2026-W06,3,2026-W08,6.01058201058201,7.01058201058201,0.626825430412098,6.01058201058201,1325.0,189.0,final,1
Eva,2026-W08,1,2026-W08,1.5714285714285714,2.5714285714285716,0.626825430412098,1.5714285714285714,486.0,189.0,final,1
Fellini,2026-W05,4,2026-W08,0.8451652386780906,1.8451652386780906,0.744515457159054,0.8451652386780906,6030.0,3268.0,final,2
Fellini,2026-W06,3,2026-W08,0.0645654834761322,1.0645654834761322,0.744515457159054,0.0645654834761322,3479.0,3268.0,final,2
Fellini,2026-W07,2,2026-W08,0.2727272727272727,1.2727272727272727,0.744515457159054,0.2727272727272727,378.0,297.0,final,1
Fellini,2026-W08,1,2026-W08,0.22827417380660955,0.8108935128518971,0.744515457159054,-0.18910648714810283,2650.0,3268.0,final,2
Fiction,2026-W05,4,2026-W08,1.3415754150476864,2.341575415047686,0.4999814815587199,1.3415754150476864,6629.0,2831.0,final,1
Fiction,2026-W06,3,2026-W08,0.6414694454256447,1.6414694454256447,0.4999814815587199,0.6414694454256447,4647.0,2831.0,final,1
Fiction,2026-W08,1,2026-W08,0.23701872129989404,0.762981278700106,0.4999814815587199,-0.23701872129989404,2160.0,2831.0,final,1
Fire Works,2026-W05,4,2026-W08,0.13656524438924864,0.9931251663266212,0.2551409083151803,-0.0068748336733788695,22391.0,22546.0,final,3
Fire Works,2026-W06,3,2026-W08,0.1367798422670766,0.9280510626921534,0.2551409083151803,-0.07194893730784654,27771.0,29924.0,final,4
Fire Works,2026-W07,2,2026-W08,0.37140756583344475,0.692955487234327,0.2551409083151803,-0.307044512765673,20736.0,29924.0,final,4
Fire Works,2026-W08,1,2026-W08,0.550594840261997,0.48583077128726104,0.2551409083151803,-0.514169228712739,14538.0,29924.0,final,4
Frivolity,2026-W05,4,2026-W08,0.8716577540106952,1.8716577540106951,0.3408308001807883,0.8716577540106952,350.0,187.0,final,1
Frivolity,2026-W06,3,2026-W08,3.3529411764705883,4.352941176470588,0.3408308001807883,3.3529411764705883,814.0,187.0,final,1
Frivolity,2026-W07,2,2026-W08,1.9946524064171123,2.9946524064171123,0.3408308001807883,1.9946524064171123,560.0,187.0,final,1
Frivolity,2026-W08,1,2026-W08,1.7967914438502675,2.7967914438502675,0.3408308001807883,1.7967914438502675,523.0,187.0,final,1
Glorious,2026-W05,4,2026-W08,0.04677278674225905,1.0467727867422592,0.09849023531483303,0.04677278674225905,9601.0,9172.0,final,1
Glorious,2026-W06,3,2026-W08,0.09060183166157872,1.0906018316615786,0.09849023531483303,0.09060183166157872,10003.0,9172.0,final,1
Glorious,2026-W07,2,2026-W08,0.13192324465765373,0.8680767553423463,0.09849023531483303,-0.13192324465765373,7962.0,9172.0,final,1
Glorious,2026-W08,1,2026-W08,0.0561491495856956,1.0561491495856956,0.09849023531483303,0.0561491495856956,9687.0,9172.0,final,1
Hot Desire,2026-W05,4,2026-W08,0.24752475247524752,1.2475247524752475,0.4718760712109097,0.24752475247524752,1008.0,808.0,final,1
Hot Desire,2026-W06,3,2026-W08,2.5693069306930694,3.5693069306930694,0.4718760712109097,2.5693069306930694,2884.0,808.0,final,1
Hot Desire,2026-W07,2,2026-W08,1.363861386138614,2.363861386138614,0.4718760712109097,1.363861386138614,1910.0,808.0,final,1
Hot Desire,2026-W08,1,2026-W08,0.5742574257425742,1.5742574257425743,0.4718760712109097,0.5742574257425742,1272.0,808.0,final,1
In Love,2026-W05,4,2026-W08,2.164383561643836,3.164383561643836,0.7890872425725397,2.164383561643836,4620.0,1460.0,final,2
In Love,2026-W06,3,2026-W08,6.8780821917808215,7.8780821917808215,0.7890872425725397,6.8780821917808215,11502.0,1460.0,final,2
In Love,2026-W07,2,2026-W08,1.5410958904109588,2.541095890410959,0.7890872425725397,1.5410958904109588,3710.0,1460.0,final,2
In Love,2026-W08,1,2026-W08,0.17876712328767122,1.1787671232876713,0.7890872425725397,0.17876712328767122,1721.0,1460.0,final,2
Isabella!,2026-W05,4,2026-W08,1.0438931297709924,2.0438931297709924,0.18127794447385512,1.0438931297709924,1071.0,524.0,final,1
Isabella!,2026-W06,3,2026-W08,0.8969465648854962,1.8969465648854962,0.18127794447385512,0.8969465648854962,994.0,524.0,final,1
Isabella!,2026-W07,2,2026-W08,0.33587786259541985,1.3358778625954197,0.18127794447385512,0.33587786259541985,700.0,524.0,final,1
Isabella!,2026-W08,1,2026-W08,0.6221374045801527,1.6221374045801527,0.18127794447385512,0.6221374045801527,850.0,524.0,final,1
Jacinda,2026-W05,4,2026-W08,0.11006218202374222,0.9806105144149236,0.261020906208808,-0.019389485585076315,17347.0,17690.0,final,2
Jacinda,2026-W06,3,2026-W08,0.2680610514414924,0.7319389485585076,0.261020906208808,-0.2680610514414924,12948.0,17690.0,final,2
Jacinda,2026-W07,2,2026-W08,0.363256076879593,0.6367439231204071,0.261020906208808,-0.363256076879593,11264.0,17690.0,final,2
Jacinda,2026-W08,1,2026-W08,0.45833804409270773,0.5416619559072923,0.261020906208808,-0.45833804409270773,9582.0,17690.0,final,2
Jelitah,2026-W05,4,2026-W08,0.28138234795866507,1.281382347958665,0.28008100872264013,0.28138234795866507,7564.0,5903.0,final,1
Jelitah,2026-W06,3,2026-W08,0.32407250550567507,0.6759274944943249,0.28008100872264013,-0.32407250550567507,3990.0,5903.0,final,1
Jelitah,2026-W07,2,2026-W08,0.10672539386752498,0.893274606132475,0.28008100872264013,-0.10672539386752498,5273.0,5903.0,final,1
Jelitah,2026-W08,1,2026-W08,0.17093003557513128,0.8290699644248687,0.28008100872264013,-0.17093003557513128,4894.0,5903.0,final,1
Julietta,2026-W05,4,2026-W08,0.16362229102167183,0.8363777089783282,0.06026684961277904,-0.16362229102167183,10806.0,12920.0,final,2
Julietta,2026-W06,3,2026-W08,0.1369969040247678,0.9136222910216718,0.06026684961277904,-0.08637770897832818,11804.0,12920.0,final,2
Julietta,2026-W07,2,2026-W08,0.1995356037151703,0.8004643962848297,0.06026684961277904,-0.1995356037151703,10342.0,12920.0,final,2
Julietta,2026-W08,1,2026-W08,0.165015479876161,0.8931888544891641,0.06026684961277904,-0.10681114551083591,11540.0,12920.0,final,2
Julietta Apricot,2026-W05,4,2026-W08,0.2630853994490358,1.2630853994490359,0.1127565290029113,0.2630853994490358,917.0,726.0,final,1
Julietta Apricot,2026-W06,3,2026-W08,0.08953168044077135,1.0895316804407713,0.1127565290029113,0.08953168044077135,791.0,726.0,final,1
Julietta Apricot,2026-W07,2,2026-W08,0.026170798898071626,0.9738292011019284,0.1127565290029113,-0.026170798898071626,707.0,726.0,final,1
Julietta Apricot,2026-W08,1,2026-W08,0.0440771349862259,1.044077134986226,0.1127565290029113,0.0440771349862259,758.0,726.0,final,1
Julietta Cerise,2026-W05,4,2026-W08,0.327445652173913,0.6725543478260869,0.17603809870692383,-0.327445652173913,9405.0,13984.0,final,2
Julietta Cerise,2026-W06,3,2026-W08,0.5163758581235698,0.4836241418764302,0.17603809870692383,-0.5163758581235698,6763.0,13984.0,final,2
Julietta Cerise,2026-W07,2,2026-W08,0.34532322654462244,0.707737414187643,0.17603809870692383,-0.292262585812357,9897.0,13984.0,final,2
Julietta Cerise,2026-W08,1,2026-W08,0.2811069794050343,0.7384868421052632,0.17603809870692383,-0.26151315789473684,10327.0,13984.0,final,2
Julietta Honey,2026-W05,4,2026-W08,0.10135135135135136,0.8986486486486487,0.2955320274191527,-0.10135135135135136,798.0,888.0,final,1
Julietta Honey,2026-W06,3,2026-W08,0.14527027027027026,1.1452702702702702,0.2955320274191527,0.14527027027027026,1017.0,888.0,final,1
Julietta Honey,2026-W07,2,2026-W08,0.36599099099099097,1.365990990990991,0.2955320274191527,0.36599099099099097,1213.0,888.0,final,1
Julietta Honey,2026-W08,1,2026-W08,0.32995495495495497,0.670045045045045,0.2955320274191527,-0.32995495495495497,595.0,888.0,final,1
Julietta Lemonchella,2026-W05,4,2026-W08,0.052097428958051424,1.0520974289580514,0.28823205043366473,0.052097428958051424,1555.0,1478.0,final,1
Julietta Lemonchella,2026-W06,3,2026-W08,0.14208389715832206,0.857916102841678,0.28823205043366473,-0.14208389715832206,1268.0,1478.0,final,1
Julietta Lemonchella,2026-W07,2,2026-W08,0.008119079837618403,0.9918809201623816,0.28823205043366473,-0.008119079837618403,1466.0,1478.0,final,1
Julietta Lemonchella,2026-W08,1,2026-W08,0.4959404600811908,0.5040595399188093,0.28823205043366473,-0.4959404600811908,745.0,1478.0,final,1
Julietta Raspberry,2026-W05,4,2026-W08,0.1010332950631458,1.1010332950631458,0.37926426720899226,0.1010332950631458,959.0,871.0,final,1
Julietta Raspberry,2026-W06,3,2026-W08,0.3065442020665901,0.6934557979334098,0.37926426720899226,-0.3065442020665901,604.0,871.0,final,1
Julietta Raspberry,2026-W07,2,2026-W08,0.5464982778415615,0.4535017221584386,0.37926426720899226,-0.5464982778415615,395.0,871.0,final,1
Julietta Raspberry,2026-W08,1,2026-W08,0.365097588978186,0.634902411021814,0.37926426720899226,-0.365097588978186,553.0,871.0,final,1
La Mandarina,2026-W05,4,2026-W08,0.4444444444444444,1.4444444444444444,0.24299164110237803,0.4444444444444444,1092.0,756.0,final,1
La Mandarina,2026-W06,3,2026-W08,0.19444444444444445,1.1944444444444444,0.24299164110237803,0.19444444444444445,903.0,756.0,final,1
La Mandarina,2026-W07,2,2026-W08,0.2804232804232804,1.2804232804232805,0.24299164110237803,0.2804232804232804,968.0,756.0,final,1
La Mandarina,2026-W08,1,2026-W08,0.22486772486772486,0.7751322751322751,0.24299164110237803,-0.22486772486772486,586.0,756.0,final,1
Limasol,2026-W05,4,2026-W08,0.6348684210526315,1.6348684210526316,0.4192812933275035,0.6348684210526315,497.0,304.0,final,1
Limasol,2026-W06,3,2026-W08,2.2697368421052633,3.2697368421052633,0.4192812933275035,2.2697368421052633,994.0,304.0,final,1
Limasol,2026-W07,2,2026-W08,0.2894736842105263,1.2894736842105263,0.4192812933275035,0.2894736842105263,392.0,304.0,final,1
Limasol,2026-W08,1,2026-W08,1.0460526315789473,2.0460526315789473,0.4192812933275035,1.0460526315789473,622.0,304.0,final,1
Marisa,2026-W05,4,2026-W08,0.6067415730337079,0.39325842696629215,0.42385315241695004,-0.6067415730337079,4725.0,12015.0,final,2
Marisa,2026-W06,3,2026-W08,0.1850187265917603,0.8149812734082397,0.42385315241695004,-0.1850187265917603,9792.0,12015.0,final,2
Marisa,2026-W07,2,2026-W08,0.24794007490636705,1.247940074906367,0.42385315241695004,0.24794007490636705,14994.0,12015.0,final,2
Marisa,2026-W08,1,2026-W08,0.16196421140241365,0.8380357885975863,0.42385315241695004,-0.16196421140241365,10069.0,12015.0,final,2
Mic Mac,2026-W05,4,2026-W08,0.6885139519792343,1.6885139519792343,0.3109937783739641,0.6885139519792343,5204.0,3082.0,final,2
Mic Mac,2026-W06,3,2026-W08,0.5064892926670993,1.5064892926670992,0.3109937783739641,0.5064892926670993,4643.0,3082.0,final,2
Mic Mac,2026-W07,2,2026-W08,0.14503569110966905,0.9036340038935756,0.3109937783739641,-0.0963659961064244,2785.0,3082.0,final,2
Mic Mac,2026-W08,1,2026-W08,0.18818948734587929,0.9565217391304348,0.3109937783739641,-0.043478260869565216,2948.0,3082.0,final,2
Motown,2026-W05,4,2026-W08,0.7589531680440771,0.24104683195592286,0.6856712333339048,-0.7589531680440771,175.0,726.0,final,1
Motown,2026-W06,3,2026-W08,0.6487603305785123,1.6487603305785123,0.6856712333339048,0.6487603305785123,1197.0,726.0,final,1
Motown,2026-W07,2,2026-W08,1.477961432506887,2.4779614325068873,0.6856712333339048,1.477961432506887,1799.0,726.0,final,1
Motown,2026-W08,1,2026-W08,0.1115702479338843,1.1115702479338843,0.6856712333339048,0.1115702479338843,807.0,726.0,final,1
Odilia,2026-W05,4,2026-W08,0.4114356273467228,0.7233828087594184,0.17176535124724202,-0.2766171912405816,28706.0,39683.0,final,2
Odilia,2026-W06,3,2026-W08,0.5723105611974901,0.5117556636343018,0.17176535124724202,-0.48824433636569814,20308.0,39683.0,final,2
Odilia,2026-W07,2,2026-W08,0.4395081017060202,0.5604918982939798,0.17176535124724202,-0.4395081017060202,22242.0,39683.0,final,2
Odilia,2026-W08,1,2026-W08,0.5217347478769246,0.5167704054632967,0.17176535124724202,-0.4832295945367034,20507.0,39683.0,final,2
Pauline,2026-W05,4,2026-W08,0.835131284347649,1.835131284347649,0.5533718203238449,0.835131284347649,9016.0,4913.0,final,1
Pauline,2026-W06,3,2026-W08,0.11988601669041318,1.1198860166904132,0.5533718203238449,0.11988601669041318,5502.0,4913.0,final,1
Pauline,2026-W08,1,2026-W08,0.4538978221046204,0.5461021778953796,0.5533718203238449,-0.4538978221046204,2683.0,4913.0,final,1
Peach Shine,2026-W05,4,2026-W08,0.7468152866242038,1.406960873521383,0.30007840051497064,0.40696087352138305,6185.0,4396.0,final,2
Peach Shine,2026-W06,3,2026-W08,0.7563694267515924,1.7563694267515924,0.30007840051497064,0.7563694267515924,7721.0,4396.0,final,2
Peach Shine,2026-W07,2,2026-W08,0.030709736123748863,1.030709736123749,0.30007840051497064,0.030709736123748863,4531.0,4396.0,final,2
Peach Shine,2026-W08,1,2026-W08,0.26956323930846227,0.9124203821656051,0.30007840051497064,-0.0875796178343949,4011.0,4396.0,final,2
Pina Colada,2026-W05,4,2026-W08,0.49475389057108654,0.5052461094289135,0.13490664070139072,-0.49475389057108654,7175.0,14201.0,final,1
Pina Colada,2026-W06,3,2026-W08,0.5652418843743399,0.4347581156256602,0.13490664070139072,-0.5652418843743399,6174.0,14201.0,final,1
Pina Colada,2026-W07,2,2026-W08,0.5699598619815506,0.4300401380184494,0.13490664070139072,-0.5699598619815506,6107.0,14201.0,final,1
Pina Colada,2026-W08,1,2026-W08,0.6377719878881769,0.3622280121118231,0.13490664070139072,-0.6377719878881769,5144.0,14201.0,final,1
Pink Parasol,2026-W05,4,2026-W08,0.46063157894736845,0.5393684210526316,0.6435413167576169,-0.46063157894736845,1281.0,2375.0,final,2
Pink Parasol,2026-W06,3,2026-W08,0.32673684210526316,0.6732631578947369,0.6435413167576169,-0.32673684210526316,1599.0,2375.0,final,2
Pink Parasol,2026-W07,2,2026-W08,0.07971864009378664,0.9202813599062134,0.6435413167576169,-0.07971864009378664,785.0,853.0,final,1
Pink Parasol,2026-W08,1,2026-W08,0.6122105263157894,1.4277894736842105,0.6435413167576169,0.42778947368421055,3391.0,2375.0,final,2
Pink Shine,2026-W05,4,2026-W08,0.3713182037662965,1.3713182037662965,0.5258005735992045,0.3713182037662965,11360.0,8284.0,final,2
Pink Shine,2026-W06,3,2026-W08,0.4765813616610333,0.5234186383389667,0.5258005735992045,-0.4765813616610333,4336.0,8284.0,final,2
Pink Shine,2026-W07,2,2026-W08,0.32810236600676,0.67189763399324,0.5258005735992045,-0.32810236600676,5566.0,8284.0,final,2
Pink Shine,2026-W08,1,2026-W08,0.4792370835345244,0.5207629164654756,0.5258005735992045,-0.4792370835345244,4314.0,8284.0,final,2
Prana,2026-W05,4,2026-W08,0.28372352285395763,1.2837235228539576,0.1545221428019944,0.28372352285395763,2303.0,1794.0,final,1
Prana,2026-W06,3,2026-W08,0.29041248606465997,1.29041248606466,0.1545221428019944,0.29041248606465997,2315.0,1794.0,final,1
Prana,2026-W07,2,2026-W08,0.1939799331103679,1.193979933110368,0.1545221428019944,0.1939799331103679,2142.0,1794.0,final,1
Prana,2026-W08,1,2026-W08,0.09420289855072464,0.9057971014492754,0.1545221428019944,-0.09420289855072464,1625.0,1794.0,final,1
Precious Parasol,2026-W05,4,2026-W08,0.5311402107952731,1.5311402107952732,0.6323571117748172,0.5311402107952731,4794.0,3131.0,final,2
Precious Parasol,2026-W06,3,2026-W08,0.1127435324177579,0.9811561801341424,0.6323571117748172,-0.018843819865857554,3072.0,3131.0,final,2
Precious Parasol,2026-W07,2,2026-W08,0.43764044943820224,0.5623595505617978,0.6323571117748172,-0.43764044943820224,1001.0,1780.0,final,1
Precious Parasol,2026-W08,1,2026-W08,0.4548067709996806,0.5451932290003194,0.6323571117748172,-0.4548067709996806,1707.0,3131.0,final,2
Pushkin,2026-W05,4,2026-W08,0.6061755146262189,1.061646803900325,0.3870399882644677,0.06164680390032503,9799.0,9230.0,final,4
Pushkin,2026-W06,3,2026-W08,1.1020585048754064,2.1020585048754064,0.3870399882644677,1.1020585048754064,19402.0,9230.0,final,4
Pushkin,2026-W07,2,2026-W08,0.7782231852654388,1.7782231852654389,0.3870399882644677,0.7782231852654388,16413.0,9230.0,final,4
Pushkin,2026-W08,1,2026-W08,0.4225352112676056,0.9189599133261105,0.3870399882644677,-0.0810400866738895,8482.0,9230.0,final,4
RLM Under the Stars,2026-W05,4,2026-W08,0.34255129348795715,1.342551293487957,0.11751400565315205,0.34255129348795715,3010.0,2242.0,final,1
RLM Under the Stars,2026-W06,3,2026-W08,0.20918822479928637,1.2091882247992864,0.11751400565315205,0.20918822479928637,2711.0,2242.0,final,1
RLM Under the Stars,2026-W08,1,2026-W08,0.05976806422836753,1.0597680642283676,0.11751400565315205,0.05976806422836753,2376.0,2242.0,final,1
Reflex,2026-W05,4,2026-W08,0.44568996523198656,0.6628501778363906,0.08541048143133805,-0.3371498221636095,33173.0,50046.0,final,3
Reflex,2026-W06,3,2026-W08,0.3881429085241578,0.6118570914758422,0.08541048143133805,-0.3881429085241578,30621.0,50046.0,final,3
Reflex,2026-W07,2,2026-W08,0.2773648243615873,0.7448946968788714,0.08541048143133805,-0.25510530312112856,37279.0,50046.0,final,3
Reflex,2026-W08,1,2026-W08,0.4515645606042441,0.6429484873915997,0.08541048143133805,-0.3570515126084003,32177.0,50046.0,final,3
Saffron Smile,2026-W05,4,2026-W08,0.14823008849557523,0.8517699115044248,0.36568827189812847,-0.14823008849557523,770.0,904.0,final,1
Saffron Smile,2026-W06,3,2026-W08,0.20243362831858408,1.2024336283185841,0.36568827189812847,0.20243362831858408,1087.0,904.0,final,1
Saffron Smile,2026-W07,2,2026-W08,0.43473451327433627,0.5652654867256637,0.36568827189812847,-0.43473451327433627,511.0,904.0,final,1
Saffron Smile,2026-W08,1,2026-W08,0.4004424778761062,0.5995575221238938,0.36568827189812847,-0.4004424778761062,542.0,904.0,final,1
Salinero,2026-W05,4,2026-W08,0.47124579994830706,0.6146937193073145,0.3323300642613,-0.38530628069268547,28539.0,46428.0,final,4
Salinero,2026-W06,3,2026-W08,0.24671841919548343,0.7532815808045166,0.3323300642613,-0.24671841919548343,32022.0,42510.0,final,3
Salinero,2026-W07,2,2026-W08,0.2708245370649617,0.8255624585318777,0.3323300642613,-0.17443754146812232,27374.0,33158.0,final,3
Salinero,2026-W08,1,2026-W08,0.22197811665374342,1.1258723184285344,0.3323300642613,0.1258723184285345,52272.0,46428.0,final,4
Sancerre,2026-W05,4,2026-W08,0.6027658559847401,0.3972341440152599,0.673625503659345,-0.6027658559847401,4998.0,12582.0,final,1
Sancerre,2026-W06,3,2026-W08,0.2764266412335082,0.7235733587664918,0.673625503659345,-0.2764266412335082,9104.0,12582.0,final,1
Sancerre,2026-W08,1,2026-W08,0.5666825623907169,1.5666825623907168,0.673625503659345,0.5666825623907169,19712.0,12582.0,final,1
Silva Pink,2026-W05,4,2026-W08,0.5212765957446809,0.4787234042553192,0.40141833844751934,-0.5212765957446809,1575.0,3290.0,final,1
Silva Pink,2026-W06,3,2026-W08,0.33404255319148934,0.6659574468085107,0.40141833844751934,-0.33404255319148934,2191.0,3290.0,final,1
Silva Pink,2026-W07,2,2026-W08,0.05592705167173252,1.0559270516717325,0.40141833844751934,0.05592705167173252,3474.0,3290.0,final,1
Silva Pink,2026-W08,1,2026-W08,0.22492401215805471,1.2249240121580547,0.40141833844751934,0.22492401215805471,4030.0,3290.0,final,1
