variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Jacinda,2026-W07,2,2026-W08,0.363256076879593,0.6367439231204071,0.4127103064939087,-0.363256076879593,11264.0,17690.0,raw,2
Jacinda,2026-W08,1,2026-W08,0.45833804409270773,0.5416619559072923,0.4127103064939087,-0.45833804409270773,9582.0,17690.0,raw,2
Jelitah,2026-W05,4,2026-W08,0.28138234795866507,1.281382347958665,0.41031852162232746,0.28138234795866507,7564.0,5903.0,raw,1
Jelitah,2026-W06,3,2026-W08,0.9315602236151109,1.931560223615111,0.41031852162232746,0.9315602236151109,11402.0,5903.0,raw,1
Jelitah,2026-W07,2,2026-W08,0.10672539386752498,0.893274606132475,0.41031852162232746,-0.10672539386752498,5273.0,5903.0,raw,1
Jelitah,2026-W08,1,2026-W08,0.17093003557513128,0.8290699644248687,0.41031852162232746,-0.17093003557513128,4894.0,5903.0,raw,1
Julietta,2026-W05,4,2026-W08,0.16362229102167183,0.8363777089783282,0.06026684961277904,-0.16362229102167183,10806.0,12920.0,raw,2
Julietta,2026-W06,3,2026-W08,0.1369969040247678,0.9136222910216718,0.06026684961277904,-0.08637770897832818,11804.0,12920.0,raw,2
Julietta,2026-W07,2,2026-W08,0.1995356037151703,0.8004643962848297,0.06026684961277904,-0.1995356037151703,10342.0,12920.0,raw,2
Julietta,2026-W08,1,2026-W08,0.165015479876161,0.8931888544891641,0.06026684961277904,-0.10681114551083591,11540.0,12920.0,raw,2
Julietta Apricot,2026-W05,4,2026-W08,0.2630853994490358,1.2630853994490359,0.175751581132813,0.2630853994490358,917.0,726.0,raw,1
Julietta Apricot,2026-W06,3,2026-W08,0.559228650137741,1.559228650137741,0.175751581132813,0.559228650137741,1132.0,726.0,raw,1
Julietta Apricot,2026-W07,2,2026-W08,0.4986225895316804,1.4986225895316805,0.175751581132813,0.4986225895316804,1088.0,726.0,raw,1
Julietta Apricot,2026-W08,1,2026-W08,0.0440771349862259,1.044077134986226,0.175751581132813,0.0440771349862259,758.0,726.0,raw,1
Julietta Cerise,2026-W05,4,2026-W08,0.327445652173913,0.6725543478260869,0.209734644995196,-0.327445652173913,9405.0,13984.0,raw,2
Julietta Cerise,2026-W06,3,2026-W08,0.08009153318077804,0.9861270022883295,0.209734644995196,-0.013872997711670481,13790.0,13984.0,raw,2
Julietta Cerise,2026-W07,2,2026-W08,0.36827803203661325,0.6317219679633868,0.209734644995196,-0.36827803203661325,8834.0,13984.0,raw,2
Julietta Cerise,2026-W08,1,2026-W08,0.2811069794050343,0.7384868421052632,0.209734644995196,-0.26151315789473684,10327.0,13984.0,raw,2
Julietta Honey,2026-W05,4,2026-W08,0.10135135135135136,0.8986486486486487,0.2955320274191527,-0.10135135135135136,798.0,888.0,raw,1
Julietta Honey,2026-W06,3,2026-W08,0.14527027027027026,1.1452702702702702,0.2955320274191527,0.14527027027027026,1017.0,888.0,raw,1
