field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
GH 9(A),Ariya,2026-W05,4,2026-W08,0.7522818546914932,1.7522818546914933,0.2733598676179627,0.7522818546914932,9599.0,5478.0,final
GH 9(A),Ariya,2026-W06,3,2026-W08,0.08561518802482658,1.0856151880248266,0.2733598676179627,0.08561518802482658,5947.0,5478.0,final
GH 9(A),Ariya,2026-W07,2,2026-W08,0.9835706462212487,1.9835706462212486,0.2733598676179627,0.9835706462212487,10866.0,5478.0,final
GH 9(A),Ariya,2026-W08,1,2026-W08,0.2701715954728003,1.2701715954728003,0.2733598676179627,0.2701715954728003,6958.0,5478.0,final
GH 13(C),Asteae,2026-W05,4,2026-W08,0.14293439077144918,0.8570656092285508,0.2618301522184536,-0.14293439077144918,4755.0,5548.0,final
GH 13(C),Asteae,2026-W06,3,2026-W08,0.4021268925739005,1.4021268925739006,0.2618301522184536,0.4021268925739005,7779.0,5548.0,final
GH 13(C),Asteae,2026-W07,2,2026-W08,0.05767844268204758,1.0576784426820476,0.2618301522184536,0.05767844268204758,5868.0,5548.0,final
GH 13(C),Asteae,2026-W08,1,2026-W08,0.1925018024513338,0.8074981975486661,0.2618301522184536,-0.1925018024513338,4480.0,5548.0,final
GH 43(C),Asteae,2026-W05,4,2026-W08,0.4647463456577816,0.5352536543422184,0.34793654727432066,-0.4647463456577816,1245.0,2326.0,final
GH 43(C),Asteae,2026-W06,3,2026-W08,0.14445399828030955,0.8555460017196904,0.34793654727432066,-0.14445399828030955,1990.0,2326.0,final
GH 43(C),Asteae,2026-W07,2,2026-W08,0.4312123817712812,0.5687876182287188,0.34793654727432066,-0.4312123817712812,1323.0,2326.0,final
GH 43(C),Asteae,2026-W08,1,2026-W08,0.10146173688736028,1.1014617368873603,0.34793654727432066,0.10146173688736028,2562.0,2326.0,final
GH 25(A),Athena,2026-W05,4,2026-W08,0.09000669873941904,1.090006698739419,0.30685735624596416,0.09000669873941904,17899.0,16421.0,final
GH 25(A),Athena,2026-W06,3,2026-W08,0.3430972535168382,0.6569027464831618,0.30685735624596416,-0.3430972535168382,10787.0,16421.0,final
GH 25(A),Athena,2026-W07,2,2026-W08,0.4641617441081542,1.4641617441081543,0.30685735624596416,0.4641617441081542,24043.0,16421.0,final
GH 25(A),Athena,2026-W08,1,2026-W08,0.2563790268558553,1.2563790268558552,0.30685735624596416,0.2563790268558553,20631.0,16421.0,final
GH 12(A),Azore,2026-W05,4,2026-W08,0.641085014885875,1.6410850148858749,0.7750892835196947,0.641085014885875,9922.0,6046.0,final
GH 12(A),Azore,2026-W06,3,2026-W08,0.5363876943433675,0.4636123056566325,0.7750892835196947,-0.5363876943433675,2803.0,6046.0,final
GH 12(A),Azore,2026-W07,2,2026-W08,0.5635130664902415,0.43648693350975853,0.7750892835196947,-0.5635130664902415,2639.0,6046.0,final
GH 12(A),Azore,2026-W08,1,2026-W08,0.5044657624875951,0.4955342375124049,0.7750892835196947,-0.5044657624875951,2996.0,6046.0,final
GH 28(B),Azore,2026-W05,4,2026-W08,0.31535734278783356,1.3153573427878336,0.07762222092518127,0.31535734278783356,7049.0,5359.0,final
GH 28(B),Azore,2026-W06,3,2026-W08,0.09721963052808359,1.0972196305280837,0.07762222092518127,0.09721963052808359,5880.0,5359.0,final
GH 28(B),Azore,2026-W07,2,2026-W08,0.15954469117372644,1.1595446911737264,0.07762222092518127,0.15954469117372644,6214.0,5359.0,final
GH 28(B),Azore,2026-W08,1,2026-W08,0.1742862474342228,1.1742862474342228,0.07762222092518127,0.1742862474342228,6293.0,5359.0,final
GH 11(B),Babe,2026-W05,4,2026-W08,1.074766355140187,2.074766355140187,0.5549266806807331,1.074766355140187,1332.0,642.0,final
GH 11(B),Babe,2026-W06,3,2026-W08,1.0654205607476634,2.0654205607476634,0.5549266806807331,1.0654205607476634,1326.0,642.0,final
GH 11(B),Babe,2026-W07,2,2026-W08,0.07476635514018691,0.9252336448598131,0.5549266806807331,-0.07476635514018691,594.0,642.0,final
GH 11(B),Babe,2026-W08,1,2026-W08,0.4392523364485981,0.5607476635514018,0.5549266806807331,-0.4392523364485981,360.0,642.0,final
GH 17(A),Babe,2026-W05,4,2026-W08,1.0633187772925765,2.0633187772925763,0.2524799235692308,1.0633187772925765,8505.0,4122.0,final
GH 17(A),Babe,2026-W06,3,2026-W08,1.314653081028627,2.3146530810286268,0.2524799235692308,1.314653081028627,9541.0,4122.0,final
GH 17(A),Babe,2026-W07,2,2026-W08,0.621057738961669,1.6210577389616692,0.2524799235692308,0.621057738961669,6682.0,4122.0,final
GH 17(A),Babe,2026-W08,1,2026-W08,0.2814167879670063,1.2814167879670062,0.2524799235692308,0.2814167879670063,5282.0,4122.0,final
GH 34(B),Baby Follies,2026-W05,4,2026-W08,0.18553846153846154,0.8144615384615385,0.3431886207558286,-0.18553846153846154,15882.0,19500.0,final
GH 34(B),Baby Follies,2026-W06,3,2026-W08,0.5067179487179487,0.49328205128205127,0.3431886207558286,-0.5067179487179487,9619.0,19500.0,final
GH 34(B),Baby Follies,2026-W07,2,2026-W08,0.1503076923076923,1.1503076923076923,0.3431886207558286,0.1503076923076923,22431.0,19500.0,final
GH 34(B),Baby Follies,2026-W08,1,2026-W08,0.2791794871794872,0.7208205128205128,0.3431886207558286,-0.2791794871794872,14056.0,19500.0,final
GH 7(B),Bandolero,2026-W05,4,2026-W08,0.7397293378443692,1.7397293378443692,0.16111076548675143,0.7397293378443692,14398.0,8276.0,final
GH 7(B),Bandolero,2026-W06,3,2026-W08,0.6167230546157564,1.6167230546157565,0.16111076548675143,0.6167230546157564,13380.0,8276.0,final
GH 7(B),Bandolero,2026-W07,2,2026-W08,0.8007491541807636,1.8007491541807636,0.16111076548675143,0.8007491541807636,14903.0,8276.0,final
GH 7(B),Bandolero,2026-W08,1,2026-W08,0.2280086998550024,1.2280086998550024,0.16111076548675143,0.2280086998550024,10163.0,8276.0,final
GH 4(A),Belle Rose,2026-W05,4,2026-W08,0.4129587861390199,0.5870412138609801,0.5396092596967079,-0.4129587861390199,5726.0,9754.0,final
GH 4(A),Belle Rose,2026-W06,3,2026-W08,0.39778552388763583,0.6022144761123641,0.5396092596967079,-0.39778552388763583,5874.0,9754.0,final
GH 4(A),Belle Rose,2026-W07,2,2026-W08,0.39132663522657374,0.6086733647734263,0.5396092596967079,-0.39132663522657374,5937.0,9754.0,final
GH 4(A),Belle Rose,2026-W08,1,2026-W08,0.48482673774861595,1.484826737748616,0.5396092596967079,0.48482673774861595,14483.0,9754.0,final
GH (5) A,Camaro,2026-W05,4,2026-W08,0.12831821586086378,0.8716817841391362,0.25379041023121174,-0.12831821586086378,10475.0,12017.0,final
GH (5) A,Camaro,2026-W06,3,2026-W08,0.5549638012815179,1.554963801281518,0.25379041023121174,0.5549638012815179,18686.0,12017.0,final
GH (5) A,Camaro,2026-W07,2,2026-W08,0.02130315386535741,1.0213031538653574,0.25379041023121174,0.02130315386535741,12273.0,12017.0,final
GH (5) A,Camaro,2026-W08,1,2026-W08,0.18099359241075144,1.1809935924107515,0.25379041023121174,0.18099359241075144,14192.0,12017.0,final
GH 3(A),Cheyenne,2026-W05,4,2026-W08,0.11097473662677713,0.8890252633732229,0.24831497714682568,-0.11097473662677713,8692.0,9777.0,final
GH 3(A),Cheyenne,2026-W06,3,2026-W08,0.2713511302035389,0.728648869796461,0.24831497714682568,-0.2713511302035389,7124.0,9777.0,final
GH 3(A),Cheyenne,2026-W07,2,2026-W08,0.25795233711772525,1.2579523371177252,0.24831497714682568,0.25795233711772525,12299.0,9777.0,final
GH 3(A),Cheyenne,2026-W08,1,2026-W08,0.2036411987317173,1.2036411987317173,0.24831497714682568,0.2036411987317173,11768.0,9777.0,final
GH 20(A),Chococcino,2026-W05,4,2026-W08,5.314942528735632,6.314942528735632,1.025613659032339,5.314942528735632,2747.0,435.0,final
GH 20(A),Chococcino,2026-W06,3,2026-W08,0.2482758620689655,1.2482758620689656,1.025613659032339,0.2482758620689655,543.0,435.0,final
GH 20(A),Chococcino,2026-W07,2,2026-W08,0.15632183908045977,1.1563218390804597,1.025613659032339,0.15632183908045977,503.0,435.0,final
GH 20(A),Chococcino,2026-W08,1,2026-W08,0.23218390804597702,1.232183908045977,1.025613659032339,0.23218390804597702,536.0,435.0,final
GH 12(B),Destini,2026-W05,4,2026-W08,0.010609527771999168,0.9893904722280008,0.280477263458087,-0.010609527771999168,4756.0,4807.0,final
GH 12(B),Destini,2026-W06,3,2026-W08,0.3332639900145621,0.6667360099854379,0.280477263458087,-0.3332639900145621,3205.0,4807.0,final
GH 12(B),Destini,2026-W07,2,2026-W08,0.09714998959850218,1.0971499895985022,0.280477263458087,0.09714998959850218,5274.0,4807.0,final
GH 12(B),Destini,2026-W08,1,2026-W08,0.36467651341793217,1.3646765134179322,0.280477263458087,0.36467651341793217,6560.0,4807.0,final
GH 14(D),Dima Bombastic,2026-W05,4,2026-W08,2.6244897959183673,3.6244897959183673,0.2983004095915755,2.6244897959183673,1776.0,490.0,final
GH 14(D),Dima Bombastic,2026-W06,3,2026-W08,1.4551020408163264,2.4551020408163264,0.2983004095915755,1.4551020408163264,1203.0,490.0,final
GH 14(D),Dima Bombastic,2026-W07,2,2026-W08,2.1755102040816325,3.1755102040816325,0.2983004095915755,2.1755102040816325,1556.0,490.0,final
GH 14(D),Dima Bombastic,2026-W08,1,2026-W08,0.7551020408163265,1.7551020408163265,0.2983004095915755,0.7551020408163265,860.0,490.0,final
